   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_525.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.5573, 0, 0.14553, 7.34737e-33, 1.41421, -0.14553, 7.34737e-33, 0, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 6.04272e-06, 7.34737e-33, 0.145524, 7.34737e-33, 7.34737e-33
18.5652, 0, 0.148383, 3.35683e-24, 1.41421, -0.148383, 3.35683e-24, 0, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 3.35683e-24, 5.67514e-06, 3.35683e-24, 0.148378, 3.35683e-24, 3.35683e-24
18.5731, 0, 0.15122, 5.69938e-24, 1.41421, -0.15122, 5.69938e-24, 0, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.69938e-24, 5.30789e-06, 5.69938e-24, 0.151214, 5.69938e-24, 5.69938e-24
18.5809, 0, 0.154031, 3.72224e-24, 1.41421, -0.154031, 3.72224e-24, 0, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 3.72224e-24, 4.94424e-06, 3.72224e-24, 0.154026, 3.72224e-24, 3.72224e-24
18.5888, 0, 0.156808, 9.30614e-25, 1.41421, -0.156808, 9.30614e-25, 0, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 9.30614e-25, 4.58725e-06, 9.30614e-25, 0.156803, 9.30614e-25, 9.30614e-25
18.5966, 0, 0.159539, 3.2655e-33, 1.41421, -0.159539, 3.2655e-33, 0, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 4.23995e-06, 3.2655e-33, 0.159534, 3.2655e-33, 3.2655e-33
18.6045, 0, 0.162213, 9.66618e-24, 1.41421, -0.162213, 9.66618e-24, 0, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 9.66618e-24, 3.90485e-06, 9.66618e-24, 0.162209, 9.66618e-24, 9.66618e-24
18.6124, 0, 0.16482, 1.59786e-23, 1.41421, -0.16482, 1.59786e-23, 0, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 1.59786e-23, 3.58406e-06, 1.59786e-23, 0.164816, 1.59786e-23, 1.59786e-23
18.6202, 0.476946, 0.167346, 1.03689e-23, 1.57383, 0.3096, 1.03689e-23, 0, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 1.03689e-23, 3.27965e-06, 1.03689e-23, 0.167343, 1.03689e-23, 1.03689e-23
18.6281, 0.523054, 0.169782, 2.59226e-24, 1.58841, 0.353272, 2.59226e-24, 0, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.59226e-24, 2.99286e-06, 2.59226e-24, 0.169779, 2.59226e-24, 2.59226e-24
18.6359, 0, 0.172116, 8.16374e-34, 1.41421, -0.172116, 8.16374e-34, 0, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 2.72477e-06, 8.16374e-34, 0.172113, 8.16374e-34, 8.16374e-34
18.6438, 0, 0.174334, 3.15629e-24, 1.41421, -0.174334, 3.15629e-24, 0, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 3.15629e-24, 2.4762e-06, 3.15629e-24, 0.174332, 3.15629e-24, 3.15629e-24
18.6517, 0, 0.176427, 7.89086e-25, 1.41421, -0.176427, 7.89086e-25, 0, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 7.89086e-25, 2.24744e-06, 7.89086e-25, 0.176424, 7.89086e-25, 7.89086e-25
18.6595, 0, 0.178381, 2.04094e-34, 1.41421, -0.178381, 2.04094e-34, 0, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.03844e-06, 2.04094e-34, 0.178379, 2.04094e-34, 2.04094e-34
18.6674, 0, 0.180187, 5.10234e-35, 1.41421, -0.180187, 5.10234e-35, 0, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 5.10234e-35, 1.84901e-06, 5.10234e-35, 0.180185, 5.10234e-35, 5.10234e-35
18.6753, 0, 0.181832, 0, 1.41421, -0.181832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67857e-06, 0, 0.181831, 0, 0
18.6831, 0, 0.183309, 0, 1.41421, -0.183309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5263e-06, 0, 0.183307, 0, 0
18.691, 0, 0.184605, 1.75081e-16, 1.41421, -0.184605, 1.75081e-16, 0, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.75081e-16, 1.39134e-06, 1.75081e-16, 0.184604, 1.75081e-16, 1.75081e-16
18.6988, 0, 0.185715, 7.00324e-16, 1.41421, -0.185715, 7.00324e-16, 0, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 7.00324e-16, 1.27257e-06, 7.00324e-16, 0.185713, 7.00324e-16, 7.00324e-16
18.7067, 0, 0.186629, 7.36542e-13, 1.41421, -0.186629, 7.36542e-13, 0, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 7.36542e-13, 1.16879e-06, 7.36542e-13, 0.186627, 7.36542e-13, 7.36542e-13
18.7146, 0, 0.18734, 2.07548e-13, 1.41421, -0.18734, 2.07548e-13, 0, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 2.07548e-13, 1.07883e-06, 2.07548e-13, 0.187339, 2.07548e-13, 2.07548e-13
18.7224, 0, 0.187845, 2.8013e-15, 1.41421, -0.187845, 2.8013e-15, 0, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 2.8013e-15, 1.00139e-06, 2.8013e-15, 0.187844, 2.8013e-15, 2.8013e-15
18.7303, 2, 0.188137, 4.41884e-11, 2, 1.81186, 4.41884e-11, 0, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 4.41884e-11, 9.35255e-07, 4.41884e-11, 0.188136, 4.41884e-11, 4.41884e-11
18.7382, 0, 0.188216, 1.16043e-10, 1.41421, -0.188216, 1.16043e-10, 0, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 1.16043e-10, 8.79219e-07, 1.16043e-10, 0.188215, 1.16043e-10, 1.16043e-10
18.746, 0, 0.188078, 8.34833e-11, 1.41421, -0.188078, 8.34833e-11, 0, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.34833e-11, 8.31961e-07, 8.34833e-11, 0.188077, 8.34833e-11, 8.34833e-11
18.7539, 0, 0.187724, 2.13572e-11, 1.41421, -0.187724, 2.13572e-11, 0, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 2.13572e-11, 7.92442e-07, 2.13572e-11, 0.187723, 2.13572e-11, 2.13572e-11
18.7617, 1, 0.187155, 1.12052e-14, 1.73205, 0.812845, 1.12052e-14, 0, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 1.12052e-14, 7.59723e-07, 1.12052e-14, 0.187154, 1.12052e-14, 1.12052e-14
18.7696, 0, 0.186375, 1.76226e-10, 1.41421, -0.186375, 1.76226e-10, 0, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 1.76226e-10, 7.33016e-07, 1.76226e-10, 0.186374, 1.76226e-10, 1.76226e-10
18.7775, 0, 0.185387, 3.75618e-10, 1.41421, -0.185387, 3.75618e-10, 0, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 3.75618e-10, 7.11275e-07, 3.75618e-10, 0.185387, 3.75618e-10, 3.75618e-10
18.7853, 0, 0.184198, 2.59056e-10, 1.41421, -0.184198, 2.59056e-10, 0, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 2.59056e-10, 6.93416e-07, 2.59056e-10, 0.184198, 2.59056e-10, 2.59056e-10
18.7932, 0, 0.182815, 6.58331e-11, 1.41421, -0.182815, 6.58331e-11, 0, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.58331e-11, 6.78998e-07, 6.58331e-11, 0.182814, 6.58331e-11, 6.58331e-11
18.801, 0, 0.181246, 1.75081e-14, 1.41421, -0.181246, 1.75081e-14, 0, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 1.75081e-14, 6.67632e-07, 1.75081e-14, 0.181245, 1.75081e-14, 1.75081e-14
18.8089, 1, 0.1795, 3.22486e-10, 1.73205, 0.8205, 3.22486e-10, 0, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 3.22486e-10, 6.59075e-07, 3.22486e-10, 0.179499, 3.22486e-10, 3.22486e-10
18.8168, 0, 0.177589, 6.66151e-10, 1.41421, -0.177589, 6.66151e-10, 0, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.66151e-10, 6.52517e-07, 6.66151e-10, 0.177588, 6.66151e-10, 6.66151e-10
18.8246, 0, 0.175524, 4.56255e-10, 1.41421, -0.175524, 4.56255e-10, 0, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 4.56255e-10, 6.47015e-07, 4.56255e-10, 0.175524, 4.56255e-10, 4.56255e-10
18.8325, 0, 0.173318, 1.15766e-10, 1.41421, -0.173318, 1.15766e-10, 0, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 1.15766e-10, 6.42678e-07, 1.15766e-10, 0.173318, 1.15766e-10, 1.15766e-10
18.8404, 1, 0.170984, 2.52117e-14, 1.73205, 0.829016, 2.52117e-14, 0, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 6.39603e-07, 2.52117e-14, 0.170983, 2.52117e-14, 2.52117e-14
18.8482, 0, 0.168534, 5.12305e-10, 1.41421, -0.168534, 5.12305e-10, 0, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 5.12305e-10, 6.37979e-07, 5.12305e-10, 0.168534, 5.12305e-10, 5.12305e-10
18.8561, 0, 0.165984, 1.00143e-09, 1.41421, -0.165984, 1.00143e-09, 0, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 1.00143e-09, 6.36981e-07, 1.00143e-09, 0.165983, 1.00143e-09, 1.00143e-09
18.8639, 0, 0.163345, 6.77376e-10, 1.41421, -0.163345, 6.77376e-10, 0, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.77376e-10, 6.35676e-07, 6.77376e-10, 0.163345, 6.77376e-10, 6.77376e-10
18.8718, 0, 0.160634, 1.71417e-10, 1.41421, -0.160634, 1.71417e-10, 0, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 1.71417e-10, 6.34582e-07, 1.71417e-10, 0.160633, 1.71417e-10, 1.71417e-10
18.8797, 0, 0.157861, 2.52117e-14, 1.41421, -0.157861, 2.52117e-14, 0, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 6.34126e-07, 2.52117e-14, 0.157861, 2.52117e-14, 2.52117e-14
18.8875, 0, 0.155041, 6.23285e-10, 1.41421, -0.155041, 6.23285e-10, 0, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.23285e-10, 6.34696e-07, 6.23285e-10, 0.155041, 6.23285e-10, 6.23285e-10
18.8954, 0, 0.152187, 1.2146e-09, 1.41421, -0.152187, 1.2146e-09, 0, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 1.2146e-09, 6.35409e-07, 1.2146e-09, 0.152186, 1.2146e-09, 1.2146e-09
18.9033, 0, 0.149309, 8.20788e-10, 1.41421, -0.149309, 8.20788e-10, 0, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 8.20788e-10, 6.3527e-07, 8.20788e-10, 0.149308, 8.20788e-10, 8.20788e-10
18.9111, 2, 0.146419, 2.07478e-10, 2, 1.85358, 2.07478e-10, 0, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 2.07478e-10, 6.35011e-07, 2.07478e-10, 0.146418, 2.07478e-10, 2.07478e-10
18.919, 0, 0.143528, 2.52117e-14, 1.41421, -0.143528, 2.52117e-14, 0, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 2.52117e-14, 6.35231e-07, 2.52117e-14, 0.143527, 2.52117e-14, 2.52117e-14
18.9268, 0, 0.140644, 7.44865e-10, 1.41421, -0.140644, 7.44865e-10, 0, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 7.44865e-10, 6.36457e-07, 7.44865e-10, 0.140643, 7.44865e-10, 7.44865e-10
18.9347, 0, 0.137775, 1.4037e-09, 1.41421, -0.137775, 1.4037e-09, 0, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 1.4037e-09, 6.37638e-07, 1.4037e-09, 0.137774, 1.4037e-09, 1.4037e-09
18.9426, 0, 0.134931, 9.41121e-10, 1.41421, -0.134931, 9.41121e-10, 0, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 9.41121e-10, 6.37726e-07, 9.41121e-10, 0.13493, 9.41121e-10, 9.41121e-10
18.9504, 1, 0.132116, 2.37416e-10, 1.73205, 0.867884, 2.37416e-10, 0, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 2.37416e-10, 6.37594e-07, 2.37416e-10, 0.132115, 2.37416e-10, 2.37416e-10
18.9583, 0, 0.129336, 1.93027e-14, 1.41421, -0.129336, 1.93027e-14, 0, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 1.93027e-14, 6.37944e-07, 1.93027e-14, 0.129336, 1.93027e-14, 1.93027e-14
18.9661, 0, 0.126598, 7.44053e-10, 1.41421, -0.126598, 7.44053e-10, 0, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 7.44053e-10, 6.39286e-07, 7.44053e-10, 0.126597, 7.44053e-10, 7.44053e-10
18.974, 0, 0.123904, 1.40273e-09, 1.41421, -0.123904, 1.40273e-09, 0, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 1.40273e-09, 6.40551e-07, 1.40273e-09, 0.123903, 1.40273e-09, 1.40273e-09
18.9819, 0, 0.121256, 9.40246e-10, 1.41421, -0.121256, 9.40246e-10, 0, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 9.40246e-10, 6.40701e-07, 9.40246e-10, 0.121256, 9.40246e-10, 9.40246e-10
18.9897, 0, 0.118659, 2.36891e-10, 1.41421, -0.118659, 2.36891e-10, 0, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 2.36891e-10, 6.40613e-07, 2.36891e-10, 0.118659, 2.36891e-10, 2.36891e-10
18.9976, 0, 0.116114, 1.41816e-14, 1.41421, -0.116114, 1.41816e-14, 0, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 1.41816e-14, 6.40996e-07, 1.41816e-14, 0.116114, 1.41816e-14, 1.41816e-14
19.0055, 0, 0.113621, 6.38944e-10, 1.41421, -0.113621, 6.38944e-10, 0, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.38944e-10, 6.42256e-07, 6.38944e-10, 0.113621, 6.38944e-10, 6.38944e-10
19.0133, 0, 0.111182, 1.20464e-09, 1.41421, -0.111182, 1.20464e-09, 0, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 1.20464e-09, 6.43446e-07, 1.20464e-09, 0.111182, 1.20464e-09, 1.20464e-09
19.0212, 0, 0.108797, 8.07182e-10, 1.41421, -0.108797, 8.07182e-10, 0, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 8.07182e-10, 6.43673e-07, 8.07182e-10, 0.108796, 8.07182e-10, 8.07182e-10
19.029, 0, 0.106465, 2.03066e-10, 1.41421, -0.106465, 2.03066e-10, 0, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 2.03066e-10, 6.43695e-07, 2.03066e-10, 0.106464, 2.03066e-10, 2.03066e-10
19.0369, 1, 0.104186, 7.97713e-15, 1.73205, 0.895814, 7.97713e-15, 0, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 7.97713e-15, 6.44119e-07, 7.97713e-15, 0.104185, 7.97713e-15, 7.97713e-15
19.0448, 0, 0.101959, 5.41257e-10, 1.41421, -0.101959, 5.41257e-10, 0, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 5.41257e-10, 6.45288e-07, 5.41257e-10, 0.101959, 5.41257e-10, 5.41257e-10
19.0526, 0.3444, 0.0997832, 1.02094e-09, 1.53114, 0.244617, 1.02094e-09, 0, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 1.02094e-09, 6.46396e-07, 1.02094e-09, 0.0997825, 1.02094e-09, 1.02094e-09
19.0605, 0.6556, 0.0976579, 6.83861e-10, 1.6296, 0.557942, 6.83861e-10, 0, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.83861e-10, 6.46689e-07, 6.83861e-10, 0.0976573, 6.83861e-10, 6.83861e-10
19.0684, 0, 0.0955815, 1.71745e-10, 1.41421, -0.0955815, 1.71745e-10, 0, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 1.71745e-10, 6.46807e-07, 1.71745e-10, 0.0955808, 1.71745e-10, 1.71745e-10
19.0762, 0, 0.0935525, 3.54539e-15, 1.41421, -0.0935525, 3.54539e-15, 0, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 3.54539e-15, 6.47266e-07, 3.54539e-15, 0.0935519, 3.54539e-15, 3.54539e-15
19.0841, 0, 0.0915698, 3.93838e-10, 1.41421, -0.0915698, 3.93838e-10, 0, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 3.93838e-10, 6.48291e-07, 3.93838e-10, 0.0915692, 3.93838e-10, 3.93838e-10
