   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_613.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.540873, 0, 1.86097e-05, 6.4409e-07, 1.41421, -1.86097e-05, 6.4409e-07, 6.44124e-07, 6.60857e-07, 6.44566e-07, 1.00273e-06, 8.73986e-07, 2.84718e-06, 1.56696e-06, 6.65921e-07, 1.03634e-06, 8.93951e-07, 8.15745e-07, 3.99749e-06, 6.78195e-07, 7.61693e-07, 6.47181e-07, 1.77537e-06, 6.65601e-07, 8.46673e-07, 6.44096e-07, 8.92748e-06, 6.4409e-07, 6.4409e-07, 8.95373e-07
0.548744, 0, 2.78746e-05, 1.12891e-06, 1.41421, -2.78746e-05, 1.12891e-06, 1.12897e-06, 1.15788e-06, 1.12973e-06, 1.74855e-06, 1.52611e-06, 4.93533e-06, 2.72341e-06, 1.16663e-06, 1.85817e-06, 1.56061e-06, 1.42549e-06, 6.92279e-06, 1.17177e-06, 1.3321e-06, 1.13425e-06, 2.71412e-06, 1.16711e-06, 1.40549e-06, 1.12892e-06, 1.15522e-05, 1.12891e-06, 1.12891e-06, 1.56307e-06
0.556615, 0, 4.23761e-05, 1.94805e-06, 1.41421, -4.23761e-05, 1.94805e-06, 1.94815e-06, 1.99733e-06, 1.94945e-06, 3.0022e-06, 2.62378e-06, 8.42358e-06, 4.66063e-06, 2.01222e-06, 3.28612e-06, 2.68246e-06, 2.45259e-06, 1.18047e-05, 2.00174e-06, 2.29372e-06, 1.95713e-06, 4.15798e-06, 2.01487e-06, 2.32376e-06, 1.94806e-06, 1.511e-05, 1.94805e-06, 1.94805e-06, 2.68664e-06
0.564486, 0, 6.50942e-05, 3.3098e-06, 1.41421, -6.50942e-05, 3.3098e-06, 3.30997e-06, 3.39237e-06, 3.31215e-06, 5.0757e-06, 4.44178e-06, 1.41575e-05, 7.85388e-06, 3.4173e-06, 5.73249e-06, 4.54008e-06, 4.15501e-06, 1.98214e-05, 3.37686e-06, 3.88887e-06, 3.32503e-06, 6.37527e-06, 3.42497e-06, 3.81772e-06, 3.30983e-06, 2.0015e-05, 3.3098e-06, 3.3098e-06, 4.54709e-06
0.572357, 0, 0.000100582, 5.53724e-06, 1.41421, -0.000100582, 5.53724e-06, 5.53752e-06, 5.67344e-06, 5.54111e-06, 8.45035e-06, 7.40461e-06, 2.34322e-05, 1.30334e-05, 5.71457e-06, 9.8652e-06, 7.56677e-06, 6.93154e-06, 3.27757e-05, 5.62074e-06, 6.49249e-06, 5.56235e-06, 9.76886e-06, 5.73276e-06, 6.22076e-06, 5.53729e-06, 2.68866e-05, 5.53724e-06, 5.53724e-06, 7.57832e-06
0.580228, 0, 0.00015569, 9.12231e-06, 1.41421, -0.00015569, 9.12231e-06, 9.12276e-06, 9.34358e-06, 9.1286e-06, 1.38551e-05, 1.21561e-05, 3.81953e-05, 2.13009e-05, 9.41041e-06, 1.675e-05, 1.24196e-05, 1.13876e-05, 5.33753e-05, 9.22599e-06, 1.06742e-05, 9.16311e-06, 1.49366e-05, 9.44942e-06, 1.00383e-05, 9.12239e-06, 3.66421e-05, 9.12231e-06, 9.12231e-06, 1.24384e-05
0.5881, 0, 0.00024056, 1.48001e-05, 1.41421, -0.00024056, 1.48001e-05, 1.48009e-05, 1.51542e-05, 1.48102e-05, 2.23732e-05, 1.96546e-05, 6.13208e-05, 3.42876e-05, 1.52611e-05, 2.80613e-05, 2.00762e-05, 1.84248e-05, 8.56107e-05, 1.49285e-05, 1.72834e-05, 1.48654e-05, 2.27536e-05, 1.53395e-05, 1.6023e-05, 1.48003e-05, 5.06269e-05, 1.48001e-05, 1.48001e-05, 2.01063e-05
0.595971, 0, 0.000369963, 2.36486e-05, 1.41421, -0.000369963, 2.36486e-05, 2.36497e-05, 2.42066e-05, 2.36644e-05, 3.55845e-05, 3.12997e-05, 9.69695e-05, 5.43626e-05, 2.43751e-05, 4.63884e-05, 3.19641e-05, 2.93614e-05, 0.000135253, 2.38072e-05, 2.75624e-05, 2.37515e-05, 3.44827e-05, 2.45249e-05, 2.52755e-05, 2.36488e-05, 7.07904e-05, 2.36486e-05, 2.36486e-05, 3.20116e-05
0.603842, 0, 0.000565057, 3.72182e-05, 1.41421, -0.000565057, 3.72182e-05, 3.722e-05, 3.80846e-05, 3.72429e-05, 5.57494e-05, 4.90971e-05, 0.000151053, 8.49034e-05, 3.83463e-05, 7.56745e-05, 5.01286e-05, 4.60877e-05, 0.00021049, 3.74138e-05, 4.32946e-05, 3.7378e-05, 5.19184e-05, 3.86218e-05, 3.93764e-05, 3.72185e-05, 9.99201e-05, 3.72182e-05, 3.72182e-05, 5.02024e-05
0.611713, 0, 0.000855625, 5.76964e-05, 1.41421, -0.000855625, 5.76964e-05, 5.76991e-05, 5.90215e-05, 5.7734e-05, 8.60393e-05, 7.58648e-05, 0.000231804, 0.00013063, 5.94217e-05, 0.000121828, 7.74425e-05, 7.12621e-05, 0.000322712, 5.79369e-05, 6.699e-05, 5.79407e-05, 7.75687e-05, 5.99125e-05, 6.05515e-05, 5.76968e-05, 0.00014194, 5.76964e-05, 5.76964e-05, 7.75556e-05
0.619584, 0, 0.00128287, 8.81083e-05, 1.41421, -0.00128287, 8.81083e-05, 8.81124e-05, 9.01051e-05, 8.81651e-05, 0.000130818, 0.000115486, 0.000350467, 0.00019801, 9.07082e-05, 0.000193561, 0.000117863, 0.00010855, 0.000487454, 8.84037e-05, 0.000102112, 8.84766e-05, 0.000114881, 9.15582e-05, 9.18769e-05, 8.8109e-05, 0.000202288, 8.81083e-05, 8.81083e-05, 0.000118034
0.627455, 0, 0.00190283, 0.000132556, 1.41421, -0.00190283, 0.000132556, 0.000132562, 0.000135521, 0.00013264, 0.000195968, 0.000173205, 0.000522092, 0.000295732, 0.000136416, 0.000303511, 0.000176734, 0.000162907, 0.000725482, 0.000132918, 0.000153348, 0.000133103, 0.000168509, 0.000137851, 0.00013752, 0.000132557, 0.000288382, 0.000132556, 0.000132556, 0.000176989
0.635326, 0, 0.0027903, 0.000196485, 1.41421, -0.0027903, 0.000196485, 0.000196494, 0.000200823, 0.000196608, 0.000289262, 0.000255957, 0.000766405, 0.000435223, 0.000202133, 0.000469701, 0.000261121, 0.000240891, 0.00106398, 0.000196928, 0.000226904, 0.000197285, 0.000244623, 0.000204501, 0.00020301, 0.000196486, 0.000410168, 0.000196485, 0.000196485, 0.000261495
0.643197, 0, 0.00404338, 0.000286976, 1.41421, -0.00404338, 0.000286976, 0.000286989, 0.000293231, 0.000287154, 0.000420747, 0.000372726, 0.00110872, 0.000631203, 0.000295119, 0.000717392, 0.000380172, 0.000351003, 0.00153778, 0.000287517, 0.000330835, 0.00028813, 0.000351256, 0.000298945, 0.000295535, 0.000286979, 0.000580756, 0.000286976, 0.000286976, 0.000380715
0.651069, 0, 0.00578835, 0.00041304, 1.41421, -0.00578835, 0.00041304, 0.000413058, 0.000421928, 0.000413293, 0.000603143, 0.0005349, 0.00158082, 0.00090222, 0.000424612, 0.00108138, 0.00054548, 0.000504029, 0.00219055, 0.0004137, 0.000475366, 0.000414681, 0.00049863, 0.000430669, 0.000424242, 0.000413043, 0.000817145, 0.00041304, 0.00041304, 0.000546258
0.65894, 0, 0.00818478, 0.000585883, 1.41421, -0.00818478, 0.000585883, 0.000585909, 0.000598333, 0.000586237, 0.000852178, 0.000756583, 0.0022217, 0.00127113, 0.000602093, 0.00160872, 0.000771403, 0.000713339, 0.00307582, 0.000586686, 0.000673183, 0.000588182, 0.000699539, 0.000611505, 0.000600504, 0.000585887, 0.001141, 0.000585883, 0.000585883, 0.000772504
0.666811, 0, 0.0114304, 0.000819116, 1.41421, -0.0114304, 0.000819116, 0.000819152, 0.000836309, 0.000819605, 0.00118685, 0.00105484, 0.00307809, 0.0017654, 0.000841502, 0.00236182, 0.00107531, 0.000995126, 0.00425757, 0.000820091, 0.000939663, 0.000822293, 0.000969622, 0.000855914, 0.000838139, 0.000819122, 0.0015795, 0.000819116, 0.000819116, 0.00107685
0.674682, 0, 0.0157657, 0.00112888, 1.41421, -0.0157657, 0.00112888, 0.00112893, 0.00115229, 0.00112954, 0.00162957, 0.00144983, 0.00420456, 0.00241728, 0.00115936, 0.00342188, 0.00147769, 0.00136852, 0.00581048, 0.00113006, 0.00129299, 0.00113321, 0.0013276, 0.00118102, 0.00115353, 0.00112889, 0.00216621, 0.00112888, 0.00112888, 0.00147983
0.682553, 0.976333, 0.0214768, 0.00153379, 1.72521, 0.954856, 0.00153379, 0.00153385, 0.00156522, 0.00153468, 0.00220601, 0.0019647, 0.00566318, 0.00326358, 0.00157471, 0.00489232, 0.0020021, 0.00185553, 0.00781927, 0.00153521, 0.0017541, 0.00153961, 0.00179537, 0.00160674, 0.00156559, 0.0015338, 0.00294197, 0.00153379, 0.00153379, 0.00200503
0.690424, 0.0236674, 0.0288975, 0.00205473, 1.42256, -0.00523012, 0.00205473, 0.00205482, 0.00209635, 0.00205592, 0.00294482, 0.00262529, 0.00752241, 0.00434513, 0.00210892, 0.00690199, 0.00267481, 0.00248075, 0.0103773, 0.00205645, 0.0023464, 0.00206245, 0.00239789, 0.00215556, 0.00209552, 0.00205475, 0.00395585, 0.00205473, 0.00205473, 0.00267881
0.698295, 1, 0.0384087, 0.00271442, 1.73205, 0.961591, 0.00271442, 0.00271453, 0.00276877, 0.00271596, 0.0038769, 0.00345959, 0.00985544, 0.00570578, 0.00278518, 0.00960781, 0.00352425, 0.00327081, 0.013584, 0.00271647, 0.00309526, 0.00272451, 0.00316294, 0.00285214, 0.00276641, 0.00271444, 0.00526611, 0.00271442, 0.00271442, 0.00352968
0.706167, 0, 0.0504346, 0.00353663, 1.41421, -0.0504346, 0.00353663, 0.00353677, 0.00360665, 0.00353862, 0.00503443, 0.00449675, 0.0127375, 0.00739084, 0.0036278, 0.0131959, 0.00458004, 0.00425352, 0.0175415, 0.00353908, 0.00402719, 0.00354967, 0.00412054, 0.00372269, 0.00360242, 0.00353665, 0.00694123, 0.00353663, 0.00353663, 0.00458739
0.714038, 0, 0.0654363, 0.00454528, 1.41421, -0.0654363, 0.00454528, 0.00454547, 0.00463431, 0.00454781, 0.00644945, 0.00576589, 0.0162424, 0.00944517, 0.00466119, 0.017881, 0.00587176, 0.00545667, 0.0223498, 0.00454819, 0.00516872, 0.00456191, 0.00530216, 0.00479403, 0.00462787, 0.00454531, 0.00906117, 0.00454528, 0.00454528, 0.00588168
0.721909, 0.96429, 0.0839015, 0.0057632, 1.72171, 0.880388, 0.0057632, 0.00576343, 0.00587489, 0.00576637, 0.00815222, 0.00729461, 0.0204387, 0.0119108, 0.00590863, 0.0239034, 0.0074274, 0.00690665, 0.0281013, 0.00576663, 0.00654503, 0.00578416, 0.00673977, 0.00609263, 0.00586596, 0.00576324, 0.0117188, 0.0057632, 0.0057632, 0.00744082
0.72978, 0.0357104, 0.10633, 0.00721063, 1.42678, -0.0706196, 0.00721063, 0.00721091, 0.00734895, 0.00721456, 0.0101692, 0.00910716, 0.0253851, 0.0148239, 0.00739073, 0.0315223, 0.00927155, 0.0086267, 0.0348746, 0.00721465, 0.00817831, 0.00723673, 0.00846453, 0.00764328, 0.00733726, 0.00721068, 0.0150217, 0.00721063, 0.00721063, 0.00928976
0.737651, 0, 0.133216, 0.00890372, 1.41421, -0.133216, 0.00890372, 0.00890407, 0.00907285, 0.00890853, 0.0125211, 0.0112226, 0.0311252, 0.0182122, 0.00912392, 0.0410054, 0.0114235, 0.0106351, 0.0427277, 0.00890841, 0.010086, 0.00893589, 0.0105056, 0.00946802, 0.00905818, 0.00890378, 0.0190942, 0.00890372, 0.00890372, 0.0114483
0.745522, 0.957048, 0.165029, 0.010853, 1.71961, 0.792019, 0.010853, 0.0108534, 0.0110572, 0.0108588, 0.0152207, 0.0136528, 0.0376835, 0.0220922, 0.0111189, 0.0526146, 0.0138952, 0.0129435, 0.0516926, 0.0108584, 0.0122792, 0.0108922, 0.0128888, 0.0115852, 0.0110393, 0.010853, 0.0240801, 0.010853, 0.010853, 0.0139293
0.753393, 0.0429516, 0.20219, 0.0130617, 1.42932, -0.159239, 0.0130617, 0.0130622, 0.0133052, 0.0130686, 0.0182708, 0.0164008, 0.0450607, 0.026466, 0.0133788, 0.0665874, 0.0166899, 0.0155549, 0.0617684, 0.0130679, 0.0147606, 0.0131091, 0.0156358, 0.0140089, 0.013284, 0.0130618, 0.0301453, 0.0130617, 0.0130617, 0.0167368
0.761264, 0, 0.245048, 0.0155248, 1.41421, -0.245048, 0.0155248, 0.0155254, 0.0158118, 0.015533, 0.021663, 0.0194595, 0.0532308, 0.0313198, 0.0158985, 0.0831145, 0.0197998, 0.0184627, 0.0729184, 0.0155319, 0.0175238, 0.0155816, 0.0187631, 0.0167493, 0.0157869, 0.0155249, 0.0374806, 0.0155248, 0.0155248, 0.0198649
0.769136, 0.949823, 0.293861, 0.0182281, 1.7175, 0.655962, 0.0182281, 0.0182288, 0.0185623, 0.0182376, 0.0253764, 0.0228103, 0.0621395, 0.0366225, 0.0186632, 0.102316, 0.0232063, 0.0216495, 0.0850671, 0.0182361, 0.0205517, 0.0182958, 0.0222824, 0.0198142, 0.0185334, 0.0182282, 0.0463044, 0.0182281, 0.0182281, 0.0232971
0.777007, 0.997583, 0.348776, 0.0211477, 1.73135, 0.648807, 0.0211477, 0.0211485, 0.0215325, 0.0211587, 0.0293777, 0.0264233, 0.0717033, 0.0423254, 0.0216487, 0.124216, 0.0268788, 0.0250868, 0.0981001, 0.0211567, 0.0238167, 0.0212279, 0.0262011, 0.0232121, 0.0214989, 0.0211479, 0.0568639, 0.0211477, 0.0211477, 0.0270058
0.784878, 0.0525937, 0.409813, 0.0242506, 1.43269, -0.35722, 0.0242506, 0.0242515, 0.0246887, 0.0242631, 0.033621, 0.0302572, 0.0818117, 0.0483629, 0.024821, 0.148718, 0.0307753, 0.0287356, 0.111866, 0.0242606, 0.0272806, 0.0243452, 0.0305236, 0.0269568, 0.0246495, 0.0242508, 0.0694336, 0.0242506, 0.0242506, 0.0309535
0.792749, 0, 0.476867, 0.0274954, 1.41421, -0.476867, 0.0274954, 0.0274964, 0.0279888, 0.0275094, 0.0380499, 0.034261, 0.0923306, 0.0546547, 0.0281379, 0.175587, 0.0348438, 0.0325471, 0.126183, 0.0275064, 0.0308958, 0.0276069, 0.0352548, 0.0310755, 0.0279425, 0.0274955, 0.0843136, 0.0274954, 0.0274954, 0.0350938
0.80062, 0.940181, 0.549701, 0.0308335, 1.7147, 0.39048, 0.0308335, 0.0308346, 0.0313836, 0.0308491, 0.0425989, 0.0383753, 0.103107, 0.0611088, 0.0315497, 0.204436, 0.039024, 0.0364647, 0.140844, 0.0308455, 0.034607, 0.0309649, 0.040403, 0.0356185, 0.0313282, 0.0308337, 0.10182, 0.0308335, 0.0308335, 0.0393746
0.808491, 0.997584, 0.627965, 0.0342116, 1.73135, 0.369619, 0.0342116, 0.0342129, 0.0348187, 0.0342289, 0.0471965, 0.0425352, 0.113976, 0.0676249, 0.035002, 0.234723, 0.0432497, 0.0404265, 0.155624, 0.0342246, 0.0383532, 0.034367, 0.0459845, 0.0406731, 0.0347518, 0.0342118, 0.122272, 0.0342116, 0.0342116, 0.0437402
0.816362, 0.997592, 0.711219, 0.037574, 1.73136, 0.286373, 0.037574, 0.0375753, 0.0382376, 0.0375928, 0.0517683, 0.0466728, 0.124768, 0.0740995, 0.038438, 0.265759, 0.0474524, 0.0443678, 0.170295, 0.037588, 0.0420706, 0.0377583, 0.052029, 0.0463801, 0.0381559, 0.0375742, 0.145978, 0.037574, 0.037574, 0.0481361
0.824234, 0.997583, 0.798965, 0.0408647, 1.73135, 0.198618, 0.0408647, 0.0408662, 0.0415836, 0.0408852, 0.0562405, 0.0507209, 0.135317, 0.0804305, 0.0418007, 0.29673, 0.0515634, 0.048224, 0.184633, 0.0408796, 0.0456953, 0.0410846, 0.0585846, 0.0529533, 0.0414833, 0.040865, 0.173206, 0.0408647, 0.0408647, 0.0525126
0.832105, 0.0670606, 0.890691, 0.0440307, 1.43773, -0.823631, 0.0440307, 0.0440323, 0.0448027, 0.0440527, 0.0605432, 0.0546156, 0.145465, 0.0865215, 0.0450359, 0.326729, 0.0555178, 0.0519341, 0.198428, 0.0440465, 0.0491662, 0.0442947, 0.0657228, 0.0607024, 0.0446794, 0.044031, 0.204156, 0.0440307, 0.0440307, 0.0568294
0.839976, 0, 0.985922, 0.047024, 1.41421, -0.985922, 0.047024, 0.0470257, 0.0478464, 0.0470474, 0.0646137, 0.0582994, 0.155075, 0.0922866, 0.0480948, 0.354798, 0.0592576, 0.0554429, 0.211493, 0.0470405, 0.0524282, 0.047343, 0.0735426, 0.0700568, 0.0476953, 0.0470243, 0.238929, 0.047024, 0.047024, 0.0610607
0.847847, 1, 1.08427, 0.0498039, 1.73205, -0.0842656, 0.0498039, 0.0498057, 0.0506733, 0.0498286, 0.068399, 0.0617237, 0.164031, 0.0976536, 0.0509358, 0.379989, 0.0627333, 0.058704, 0.223673, 0.049821, 0.0554339, 0.0501917, 0.0821725, 0.0815893, 0.0504894, 0.0498042, 0.277492, 0.0498039, 0.0498039, 0.0651994
0.855718, 0, 1.18547, 0.0523384, 1.41421, -1.18547, 0.0523384, 0.0523402, 0.053251, 0.0523643, 0.0718577, 0.0648507, 0.172244, 0.102567, 0.0535266, 0.40141, 0.0659064, 0.0616809, 0.23485, 0.052356, 0.0581459, 0.0528123, 0.0917696, 0.0960369, 0.0530291, 0.0523387, 0.319639, 0.0523384, 0.0523384, 0.0692616
0.863589, 0, 1.28947, 0.0546053, 1.41421, -1.28947, 0.0546053, 0.0546073, 0.0555571, 0.0546324, 0.0749618, 0.0676542, 0.179653, 0.106987, 0.0558445, 0.418291, 0.0687507, 0.0643485, 0.244944, 0.0546234, 0.0605378, 0.0551868, 0.102516, 0.114317, 0.0552922, 0.0546057, 0.364971, 0.0546053, 0.0546053, 0.0732914
0.87146, 0.918473, 1.3964, 0.0565927, 1.70835, -0.477928, 0.0565927, 0.0565947, 0.0575794, 0.0566208, 0.0776959, 0.0701203, 0.186227, 0.110896, 0.0578773, 0.430031, 0.0712518, 0.0666933, 0.253914, 0.0566111, 0.0625948, 0.0573079, 0.114612, 0.137532, 0.0572669, 0.0565931, 0.412871, 0.0565927, 0.0565927, 0.0773646
0.879332, 2.82974, 1.50665, 0.0582983, 2.19767, 1.3231, 0.0582983, 0.0583004, 0.0593157, 0.0583273, 0.0800577, 0.0722465, 0.191963, 0.11429, 0.0596229, 0.436238, 0.0734075, 0.068713, 0.261754, 0.0583169, 0.0643133, 0.0591789, 0.128261, 0.166961, 0.0589518, 0.0582987, 0.462501, 0.0582983, 0.0582983, 0.0815931
0.887203, 0.251785, 1.6208, 0.059729, 1.50059, -1.36902, 0.059729, 0.0597311, 0.0607729, 0.0597587, 0.0820563, 0.0740413, 0.196883, 0.117183, 0.0610881, 0.436761, 0.0752262, 0.0704155, 0.268496, 0.0597476, 0.0657004, 0.0608124, 0.143656, 0.20403, 0.0603543, 0.0597294, 0.512809, 0.059729, 0.059729, 0.0861284
0.895074, 1.82249, 1.73965, 0.0608992, 1.95512, 0.0828401, 0.0608992, 0.0609014, 0.0619657, 0.0609295, 0.0837109, 0.075522, 0.201029, 0.119599, 0.0622878, 0.431697, 0.0767259, 0.0718175, 0.274196, 0.0609177, 0.0667723, 0.0622295, 0.160958, 0.250267, 0.0614904, 0.0608996, 0.562557, 0.0608992, 0.0608992, 0.0911648
0.902945, 2.17751, 1.86412, 0.0618297, 2.0439, 0.313387, 0.0618296, 0.0618319, 0.0629152, 0.0618605, 0.0850483, 0.0767133, 0.204459, 0.121577, 0.0632431, 0.421383, 0.0779316, 0.0729428, 0.278931, 0.061848, 0.0675531, 0.0634579, 0.180275, 0.307218, 0.062382, 0.0618301, 0.610369, 0.0618297, 0.0618297, 0.0969421
0.910816, 1.81286, 1.99515, 0.0625455, 1.95265, -0.18229, 0.0625454, 0.0625477, 0.0636468, 0.0625768, 0.0861009, 0.077645, 0.207244, 0.123159, 0.0639794, 0.406376, 0.0788736, 0.0738198, 0.282796, 0.0625635, 0.0680727, 0.0645306, 0.201634, 0.376352, 0.0630556, 0.0625459, 0.654793, 0.0625455, 0.0625455, 0.103747
0.918687, 3.99517, 2.13362, 0.0630744, 2.4485, 1.86155, 0.0630743, 0.0630767, 0.0641885, 0.0631061, 0.0869045, 0.07835, 0.20946, 0.124395, 0.064525, 0.387407, 0.0795853, 0.0744801, 0.285892, 0.0630921, 0.0683649, 0.0654838, 0.224964, 0.45893, 0.0635404, 0.0630748, 0.694374, 0.0630744, 0.0630744, 0.11191
0.926558, 2.09358, 2.28018, 0.0634452, 2.02326, -0.186604, 0.0634452, 0.0634475, 0.0645697, 0.0634772, 0.0874959, 0.0788622, 0.211186, 0.125334, 0.0649093, 0.365339, 0.0801014, 0.0749566, 0.288326, 0.0634625, 0.0684658, 0.0663563, 0.250075, 0.555861, 0.0638665, 0.0634456, 0.727741, 0.0634452, 0.0634452, 0.121808
0.934429, 0.997583, 2.43513, 0.0636864, 1.73135, -1.43755, 0.0636863, 0.0636887, 0.064819, 0.0637186, 0.0879117, 0.0792153, 0.2125, 0.126024, 0.0651611, 0.341106, 0.0804559, 0.0752813, 0.2902, 0.0637033, 0.0684121, 0.0671879, 0.276643, 0.667546, 0.0640636, 0.0636868, 0.753689, 0.0636864, 0.0636864, 0.133848
0.942301, 1.89437, 2.59826, 0.0638247, 1.97342, -0.703887, 0.0638246, 0.063827, 0.0649637, 0.063857, 0.0881862, 0.0794409, 0.213475, 0.126513, 0.0653076, 0.315655, 0.0806811, 0.0754848, 0.291611, 0.0638412, 0.0682399, 0.0680203, 0.304212, 0.793732, 0.0641594, 0.0638251, 0.771257, 0.0638247, 0.0638247, 0.148463
0.950172, 5.78389, 2.76871, 0.0638844, 2.78996, 3.01519, 0.0638843, 0.0638868, 0.0650283, 0.063917, 0.0883506, 0.0795677, 0.214177, 0.126842, 0.0653738, 0.289896, 0.0808063, 0.0755946, 0.292649, 0.0639006, 0.0679836, 0.068898, 0.332194, 0.933378, 0.064179, 0.0638848, 0.779799, 0.0638844, 0.0638844, 0.166089
0.958043, 1.42255, 2.94489, 0.063887, 1.85001, -1.52234, 0.0638868, 0.0638894, 0.0650346, 0.0639196, 0.0884324, 0.0796211, 0.214667, 0.127048, 0.0653812, 0.264655, 0.080857, 0.0756351, 0.293391, 0.063903, 0.067675, 0.0698713, 0.35989, 1.08456, 0.0641444, 0.0638874, 0.779023, 0.063887, 0.063887, 0.187144
0.965914, 2.66864, 3.12443, 0.0638503, 2.1607, -0.455796, 0.06385, 0.0638526, 0.0650006, 0.063883, 0.0884548, 0.0796223, 0.214993, 0.127164, 0.065348, 0.240633, 0.0808549, 0.0756267, 0.293905, 0.0638662, 0.0673435, 0.0710017, 0.386519, 1.24443, 0.0640738, 0.0638507, 0.76902, 0.0638503, 0.0638503, 0.211997
0.973785, 2.2185, 3.3042, 0.0637889, 2.0539, -1.0857, 0.0637886, 0.0637913, 0.0649413, 0.0638217, 0.0884369, 0.0795888, 0.215199, 0.127214, 0.0652893, 0.21839, 0.080818, 0.0755861, 0.294248, 0.0638049, 0.0670159, 0.0723701, 0.411256, 1.40925, 0.063982, 0.0637893, 0.750257, 0.0637889, 0.0637889, 0.240934
0.981656, 6.11286, 3.48036, 0.0637144, 2.84831, 2.6325, 0.0637139, 0.0637167, 0.0648682, 0.0637472, 0.0883938, 0.0795344, 0.215317, 0.127221, 0.0652167, 0.198327, 0.0807601, 0.0755266, 0.294463, 0.0637306, 0.0667164, 0.0740896, 0.433279, 1.57447, 0.0638805, 0.0637148, 0.72355, 0.0637144, 0.0637144, 0.274118
0.989527, 3.88231, 3.64855, 0.063635, 2.42535, 0.233768, 0.0636344, 0.0636374, 0.06479, 0.0636679, 0.088337, 0.0794695, 0.215376, 0.127199, 0.0651387, 0.180687, 0.0806919, 0.0754581, 0.294587, 0.063652, 0.0664675, 0.076324, 0.451816, 1.73496, 0.0637776, 0.0636355, 0.690015, 0.063635, 0.063635, 0.311556
0.997398, 2.9976, 3.8041, 0.0635569, 2.23553, -0.806499, 0.063556, 0.0635593, 0.0647126, 0.0635898, 0.0882746, 0.0794015, 0.215395, 0.127162, 0.0650616, 0.165566, 0.0806207, 0.0753875, 0.294647, 0.0635748, 0.0662907, 0.079313, 0.466198, 1.8852, 0.063679, 0.0635573, 0.650993, 0.0635569, 0.0635569, 0.353056
1.00527, 8.50758, 3.94235, 0.063484, 3.24154, 4.56522, 0.0634828, 0.0634864, 0.0646401, 0.0635169, 0.0882126, 0.0793356, 0.215389, 0.127117, 0.0649893, 0.152932, 0.080552, 0.0753198, 0.294662, 0.0635034, 0.0662071, 0.0834078, 0.475901, 2.01961, 0.0635885, 0.0634844, 0.607972, 0.063484, 0.063484, 0.398204
1.01314, 5.48758, 4.05897, 0.0634184, 2.73634, 1.42861, 0.0634168, 0.0634208, 0.0645749, 0.0634513, 0.0881545, 0.0792748, 0.21537, 0.127071, 0.0649242, 0.142644, 0.0804888, 0.0752578, 0.294645, 0.0634399, 0.0662384, 0.0891171, 0.480582, 2.13291, 0.0635079, 0.0634188, 0.562503, 0.0634184, 0.0634184, 0.446343
1.02101, 6.87029, 4.15031, 0.0633613, 2.9783, 2.71998, 0.0633592, 0.0633637, 0.064518, 0.0633942, 0.0881025, 0.0792209, 0.215344, 0.127026, 0.0648674, 0.13448, 0.0804328, 0.0752031, 0.294604, 0.0633856, 0.0664079, 0.0971663, 0.480099, 2.22045, 0.0634379, 0.0633617, 0.516109, 0.0633613, 0.0633613, 0.496564
1.02888, 6.7357, 4.2138, 0.0633129, 2.95562, 2.52191, 0.0633101, 0.0633153, 0.0644698, 0.0633458, 0.0880575, 0.0791747, 0.215316, 0.126987, 0.0648192, 0.128161, 0.0803848, 0.0751564, 0.294543, 0.0633409, 0.0667411, 0.108572, 0.474523, 2.27851, 0.0633787, 0.0633134, 0.470215, 0.0633129, 0.0633129, 0.547732
1.03675, 5.25466, 4.24824, 0.0632731, 2.69345, 1.00643, 0.0632694, 0.0632755, 0.0644301, 0.063306, 0.0880198, 0.0791362, 0.215289, 0.126952, 0.0647795, 0.12338, 0.0803449, 0.0751175, 0.294462, 0.0633059, 0.0672667, 0.124731, 0.464129, 2.30458, 0.0633296, 0.0632735, 0.426084, 0.0632731, 0.0632731, 0.598505
1.04463, 5.99514, 4.25413, 0.0632411, 2.82757, 1.74101, 0.0632364, 0.0632435, 0.0643982, 0.063274, 0.0879893, 0.0791052, 0.215266, 0.126924, 0.0647477, 0.119816, 0.0803127, 0.0750863, 0.294358, 0.0632803, 0.0680167, 0.147518, 0.449375, 2.29755, 0.0632898, 0.0632416, 0.384768, 0.0632411, 0.0632411, 0.647396
1.0525, 8.99522, 4.23389, 0.0632165, 3.3159, 4.76133, 0.0632103, 0.0632189, 0.0643736, 0.0632494, 0.0879655, 0.0790812, 0.215247, 0.126902, 0.0647231, 0.117163, 0.0802878, 0.0750621, 0.294225, 0.0632637, 0.0690269, 0.179399, 0.430869, 2.25777, 0.0632585, 0.063217, 0.347087, 0.0632165, 0.0632165, 0.692834
