   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_152.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.3786, 2.84579, 3.76121, 3.4097, 2.20131, -0.915425, 3.42398, 0, 3.40971, 3.40974, 3.41142, 3.40977, 3.4099, 3.41102, 3.4097, 3.4097, 3.4097, 3.4097, 3.4097, 3.4097, 3.4097, 3.4097, 3.4097, 3.40971, 3.65866, 3.4097, 3.49463, 3.4097
3.38646, 2.14941, 3.77772, 3.42435, 2.03701, -1.62832, 3.43458, 0, 3.42435, 3.42438, 3.42607, 3.42441, 3.42453, 3.4257, 3.42435, 3.42435, 3.42435, 3.42435, 3.42435, 3.42435, 3.42435, 3.42435, 3.42435, 3.42435, 3.66272, 3.42435, 3.52575, 3.42435
3.39433, 3.14452, 3.79672, 3.43842, 2.26815, -0.652198, 3.44566, 0, 3.43843, 3.43846, 3.44014, 3.43849, 3.4386, 3.43982, 3.43842, 3.43842, 3.43842, 3.43842, 3.43842, 3.43842, 3.43842, 3.43842, 3.43842, 3.43842, 3.66668, 3.43842, 3.55781, 3.43842
3.40219, 5.28439, 3.81771, 3.45207, 2.69896, 1.46668, 3.45713, 0, 3.45208, 3.45211, 3.4538, 3.45214, 3.45225, 3.45354, 3.45207, 3.45207, 3.45207, 3.45207, 3.45207, 3.45207, 3.45207, 3.45207, 3.45207, 3.45208, 3.67056, 3.45207, 3.5907, 3.45207
3.41005, 3.70605, 3.8402, 3.46547, 2.38873, -0.134146, 3.46895, 0, 3.46548, 3.46551, 3.46719, 3.46554, 3.46564, 3.46703, 3.46547, 3.46547, 3.46547, 3.46547, 3.46547, 3.46547, 3.46547, 3.46547, 3.46547, 3.46547, 3.67442, 3.46547, 3.62421, 3.46547
3.41792, 2.27449, 3.86367, 3.47879, 2.06748, -1.58918, 3.48116, 0, 3.4788, 3.47883, 3.48051, 3.47886, 3.47896, 3.48048, 3.47879, 3.47879, 3.47879, 3.47879, 3.47879, 3.47879, 3.47879, 3.47879, 3.47879, 3.47879, 3.67834, 3.47879, 3.65807, 3.47879
3.42578, 5.85322, 3.88761, 3.49222, 2.80236, 1.96561, 3.49381, 0, 3.49222, 3.49225, 3.49394, 3.49228, 3.49238, 3.4941, 3.49222, 3.49222, 3.49222, 3.49222, 3.49222, 3.49222, 3.49222, 3.49222, 3.49222, 3.49222, 3.68245, 3.49222, 3.6919, 3.49222
3.43365, 5.8578, 3.91149, 3.50593, 2.80318, 1.94631, 3.50698, 0, 3.50593, 3.50596, 3.50765, 3.50599, 3.5061, 3.50809, 3.50593, 3.50593, 3.50593, 3.50593, 3.50593, 3.50593, 3.50593, 3.50593, 3.50593, 3.50593, 3.6869, 3.50593, 3.7253, 3.50593
3.44151, 2.86261, 3.9348, 3.52009, 2.20513, -1.07219, 3.52078, 0, 3.5201, 3.52013, 3.52181, 3.52016, 3.52026, 3.52267, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.5201, 3.69182, 3.52009, 3.7578, 3.52009
3.44938, 2.12773, 3.95708, 3.53486, 2.03168, -1.82935, 3.53531, 0, 3.53487, 3.5349, 3.53659, 3.53493, 3.53504, 3.53805, 3.53486, 3.53486, 3.53486, 3.53486, 3.53486, 3.53486, 3.53486, 3.53486, 3.53486, 3.53487, 3.69737, 3.53486, 3.78894, 3.53486
3.45724, 2.99517, 3.97791, 3.55037, 2.23499, -0.982738, 3.55066, 0, 3.55038, 3.55041, 3.5521, 3.55044, 3.55055, 3.55444, 3.55037, 3.55037, 3.55037, 3.55037, 3.55037, 3.55037, 3.55037, 3.55037, 3.55037, 3.55038, 3.70367, 3.55037, 3.81824, 3.55037
3.46511, 6.74461, 3.99698, 3.56672, 2.95713, 2.74763, 3.5669, 0, 3.56673, 3.56676, 3.56844, 3.56679, 3.56691, 3.57206, 3.56672, 3.56672, 3.56672, 3.56672, 3.56672, 3.56672, 3.56672, 3.56672, 3.56672, 3.56672, 3.71087, 3.56672, 3.8453, 3.56672
3.47297, 4.49145, 4.01413, 3.58398, 2.54783, 0.477323, 3.58409, 0, 3.58399, 3.58402, 3.5857, 3.58405, 3.58417, 3.59112, 3.58398, 3.58398, 3.58398, 3.58398, 3.58398, 3.58398, 3.58398, 3.58398, 3.58398, 3.58399, 3.71905, 3.58398, 3.86978, 3.58398
3.48084, 6.50855, 4.02933, 3.60221, 2.91694, 2.47922, 3.60227, 0, 3.60221, 3.60224, 3.60393, 3.60227, 3.6024, 3.61187, 3.60221, 3.60221, 3.60221, 3.60221, 3.60221, 3.60221, 3.60221, 3.60221, 3.60221, 3.60221, 3.72831, 3.60221, 3.89146, 3.60221
3.4887, 4.70853, 4.04273, 3.62141, 2.59008, 0.665794, 3.62145, 0, 3.62142, 3.62144, 3.62313, 3.62148, 3.62161, 3.63455, 3.62141, 3.62141, 3.62141, 3.62141, 3.62141, 3.62141, 3.62141, 3.62141, 3.62141, 3.62141, 3.7387, 3.62141, 3.91021, 3.62141
3.49657, 9.29147, 4.05471, 3.64158, 3.36028, 5.23677, 3.6416, 0, 3.64159, 3.64162, 3.6433, 3.64165, 3.64179, 3.65947, 3.64158, 3.64158, 3.64158, 3.64158, 3.64158, 3.64158, 3.64158, 3.64158, 3.64158, 3.64158, 3.75026, 3.64158, 3.92607, 3.64158
3.50443, 2.22639, 4.06579, 3.66269, 2.05582, -1.8394, 3.66271, 0, 3.6627, 3.66273, 3.66441, 3.66276, 3.6629, 3.68695, 3.66269, 3.66269, 3.66269, 3.66269, 3.66269, 3.66269, 3.66269, 3.66269, 3.66269, 3.66269, 3.76299, 3.66269, 3.93917, 3.66269
3.51229, 2.99529, 4.07672, 3.6847, 2.23501, -1.08143, 3.6847, 0, 3.6847, 3.68473, 3.68642, 3.68476, 3.68491, 3.71737, 3.6847, 3.6847, 3.6847, 3.6847, 3.6847, 3.6847, 3.6847, 3.6847, 3.6847, 3.6847, 3.77688, 3.6847, 3.9498, 3.6847
3.52016, 3.10357, 4.0884, 3.70753, 2.25911, -0.98483, 3.70754, 0, 3.70754, 3.70757, 3.70925, 3.7076, 3.70776, 3.75114, 3.70753, 3.70753, 3.70753, 3.70753, 3.70753, 3.70753, 3.70753, 3.70753, 3.70753, 3.70753, 3.79191, 3.70753, 3.95834, 3.70753
3.52802, 6.8867, 4.10187, 3.73112, 2.98106, 2.78483, 3.73113, 0, 3.73113, 3.73116, 3.73285, 3.73119, 3.73136, 3.78875, 3.73112, 3.73112, 3.73112, 3.73112, 3.73112, 3.73112, 3.73112, 3.73112, 3.73112, 3.73113, 3.80805, 3.73112, 3.96525, 3.73112
3.53589, 4.20242, 4.11824, 3.7554, 2.49047, 0.0841746, 3.7554, 0, 3.75541, 3.75544, 3.75712, 3.75547, 3.75564, 3.83068, 3.7554, 3.7554, 3.7554, 3.7554, 3.7554, 3.7554, 3.7554, 3.7554, 3.7554, 3.7554, 3.82523, 3.7554, 3.97106, 3.7554
3.54375, 5.78797, 4.13867, 3.78029, 2.79069, 1.6493, 3.78029, 0, 3.78029, 3.78032, 3.78201, 3.78035, 3.78053, 3.87746, 3.78029, 3.78029, 3.78029, 3.78029, 3.78029, 3.78029, 3.78029, 3.78029, 3.78029, 3.78029, 3.8434, 3.78029, 3.9763, 3.78029
3.55162, 6.89644, 4.16429, 3.8057, 2.98269, 2.73215, 3.8057, 0, 3.80571, 3.80574, 3.80742, 3.80577, 3.80596, 3.92957, 3.8057, 3.8057, 3.8057, 3.8057, 3.8057, 3.8057, 3.8057, 3.8057, 3.8057, 3.8057, 3.86251, 3.8057, 3.98151, 3.8057
3.55948, 3.19024, 4.19611, 3.83158, 2.27821, -1.00586, 3.83158, 0, 3.83158, 3.83161, 3.8333, 3.83164, 3.83184, 3.98748, 3.83158, 3.83158, 3.83158, 3.83158, 3.83158, 3.83158, 3.83158, 3.83158, 3.83158, 3.83158, 3.88249, 3.83158, 3.98718, 3.83158
3.56735, 3.89882, 4.23498, 3.85784, 2.42875, -0.336158, 3.85784, 0, 3.85785, 3.85788, 3.85956, 3.85791, 3.85812, 4.05151, 3.85784, 3.85784, 3.85784, 3.85784, 3.85784, 3.85784, 3.85784, 3.85784, 3.85784, 3.85785, 3.90329, 3.85784, 3.99376, 3.85784
3.57521, 4.90371, 4.28154, 3.88445, 2.62749, 0.622169, 3.88445, 0, 3.88446, 3.88449, 3.88617, 3.88452, 3.88473, 4.12188, 3.88445, 3.88445, 3.88445, 3.88445, 3.88445, 3.88445, 3.88445, 3.88445, 3.88445, 3.88445, 3.92483, 3.88445, 4.00161, 3.88445
3.58308, 6.26481, 4.3361, 3.91134, 2.87486, 1.92871, 3.91134, 0, 3.91135, 3.91138, 3.91306, 3.91141, 3.91163, 4.19857, 3.91134, 3.91134, 3.91134, 3.91134, 3.91134, 3.91134, 3.91134, 3.91134, 3.91134, 3.91134, 3.94707, 3.91134, 4.01102, 3.91134
3.59094, 6.81704, 4.39865, 3.93847, 2.96935, 2.41839, 3.93847, 0, 3.93848, 3.93851, 3.94019, 3.93854, 3.93877, 4.28134, 3.93847, 3.93847, 3.93847, 3.93847, 3.93847, 3.93847, 3.93847, 3.93847, 3.93847, 3.93848, 3.96995, 3.93847, 4.02217, 3.93847
3.5988, 1.99522, 4.46875, 3.96581, 1.99881, -2.47353, 3.96581, 0, 3.96582, 3.96585, 3.96753, 3.96588, 3.96612, 4.36964, 3.96581, 3.96581, 3.96581, 3.96581, 3.96581, 3.96581, 3.96581, 3.96581, 3.96581, 3.96582, 3.99343, 3.96581, 4.03517, 3.96581
3.60667, 6.24073, 4.54561, 3.99333, 2.87067, 1.69512, 3.99333, 0, 3.99334, 3.99337, 3.99505, 3.9934, 3.99365, 4.4626, 3.99333, 3.99333, 3.99333, 3.99333, 3.99333, 3.99333, 3.99333, 3.99333, 3.99333, 3.99333, 4.01745, 3.99333, 4.05006, 3.99333
3.61453, 7.59063, 4.62799, 4.021, 3.09687, 2.96264, 4.021, 0, 4.02101, 4.02104, 4.02272, 4.02107, 4.02133, 4.55905, 4.021, 4.021, 4.021, 4.021, 4.021, 4.021, 4.021, 4.021, 4.021, 4.021, 4.04198, 4.021, 4.0668, 4.021
3.6224, 3.15415, 4.71431, 4.0488, 2.27028, -1.56016, 4.0488, 0, 4.04881, 4.04884, 4.05053, 4.04887, 4.04914, 4.65747, 4.0488, 4.0488, 4.0488, 4.0488, 4.0488, 4.0488, 4.0488, 4.0488, 4.0488, 4.04881, 4.06697, 4.0488, 4.08531, 4.0488
3.63026, 4.06981, 4.80265, 4.07673, 2.4637, -0.732839, 4.07673, 0, 4.07674, 4.07676, 4.07845, 4.0768, 4.07708, 4.75609, 4.07673, 4.07673, 4.07673, 4.07673, 4.07673, 4.07673, 4.07673, 4.07673, 4.07673, 4.07673, 4.09239, 4.07673, 4.10544, 4.07673
3.63813, 6.99276, 4.89087, 4.10477, 2.99879, 2.10189, 4.10477, 0, 4.10477, 4.1048, 4.10649, 4.10483, 4.10512, 4.85293, 4.10477, 4.10477, 4.10477, 4.10477, 4.10477, 4.10477, 4.10477, 4.10477, 4.10477, 4.10477, 4.11822, 4.10477, 4.12706, 4.10477
3.64599, 5.99275, 4.97667, 4.13291, 2.82715, 1.01608, 4.13291, 0, 4.13291, 4.13294, 4.13463, 4.13297, 4.13327, 4.94588, 4.13291, 4.13291, 4.13291, 4.13291, 4.13291, 4.13291, 4.13291, 4.13291, 4.13291, 4.13291, 4.1444, 4.13291, 4.15, 4.13291
3.65386, 7.26259, 5.05773, 4.16115, 3.04345, 2.20486, 4.16115, 0, 4.16115, 4.16118, 4.16287, 4.16121, 4.16152, 5.03279, 4.16115, 4.16115, 4.16115, 4.16115, 4.16115, 4.16115, 4.16115, 4.16115, 4.16115, 4.16115, 4.17093, 4.16115, 4.17408, 4.16115
3.66172, 13.723, 5.13182, 4.18948, 3.96522, 8.59118, 4.18948, 0, 4.18948, 4.18951, 4.1912, 4.18954, 4.18987, 5.11163, 4.18948, 4.18948, 4.18948, 4.18948, 4.18948, 4.18948, 4.18948, 4.18948, 4.18948, 4.18948, 4.19777, 4.18948, 4.19914, 4.18948
3.66959, 5.93009, 5.19695, 4.2179, 2.81604, 0.73314, 4.2179, 0, 4.21791, 4.21794, 4.21962, 4.21797, 4.2183, 5.18058, 4.2179, 4.2179, 4.2179, 4.2179, 4.2179, 4.2179, 4.2179, 4.2179, 4.2179, 4.21791, 4.22491, 4.2179, 4.22503, 4.2179
3.67745, 8.17595, 5.25144, 4.24642, 3.18998, 2.92451, 4.24642, 0, 4.24643, 4.24646, 4.24815, 4.24649, 4.24684, 5.23812, 4.24642, 4.24642, 4.24642, 4.24642, 4.24642, 4.24642, 4.24642, 4.24642, 4.24642, 4.24643, 4.25231, 4.24642, 4.25162, 4.24642
3.68532, 6.04554, 5.29406, 4.27504, 2.83647, 0.751479, 4.27504, 0, 4.27504, 4.27507, 4.27676, 4.2751, 4.27546, 5.28314, 4.27504, 4.27504, 4.27504, 4.27504, 4.27504, 4.27504, 4.27504, 4.27504, 4.27504, 4.27504, 4.27996, 4.27504, 4.27877, 4.27504
3.69318, 9.81934, 5.32407, 4.30374, 3.43793, 4.49528, 4.30374, 0, 4.30375, 4.30378, 4.30546, 4.30381, 4.30417, 5.31504, 4.30374, 4.30374, 4.30374, 4.30374, 4.30374, 4.30374, 4.30374, 4.30374, 4.30374, 4.30374, 4.30784, 4.30374, 4.30639, 4.30374
3.70104, 6.99294, 5.34127, 4.33254, 2.99882, 1.65167, 4.33254, 0, 4.33255, 4.33257, 4.33426, 4.33261, 4.33298, 5.33372, 4.33254, 4.33254, 4.33254, 4.33254, 4.33254, 4.33254, 4.33254, 4.33254, 4.33254, 4.33254, 4.33594, 4.33254, 4.33439, 4.33254
3.70891, 5.09386, 5.346, 4.36143, 2.66343, -0.252145, 4.36143, 0, 4.36144, 4.36147, 4.36315, 4.3615, 4.36189, 5.33961, 4.36143, 4.36143, 4.36143, 4.36143, 4.36143, 4.36143, 4.36143, 4.36143, 4.36143, 4.36143, 4.36425, 4.36143, 4.36272, 4.36143
3.71677, 6.8435, 5.33912, 4.39042, 2.9738, 1.50437, 4.39042, 0, 4.39043, 4.39046, 4.39214, 4.39049, 4.39089, 5.33363, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39042, 4.39274, 4.39042, 4.3913, 4.39042
3.72464, 2.94945, 5.32193, 4.41951, 2.22473, -2.37249, 4.41951, 0, 4.41952, 4.41955, 4.42123, 4.41958, 4.41999, 5.31713, 4.41951, 4.41951, 4.41951, 4.41951, 4.41951, 4.41951, 4.41951, 4.41951, 4.41951, 4.41951, 4.42141, 4.41951, 4.4201, 4.41951
3.7325, 5.99758, 5.29609, 4.4487, 2.828, 0.701497, 4.4487, 0, 4.4487, 4.44873, 4.45042, 4.44876, 4.44919, 5.29181, 4.4487, 4.4487, 4.4487, 4.4487, 4.4487, 4.4487, 4.4487, 4.4487, 4.4487, 4.4487, 4.45024, 4.4487, 4.44909, 4.4487
3.74037, 6.12038, 5.26349, 4.47798, 2.84963, 0.856886, 4.47798, 0, 4.47799, 4.47802, 4.47971, 4.47805, 4.47849, 5.25964, 4.47798, 4.47798, 4.47798, 4.47798, 4.47798, 4.47798, 4.47798, 4.47798, 4.47798, 4.47799, 4.47924, 4.47798, 4.47824, 4.47798
3.74823, 4.95174, 5.2262, 4.50737, 2.63662, -0.274463, 4.50737, 0, 4.50738, 4.50741, 4.5091, 4.50744, 4.50789, 5.22266, 4.50737, 4.50737, 4.50737, 4.50737, 4.50737, 4.50737, 4.50737, 4.50737, 4.50737, 4.50738, 4.50839, 4.50737, 4.50754, 4.50737
3.7561, 5.95669, 5.18629, 4.53687, 2.82076, 0.770404, 4.53687, 0, 4.53688, 4.5369, 4.53859, 4.53694, 4.5374, 5.18299, 4.53687, 4.53687, 4.53687, 4.53687, 4.53687, 4.53687, 4.53687, 4.53687, 4.53687, 4.53687, 4.53769, 4.53687, 4.53698, 4.53687
3.76396, 5.99529, 5.14573, 4.56647, 2.82759, 0.849564, 4.56647, 0, 4.56647, 4.5665, 4.56819, 4.56653, 4.56701, 5.14262, 4.56647, 4.56647, 4.56647, 4.56647, 4.56647, 4.56647, 4.56647, 4.56647, 4.56647, 4.56647, 4.56712, 4.56647, 4.56654, 4.56647
3.77183, 5.99511, 5.10634, 4.59617, 2.82756, 0.888766, 4.59617, 0, 4.59618, 4.59621, 4.59789, 4.59624, 4.59673, 5.10338, 4.59617, 4.59617, 4.59617, 4.59617, 4.59617, 4.59617, 4.59617, 4.59617, 4.59617, 4.59618, 4.5967, 4.59617, 4.59622, 4.59617
3.77969, 5.99517, 5.0697, 4.62599, 2.82757, 0.925472, 4.62599, 0, 4.62599, 4.62602, 4.62771, 4.62605, 4.62655, 5.06685, 4.62599, 4.62599, 4.62599, 4.62599, 4.62599, 4.62599, 4.62599, 4.62599, 4.62599, 4.62599, 4.6264, 4.62599, 4.62601, 4.62599
3.78755, 3.94232, 5.03709, 4.65591, 2.43769, -1.09477, 4.65591, 0, 4.65591, 4.65594, 4.65763, 4.65597, 4.65649, 5.03432, 4.65591, 4.65591, 4.65591, 4.65591, 4.65591, 4.65591, 4.65591, 4.65591, 4.65591, 4.65591, 4.65624, 4.65591, 4.65593, 4.65591
3.79542, 3.04802, 5.00948, 4.68594, 2.24678, -1.96146, 4.68594, 0, 4.68594, 4.68597, 4.68766, 4.686, 4.68653, 5.00677, 4.68594, 4.68594, 4.68594, 4.68594, 4.68594, 4.68594, 4.68594, 4.68594, 4.68594, 4.68594, 4.6862, 4.68594, 4.68595, 4.68594
3.80328, 5.97361, 4.98755, 4.71608, 2.82376, 0.986063, 4.71608, 0, 4.71609, 4.71612, 4.7178, 4.71615, 4.71669, 4.98488, 4.71608, 4.71608, 4.71608, 4.71608, 4.71608, 4.71608, 4.71608, 4.71608, 4.71608, 4.71608, 4.71628, 4.71608, 4.71609, 4.71608
3.81115, 4.01679, 4.97167, 4.74633, 2.45291, -0.954879, 4.74633, 0, 4.74634, 4.74637, 4.74805, 4.7464, 4.74695, 4.96904, 4.74633, 4.74633, 4.74633, 4.74633, 4.74633, 4.74633, 4.74633, 4.74633, 4.74633, 4.74633, 4.74649, 4.74633, 4.74634, 4.74633
3.81901, 6.96159, 4.96198, 4.7767, 2.99359, 1.99961, 4.7767, 0, 4.7767, 4.77673, 4.77842, 4.77676, 4.77733, 4.95937, 4.7767, 4.7767, 4.7767, 4.7767, 4.7767, 4.7767, 4.7767, 4.7767, 4.7767, 4.7767, 4.77682, 4.7767, 4.77671, 4.7767
3.82688, 3, 4.95839, 4.80717, 2.23607, -1.95839, 4.80717, 0, 4.80718, 4.80721, 4.80889, 4.80724, 4.80782, 4.95579, 4.80717, 4.80717, 4.80717, 4.80717, 4.80717, 4.80717, 4.80717, 4.80717, 4.80717, 4.80717, 4.80727, 4.80717, 4.80719, 4.80717
3.83474, 1.03587, 4.96065, 4.83776, 1.74238, -3.92477, 4.83776, 0, 4.83777, 4.83779, 4.83948, 4.83783, 4.83842, 4.95805, 4.83776, 4.83776, 4.83776, 4.83776, 4.83776, 4.83776, 4.83776, 4.83776, 4.83776, 4.83776, 4.83783, 4.83776, 4.83778, 4.83776
3.84261, 3.00242, 4.9684, 4.86845, 2.23661, -1.96599, 4.86845, 0, 4.86846, 4.86849, 4.87018, 4.86852, 4.86913, 4.9658, 4.86845, 4.86845, 4.86845, 4.86845, 4.86845, 4.86845, 4.86845, 4.86845, 4.86845, 4.86846, 4.86851, 4.86845, 4.86849, 4.86845
3.85047, 6.96887, 4.98122, 4.89926, 2.99481, 1.98765, 4.89926, 0, 4.89927, 4.8993, 4.90098, 4.89933, 4.89995, 4.9786, 4.89926, 4.89926, 4.89926, 4.89926, 4.89926, 4.89926, 4.89926, 4.89926, 4.89926, 4.89926, 4.89931, 4.89926, 4.8993, 4.89926
3.85834, 1.99284, 4.99862, 4.93017, 1.99821, -3.00578, 4.93017, 0, 4.93018, 4.93021, 4.9319, 4.93024, 4.93088, 4.99599, 4.93017, 4.93017, 4.93017, 4.93017, 4.93017, 4.93017, 4.93017, 4.93017, 4.93017, 4.93018, 4.93021, 4.93017, 4.93023, 4.93017
3.8662, 1.01177, 5.02016, 4.96119, 1.73545, -4.00838, 4.96119, 0, 4.9612, 4.96123, 4.96291, 4.96126, 4.96192, 5.01749, 4.96119, 4.96119, 4.96119, 4.96119, 4.96119, 4.96119, 4.96119, 4.96119, 4.96119, 4.96119, 4.96122, 4.96119, 4.96127, 4.96119
3.87407, 4.98792, 5.04536, 4.99231, 2.64347, -0.0574408, 4.99231, 0, 4.99232, 4.99235, 4.99403, 4.99238, 4.99305, 5.04266, 4.99231, 4.99231, 4.99231, 4.99231, 4.99231, 4.99231, 4.99231, 4.99231, 4.99231, 4.99231, 4.99233, 4.99231, 4.99242, 4.99231
3.88193, 1.99777, 5.07381, 5.02352, 1.99944, -3.07604, 5.02352, 0, 5.02353, 5.02356, 5.02524, 5.02359, 5.02427, 5.07106, 5.02352, 5.02352, 5.02352, 5.02352, 5.02352, 5.02352, 5.02352, 5.02352, 5.02352, 5.02352, 5.02354, 5.02352, 5.02367, 5.02352
3.88979, 3.98786, 5.10511, 5.05482, 2.44701, -1.11725, 5.05482, 0, 5.05483, 5.05485, 5.05654, 5.05489, 5.05559, 5.1023, 5.05482, 5.05482, 5.05482, 5.05482, 5.05482, 5.05482, 5.05482, 5.05482, 5.05482, 5.05482, 5.05483, 5.05482, 5.05501, 5.05482
3.89766, 2.00737, 5.1389, 5.0862, 2.00184, -3.13153, 5.0862, 0, 5.0862, 5.08623, 5.08792, 5.08626, 5.08698, 5.13603, 5.0862, 5.0862, 5.0862, 5.0862, 5.0862, 5.0862, 5.0862, 5.0862, 5.0862, 5.0862, 5.0862, 5.0862, 5.08645, 5.0862
3.90552, 8.9684, 5.17486, 5.11764, 3.31186, 3.79354, 5.11764, 0, 5.11765, 5.11768, 5.11937, 5.11771, 5.11844, 5.1719, 5.11764, 5.11764, 5.11764, 5.11764, 5.11764, 5.11764, 5.11764, 5.11764, 5.11764, 5.11765, 5.11765, 5.11764, 5.11796, 5.11764
3.91339, 3.01462, 5.21266, 5.14915, 2.23934, -2.19803, 5.14915, 0, 5.14916, 5.14919, 5.15087, 5.14922, 5.14996, 5.2096, 5.14915, 5.14915, 5.14915, 5.14915, 5.14915, 5.14915, 5.14915, 5.14915, 5.14915, 5.14915, 5.14916, 5.14915, 5.14955, 5.14915
3.92125, 3.00973, 5.25199, 5.18071, 2.23824, -2.24226, 5.18071, 0, 5.18072, 5.18074, 5.18243, 5.18078, 5.18154, 5.24881, 5.18071, 5.18071, 5.18071, 5.18071, 5.18071, 5.18071, 5.18071, 5.18071, 5.18071, 5.18071, 5.18071, 5.18071, 5.18121, 5.18071
3.92912, 3.98073, 5.29252, 5.2123, 2.44555, -1.31179, 5.2123, 0, 5.21231, 5.21233, 5.21402, 5.21237, 5.21314, 5.28922, 5.2123, 5.2123, 5.2123, 5.2123, 5.2123, 5.2123, 5.2123, 5.2123, 5.2123, 5.2123, 5.2123, 5.2123, 5.21292, 5.2123
3.93698, 8.89809, 5.33395, 5.24391, 3.30123, 3.56414, 5.24391, 0, 5.24392, 5.24395, 5.24563, 5.24398, 5.24477, 5.3305, 5.24391, 5.24391, 5.24391, 5.24391, 5.24391, 5.24391, 5.24391, 5.24391, 5.24391, 5.24391, 5.24391, 5.24391, 5.24466, 5.24391
3.94485, 2.11393, 5.37591, 5.27553, 2.02828, -3.26198, 5.27553, 0, 5.27554, 5.27557, 5.27725, 5.2756, 5.27641, 5.3723, 5.27553, 5.27553, 5.27553, 5.27553, 5.27553, 5.27553, 5.27553, 5.27553, 5.27553, 5.27553, 5.27553, 5.27553, 5.27643, 5.27553
3.95271, 2.99765, 5.41806, 5.30715, 2.23554, -2.42041, 5.30715, 0, 5.30716, 5.30718, 5.30887, 5.30722, 5.30804, 5.41427, 5.30715, 5.30715, 5.30715, 5.30715, 5.30715, 5.30715, 5.30715, 5.30715, 5.30715, 5.30715, 5.30715, 5.30715, 5.30821, 5.30715
3.96058, 5.94433, 5.46002, 5.33874, 2.81857, 0.48431, 5.33874, 0, 5.33875, 5.33878, 5.34046, 5.33881, 5.33965, 5.45604, 5.33874, 5.33874, 5.33874, 5.33874, 5.33874, 5.33874, 5.33874, 5.33874, 5.33874, 5.33875, 5.33874, 5.33874, 5.33998, 5.33874
3.96844, 5.02178, 5.50144, 5.37031, 2.64986, -0.479664, 5.37031, 0, 5.37032, 5.37035, 5.37203, 5.37038, 5.37123, 5.49725, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37174, 5.37031
3.9763, 1.05805, 5.54195, 5.40183, 1.74873, -4.4839, 5.40183, 0, 5.40184, 5.40187, 5.40355, 5.4019, 5.40277, 5.53755, 5.40183, 5.40183, 5.40183, 5.40183, 5.40183, 5.40183, 5.40183, 5.40183, 5.40183, 5.40184, 5.40183, 5.40183, 5.40345, 5.40183
3.98417, 2, 5.58122, 5.43331, 2, -3.58122, 5.43331, 0, 5.43332, 5.43335, 5.43503, 5.43338, 5.43427, 5.57661, 5.43331, 5.43331, 5.43331, 5.43331, 5.43331, 5.43331, 5.43331, 5.43331, 5.43331, 5.43331, 5.43331, 5.43331, 5.43513, 5.43331
3.99203, 0, 5.61895, 5.46473, 1.41421, -5.61895, 5.46473, 0, 5.46474, 5.46477, 5.46645, 5.4648, 5.4657, 5.61413, 5.46473, 5.46473, 5.46473, 5.46473, 5.46473, 5.46473, 5.46473, 5.46473, 5.46473, 5.46473, 5.46473, 5.46473, 5.46674, 5.46473
3.9999, 2.92268, 5.65491, 5.49609, 2.21871, -2.73224, 5.49609, 0, 5.4961, 5.49612, 5.49781, 5.49616, 5.49708, 5.64989, 5.49609, 5.49609, 5.49609, 5.49609, 5.49609, 5.49609, 5.49609, 5.49609, 5.49609, 5.49609, 5.49609, 5.49609, 5.49829, 5.49609
4.00776, 3.99517, 5.68891, 5.52738, 2.4485, -1.69375, 5.52738, 0, 5.52739, 5.52742, 5.5291, 5.52745, 5.52839, 5.6837, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52738, 5.52975, 5.52738
4.01563, 4.03869, 5.72086, 5.55861, 2.45738, -1.68217, 5.55861, 0, 5.55862, 5.55865, 5.56033, 5.55868, 5.55964, 5.71548, 5.55861, 5.55861, 5.55861, 5.55861, 5.55861, 5.55861, 5.55861, 5.55861, 5.55861, 5.55861, 5.55861, 5.55861, 5.56114, 5.55861
4.02349, 4.95164, 5.75074, 5.58979, 2.6366, -0.799098, 5.58979, 0, 5.5898, 5.58983, 5.59151, 5.58986, 5.59083, 5.74521, 5.58979, 5.58979, 5.58979, 5.58979, 5.58979, 5.58979, 5.58979, 5.58979, 5.58979, 5.58979, 5.58979, 5.58979, 5.59244, 5.58979
4.03136, 8.85049, 5.7786, 5.62091, 3.29401, 3.0719, 5.62091, 0, 5.62092, 5.62095, 5.62263, 5.62098, 5.62197, 5.77295, 5.62091, 5.62091, 5.62091, 5.62091, 5.62091, 5.62091, 5.62091, 5.62091, 5.62091, 5.62091, 5.62091, 5.62091, 5.62366, 5.62091
