   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_863.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.83823, 41, 53.1508, 20.4037, 6.55744, -12.1508, 0, 20.4037, 20.4049, 20.4037, 20.4066, 20.4675, 53.0828, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037, 20.4037
4.84612, 54, 59.9273, 20.4097, 7.48331, -5.92729, 0, 20.4097, 20.4109, 20.4097, 20.4119, 20.4743, 59.8591, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097, 20.4097
4.85401, 48, 67.3012, 20.3939, 7.07107, -19.3012, 0, 20.3939, 20.3952, 20.3939, 20.3958, 20.4594, 67.2327, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939, 20.3939
4.8619, 69, 75.1184, 20.3523, 8.42615, -6.11841, 0, 20.3523, 20.3535, 20.3523, 20.3538, 20.4186, 75.0493, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523, 20.3523
4.86979, 79, 83.1761, 20.2803, 9, -4.17609, 0, 20.2803, 20.2815, 20.2803, 20.2816, 20.3475, 83.1064, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803, 20.2803
4.87768, 75, 91.2249, 20.1736, 8.77496, -16.2249, 0, 20.1736, 20.1748, 20.1736, 20.1748, 20.2416, 91.1545, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736, 20.1736
4.88557, 89, 98.9834, 20.028, 9.53939, -9.98341, 0, 20.028, 20.0292, 20.028, 20.0291, 20.0969, 98.9123, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028, 20.028
4.89346, 99, 106.151, 19.8399, 10.0499, -7.15132, 0, 19.8399, 19.8411, 19.8399, 19.8409, 19.9096, 106.079, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399, 19.8399
4.90135, 95, 112.427, 19.6066, 9.84886, -17.4266, 0, 19.6066, 19.6078, 19.6066, 19.6075, 19.6772, 112.354, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066, 19.6066
4.90924, 86, 117.53, 19.3263, 9.38083, -31.5296, 0, 19.3263, 19.3275, 19.3263, 19.3272, 19.3977, 117.456, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263, 19.3263
4.91713, 134, 121.219, 18.9987, 11.6619, 12.7806, 0, 18.9987, 18.9999, 18.9987, 18.9996, 19.071, 121.145, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987, 18.9987
4.92502, 166, 123.313, 18.6251, 12.9615, 42.6869, 0, 18.6251, 18.6263, 18.6251, 18.626, 18.6983, 123.238, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251, 18.6251
4.93291, 154, 123.701, 18.2084, 12.49, 30.2995, 0, 18.2084, 18.2096, 18.2084, 18.2093, 18.2824, 123.624, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084, 18.2084
4.9408, 139, 122.352, 17.753, 11.8743, 16.6477, 0, 17.753, 17.7543, 17.7531, 17.754, 17.828, 122.275, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753, 17.753
4.94869, 165, 119.322, 17.2653, 12.9228, 45.6779, 0, 17.2653, 17.2665, 17.2653, 17.2662, 17.3412, 119.244, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653, 17.2653
4.95658, 172, 114.742, 16.7526, 13.1909, 57.258, 0, 16.7526, 16.7538, 16.7526, 16.7535, 16.8293, 114.663, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526, 16.7526
4.96448, 189, 108.813, 16.2234, 13.8203, 80.1867, 0, 16.2234, 16.2247, 16.2234, 16.2244, 16.3011, 108.733, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234
4.97237, 153, 101.789, 15.6871, 12.4499, 51.2107, 0, 15.6871, 15.6883, 15.6871, 15.6881, 15.7657, 101.709, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871, 15.6871
4.98026, 187, 93.9579, 15.153, 13.7477, 93.0421, 0, 15.153, 15.1542, 15.153, 15.154, 15.2325, 93.8761, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153, 15.153
4.98815, 172.667, 85.6211, 14.6304, 13.2162, 87.0461, 0, 14.6304, 14.6316, 14.6304, 14.6313, 14.7108, 85.5384, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304, 14.6304
4.99604, 176.333, 77.0753, 14.1276, 13.3541, 99.2574, 0, 14.1276, 14.1288, 14.1276, 14.1286, 14.209, 76.9917, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276, 14.1276
5.00393, 153, 68.5961, 13.6524, 12.4499, 84.4039, 0, 13.6524, 13.6536, 13.6524, 13.6534, 13.7347, 68.5116, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524, 13.6524
5.01182, 143, 60.4214, 13.2109, 12.0416, 82.5786, 0, 13.2109, 13.2121, 13.2109, 13.2119, 13.2941, 60.3359, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109, 13.2109
5.01971, 167, 52.7438, 12.8076, 13, 114.256, 0, 12.8076, 12.8089, 12.8076, 12.8087, 12.8918, 52.6573, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076, 12.8076
5.0276, 155, 45.7071, 12.4458, 12.53, 109.293, 0, 12.4458, 12.4471, 12.4458, 12.4469, 12.531, 45.6197, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458, 12.4458
5.03549, 122, 39.4036, 12.1269, 11.1355, 82.5964, 0, 12.1269, 12.1282, 12.1269, 12.128, 12.2131, 39.3151, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269, 12.1269
5.04338, 115, 33.8781, 11.8509, 10.8167, 81.1219, 0, 11.8509, 11.8521, 11.8509, 11.852, 11.938, 33.7887, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509, 11.8509
5.05127, 97, 29.1356, 11.6165, 9.94987, 67.8644, 0, 11.6165, 11.6177, 11.6165, 11.6177, 11.7046, 29.0451, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165, 11.6165
5.05916, 118, 25.1463, 11.4214, 10.9545, 92.8537, 0, 11.4214, 11.4226, 11.4214, 11.4226, 11.5105, 25.0548, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214
5.06705, 85, 21.8561, 11.2625, 9.32738, 63.1439, 0, 11.2625, 11.2637, 11.2625, 11.2637, 11.3526, 21.7635, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625
5.07494, 69, 19.1946, 11.1361, 8.42615, 49.8054, 0, 11.1361, 11.1373, 11.1361, 11.1373, 11.2274, 19.1008, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361, 11.1361
5.08283, 70, 17.0821, 11.0383, 8.48528, 52.9179, 0, 11.0383, 11.0395, 11.0383, 11.0396, 11.1308, 16.9871, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383
5.09072, 70, 15.4373, 10.9652, 8.48528, 54.5627, 0, 10.9652, 10.9664, 10.9652, 10.9665, 11.0591, 15.3408, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652
5.09861, 62, 14.1807, 10.9129, 8, 47.8193, 0, 10.9129, 10.9141, 10.9129, 10.9142, 11.0085, 14.0825, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129, 10.9129
5.1065, 52, 13.2397, 10.8778, 7.34847, 38.7603, 0, 10.8778, 10.879, 10.8778, 10.8792, 10.9756, 13.1392, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778, 10.8778
5.11439, 48, 12.5495, 10.8568, 7.07107, 35.4505, 0, 10.8568, 10.858, 10.8568, 10.8583, 10.9577, 12.4458, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568, 10.8568
5.12228, 26, 12.055, 10.847, 5.2915, 13.945, 0, 10.847, 10.8482, 10.847, 10.8485, 10.9524, 11.9468, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847, 10.847
5.13017, 31, 11.7111, 10.846, 5.74456, 19.2889, 0, 10.846, 10.8472, 10.846, 10.8476, 10.9584, 11.5958, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846, 10.846
5.13806, 24, 11.4816, 10.8518, 5.09902, 12.5184, 0, 10.8518, 10.853, 10.8518, 10.8536, 10.9751, 11.3553, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518, 10.8518
5.14595, 23, 11.3396, 10.8628, 5, 11.6604, 0, 10.8628, 10.864, 10.8628, 10.8647, 11.0034, 11.1959, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628, 10.8628
5.15384, 25, 11.2661, 10.8777, 5.19615, 13.7339, 0, 10.8777, 10.879, 10.8777, 10.8798, 11.0457, 11.0948, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777, 10.8777
5.16173, 16, 11.2498, 10.8955, 4.24264, 4.75024, 0, 10.8955, 10.8968, 10.8955, 10.8978, 11.1068, 11.0349, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955, 10.8955
5.16962, 11, 11.2867, 10.9155, 3.60555, -0.286675, 0, 10.9155, 10.9167, 10.9155, 10.918, 11.1947, 11.0036, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155, 10.9155
5.17751, 15, 11.3805, 10.9369, 4.12311, 3.61953, 0, 10.9369, 10.9382, 10.937, 10.9398, 11.3214, 10.9919, 10.9369, 10.9369, 10.9369, 10.9369, 10.9369, 10.9369, 10.9369, 10.9369, 10.9369, 10.9369, 10.9369, 10.9369, 10.937, 10.9369
5.1854, 17, 11.543, 10.9596, 4.3589, 5.457, 0, 10.9596, 10.9608, 10.9596, 10.9628, 11.5047, 10.9933, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596, 10.9596
5.19329, 8, 11.7955, 10.983, 3.16228, -3.79553, 0, 10.983, 10.9842, 10.983, 10.9867, 11.7701, 11.0034, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983, 10.983
5.20118, 5, 12.1704, 11.0071, 2.64575, -7.17041, 0, 11.0071, 11.0083, 11.0071, 11.0113, 12.1527, 11.0193, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071, 11.0071
5.20907, 7, 12.7132, 11.0316, 3, -5.71324, 0, 11.0316, 11.0328, 11.0316, 11.0364, 12.7, 11.0388, 11.0316, 11.0316, 11.0316, 11.0316, 11.0316, 11.0316, 11.0316, 11.0316, 11.0316, 11.0316, 11.0316, 11.0316, 11.0317, 11.0316
5.21696, 13, 13.4852, 11.0565, 3.87298, -0.485151, 0, 11.0565, 11.0577, 11.0565, 11.062, 13.4742, 11.0607, 11.0565, 11.0565, 11.0565, 11.0565, 11.0565, 11.0565, 11.0565, 11.0565, 11.0565, 11.0565, 11.0565, 11.0565, 11.0566, 11.0565
5.22485, 13, 14.5654, 11.0817, 3.87298, -1.56539, 0, 11.0817, 11.0829, 11.0817, 11.0879, 14.5555, 11.0841, 11.0817, 11.0817, 11.0817, 11.0817, 11.0817, 11.0817, 11.0817, 11.0817, 11.0817, 11.0817, 11.0817, 11.0817, 11.0818, 11.0817
5.23274, 14.5925, 16.0533, 11.1072, 4.07339, -1.46081, 0, 11.1072, 11.1084, 11.1072, 11.1141, 16.0436, 11.1085, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1073, 11.1072
5.24063, 11.4075, 18.0697, 11.1328, 3.66162, -6.6622, 0, 11.1328, 11.134, 11.1328, 11.1406, 18.0597, 11.1335, 11.1328, 11.1328, 11.1328, 11.1328, 11.1328, 11.1328, 11.1328, 11.1328, 11.1328, 11.1328, 11.1328, 11.1328, 11.133, 11.1328
5.24852, 17, 20.757, 11.1586, 4.3589, -3.75698, 0, 11.1586, 11.1599, 11.1586, 11.1673, 20.7464, 11.159, 11.1586, 11.1586, 11.1586, 11.1586, 11.1586, 11.1586, 11.1586, 11.1586, 11.1586, 11.1586, 11.1586, 11.1586, 11.1589, 11.1586
5.25641, 22, 24.2765, 11.1846, 4.89898, -2.27652, 0, 11.1846, 11.1859, 11.1846, 11.1942, 24.2651, 11.1849, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.185, 11.1846
5.26431, 24, 28.8052, 11.2108, 5.09902, -4.80523, 0, 11.2108, 11.212, 11.2108, 11.2212, 28.793, 11.2109, 11.2108, 11.2108, 11.2108, 11.2108, 11.2108, 11.2108, 11.2108, 11.2108, 11.2108, 11.2108, 11.2108, 11.2108, 11.2113, 11.2108
5.2722, 27, 34.5279, 11.2371, 5.38516, -7.52787, 0, 11.2371, 11.2384, 11.2371, 11.2484, 34.5147, 11.2372, 11.2371, 11.2371, 11.2371, 11.2371, 11.2371, 11.2371, 11.2371, 11.2371, 11.2371, 11.2371, 11.2371, 11.2371, 11.2377, 11.2371
5.28009, 22, 41.625, 11.2636, 4.89898, -19.625, 0, 11.2636, 11.2648, 11.2636, 11.2756, 41.611, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2636, 11.2644, 11.2636
5.28798, 25, 50.262, 11.2902, 5.19615, -25.262, 0, 11.2902, 11.2914, 11.2902, 11.3029, 50.2471, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2902, 11.2912, 11.2902
5.29587, 27, 60.5684, 11.3169, 5.38516, -33.5684, 0, 11.317, 11.3182, 11.317, 11.3302, 60.5528, 11.317, 11.3169, 11.3169, 11.3169, 11.3169, 11.3169, 11.3169, 11.3169, 11.3169, 11.3169, 11.3169, 11.3169, 11.3169, 11.3181, 11.3169
5.30376, 39, 72.6229, 11.3438, 6.40312, -33.6229, 0, 11.3438, 11.345, 11.3438, 11.3574, 72.6067, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3452, 11.3438
5.31165, 40, 86.4358, 11.3708, 6.48074, -46.4358, 0, 11.3708, 11.372, 11.3708, 11.3846, 86.419, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3725, 11.3708
5.31954, 57, 101.924, 11.3979, 7.68115, -44.9244, 0, 11.3979, 11.3991, 11.3979, 11.4118, 101.907, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3979, 11.3999, 11.3979
5.32743, 87, 118.907, 11.4251, 9.43398, -31.9074, 0, 11.4251, 11.4263, 11.4251, 11.4389, 118.89, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4251, 11.4274, 11.4251
5.33532, 67, 137.094, 11.4524, 8.30662, -70.0937, 0, 11.4524, 11.4536, 11.4524, 11.4659, 137.076, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.4524, 11.455, 11.4524
5.34321, 111, 156.078, 11.4797, 10.6301, -45.0783, 0, 11.4797, 11.481, 11.4798, 11.4929, 156.061, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4797, 11.4827, 11.4797
5.3511, 119, 175.359, 11.5072, 11, -56.3589, 0, 11.5072, 11.5084, 11.5072, 11.5198, 175.342, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5072, 11.5105, 11.5072
5.35899, 142, 194.345, 11.5347, 12, -52.3446, 0, 11.5347, 11.536, 11.5348, 11.5467, 194.328, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5383, 11.5347
5.36688, 149, 212.392, 11.5624, 12.2882, -63.3922, 0, 11.5624, 11.5636, 11.5624, 11.5736, 212.376, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5662, 11.5624
5.37477, 162, 228.837, 11.59, 12.8062, -66.8371, 0, 11.59, 11.5912, 11.59, 11.6005, 228.821, 11.59, 11.59, 11.59, 11.59, 11.59, 11.59, 11.59, 11.59, 11.59, 11.59, 11.59, 11.59, 11.59, 11.5941, 11.59
5.38266, 229, 243.03, 11.6178, 15.1987, -14.03, 0, 11.6178, 11.619, 11.6178, 11.6274, 243.015, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6178, 11.6221, 11.6178
5.39055, 239, 254.389, 11.6455, 15.5242, -15.389, 0, 11.6455, 11.6468, 11.6455, 11.6543, 254.374, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.65, 11.6455
5.39844, 261, 262.43, 11.6734, 16.2173, -1.43011, 0, 11.6734, 11.6746, 11.6734, 11.6813, 262.416, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.6734, 11.678, 11.6734
5.40633, 266.539, 266.805, 11.7012, 16.3872, -0.26535, 0, 11.7012, 11.7025, 11.7012, 11.7084, 266.792, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7012, 11.7059, 11.7012
5.41422, 291.461, 267.327, 11.7291, 17.1307, 24.1338, 0, 11.7291, 11.7304, 11.7291, 11.7356, 267.314, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7291, 11.7339, 11.7291
5.42211, 324, 263.983, 11.7571, 18.0555, 60.0167, 0, 11.7571, 11.7583, 11.7571, 11.7629, 263.971, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7571, 11.7619, 11.7571
5.43, 289, 256.937, 11.785, 17.0587, 32.0634, 0, 11.785, 11.7862, 11.785, 11.7903, 256.925, 11.785, 11.785, 11.785, 11.785, 11.785, 11.785, 11.785, 11.785, 11.785, 11.785, 11.785, 11.785, 11.785, 11.7898, 11.785
5.43789, 330, 246.509, 11.813, 18.2209, 83.4913, 0, 11.813, 11.8142, 11.813, 11.8177, 246.498, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.8178, 11.813
5.44578, 348, 233.161, 11.841, 18.7083, 114.839, 0, 11.841, 11.8422, 11.841, 11.8453, 233.151, 11.841, 11.841, 11.841, 11.841, 11.841, 11.841, 11.841, 11.841, 11.841, 11.841, 11.841, 11.841, 11.841, 11.8458, 11.841
5.45367, 380, 217.458, 11.8689, 19.5448, 162.542, 0, 11.8689, 11.8702, 11.8689, 11.8729, 217.448, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8689, 11.8737, 11.8689
5.46156, 355, 200.025, 11.8969, 18.8944, 154.975, 0, 11.8969, 11.8981, 11.8969, 11.9006, 200.015, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.8969, 11.9017, 11.8969
5.46945, 365, 181.519, 11.9249, 19.1572, 183.481, 0, 11.9249, 11.9261, 11.9249, 11.9283, 181.509, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9249, 11.9297, 11.9249
5.47734, 347, 162.57, 11.9528, 18.6815, 184.43, 0, 11.9528, 11.9541, 11.9528, 11.9561, 162.56, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9528, 11.9576, 11.9528
5.48523, 371, 143.767, 11.9808, 19.3132, 227.233, 0, 11.9808, 11.982, 11.9808, 11.9839, 143.758, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9808, 11.9855, 11.9808
5.49312, 339, 125.619, 12.0087, 18.4662, 213.381, 0, 12.0087, 12.0099, 12.0087, 12.0117, 125.61, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0087, 12.0134, 12.0087
5.50101, 345, 108.536, 12.0365, 18.6279, 236.464, 0, 12.0365, 12.0377, 12.0365, 12.0395, 108.527, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0365, 12.0413, 12.0365
5.5089, 298, 92.8283, 12.0643, 17.3205, 205.172, 0, 12.0643, 12.0656, 12.0644, 12.0673, 92.8194, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.0643, 12.069, 12.0643
5.51679, 283, 78.6981, 12.0921, 16.8819, 204.302, 0, 12.0921, 12.0933, 12.0921, 12.095, 78.6893, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0921, 12.0968, 12.0921
5.52468, 271, 66.248, 12.1198, 16.5227, 204.752, 0, 12.1198, 12.121, 12.1198, 12.1227, 66.2393, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1198, 12.1244, 12.1198
5.53257, 253, 55.4963, 12.1475, 15.9687, 197.504, 0, 12.1475, 12.1487, 12.1475, 12.1504, 55.4877, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1519, 12.1475
5.54047, 219, 46.3875, 12.175, 14.8661, 172.613, 0, 12.175, 12.1763, 12.1751, 12.1779, 46.379, 12.175, 12.175, 12.175, 12.175, 12.175, 12.175, 12.175, 12.175, 12.175, 12.175, 12.175, 12.175, 12.175, 12.1793, 12.175
5.54836, 212, 38.8149, 12.2025, 14.6287, 173.185, 0, 12.2025, 12.2038, 12.2026, 12.2055, 38.8066, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2025, 12.2067, 12.2025
