   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_631.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.649324, 0, 0.00235272, 2.84111e-05, 1.41421, -0.00235272, 5.86174e-05, 2.84111e-05, 2.84151e-05, 5.43742e-05, 0.000243396, 3.83752e-05, 0.00020007, 6.05172e-05, 8.84328e-05, 3.49544e-05, 9.58903e-05, 2.88925e-05, 3.17749e-05, 2.85281e-05, 2.9132e-05, 0.00167493, 2.84118e-05, 8.25833e-05, 2.84111e-05, 2.84111e-05
0.657185, 0, 0.00344703, 4.63961e-05, 1.41421, -0.00344703, 9.47848e-05, 4.63961e-05, 4.64026e-05, 8.79876e-05, 0.000390789, 6.2358e-05, 0.000321384, 9.78282e-05, 0.000142547, 5.68782e-05, 0.000154494, 4.70087e-05, 5.17848e-05, 4.65836e-05, 4.76039e-05, 0.00237023, 4.63973e-05, 0.000124309, 4.63961e-05, 4.63961e-05
0.665047, 0, 0.00502366, 7.41266e-05, 1.41421, -0.00502366, 0.000149981, 7.41266e-05, 7.41368e-05, 0.000139326, 0.000613999, 9.91486e-05, 0.0005052, 0.000154752, 0.000224854, 9.05584e-05, 0.000243581, 7.49041e-05, 8.25739e-05, 7.44205e-05, 7.61086e-05, 0.00334523, 7.41285e-05, 0.000186778, 7.41266e-05, 7.41266e-05
0.672909, 0, 0.00727395, 0.000115895, 1.41421, -0.00727395, 0.000232283, 0.000115895, 0.00011591, 0.000215934, 0.000944256, 0.000154288, 0.000777317, 0.000239603, 0.000347165, 0.000141107, 0.0003759, 0.000116879, 0.000128856, 0.000116346, 0.000119082, 0.00470846, 0.000115898, 0.000278982, 0.000115895, 0.000115895
0.680771, 0, 0.0104507, 0.000177359, 1.41421, -0.0104507, 0.000352197, 0.000177359, 0.000177383, 0.000327637, 0.00142172, 0.000235033, 0.00117094, 0.000363193, 0.000524771, 0.000215233, 0.000567937, 0.000178602, 0.00019683, 0.000178037, 0.000182383, 0.00660627, 0.000177364, 0.000412886, 0.000177359, 0.000177359
0.688632, 0, 0.0148795, 0.000265739, 1.41421, -0.0148795, 0.000522936, 0.000265739, 0.000265773, 0.000486807, 0.00209627, 0.00035058, 0.00172737, 0.000539112, 0.000776802, 0.000321453, 0.000840304, 0.000267303, 0.00029438, 0.000266735, 0.000273501, 0.00923225, 0.000265745, 0.000603959, 0.000265739, 0.000265739
0.696494, 0, 0.0209685, 0.000389924, 1.41421, -0.0209685, 0.000760539, 0.000389924, 0.000389973, 0.000708478, 0.00302768, 0.000512178, 0.00249609, 0.000783849, 0.00112635, 0.000470207, 0.00121786, 0.000391884, 0.000431195, 0.00039136, 0.00040169, 0.0128364, 0.000389933, 0.000871634, 0.000389924, 0.000389924
0.704356, 0, 0.0292138, 0.000560469, 1.41421, -0.0292138, 0.00108374, 0.000560469, 0.000560539, 0.00101024, 0.00428472, 0.00073308, 0.00353418, 0.00111665, 0.00160023, 0.000673821, 0.00172943, 0.000562916, 0.000618739, 0.000562497, 0.000577968, 0.0177324, 0.000560482, 0.00123962, 0.000560469, 0.000560469
0.712217, 0, 0.0401972, 0.000789405, 1.41421, -0.0401972, 0.00151353, 0.000789405, 0.000789502, 0.00141181, 0.00594315, 0.00102827, 0.00490452, 0.00155907, 0.00222826, 0.000946267, 0.00240706, 0.000792443, 0.00087004, 0.000792212, 0.000814949, 0.0243012, 0.000789423, 0.00173603, 0.000789405, 0.000789405
0.720079, 0, 0.0545749, 0.00108984, 1.41421, -0.0545749, 0.0020723, 0.00108984, 0.00108997, 0.0019343, 0.00808224, 0.00141393, 0.00667307, 0.0021341, 0.00304201, 0.00130267, 0.00328461, 0.00109359, 0.00119924, 0.00109365, 0.00112646, 0.0329871, 0.00108987, 0.0023933, 0.00108984, 0.00108984
0.727941, 0, 0.0730518, 0.00147534, 1.41421, -0.0730518, 0.00278267, 0.00147534, 0.00147551, 0.00259903, 0.0107799, 0.00190658, 0.00890477, 0.00286489, 0.00407301, 0.00175853, 0.00439585, 0.00147993, 0.0016209, 0.00148041, 0.0015269, 0.044285, 0.00147537, 0.00324796, 0.00147534, 0.00147534
0.735802, 0, 0.0963416, 0.00195903, 1.41421, -0.0963416, 0.00366584, 0.00195903, 0.00195926, 0.00342608, 0.0141067, 0.00252205, 0.0116586, 0.00377319, 0.00535042, 0.00232876, 0.00577194, 0.00196461, 0.00214906, 0.00196566, 0.00203042, 0.0587139, 0.00195907, 0.0043404, 0.00195903, 0.00195903
0.743664, 1, 0.125111, 0.00255261, 1.73205, 0.874889, 0.00473977, 0.00255261, 0.00255291, 0.00443254, 0.0181191, 0.00327409, 0.014982, 0.00487733, 0.00689839, 0.0030264, 0.0074386, 0.00255933, 0.0027961, 0.00256112, 0.00264979, 0.0767779, 0.00255267, 0.00571478, 0.00255261, 0.00255261
0.751526, 0, 0.159911, 0.00326518, 1.41421, -0.159911, 0.00601724, 0.00326518, 0.00326555, 0.00563065, 0.0228522, 0.004173, 0.0189048, 0.00619033, 0.00873329, 0.00386134, 0.00941313, 0.00327319, 0.00357151, 0.0032759, 0.00339535, 0.0989116, 0.00326525, 0.00741955, 0.00326518, 0.00326518
0.759387, 0, 0.201098, 0.00410211, 1.41421, -0.201098, 0.00750395, 0.00410211, 0.00410256, 0.00702609, 0.0283138, 0.00522427, 0.0234344, 0.00771791, 0.0108611, 0.00483902, 0.0117016, 0.00411156, 0.00448068, 0.00411539, 0.00427383, 0.125415, 0.00410219, 0.00950877, 0.00410211, 0.00410211
0.767249, 0.952231, 0.248756, 0.00506407, 1.71821, 0.703475, 0.00919704, 0.00506407, 0.00506463, 0.00861648, 0.0344794, 0.00642741, 0.0285513, 0.00945699, 0.0132755, 0.00595937, 0.0142969, 0.00507511, 0.00552387, 0.00508026, 0.00528739, 0.156381, 0.00506418, 0.0120448, 0.00506407, 0.00506407
0.775111, 0.0477688, 0.302627, 0.00614636, 1.431, -0.254858, 0.0110841, 0.00614636, 0.00614702, 0.0103905, 0.0412896, 0.00777518, 0.0342073, 0.0113947, 0.0159564, 0.007216, 0.0171771, 0.00615912, 0.00669545, 0.00616581, 0.00643299, 0.191629, 0.00614649, 0.0151021, 0.00614636, 0.00614636
0.782973, 0, 0.362061, 0.0073386, 1.41421, -0.362061, 0.0131432, 0.0073386, 0.00733938, 0.0123278, 0.0486509, 0.00925334, 0.0403253, 0.0135082, 0.0188701, 0.008596, 0.0203057, 0.00735318, 0.00798367, 0.00736165, 0.00770229, 0.230646, 0.00733875, 0.0187735, 0.0073386, 0.0073386
0.790834, 0, 0.426003, 0.00862497, 1.41421, -0.426003, 0.015343, 0.00862497, 0.00862587, 0.0143993, 0.0564383, 0.010841, 0.0468026, 0.0157655, 0.0219703, 0.0100802, 0.0236326, 0.00864143, 0.00937088, 0.00865194, 0.00908213, 0.272556, 0.00862514, 0.0231759, 0.00862497, 0.00862497
0.798696, 0, 0.493015, 0.00998491, 1.41421, -0.493015, 0.0176449, 0.00998491, 0.00998594, 0.0165689, 0.0645027, 0.0125117, 0.0535158, 0.0181267, 0.0252003, 0.0116442, 0.0270969, 0.0100033, 0.0108343, 0.0100162, 0.0105559, 0.316122, 0.0099851, 0.0284582, 0.00998491, 0.00998491
0.806558, 1.88036, 0.561348, 0.0113943, 1.96986, 1.31901, 0.020005, 0.0113943, 0.0113954, 0.0187954, 0.0726786, 0.0142347, 0.0603281, 0.0205466, 0.0284965, 0.0132595, 0.0306301, 0.0114146, 0.0123475, 0.0114302, 0.0121055, 0.359788, 0.0113945, 0.0348066, 0.0113943, 0.0113943
0.814419, 1.11964, 0.629059, 0.0128269, 1.76625, 0.49058, 0.0223768, 0.0128269, 0.0128282, 0.0210353, 0.0807957, 0.0159771, 0.0670981, 0.0229775, 0.0317923, 0.0148957, 0.0341609, 0.0128491, 0.0138816, 0.0128681, 0.0137147, 0.401764, 0.0128272, 0.0424477, 0.0128269, 0.0128269
0.822281, 2, 0.694156, 0.0142564, 2, 1.30584, 0.0247145, 0.0142564, 0.0142578, 0.0232455, 0.088689, 0.0177062, 0.0736888, 0.0253723, 0.0350223, 0.0165219, 0.0376193, 0.0142804, 0.0154077, 0.0143036, 0.0153734, 0.440152, 0.0142567, 0.0516466, 0.0142564, 0.0142564
0.830143, 0.932939, 0.754766, 0.0156577, 1.71258, 0.178174, 0.0269756, 0.0156577, 0.0156593, 0.0253858, 0.0962094, 0.0193911, 0.079976, 0.0276874, 0.0381268, 0.0181094, 0.0409412, 0.0156834, 0.0168982, 0.0157119, 0.0170827, 0.473095, 0.015658, 0.0626979, 0.0156577, 0.0156577
0.838004, 0.997599, 0.809303, 0.0170089, 1.73136, 0.188296, 0.0291237, 0.0170089, 0.0170105, 0.0274218, 0.103232, 0.0210052, 0.0858555, 0.0298856, 0.0410548, 0.0196332, 0.0440725, 0.017036, 0.0183291, 0.0170715, 0.0188627, 0.498934, 0.0170092, 0.0759078, 0.0170089, 0.0170089
0.845866, 0.0694614, 0.856611, 0.0182922, 1.43856, -0.78715, 0.0311302, 0.0182922, 0.0182939, 0.0293267, 0.109662, 0.022527, 0.0912484, 0.0319375, 0.043767, 0.0210732, 0.0469713, 0.0183207, 0.0196805, 0.0183654, 0.0207604, 0.516363, 0.0182925, 0.0915669, 0.0182922, 0.0182922
0.853728, 0, 0.896063, 0.019495, 1.41421, -0.896063, 0.0329757, 0.019495, 0.0194968, 0.0310819, 0.115439, 0.0239418, 0.0961033, 0.0338233, 0.0462371, 0.0224152, 0.0496097, 0.0195245, 0.0209383, 0.0195816, 0.0228608, 0.524545, 0.0194953, 0.109914, 0.019495, 0.019495
0.86159, 1, 0.927608, 0.02061, 1.73205, 0.0723922, 0.0346502, 0.02061, 0.0206119, 0.0326776, 0.120534, 0.0252413, 0.100397, 0.0355328, 0.0484522, 0.0236513, 0.0519741, 0.0206403, 0.022094, 0.0207141, 0.0252992, 0.523193, 0.0206103, 0.131095, 0.02061, 0.02061
0.869451, 1, 0.951751, 0.0216352, 1.73205, 0.0482488, 0.0361525, 0.0216352, 0.0216371, 0.0341126, 0.124953, 0.0264237, 0.104131, 0.0370648, 0.0504118, 0.0247798, 0.0540644, 0.0216661, 0.0231447, 0.0217621, 0.0282755, 0.512586, 0.0216356, 0.155114, 0.0216352, 0.0216352
0.877313, 0, 0.969482, 0.0225733, 1.41421, -0.969482, 0.0374894, 0.0225733, 0.0225753, 0.0353929, 0.128724, 0.0274932, 0.107332, 0.038426, 0.0521264, 0.0258042, 0.0558918, 0.0226045, 0.0240927, 0.02273, 0.0320687, 0.493536, 0.0225737, 0.181795, 0.0225733, 0.0225733
0.885175, 0.916072, 0.982153, 0.0234309, 1.70765, -0.066081, 0.0386738, 0.0234309, 0.023433, 0.0365303, 0.131899, 0.0284582, 0.11004, 0.0396297, 0.053615, 0.0267323, 0.0574767, 0.0234622, 0.0249445, 0.023626, 0.0370507, 0.467297, 0.0234313, 0.210748, 0.0234309, 0.0234309
0.893036, 0.997577, 0.991329, 0.0242175, 1.73135, 0.0062474, 0.0397235, 0.0242175, 0.0242195, 0.0375411, 0.134542, 0.0293308, 0.112309, 0.0406935, 0.0549028, 0.0275754, 0.0588461, 0.0242485, 0.0257097, 0.0244618, 0.043696, 0.435439, 0.0242179, 0.241352, 0.0242175, 0.0242175
0.900898, 1.08635, 0.998641, 0.0249442, 1.7568, 0.087711, 0.040659, 0.0249442, 0.0249463, 0.0384439, 0.136727, 0.0301251, 0.1142, 0.041638, 0.0560185, 0.0283465, 0.0600304, 0.0249748, 0.0264003, 0.025251, 0.0525846, 0.399702, 0.0249446, 0.272756, 0.0249442, 0.0249442
0.90876, 0, 1.00564, 0.0256231, 1.41421, -1.00564, 0.0415022, 0.0256231, 0.0256253, 0.0392583, 0.138528, 0.030856, 0.115774, 0.0424844, 0.056992, 0.0290595, 0.0610614, 0.0256531, 0.0270293, 0.026008, 0.0643927, 0.361846, 0.0256235, 0.303914, 0.0256231, 0.0256231
0.916621, 1, 1.01368, 0.0262662, 1.73205, -0.0136756, 0.0422754, 0.0262662, 0.0262684, 0.0400035, 0.140016, 0.0315383, 0.117092, 0.0432538, 0.0578524, 0.0297284, 0.06197, 0.0262954, 0.0276099, 0.0267475, 0.0798687, 0.323515, 0.0262666, 0.333633, 0.0262662, 0.0262662
0.924483, 2.71204, 1.02384, 0.0268847, 2.17072, 1.6882, 0.043, 0.0268847, 0.0268868, 0.0406974, 0.141259, 0.0321857, 0.11821, 0.0439655, 0.0586267, 0.0303658, 0.0627845, 0.0269128, 0.0281551, 0.0274832, 0.0997888, 0.286135, 0.0268851, 0.360656, 0.0268847, 0.0268847
0.932345, 0.28796, 1.03691, 0.0274883, 1.5126, -0.748951, 0.0436967, 0.0274883, 0.0274905, 0.0413557, 0.142316, 0.0328103, 0.119175, 0.0446368, 0.0593387, 0.0309833, 0.0635302, 0.0275154, 0.0286767, 0.0282277, 0.124893, 0.250843, 0.0274887, 0.383748, 0.0274883, 0.0274883
0.940206, 0, 1.05332, 0.0280855, 1.41421, -1.05332, 0.0443854, 0.0280855, 0.0280877, 0.0419917, 0.143234, 0.0334224, 0.120028, 0.0452819, 0.0600086, 0.0315902, 0.0642282, 0.0281114, 0.0291853, 0.0289919, 0.155798, 0.218456, 0.0280859, 0.401797, 0.0280855, 0.0280855
0.948068, 1.79356, 1.07316, 0.0286828, 1.94771, 0.720402, 0.0450856, 0.0286828, 0.028685, 0.042616, 0.144055, 0.0340301, 0.120804, 0.0459126, 0.0606525, 0.0321944, 0.0648957, 0.0287076, 0.02969, 0.0297845, 0.192904, 0.189477, 0.0286833, 0.413908, 0.0286828, 0.0286828
0.95593, 0.206439, 1.09622, 0.0292853, 1.48541, -0.889779, 0.0458173, 0.0292852, 0.0292875, 0.0432369, 0.14481, 0.0346396, 0.121528, 0.0465378, 0.0612832, 0.0328014, 0.065546, 0.0293089, 0.0301983, 0.030613, 0.236281, 0.164124, 0.0292857, 0.419484, 0.0292853, 0.0292853
0.963792, 0.891963, 1.12195, 0.0298962, 1.70058, -0.229986, 0.0466024, 0.0298961, 0.0298984, 0.0438601, 0.145523, 0.0352552, 0.122221, 0.047164, 0.0619097, 0.0334154, 0.0661888, 0.0299188, 0.0307164, 0.0314825, 0.285579, 0.142381, 0.0298966, 0.418276, 0.0298962, 0.0298962
0.971653, 0.108037, 1.1495, 0.0305176, 1.45191, -1.04147, 0.0474659, 0.0305175, 0.0305197, 0.0444895, 0.146211, 0.0358797, 0.122895, 0.0477953, 0.0625386, 0.0340388, 0.0668312, 0.0305393, 0.0312488, 0.0323974, 0.339951, 0.124055, 0.030518, 0.41041, 0.0305176, 0.0305176
0.979515, 1.77428, 1.17774, 0.0311502, 1.94275, 0.596533, 0.0484379, 0.0311501, 0.0311524, 0.0451274, 0.146887, 0.0365144, 0.123562, 0.0484345, 0.0631738, 0.0346728, 0.0674773, 0.0311713, 0.0317991, 0.0333612, 0.398016, 0.108838, 0.0311507, 0.396373, 0.0311502, 0.0311502
0.987377, 2.99517, 1.20527, 0.0317942, 2.23499, 1.78989, 0.049556, 0.031794, 0.0317964, 0.0457747, 0.147558, 0.0371596, 0.124228, 0.0490825, 0.0638173, 0.0353177, 0.0681297, 0.0318149, 0.0323699, 0.0343779, 0.457877, 0.0963547, 0.0317946, 0.376972, 0.0317942, 0.0317942
0.995238, 2.11287, 1.2305, 0.0324488, 2.02802, 0.882375, 0.0508678, 0.0324485, 0.032451, 0.0464313, 0.148229, 0.0378149, 0.124896, 0.0497395, 0.06447, 0.0359727, 0.0687893, 0.0324693, 0.0329632, 0.0354535, 0.517201, 0.0862128, 0.0324492, 0.353265, 0.0324488, 0.0324488
1.0031, 0.997598, 1.2517, 0.0331127, 1.73136, -0.254103, 0.0524351, 0.0331123, 0.0331148, 0.0470964, 0.148903, 0.0384793, 0.125568, 0.050405, 0.0651314, 0.0366369, 0.0694559, 0.0331335, 0.0335804, 0.0365989, 0.573352, 0.0780303, 0.0331131, 0.326469, 0.0331127, 0.0331127
1.01096, 1.12009, 1.2672, 0.0337844, 1.76638, -0.147109, 0.0543382, 0.0337838, 0.0337865, 0.0477688, 0.149581, 0.0391513, 0.126245, 0.0510776, 0.0658006, 0.0373088, 0.0701288, 0.033806, 0.0342232, 0.0378344, 0.623586, 0.071458, 0.0337848, 0.297869, 0.0337844, 0.0337844
1.01882, 0.875066, 1.27546, 0.0344622, 1.6956, -0.400395, 0.0566833, 0.0344614, 0.0344643, 0.048447, 0.150262, 0.0398292, 0.126925, 0.0517559, 0.0664762, 0.0379867, 0.0708066, 0.0344852, 0.0348934, 0.0391963, 0.665267, 0.0661912, 0.0344626, 0.268722, 0.0344622, 0.0344622
1.02668, 2.99761, 1.27531, 0.0351442, 2.23553, 1.7223, 0.0596099, 0.0351432, 0.0351464, 0.0491293, 0.150946, 0.0405114, 0.127609, 0.0524382, 0.0671564, 0.0386688, 0.0714874, 0.0351693, 0.0355934, 0.0407481, 0.696106, 0.0619732, 0.0351446, 0.24018, 0.0351442, 0.0351442
1.03455, 0.997588, 1.26609, 0.0358287, 1.73135, -0.268499, 0.0633023, 0.0358274, 0.0358309, 0.0498139, 0.151632, 0.0411959, 0.128294, 0.0531229, 0.0678393, 0.0393533, 0.0721692, 0.0358567, 0.0363266, 0.0425968, 0.714371, 0.0585938, 0.0358291, 0.213218, 0.0358287, 0.0358287
1.04241, 0.997595, 1.24781, 0.0365136, 1.73136, -0.25021, 0.0680008, 0.0365118, 0.0365158, 0.0504989, 0.152317, 0.0418808, 0.12898, 0.0538079, 0.0685231, 0.0400382, 0.0728496, 0.0365456, 0.0370972, 0.0449161, 0.719047, 0.0558849, 0.036514, 0.188606, 0.0365136, 0.0365136
1.05027, 1.13214, 1.22127, 0.037197, 1.76979, -0.0891323, 0.0740156, 0.0371947, 0.0371992, 0.0511824, 0.153001, 0.0425643, 0.129663, 0.0544914, 0.0692057, 0.0407217, 0.073526, 0.0372343, 0.0379111, 0.0479805, 0.709937, 0.0537136, 0.0371974, 0.166881, 0.037197, 0.037197
1.05813, 3.58913, 1.18816, 0.037877, 2.36413, 2.40097, 0.0817375, 0.0378738, 0.0378791, 0.0518624, 0.153681, 0.0432442, 0.130343, 0.0551713, 0.069885, 0.0414016, 0.0741952, 0.0379211, 0.0387751, 0.0522094, 0.687676, 0.0519762, 0.0378774, 0.148356, 0.037877, 0.037877
1.06599, 0.410874, 1.15101, 0.0385512, 1.5527, -0.740137, 0.0916478, 0.0385471, 0.0385534, 0.0525367, 0.154356, 0.0439185, 0.131018, 0.0558456, 0.0705589, 0.0420759, 0.0748537, 0.0386043, 0.0396976, 0.0582257, 0.653659, 0.0505918, 0.0385517, 0.133136, 0.0385512, 0.0385512
1.07386, 0.858198, 1.1132, 0.0392176, 1.69062, -0.254998, 0.104318, 0.0392121, 0.0392198, 0.053203, 0.155022, 0.0445849, 0.131684, 0.056512, 0.0712249, 0.0427422, 0.0754974, 0.0392821, 0.0406878, 0.066925, 0.609904, 0.0494966, 0.039218, 0.121155, 0.0392176, 0.0392176
1.08172, 2.1418, 1.07883, 0.0398734, 2.03514, 1.06297, 0.120399, 0.0398662, 0.0398756, 0.0538588, 0.155678, 0.0452407, 0.13234, 0.0571678, 0.0718805, 0.0433981, 0.0761215, 0.0399525, 0.0417562, 0.079556, 0.558855, 0.0486402, 0.0398738, 0.112211, 0.0398734, 0.0398734
1.08958, 0.853381, 1.05264, 0.0405159, 1.6892, -0.199256, 0.140599, 0.0405065, 0.0405181, 0.0545013, 0.156321, 0.0458832, 0.132983, 0.0578103, 0.0725229, 0.0440406, 0.0767205, 0.0406137, 0.0429136, 0.0978035, 0.503161, 0.0479814, 0.0405163, 0.106003, 0.0405159, 0.0405159
1.09744, 0.146619, 1.0398, 0.0411419, 1.46513, -0.893184, 0.165635, 0.0411297, 0.0411441, 0.0551273, 0.156947, 0.0465092, 0.133609, 0.0584363, 0.0731488, 0.0446666, 0.077288, 0.0412635, 0.0441709, 0.123864, 0.445457, 0.0474865, 0.0411423, 0.102177, 0.0411419, 0.0411419
1.1053, 0.848564, 1.04579, 0.0417477, 1.68777, -0.197224, 0.196172, 0.041732, 0.0417499, 0.0557331, 0.157552, 0.047115, 0.134214, 0.0590421, 0.0737545, 0.0452724, 0.0778168, 0.0418999, 0.0455386, 0.160497, 0.388168, 0.0471266, 0.0417481, 0.100351, 0.0417477, 0.0417477
1.11316, 1.84373, 1.07614, 0.0423292, 1.96054, 0.767586, 0.232739, 0.0423091, 0.0423314, 0.0563146, 0.158134, 0.0476965, 0.134796, 0.0596236, 0.074336, 0.0458539, 0.0782994, 0.0425204, 0.0470262, 0.211033, 0.333355, 0.0468765, 0.0423296, 0.100143, 0.0423292, 0.0423292
1.12103, 2.9952, 1.13625, 0.0428817, 2.23499, 1.85895, 0.275633, 0.042856, 0.0428839, 0.0568672, 0.158686, 0.048249, 0.135348, 0.0601761, 0.0748885, 0.0464064, 0.0787275, 0.043123, 0.048642, 0.279317, 0.282621, 0.0467139, 0.0428821, 0.101192, 0.0428817, 0.0428817
1.12889, 1.15384, 1.23108, 0.0434, 1.77591, -0.0772357, 0.324822, 0.0433674, 0.0434022, 0.0573855, 0.159205, 0.0487673, 0.135867, 0.0606944, 0.0754068, 0.0469247, 0.0790927, 0.0437053, 0.0503921, 0.369555, 0.23707, 0.0466184, 0.0434005, 0.10317, 0.0434, 0.0434
1.13675, 0.158669, 1.36483, 0.0438783, 1.46924, -1.20616, 0.379852, 0.0438371, 0.0438805, 0.0578638, 0.159683, 0.0492456, 0.136345, 0.0611727, 0.0758851, 0.047403, 0.0793868, 0.0442654, 0.0522804, 0.486064, 0.197317, 0.0465711, 0.0438787, 0.105786, 0.0438783, 0.0438783
1.14461, 2.8365, 1.54057, 0.0443102, 2.1992, 1.29593, 0.43978, 0.0442582, 0.0443124, 0.0582956, 0.160115, 0.0496775, 0.136777, 0.0616046, 0.076317, 0.0478349, 0.0796023, 0.0448015, 0.0543082, 0.632903, 0.163542, 0.0465542, 0.0443106, 0.108793, 0.0443102, 0.0443102
1.15247, 1.83172, 1.75979, 0.0446888, 1.95748, 0.0719252, 0.503141, 0.0446237, 0.044691, 0.0586742, 0.160493, 0.0500561, 0.137155, 0.0619832, 0.0766956, 0.0482135, 0.0797332, 0.0453119, 0.0564745, 0.813397, 0.135568, 0.0465509, 0.0446892, 0.111984, 0.0446888, 0.0446888
1.16033, 3.82687, 2.022, 0.0450069, 2.41389, 1.80488, 0.567969, 0.0449256, 0.0450091, 0.0589923, 0.160812, 0.0503742, 0.137474, 0.0623013, 0.0770137, 0.0485316, 0.0797751, 0.0457955, 0.0587754, 1.02959, 0.112958, 0.0465452, 0.0450073, 0.115185, 0.0450069, 0.0450069
1.1682, 3.99274, 2.32427, 0.0452571, 2.44801, 1.66848, 0.631872, 0.0451562, 0.0452593, 0.0592425, 0.161062, 0.0506244, 0.137724, 0.0625515, 0.0772639, 0.0487818, 0.0797265, 0.0462513, 0.0612052, 1.28168, 0.0951006, 0.046522, 0.0452575, 0.118258, 0.0452571, 0.0452571
1.17606, 3.16589, 2.66095, 0.0454321, 2.27286, 0.504937, 0.692163, 0.0453072, 0.0454342, 0.0594175, 0.161237, 0.0507994, 0.137899, 0.0627265, 0.0774388, 0.0489567, 0.079589, 0.0466784, 0.0637558, 1.56748, 0.0813032, 0.0464671, 0.0454325, 0.121088, 0.0454321, 0.0454321
1.18392, 3.81962, 3.02353, 0.0455248, 2.41239, 0.796089, 0.746047, 0.0453709, 0.0455269, 0.0595102, 0.161329, 0.0508921, 0.137991, 0.0628192, 0.0775316, 0.0490494, 0.0793688, 0.0470759, 0.0664188, 1.88204, 0.0708548, 0.0463675, 0.0455252, 0.123579, 0.0455248, 0.0455248
1.19178, 3.81488, 3.40069, 0.0455289, 2.41141, 0.4142, 0.790829, 0.0453401, 0.0455311, 0.0595143, 0.161334, 0.0508962, 0.137996, 0.0628233, 0.0775357, 0.0490535, 0.079077, 0.0474428, 0.069186, 2.21746, 0.0630805, 0.0462115, 0.0455293, 0.125651, 0.0455289, 0.0455289
1.19964, 5.17066, 3.77865, 0.0454392, 2.67781, 1.39201, 0.824138, 0.0452084, 0.0454414, 0.0594246, 0.161244, 0.0508065, 0.137906, 0.0627336, 0.077446, 0.0489639, 0.0787304, 0.047777, 0.0720506, 2.56298, 0.0573742, 0.0459892, 0.0454396, 0.127236, 0.0454392, 0.0454392
1.2075, 2.99278, 4.14189, 0.045252, 2.23445, -1.14911, 0.844141, 0.044971, 0.0452542, 0.0592374, 0.161057, 0.0506193, 0.137719, 0.0625464, 0.0772588, 0.0487767, 0.0783528, 0.048076, 0.0750106, 2.90543, 0.0532169, 0.0456928, 0.0452524, 0.128274, 0.045252, 0.045252
1.21537, 2.36314, 4.47397, 0.0449654, 2.08881, -2.11083, 0.849702, 0.0446247, 0.0449676, 0.0589509, 0.16077, 0.0503327, 0.137432, 0.0622598, 0.0769722, 0.0484901, 0.0779752, 0.0483359, 0.0780718, 3.22998, 0.0501826, 0.0453168, 0.0449658, 0.128714, 0.0449654, 0.0449654
1.22323, 3.62238, 4.75878, 0.04458, 2.37116, -1.1364, 0.840491, 0.0441682, 0.0445821, 0.0585654, 0.160385, 0.0499473, 0.137047, 0.0618744, 0.0765867, 0.0481046, 0.0776369, 0.048552, 0.0812541, 3.52114, 0.0479343, 0.0448584, 0.0445804, 0.128514, 0.04458, 0.04458
1.23109, 7.99278, 4.98167, 0.0440986, 3.16114, 3.01111, 0.817015, 0.0436028, 0.0441008, 0.058084, 0.159903, 0.0494659, 0.136565, 0.061393, 0.0761054, 0.0476233, 0.077386, 0.0487189, 0.0846012, 3.76401, 0.0462157, 0.0443181, 0.044099, 0.127645, 0.0440986, 0.0440986
1.23895, 5.60785, 5.13077, 0.0435274, 2.75823, 0.477077, 0.780566, 0.0429325, 0.0435296, 0.0575128, 0.159332, 0.0488947, 0.135994, 0.0608217, 0.0755341, 0.047052, 0.0772795, 0.0488313, 0.088196, 3.94551, 0.0448391, 0.0436994, 0.0435278, 0.126092, 0.0435274, 0.0435274
1.24681, 6.98804, 5.198, 0.042875, 2.99801, 1.79004, 0.733101, 0.0421636, 0.0428772, 0.0568604, 0.158679, 0.0482423, 0.135341, 0.0601693, 0.0748817, 0.0463996, 0.0773835, 0.0488852, 0.0921843, 4.05558, 0.043673, 0.043009, 0.0428754, 0.12386, 0.042875, 0.042875
1.25467, 5.7769, 5.17985, 0.0421532, 2.78871, 0.59705, 0.67707, 0.0413055, 0.0421554, 0.0561385, 0.157957, 0.0475204, 0.134619, 0.0594475, 0.0741597, 0.0456778, 0.0777729, 0.0488798, 0.0968121, 4.08807, 0.0426298, 0.042257, 0.0421536, 0.120972, 0.0421532, 0.0421532
1.26254, 2.99759, 5.07779, 0.0413764, 2.23553, -2.0802, 0.615203, 0.0403695, 0.0413786, 0.0553617, 0.15718, 0.0467437, 0.133842, 0.0586706, 0.0733828, 0.044901, 0.0785307, 0.0488196, 0.102481, 4.04135, 0.041656, 0.0414564, 0.0413768, 0.117477, 0.0413764, 0.0413764
1.2704, 5.1893, 4.89829, 0.0405616, 2.68129, 0.291008, 0.550301, 0.0393693, 0.0405638, 0.0545467, 0.156364, 0.0459288, 0.133026, 0.0578557, 0.0725677, 0.0440862, 0.0797461, 0.0487175, 0.109825, 3.91839, 0.0407226, 0.0406229, 0.040562, 0.113446, 0.0405616, 0.0405616
