   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_27.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.641291, 0, 8.58979e-05, 9.54568e-06, 1.41421, -8.58979e-05, 9.57221e-06, 9.54568e-06, 9.54651e-06, 9.54748e-06, 9.54699e-06, 9.56541e-06, 9.56494e-06, 9.5589e-06, 9.98168e-06, 9.95509e-06, 9.73906e-06, 7.08811e-05, 9.702e-06, 9.62059e-06, 9.54864e-06, 9.55649e-06, 9.60132e-06, 9.54577e-06, 2.25085e-05, 9.54568e-06, 9.54568e-06, 1.01774e-05
0.649154, 0, 0.00016963, 2.03693e-05, 1.41421, -0.00016963, 2.04241e-05, 2.03693e-05, 2.0371e-05, 2.0373e-05, 2.0372e-05, 2.04101e-05, 2.04091e-05, 2.03966e-05, 2.13206e-05, 2.12147e-05, 2.07686e-05, 0.000147019, 2.0584e-05, 2.0524e-05, 2.03754e-05, 2.03864e-05, 2.04586e-05, 2.03695e-05, 3.88267e-05, 2.03693e-05, 2.03693e-05, 2.16738e-05
0.657017, 0, 0.000329738, 4.1998e-05, 1.41421, -0.000329738, 4.21073e-05, 4.1998e-05, 4.20014e-05, 4.20054e-05, 4.20034e-05, 4.20793e-05, 4.20773e-05, 4.20524e-05, 4.40282e-05, 4.36851e-05, 4.27949e-05, 0.000294754, 4.2291e-05, 4.23066e-05, 4.20102e-05, 4.20248e-05, 4.21397e-05, 4.19983e-05, 6.87411e-05, 4.1998e-05, 4.1998e-05, 4.46013e-05
0.66488, 0, 0.000626941, 8.36973e-05, 1.41421, -0.000626941, 8.39083e-05, 8.36973e-05, 8.37039e-05, 8.37116e-05, 8.37078e-05, 8.38542e-05, 8.38505e-05, 8.38024e-05, 8.79428e-05, 8.69527e-05, 8.5235e-05, 0.000571399, 8.40953e-05, 8.4293e-05, 8.37209e-05, 8.37391e-05, 8.392e-05, 8.36981e-05, 0.000123237, 8.36973e-05, 8.36973e-05, 8.87206e-05
0.672742, 0, 0.00116147, 0.00016128, 1.41421, -0.00116147, 0.000161674, 0.00016128, 0.000161292, 0.000161306, 0.000161299, 0.000161573, 0.000161566, 0.000161476, 0.000169988, 0.000167355, 0.000164149, 0.00107146, 0.000161818, 0.000162391, 0.000161324, 0.000161344, 0.000161627, 0.000161281, 0.00022093, 0.00016128, 0.00016128, 0.000170655
0.680605, 0, 0.00209195, 0.000300603, 1.41421, -0.00209195, 0.000301314, 0.000300603, 0.000300625, 0.000300651, 0.000300638, 0.000301131, 0.000301119, 0.000300957, 0.000318138, 0.000311573, 0.000305784, 0.00194414, 0.000301327, 0.00030261, 0.000300682, 0.000300701, 0.00030114, 0.000300605, 0.000392132, 0.000300603, 0.000300603, 0.000317531
0.688468, 0, 0.00365884, 0.000542142, 1.41421, -0.00365884, 0.000543384, 0.000542142, 0.00054218, 0.000542226, 0.000542203, 0.000543066, 0.000543044, 0.000542761, 0.000576809, 0.000561317, 0.000551199, 0.00341484, 0.000543113, 0.00054565, 0.00054228, 0.000542292, 0.000542968, 0.000542146, 0.000684175, 0.000542142, 0.000542142, 0.00057173
0.69633, 0, 0.00621085, 0.000946493, 1.41421, -0.00621085, 0.000948596, 0.000946493, 0.000946558, 0.000946636, 0.000946597, 0.000948057, 0.00094802, 0.000947541, 0.00101377, 0.000978949, 0.000961823, 0.00580882, 0.000947792, 0.000952431, 0.000946728, 0.000946721, 0.000947758, 0.0009465, 0.00116786, 0.000946493, 0.000946493, 0.000996575
0.704193, 0, 0.010231, 0.00160025, 1.41421, -0.010231, 0.0016037, 0.00160025, 0.00160036, 0.00160048, 0.00160042, 0.00160281, 0.00160275, 0.00160197, 0.00172831, 0.00165347, 0.00162539, 0.00957343, 0.00160198, 0.00160999, 0.00160063, 0.00160059, 0.00160218, 0.00160026, 0.00194439, 0.00160025, 0.00160025, 0.00168237
0.712056, 0, 0.016357, 0.00262129, 1.41421, -0.016357, 0.00262677, 0.00262129, 0.00262146, 0.00262166, 0.00262156, 0.00262537, 0.00262527, 0.00262402, 0.00286018, 0.00270588, 0.00266124, 0.0152937, 0.00262358, 0.00263677, 0.0026219, 0.0026218, 0.00262421, 0.00262131, 0.00315172, 0.00262129, 0.00262129, 0.00275182
0.719919, 0, 0.0253895, 0.00416204, 1.41421, -0.0253895, 0.00417049, 0.00416204, 0.0041623, 0.00416261, 0.00416245, 0.00416832, 0.00416817, 0.00416624, 0.00459817, 0.00429241, 0.00422362, 0.0236942, 0.00416505, 0.00418589, 0.00416298, 0.0041628, 0.00416644, 0.00416207, 0.00496872, 0.00416204, 0.00416204, 0.00436322
0.727781, 0.96429, 0.0382794, 0.00640881, 1.72171, 0.92601, 0.00642145, 0.00640881, 0.0064092, 0.00640967, 0.00640944, 0.00641821, 0.00641798, 0.00641511, 0.00718707, 0.00660379, 0.0065009, 0.035619, 0.00641275, 0.00644448, 0.00641022, 0.00640993, 0.00641539, 0.00640886, 0.00761495, 0.00640881, 0.00640881, 0.00670968
0.735644, 0.0357104, 0.0560909, 0.00957558, 1.42678, -0.0203804, 0.00959393, 0.00957558, 0.00957615, 0.00957683, 0.00957649, 0.00958923, 0.0095889, 0.00958472, 0.0109312, 0.00985867, 0.00970929, 0.0519854, 0.00958068, 0.00962738, 0.00957763, 0.00957722, 0.0095853, 0.00957565, 0.0113443, 0.00957558, 0.00957558, 0.0100124
0.743507, 0, 0.0799327, 0.0138906, 1.41421, -0.0799327, 0.0139165, 0.0138906, 0.0138914, 0.0138923, 0.0138919, 0.0139098, 0.0139094, 0.0139035, 0.0161926, 0.0142899, 0.0140792, 0.0737072, 0.0138971, 0.0139636, 0.0138935, 0.013893, 0.0139047, 0.0138907, 0.0164303, 0.0138906, 0.0138906, 0.0145067
0.751369, 0, 0.110865, 0.0195758, 1.41421, -0.110865, 0.0196113, 0.0195758, 0.0195769, 0.0195782, 0.0195775, 0.0196022, 0.0196015, 0.0195935, 0.0233828, 0.0201232, 0.0198344, 0.101592, 0.019584, 0.0196759, 0.0195797, 0.0195792, 0.0195961, 0.0195759, 0.0231444, 0.0195758, 0.0195758, 0.0204206
0.759232, 1, 0.149785, 0.0268199, 1.73205, 0.850215, 0.0268672, 0.0268199, 0.0268213, 0.0268231, 0.0268222, 0.0268551, 0.0268542, 0.0268434, 0.0329456, 0.0275501, 0.0271648, 0.13622, 0.0268302, 0.0269535, 0.0268252, 0.0268248, 0.0268484, 0.02682, 0.0317264, 0.0268199, 0.0268199, 0.0279467
0.767095, 1, 0.197309, 0.0357485, 1.73205, 0.802691, 0.03581, 0.0357485, 0.0357504, 0.0357527, 0.0357516, 0.0357942, 0.0357931, 0.0357791, 0.0453309, 0.0366969, 0.0361965, 0.17783, 0.0357611, 0.035922, 0.0357554, 0.0357554, 0.0357878, 0.0357487, 0.0423539, 0.0357485, 0.0357485, 0.037212
0.774958, 0, 0.253668, 0.0463956, 1.41421, -0.253668, 0.0464734, 0.0463956, 0.0463981, 0.0464009, 0.0463995, 0.0464535, 0.0464521, 0.0464344, 0.0609593, 0.0475959, 0.0469626, 0.226217, 0.0464109, 0.0466152, 0.0464043, 0.0464053, 0.0464485, 0.0463959, 0.055114, 0.0463956, 0.0463956, 0.048248
0.78282, 0.947406, 0.318633, 0.0586817, 1.7168, 0.628773, 0.0587777, 0.0586817, 0.0586847, 0.0586882, 0.0586865, 0.0587531, 0.0587514, 0.0587295, 0.0801766, 0.0601635, 0.0593816, 0.280682, 0.0586998, 0.0589528, 0.0586924, 0.058695, 0.0587511, 0.058682, 0.0699868, 0.0586817, 0.0586817, 0.0609688
0.790683, 0.0525937, 0.391491, 0.0724037, 1.43269, -0.338897, 0.0725195, 0.0724037, 0.0724073, 0.0724116, 0.0724095, 0.0724898, 0.0724877, 0.0724614, 0.103201, 0.07419, 0.0732475, 0.340035, 0.0724249, 0.0727305, 0.0724167, 0.0724217, 0.0724925, 0.0724041, 0.0868462, 0.0724037, 0.0724037, 0.0751614
0.798546, 0.942581, 0.471068, 0.0872406, 1.7154, 0.471513, 0.0873771, 0.0872406, 0.0872449, 0.0872499, 0.0872474, 0.0873421, 0.0873397, 0.0873086, 0.130065, 0.0893459, 0.0882351, 0.402665, 0.0872651, 0.0876257, 0.087256, 0.0872646, 0.0873511, 0.0872411, 0.105484, 0.0872406, 0.0872406, 0.0904918
0.806409, 0.0574186, 0.555815, 0.102776, 1.43437, -0.498397, 0.102933, 0.102776, 0.10278, 0.102786, 0.102783, 0.102893, 0.10289, 0.102854, 0.160557, 0.105204, 0.103923, 0.466675, 0.102803, 0.10322, 0.102793, 0.102807, 0.102909, 0.102776, 0.12566, 0.102776, 0.102776, 0.106528
0.814271, 1.87553, 0.643927, 0.118531, 1.96864, 1.2316, 0.118709, 0.118531, 0.118537, 0.118543, 0.11854, 0.118663, 0.11866, 0.11862, 0.194175, 0.121277, 0.119828, 0.530047, 0.118562, 0.119033, 0.118551, 0.118572, 0.118689, 0.118532, 0.147169, 0.118531, 0.118531, 0.122779
0.822134, 0.124471, 0.733498, 0.134015, 1.45756, -0.609027, 0.134212, 0.134015, 0.134021, 0.134028, 0.134024, 0.134161, 0.134158, 0.134113, 0.230091, 0.137063, 0.135455, 0.590842, 0.134048, 0.134571, 0.134037, 0.134066, 0.134195, 0.134015, 0.169922, 0.134015, 0.134015, 0.138737
0.829997, 1, 0.822691, 0.148766, 1.73205, 0.177309, 0.148981, 0.148766, 0.148772, 0.14878, 0.148776, 0.148926, 0.148922, 0.148873, 0.267158, 0.152092, 0.150338, 0.647367, 0.148802, 0.149372, 0.148791, 0.14883, 0.148966, 0.148766, 0.194026, 0.148766, 0.148766, 0.153932
0.837859, 1, 0.909884, 0.162398, 1.73205, 0.0901164, 0.162629, 0.162398, 0.162405, 0.162413, 0.162409, 0.16257, 0.162566, 0.162513, 0.303947, 0.165973, 0.164087, 0.69832, 0.162437, 0.163048, 0.162425, 0.162477, 0.162614, 0.162398, 0.219836, 0.162398, 0.162398, 0.167972
0.845722, 0, 0.993801, 0.174629, 1.41421, -0.993801, 0.174874, 0.174629, 0.174636, 0.174645, 0.174641, 0.174811, 0.174807, 0.174751, 0.33884, 0.178419, 0.17642, 0.742867, 0.17467, 0.175316, 0.174659, 0.174726, 0.174856, 0.17463, 0.247973, 0.174629, 0.174629, 0.180575
0.853585, 0, 1.0736, 0.185296, 1.41421, -1.0736, 0.185554, 0.185296, 0.185304, 0.185314, 0.185309, 0.185488, 0.185483, 0.185425, 0.37016, 0.189266, 0.187174, 0.780659, 0.185339, 0.186013, 0.18533, 0.185414, 0.185529, 0.185297, 0.279289, 0.185296, 0.185296, 0.191584
0.861448, 0.923297, 1.14888, 0.194358, 1.70977, -0.225583, 0.194625, 0.194358, 0.194367, 0.194376, 0.194371, 0.194557, 0.194552, 0.194491, 0.396337, 0.198474, 0.196305, 0.811795, 0.194402, 0.195096, 0.194396, 0.194502, 0.194589, 0.194359, 0.314763, 0.194358, 0.194358, 0.200969
0.86931, 1.9185, 1.21967, 0.201876, 1.97952, 0.698827, 0.20215, 0.201876, 0.201884, 0.201894, 0.201889, 0.20208, 0.202075, 0.202012, 0.41608, 0.206106, 0.203877, 0.836732, 0.201921, 0.202627, 0.201919, 0.202051, 0.202099, 0.201877, 0.355346, 0.201876, 0.201876, 0.20881
0.877173, 1.07668, 1.28628, 0.207991, 1.75405, -0.209603, 0.208271, 0.207991, 0.207999, 0.20801, 0.208005, 0.208199, 0.208194, 0.20813, 0.428532, 0.212308, 0.210034, 0.85618, 0.208036, 0.208747, 0.208042, 0.208208, 0.208201, 0.207992, 0.401756, 0.207991, 0.207991, 0.21527
0.885036, 0.0815269, 1.34918, 0.212897, 1.44275, -1.26765, 0.213182, 0.212897, 0.212906, 0.212916, 0.212911, 0.213109, 0.213104, 0.213039, 0.43338, 0.217278, 0.214972, 0.870986, 0.212943, 0.21365, 0.21296, 0.21317, 0.213091, 0.212898, 0.454257, 0.212897, 0.212897, 0.220573
0.892898, 0.913648, 1.40872, 0.216811, 1.70694, -0.495077, 0.217099, 0.216811, 0.21682, 0.216831, 0.216826, 0.217025, 0.21702, 0.216955, 0.430895, 0.221237, 0.218909, 0.882031, 0.216857, 0.217552, 0.21689, 0.217161, 0.216985, 0.216812, 0.512459, 0.216811, 0.216811, 0.224966
0.900761, 1.08635, 1.46502, 0.219949, 1.7568, -0.37867, 0.220239, 0.219949, 0.219958, 0.219968, 0.219963, 0.220164, 0.220159, 0.220093, 0.421892, 0.224404, 0.222062, 0.890153, 0.219993, 0.22067, 0.220048, 0.220401, 0.220101, 0.21995, 0.575177, 0.219949, 0.219949, 0.228701
0.908624, 0.90883, 1.5177, 0.222504, 1.70553, -0.608874, 0.222796, 0.222504, 0.222513, 0.222524, 0.222519, 0.222721, 0.222716, 0.222649, 0.407628, 0.226979, 0.224628, 0.89609, 0.222547, 0.223198, 0.222632, 0.223096, 0.222635, 0.222505, 0.640386, 0.222504, 0.222504, 0.232016
0.916487, 0.0911696, 1.56587, 0.224643, 1.44609, -1.4747, 0.224935, 0.224643, 0.224652, 0.224662, 0.224657, 0.22486, 0.224855, 0.224788, 0.389637, 0.229129, 0.226773, 0.900455, 0.224684, 0.225302, 0.224809, 0.225419, 0.224754, 0.224644, 0.705292, 0.224643, 0.224643, 0.235126
0.924349, 0.904013, 1.60808, 0.226493, 1.70412, -0.704071, 0.226786, 0.226493, 0.226502, 0.226513, 0.226508, 0.226711, 0.226706, 0.226639, 0.369549, 0.230986, 0.228628, 0.903729, 0.226533, 0.227112, 0.226708, 0.227508, 0.226586, 0.226494, 0.766537, 0.226493, 0.226493, 0.238228
0.932212, 0.0959867, 1.64257, 0.228151, 1.44775, -1.54658, 0.228444, 0.228151, 0.22816, 0.22817, 0.228165, 0.228369, 0.228364, 0.228297, 0.34891, 0.232646, 0.230289, 0.90627, 0.228188, 0.228723, 0.228427, 0.229463, 0.228227, 0.228152, 0.82051, 0.228151, 0.228151, 0.241509
0.940075, 2.79838, 1.66744, 0.229679, 2.19052, 1.13094, 0.229973, 0.229679, 0.229688, 0.229699, 0.229693, 0.229897, 0.229892, 0.229825, 0.329047, 0.234175, 0.231818, 0.908331, 0.229714, 0.2302, 0.230031, 0.231351, 0.229741, 0.22968, 0.863732, 0.229679, 0.229679, 0.245167
0.947938, 1.0984, 1.68102, 0.231116, 1.76023, -0.582621, 0.231411, 0.231116, 0.231126, 0.231136, 0.231131, 0.231335, 0.23133, 0.231263, 0.310969, 0.235612, 0.233257, 0.91008, 0.231149, 0.231584, 0.23156, 0.233208, 0.231167, 0.231118, 0.893255, 0.231116, 0.231116, 0.24943
0.9558, 1.10322, 1.68226, 0.232483, 1.7616, -0.579041, 0.232778, 0.232483, 0.232492, 0.232503, 0.232498, 0.232702, 0.232697, 0.23263, 0.295333, 0.236978, 0.234624, 0.911624, 0.232514, 0.232897, 0.233036, 0.235044, 0.232525, 0.232484, 0.90702, 0.232483, 0.232483, 0.254579
0.963663, 4.56785, 1.67094, 0.233786, 2.56278, 2.89691, 0.234081, 0.233786, 0.233795, 0.233806, 0.2338, 0.234004, 0.233999, 0.233932, 0.282465, 0.23828, 0.235927, 0.913025, 0.233814, 0.234146, 0.234467, 0.236849, 0.233819, 0.233787, 0.904116, 0.233786, 0.233786, 0.260972
0.971526, 2.3217, 1.64791, 0.235021, 2.07887, 0.673783, 0.235318, 0.235021, 0.23503, 0.235041, 0.235036, 0.23524, 0.235234, 0.235167, 0.272405, 0.239514, 0.237163, 0.914313, 0.235048, 0.235331, 0.23585, 0.238596, 0.235049, 0.235022, 0.88489, 0.235021, 0.235021, 0.269047
0.979388, 4.77187, 1.6151, 0.236182, 2.60228, 3.15677, 0.236481, 0.236182, 0.236191, 0.236202, 0.236197, 0.2364, 0.236395, 0.236328, 0.264984, 0.240674, 0.238324, 0.915501, 0.236207, 0.236445, 0.237178, 0.240249, 0.236205, 0.236183, 0.850903, 0.236182, 0.236182, 0.279325
0.987251, 2.33858, 1.57534, 0.237258, 2.08293, 0.76324, 0.23756, 0.237258, 0.237267, 0.237278, 0.237272, 0.237476, 0.237471, 0.237404, 0.2599, 0.241749, 0.2394, 0.916591, 0.237282, 0.237479, 0.23844, 0.241766, 0.237277, 0.237259, 0.804742, 0.237258, 0.237258, 0.292374
0.995114, 0, 1.53216, 0.238238, 1.41421, -1.53216, 0.238545, 0.238238, 0.238247, 0.238258, 0.238252, 0.238456, 0.238451, 0.238384, 0.256788, 0.242728, 0.240379, 0.917578, 0.238261, 0.238423, 0.239627, 0.243105, 0.238254, 0.238239, 0.749702, 0.238238, 0.238238, 0.308762
1.00298, 1, 1.48929, 0.23911, 1.73205, -0.489289, 0.239425, 0.23911, 0.23912, 0.23913, 0.239125, 0.239329, 0.239324, 0.239257, 0.255266, 0.2436, 0.241252, 0.918453, 0.239133, 0.239267, 0.240726, 0.244231, 0.239124, 0.239112, 0.689426, 0.23911, 0.23911, 0.328978
1.01084, 1, 1.4503, 0.239866, 1.73205, -0.450301, 0.240192, 0.239866, 0.239875, 0.239886, 0.239881, 0.240085, 0.24008, 0.240013, 0.254973, 0.244356, 0.242008, 0.91921, 0.239889, 0.240001, 0.241726, 0.245116, 0.239878, 0.239867, 0.627519, 0.239866, 0.239866, 0.35334
1.0187, 0.875066, 1.41816, 0.240497, 1.6956, -0.543098, 0.240838, 0.240497, 0.240506, 0.240517, 0.240511, 0.240715, 0.24071, 0.240643, 0.255584, 0.244986, 0.242639, 0.91984, 0.24052, 0.240617, 0.242621, 0.245744, 0.240506, 0.240498, 0.567226, 0.240497, 0.240497, 0.381886
1.02656, 0.124934, 1.39492, 0.240996, 1.45772, -1.26998, 0.241358, 0.240995, 0.241005, 0.241015, 0.24101, 0.241214, 0.241209, 0.241142, 0.25681, 0.245484, 0.243137, 0.920336, 0.24102, 0.241109, 0.243403, 0.246113, 0.241004, 0.240997, 0.511186, 0.240996, 0.240996, 0.414285
1.03443, 0, 1.38146, 0.241358, 1.41421, -1.38146, 0.24175, 0.241358, 0.241367, 0.241378, 0.241373, 0.241577, 0.241571, 0.241504, 0.258398, 0.245847, 0.2435, 0.920692, 0.241384, 0.241475, 0.244072, 0.24623, 0.241365, 0.241359, 0.4613, 0.241358, 0.241358, 0.449767
1.04229, 1, 1.37752, 0.241582, 1.73205, -0.377524, 0.242013, 0.241582, 0.241591, 0.241602, 0.241597, 0.241801, 0.241795, 0.241729, 0.260121, 0.246071, 0.243724, 0.920904, 0.241611, 0.241714, 0.244632, 0.246117, 0.241588, 0.241583, 0.418705, 0.241582, 0.241582, 0.487105
1.05015, 1, 1.38172, 0.241668, 1.73205, -0.381722, 0.242151, 0.241667, 0.241677, 0.241688, 0.241683, 0.241887, 0.241881, 0.241814, 0.261779, 0.246157, 0.24381, 0.920966, 0.241701, 0.241829, 0.245098, 0.2458, 0.241673, 0.241669, 0.38383, 0.241668, 0.241668, 0.524655
1.05802, 0.863042, 1.39183, 0.241618, 1.69205, -0.528787, 0.242169, 0.241617, 0.241627, 0.241638, 0.241633, 0.241837, 0.241831, 0.241764, 0.263194, 0.246107, 0.24376, 0.920873, 0.241656, 0.241825, 0.245506, 0.245309, 0.241622, 0.241619, 0.35653, 0.241618, 0.241618, 0.560454
1.06588, 1.13696, 1.40509, 0.241436, 1.77115, -0.268131, 0.242078, 0.241435, 0.241445, 0.241456, 0.241451, 0.241655, 0.241649, 0.241583, 0.264216, 0.245925, 0.243578, 0.920616, 0.24148, 0.241712, 0.245922, 0.244674, 0.24144, 0.241437, 0.336233, 0.241436, 0.241436, 0.59239
1.07374, 0, 1.41861, 0.241128, 1.41421, -1.41861, 0.24189, 0.241126, 0.241137, 0.241148, 0.241143, 0.241347, 0.241341, 0.241275, 0.264726, 0.245617, 0.24327, 0.920181, 0.241181, 0.241501, 0.246468, 0.243924, 0.241131, 0.241129, 0.322104, 0.241128, 0.241128, 0.618399
1.0816, 0, 1.42974, 0.2407, 1.41421, -1.42974, 0.241624, 0.240698, 0.24071, 0.24072, 0.240715, 0.240919, 0.240914, 0.240847, 0.264648, 0.245189, 0.242842, 0.919542, 0.240764, 0.241206, 0.247356, 0.243082, 0.240703, 0.240701, 0.313177, 0.2407, 0.2407, 0.636687
1.08947, 1, 1.43648, 0.24016, 1.73205, -0.436475, 0.241302, 0.240157, 0.240169, 0.24018, 0.240174, 0.240378, 0.240373, 0.240306, 0.263946, 0.244649, 0.242302, 0.918664, 0.240237, 0.240842, 0.248948, 0.242167, 0.240162, 0.240161, 0.30847, 0.24016, 0.24016, 0.645921
1.09733, 1, 1.43773, 0.239512, 1.73205, -0.437731, 0.24095, 0.239508, 0.239521, 0.239532, 0.239527, 0.239731, 0.239726, 0.239659, 0.262633, 0.244001, 0.241654, 0.917495, 0.239608, 0.240423, 0.25183, 0.241189, 0.239514, 0.239513, 0.307053, 0.239512, 0.239512, 0.645395
1.10519, 3.54569, 1.43357, 0.238763, 2.35493, 2.11212, 0.240596, 0.238757, 0.238772, 0.238783, 0.238777, 0.238981, 0.238976, 0.238909, 0.26076, 0.243251, 0.240904, 0.915961, 0.23888, 0.239963, 0.256918, 0.240155, 0.238764, 0.238764, 0.30809, 0.238763, 0.238763, 0.635097
1.11305, 1.45431, 1.42536, 0.237913, 1.85858, 0.0289501, 0.240271, 0.237905, 0.237922, 0.237933, 0.237927, 0.238131, 0.238126, 0.238059, 0.258412, 0.242401, 0.240054, 0.913971, 0.238058, 0.239472, 0.26558, 0.239064, 0.237914, 0.237914, 0.310859, 0.237913, 0.237913, 0.615718
1.12092, 0, 1.41576, 0.236961, 1.41421, -1.41576, 0.24, 0.236951, 0.23697, 0.236981, 0.236975, 0.23718, 0.237174, 0.237107, 0.255694, 0.24145, 0.239103, 0.911411, 0.237142, 0.238957, 0.279771, 0.237911, 0.236962, 0.236962, 0.314752, 0.236961, 0.236961, 0.588559
1.12878, 1, 1.40875, 0.235902, 1.73205, -0.408746, 0.239803, 0.235889, 0.235911, 0.235922, 0.235917, 0.236121, 0.236115, 0.236048, 0.252715, 0.240391, 0.238044, 0.908153, 0.236128, 0.23842, 0.302149, 0.236686, 0.235903, 0.235903, 0.319271, 0.235902, 0.235902, 0.555383
1.13664, 3.67785, 1.40938, 0.234725, 2.38282, 2.26847, 0.239684, 0.234709, 0.234734, 0.234745, 0.23474, 0.234944, 0.234938, 0.234871, 0.249581, 0.239214, 0.236867, 0.904062, 0.23501, 0.237855, 0.336135, 0.235372, 0.234726, 0.234726, 0.324012, 0.234725, 0.234725, 0.518213
1.14451, 3.15865, 1.42357, 0.233414, 2.27127, 1.73508, 0.239631, 0.233394, 0.233423, 0.233434, 0.233429, 0.233633, 0.233627, 0.233561, 0.246374, 0.237903, 0.235556, 0.899006, 0.233774, 0.237252, 0.385863, 0.233948, 0.233415, 0.233415, 0.32866, 0.233414, 0.233414, 0.479123
1.15237, 0.99761, 1.45769, 0.231948, 1.73136, -0.460082, 0.239605, 0.231921, 0.231957, 0.231968, 0.231962, 0.232166, 0.232161, 0.232094, 0.243154, 0.236436, 0.23409, 0.892876, 0.232407, 0.236591, 0.45598, 0.232388, 0.231948, 0.231949, 0.332975, 0.231948, 0.231948, 0.440043
1.16023, 0.165892, 1.51796, 0.230298, 1.4717, -1.35207, 0.239538, 0.230265, 0.230308, 0.230318, 0.230313, 0.230517, 0.230512, 0.230445, 0.239947, 0.234787, 0.23244, 0.885596, 0.23089, 0.235846, 0.551232, 0.230662, 0.230299, 0.230299, 0.336778, 0.230298, 0.230298, 0.402602
1.16809, 1.82928, 1.60973, 0.228435, 1.95685, 0.219544, 0.239335, 0.228393, 0.228444, 0.228455, 0.228449, 0.228653, 0.228648, 0.228581, 0.236752, 0.232923, 0.230577, 0.877151, 0.229201, 0.234985, 0.675829, 0.228735, 0.228435, 0.228436, 0.339942, 0.228435, 0.228435, 0.368028
1.17596, 1.99758, 1.73668, 0.226321, 1.9994, 0.260908, 0.238875, 0.226268, 0.22633, 0.226341, 0.226336, 0.22654, 0.226534, 0.226467, 0.23354, 0.23081, 0.228463, 0.867592, 0.22732, 0.233971, 0.83264, 0.226569, 0.226321, 0.226322, 0.342372, 0.226321, 0.226321, 0.33711
1.18382, 4.64648, 1.89982, 0.223919, 2.57808, 2.74666, 0.238022, 0.223853, 0.223928, 0.223939, 0.223934, 0.224138, 0.224132, 0.224065, 0.230262, 0.228408, 0.226061, 0.857058, 0.225225, 0.232764, 1.02226, 0.224124, 0.223919, 0.22392, 0.343994, 0.223919, 0.223919, 0.310209
1.19168, 2.99283, 2.0968, 0.22119, 2.23446, 0.896028, 0.236632, 0.221108, 0.2212, 0.22121, 0.221205, 0.221409, 0.221404, 0.221337, 0.226857, 0.225679, 0.223332, 0.845779, 0.222895, 0.23132, 1.24217, 0.221359, 0.22119, 0.221191, 0.344736, 0.22119, 0.22119, 0.28732
1.19954, 3.17309, 2.32129, 0.218098, 2.27444, 0.851799, 0.23457, 0.217996, 0.218107, 0.218118, 0.218113, 0.218317, 0.218312, 0.218245, 0.223259, 0.222587, 0.22024, 0.834084, 0.220313, 0.229599, 1.48609, 0.218237, 0.218098, 0.218099, 0.344521, 0.218098, 0.218098, 0.268156
1.20741, 0.360739, 2.56295, 0.21461, 1.53647, -2.20221, 0.231722, 0.214484, 0.214619, 0.21463, 0.214625, 0.214829, 0.214823, 0.214757, 0.219403, 0.219099, 0.216752, 0.822404, 0.21746, 0.227566, 1.7438, 0.214724, 0.21461, 0.214611, 0.343254, 0.21461, 0.21461, 0.252239
1.21527, 5.25925, 2.80786, 0.2107, 2.6943, 2.45139, 0.228013, 0.210546, 0.21071, 0.21072, 0.210715, 0.210919, 0.210914, 0.210847, 0.215234, 0.215189, 0.212842, 0.811276, 0.214324, 0.22519, 2.00156, 0.210794, 0.2107, 0.210701, 0.340826, 0.2107, 0.2107, 0.238998
1.22313, 1.55314, 3.03973, 0.206353, 1.88498, -1.48659, 0.223409, 0.206164, 0.206362, 0.206373, 0.206367, 0.206571, 0.206566, 0.206499, 0.210708, 0.210842, 0.208495, 0.80135, 0.21089, 0.222451, 2.24311, 0.20643, 0.206353, 0.206354, 0.337116, 0.206353, 0.206353, 0.227841
1.231, 3.80758, 3.24151, 0.201564, 2.40989, 0.566075, 0.217929, 0.201334, 0.201573, 0.201584, 0.201579, 0.201783, 0.201777, 0.20171, 0.2058, 0.206053, 0.203706, 0.7934, 0.207146, 0.219342, 2.45129, 0.201627, 0.201564, 0.201565, 0.332011, 0.201564, 0.201564, 0.218217
1.23886, 2.99515, 3.39743, 0.196344, 2.23498, -0.402278, 0.211636, 0.196065, 0.196353, 0.196364, 0.196359, 0.196563, 0.196558, 0.196491, 0.200502, 0.200833, 0.198486, 0.788341, 0.203081, 0.215872, 2.61004, 0.196396, 0.196344, 0.196345, 0.325414, 0.196344, 0.196344, 0.20965
1.24672, 4.19004, 3.49507, 0.19072, 2.48798, 0.694976, 0.20464, 0.190382, 0.190729, 0.19074, 0.190734, 0.190938, 0.190933, 0.190866, 0.194827, 0.195208, 0.192862, 0.787244, 0.198685, 0.212066, 2.70632, 0.190762, 0.19072, 0.190721, 0.317272, 0.19072, 0.19072, 0.20176
1.25458, 3.80035, 3.52712, 0.184732, 2.40839, 0.273236, 0.197079, 0.184325, 0.184741, 0.184752, 0.184747, 0.184951, 0.184946, 0.184879, 0.188806, 0.189221, 0.186874, 0.791356, 0.19395, 0.20797, 2.73193, 0.184767, 0.184732, 0.184733, 0.307592, 0.184732, 0.184732, 0.194269
