   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_96.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.604552, 0, 0.000237185, 3.65054e-05, 1.41421, -0.000237185, 3.67918e-05, 3.65054e-05, 3.6507e-05, 3.65108e-05, 3.65206e-05, 3.65269e-05, 4.08986e-05, 3.65131e-05, 3.86037e-05, 3.76482e-05, 3.70283e-05, 0.000194177, 3.66955e-05, 3.65419e-05, 3.65105e-05, 3.65639e-05, 3.75145e-05, 3.65056e-05, 6.80196e-05, 3.65054e-05, 3.82034e-05
0.612407, 0, 0.000381736, 6.11257e-05, 1.41421, -0.000381736, 6.15971e-05, 6.11257e-05, 6.11284e-05, 6.11346e-05, 6.11508e-05, 6.11612e-05, 6.83564e-05, 6.11385e-05, 6.49124e-05, 6.30067e-05, 6.19864e-05, 0.000320634, 6.13649e-05, 6.11857e-05, 6.11342e-05, 6.12075e-05, 6.25117e-05, 6.1126e-05, 0.000103342, 6.11257e-05, 6.39204e-05
0.620262, 0, 0.000607999, 0.000100521, 1.41421, -0.000607999, 0.000101283, 0.000100521, 0.000100526, 0.000100536, 0.000100562, 0.000100578, 0.000112211, 0.000100542, 0.00010725, 0.000103562, 0.000101913, 0.000520054, 0.000100821, 0.000100618, 0.000100535, 0.000100635, 0.000102417, 0.000100522, 0.000157776, 0.000100521, 0.000105039
0.628117, 0.995624, 0.00095648, 0.00016237, 1.73079, 0.994668, 0.000163581, 0.00016237, 0.000162377, 0.000162393, 0.000162435, 0.000162461, 0.000180935, 0.000162403, 0.000174141, 0.0001672, 0.00016458, 0.000828641, 0.000162746, 0.000162524, 0.000162392, 0.000162528, 0.000164957, 0.000162371, 0.000240933, 0.00016237, 0.000169546
0.635971, 0.00437571, 0.00148422, 0.000257642, 1.41576, 0.00289148, 0.00025953, 0.000257642, 0.000257653, 0.000257678, 0.000257743, 0.000257784, 0.000286607, 0.000257693, 0.000277909, 0.000265177, 0.00026109, 0.00129721, 0.000258111, 0.000257882, 0.000257676, 0.000257859, 0.000261159, 0.000257643, 0.00036653, 0.000257642, 0.000268837
0.643826, 0, 0.00226975, 0.00040164, 1.41421, -0.00226975, 0.000404535, 0.00040164, 0.000401657, 0.000401695, 0.000401794, 0.000401858, 0.000446047, 0.000401718, 0.000435979, 0.000413192, 0.000406926, 0.00199542, 0.000402225, 0.000402009, 0.000401692, 0.000401938, 0.000406411, 0.000401642, 0.000553722, 0.00040164, 0.000418804
0.651681, 0, 0.00341863, 0.000615203, 1.41421, -0.00341863, 0.000619565, 0.000615203, 0.000615228, 0.000615286, 0.000615435, 0.000615531, 0.000682108, 0.000615321, 0.000672449, 0.000632607, 0.000623167, 0.00301642, 0.000615931, 0.000615758, 0.000615282, 0.000615611, 0.000621658, 0.000615206, 0.000828651, 0.000615203, 0.000641063
0.659536, 0, 0.0050694, 0.00092601, 1.41421, -0.0050694, 0.00093247, 0.00092601, 0.000926048, 0.000926133, 0.000926355, 0.000926497, 0.00102508, 0.000926186, 0.00101989, 0.000951783, 0.000937804, 0.00448166, 0.000926915, 0.000926833, 0.000926127, 0.000926567, 0.000934724, 0.000926016, 0.00122619, 0.00092601, 0.000964304
0.667391, 0, 0.00739944, 0.00136989, 1.41421, -0.00739944, 0.00137929, 0.00136989, 0.00136995, 0.00137007, 0.00137039, 0.0013706, 0.0015141, 0.00137015, 0.00152132, 0.00140741, 0.00138706, 0.00654542, 0.00137101, 0.00137109, 0.00137006, 0.00137065, 0.00138162, 0.0013699, 0.00179177, 0.00136989, 0.00142563
0.675245, 0, 0.0106301, 0.001992, 1.41421, -0.0106301, 0.00200546, 0.001992, 0.00199208, 0.00199226, 0.00199272, 0.00199302, 0.00219837, 0.00199237, 0.00223222, 0.00204569, 0.00201657, 0.00939836, 0.00199339, 0.00199372, 0.00199225, 0.00199303, 0.00200773, 0.00199201, 0.00258315, 0.001992, 0.00207177
0.6831, 0, 0.0150304, 0.00284769, 1.41421, -0.0150304, 0.00286662, 0.00284769, 0.0028478, 0.00284805, 0.0028487, 0.00284911, 0.00313807, 0.0028482, 0.00322238, 0.00292323, 0.00288225, 0.0132694, 0.00284939, 0.0028501, 0.00284803, 0.00284907, 0.00286869, 0.0028477, 0.00367199, 0.00284769, 0.00295994
0.690955, 0, 0.0209181, 0.00400277, 1.41421, -0.0209181, 0.00402897, 0.00400277, 0.00400293, 0.00400327, 0.00400417, 0.00400474, 0.00440462, 0.00400348, 0.00457743, 0.00410731, 0.00405061, 0.018425, 0.00400487, 0.00400611, 0.00400325, 0.00400464, 0.00403068, 0.00400279, 0.00514497, 0.00400277, 0.00415812
0.69881, 0, 0.0286581, 0.00553309, 1.41421, -0.0286581, 0.00556876, 0.00553309, 0.0055333, 0.00553377, 0.00553499, 0.00553578, 0.0060801, 0.00553406, 0.00639952, 0.00567539, 0.00559821, 0.0251652, 0.00553566, 0.00553763, 0.00553374, 0.00553559, 0.00556996, 0.00553312, 0.00710433, 0.00553309, 0.00574457
0.706665, 0, 0.0386557, 0.007523, 1.41421, -0.0386557, 0.00757076, 0.007523, 0.00752327, 0.0075239, 0.00752554, 0.00752659, 0.00825557, 0.00752429, 0.00880717, 0.00771356, 0.0076102, 0.0338152, 0.00752612, 0.00752908, 0.00752386, 0.00752634, 0.00757133, 0.00752303, 0.00966758, 0.007523, 0.00780624
0.714519, 0, 0.0513466, 0.0100627, 1.41421, -0.0513466, 0.0101256, 0.0100627, 0.010063, 0.0100639, 0.010066, 0.0100674, 0.0110281, 0.0100644, 0.0119336, 0.0103138, 0.0101776, 0.0447126, 0.0100664, 0.0100707, 0.0100638, 0.0100671, 0.0101255, 0.0100627, 0.0129664, 0.0100627, 0.010436
0.722374, 0, 0.0671811, 0.0132441, 1.41421, -0.0671811, 0.0133257, 0.0132441, 0.0132445, 0.0132456, 0.0132484, 0.0132502, 0.0144964, 0.0132463, 0.0159231, 0.0135698, 0.0133931, 0.0581903, 0.0132486, 0.0132545, 0.0132456, 0.01325, 0.013325, 0.0132441, 0.0171446, 0.0132441, 0.0137284
0.730229, 0, 0.0866045, 0.0171559, 1.41421, -0.0866045, 0.0172602, 0.0171559, 0.0171565, 0.0171579, 0.0171615, 0.0171637, 0.0187552, 0.0171587, 0.0209264, 0.0175719, 0.0173463, 0.0745551, 0.0171613, 0.0171692, 0.0171578, 0.0171636, 0.0172591, 0.017156, 0.0223556, 0.0171559, 0.0177746
0.738084, 0, 0.110034, 0.0218771, 1.41421, -0.110034, 0.0220082, 0.0218771, 0.0218778, 0.0218796, 0.0218841, 0.0218869, 0.0238884, 0.0218806, 0.0270924, 0.0224003, 0.0221165, 0.0940633, 0.0218835, 0.0218938, 0.0218795, 0.0218872, 0.0220071, 0.0218772, 0.0287596, 0.0218771, 0.0226555
0.745938, 0, 0.137836, 0.0274702, 1.41421, -0.137836, 0.0276326, 0.0274702, 0.0274711, 0.0274733, 0.0274788, 0.0274824, 0.0299619, 0.0274746, 0.0345597, 0.0281183, 0.0277668, 0.116896, 0.0274778, 0.0274908, 0.0274732, 0.0274834, 0.0276321, 0.0274703, 0.0365211, 0.0274702, 0.0284351
0.753793, 1, 0.1703, 0.0339741, 1.73205, 0.8297, 0.0341724, 0.0339741, 0.0339753, 0.0339779, 0.0339847, 0.033989, 0.0370157, 0.0339795, 0.0434452, 0.0347652, 0.0343362, 0.143135, 0.033983, 0.0339993, 0.0339778, 0.0339912, 0.0341731, 0.0339743, 0.0458071, 0.0339741, 0.0351528
0.761648, 0, 0.20762, 0.0413979, 1.41421, -0.20762, 0.0416365, 0.0413979, 0.0413993, 0.0414024, 0.0414106, 0.0414158, 0.0450575, 0.0414044, 0.053832, 0.0423497, 0.0418335, 0.17274, 0.0414082, 0.0414282, 0.0414023, 0.0414197, 0.0416391, 0.0413981, 0.0567869, 0.0413979, 0.0428175
0.769503, 0, 0.249878, 0.0497152, 1.41421, -0.249878, 0.0499983, 0.0497152, 0.0497169, 0.0497206, 0.0497303, 0.0497365, 0.054057, 0.0497229, 0.0657573, 0.0508444, 0.0502321, 0.20554, 0.0497271, 0.0497511, 0.0497206, 0.0497431, 0.0500036, 0.0497155, 0.0696333, 0.0497152, 0.0514018
0.777358, 0.949823, 0.297039, 0.0588617, 1.7175, 0.652784, 0.059193, 0.0588617, 0.0588636, 0.058868, 0.0588794, 0.0588866, 0.0639428, 0.0588707, 0.0792011, 0.0601831, 0.0594665, 0.241222, 0.0588751, 0.0589037, 0.058868, 0.058897, 0.0592014, 0.0588619, 0.0845265, 0.0588617, 0.0608393
0.785212, 0.050177, 0.348949, 0.0687337, 1.43184, -0.298772, 0.0691163, 0.0687337, 0.0687359, 0.068741, 0.0687541, 0.0687625, 0.0746018, 0.0687441, 0.0940761, 0.0702596, 0.0694322, 0.279338, 0.0687488, 0.0687821, 0.0687411, 0.0687782, 0.069128, 0.068734, 0.101658, 0.0687337, 0.0710234
0.793067, 1, 0.405342, 0.0791908, 1.73205, 0.594658, 0.079627, 0.0791908, 0.0791934, 0.0791991, 0.0792141, 0.0792236, 0.0858815, 0.0792026, 0.110221, 0.0809305, 0.0799873, 0.319317, 0.0792077, 0.0792458, 0.0791995, 0.0792465, 0.0796416, 0.0791911, 0.121236, 0.0791908, 0.0818106
0.800922, 0.942581, 0.465866, 0.0900612, 1.7154, 0.476715, 0.0905525, 0.0900612, 0.0900641, 0.0900705, 0.0900874, 0.0900982, 0.0975963, 0.0900745, 0.127401, 0.0920203, 0.0909582, 0.360496, 0.0900798, 0.090123, 0.0900714, 0.0901306, 0.0905686, 0.0900616, 0.143488, 0.0900612, 0.0930256
0.808777, 0.0574186, 0.530092, 0.101149, 1.43437, -0.472673, 0.101696, 0.101149, 0.101152, 0.101159, 0.101178, 0.10119, 0.109535, 0.101164, 0.145306, 0.103329, 0.102147, 0.402142, 0.101169, 0.101217, 0.101161, 0.101235, 0.101711, 0.101149, 0.168661, 0.101149, 0.104469
0.816632, 0, 0.597543, 0.112244, 1.41421, -0.597543, 0.112846, 0.112244, 0.112247, 0.112255, 0.112276, 0.112289, 0.121474, 0.11226, 0.163564, 0.114643, 0.113343, 0.443499, 0.112266, 0.112319, 0.112258, 0.112351, 0.112857, 0.112244, 0.197013, 0.112244, 0.115929
0.824486, 0, 0.667714, 0.123133, 1.41421, -0.667714, 0.123789, 0.123133, 0.123137, 0.123146, 0.123168, 0.123183, 0.133183, 0.123151, 0.181753, 0.125745, 0.12433, 0.483826, 0.123157, 0.123215, 0.12315, 0.123265, 0.123792, 0.123134, 0.228801, 0.123133, 0.127191
0.832341, 1, 0.740083, 0.133613, 1.73205, 0.259917, 0.13432, 0.133613, 0.133617, 0.133627, 0.133651, 0.133666, 0.144447, 0.133632, 0.199421, 0.136428, 0.134903, 0.522432, 0.133638, 0.1337, 0.133632, 0.133776, 0.134309, 0.133614, 0.264255, 0.133613, 0.138052
0.840196, 0, 0.814114, 0.143498, 1.41421, -0.814114, 0.144253, 0.143498, 0.143503, 0.143513, 0.143539, 0.143555, 0.155068, 0.143519, 0.216109, 0.146504, 0.144875, 0.558716, 0.143525, 0.14359, 0.143521, 0.143699, 0.144222, 0.143499, 0.303544, 0.143498, 0.148331
0.848051, 1.92812, 0.889253, 0.152632, 1.98195, 1.03886, 0.153431, 0.152632, 0.152637, 0.152647, 0.152675, 0.152692, 0.16488, 0.152654, 0.23138, 0.155813, 0.15409, 0.59219, 0.15266, 0.152728, 0.152659, 0.15288, 0.153374, 0.152633, 0.346732, 0.152632, 0.157878
0.855905, 1.07188, 0.96491, 0.160894, 1.75268, 0.106975, 0.161732, 0.160894, 0.160899, 0.16091, 0.160938, 0.160957, 0.173755, 0.160916, 0.244842, 0.164233, 0.162425, 0.622498, 0.160922, 0.160993, 0.160927, 0.161199, 0.161641, 0.160894, 0.393731, 0.160894, 0.166584
0.86376, 0, 1.04044, 0.168201, 1.41421, -1.04044, 0.169075, 0.168201, 0.168206, 0.168217, 0.168247, 0.168267, 0.181609, 0.168224, 0.256172, 0.171681, 0.169797, 0.649423, 0.16823, 0.168302, 0.168241, 0.168577, 0.168943, 0.168201, 0.444253, 0.168201, 0.174384
0.871615, 0, 1.1151, 0.174512, 1.41421, -1.1151, 0.175418, 0.174512, 0.174517, 0.174529, 0.17456, 0.17458, 0.188398, 0.174537, 0.265139, 0.178115, 0.176165, 0.672886, 0.174541, 0.174615, 0.174562, 0.174976, 0.175238, 0.174513, 0.497765, 0.174512, 0.181259
0.87947, 0, 1.18805, 0.179824, 1.41421, -1.18805, 0.180757, 0.179824, 0.17983, 0.179842, 0.179874, 0.179894, 0.194121, 0.179849, 0.271613, 0.183532, 0.181526, 0.692931, 0.179854, 0.179927, 0.179886, 0.180395, 0.180523, 0.179825, 0.553463, 0.179824, 0.187239
0.887325, 0.916072, 1.25832, 0.184169, 1.70765, -0.342247, 0.185125, 0.184169, 0.184175, 0.184188, 0.18422, 0.184241, 0.198812, 0.184195, 0.275578, 0.187965, 0.185912, 0.70971, 0.184199, 0.184271, 0.184246, 0.184869, 0.184833, 0.18417, 0.610259, 0.184169, 0.192397
0.895179, 0.0839284, 1.32483, 0.187609, 1.44358, -1.24091, 0.188583, 0.187609, 0.187614, 0.187627, 0.18766, 0.187682, 0.202539, 0.187635, 0.277125, 0.191477, 0.189386, 0.723461, 0.187638, 0.187709, 0.187704, 0.188462, 0.18823, 0.187609, 0.666798, 0.187609, 0.196848
0.903034, 1, 1.38642, 0.190225, 1.73205, -0.386416, 0.191216, 0.190225, 0.190231, 0.190244, 0.190278, 0.190299, 0.205389, 0.190252, 0.276445, 0.194152, 0.19203, 0.734479, 0.190254, 0.190322, 0.190343, 0.191259, 0.190799, 0.190226, 0.721503, 0.190225, 0.200744
0.910889, 0, 1.44185, 0.192117, 1.41421, -1.44185, 0.193121, 0.192117, 0.192123, 0.192136, 0.19217, 0.192192, 0.207469, 0.192144, 0.273811, 0.196091, 0.193944, 0.7431, 0.192145, 0.192211, 0.192263, 0.193361, 0.19264, 0.192118, 0.772648, 0.192117, 0.204269
0.918744, 0.90643, 1.48995, 0.193391, 1.70483, -0.583519, 0.194407, 0.193391, 0.193397, 0.193411, 0.193445, 0.193467, 0.208891, 0.193419, 0.269561, 0.197401, 0.195236, 0.749668, 0.193419, 0.193481, 0.19357, 0.194874, 0.193862, 0.193392, 0.818453, 0.193391, 0.207637
0.926599, 1.9016, 1.52963, 0.194157, 1.97525, 0.371969, 0.195183, 0.194157, 0.194163, 0.194176, 0.194211, 0.194234, 0.209771, 0.194185, 0.264069, 0.198194, 0.196016, 0.754528, 0.194184, 0.194241, 0.194376, 0.195906, 0.194576, 0.194158, 0.857201, 0.194157, 0.211082
0.934453, 0.191973, 1.56001, 0.19452, 1.48053, -1.36804, 0.195556, 0.19452, 0.194526, 0.194539, 0.194574, 0.194597, 0.21022, 0.194548, 0.257723, 0.198578, 0.196389, 0.758003, 0.194546, 0.194598, 0.194786, 0.196559, 0.194889, 0.194521, 0.887359, 0.19452, 0.21486
0.942308, 0, 1.58052, 0.194579, 1.41421, -1.58052, 0.195626, 0.194578, 0.194585, 0.194598, 0.194633, 0.194656, 0.210344, 0.194606, 0.2509, 0.198651, 0.196455, 0.760385, 0.194604, 0.194651, 0.194899, 0.196929, 0.194901, 0.194579, 0.907695, 0.194579, 0.219238
0.950163, 3.89678, 1.59093, 0.194422, 2.42833, 2.30585, 0.195482, 0.194422, 0.194428, 0.194442, 0.194477, 0.1945, 0.210235, 0.19445, 0.243947, 0.198505, 0.196304, 0.761934, 0.194446, 0.194489, 0.194806, 0.197096, 0.194701, 0.194423, 0.917376, 0.194422, 0.22449
0.958018, 0.997583, 1.59145, 0.194128, 1.73135, -0.593864, 0.195203, 0.194128, 0.194134, 0.194147, 0.194183, 0.194206, 0.209975, 0.194156, 0.237165, 0.198218, 0.196014, 0.76287, 0.194151, 0.194188, 0.194585, 0.197129, 0.194368, 0.194129, 0.916039, 0.194128, 0.230887
0.965873, 1.9976, 1.58269, 0.193761, 1.9994, 0.414904, 0.194857, 0.193761, 0.193767, 0.193781, 0.193816, 0.193839, 0.209632, 0.193789, 0.230797, 0.197856, 0.19565, 0.763376, 0.193784, 0.193816, 0.194303, 0.197083, 0.193966, 0.193762, 0.903832, 0.193761, 0.238688
0.973727, 3.66622, 1.56572, 0.193375, 2.38038, 2.1005, 0.194498, 0.193375, 0.193381, 0.193395, 0.19343, 0.193453, 0.209263, 0.193403, 0.225028, 0.197473, 0.195266, 0.763596, 0.193397, 0.193425, 0.194014, 0.197, 0.19355, 0.193376, 0.881405, 0.193375, 0.248118
0.981582, 1.44181, 1.54192, 0.193011, 1.85521, -0.100104, 0.19417, 0.193011, 0.193017, 0.19303, 0.193066, 0.193089, 0.208911, 0.193039, 0.219977, 0.19711, 0.194903, 0.763645, 0.193033, 0.193055, 0.193763, 0.19691, 0.193159, 0.193012, 0.849865, 0.193011, 0.259358
0.989437, 0, 1.51295, 0.192699, 1.41421, -1.51295, 0.193907, 0.192698, 0.192705, 0.192718, 0.192754, 0.192777, 0.208606, 0.192727, 0.215708, 0.196799, 0.194592, 0.763608, 0.192721, 0.192739, 0.193584, 0.196831, 0.192824, 0.192699, 0.810701, 0.192699, 0.27252
0.997292, 0.882313, 1.48061, 0.19246, 1.69774, -0.598297, 0.193735, 0.192459, 0.192466, 0.19248, 0.192515, 0.192538, 0.208373, 0.192488, 0.212235, 0.196561, 0.194354, 0.763545, 0.192483, 0.192498, 0.193508, 0.196775, 0.192566, 0.192461, 0.765676, 0.19246, 0.28763
1.00515, 2.9976, 1.44672, 0.192307, 2.23553, 1.55087, 0.19367, 0.192306, 0.192313, 0.192326, 0.192362, 0.192385, 0.208223, 0.192335, 0.209527, 0.196408, 0.194201, 0.763497, 0.192331, 0.192343, 0.193558, 0.196747, 0.192397, 0.192307, 0.716707, 0.192307, 0.304607
1.013, 0.120089, 1.413, 0.192244, 1.45605, -1.29292, 0.193727, 0.192244, 0.192251, 0.192264, 0.1923, 0.192323, 0.208163, 0.192273, 0.207522, 0.196346, 0.194139, 0.763487, 0.19227, 0.19228, 0.19376, 0.196747, 0.192321, 0.192245, 0.665738, 0.192244, 0.323249
1.02086, 1.87507, 1.38094, 0.192273, 1.96852, 0.494125, 0.193912, 0.192272, 0.192279, 0.192293, 0.192328, 0.192351, 0.208193, 0.192301, 0.206136, 0.196374, 0.194168, 0.763525, 0.192302, 0.192311, 0.194147, 0.196772, 0.192339, 0.192274, 0.614629, 0.192273, 0.343222
1.02871, 2.99761, 1.35172, 0.192387, 2.23553, 1.64589, 0.194234, 0.192386, 0.192393, 0.192407, 0.192443, 0.192465, 0.208308, 0.192416, 0.205271, 0.196488, 0.194283, 0.763609, 0.192419, 0.192429, 0.19476, 0.196819, 0.192443, 0.192388, 0.565049, 0.192387, 0.364065
1.03657, 1.99759, 1.32617, 0.192578, 1.9994, 0.671421, 0.194697, 0.192577, 0.192584, 0.192598, 0.192634, 0.192656, 0.208499, 0.192607, 0.204821, 0.196679, 0.194474, 0.76373, 0.192615, 0.192626, 0.195664, 0.196882, 0.192626, 0.192579, 0.518407, 0.192578, 0.385198
1.04442, 2.12974, 1.30475, 0.192835, 2.03218, 0.824983, 0.195309, 0.192833, 0.192841, 0.192855, 0.19289, 0.192913, 0.208756, 0.192863, 0.204682, 0.196935, 0.19473, 0.763867, 0.192878, 0.192892, 0.196952, 0.196957, 0.192876, 0.192836, 0.475803, 0.192835, 0.405944
1.05228, 0, 1.2876, 0.193143, 1.41421, -1.2876, 0.196077, 0.19314, 0.193149, 0.193163, 0.193198, 0.193221, 0.209064, 0.193171, 0.204755, 0.197243, 0.195038, 0.763995, 0.193194, 0.193214, 0.198762, 0.197039, 0.193178, 0.193144, 0.438006, 0.193143, 0.425563
1.06013, 2.86304, 1.27457, 0.193488, 2.20523, 1.58847, 0.197013, 0.193485, 0.193494, 0.193508, 0.193543, 0.193566, 0.20941, 0.193516, 0.20495, 0.197588, 0.195383, 0.76408, 0.19355, 0.193577, 0.201286, 0.197123, 0.193519, 0.193489, 0.405468, 0.193488, 0.443292
1.06798, 1.13696, 1.26533, 0.193854, 1.77115, -0.128376, 0.198131, 0.19385, 0.19386, 0.193874, 0.193909, 0.193932, 0.209776, 0.193882, 0.205191, 0.197954, 0.195749, 0.764084, 0.19393, 0.193966, 0.204792, 0.197204, 0.19388, 0.193855, 0.378341, 0.193854, 0.458396
1.07584, 0.858198, 1.25948, 0.194225, 1.69062, -0.401284, 0.199446, 0.19422, 0.194231, 0.194245, 0.19428, 0.194303, 0.210147, 0.194253, 0.205412, 0.198325, 0.19612, 0.763961, 0.194318, 0.194366, 0.209632, 0.197276, 0.194248, 0.194226, 0.356529, 0.194225, 0.470214
1.08369, 0.997595, 1.25665, 0.194584, 1.73136, -0.259055, 0.200977, 0.194577, 0.19459, 0.194603, 0.194639, 0.194662, 0.210505, 0.194612, 0.205562, 0.198684, 0.196479, 0.76366, 0.194699, 0.19476, 0.216266, 0.197333, 0.194603, 0.194584, 0.339728, 0.194584, 0.478209
1.09155, 3.14421, 1.2566, 0.194912, 2.26808, 1.88761, 0.202738, 0.194903, 0.194918, 0.194932, 0.194968, 0.19499, 0.210834, 0.194941, 0.205603, 0.199012, 0.196808, 0.763125, 0.195056, 0.195132, 0.225261, 0.197365, 0.194929, 0.194913, 0.327493, 0.194912, 0.482004
1.0994, 1, 1.25931, 0.195193, 1.73205, -0.25931, 0.204743, 0.195182, 0.195199, 0.195213, 0.195249, 0.195271, 0.211115, 0.195221, 0.205509, 0.199293, 0.197088, 0.762295, 0.195372, 0.195465, 0.237304, 0.197361, 0.195208, 0.195194, 0.319276, 0.195193, 0.48141
1.10726, 0.848564, 1.26502, 0.195407, 1.68777, -0.416457, 0.206995, 0.195392, 0.195413, 0.195426, 0.195462, 0.195485, 0.211328, 0.195435, 0.20526, 0.199507, 0.197302, 0.761109, 0.195631, 0.19574, 0.253189, 0.197307, 0.195419, 0.195407, 0.314481, 0.195407, 0.476443
1.11511, 1.99758, 1.27425, 0.195532, 1.9994, 0.723336, 0.209487, 0.195514, 0.195538, 0.195552, 0.195587, 0.19561, 0.211454, 0.19556, 0.204848, 0.199632, 0.197427, 0.759504, 0.195814, 0.195937, 0.273796, 0.197187, 0.195543, 0.195533, 0.312499, 0.195532, 0.467313
1.12297, 1.9976, 1.28774, 0.195547, 1.9994, 0.709862, 0.212195, 0.195524, 0.195553, 0.195567, 0.195603, 0.195625, 0.211469, 0.195575, 0.204265, 0.199647, 0.197443, 0.757422, 0.195901, 0.196036, 0.300051, 0.196979, 0.195556, 0.195548, 0.312737, 0.195547, 0.454415
1.13082, 2.15626, 1.30642, 0.195428, 2.03869, 0.849834, 0.215072, 0.195399, 0.195434, 0.195448, 0.195484, 0.195506, 0.21135, 0.195456, 0.203506, 0.199528, 0.197324, 0.754814, 0.195873, 0.196012, 0.332866, 0.196661, 0.195436, 0.195429, 0.314639, 0.195428, 0.438289
1.13868, 0, 1.33129, 0.195148, 1.41421, -1.33129, 0.218052, 0.195111, 0.195154, 0.195168, 0.195204, 0.195226, 0.21107, 0.195176, 0.202567, 0.199248, 0.197044, 0.751645, 0.195707, 0.19584, 0.373061, 0.196206, 0.195155, 0.195149, 0.317699, 0.195148, 0.419586
1.14653, 1.673, 1.36326, 0.194679, 1.91651, 0.30974, 0.221039, 0.194633, 0.194685, 0.194699, 0.194735, 0.194757, 0.210601, 0.194707, 0.20144, 0.198779, 0.196575, 0.7479, 0.195379, 0.195492, 0.421268, 0.195583, 0.194685, 0.19468, 0.321466, 0.194679, 0.399011
1.15439, 0.327004, 1.40303, 0.193991, 1.52545, -1.07602, 0.223916, 0.193933, 0.193997, 0.19401, 0.194046, 0.194069, 0.209913, 0.194019, 0.200113, 0.198091, 0.195886, 0.743593, 0.194863, 0.194938, 0.477823, 0.194762, 0.193995, 0.193992, 0.325548, 0.193991, 0.377286
1.16224, 2.66339, 1.45093, 0.193051, 2.15949, 1.21246, 0.226542, 0.19298, 0.193057, 0.193071, 0.193106, 0.193129, 0.208973, 0.193079, 0.19857, 0.197151, 0.194946, 0.738772, 0.194134, 0.194147, 0.54266, 0.193708, 0.193055, 0.193052, 0.329604, 0.193051, 0.355094
1.1701, 0.336607, 1.50682, 0.191827, 1.5286, -1.17021, 0.228762, 0.19174, 0.191833, 0.191847, 0.191883, 0.191905, 0.207749, 0.191855, 0.196792, 0.195927, 0.193723, 0.733533, 0.193163, 0.193085, 0.615214, 0.192387, 0.191831, 0.191828, 0.333342, 0.191827, 0.333049
1.17795, 1, 1.56992, 0.190288, 1.73205, -0.569924, 0.230409, 0.19018, 0.190294, 0.190307, 0.190343, 0.190366, 0.20621, 0.190316, 0.194753, 0.194388, 0.192183, 0.728023, 0.191924, 0.191722, 0.694346, 0.190764, 0.19029, 0.190289, 0.336515, 0.190288, 0.311662
1.18581, 3.82445, 1.63887, 0.188402, 2.41339, 2.18558, 0.23132, 0.18827, 0.188408, 0.188422, 0.188457, 0.18848, 0.204324, 0.18843, 0.192428, 0.192502, 0.190297, 0.722453, 0.19039, 0.190027, 0.77831, 0.188806, 0.188404, 0.188403, 0.33891, 0.188402, 0.29133
1.19366, 2.64172, 1.71165, 0.186142, 2.15447, 0.930073, 0.231342, 0.185981, 0.186148, 0.186162, 0.186197, 0.18622, 0.202064, 0.18617, 0.18979, 0.190242, 0.188037, 0.717106, 0.188537, 0.187973, 0.864773, 0.186486, 0.186144, 0.186143, 0.340347, 0.186142, 0.272325
1.20152, 2.53383, 1.78574, 0.183486, 2.12928, 0.74809, 0.230347, 0.183291, 0.183492, 0.183506, 0.183542, 0.183564, 0.199408, 0.183514, 0.186816, 0.187586, 0.185382, 0.712341, 0.186342, 0.185539, 0.950879, 0.183778, 0.183488, 0.183487, 0.340675, 0.183486, 0.254804
1.20937, 1.63445, 1.85824, 0.180418, 1.90642, -0.223787, 0.228237, 0.180181, 0.180424, 0.180438, 0.180473, 0.180496, 0.19634, 0.180446, 0.183484, 0.184518, 0.182313, 0.70861, 0.183789, 0.182711, 1.03339, 0.180666, 0.180419, 0.180419, 0.339768, 0.180418, 0.238816
1.21723, 3.99518, 1.92608, 0.176929, 2.44851, 2.0691, 0.224957, 0.176644, 0.176935, 0.176949, 0.176985, 0.177007, 0.192851, 0.176957, 0.179782, 0.181029, 0.178825, 0.706452, 0.180868, 0.179483, 1.10887, 0.17714, 0.17693, 0.17693, 0.337529, 0.176929, 0.224326
1.22508, 0.370373, 1.98629, 0.173022, 1.5396, -1.61592, 0.220497, 0.172678, 0.173028, 0.173042, 0.173077, 0.1731, 0.188944, 0.17305, 0.175705, 0.177122, 0.174917, 0.706507, 0.177576, 0.175863, 1.17389, 0.1732, 0.173023, 0.173023, 0.333887, 0.173022, 0.211232
1.23294, 1.61998, 2.03628, 0.168707, 1.90262, -0.416302, 0.214896, 0.168296, 0.168714, 0.168727, 0.168763, 0.168786, 0.184629, 0.168736, 0.171259, 0.172807, 0.170603, 0.709514, 0.173918, 0.171873, 1.22532, 0.168858, 0.168708, 0.168708, 0.328806, 0.168707, 0.199392
1.24079, 3.99515, 2.07408, 0.16401, 2.4485, 1.92107, 0.208239, 0.163518, 0.164016, 0.164029, 0.164065, 0.164088, 0.179931, 0.164038, 0.166459, 0.16811, 0.165905, 0.716311, 0.169912, 0.167553, 1.26051, 0.164137, 0.16401, 0.16401, 0.322283, 0.16401, 0.188642
