   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_126.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.28276, 8.86462, 7.19468, 7.18526, 3.29615, 1.66994, 7.18526, 0, 7.18527, 7.18528, 7.18968, 7.18527, 7.19023, 7.18526, 7.18526, 7.18526, 7.18526, 7.18526, 7.18526, 7.18526, 7.18526, 7.18526, 7.18526, 7.18527, 7.18526, 7.18526, 7.18526
4.29063, 5.37158, 7.23303, 7.2218, 2.71506, -1.86145, 7.2218, 0, 7.22181, 7.22182, 7.22622, 7.22181, 7.22857, 7.2218, 7.2218, 7.2218, 7.2218, 7.2218, 7.2218, 7.2218, 7.2218, 7.2218, 7.2218, 7.22181, 7.2218, 7.2218, 7.2218
4.29849, 6.60457, 7.27211, 7.25847, 2.93335, -0.667543, 7.25847, 0, 7.25848, 7.25848, 7.26289, 7.25847, 7.26766, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847, 7.25847
4.30635, 9.38575, 7.31211, 7.29526, 3.37428, 2.07364, 7.29526, 0, 7.29527, 7.29528, 7.29968, 7.29527, 7.30766, 7.29526, 7.29526, 7.29526, 7.29526, 7.29526, 7.29526, 7.29526, 7.29526, 7.29526, 7.29526, 7.29527, 7.29526, 7.29526, 7.29526
4.31422, 3.13036, 7.35322, 7.33218, 2.26503, -4.22286, 7.33218, 0, 7.33219, 7.33219, 7.3366, 7.33218, 7.34877, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218, 7.33218
4.32208, 7.31021, 7.39568, 7.36922, 3.05126, -0.085465, 7.36922, 0, 7.36923, 7.36924, 7.37364, 7.36923, 7.39123, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922, 7.36922
4.32994, 6.26525, 7.43972, 7.40639, 2.87494, -1.17447, 7.40639, 0, 7.40639, 7.4064, 7.41081, 7.40639, 7.43527, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639, 7.40639
4.33781, 7.99033, 7.48563, 7.44367, 3.16075, 0.5047, 7.44367, 0, 7.44368, 7.44369, 7.44809, 7.44368, 7.48118, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367, 7.44367
4.34567, 7.1351, 7.53372, 7.48108, 3.02243, -0.39862, 7.48108, 0, 7.48109, 7.4811, 7.4855, 7.48109, 7.52926, 7.48108, 7.48108, 7.48108, 7.48108, 7.48108, 7.48108, 7.48108, 7.48108, 7.48108, 7.48108, 7.48109, 7.48108, 7.48108, 7.48108
4.35353, 3.99272, 7.58425, 7.51862, 2.448, -3.59153, 7.51862, 0, 7.51863, 7.51864, 7.52304, 7.51862, 7.5798, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862, 7.51862
4.3614, 8.54405, 7.63753, 7.55627, 3.24716, 0.906527, 7.55627, 0, 7.55628, 7.55629, 7.5607, 7.55628, 7.63307, 7.55627, 7.55627, 7.55627, 7.55627, 7.55627, 7.55627, 7.55627, 7.55627, 7.55627, 7.55627, 7.55628, 7.55627, 7.55627, 7.55627
4.36926, 5.59356, 7.69379, 7.59406, 2.75564, -2.10023, 7.59406, 0, 7.59406, 7.59407, 7.59848, 7.59406, 7.68933, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406, 7.59406
4.37712, 3.14945, 7.75322, 7.63195, 2.26924, -4.60377, 7.63195, 0, 7.63196, 7.63197, 7.63638, 7.63196, 7.74877, 7.63195, 7.63195, 7.63195, 7.63195, 7.63195, 7.63195, 7.63195, 7.63195, 7.63195, 7.63195, 7.63196, 7.63195, 7.63195, 7.63195
4.38499, 0.997574, 7.81597, 7.66998, 1.73135, -6.8184, 7.66998, 0, 7.66999, 7.66999, 7.6744, 7.66998, 7.81152, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998, 7.66998
4.39285, 6.67931, 7.88204, 7.70812, 2.94607, -1.20273, 7.70812, 0, 7.70813, 7.70814, 7.71255, 7.70813, 7.87759, 7.70812, 7.70812, 7.70812, 7.70812, 7.70812, 7.70812, 7.70812, 7.70812, 7.70812, 7.70812, 7.70813, 7.70812, 7.70812, 7.70812
4.40071, 7.99278, 7.95134, 7.74639, 3.16114, 0.041441, 7.74639, 0, 7.7464, 7.74641, 7.75082, 7.7464, 7.94689, 7.74639, 7.74639, 7.74639, 7.74639, 7.74639, 7.74639, 7.74639, 7.74639, 7.74639, 7.74639, 7.7464, 7.74639, 7.74639, 7.74639
4.40858, 9.1566, 8.02363, 7.78478, 3.34015, 1.13297, 7.78478, 0, 7.78479, 7.7848, 7.78921, 7.78479, 8.01918, 7.78478, 7.78478, 7.78478, 7.78478, 7.78478, 7.78478, 7.78478, 7.78478, 7.78478, 7.78478, 7.78479, 7.78478, 7.78478, 7.78478
4.41644, 3.99529, 8.09853, 7.8233, 2.44853, -4.10324, 7.8233, 0, 7.8233, 7.82331, 7.82772, 7.8233, 8.09408, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233
4.4243, 4.82652, 8.17549, 7.86193, 2.61276, -3.34897, 7.86193, 0, 7.86194, 7.86194, 7.86635, 7.86194, 8.17104, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193, 7.86193
4.43217, 4.16371, 8.25383, 7.90068, 2.48268, -4.09012, 7.90068, 0, 7.90069, 7.9007, 7.9051, 7.90069, 8.24937, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068, 7.90068
4.44003, 6.99527, 8.33271, 7.93955, 2.99921, -1.33744, 7.93955, 0, 7.93956, 7.93957, 7.94397, 7.93957, 8.32825, 7.93955, 7.93955, 7.93955, 7.93955, 7.93955, 7.93955, 7.93955, 7.93955, 7.93955, 7.93955, 7.93956, 7.93955, 7.93955, 7.93955
4.44789, 10.2912, 8.41119, 7.97854, 3.50588, 1.88001, 7.97854, 0, 7.97855, 7.97856, 7.98296, 7.97856, 8.40673, 7.97854, 7.97854, 7.97854, 7.97854, 7.97854, 7.97854, 7.97854, 7.97854, 7.97854, 7.97854, 7.97855, 7.97854, 7.97854, 7.97854
4.45576, 10.1637, 8.48823, 8.01764, 3.48765, 1.67545, 8.01764, 0, 8.01765, 8.01766, 8.02207, 8.01766, 8.48377, 8.01764, 8.01764, 8.01764, 8.01764, 8.01764, 8.01764, 8.01764, 8.01764, 8.01764, 8.01764, 8.01765, 8.01764, 8.01764, 8.01764
4.46362, 13.626, 8.5628, 8.05687, 3.95298, 5.06323, 8.05687, 0, 8.05687, 8.05688, 8.06129, 8.05689, 8.55833, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687, 8.05687
4.47148, 8.7166, 8.63383, 8.0962, 3.27362, 0.0827713, 8.0962, 0, 8.09621, 8.09621, 8.10062, 8.09622, 8.62936, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962
4.47935, 10.6214, 8.70034, 8.13564, 3.55266, 1.92103, 8.13564, 0, 8.13565, 8.13566, 8.14006, 8.13567, 8.69587, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564, 8.13564
4.48721, 9.98767, 8.76147, 8.1752, 3.46232, 1.2262, 8.1752, 0, 8.17521, 8.17522, 8.17962, 8.17524, 8.75698, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752, 8.1752
4.49507, 8.36921, 8.81649, 8.21486, 3.22013, -0.447277, 8.21486, 0, 8.21487, 8.21488, 8.21928, 8.21491, 8.812, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486, 8.21486
4.50294, 11.0277, 8.8649, 8.25463, 3.60939, 2.16277, 8.25463, 0, 8.25464, 8.25465, 8.25906, 8.25469, 8.8604, 8.25463, 8.25463, 8.25463, 8.25463, 8.25463, 8.25463, 8.25463, 8.25463, 8.25463, 8.25463, 8.25464, 8.25463, 8.25463, 8.25463
4.5108, 13.7852, 8.9064, 8.29451, 3.97305, 4.87875, 8.29451, 0, 8.29452, 8.29453, 8.29893, 8.29457, 8.90189, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451, 8.29451
4.51866, 12.3632, 8.94097, 8.33449, 3.78988, 3.42223, 8.33449, 0, 8.3345, 8.3345, 8.33891, 8.33456, 8.93644, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449, 8.33449
4.52653, 12.3943, 8.9688, 8.37457, 3.79398, 3.4255, 8.37457, 0, 8.37458, 8.37459, 8.37899, 8.37466, 8.96426, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457, 8.37457
4.53439, 9.98823, 8.99032, 8.41475, 3.4624, 0.997906, 8.41475, 0, 8.41476, 8.41477, 8.41918, 8.41486, 8.98577, 8.41475, 8.41475, 8.41475, 8.41475, 8.41475, 8.41475, 8.41475, 8.41475, 8.41475, 8.41475, 8.41476, 8.41475, 8.41475, 8.41475
4.54225, 12.783, 9.00618, 8.45504, 3.84486, 3.7768, 8.45504, 0, 8.45504, 8.45505, 8.45946, 8.45516, 9.00161, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504, 8.45504
4.55012, 10.4005, 9.01718, 8.49541, 3.52144, 1.38336, 8.49541, 0, 8.49542, 8.49543, 8.49984, 8.49556, 9.01259, 8.49541, 8.49541, 8.49541, 8.49541, 8.49541, 8.49541, 8.49541, 8.49541, 8.49541, 8.49541, 8.49542, 8.49541, 8.49541, 8.49541
4.55798, 11.3602, 9.02426, 8.53589, 3.65516, 2.33593, 8.53589, 0, 8.5359, 8.5359, 8.54031, 8.53605, 9.01965, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589, 8.53589
4.56584, 10.8325, 9.02843, 8.57646, 3.58225, 1.80407, 8.57646, 0, 8.57647, 8.57648, 8.58088, 8.57665, 9.0238, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646, 8.57646
4.57371, 6.42218, 9.03073, 8.61713, 2.9021, -2.60855, 8.61713, 0, 8.61714, 8.61715, 8.62155, 8.61734, 9.02607, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713, 8.61713
4.58157, 6.56351, 9.03216, 8.65789, 2.92635, -2.46866, 8.65789, 0, 8.6579, 8.6579, 8.66231, 8.65812, 9.02748, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789, 8.65789
4.58943, 13.676, 9.03369, 8.69874, 3.9593, 4.64233, 8.69874, 0, 8.69875, 8.69876, 8.70316, 8.699, 9.02899, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874, 8.69874
4.5973, 12.9784, 9.03616, 8.73968, 3.87019, 3.94221, 8.73968, 0, 8.73969, 8.7397, 8.74411, 8.73996, 9.03144, 8.73968, 8.73968, 8.73968, 8.73968, 8.73968, 8.73968, 8.73968, 8.73968, 8.73968, 8.73968, 8.73969, 8.73968, 8.73968, 8.73968
4.60516, 7.32385, 9.0403, 8.78072, 3.0535, -1.71645, 8.78072, 0, 8.78072, 8.78073, 8.78514, 8.78102, 9.03555, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072, 8.78072
4.61302, 8.76586, 9.0467, 8.82184, 3.28114, -0.280844, 8.82184, 0, 8.82185, 8.82186, 8.82626, 8.82216, 9.04193, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184, 8.82184
4.62089, 4.44877, 9.05579, 8.86305, 2.53944, -4.60702, 8.86305, 0, 8.86306, 8.86307, 8.86747, 8.86339, 9.051, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305, 8.86305
4.62875, 14.6059, 9.06786, 8.90435, 4.07504, 5.53809, 8.90435, 0, 8.90436, 8.90436, 8.90877, 8.90471, 9.06306, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435, 8.90435
4.63661, 11.1504, 9.08308, 8.94574, 3.62635, 2.06736, 8.94574, 0, 8.94575, 8.94575, 8.95016, 8.94611, 9.07826, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574, 8.94574
4.64448, 2.70186, 9.10147, 8.98721, 2.16838, -6.39961, 8.98721, 0, 8.98722, 8.98722, 8.99163, 8.98759, 9.09664, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721, 8.98721
4.65234, 8.04516, 9.12298, 9.02877, 3.16941, -1.07781, 9.02877, 0, 9.02878, 9.02878, 9.03319, 9.02915, 9.11815, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877, 9.02877
4.6602, 3.23123, 9.14745, 9.0704, 2.28719, -5.91622, 9.0704, 0, 9.07041, 9.07042, 9.07482, 9.07079, 9.14262, 9.0704, 9.0704, 9.0704, 9.0704, 9.0704, 9.0704, 9.0704, 9.0704, 9.0704, 9.0704, 9.07041, 9.0704, 9.0704, 9.0704
4.66807, 8.50559, 9.17468, 9.11213, 3.24123, -0.66909, 9.11213, 0, 9.11213, 9.11214, 9.11655, 9.11251, 9.16985, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213, 9.11213
4.67593, 12.2341, 9.20443, 9.15393, 3.77281, 3.02969, 9.15393, 0, 9.15394, 9.15395, 9.15835, 9.1543, 9.19961, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393, 9.15393
4.68379, 8.99009, 9.23644, 9.19581, 3.31513, -0.246349, 9.19581, 0, 9.19582, 9.19582, 9.20023, 9.19617, 9.23163, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581, 9.19581
4.69166, 6.24139, 9.27042, 9.23776, 2.87078, -3.02904, 9.23776, 0, 9.23777, 9.23778, 9.24218, 9.23811, 9.26563, 9.23776, 9.23776, 9.23776, 9.23776, 9.23776, 9.23776, 9.23776, 9.23776, 9.23776, 9.23776, 9.23777, 9.23776, 9.23776, 9.23776
4.69952, 7.9803, 9.30615, 9.2798, 3.15916, -1.32585, 9.2798, 0, 9.27981, 9.27981, 9.28422, 9.28013, 9.30137, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798, 9.2798
4.70738, 5.26087, 9.34335, 9.3219, 2.6946, -4.08248, 9.3219, 0, 9.32191, 9.32192, 9.32632, 9.32221, 9.33859, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219, 9.3219
4.71525, 9.99514, 9.38183, 9.36408, 3.4634, 0.613302, 9.36408, 0, 9.36409, 9.36409, 9.3685, 9.36437, 9.3771, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408, 9.36408
4.72311, 7.95338, 9.4214, 9.40632, 3.1549, -1.46802, 9.40632, 0, 9.40633, 9.40633, 9.41074, 9.40659, 9.41668, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632, 9.40632
4.73097, 7.03695, 9.46189, 9.44863, 3.00615, -2.42494, 9.44863, 0, 9.44864, 9.44864, 9.45305, 9.44887, 9.4572, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863, 9.44863
4.73884, 8.46456, 9.50321, 9.49101, 3.2349, -1.03865, 9.49101, 0, 9.49102, 9.49102, 9.49543, 9.49123, 9.49854, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101, 9.49101
4.7467, 13.1876, 9.54523, 9.53344, 3.89713, 3.64238, 9.53344, 0, 9.53345, 9.53345, 9.53786, 9.53364, 9.54058, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344, 9.53344
4.75456, 7.52323, 9.58789, 9.57593, 3.08597, -2.06466, 9.57593, 0, 9.57594, 9.57595, 9.58035, 9.5761, 9.58327, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593, 9.57593
4.76243, 9.8053, 9.63117, 9.61849, 3.43588, 0.174126, 9.61849, 0, 9.61849, 9.6185, 9.62291, 9.61864, 9.62658, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849, 9.61849
4.77029, 6.99526, 9.67503, 9.66109, 2.99921, -2.67977, 9.66109, 0, 9.6611, 9.6611, 9.66551, 9.66122, 9.67045, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109, 9.66109
4.77815, 8.9952, 9.71946, 9.70375, 3.3159, -0.724257, 9.70375, 0, 9.70376, 9.70376, 9.70817, 9.70386, 9.7149, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375, 9.70375
4.78602, 12.2748, 9.76445, 9.74645, 3.7782, 2.51036, 9.74645, 0, 9.74646, 9.74647, 9.75087, 9.74655, 9.75991, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645, 9.74645
4.79388, 9.71549, 9.81002, 9.78921, 3.42279, -0.0945339, 9.78921, 0, 9.78922, 9.78922, 9.79363, 9.78929, 9.8055, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921, 9.78921
4.80174, 9.85725, 9.85617, 9.83201, 3.44344, 0.0010767, 9.83201, 0, 9.83202, 9.83203, 9.83643, 9.83208, 9.85166, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201, 9.83201
4.80961, 9.55911, 9.90288, 9.87485, 3.39987, -0.343777, 9.87485, 0, 9.87486, 9.87486, 9.87927, 9.8749, 9.89838, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485, 9.87485
4.81747, 13.2798, 9.95016, 9.91773, 3.90894, 3.32963, 9.91773, 0, 9.91774, 9.91775, 9.92215, 9.91778, 9.94567, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773, 9.91773
4.82533, 7.28464, 9.99796, 9.96065, 3.04707, -2.71332, 9.96065, 0, 9.96066, 9.96067, 9.96507, 9.96069, 9.99348, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065, 9.96065
4.8332, 5.70086, 10.0463, 10.0036, 2.77504, -4.34539, 10.0036, 0, 10.0036, 10.0036, 10.008, 10.0036, 10.0418, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036, 10.0036
4.84106, 12.2894, 10.095, 10.0466, 3.78013, 2.1944, 10.0466, 0, 10.0466, 10.0466, 10.051, 10.0466, 10.0905, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466, 10.0466
4.84892, 9.79926, 10.144, 10.0896, 3.435, -0.344715, 10.0896, 0, 10.0896, 10.0896, 10.094, 10.0896, 10.1395, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896, 10.0896
4.85679, 14.5884, 10.1932, 10.1327, 4.07288, 4.39514, 10.1327, 0, 10.1327, 10.1327, 10.1371, 10.1327, 10.1887, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327, 10.1327
4.86465, 8.07881, 10.2425, 10.1757, 3.17471, -2.16373, 10.1757, 0, 10.1757, 10.1757, 10.1802, 10.1757, 10.2381, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757, 10.1757
4.87251, 9.28946, 10.2918, 10.2188, 3.35998, -1.00234, 10.2188, 0, 10.2188, 10.2188, 10.2232, 10.2188, 10.2873, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188, 10.2188
4.88038, 12.6027, 10.3408, 10.2619, 3.82135, 2.26189, 10.2619, 0, 10.262, 10.262, 10.2664, 10.262, 10.3364, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619, 10.2619
4.88824, 13.0568, 10.3895, 10.3051, 3.8803, 2.66725, 10.3051, 0, 10.3051, 10.3051, 10.3095, 10.3051, 10.3851, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051, 10.3051
4.8961, 14.2374, 10.4376, 10.3482, 4.02957, 3.79976, 10.3482, 0, 10.3482, 10.3483, 10.3527, 10.3482, 10.4332, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482, 10.3482
4.90397, 15.7295, 10.4851, 10.3914, 4.21064, 5.2444, 10.3914, 0, 10.3914, 10.3914, 10.3958, 10.3914, 10.4806, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914, 10.3914
4.91183, 17.6643, 10.5317, 10.4346, 4.43445, 7.1326, 10.4346, 0, 10.4346, 10.4346, 10.439, 10.4346, 10.5273, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346, 10.4346
4.91969, 11.3398, 10.5774, 10.4778, 3.65237, 0.76237, 10.4778, 0, 10.4778, 10.4778, 10.4822, 10.4778, 10.573, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778, 10.4778
4.92756, 17.0068, 10.6221, 10.521, 4.35967, 6.38467, 10.521, 0, 10.521, 10.521, 10.5254, 10.521, 10.6176, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521, 10.521
4.93542, 14.5722, 10.6657, 10.5642, 4.0709, 3.90652, 10.5642, 0, 10.5642, 10.5642, 10.5686, 10.5642, 10.6613, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642, 10.5642
4.94328, 13.972, 10.7083, 10.6075, 3.9965, 3.26371, 10.6075, 0, 10.6075, 10.6075, 10.6119, 10.6075, 10.7038, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075, 10.6075
4.95115, 5.66489, 10.7498, 10.6507, 2.76855, -5.08489, 10.6507, 0, 10.6507, 10.6507, 10.6551, 10.6507, 10.7453, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507, 10.6507
4.95901, 14.66, 10.7903, 10.694, 4.08166, 3.86968, 10.694, 0, 10.694, 10.694, 10.6984, 10.694, 10.7858, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694, 10.694
