   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_614.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.8747, 0, 0.0311886, 0, 1.41421, -0.0311886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90482e-07, 0, 0.0311879, 0, 0
20.8826, 0, 0.0314094, 0, 1.41421, -0.0314094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41196e-07, 0, 0.0314087, 0, 0
20.8905, 0, 0.0315899, 0, 1.41421, -0.0315899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9144e-07, 0, 0.0315891, 0, 0
20.8984, 0, 0.0317288, 0, 1.41421, -0.0317288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40522e-07, 0, 0.031728, 0, 0
20.9063, 0, 0.0318252, 0, 1.41421, -0.0318252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87769e-07, 0, 0.0318244, 0, 0
20.9142, 0, 0.0318787, 0, 1.41421, -0.0318787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32421e-07, 0, 0.0318777, 0, 0
20.9221, 0, 0.031889, 0, 1.41421, -0.031889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73796e-07, 0, 0.0318881, 0, 0
20.93, 0, 0.0318568, 0, 1.41421, -0.0318568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01123e-06, 0, 0.0318557, 0, 0
20.9379, 0, 0.0317826, 0, 1.41421, -0.0317826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04406e-06, 0, 0.0317816, 0, 0
20.9457, 0, 0.0316679, 0, 1.41421, -0.0316679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07174e-06, 0, 0.0316668, 0, 0
20.9536, 0, 0.031514, 0, 1.41421, -0.031514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09376e-06, 0, 0.0315129, 0, 0
20.9615, 0, 0.0313231, 0, 1.41421, -0.0313231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10973e-06, 0, 0.031322, 0, 0
20.9694, 0, 0.0310974, 0, 1.41421, -0.0310974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11935e-06, 0, 0.0310962, 0, 0
20.9773, 0, 0.0308392, 0, 1.41421, -0.0308392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12245e-06, 0, 0.030838, 0, 0
20.9852, 0, 0.0305515, 0, 1.41421, -0.0305515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11895e-06, 0, 0.0305504, 0, 0
20.9931, 0, 0.030237, 0, 1.41421, -0.030237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10892e-06, 0, 0.0302359, 0, 0
21.001, 0, 0.0298988, 0, 1.41421, -0.0298988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09253e-06, 0, 0.0298977, 0, 0
21.0088, 0, 0.0295398, 0, 1.41421, -0.0295398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07009e-06, 0, 0.0295388, 0, 0
21.0167, 0, 0.0291633, 0, 1.41421, -0.0291633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.042e-06, 0, 0.0291623, 0, 0
21.0246, 0, 0.0287719, 0, 1.41421, -0.0287719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00873e-06, 0, 0.0287709, 0, 0
21.0325, 0, 0.0283689, 3.66223e-35, 1.41421, -0.0283689, 0, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 3.66223e-35, 9.70892e-07, 3.66223e-35, 0.028368, 3.66223e-35, 3.66223e-35
21.0404, 0, 0.0279569, 1.36849e-34, 1.41421, -0.0279569, 0, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 1.36849e-34, 9.29109e-07, 1.36849e-34, 0.0279559, 1.36849e-34, 1.36849e-34
21.0483, 0, 0.0275384, 2.88904e-34, 1.41421, -0.0275384, 0, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 2.88904e-34, 8.84078e-07, 2.88904e-34, 0.0275375, 2.88904e-34, 2.88904e-34
21.0562, 0, 0.027116, 4.8301e-34, 1.41421, -0.027116, 0, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 4.8301e-34, 8.3652e-07, 4.8301e-34, 0.0271152, 4.8301e-34, 4.8301e-34
21.0641, 0, 0.0266921, 6.93678e-34, 1.41421, -0.0266921, 0, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 6.93678e-34, 7.87181e-07, 6.93678e-34, 0.0266913, 6.93678e-34, 6.93678e-34
21.072, 0.74176, 0.0262682, 9.09488e-34, 1.65583, 0.715491, 0, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 9.09488e-34, 7.36745e-07, 9.09488e-34, 0.0262675, 9.09488e-34, 9.09488e-34
21.0798, 0.25824, 0.0258467, 1.12533e-33, 1.50274, 0.232394, 0, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 1.12533e-33, 6.85965e-07, 1.12533e-33, 0.025846, 1.12533e-33, 1.12533e-33
21.0877, 0, 0.0254287, 1.33113e-33, 1.41421, -0.0254287, 0, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 1.33113e-33, 6.35451e-07, 1.33113e-33, 0.025428, 1.33113e-33, 1.33113e-33
21.0956, 0, 0.0250159, 1.51063e-33, 1.41421, -0.0250159, 0, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 1.51063e-33, 5.8586e-07, 1.51063e-33, 0.0250153, 1.51063e-33, 1.51063e-33
21.1035, 0, 0.0246091, 1.66314e-33, 1.41421, -0.0246091, 0, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 1.66314e-33, 5.37701e-07, 1.66314e-33, 0.0246086, 1.66314e-33, 1.66314e-33
21.1114, 0, 0.0242093, 1.79154e-33, 1.41421, -0.0242093, 0, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 1.79154e-33, 4.91459e-07, 1.79154e-33, 0.0242089, 1.79154e-33, 1.79154e-33
21.1193, 0, 0.0238174, 1.88426e-33, 1.41421, -0.0238174, 0, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 1.88426e-33, 4.47543e-07, 1.88426e-33, 0.023817, 1.88426e-33, 1.88426e-33
21.1272, 0, 0.0234336, 1.94253e-33, 1.41421, -0.0234336, 0, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 1.94253e-33, 4.06248e-07, 1.94253e-33, 0.0234332, 1.94253e-33, 1.94253e-33
21.1351, 0, 0.0230583, 1.9608e-33, 1.41421, -0.0230583, 0, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 1.9608e-33, 3.67828e-07, 1.9608e-33, 0.023058, 1.9608e-33, 1.9608e-33
21.143, 0, 0.0226918, 1.94416e-33, 1.41421, -0.0226918, 0, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 1.94416e-33, 3.32446e-07, 1.94416e-33, 0.0226915, 1.94416e-33, 1.94416e-33
21.1508, 0, 0.0223341, 1.90245e-33, 1.41421, -0.0223341, 0, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 1.90245e-33, 3.00204e-07, 1.90245e-33, 0.0223338, 1.90245e-33, 1.90245e-33
21.1587, 0, 0.0219847, 1.82056e-33, 1.41421, -0.0219847, 0, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 1.82056e-33, 2.71111e-07, 1.82056e-33, 0.0219845, 1.82056e-33, 1.82056e-33
21.1666, 0.71294, 0.021644, 1.70711e-33, 1.6471, 0.691296, 0, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 1.70711e-33, 2.45168e-07, 1.70711e-33, 0.0216437, 1.70711e-33, 1.70711e-33
21.1745, 0.28706, 0.0213112, 1.56641e-33, 1.5123, 0.265749, 0, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 1.56641e-33, 2.22282e-07, 1.56641e-33, 0.021311, 1.56641e-33, 1.56641e-33
21.1824, 0, 0.020986, 1.41005e-33, 1.41421, -0.020986, 0, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 1.41005e-33, 2.02347e-07, 1.41005e-33, 0.0209858, 1.41005e-33, 1.41005e-33
21.1903, 0, 0.0206681, 1.24838e-33, 1.41421, -0.0206681, 0, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.24838e-33, 1.85219e-07, 1.24838e-33, 0.0206679, 1.24838e-33, 1.24838e-33
21.1982, 0, 0.0203568, 1.07693e-33, 1.41421, -0.0203568, 0, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.07693e-33, 1.70737e-07, 1.07693e-33, 0.0203566, 1.07693e-33, 1.07693e-33
21.2061, 0, 0.0200515, 9.03058e-34, 1.41421, -0.0200515, 0, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 9.03058e-34, 1.58712e-07, 9.03058e-34, 0.0200513, 9.03058e-34, 9.03058e-34
21.2139, 0, 0.0197517, 7.29369e-34, 1.41421, -0.0197517, 0, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 7.29369e-34, 1.48969e-07, 7.29369e-34, 0.0197516, 7.29369e-34, 7.29369e-34
21.2218, 0.696083, 0.0194568, 5.63911e-34, 1.64198, 0.676627, 0, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 5.63911e-34, 1.41312e-07, 5.63911e-34, 0.0194567, 5.63911e-34, 5.63911e-34
21.2297, 0.303917, 0.0191661, 4.15297e-34, 1.51787, 0.284751, 0, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 4.15297e-34, 1.35559e-07, 4.15297e-34, 0.019166, 4.15297e-34, 4.15297e-34
21.2376, 0, 0.0188791, 2.89369e-34, 1.41421, -0.0188791, 0, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 2.89369e-34, 1.31528e-07, 2.89369e-34, 0.018879, 2.89369e-34, 2.89369e-34
21.2455, 0, 0.0185953, 1.95216e-34, 1.41421, -0.0185953, 0, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.95216e-34, 1.29051e-07, 1.95216e-34, 0.0185951, 1.95216e-34, 1.95216e-34
21.2534, 0, 0.0183138, 1.14348e-34, 1.41421, -0.0183138, 0, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.14348e-34, 1.27963e-07, 1.14348e-34, 0.0183137, 1.14348e-34, 1.14348e-34
21.2613, 0, 0.0180345, 5.18456e-35, 1.41421, -0.0180345, 0, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 5.18456e-35, 1.28113e-07, 5.18456e-35, 0.0180343, 5.18456e-35, 5.18456e-35
21.2692, 0, 0.0177566, 1.29614e-35, 1.41421, -0.0177566, 0, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.29614e-35, 1.2936e-07, 1.29614e-35, 0.0177565, 1.29614e-35, 1.29614e-35
21.2771, 0, 0.0174799, 0, 1.41421, -0.0174799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31568e-07, 0, 0.0174798, 0, 0
21.2849, 0, 0.0172041, 0, 1.41421, -0.0172041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34611e-07, 0, 0.0172039, 0, 0
21.2928, 0, 0.0169288, 0, 1.41421, -0.0169288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38369e-07, 0, 0.0169286, 0, 0
21.3007, 0, 0.0166536, 0, 1.41421, -0.0166536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42728e-07, 0, 0.0166535, 0, 0
21.3086, 0, 0.0163788, 0, 1.41421, -0.0163788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47573e-07, 0, 0.0163786, 0, 0
21.3165, 0, 0.0161039, 0, 1.41421, -0.0161039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52797e-07, 0, 0.0161038, 0, 0
21.3244, 0, 0.0158291, 0, 1.41421, -0.0158291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5829e-07, 0, 0.015829, 0, 0
21.3323, 0, 0.0155545, 0, 1.41421, -0.0155545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63945e-07, 0, 0.0155543, 0, 0
21.3402, 0, 0.0152799, 0, 1.41421, -0.0152799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69661e-07, 0, 0.0152797, 0, 0
21.348, 0, 0.0150058, 0, 1.41421, -0.0150058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75327e-07, 0, 0.0150056, 0, 0
21.3559, 0, 0.0147322, 0, 1.41421, -0.0147322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80846e-07, 0, 0.014732, 0, 0
21.3638, 0, 0.0144594, 0, 1.41421, -0.0144594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86118e-07, 0, 0.0144592, 0, 0
21.3717, 0, 0.0141876, 0, 1.41421, -0.0141876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91048e-07, 0, 0.0141874, 0, 0
21.3796, 0, 0.0139173, 0, 1.41421, -0.0139173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95547e-07, 0, 0.0139171, 0, 0
21.3875, 0.645513, 0.0136485, 0, 1.6265, 0.631865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99535e-07, 0, 0.0136483, 0, 0
21.3954, 0.354487, 0.0133818, 0, 1.53443, 0.341105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02935e-07, 0, 0.0133816, 0, 0
21.4033, 0, 0.0131174, 0, 1.41421, -0.0131174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05687e-07, 0, 0.0131172, 0, 0
21.4112, 0.638076, 0.0128557, 0, 1.62422, 0.625221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07738e-07, 0, 0.0128555, 0, 0
21.419, 0.361924, 0.0125969, 0, 1.53686, 0.349327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09047e-07, 0, 0.0125967, 0, 0
21.4269, 0, 0.0123414, 0, 1.41421, -0.0123414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09588e-07, 0, 0.0123412, 0, 0
21.4348, 0, 0.0120893, 0, 1.41421, -0.0120893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09348e-07, 0, 0.0120891, 0, 0
21.4427, 0, 0.011841, 0, 1.41421, -0.011841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08327e-07, 0, 0.0118408, 0, 0
21.4506, 0, 0.0115967, 0, 1.41421, -0.0115967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06541e-07, 0, 0.0115965, 0, 0
21.4585, 0, 0.0113565, 0, 1.41421, -0.0113565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04016e-07, 0, 0.0113563, 0, 0
21.4664, 0, 0.0111206, 0, 1.41421, -0.0111206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00795e-07, 0, 0.0111204, 0, 0
21.4743, 0, 0.0108892, 0, 1.41421, -0.0108892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9693e-07, 0, 0.010889, 0, 0
21.4821, 0, 0.0106623, 0, 1.41421, -0.0106623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92481e-07, 0, 0.0106621, 0, 0
21.49, 0, 0.01044, 0, 1.41421, -0.01044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87523e-07, 0, 0.0104398, 0, 0
21.4979, 1, 0.0102223, 0, 1.73205, 0.989778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8213e-07, 0, 0.0102221, 0, 0
21.5058, 0, 0.0100093, 0, 1.41421, -0.0100093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76387e-07, 0, 0.0100091, 0, 0
21.5137, 0, 0.0098009, 0, 1.41421, -0.0098009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70378e-07, 0, 0.00980073, 0, 0
21.5216, 0, 0.00959718, 0, 1.41421, -0.00959718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6419e-07, 0, 0.00959702, 0, 0
21.5295, 0, 0.00939799, 0, 1.41421, -0.00939799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57905e-07, 0, 0.00939783, 0, 0
21.5374, 0, 0.0092033, 0, 1.41421, -0.0092033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51606e-07, 0, 0.00920315, 0, 0
21.5453, 0, 0.00901311, 0, 1.41421, -0.00901311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4537e-07, 0, 0.00901297, 0, 0
21.5531, 0, 0.00882719, 0, 1.41421, -0.00882719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39263e-07, 0, 0.00882705, 0, 0
21.561, 0, 0.00864564, 0, 1.41421, -0.00864564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33352e-07, 0, 0.00864551, 0, 0
21.5689, 0, 0.0084682, 0, 1.41421, -0.0084682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27684e-07, 0, 0.00846807, 0, 0
21.5768, 0, 0.00829494, 0, 1.41421, -0.00829494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22311e-07, 0, 0.00829482, 0, 0
21.5847, 0, 0.00812565, 0, 1.41421, -0.00812565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17262e-07, 0, 0.00812553, 0, 0
21.5926, 0, 0.00796026, 0, 1.41421, -0.00796026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12565e-07, 0, 0.00796015, 0, 0
21.6005, 0, 0.00779869, 0, 1.41421, -0.00779869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08236e-07, 0, 0.00779859, 0, 0
21.6084, 0, 0.0076409, 0, 1.41421, -0.0076409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04285e-07, 0, 0.0076408, 0, 0
21.6162, 0, 0.00748668, 0, 1.41421, -0.00748668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00709e-07, 0, 0.00748658, 0, 0
21.6241, 0, 0.0073361, 0, 1.41421, -0.0073361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.75048e-08, 0, 0.00733601, 0, 0
21.632, 0, 0.00718898, 0, 1.41421, -0.00718898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4658e-08, 0, 0.00718889, 0, 0
21.6399, 0, 0.00704527, 0, 1.41421, -0.00704527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21521e-08, 0, 0.00704518, 0, 0
