   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_451.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.562719, 0, 6.38007e-05, 2.4817e-06, 1.41421, -6.38007e-05, 2.4817e-06, 2.48201e-06, 2.67472e-06, 2.48313e-06, 2.67585e-06, 4.97741e-06, 2.36474e-05, 2.51716e-06, 7.72618e-06, 3.64346e-06, 3.64013e-06, 1.08118e-05, 2.59168e-06, 2.59131e-06, 2.49109e-06, 1.18069e-05, 2.68005e-06, 2.87172e-06, 2.48173e-06, 1.23918e-05, 2.4817e-06, 3.76749e-06
0.570564, 0, 9.59766e-05, 3.90397e-06, 1.41421, -9.59766e-05, 3.90397e-06, 3.90445e-06, 4.20814e-06, 3.90622e-06, 4.20992e-06, 7.83689e-06, 3.72585e-05, 3.95984e-06, 1.27748e-05, 5.73475e-06, 5.7295e-06, 1.70311e-05, 4.03848e-06, 4.0767e-06, 3.91876e-06, 1.6473e-05, 4.22353e-06, 4.41324e-06, 3.90401e-06, 1.66199e-05, 3.90397e-06, 5.93026e-06
0.578408, 0, 0.000144142, 6.06028e-06, 1.41421, -0.000144142, 6.06028e-06, 6.06102e-06, 6.53331e-06, 6.06378e-06, 6.53609e-06, 1.21767e-05, 5.7933e-05, 6.14717e-06, 2.08754e-05, 8.90749e-06, 8.89932e-06, 2.64755e-05, 6.22441e-06, 6.3289e-06, 6.08328e-06, 2.2941e-05, 6.56859e-06, 6.72314e-06, 6.06034e-06, 2.2537e-05, 6.06028e-06, 9.21163e-06
0.586252, 0, 0.000215681, 9.28384e-06, 1.41421, -0.000215681, 9.28384e-06, 9.28498e-06, 1.00099e-05, 9.28921e-06, 1.00141e-05, 1.86717e-05, 8.89011e-05, 9.41721e-06, 3.37128e-05, 1.36539e-05, 1.36414e-05, 4.06183e-05, 9.48368e-06, 9.69613e-06, 9.31915e-06, 3.18787e-05, 1.00822e-05, 1.01442e-05, 9.28394e-06, 3.085e-05, 9.28384e-06, 1.41208e-05
0.594097, 0, 0.000320996, 1.40357e-05, 1.41421, -0.000320996, 1.40357e-05, 1.40374e-05, 1.51356e-05, 1.40439e-05, 1.5142e-05, 2.82572e-05, 0.000134646, 1.42378e-05, 5.38045e-05, 2.06558e-05, 2.06368e-05, 6.15034e-05, 1.42785e-05, 1.46603e-05, 1.40892e-05, 4.41824e-05, 1.5274e-05, 1.51496e-05, 1.40359e-05, 4.25409e-05, 1.40357e-05, 2.13634e-05
0.601941, 0, 0.000474537, 2.09429e-05, 1.41421, -0.000474537, 2.09429e-05, 2.09455e-05, 2.25874e-05, 2.0955e-05, 2.25971e-05, 4.22073e-05, 0.000201283, 2.1245e-05, 8.4857e-05, 3.08415e-05, 3.08131e-05, 9.19182e-05, 2.12374e-05, 2.18767e-05, 2.10229e-05, 6.10444e-05, 2.28396e-05, 2.23817e-05, 2.09431e-05, 5.89554e-05, 2.09429e-05, 3.18998e-05
0.609785, 0, 0.00069609, 3.08432e-05, 1.41421, -0.00069609, 3.08432e-05, 3.0847e-05, 3.32704e-05, 3.08611e-05, 3.32847e-05, 6.22283e-05, 0.000297016, 3.1289e-05, 0.000132247, 4.5453e-05, 4.5411e-05, 0.000135599, 3.11998e-05, 3.22214e-05, 3.09613e-05, 8.40352e-05, 3.37127e-05, 3.26982e-05, 3.08435e-05, 8.19159e-05, 3.08432e-05, 4.70157e-05
0.61763, 0, 0.00101235, 4.48358e-05, 1.41421, -0.00101235, 4.48358e-05, 4.48413e-05, 4.83723e-05, 4.48619e-05, 4.83931e-05, 9.05635e-05, 0.000432646, 4.54854e-05, 0.000203649, 6.61221e-05, 6.6061e-05, 0.000197464, 4.52669e-05, 4.68438e-05, 4.5008e-05, 0.000115215, 4.91239e-05, 4.72231e-05, 4.48363e-05, 0.000113853, 4.48358e-05, 6.84003e-05
0.625474, 0, 0.00145877, 6.43372e-05, 1.41421, -0.00145877, 6.43372e-05, 6.43453e-05, 6.94241e-05, 6.43749e-05, 6.9454e-05, 0.000130111, 0.000622157, 6.52717e-05, 0.000309859, 9.49551e-05, 9.48672e-05, 0.000283875, 6.48576e-05, 6.72255e-05, 6.4585e-05, 0.000157205, 7.06676e-05, 6.74042e-05, 6.4338e-05, 0.000157968, 6.43372e-05, 9.82344e-05
0.633318, 0, 0.00208177, 9.11384e-05, 1.41421, -0.00208177, 9.11384e-05, 9.11498e-05, 9.83624e-05, 9.11919e-05, 9.84048e-05, 0.000184545, 0.000883305, 9.24654e-05, 0.000465806, 0.000134619, 0.000134494, 0.000402906, 9.17657e-05, 9.52399e-05, 9.14905e-05, 0.000213373, 0.000100372, 9.50716e-05, 9.11395e-05, 0.000218416, 9.11384e-05, 0.000139281
0.641163, 0, 0.00294111, 0.000127459, 1.41421, -0.00294111, 0.000127459, 0.000127475, 0.000137588, 0.000127534, 0.000137647, 0.000258431, 0.00123821, 0.000129319, 0.000691799, 0.000188426, 0.000188251, 0.000564611, 0.000128214, 0.000133209, 0.000127953, 0.000287946, 0.000140767, 0.000132493, 0.00012746, 0.000300516, 0.000127459, 0.00019497
0.649007, 0, 0.00411263, 0.000175995, 1.41421, -0.00411263, 0.000175995, 0.000176017, 0.000190019, 0.000176099, 0.000190102, 0.000357336, 0.00171392, 0.000178571, 0.001015, 0.000260409, 0.000260167, 0.000781266, 0.000176902, 0.000183956, 0.000176679, 0.000386177, 0.000195011, 0.000182423, 0.000175997, 0.000410993, 0.000175995, 0.000269482
0.656851, 0, 0.00569074, 0.000239953, 1.41421, -0.00569074, 0.000239953, 0.000239983, 0.000259129, 0.000240095, 0.000259242, 0.000487904, 0.00234278, 0.000243476, 0.00147109, 0.000355374, 0.000355043, 0.00106755, 0.000241041, 0.000250838, 0.000240891, 0.000514508, 0.000266758, 0.000248141, 0.000239956, 0.000558241, 0.000239953, 0.000367804
0.664696, 0, 0.00779133, 0.000323063, 1.41421, -0.00779133, 0.000323063, 0.000323104, 0.000348958, 0.000323255, 0.00034911, 0.000657894, 0.00316272, 0.00032782, 0.0021061, 0.000478927, 0.00047848, 0.00144065, 0.000324366, 0.00033776, 0.000324331, 0.000680736, 0.00036043, 0.000333457, 0.000323067, 0.000752613, 0.000323063, 0.000495752
0.67254, 0, 0.0105539, 0.000429554, 1.41421, -0.0105539, 0.000429554, 0.000429609, 0.000464094, 0.00042981, 0.000464296, 0.000876154, 0.0042171, 0.000435899, 0.00297824, 0.000637447, 0.00063685, 0.0019202, 0.00043111, 0.000449153, 0.000431248, 0.000894175, 0.00048109, 0.000442698, 0.000429559, 0.00100674, 0.000429554, 0.000659958
0.680384, 0, 0.0141435, 0.000564107, 1.41421, -0.0141435, 0.000564107, 0.000564179, 0.000609614, 0.000564444, 0.000609882, 0.00115253, 0.00555442, 0.000572466, 0.00415969, 0.000838017, 0.000837232, 0.00252811, 0.00056596, 0.000589925, 0.000566344, 0.00116581, 0.000634456, 0.000580653, 0.000564113, 0.00133587, 0.000564107, 0.000867794
0.688228, 0, 0.0187516, 0.000731749, 1.41421, -0.0187516, 0.000731749, 0.000731843, 0.000790984, 0.000732188, 0.000791332, 0.00149767, 0.0072274, 0.00074263, 0.005738, 0.00108829, 0.00108726, 0.0032882, 0.000733951, 0.000765347, 0.000734671, 0.00150844, 0.000826845, 0.00075247, 0.000731758, 0.00175832, 0.000731749, 0.00112724
0.696073, 0, 0.024596, 0.000937711, 1.41421, -0.024596, 0.000937711, 0.000937832, 0.00101389, 0.000938275, 0.00101434, 0.00192275, 0.00929169, 0.000951706, 0.007817, 0.00139625, 0.00139493, 0.00422553, 0.000940317, 0.000980907, 0.000941485, 0.00193679, 0.00106509, 0.000963505, 0.000937723, 0.00229587, 0.000937711, 0.00144666
0.703917, 0, 0.0319191, 0.00118722, 1.41421, -0.0319191, 0.00118722, 0.00118737, 0.00128404, 0.00118794, 0.00128461, 0.00243908, 0.011804, 0.00120501, 0.0105167, 0.00176996, 0.00176829, 0.00536561, 0.00119029, 0.0012421, 0.00119204, 0.00246763, 0.00135642, 0.00121912, 0.00118724, 0.00297432, 0.00118722, 0.00183453
0.711761, 0, 0.0409843, 0.00148527, 1.41421, -0.0409843, 0.00148527, 0.00148546, 0.00160687, 0.00148617, 0.00160759, 0.00305759, 0.0148199, 0.00150761, 0.0139721, 0.00221719, 0.00221509, 0.0067333, 0.00148888, 0.00155416, 0.00149137, 0.0031199, 0.00170838, 0.00152442, 0.00148529, 0.00382412, 0.00148527, 0.0022991
0.719606, 0, 0.0520711, 0.00183634, 1.41421, -0.0520711, 0.00183634, 0.00183658, 0.0019873, 0.00183746, 0.00198819, 0.00378834, 0.018391, 0.00186407, 0.0183304, 0.002745, 0.00274239, 0.00835164, 0.00184055, 0.00192181, 0.00184397, 0.00391482, 0.0021287, 0.00188401, 0.00183636, 0.00488111, 0.00183634, 0.00284797
0.72745, 0, 0.0654674, 0.00224407, 1.41421, -0.0654674, 0.00224407, 0.00224436, 0.00242935, 0.00224544, 0.00243044, 0.00463979, 0.0225618, 0.00227811, 0.0237461, 0.00335928, 0.00335608, 0.0102404, 0.00224897, 0.00234889, 0.00225354, 0.00487612, 0.00262536, 0.00230162, 0.0022441, 0.00618735, 0.00224407, 0.00348765
0.735294, 0, 0.0814601, 0.00271098, 1.41421, -0.0814601, 0.00271098, 0.00271134, 0.00293583, 0.00271265, 0.00293715, 0.00561823, 0.0273669, 0.00275229, 0.0303747, 0.00406431, 0.00406043, 0.0124147, 0.00271664, 0.00283806, 0.00272263, 0.00603028, 0.00320668, 0.00277982, 0.00271102, 0.00779208, 0.00271098, 0.00422314
0.743139, 0, 0.100325, 0.00323817, 1.41421, -0.100325, 0.00323817, 0.0032386, 0.003508, 0.00324017, 0.00350959, 0.00672712, 0.0328274, 0.00328774, 0.0383634, 0.00486228, 0.00485762, 0.0148834, 0.00324467, 0.0033905, 0.0032524, 0.00740701, 0.00388178, 0.00331973, 0.00323821, 0.00975275, 0.00323817, 0.00505753
0.750983, 0, 0.122313, 0.00382507, 1.41421, -0.122313, 0.00382507, 0.00382558, 0.00414537, 0.00382744, 0.00414725, 0.00796657, 0.0389485, 0.00388391, 0.047841, 0.00575294, 0.00574741, 0.0176484, 0.00383249, 0.00400564, 0.00384232, 0.00904, 0.00466134, 0.00392073, 0.00382512, 0.0121361, 0.00382507, 0.00599169
0.758827, 0, 0.147642, 0.00446925, 1.41421, -0.147642, 0.00446925, 0.00446985, 0.0048454, 0.00447204, 0.00484761, 0.00933287, 0.0457168, 0.00453835, 0.0589046, 0.00673327, 0.00672678, 0.0207028, 0.00447766, 0.00468093, 0.00449006, 0.0109678, 0.00555886, 0.00458029, 0.00446931, 0.0150187, 0.00446925, 0.00702404
0.766672, 0, 0.176481, 0.00516635, 1.41421, -0.176481, 0.00516635, 0.00516704, 0.00560347, 0.00516959, 0.00560603, 0.0108183, 0.0530995, 0.00524665, 0.0716073, 0.00779733, 0.00778978, 0.0240311, 0.00517581, 0.00541181, 0.00519134, 0.0132352, 0.00659267, 0.00529385, 0.00516642, 0.0184883, 0.00516635, 0.00815051
0.774516, 0, 0.208944, 0.00591009, 1.41421, -0.208944, 0.00591009, 0.00591088, 0.00641285, 0.00591381, 0.00641581, 0.012411, 0.0610432, 0.00600244, 0.0859448, 0.00893626, 0.00892757, 0.0276085, 0.00592066, 0.00619167, 0.00594001, 0.0158953, 0.00778881, 0.00605488, 0.00591016, 0.0226428, 0.00591009, 0.00936478
0.78236, 0, 0.245084, 0.00669237, 1.41421, -0.245084, 0.00669237, 0.00669327, 0.0072649, 0.00669661, 0.00726826, 0.0140952, 0.0694748, 0.00679754, 0.101843, 0.0101384, 0.0101285, 0.0314013, 0.00670411, 0.00701199, 0.00672816, 0.0190115, 0.00918496, 0.00685497, 0.00669246, 0.0275904, 0.00669237, 0.0106585
0.790205, 0, 0.284888, 0.00750358, 1.41421, -0.284888, 0.00750358, 0.0075046, 0.00814922, 0.00750836, 0.00815301, 0.0158518, 0.0783033, 0.00762218, 0.119149, 0.0113897, 0.0113785, 0.0353678, 0.00751651, 0.00786262, 0.00754637, 0.0226603, 0.0108357, 0.00768409, 0.00750367, 0.0334472, 0.00750358, 0.0120223
0.798049, 0, 0.328286, 0.00833291, 1.41421, -0.328286, 0.00833291, 0.00833405, 0.00905415, 0.00833825, 0.00905838, 0.0176586, 0.0874226, 0.0084654, 0.137624, 0.012674, 0.0126616, 0.0394598, 0.00834705, 0.0087321, 0.00838414, 0.0269344, 0.0128191, 0.008531, 0.00833302, 0.0403342, 0.00833291, 0.0134459
0.805893, 0, 0.375161, 0.00916883, 1.41421, -0.375161, 0.00916883, 0.00917009, 0.00996719, 0.00917474, 0.00997188, 0.0194917, 0.0967153, 0.00931549, 0.156945, 0.0139741, 0.0139603, 0.0436239, 0.00918417, 0.0096082, 0.00923031, 0.031946, 0.0152451, 0.00938367, 0.00916895, 0.0483724, 0.00916883, 0.0149203
0.813738, 0.940181, 0.425361, 0.00999957, 1.7147, 0.51482, 0.00999957, 0.0100009, 0.0108755, 0.0100061, 0.0108807, 0.021326, 0.106057, 0.0101605, 0.176706, 0.015272, 0.0152569, 0.0478043, 0.0100161, 0.0104784, 0.0100736, 0.0378299, 0.0182652, 0.0102298, 0.0099997, 0.0576762, 0.00999957, 0.0164382
0.821582, 1.05982, 0.478727, 0.0108137, 1.74923, 0.581092, 0.0108137, 0.0108152, 0.0117667, 0.0108207, 0.0117723, 0.0231365, 0.115322, 0.0109887, 0.196431, 0.0165499, 0.0165335, 0.0519443, 0.0108313, 0.0113303, 0.0109031, 0.0447455, 0.0220833, 0.0110575, 0.0108138, 0.0683449, 0.0108137, 0.0179959
0.829426, 1, 0.535122, 0.0116005, 1.73205, 0.464878, 0.0116005, 0.0116021, 0.012629, 0.0116081, 0.012635, 0.0248995, 0.124387, 0.0117894, 0.215594, 0.0177912, 0.0177734, 0.0559892, 0.0116192, 0.0121526, 0.011709, 0.052879, 0.0269678, 0.0118557, 0.0116006, 0.0804532, 0.0116005, 0.0195953
0.83727, 0, 0.594455, 0.0123507, 1.41421, -0.594455, 0.0123507, 0.0123524, 0.0134522, 0.0123588, 0.0134586, 0.0265931, 0.133139, 0.012553, 0.233636, 0.0189806, 0.0189615, 0.0598885, 0.0123704, 0.0129352, 0.0124828, 0.0624424, 0.0332634, 0.0126146, 0.0123508, 0.0940403, 0.0123507, 0.0212452
0.845115, 1, 0.656724, 0.0130567, 1.73205, 0.343276, 0.0130567, 0.0130585, 0.0142278, 0.0130654, 0.0142346, 0.0281988, 0.141475, 0.0132718, 0.249998, 0.0201054, 0.0200851, 0.0635974, 0.0130773, 0.0136697, 0.0132181, 0.0736707, 0.0414024, 0.0133265, 0.0130569, 0.109098, 0.0130567, 0.0229637
0.852959, 0.928115, 0.722029, 0.0137129, 1.71117, 0.206086, 0.0137129, 0.0137148, 0.0149494, 0.013722, 0.0149567, 0.0297015, 0.14931, 0.01394, 0.264147, 0.0211556, 0.0211342, 0.0670788, 0.0137343, 0.0143499, 0.0139104, 0.0868165, 0.0519127, 0.0139853, 0.0137131, 0.125562, 0.0137129, 0.0247802
0.860803, 1.07188, 0.790608, 0.0143158, 1.75268, 0.281277, 0.0143158, 0.0143179, 0.0156131, 0.0143254, 0.0156207, 0.0310902, 0.156576, 0.0145541, 0.275611, 0.0221243, 0.0221019, 0.0703045, 0.0143378, 0.0149717, 0.014558, 0.10214, 0.0654229, 0.0145877, 0.014316, 0.143298, 0.0143158, 0.0267375
0.868648, 5.69319, 0.862839, 0.0148643, 2.77366, 4.83035, 0.0148643, 0.0148664, 0.0162172, 0.0148743, 0.0162252, 0.0323583, 0.163229, 0.0151128, 0.284, 0.0230078, 0.0229844, 0.0732551, 0.0148868, 0.0155335, 0.0151612, 0.119896, 0.0826598, 0.0151325, 0.0148645, 0.162102, 0.0148643, 0.028894
0.876492, 2.30681, 0.939237, 0.015359, 2.07529, 1.36757, 0.015359, 0.0153613, 0.0167623, 0.0153694, 0.0167706, 0.0335036, 0.16924, 0.0156168, 0.289038, 0.0238053, 0.0237811, 0.0759209, 0.015382, 0.0160359, 0.0157227, 0.140315, 0.104438, 0.0156206, 0.0153593, 0.181691, 0.015359, 0.0313255
0.884336, 0.918473, 1.02044, 0.015803, 1.70835, -0.101963, 0.015803, 0.0158053, 0.0172511, 0.0158137, 0.0172596, 0.0345275, 0.174603, 0.016069, 0.290575, 0.0245193, 0.0244943, 0.0783008, 0.0158261, 0.0164815, 0.0162476, 0.163585, 0.131639, 0.0160552, 0.0158032, 0.201709, 0.015803, 0.0341275
0.892181, 0.997599, 1.10715, 0.0162005, 1.73136, -0.109553, 0.0162005, 0.0162028, 0.0176881, 0.0162115, 0.0176968, 0.0354354, 0.179329, 0.0164738, 0.2886, 0.0251543, 0.0251287, 0.0804017, 0.0162238, 0.0168748, 0.0167428, 0.189827, 0.165179, 0.016441, 0.0162007, 0.221734, 0.0162005, 0.0374163
0.900025, 2.91122, 1.20011, 0.0165572, 2.21613, 1.71111, 0.0165572, 0.0165596, 0.0180791, 0.0165685, 0.018088, 0.0362352, 0.183443, 0.0168368, 0.28324, 0.0257173, 0.0256911, 0.0822373, 0.0165805, 0.0172217, 0.0172167, 0.219068, 0.20596, 0.0167841, 0.0165575, 0.241288, 0.0165572, 0.04133
0.907869, 1.08395, 1.3, 0.0168798, 1.75612, -0.216051, 0.0168797, 0.0168822, 0.018431, 0.0168912, 0.0184401, 0.0369373, 0.186985, 0.0171647, 0.274751, 0.0262166, 0.0261898, 0.0838268, 0.0169029, 0.017529, 0.017679, 0.25122, 0.254813, 0.0170915, 0.01688, 0.259858, 0.0168798, 0.0460283
0.915714, 1.08875, 1.40735, 0.0171751, 1.75748, -0.318592, 0.0171751, 0.0171776, 0.0187511, 0.0171868, 0.0187604, 0.0375535, 0.190001, 0.0174646, 0.263506, 0.0266613, 0.0266341, 0.0851931, 0.0171981, 0.0178043, 0.0181407, 0.286057, 0.312426, 0.0173707, 0.0171753, 0.276919, 0.0171751, 0.0516911
0.923558, 2.81286, 1.52244, 0.0174504, 2.19382, 1.29042, 0.0174503, 0.0174529, 0.0190471, 0.0174622, 0.0190565, 0.0380965, 0.192547, 0.0177437, 0.249968, 0.0270612, 0.0270336, 0.0863617, 0.0174731, 0.0180555, 0.0186136, 0.323203, 0.379265, 0.0176293, 0.0174506, 0.291957, 0.0174504, 0.0585158
0.931402, 2.09115, 1.64523, 0.0177125, 2.02266, 0.445928, 0.0177125, 0.0177151, 0.0193263, 0.0177245, 0.0193358, 0.038579, 0.194678, 0.018009, 0.234664, 0.0274259, 0.027398, 0.0873591, 0.017735, 0.0182903, 0.0191111, 0.36212, 0.455495, 0.0178747, 0.0177128, 0.3045, 0.0177125, 0.0667118
0.939247, 2.8992, 1.77523, 0.0179679, 2.21341, 1.12396, 0.0179678, 0.0179705, 0.0195955, 0.01798, 0.0196051, 0.0390133, 0.196451, 0.0182669, 0.218153, 0.0277646, 0.0277365, 0.0882116, 0.0179902, 0.018516, 0.0196482, 0.402112, 0.540893, 0.0181137, 0.0179682, 0.314141, 0.0179679, 0.0764932
0.947091, 3.79354, 1.91148, 0.0182222, 2.40698, 1.88206, 0.0182221, 0.0182248, 0.019861, 0.0182344, 0.0198706, 0.0394111, 0.197922, 0.0185233, 0.200999, 0.0280857, 0.0280574, 0.0889443, 0.0182444, 0.0187393, 0.0202429, 0.442343, 0.63479, 0.0183521, 0.0182225, 0.320566, 0.0182222, 0.088069
0.954935, 2.40325, 2.05245, 0.0184803, 2.09839, 0.3508, 0.0184802, 0.0184829, 0.0201278, 0.0184925, 0.0201375, 0.0397827, 0.199142, 0.0187829, 0.18374, 0.0283966, 0.0283681, 0.0895804, 0.0185024, 0.0189663, 0.0209182, 0.481857, 0.736017, 0.0185952, 0.0184805, 0.323571, 0.0184803, 0.101631
0.962779, 5.78873, 2.19605, 0.018746, 2.79083, 3.59267, 0.0187458, 0.0187486, 0.0204003, 0.0187582, 0.02041, 0.0401369, 0.200159, 0.0190499, 0.166863, 0.0287035, 0.0286749, 0.0901407, 0.0187682, 0.0192022, 0.0217047, 0.519618, 0.842884, 0.018847, 0.0187462, 0.323075, 0.018746, 0.117338
0.970624, 1.21127, 2.33971, 0.0190222, 1.792, -1.12843, 0.0190219, 0.0190248, 0.0206818, 0.0190345, 0.0206916, 0.0404814, 0.201014, 0.0193271, 0.150785, 0.0290115, 0.0289828, 0.090643, 0.0190448, 0.0194513, 0.0226448, 0.554556, 0.953191, 0.0191104, 0.0190224, 0.31913, 0.0190222, 0.1353
0.978468, 4.77909, 2.48036, 0.0193109, 2.60367, 2.29873, 0.0193105, 0.0193135, 0.0209746, 0.0193232, 0.0209843, 0.040822, 0.201743, 0.0196165, 0.135843, 0.0293243, 0.0292956, 0.0911024, 0.0193342, 0.0197172, 0.023799, 0.58562, 1.06428, 0.0193876, 0.0193112, 0.311912, 0.0193109, 0.155562
0.986312, 2.88232, 2.61465, 0.0196133, 2.2096, 0.267672, 0.0196128, 0.0196159, 0.0212799, 0.0196256, 0.0212897, 0.0411633, 0.202376, 0.0199194, 0.122282, 0.0296448, 0.0296161, 0.0915311, 0.0196378, 0.0200027, 0.0252534, 0.611837, 1.17313, 0.0196797, 0.0196135, 0.30172, 0.0196133, 0.178086
0.994157, 3.22331, 2.73905, 0.0199297, 2.28546, 0.484258, 0.019929, 0.0199323, 0.0215986, 0.019942, 0.0216084, 0.0415085, 0.202936, 0.0202363, 0.110257, 0.0299747, 0.0299458, 0.0919384, 0.0199558, 0.0203102, 0.027131, 0.632363, 1.27647, 0.0199871, 0.0199299, 0.28895, 0.0199297, 0.202736
1.002, 2.99759, 2.85004, 0.0202598, 2.23553, 0.147547, 0.0202589, 0.0202625, 0.0219303, 0.0202722, 0.0219401, 0.0418597, 0.203445, 0.0205667, 0.0998389, 0.0303146, 0.0302857, 0.0923314, 0.0202883, 0.0206415, 0.029605, 0.646534, 1.37095, 0.0203093, 0.0202601, 0.274079, 0.0202598, 0.229267
1.00985, 5.63733, 2.94437, 0.0206029, 2.76357, 2.69296, 0.0206017, 0.0206055, 0.0222746, 0.0206153, 0.0222844, 0.0422179, 0.203917, 0.02091, 0.0910199, 0.0306647, 0.0306358, 0.0927147, 0.0206345, 0.0209982, 0.0329171, 0.653906, 1.45331, 0.0206454, 0.0206031, 0.257639, 0.0206029, 0.257317
1.01769, 1.35785, 3.01923, 0.0209576, 1.83244, -1.66137, 0.020956, 0.0209603, 0.0226302, 0.02097, 0.02264, 0.0425835, 0.204363, 0.0212649, 0.0837273, 0.0310245, 0.0309956, 0.0930909, 0.0209935, 0.0213816, 0.0373981, 0.65428, 1.52057, 0.0209942, 0.0209579, 0.240182, 0.0209576, 0.286411
1.02553, 4.62277, 3.07245, 0.0213225, 2.57347, 1.55032, 0.0213204, 0.0213252, 0.0229956, 0.0213349, 0.0230055, 0.042956, 0.204793, 0.0216299, 0.0778375, 0.0313929, 0.031364, 0.0934612, 0.0213639, 0.0217933, 0.043493, 0.647712, 1.57022, 0.0213541, 0.0213228, 0.22226, 0.0213225, 0.315961
1.03338, 3.37241, 3.10274, 0.0216958, 2.31785, 0.269672, 0.021693, 0.0216984, 0.0233693, 0.0217082, 0.0233791, 0.0433345, 0.205211, 0.0220032, 0.0731897, 0.0317686, 0.0317397, 0.0938251, 0.0217443, 0.0222346, 0.0517894, 0.634509, 1.60036, 0.0217229, 0.021696, 0.204396, 0.0216958, 0.345287
1.04122, 1.86785, 3.10979, 0.0220754, 1.96669, -1.24194, 0.0220719, 0.022078, 0.0237492, 0.0220878, 0.023759, 0.0437177, 0.205621, 0.0223829, 0.0696, 0.0321499, 0.032121, 0.0941809, 0.022133, 0.0227073, 0.0630484, 0.615205, 1.6098, 0.0220988, 0.0220756, 0.187062, 0.0220754, 0.373641
1.04907, 3.99519, 3.09437, 0.0224593, 2.44851, 0.900817, 0.0224547, 0.0224619, 0.0241333, 0.0224717, 0.0241431, 0.0441041, 0.206025, 0.0227668, 0.0668753, 0.032535, 0.0325061, 0.0945259, 0.0225285, 0.0232133, 0.0782337, 0.59053, 1.59821, 0.0224796, 0.0224595, 0.170663, 0.0224593, 0.40023
1.05691, 2.12971, 3.05841, 0.0228454, 2.03217, -0.928694, 0.0228395, 0.022848, 0.0245195, 0.0228577, 0.0245293, 0.0444917, 0.206425, 0.0231529, 0.0648241, 0.0329218, 0.0328929, 0.0948566, 0.0229292, 0.0237549, 0.0985415, 0.561358, 1.56607, 0.0228629, 0.0228456, 0.155525, 0.0228454, 0.424262
1.06476, 2.99761, 3.00491, 0.0232313, 2.23553, -0.007303, 0.0232238, 0.0232339, 0.0249055, 0.0232437, 0.0249153, 0.0448788, 0.20682, 0.0235388, 0.0632659, 0.0333082, 0.0332793, 0.0951685, 0.0233336, 0.0243345, 0.125419, 0.528662, 1.51465, 0.0232465, 0.0232316, 0.14189, 0.0232313, 0.444977
1.0726, 1.99759, 2.93795, 0.0236149, 1.9994, -0.940359, 0.0236053, 0.0236175, 0.0252891, 0.0236272, 0.0252989, 0.045263, 0.20721, 0.0239224, 0.062039, 0.0336921, 0.0336632, 0.0954569, 0.0237403, 0.0249548, 0.160578, 0.493457, 1.44597, 0.0236281, 0.0236151, 0.129916, 0.0236149, 0.461691
1.08044, 3.13937, 2.86245, 0.0239936, 2.26702, 0.276918, 0.0239815, 0.0239962, 0.0256679, 0.024006, 0.0256777, 0.0456422, 0.207592, 0.0243011, 0.0610046, 0.034071, 0.0340421, 0.0957165, 0.0241479, 0.0256185, 0.205982, 0.456746, 1.36261, 0.0240051, 0.0239938, 0.119678, 0.0239936, 0.473833
1.08829, 5.42317, 2.78407, 0.0243651, 2.72455, 2.63911, 0.0243498, 0.0243677, 0.0260394, 0.0243775, 0.0260492, 0.0460139, 0.207966, 0.0246726, 0.0600503, 0.0344426, 0.0344137, 0.0959419, 0.0245554, 0.0263286, 0.263827, 0.419478, 1.26758, 0.0243751, 0.0243653, 0.111183, 0.0243651, 0.480977
1.09613, 2.57683, 2.70889, 0.0247266, 2.13935, -0.132062, 0.0247074, 0.0247293, 0.026401, 0.024739, 0.0264108, 0.0463757, 0.208329, 0.0250342, 0.0590905, 0.0348043, 0.0347754, 0.0961277, 0.0249615, 0.0270881, 0.33647, 0.382505, 1.16415, 0.0247353, 0.0247269, 0.104371, 0.0247266, 0.482869
1.10398, 1.85099, 2.6432, 0.0250757, 1.96239, -0.792212, 0.0250515, 0.0250783, 0.02675, 0.025088, 0.0267598, 0.0467248, 0.208679, 0.0253832, 0.0580655, 0.0351534, 0.0351245, 0.0962692, 0.0253656, 0.0278992, 0.426355, 0.346561, 1.05565, 0.0250832, 0.0250759, 0.0991359, 0.0250757, 0.479441
1.11182, 4.99757, 2.59318, 0.0254092, 2.64529, 2.4044, 0.025379, 0.0254118, 0.0270835, 0.0254215, 0.0270933, 0.0470584, 0.209013, 0.0257167, 0.0569398, 0.0354869, 0.035458, 0.0963619, 0.0257666, 0.0287644, 0.535876, 0.312238, 0.945289, 0.0254157, 0.0254094, 0.0953326, 0.0254092, 0.470813
1.11967, 2.68987, 2.56455, 0.0257241, 2.16561, 0.125326, 0.0256866, 0.0257268, 0.0273985, 0.0257365, 0.0274083, 0.0473734, 0.209328, 0.0260317, 0.0556987, 0.0358019, 0.035773, 0.0964032, 0.0261639, 0.0296858, 0.66723, 0.279984, 0.836023, 0.0257299, 0.0257244, 0.0927908, 0.0257241, 0.457291
