   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_35.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.0739, 0, 0.00422756, 0, 1.41421, -0.00422756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55094e-07, 0, 0.0042274, 0, 0
22.0818, 0, 0.00413187, 0, 1.41421, -0.00413187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58402e-07, 0, 0.00413171, 0, 0
22.0897, 0, 0.00403709, 0, 1.41421, -0.00403709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63026e-07, 0, 0.00403692, 0, 0
22.0976, 0, 0.00394323, 0, 1.41421, -0.00394323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69476e-07, 0, 0.00394306, 0, 0
22.1055, 0, 0.00385033, 0, 1.41421, -0.00385033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78445e-07, 0, 0.00385015, 0, 0
22.1135, 0, 0.00375844, 0, 1.41421, -0.00375844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90871e-07, 0, 0.00375825, 0, 0
22.1214, 0, 0.00366759, 0, 1.41421, -0.00366759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08022e-07, 0, 0.00366739, 0, 0
22.1293, 0, 0.00357786, 0, 1.41421, -0.00357786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31595e-07, 0, 0.00357762, 0, 0
22.1372, 0, 0.00348928, 0, 1.41421, -0.00348928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63855e-07, 0, 0.00348902, 0, 0
22.1451, 0, 0.00340194, 0, 1.41421, -0.00340194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07808e-07, 0, 0.00340163, 0, 0
22.153, 0, 0.00331591, 0, 1.41421, -0.00331591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67423e-07, 0, 0.00331554, 0, 0
22.1609, 0, 0.00323125, 0, 1.41421, -0.00323125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47912e-07, 0, 0.00323081, 0, 0
22.1688, 0, 0.00314806, 0, 1.41421, -0.00314806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56078e-07, 0, 0.0031475, 0, 0
22.1767, 0, 0.00306641, 0, 1.41421, -0.00306641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00765e-07, 0, 0.00306571, 0, 0
22.1846, 0, 0.0029864, 0, 1.41421, -0.0029864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93344e-07, 0, 0.00298551, 0, 0
22.1926, 0, 0.00290808, 0, 1.41421, -0.00290808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14859e-06, 0, 0.00290693, 0, 0
22.2005, 0, 0.00283155, 0, 1.41421, -0.00283155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48524e-06, 0, 0.00283007, 0, 0
22.2084, 0, 0.00275688, 0, 1.41421, -0.00275688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92726e-06, 0, 0.00275496, 0, 0
22.2163, 0, 0.0026842, 0, 1.41421, -0.0026842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50463e-06, 0, 0.00268169, 0, 0
22.2242, 0, 0.00261356, 0, 1.41421, -0.00261356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25537e-06, 0, 0.0026103, 0, 0
22.2321, 0, 0.00254506, 0, 1.41421, -0.00254506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22689e-06, 0, 0.00254083, 0, 0
22.24, 0, 0.00247878, 0, 1.41421, -0.00247878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47814e-06, 0, 0.0024733, 0, 0
22.2479, 0, 0.00241482, 0, 1.41421, -0.00241482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08198e-06, 0, 0.00240774, 0, 0
22.2558, 0, 0.00235329, 0, 1.41421, -0.00235329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12797e-06, 0, 0.00234416, 0, 0
22.2638, 0, 0.00229428, 0, 1.41421, -0.00229428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17255e-05, 0, 0.00228256, 0, 0
22.2717, 0, 0.00223795, 0, 1.41421, -0.00223795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50066e-05, 0, 0.00222294, 0, 0
22.2796, 0, 0.0021844, 0, 1.41421, -0.0021844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91333e-05, 0, 0.00216527, 0, 0
22.2875, 0, 0.00213381, 0, 1.41421, -0.00213381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42974e-05, 0, 0.00210951, 0, 0
22.2954, 0, 0.00208637, 0, 1.41421, -0.00208637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07285e-05, 0, 0.00205564, 0, 0
22.3033, 0, 0.00204231, 0, 1.41421, -0.00204231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86989e-05, 0, 0.00200361, 0, 0
22.3112, 0, 0.00200189, 0, 1.41421, -0.00200189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85293e-05, 0, 0.00195336, 0, 0
22.3191, 0, 0.00196541, 0, 1.41421, -0.00196541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05979e-05, 0, 0.00190481, 0, 0
22.327, 0, 0.00193326, 0, 1.41421, -0.00193326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53353e-05, 0, 0.00185792, 0, 0
22.3349, 0, 0.00190585, 0, 1.41421, -0.00190585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32477e-05, 0, 0.0018126, 0, 0
22.3429, 0, 0.00188368, 0, 1.41421, -0.00188368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000114913, 0, 0.00176876, 0, 0
22.3508, 0, 0.00186732, 0, 1.41421, -0.00186732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000140988, 0, 0.00172633, 0, 0
22.3587, 2, 0.00185742, 0, 2, 1.99814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000172217, 0, 0.00168521, 0, 0
22.3666, 0, 0.00185473, 0, 1.41421, -0.00185473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000209422, 0, 0.00164531, 0, 0
22.3745, 0, 0.00186008, 0, 1.41421, -0.00186008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000253551, 0, 0.00160653, 0, 0
22.3824, 0, 0.00187441, 0, 1.41421, -0.00187441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000305618, 0, 0.00156879, 0, 0
22.3903, 0, 0.00189873, 0, 1.41421, -0.00189873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000366746, 0, 0.00153198, 0, 0
22.3982, 0, 0.00193418, 0, 1.41421, -0.00193418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000438148, 0, 0.00149603, 0, 0
22.4061, 0, 0.00198197, 0, 1.41421, -0.00198197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000521132, 0, 0.00146084, 0, 0
22.414, 0, 0.00204341, 0, 1.41421, -0.00204341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000617085, 0, 0.00142632, 0, 0
22.422, 0, 0.00211987, 0, 1.41421, -0.00211987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000727469, 0, 0.0013924, 0, 0
22.4299, 0, 0.00221281, 0, 1.41421, -0.00221281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00085383, 0, 0.00135898, 0, 0
22.4378, 0, 0.00232368, 0, 1.41421, -0.00232368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000997664, 0, 0.00132601, 0, 0
22.4457, 0, 0.00245398, 0, 1.41421, -0.00245398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116057, 0, 0.00129341, 0, 0
22.4536, 0, 0.00260518, 0, 1.41421, -0.00260518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134405, 0, 0.00126113, 0, 0
22.4615, 0, 0.00277881, 0, 1.41421, -0.00277881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154972, 0, 0.00122909, 0, 0
22.4694, 0, 0.00297621, 0, 1.41421, -0.00297621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177896, 0, 0.00119726, 0, 0
22.4773, 0, 0.00319866, 0, 1.41421, -0.00319866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203309, 0, 0.00116558, 0, 0
22.4852, 0, 0.00344728, 0, 1.41421, -0.00344728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231327, 0, 0.00113402, 0, 0
22.4931, 0, 0.003723, 0, 1.41421, -0.003723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00262045, 0, 0.00110255, 0, 0
22.5011, 0, 0.00402649, 0, 1.41421, -0.00402649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295534, 0, 0.00107115, 0, 0
22.509, 0, 0.00435815, 0, 1.41421, -0.00435815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00331834, 0, 0.00103981, 0, 0
22.5169, 0, 0.00471805, 0, 1.41421, -0.00471805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00370954, 0, 0.00100851, 0, 0
22.5248, 0, 0.00510587, 0, 1.41421, -0.00510587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00412861, 0, 0.000977264, 0, 0
22.5327, 0, 0.0055209, 0, 1.41421, -0.0055209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00457482, 0, 0.000946073, 0, 0
22.5406, 0, 0.00596195, 0, 1.41421, -0.00596195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005047, 0, 0.000914953, 0, 0
22.5485, 0, 0.0064274, 0, 1.41421, -0.0064274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00554347, 0, 0.000883925, 0, 0
22.5564, 0, 0.00691509, 0, 1.41421, -0.00691509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00606208, 0, 0.000853017, 0, 0
22.5643, 0, 0.00742242, 0, 1.41421, -0.00742242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00660015, 0, 0.000822263, 0, 0
22.5722, 0, 0.00794622, 0, 1.41421, -0.00794622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00715452, 0, 0.000791703, 0, 0
22.5802, 0, 0.00848291, 0, 1.41421, -0.00848291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00772153, 0, 0.000761379, 0, 0
22.5881, 0, 0.00902837, 0, 1.41421, -0.00902837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00829703, 0, 0.000731339, 0, 0
22.596, 0, 0.00957811, 0, 1.41421, -0.00957811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00887648, 0, 0.000701636, 0, 0
22.6039, 0, 0.0101273, 0, 1.41421, -0.0101273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00945495, 0, 0.000672321, 0, 0
22.6118, 0, 0.0106707, 0, 1.41421, -0.0106707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100272, 0, 0.00064345, 0, 0
22.6197, 0, 0.0112028, 0, 1.41421, -0.0112028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105878, 0, 0.000615079, 0, 0
22.6276, 0, 0.0117181, 0, 1.41421, -0.0117181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111309, 0, 0.00058727, 0, 0
22.6355, 0, 0.0122112, 0, 1.41421, -0.0122112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116511, 0, 0.000560064, 0, 0
22.6434, 0, 0.0126762, 0, 1.41421, -0.0126762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121426, 0, 0.00053352, 0, 0
22.6513, 0, 0.0131078, 0, 1.41421, -0.0131078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0126001, 0, 0.000507682, 0, 0
22.6593, 0, 0.0135006, 0, 1.41421, -0.0135006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013018, 0, 0.00048261, 0, 0
22.6672, 0, 0.0138498, 0, 1.41421, -0.0138498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133915, 0, 0.000458339, 0, 0
22.6751, 0, 0.014151, 0, 1.41421, -0.014151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137161, 0, 0.000434908, 0, 0
22.683, 2, 0.0144002, 0, 2, 1.9856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0139879, 0, 0.000412348, 0, 0
22.6909, 0, 0.0145941, 0, 1.41421, -0.0145941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0142034, 0, 0.000390686, 0, 0
22.6988, 0, 0.0147301, 0, 1.41421, -0.0147301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143602, 0, 0.000369945, 0, 0
22.7067, 2, 0.0148063, 0, 2, 1.98519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144562, 0, 0.000350138, 0, 0
22.7146, 0, 0.0148215, 0, 1.41421, -0.0148215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144902, 0, 0.000331275, 0, 0
22.7225, 0, 0.0147754, 0, 1.41421, -0.0147754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144621, 0, 0.000313363, 0, 0
22.7304, 0, 0.0146685, 0, 1.41421, -0.0146685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143721, 0, 0.00029639, 0, 0
22.7384, 0, 0.0145021, 0, 1.41421, -0.0145021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0142217, 0, 0.000280352, 0, 0
22.7463, 0, 0.0142781, 0, 1.41421, -0.0142781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140129, 0, 0.000265233, 0, 0
22.7542, 0, 0.0139994, 0, 1.41421, -0.0139994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137483, 0, 0.000251015, 0, 0
22.7621, 0, 0.0136692, 0, 1.41421, -0.0136692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0134315, 0, 0.00023767, 0, 0
22.77, 0, 0.0132917, 0, 1.41421, -0.0132917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130665, 0, 0.000225176, 0, 0
22.7779, 0, 0.0128714, 0, 1.41421, -0.0128714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0126579, 0, 0.000213499, 0, 0
22.7858, 0, 0.0124133, 0, 1.41421, -0.0124133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122107, 0, 0.000202602, 0, 0
22.7937, 0, 0.0119226, 0, 1.41421, -0.0119226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117301, 0, 0.000192448, 0, 0
22.8016, 0, 0.0114048, 0, 1.41421, -0.0114048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0112218, 0, 0.000182997, 0, 0
22.8095, 0, 0.0108657, 0, 1.41421, -0.0108657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106915, 0, 0.00017421, 0, 0
22.8175, 0, 0.0103107, 0, 1.41421, -0.0103107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101447, 0, 0.000166041, 0, 0
22.8254, 0, 0.00974549, 0, 1.41421, -0.00974549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00958704, 0, 0.00015845, 0, 0
22.8333, 0, 0.00917553, 0, 1.41421, -0.00917553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00902414, 0, 0.000151393, 0, 0
22.8412, 0, 0.00860603, 0, 1.41421, -0.00860603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0084612, 0, 0.000144829, 0, 0
22.8491, 0, 0.0080419, 0, 1.41421, -0.0080419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00790319, 0, 0.000138716, 0, 0
22.857, 0, 0.0074877, 0, 1.41421, -0.0074877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00735469, 0, 0.000133014, 0, 0
22.8649, 0, 0.00694744, 0, 1.41421, -0.00694744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00681976, 0, 0.000127683, 0, 0
22.8728, 0, 0.00642509, 0, 1.41421, -0.00642509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0063024, 0, 0.00012269, 0, 0
22.8807, 0, 0.00592375, 0, 1.41421, -0.00592375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00580576, 0, 0.000117996, 0, 0
22.8887, 0, 0.00544618, 0, 1.41421, -0.00544618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00533261, 0, 0.000113571, 0, 0
22.8966, 0, 0.00499475, 0, 1.41421, -0.00499475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00488537, 0, 0.000109382, 0, 0
22.9045, 0, 0.00457105, 0, 1.41421, -0.00457105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00446565, 0, 0.000105401, 0, 0
22.9124, 0, 0.00417652, 0, 1.41421, -0.00417652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00407492, 0, 0.000101601, 0, 0
22.9203, 0, 0.00381206, 0, 1.41421, -0.00381206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0037141, 0, 9.79586e-05, 0, 0
22.9282, 0, 0.00347815, 0, 1.41421, -0.00347815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033837, 0, 9.44527e-05, 0, 0
22.9361, 0, 0.0031749, 0, 1.41421, -0.0031749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308384, 0, 9.10637e-05, 0, 0
22.944, 0, 0.00290208, 0, 1.41421, -0.00290208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281431, 0, 8.77747e-05, 0, 0
22.9519, 0, 0.00265913, 0, 1.41421, -0.00265913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257456, 0, 8.45707e-05, 0, 0
22.9598, 0, 0.00244524, 0, 1.41421, -0.00244524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023638, 0, 8.14391e-05, 0, 0
22.9678, 0, 0.00225935, 0, 1.41421, -0.00225935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218098, 0, 7.83692e-05, 0, 0
22.9757, 0, 0.00210017, 0, 1.41421, -0.00210017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202482, 0, 7.53515e-05, 0, 0
22.9836, 0, 0.0019664, 0, 1.41421, -0.0019664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00189402, 0, 7.23813e-05, 0, 0
22.9915, 0, 0.00185637, 0, 1.41421, -0.00185637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178692, 0, 6.94511e-05, 0, 0
22.9994, 0, 0.00176848, 0, 1.41421, -0.00176848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170192, 0, 6.65579e-05, 0, 0
23.0073, 0, 0.00170097, 0, 1.41421, -0.00170097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163727, 0, 6.36995e-05, 0, 0
23.0152, 0, 0.00165207, 0, 1.41421, -0.00165207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00159119, 0, 6.08749e-05, 0, 0
23.0231, 0, 0.00161994, 0, 1.41421, -0.00161994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156186, 0, 5.80843e-05, 0, 0
23.031, 0, 0.00160276, 0, 1.41421, -0.00160276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154743, 0, 5.53289e-05, 0, 0
23.0389, 0, 0.00159867, 0, 1.41421, -0.00159867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154606, 0, 5.26108e-05, 0, 0
23.0469, 0, 0.00160587, 0, 1.41421, -0.00160587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155594, 0, 4.99329e-05, 0, 0
23.0548, 0, 0.00162256, 0, 1.41421, -0.00162256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157526, 0, 4.72986e-05, 0, 0
23.0627, 0, 0.00164698, 0, 1.41421, -0.00164698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160227, 0, 4.47118e-05, 0, 0
23.0706, 0, 0.00167742, 0, 1.41421, -0.00167742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163524, 0, 4.21774e-05, 0, 0
23.0785, 0, 0.00171227, 0, 1.41421, -0.00171227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167257, 0, 3.96986e-05, 0, 0
23.0864, 0, 0.00174995, 0, 1.41421, -0.00174995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00171267, 0, 3.72801e-05, 0, 0
23.0943, 0, 0.00178897, 0, 1.41421, -0.00178897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175404, 0, 3.49275e-05, 0, 0
23.1022, 0, 0.00182793, 0, 1.41421, -0.00182793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179529, 0, 3.26446e-05, 0, 0
23.1101, 0, 0.00186556, 0, 1.41421, -0.00186556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00183512, 0, 3.04357e-05, 0, 0
23.118, 0, 0.00190064, 0, 1.41421, -0.00190064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187234, 0, 2.83046e-05, 0, 0
23.126, 2, 0.00193212, 0, 2, 1.99807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190587, 0, 2.62548e-05, 0, 0
23.1339, 0, 0.00195904, 0, 1.41421, -0.00195904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193475, 0, 2.42893e-05, 0, 0
23.1418, 0, 0.00198058, 0, 1.41421, -0.00198058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195817, 0, 2.24106e-05, 0, 0
23.1497, 0, 0.00199604, 0, 1.41421, -0.00199604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00197542, 0, 2.06209e-05, 0, 0
23.1576, 0, 0.00200487, 0, 1.41421, -0.00200487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198595, 0, 1.89214e-05, 0, 0
