   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_158.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.8679, 122, 89.8464, 32.5537, 11.1355, 32.1536, 0, 32.5541, 89.8458, 32.5539, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537, 32.5537
6.87578, 130, 105.74, 32.533, 11.4891, 24.2604, 0, 32.5334, 105.739, 32.5331, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533, 32.533
6.88367, 164, 125.077, 32.5087, 12.8841, 38.9232, 0, 32.5091, 125.076, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087, 32.5087
6.89156, 188, 148.306, 32.4798, 13.784, 39.6938, 0, 32.4803, 148.306, 32.4799, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798, 32.4798
6.89944, 208, 175.858, 32.4453, 14.4914, 32.1422, 0, 32.4457, 175.857, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453, 32.4453
6.90733, 216, 208.116, 32.4037, 14.7648, 7.88376, 0, 32.4041, 208.116, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037, 32.4037
6.91522, 254, 245.388, 32.3532, 16, 8.61226, 0, 32.3536, 245.387, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532, 32.3532
6.9231, 308, 287.872, 32.2918, 17.6068, 20.1281, 0, 32.2922, 287.872, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918, 32.2918
6.93099, 370, 335.637, 32.2171, 19.2873, 34.363, 0, 32.2175, 335.637, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2171, 32.2172, 32.2171
6.93888, 368, 388.586, 32.1263, 19.2354, -20.5864, 0, 32.1267, 388.586, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1263, 32.1264, 32.1263
6.94676, 500, 446.423, 32.0164, 22.4054, 53.5774, 0, 32.0167, 446.422, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0164, 32.0165, 32.0164
6.95465, 454, 508.646, 31.8839, 21.3542, -54.6463, 0, 31.8842, 508.646, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.8839, 31.884, 31.8839
6.96253, 596, 574.537, 31.725, 24.454, 21.4628, 0, 31.7253, 574.537, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.725, 31.7252, 31.725
6.97042, 584, 643.14, 31.5359, 24.2074, -59.14, 0, 31.5361, 643.14, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5359, 31.5361, 31.5359
6.97831, 724, 713.301, 31.3124, 26.9444, 10.6993, 0, 31.3126, 713.3, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3124, 31.3126, 31.3124
6.98619, 732, 783.674, 31.0503, 27.0924, -51.6741, 0, 31.0505, 783.674, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0503, 31.0507, 31.0503
6.99408, 910, 852.77, 30.7458, 30.1993, 57.2296, 0, 30.746, 852.77, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7458, 30.7462, 30.7458
7.00197, 872, 919.237, 30.6452, 29.5635, -47.2365, 0, 30.6454, 919.236, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6452, 30.6457, 30.6452
7.00985, 982, 980.618, 29.9224, 31.3688, 1.38232, 0, 29.9226, 980.617, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.9224, 29.923, 29.9224
7.01774, 1070, 1035.89, 29.1592, 32.7414, 34.1095, 0, 29.1593, 1035.89, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1592, 29.1599, 29.1592
7.02563, 1042, 1083.53, 28.3579, 32.311, -41.5344, 0, 28.358, 1083.53, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3579, 28.3587, 28.3579
7.03351, 1022, 1122.2, 27.5219, 32, -100.202, 0, 27.522, 1122.2, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5219, 27.5228, 27.5219
7.0414, 1070, 1150.77, 26.6554, 32.7414, -80.7677, 0, 26.6555, 1150.77, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6554, 26.6565, 26.6554
7.04928, 1108, 1168.38, 25.7641, 33.3167, -60.3828, 0, 25.7642, 1168.38, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7641, 25.7653, 25.7641
7.05717, 1130, 1174.52, 24.8542, 33.6452, -44.52, 0, 24.8543, 1174.52, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8542, 24.8556, 24.8542
7.06506, 1134, 1169, 23.9326, 33.7046, -34.9994, 0, 23.9326, 1169, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9326, 23.9341, 23.9326
7.07294, 1098, 1151.99, 23.0067, 33.1662, -53.9918, 0, 23.0068, 1151.99, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0067, 23.0084, 23.0067
7.08083, 1026, 1124.01, 22.0847, 32.0624, -98.0149, 0, 22.0847, 1124.01, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0847, 22.0865, 22.0847
7.08872, 1010, 1085.9, 21.1745, 31.8119, -75.9011, 0, 21.1745, 1085.9, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1745, 21.1765, 21.1745
7.0966, 964, 1038.76, 20.284, 31.0805, -74.7584, 0, 20.2841, 1038.76, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.284, 20.2862, 20.284
7.10449, 922, 983.912, 19.4207, 30.3974, -61.9122, 0, 19.4207, 983.91, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.4207, 19.423, 19.4207
7.11238, 858, 922.856, 18.5914, 29.3258, -64.8559, 0, 18.5914, 922.854, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5914, 18.5937, 18.5914
7.12026, 854, 857.166, 17.8018, 29.2575, -3.16571, 0, 17.8019, 857.163, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8018, 17.8043, 17.8018
7.12815, 700, 788.44, 17.0568, 26.4953, -88.4402, 0, 17.0569, 788.438, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0568, 17.0594, 17.0568
7.13603, 686, 718.251, 16.3599, 26.2298, -32.2515, 0, 16.3599, 718.249, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3599, 16.3625, 16.3599
7.14392, 558, 648.063, 15.713, 23.6643, -90.0629, 0, 15.713, 648.06, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.713, 15.7156, 15.713
7.15181, 486, 579.199, 15.117, 22.0907, -93.1995, 0, 15.117, 579.197, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.117, 15.1196, 15.117
7.15969, 486, 512.8, 14.5715, 22.0907, -26.8003, 0, 14.5715, 512.798, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5715, 14.5741, 14.5715
7.16758, 356, 449.828, 14.0752, 18.9209, -93.8276, 0, 14.0753, 449.825, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0778, 14.0752
7.17547, 344, 391.006, 13.6259, 18.6011, -47.0062, 0, 13.6259, 391.004, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6259, 13.6283, 13.6259
7.18335, 338, 336.854, 13.2204, 18.4391, 1.14621, 0, 13.2204, 336.851, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2204, 13.2227, 13.2204
7.19124, 206, 287.695, 12.8548, 14.4222, -81.6954, 0, 12.8548, 287.693, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.8548, 12.857, 12.8548
7.19913, 224, 243.661, 12.5248, 15.0333, -19.6612, 0, 12.5248, 243.659, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5248, 12.5269, 12.5248
7.20701, 182, 204.724, 12.2258, 13.5647, -22.7239, 0, 12.2259, 204.722, 12.2258, 12.2258, 12.2258, 12.2258, 12.2258, 12.2258, 12.2258, 12.2258, 12.2258, 12.2258, 12.2258, 12.2259, 12.2258, 12.2258, 12.2278, 12.2258
7.2149, 166, 170.72, 11.9533, 12.9615, -4.72026, 0, 11.9533, 170.718, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.9533, 11.955, 11.9533
7.22279, 154, 141.388, 11.7024, 12.49, 12.612, 0, 11.7025, 141.386, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7024, 11.7041, 11.7024
7.23067, 118, 116.381, 11.469, 10.9545, 1.61884, 0, 11.469, 116.38, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.469, 11.4705, 11.469
7.23856, 100, 95.3047, 11.2489, 10.0995, 4.69533, 0, 11.2489, 95.3034, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2489, 11.2502, 11.2489
7.24644, 58, 77.7405, 11.0382, 7.74597, -19.7405, 0, 11.0382, 77.7393, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0382, 11.0393, 11.0382
7.25433, 46, 63.26, 10.8336, 6.9282, -17.26, 0, 10.8336, 63.259, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8336, 10.8346, 10.8336
7.26222, 30, 51.446, 10.6322, 5.65685, -21.446, 0, 10.6322, 51.4452, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6322, 10.6331, 10.6322
7.2701, 36, 41.9029, 10.4314, 6.16441, -5.90289, 0, 10.4314, 41.9021, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4314, 10.4322, 10.4314
7.27799, 36, 34.2676, 10.2292, 6.16441, 1.73244, 0, 10.2292, 34.2669, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2292, 10.2299, 10.2292
7.28588, 20, 28.2111, 10.0238, 4.69042, -8.21107, 0, 10.0238, 28.2105, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0244, 10.0238
7.29376, 26, 23.4449, 9.81399, 5.2915, 2.55515, 0, 9.814, 23.4444, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81399, 9.81444, 9.81399
7.30165, 8, 19.5532, 9.4329, 3.16228, -11.5532, 0, 9.43291, 19.5528, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.4329, 9.43328, 9.4329
7.30954, 14, 16.6652, 9.22157, 4, -2.6652, 0, 9.22158, 16.6649, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22157, 9.22189, 9.22157
7.31742, 12, 14.4363, 9.01244, 3.74166, -2.43628, 0, 9.01245, 14.436, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01244, 9.01271, 9.01244
7.32531, 8, 12.7208, 8.80546, 3.16228, -4.72077, 0, 8.80547, 12.7205, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.80546, 8.8057, 8.80546
7.3332, 8, 11.4009, 8.60065, 3.16228, -3.40088, 0, 8.60066, 11.4007, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60065, 8.60087, 8.60065
7.34108, 8, 10.3823, 8.39808, 3.16228, -2.38233, 0, 8.39809, 10.3821, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.39808, 8.3983, 8.39808
7.34897, 10, 9.59094, 8.19783, 3.4641, 0.409059, 0, 8.19784, 9.59069, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19783, 8.19807, 8.19783
7.35685, 6, 8.96918, 8, 2.82843, -2.96918, 0, 8.00001, 8.96889, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8.00028, 8
7.36474, 4, 8.48529, 7.81712, 2.44949, -4.48529, 0, 7.81713, 8.48493, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81712, 7.81747, 7.81712
7.37263, 10, 8.09291, 7.63636, 3.4641, 1.90709, 0, 7.63637, 8.09245, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63682, 7.63636
7.38051, 10, 7.88691, 7.57762, 3.4641, 2.11309, 0, 7.57763, 7.88628, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57762, 7.57824, 7.57762
7.3884, 6, 7.72459, 7.51675, 2.82843, -1.72459, 0, 7.51676, 7.72375, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51675, 7.51758, 7.51675
7.39629, 6, 7.5925, 7.45378, 2.82843, -1.5925, 0, 7.45379, 7.59135, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45378, 7.45492, 7.45378
7.40417, 12, 7.48077, 7.38862, 3.74166, 4.51923, 0, 7.38863, 7.47922, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.38862, 7.39016, 7.38862
7.41206, 4, 7.38241, 7.32119, 2.44949, -3.38241, 0, 7.3212, 7.38033, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32119, 7.32326, 7.32119
7.41995, 8, 7.29273, 7.2517, 3.16228, 0.707266, 0, 7.25172, 7.28996, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.2517, 7.25447, 7.2517
7.42783, 8, 7.20795, 7.17976, 3.16228, 0.792054, 0, 7.17977, 7.20428, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.17976, 7.18341, 7.17976
7.43572, 16, 7.12582, 7.10544, 4.24264, 8.87418, 0, 7.10545, 7.12103, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.10544, 7.11022, 7.10544
7.4436, 4, 7.0452, 7.02918, 2.44949, -3.0452, 0, 7.02919, 7.039, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.02918, 7.03537, 7.02918
7.45149, 10, 6.96562, 6.95153, 3.4641, 3.03438, 0, 6.95154, 6.95766, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95153, 6.95947, 6.95153
7.45938, 4, 6.88699, 6.87309, 2.44949, -2.88699, 0, 6.8731, 6.87688, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.87309, 6.88318, 6.87309
7.46726, 20, 6.80896, 6.79393, 4.69042, 13.191, 0, 6.79394, 6.79625, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.79393, 6.80662, 6.79393
7.47515, 6, 6.7312, 6.71396, 2.82843, -0.731198, 0, 6.71397, 6.71537, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.71396, 6.72977, 6.71396
7.48304, 8, 6.65386, 6.6335, 3.16228, 1.34614, 0, 6.63351, 6.63435, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.6335, 6.65299, 6.6335
7.49092, 8, 6.57736, 6.55304, 3.16228, 1.42264, 0, 6.55305, 6.55355, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.55304, 6.57683, 6.55304
7.49881, 6, 6.50205, 6.47299, 2.82843, -0.502055, 0, 6.473, 6.47329, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.47299, 6.50174, 6.47299
7.5067, 6, 6.42764, 6.39305, 2.82843, -0.427639, 0, 6.39306, 6.39323, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.39305, 6.42745, 6.39305
7.51458, 10, 6.35429, 6.31342, 3.4641, 3.64571, 0, 6.31344, 6.31353, 6.31342, 6.31342, 6.31342, 6.31342, 6.31342, 6.31342, 6.31342, 6.31342, 6.31342, 6.31342, 6.31342, 6.31343, 6.31342, 6.31342, 6.35417, 6.31342
7.52247, 4, 6.28216, 6.2343, 2.44949, -2.28216, 0, 6.23431, 6.23435, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.28208, 6.2343
7.53036, 10, 6.21137, 6.15585, 3.4641, 3.78863, 0, 6.15587, 6.15587, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.21135, 6.15585
7.53824, 8, 6.1415, 6.07768, 3.16228, 1.8585, 0, 6.07769, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.07768, 6.14148, 6.07768
7.54613, 4, 6.07266, 6, 2.44949, -2.07266, 0, 6.00001, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6.07265, 6
7.55401, 4, 6.04977, 5.96786, 2.44949, -2.04977, 0, 5.96788, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 5.96786, 6.04976, 5.96786
7.5619, 4, 6.0242, 5.93277, 2.44949, -2.0242, 0, 5.93278, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 5.93277, 6.02418, 5.93277
7.56979, 8, 5.99634, 5.89528, 3.16228, 2.00366, 0, 5.89529, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.89528, 5.99633, 5.89528
7.57767, 8, 5.96729, 5.85667, 3.16228, 2.03271, 0, 5.85668, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.85667, 5.96727, 5.85667
7.58556, 0, 5.93808, 5.81818, 1.41421, -5.93808, 0, 5.8182, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.93807, 5.81818
7.59345, 12, 5.9138, 5.7851, 3.74166, 6.0862, 0, 5.78511, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.7851, 5.91378, 5.7851
7.60133, 8, 5.88647, 5.74968, 3.16228, 2.11353, 0, 5.74969, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.74968, 5.88646, 5.74968
7.60922, 8, 5.85643, 5.71243, 3.16228, 2.14357, 0, 5.71244, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.71243, 5.85641, 5.71243
7.61711, 4, 5.82445, 5.67433, 2.44949, -1.82445, 0, 5.67435, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.67433, 5.82443, 5.67433
7.62499, 4, 5.79134, 5.63636, 2.44949, -1.79134, 0, 5.63638, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.79132, 5.63636
7.63288, 4, 5.79601, 5.63755, 2.44949, -1.79601, 0, 5.63757, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.63755, 5.79599, 5.63755
