   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.1978, 6, 2.01016, 2.01014, 2.82843, 3.98984, 0, 2.01016, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014
11.2056, 14, 2.01689, 2.01686, 4, 11.9831, 0, 2.01689, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686, 2.01686
11.2135, 2, 2.01837, 2.01834, 2, -0.018368, 0, 2.01837, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834, 2.01834
11.2214, 6, 2.01721, 2.01718, 2.82843, 3.98279, 0, 2.01721, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718, 2.01718
11.2293, 2, 2.01606, 2.01603, 2, -0.0160568, 0, 2.01606, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603, 2.01603
11.2372, 4, 2.02797, 2.02794, 2.44949, 1.97203, 0, 2.02797, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794, 2.02794
11.2451, 8, 2.03455, 2.03452, 3.16228, 5.96545, 0, 2.03455, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452, 2.03452
11.253, 8, 2.03616, 2.03613, 3.16228, 5.96384, 0, 2.03616, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613, 2.03613
11.2608, 4, 2.03528, 2.03525, 2.44949, 1.96472, 0, 2.03528, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525, 2.03525
11.2687, 4, 2.0344, 2.03436, 2.44949, 1.9656, 0, 2.0344, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03436, 2.03437, 2.03436, 2.03436, 2.03436, 2.03436
11.2766, 8, 2.04527, 2.04523, 3.16228, 5.95473, 0, 2.04526, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523, 2.04523
11.2845, 4, 2.05117, 2.05114, 2.44949, 1.94883, 0, 2.05117, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114, 2.05114
11.2924, 4, 2.05245, 2.05242, 2.44949, 1.94755, 0, 2.05245, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242, 2.05242
11.3003, 2, 2.05142, 2.05139, 2, -0.0514212, 0, 2.05142, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139, 2.05139
11.3082, 4, 2.05039, 2.05035, 2.44949, 1.94961, 0, 2.05039, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035, 2.05035
11.316, 10, 2.06068, 2.06065, 3.4641, 7.93932, 0, 2.06068, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065, 2.06065
11.3239, 2, 2.0664, 2.06636, 2, -0.0663981, 0, 2.0664, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636, 2.06636
11.3318, 4, 2.06784, 2.0678, 2.44949, 1.93216, 0, 2.06784, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678, 2.0678
11.3397, 6, 2.06714, 2.0671, 2.82843, 3.93286, 0, 2.06714, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.0671, 2.06711, 2.0671, 2.0671, 2.0671, 2.0671
11.3476, 2, 2.06645, 2.06641, 2, -0.0664465, 0, 2.06645, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641, 2.06641
11.3555, 6, 2.07554, 2.0755, 2.82843, 3.92446, 0, 2.07554, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755, 2.0755
11.3634, 6, 2.08051, 2.08047, 2.82843, 3.91949, 0, 2.08051, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047, 2.08047
11.3712, 4, 2.08164, 2.0816, 2.44949, 1.91836, 0, 2.08164, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816, 2.0816
11.3791, 6, 2.08085, 2.08081, 2.82843, 3.91915, 0, 2.08085, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081, 2.08081
11.387, 2, 2.08007, 2.08001, 2, -0.0800657, 0, 2.08007, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001, 2.08001
11.3949, 4, 2.08849, 2.08843, 2.44949, 1.91151, 0, 2.08849, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843, 2.08843
11.4028, 2, 2.09323, 2.09317, 2, -0.0932252, 0, 2.09322, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317, 2.09317
11.4107, 0, 2.09454, 2.09448, 1.41421, -2.09454, 0, 2.09454, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448, 2.09448
11.4186, 2, 2.09414, 2.09407, 2, -0.0941398, 0, 2.09414, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407, 2.09407
11.4264, 2, 2.09374, 2.09367, 2, -0.0937405, 0, 2.09374, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367, 2.09367
11.4343, 2, 2.10088, 2.1008, 2, -0.100882, 0, 2.10088, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008, 2.1008
11.4422, 2, 2.10485, 2.10476, 2, -0.104853, 0, 2.10485, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10476, 2.10477, 2.10476
11.4501, 2, 2.10589, 2.10579, 2, -0.105885, 0, 2.10588, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579, 2.10579
11.458, 8, 2.10545, 2.10534, 3.16228, 5.89455, 0, 2.10544, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534, 2.10534
11.4659, 2, 2.10502, 2.10489, 2, -0.105016, 0, 2.10501, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.10489, 2.1049, 2.10489
11.4738, 0, 2.11141, 2.11126, 1.41421, -2.11141, 0, 2.1114, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11126, 2.11127, 2.11126
11.4816, 6, 2.11513, 2.11496, 2.82843, 3.88487, 0, 2.11512, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11496, 2.11497, 2.11496
11.4895, 10, 2.11638, 2.11618, 3.4641, 7.88362, 0, 2.11636, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11618, 2.11619, 2.11618, 2.11618, 2.1162, 2.11618
11.4974, 2, 2.11639, 2.11617, 2, -0.116393, 0, 2.11637, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11617, 2.11619, 2.11617
11.5053, 8, 2.11642, 2.11615, 3.16228, 5.88358, 0, 2.1164, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11615, 2.11617, 2.11615
11.5132, 4, 2.12152, 2.12118, 2.44949, 1.87848, 0, 2.12149, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12118, 2.12122, 2.12118
11.5211, 4, 2.12453, 2.12411, 2.44949, 1.87547, 0, 2.12448, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12411, 2.12415, 2.12411
11.529, 4, 2.12562, 2.12509, 2.44949, 1.87438, 0, 2.12556, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12509, 2.12515, 2.12509
11.5368, 8, 2.12577, 2.1251, 3.16228, 5.87423, 0, 2.12569, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.1251, 2.12517, 2.1251
11.5447, 4, 2.12596, 2.12511, 2.44949, 1.87404, 0, 2.12587, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.12511, 2.1252, 2.12511
11.5526, 8, 2.13007, 2.12897, 3.16228, 5.86993, 0, 2.12995, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12897, 2.12909, 2.12897
11.5605, 2, 2.13292, 2.13149, 2, -0.132917, 0, 2.13277, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13149, 2.13164, 2.13149
11.5684, 2, 2.13462, 2.13277, 2, -0.13462, 0, 2.13444, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13295, 2.13277
11.5763, 6, 2.13583, 2.13343, 2.82843, 3.86417, 0, 2.1356, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13343, 2.13366, 2.13343
11.5842, 0, 2.1369, 2.1338, 1.41421, -2.1369, 0, 2.13663, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.1338, 2.13407, 2.1338
11.592, 4, 2.13777, 2.13375, 2.44949, 1.86223, 0, 2.13743, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13408, 2.13375
11.5999, 2, 2.13826, 2.13307, 2, -0.138261, 0, 2.13786, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13307, 2.13348, 2.13307
11.6078, 6, 2.13854, 2.13187, 2.82843, 3.86146, 0, 2.13806, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13187, 2.13236, 2.13187
11.6157, 2, 2.13885, 2.13031, 2, -0.138846, 0, 2.13827, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13031, 2.13088, 2.13031
11.6236, 4, 2.13895, 2.12808, 2.44949, 1.86105, 0, 2.13828, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12808, 2.12875, 2.12808
11.6315, 4, 2.13905, 2.12527, 2.44949, 1.86095, 0, 2.13826, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12527, 2.12606, 2.12527
11.6394, 10, 2.13926, 2.1219, 3.4641, 7.86074, 0, 2.13834, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.1219, 2.12281, 2.1219
11.6472, 6, 2.13932, 2.11757, 2.82843, 3.86068, 0, 2.13826, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11757, 2.11862, 2.11757
11.6551, 4, 2.13952, 2.11244, 2.44949, 1.86048, 0, 2.13832, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11244, 2.11364, 2.11244
11.663, 8, 2.14018, 2.10665, 3.16228, 5.85982, 0, 2.13881, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10665, 2.10802, 2.10665
11.6709, 8, 2.14167, 2.10043, 3.16228, 5.85833, 0, 2.14013, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10043, 2.10197, 2.10043
11.6788, 10, 2.14386, 2.09346, 3.4641, 7.85614, 0, 2.14214, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09346, 2.09518, 2.09346
11.6867, 4, 2.14707, 2.08586, 2.44949, 1.85293, 0, 2.14516, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08586, 2.08777, 2.08586
11.6946, 6, 2.15167, 2.07783, 2.82843, 3.84833, 0, 2.14956, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07783, 2.07994, 2.07783
11.7024, 4, 2.15752, 2.06903, 2.44949, 1.84248, 0, 2.15522, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.06903, 2.07134, 2.06903
11.7103, 8, 2.16493, 2.05959, 3.16228, 5.83507, 0, 2.16243, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.05959, 2.06209, 2.05959
11.7182, 2, 2.17388, 2.04931, 2, -0.173878, 0, 2.17119, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.04931, 2.052, 2.04931
11.7261, 6, 2.18468, 2.03837, 2.82843, 3.81532, 0, 2.1818, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.03837, 2.04125, 2.03837
11.734, 4, 2.19781, 2.02712, 2.44949, 1.80219, 0, 2.19476, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.02712, 2.03017, 2.02712
11.7419, 4, 2.21368, 2.01589, 2.44949, 1.78632, 0, 2.21047, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.01589, 2.0191, 2.01589
11.7498, 6, 2.23315, 2.00551, 2.82843, 3.76685, 0, 2.22979, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00551, 2.00886, 2.00551
11.7576, 2, 2.25374, 1.99352, 2, -0.253738, 0, 2.25025, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99352, 1.99701, 1.99352
11.7655, 2, 2.27557, 1.98014, 2, -0.275566, 0, 2.27198, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98014, 1.98373, 1.98014
11.7734, 2, 2.29921, 1.96608, 2, -0.299208, 0, 2.29554, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96608, 1.96975, 1.96608
11.7813, 2, 2.32514, 1.95208, 2, -0.325145, 0, 2.32142, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.95208, 1.9558, 1.95208
11.7892, 4, 2.35821, 1.94325, 2.44949, 1.64179, 0, 2.35446, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.94325, 1.947, 1.94325
11.7971, 6, 2.39009, 1.9317, 2.82843, 3.60991, 0, 2.38634, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.9317, 1.93546, 1.9317
11.805, 10, 2.42058, 1.91767, 3.4641, 7.57942, 0, 2.41686, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.91767, 1.92139, 1.91767
11.8128, 0, 2.45042, 1.90243, 1.41421, -2.45042, 0, 2.44675, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.90243, 1.9061, 1.90243
11.8207, 2, 2.48028, 1.88726, 2, -0.480278, 0, 2.47669, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.88726, 1.89085, 1.88726
11.8286, 8, 2.51733, 1.87995, 3.16228, 5.48267, 0, 2.51385, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.87995, 1.88344, 1.87995
11.8365, 6, 2.54943, 1.86907, 2.82843, 3.45057, 0, 2.54607, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.86907, 1.87243, 1.86907
11.8444, 4, 2.5762, 1.85492, 2.44949, 1.4238, 0, 2.57298, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85492, 1.85814, 1.85492
11.8523, 6, 2.59862, 1.83919, 2.82843, 3.40138, 0, 2.59556, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.83919, 1.84225, 1.83919
11.8602, 2, 2.61766, 1.82353, 2, -0.617656, 0, 2.61477, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82353, 1.82642, 1.82353
11.868, 2, 2.64212, 1.81739, 2, -0.642125, 0, 2.63942, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.81739, 1.8201, 1.81739
