   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_282.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.0686, 4, 2.67959, 2.41463, 2.44949, 1.32041, 0, 2.66296, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.41463, 2.43126, 2.41463
12.0764, 4, 2.64723, 2.4104, 2.44949, 1.35277, 0, 2.62676, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.4104, 2.43086, 2.4104
12.0843, 0, 2.61581, 2.40353, 1.41421, -2.61581, 0, 2.5908, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.40353, 2.42853, 2.40353
12.0922, 6, 2.58579, 2.39441, 2.82843, 3.41421, 0, 2.55543, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.39441, 2.42476, 2.39441
12.1001, 0, 2.55831, 2.38418, 1.41421, -2.55831, 0, 2.52173, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.38418, 2.42076, 2.38418
12.108, 4, 2.53447, 2.37397, 2.44949, 1.46553, 0, 2.49069, 2.37397, 2.37397, 2.37397, 2.37397, 2.37397, 2.37397, 2.37397, 2.37397, 2.37397, 2.37397, 2.37397, 2.37397, 2.37398, 2.37397, 2.37397, 2.41775, 2.37397
12.1158, 10, 2.52063, 2.37022, 3.4641, 7.47937, 0, 2.46861, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.37022, 2.42224, 2.37022
12.1237, 10, 2.50732, 2.36355, 3.4641, 7.49268, 0, 2.44595, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.36355, 2.42492, 2.36355
12.1316, 4, 2.49484, 2.3544, 2.44949, 1.50516, 0, 2.42294, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.3544, 2.42629, 2.3544
12.1395, 0, 2.4843, 2.34402, 1.41421, -2.4843, 0, 2.40067, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.34402, 2.42765, 2.34402
12.1474, 6, 2.47675, 2.33367, 2.82843, 3.52325, 0, 2.38018, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.33367, 2.43024, 2.33367
12.1553, 4, 2.4785, 2.32983, 2.44949, 1.5215, 0, 2.36777, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.32983, 2.44056, 2.32983
12.1631, 6, 2.47974, 2.32293, 2.82843, 3.52026, 0, 2.35367, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.32293, 2.449, 2.32293
12.171, 8, 2.48067, 2.31341, 3.16228, 5.51933, 0, 2.33816, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.31341, 2.45593, 2.31341
12.1789, 0, 2.48235, 2.3026, 1.41421, -2.48235, 0, 2.3224, 2.3026, 2.3026, 2.3026, 2.3026, 2.3026, 2.3026, 2.3026, 2.3026, 2.3026, 2.3026, 2.3026, 2.3026, 2.30261, 2.3026, 2.3026, 2.46256, 2.3026
12.1868, 4, 2.48582, 2.29182, 2.44949, 1.51418, 0, 2.30755, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.29182, 2.47009, 2.29182
12.1947, 10, 2.49778, 2.28809, 3.4641, 7.50222, 0, 2.3005, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.28809, 2.48536, 2.28809
12.2026, 2, 2.50776, 2.28126, 2, -0.507758, 0, 2.29099, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.28126, 2.49802, 2.28126
12.2104, 4, 2.5159, 2.27181, 2.44949, 1.4841, 0, 2.27939, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.27181, 2.50831, 2.27181
12.2183, 6, 2.52317, 2.26107, 2.82843, 3.47683, 0, 2.26694, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.26107, 2.5173, 2.26107
12.2262, 8, 2.53052, 2.25036, 3.16228, 5.46948, 0, 2.25487, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.25036, 2.526, 2.25036
12.2341, 2, 2.5441, 2.24619, 2, -0.544096, 0, 2.24964, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.24619, 2.54065, 2.24619
12.242, 10, 2.55404, 2.23907, 3.4641, 7.44596, 0, 2.24169, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.23907, 2.55142, 2.23907
12.2498, 6, 2.5605, 2.22951, 2.82843, 3.4395, 0, 2.23148, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.22951, 2.55852, 2.22951
12.2577, 6, 2.56438, 2.21875, 2.82843, 3.43562, 0, 2.22023, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.21875, 2.5629, 2.21875
12.2656, 2, 2.56659, 2.20802, 2, -0.566589, 0, 2.20912, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.20802, 2.56549, 2.20802
12.2735, 14, 2.57318, 2.20364, 4, 11.4268, 0, 2.20446, 2.20364, 2.20364, 2.20364, 2.20364, 2.20364, 2.20364, 2.20364, 2.20364, 2.20364, 2.20364, 2.20364, 2.20364, 2.20365, 2.20364, 2.20364, 2.57236, 2.20364
12.2814, 12, 2.57477, 2.19649, 3.74166, 9.42523, 0, 2.19709, 2.19649, 2.19649, 2.19649, 2.19649, 2.19649, 2.19649, 2.19649, 2.19649, 2.19649, 2.19649, 2.19649, 2.19649, 2.1965, 2.19649, 2.19649, 2.57417, 2.19649
12.2893, 6, 2.5717, 2.18709, 2.82843, 3.4283, 0, 2.18753, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.18709, 2.57126, 2.18709
12.2971, 2, 2.56497, 2.17658, 2, -0.564966, 0, 2.17689, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.17658, 2.56465, 2.17658
12.305, 2, 2.55562, 2.16609, 2, -0.555618, 0, 2.16632, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.16609, 2.55539, 2.16609
12.3129, 2, 2.5493, 2.1613, 2, -0.549298, 0, 2.16146, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.1613, 2.54913, 2.1613
12.3208, 2, 2.5378, 2.15396, 2, -0.5378, 0, 2.15408, 2.15396, 2.15396, 2.15396, 2.15396, 2.15396, 2.15396, 2.15396, 2.15396, 2.15396, 2.15396, 2.15396, 2.15396, 2.15397, 2.15396, 2.15396, 2.53768, 2.15396
12.3287, 2, 2.52173, 2.14461, 2, -0.521728, 0, 2.1447, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.14461, 2.52164, 2.14461
12.3365, 0, 2.50225, 2.13427, 1.41421, -2.50225, 0, 2.13433, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.13427, 2.50219, 2.13427
12.3444, 2, 2.48057, 2.12394, 2, -0.480575, 0, 2.12399, 2.12394, 2.12394, 2.12394, 2.12394, 2.12394, 2.12394, 2.12394, 2.12394, 2.12394, 2.12394, 2.12394, 2.12394, 2.12395, 2.12394, 2.12394, 2.48053, 2.12394
12.3523, 6, 2.46215, 2.11887, 2.82843, 3.53785, 0, 2.1189, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.11887, 2.46212, 2.11887
12.3602, 4, 2.43969, 2.11149, 2.44949, 1.56031, 0, 2.11151, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.11149, 2.43967, 2.11149
12.3681, 4, 2.414, 2.10231, 2.44949, 1.586, 0, 2.10233, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.10231, 2.41399, 2.10231
12.376, 8, 2.38632, 2.09225, 3.16228, 5.61368, 0, 2.09226, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.09225, 2.3863, 2.09225
12.3838, 2, 2.35786, 2.08222, 2, -0.357861, 0, 2.08223, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.08222, 2.35785, 2.08222
12.3917, 4, 2.33337, 2.07661, 2.44949, 1.66663, 0, 2.07662, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.07661, 2.33337, 2.07661
12.3996, 6, 2.30684, 2.06908, 2.82843, 3.69316, 0, 2.06909, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.06908, 2.30683, 2.06908
12.4075, 4, 2.2791, 2.06014, 2.44949, 1.7209, 0, 2.06015, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.06014, 2.27909, 2.06014
12.4154, 6, 2.25119, 2.05051, 2.82843, 3.74881, 0, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.05051, 2.25119, 2.05051
12.4233, 0, 2.22415, 2.0409, 1.41421, -2.22415, 0, 2.04091, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.0409, 2.22415, 2.0409
12.4311, 2, 2.20166, 2.03468, 2, -0.20166, 0, 2.03469, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.03468, 2.20165, 2.03468
12.439, 2, 2.17917, 2.02699, 2, -0.179166, 0, 2.027, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.17916, 2.02699
12.4469, 0, 2.15747, 2.01831, 1.41421, -2.15747, 0, 2.01832, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.01831, 2.15746, 2.01831
12.4548, 2, 2.1374, 2.00915, 2, -0.1374, 0, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.00915, 2.13739, 2.00915
12.4627, 0, 2.11984, 2, 1.41421, -2.11984, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.11983, 2
12.4705, 6, 2.11431, 2, 2.82843, 3.88569, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.1143, 2
12.4784, 6, 2.11225, 2.00014, 2.82843, 3.88775, 0, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.00014, 2.11225, 2.00014
12.4863, 2, 2.11406, 2.00028, 2, -0.114064, 0, 2.00029, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.00028, 2.11406, 2.00028
12.4942, 0, 2.12035, 2.00042, 1.41421, -2.12035, 0, 2.00043, 2.00042, 2.00042, 2.00042, 2.00042, 2.00042, 2.00042, 2.00042, 2.00042, 2.00042, 2.00042, 2.00042, 2.00042, 2.00043, 2.00042, 2.00042, 2.12035, 2.00042
12.5021, 2, 2.13183, 2.00056, 2, -0.131834, 0, 2.00057, 2.00056, 2.00056, 2.00056, 2.00056, 2.00056, 2.00056, 2.00056, 2.00056, 2.00056, 2.00056, 2.00056, 2.00056, 2.00057, 2.00056, 2.00056, 2.13183, 2.00056
12.51, 0, 2.14951, 2.00087, 1.41421, -2.14951, 0, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.00087, 2.1495, 2.00087
12.5178, 6, 2.17404, 2.00104, 2.82843, 3.82596, 0, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.00104, 2.17404, 2.00104
12.5257, 2, 2.20658, 2.0011, 2, -0.206575, 0, 2.00111, 2.0011, 2.0011, 2.0011, 2.0011, 2.0011, 2.0011, 2.0011, 2.0011, 2.0011, 2.0011, 2.0011, 2.0011, 2.00111, 2.0011, 2.0011, 2.20657, 2.0011
12.5336, 4, 2.24843, 2.00112, 2.44949, 1.75157, 0, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.00112, 2.24842, 2.00112
12.5415, 4, 2.30105, 2.00113, 2.44949, 1.69895, 0, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.00113, 2.30104, 2.00113
12.5494, 8, 2.36619, 2.00134, 3.16228, 5.63381, 0, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.00134, 2.36619, 2.00134
12.5572, 6, 2.445, 2.00119, 2.82843, 3.555, 0, 2.0012, 2.00119, 2.00119, 2.00119, 2.00119, 2.00119, 2.00119, 2.00119, 2.00119, 2.00119, 2.00119, 2.00119, 2.00119, 2.0012, 2.00119, 2.00119, 2.44499, 2.00119
12.5651, 4, 2.53934, 2.00078, 2.44949, 1.46066, 0, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.00078, 2.53934, 2.00078
12.573, 2, 2.65124, 2.00023, 2, -0.65124, 0, 2.00024, 2.00023, 2.00023, 2.00023, 2.00023, 2.00023, 2.00023, 2.00023, 2.00023, 2.00023, 2.00023, 2.00023, 2.00023, 2.00024, 2.00023, 2.00023, 2.65123, 2.00023
12.5809, 8, 2.78275, 1.99969, 3.16228, 5.21725, 0, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 1.99969, 2.78274, 1.99969
12.5888, 6, 2.93688, 2.00027, 2.82843, 3.06312, 0, 2.00028, 2.00027, 2.00027, 2.00027, 2.00027, 2.00027, 2.00027, 2.00027, 2.00027, 2.00027, 2.00027, 2.00027, 2.00027, 2.00028, 2.00027, 2.00027, 2.93688, 2.00027
12.5967, 6, 3.11367, 2.00024, 2.82843, 2.88633, 0, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 2.00024, 3.11367, 2.00024
12.6045, 0, 3.31495, 1.99973, 1.41421, -3.31495, 0, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 3.31494, 1.99973
12.6124, 6, 3.54238, 1.99899, 2.82843, 2.45762, 0, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 1.99899, 3.54237, 1.99899
12.6203, 4, 3.79729, 1.99824, 2.44949, 0.202713, 0, 1.99825, 1.99824, 1.99824, 1.99824, 1.99824, 1.99824, 1.99824, 1.99824, 1.99824, 1.99824, 1.99824, 1.99824, 1.99824, 1.99825, 1.99824, 1.99824, 3.79728, 1.99824
12.6282, 12, 4.08165, 1.99876, 3.74166, 7.91835, 0, 1.99877, 1.99876, 1.99876, 1.99876, 1.99876, 1.99876, 1.99876, 1.99876, 1.99876, 1.99876, 1.99876, 1.99876, 1.99876, 1.99877, 1.99876, 1.99876, 4.08164, 1.99876
12.6361, 10, 4.3934, 1.9983, 3.4641, 5.6066, 0, 1.99831, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 1.9983, 4.39339, 1.9983
12.644, 8, 4.7325, 1.9971, 3.16228, 3.2675, 0, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 1.9971, 4.73249, 1.9971
12.6518, 8, 5.0981, 1.99553, 3.16228, 2.9019, 0, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 1.99553, 5.09809, 1.99553
12.6597, 12, 5.48889, 1.99396, 3.74166, 6.51111, 0, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 1.99396, 5.48888, 1.99396
12.6676, 12, 5.90502, 1.99508, 3.74166, 6.09498, 0, 1.99509, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 1.99508, 5.90501, 1.99508
12.6755, 6, 6.33908, 1.99479, 2.82843, -0.339078, 0, 1.9948, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 1.99479, 6.33907, 1.99479
12.6834, 12, 6.78731, 1.99344, 3.74166, 5.21269, 0, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 1.99344, 6.78731, 1.99344
12.6912, 6, 7.24541, 1.99156, 2.82843, -1.24541, 0, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 1.99156, 7.2454, 1.99156
12.6991, 12, 7.7084, 1.98968, 3.74166, 4.2916, 0, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 1.98968, 7.70839, 1.98968
12.707, 18, 8.17273, 1.99049, 4.47214, 9.82727, 0, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 1.99049, 8.17272, 1.99049
12.7149, 12, 8.62755, 1.98964, 3.74166, 3.37245, 0, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 8.62754, 1.98964
12.7228, 8, 9.06615, 1.98749, 3.16228, -1.06615, 0, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 1.98749, 9.06615, 1.98749
12.7307, 18, 9.48216, 1.98468, 4.47214, 8.51784, 0, 1.98469, 1.98468, 1.98468, 1.98468, 1.98468, 1.98468, 1.98468, 1.98468, 1.98468, 1.98468, 1.98468, 1.98468, 1.98468, 1.98469, 1.98468, 1.98468, 9.48216, 1.98468
12.7385, 6, 9.86916, 1.98188, 2.82843, -3.86916, 0, 1.98189, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 1.98188, 9.86915, 1.98188
12.7464, 12, 10.2244, 1.98312, 3.74166, 1.77565, 0, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 1.98312, 10.2243, 1.98312
12.7543, 12, 10.5354, 1.98243, 3.74166, 1.4646, 0, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 10.5354, 1.98243
12.7622, 8, 10.7968, 1.98017, 3.16228, -2.7968, 0, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 1.98017, 10.7968, 1.98017
12.7701, 18, 11.0044, 1.97713, 4.47214, 6.99561, 0, 1.97714, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 1.97713, 11.0044, 1.97713
12.7779, 8, 11.155, 1.9741, 3.16228, -3.15496, 0, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 1.9741, 11.155, 1.9741
12.7858, 16, 11.2494, 1.97492, 4.24264, 4.75062, 0, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 1.97492, 11.2494, 1.97492
12.7937, 10, 11.2799, 1.97358, 3.4641, -1.2799, 0, 1.97359, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 1.97358, 11.2799, 1.97358
12.8016, 10, 11.2464, 1.97043, 3.4641, -1.24635, 0, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 1.97043, 11.2463, 1.97043
12.8095, 6, 11.1504, 1.96636, 2.82843, -5.15038, 0, 1.96637, 1.96636, 1.96636, 1.96636, 1.96636, 1.96636, 1.96636, 1.96636, 1.96636, 1.96636, 1.96636, 1.96636, 1.96636, 1.96637, 1.96636, 1.96636, 11.1504, 1.96636
12.8174, 14, 10.9949, 1.96231, 4, 3.00515, 0, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 1.96231, 10.9948, 1.96231
12.8252, 10, 10.7883, 1.96366, 3.4641, -0.788289, 0, 1.96367, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 1.96366, 10.7883, 1.96366
