   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_130.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.7376, 0, 0.0351805, 0.0265082, 1.41421, -0.0351805, 0, 0.0265082, 0.0265082, 0.0265082, 0.0265082, 0.0265082, 0.0265082, 0.0265082, 0.0265082, 0.0265082, 0.0265082, 0.0265082, 0.0265107, 0.0265082, 0.0351781, 0.0265082, 0.0265082
16.7455, 0, 0.0355508, 0.0267856, 1.41421, -0.0355508, 0, 0.0267856, 0.0267856, 0.0267856, 0.0267856, 0.0267856, 0.0267856, 0.0267856, 0.0267856, 0.0267856, 0.0267856, 0.0267856, 0.0267881, 0.0267856, 0.0355484, 0.0267856, 0.0267856
16.7533, 0, 0.0358825, 0.0270233, 1.41421, -0.0358825, 0, 0.0270233, 0.0270233, 0.0270233, 0.0270233, 0.0270233, 0.0270233, 0.0270233, 0.0270233, 0.0270233, 0.0270233, 0.0270233, 0.0270257, 0.0270233, 0.0358801, 0.0270233, 0.0270233
16.7612, 0, 0.0361725, 0.0272183, 1.41421, -0.0361725, 0, 0.0272183, 0.0272183, 0.0272183, 0.0272183, 0.0272183, 0.0272183, 0.0272183, 0.0272183, 0.0272183, 0.0272183, 0.0272183, 0.0272207, 0.0272183, 0.0361701, 0.0272183, 0.0272183
16.7691, 2, 0.0363685, 0.0273181, 2, 1.96363, 0, 0.0273181, 0.0273181, 0.0273181, 0.0273181, 0.0273181, 0.0273181, 0.0273181, 0.0273181, 0.0273181, 0.0273181, 0.0273181, 0.0273205, 0.0273181, 0.0363661, 0.0273181, 0.0273181
16.777, 2, 0.0364028, 0.027255, 2, 1.9636, 0, 0.027255, 0.027255, 0.027255, 0.027255, 0.027255, 0.027255, 0.027255, 0.027255, 0.027255, 0.027255, 0.027255, 0.0272574, 0.027255, 0.0364004, 0.027255, 0.027255
16.7849, 0, 0.0362998, 0.0270535, 1.41421, -0.0362998, 0, 0.0270535, 0.0270535, 0.0270535, 0.0270535, 0.0270535, 0.0270535, 0.0270535, 0.0270535, 0.0270535, 0.0270535, 0.0270535, 0.0270559, 0.0270535, 0.0362974, 0.0270535, 0.0270535
16.7928, 0, 0.0360894, 0.0267434, 1.41421, -0.0360894, 0, 0.0267434, 0.0267434, 0.0267434, 0.0267434, 0.0267434, 0.0267434, 0.0267434, 0.0267434, 0.0267434, 0.0267434, 0.0267434, 0.0267459, 0.0267434, 0.036087, 0.0267434, 0.0267434
16.8007, 0, 0.0358076, 0.0263608, 1.41421, -0.0358076, 0, 0.0263608, 0.0263608, 0.0263608, 0.0263608, 0.0263608, 0.0263608, 0.0263608, 0.0263608, 0.0263608, 0.0263608, 0.0263608, 0.0263632, 0.0263608, 0.0358052, 0.0263608, 0.0263608
16.8086, 0, 0.0354629, 0.0259141, 1.41421, -0.0354629, 0, 0.0259141, 0.0259141, 0.0259141, 0.0259141, 0.0259141, 0.0259141, 0.0259141, 0.0259141, 0.0259141, 0.0259141, 0.0259141, 0.0259165, 0.0259141, 0.0354605, 0.0259141, 0.0259141
16.8165, 2, 0.0350625, 0.0254103, 2, 1.96494, 0, 0.0254103, 0.0254103, 0.0254103, 0.0254103, 0.0254103, 0.0254103, 0.0254103, 0.0254103, 0.0254103, 0.0254103, 0.0254103, 0.0254128, 0.0254103, 0.03506, 0.0254103, 0.0254103
16.8244, 0, 0.0345371, 0.0247804, 1.41421, -0.0345371, 0, 0.0247804, 0.0247804, 0.0247804, 0.0247804, 0.0247804, 0.0247804, 0.0247804, 0.0247804, 0.0247804, 0.0247804, 0.0247804, 0.0247829, 0.0247804, 0.0345346, 0.0247804, 0.0247804
16.8323, 0, 0.0339065, 0.0240441, 1.41421, -0.0339065, 0, 0.0240441, 0.0240441, 0.0240441, 0.0240441, 0.0240441, 0.0240441, 0.0240441, 0.0240441, 0.0240441, 0.0240441, 0.0240441, 0.0240465, 0.0240441, 0.0339041, 0.0240441, 0.0240441
16.8402, 2, 0.0332015, 0.023232, 2, 1.9668, 0, 0.023232, 0.023232, 0.023232, 0.023232, 0.023232, 0.023232, 0.023232, 0.023232, 0.023232, 0.023232, 0.023232, 0.0232345, 0.023232, 0.0331991, 0.023232, 0.023232
16.8481, 0, 0.0324543, 0.0223763, 1.41421, -0.0324543, 0, 0.0223763, 0.0223763, 0.0223763, 0.0223763, 0.0223763, 0.0223763, 0.0223763, 0.0223763, 0.0223763, 0.0223763, 0.0223763, 0.0223788, 0.0223763, 0.0324518, 0.0223763, 0.0223763
16.856, 0, 0.0316797, 0.021492, 1.41421, -0.0316797, 0, 0.021492, 0.021492, 0.021492, 0.021492, 0.021492, 0.021492, 0.021492, 0.021492, 0.021492, 0.021492, 0.021492, 0.0214944, 0.021492, 0.0316772, 0.021492, 0.021492
16.8639, 0, 0.0308943, 0.0205956, 1.41421, -0.0308943, 0, 0.0205956, 0.0205956, 0.0205956, 0.0205956, 0.0205956, 0.0205956, 0.0205956, 0.0205956, 0.0205956, 0.0205956, 0.0205956, 0.020598, 0.0205956, 0.0308919, 0.0205956, 0.0205956
16.8718, 0, 0.0300995, 0.0196883, 1.41421, -0.0300995, 0, 0.0196883, 0.0196883, 0.0196883, 0.0196883, 0.0196883, 0.0196883, 0.0196883, 0.0196883, 0.0196883, 0.0196883, 0.0196883, 0.0196907, 0.0196883, 0.0300971, 0.0196883, 0.0196883
16.8796, 0, 0.0292975, 0.0187724, 1.41421, -0.0292975, 0, 0.0187724, 0.0187724, 0.0187724, 0.0187724, 0.0187724, 0.0187724, 0.0187724, 0.0187724, 0.0187724, 0.0187724, 0.0187724, 0.0187748, 0.0187724, 0.0292951, 0.0187724, 0.0187724
16.8875, 2, 0.0284976, 0.0178571, 2, 1.9715, 0, 0.0178571, 0.0178571, 0.0178571, 0.0178571, 0.0178571, 0.0178571, 0.0178571, 0.0178571, 0.0178571, 0.0178571, 0.0178571, 0.0178595, 0.0178571, 0.0284952, 0.0178571, 0.0178571
16.8954, 0, 0.0276472, 0.0168898, 1.41421, -0.0276472, 0, 0.0168898, 0.0168898, 0.0168898, 0.0168898, 0.0168898, 0.0168898, 0.0168898, 0.0168898, 0.0168898, 0.0168898, 0.0168898, 0.0168923, 0.0168898, 0.0276447, 0.0168898, 0.0168898
16.9033, 2, 0.0267577, 0.015882, 2, 1.97324, 0, 0.015882, 0.015882, 0.015882, 0.015882, 0.015882, 0.015882, 0.015882, 0.015882, 0.015882, 0.015882, 0.015882, 0.0158844, 0.015882, 0.0267552, 0.015882, 0.015882
16.9112, 0, 0.0258529, 0.0148573, 1.41421, -0.0258529, 0, 0.0148573, 0.0148573, 0.0148573, 0.0148573, 0.0148573, 0.0148573, 0.0148573, 0.0148573, 0.0148573, 0.0148573, 0.0148573, 0.0148598, 0.0148573, 0.0258504, 0.0148573, 0.0148573
16.9191, 0, 0.0249535, 0.0138365, 1.41421, -0.0249535, 0, 0.0138365, 0.0138365, 0.0138365, 0.0138365, 0.0138365, 0.0138365, 0.0138365, 0.0138365, 0.0138365, 0.0138365, 0.0138365, 0.013839, 0.0138365, 0.024951, 0.0138365, 0.0138365
16.927, 0, 0.0240774, 0.0128375, 1.41421, -0.0240774, 0, 0.0128375, 0.0128375, 0.0128375, 0.0128375, 0.0128375, 0.0128375, 0.0128375, 0.0128375, 0.0128375, 0.0128375, 0.0128375, 0.0128399, 0.0128375, 0.0240749, 0.0128375, 0.0128375
16.9349, 2, 0.0232403, 0.0118758, 2, 1.97676, 0, 0.0118758, 0.0118758, 0.0118758, 0.0118758, 0.0118758, 0.0118758, 0.0118758, 0.0118758, 0.0118758, 0.0118758, 0.0118758, 0.0118783, 0.0118758, 0.0232378, 0.0118758, 0.0118758
16.9428, 2, 0.0225305, 0.0110397, 2, 1.97747, 0, 0.0110397, 0.0110397, 0.0110397, 0.0110397, 0.0110397, 0.0110397, 0.0110397, 0.0110397, 0.0110397, 0.0110397, 0.0110397, 0.0110422, 0.0110397, 0.022528, 0.0110397, 0.0110397
16.9507, 2, 0.0217887, 0.0101701, 2, 1.97821, 0, 0.0101701, 0.0101701, 0.0101701, 0.0101701, 0.0101701, 0.0101701, 0.0101701, 0.0101701, 0.0101701, 0.0101701, 0.0101701, 0.0101725, 0.0101701, 0.0217863, 0.0101701, 0.0101701
16.9586, 4, 0.0210385, 0.00929021, 2.44949, 3.97896, 0, 0.00929021, 0.00929021, 0.00929021, 0.00929021, 0.00929021, 0.00929021, 0.00929021, 0.00929021, 0.00929021, 0.00929021, 0.00929021, 0.00929268, 0.00929021, 0.021036, 0.00929021, 0.00929021
16.9665, 2, 0.020308, 0.00842832, 2, 1.97969, 0, 0.00842832, 0.00842832, 0.00842832, 0.00842832, 0.00842832, 0.00842832, 0.00842832, 0.00842832, 0.00842832, 0.00842832, 0.00842832, 0.0084308, 0.00842832, 0.0203055, 0.00842832, 0.00842832
16.9744, 2, 0.0196212, 0.00760838, 2, 1.98038, 0, 0.00760838, 0.00760838, 0.00760838, 0.00760838, 0.00760838, 0.00760838, 0.00760838, 0.00760838, 0.00760838, 0.00760838, 0.00760838, 0.00761086, 0.00760838, 0.0196188, 0.00760838, 0.00760838
16.9823, 2, 0.0191255, 0.00697761, 2, 1.98087, 0, 0.00697761, 0.00697761, 0.00697761, 0.00697761, 0.00697761, 0.00697761, 0.00697761, 0.00697761, 0.00697761, 0.00697761, 0.00697761, 0.0069801, 0.00697761, 0.019123, 0.00697761, 0.00697761
16.9902, 2, 0.0185829, 0.00629825, 2, 1.98142, 0, 0.00629825, 0.00629825, 0.00629825, 0.00629825, 0.00629825, 0.00629825, 0.00629825, 0.00629825, 0.00629825, 0.00629825, 0.00629825, 0.00630073, 0.00629825, 0.0185804, 0.00629825, 0.00629825
16.9981, 2, 0.0180235, 0.00560003, 2, 1.98198, 0, 0.00560003, 0.00560003, 0.00560003, 0.00560003, 0.00560003, 0.00560003, 0.00560003, 0.00560003, 0.00560003, 0.00560003, 0.00560003, 0.00560252, 0.00560003, 0.018021, 0.00560003, 0.00560003
17.006, 0, 0.0174819, 0.00491772, 1.41421, -0.0174819, 0, 0.00491772, 0.00491772, 0.00491772, 0.00491772, 0.00491772, 0.00491772, 0.00491772, 0.00491772, 0.00491772, 0.00491772, 0.00491772, 0.00492021, 0.00491772, 0.0174794, 0.00491772, 0.00491772
17.0138, 0, 0.0169865, 0.00427971, 1.41421, -0.0169865, 0, 0.00427971, 0.00427971, 0.00427971, 0.00427971, 0.00427971, 0.00427971, 0.00427971, 0.00427971, 0.00427971, 0.00427971, 0.00427971, 0.00428221, 0.00427971, 0.016984, 0.00427971, 0.00427971
17.0217, 2, 0.0166779, 0.00382638, 2, 1.98332, 0, 0.00382638, 0.00382638, 0.00382638, 0.00382638, 0.00382638, 0.00382638, 0.00382638, 0.00382638, 0.00382638, 0.00382638, 0.00382638, 0.00382888, 0.00382638, 0.0166754, 0.00382638, 0.00382638
17.0296, 0, 0.0163305, 0.00333216, 1.41421, -0.0163305, 0, 0.00333216, 0.00333216, 0.00333216, 0.00333216, 0.00333216, 0.00333216, 0.00333216, 0.00333216, 0.00333216, 0.00333216, 0.00333216, 0.00333466, 0.00333216, 0.016328, 0.00333216, 0.00333216
17.0375, 2, 0.0159735, 0.00282638, 2, 1.98403, 0, 0.00282638, 0.00282638, 0.00282638, 0.00282638, 0.00282638, 0.00282638, 0.00282638, 0.00282638, 0.00282638, 0.00282638, 0.00282638, 0.00282888, 0.00282638, 0.015971, 0.00282638, 0.00282638
17.0454, 0, 0.0156396, 0.00234143, 1.41421, -0.0156396, 0, 0.00234143, 0.00234143, 0.00234143, 0.00234143, 0.00234143, 0.00234143, 0.00234143, 0.00234143, 0.00234143, 0.00234143, 0.00234143, 0.00234393, 0.00234143, 0.0156371, 0.00234143, 0.00234143
17.0533, 0, 0.0153535, 0.0019021, 1.41421, -0.0153535, 0, 0.0019021, 0.0019021, 0.0019021, 0.0019021, 0.0019021, 0.0019021, 0.0019021, 0.0019021, 0.0019021, 0.0019021, 0.0019021, 0.0019046, 0.0019021, 0.015351, 0.0019021, 0.0019021
17.0612, 2, 0.0152152, 0.00160823, 2, 1.98478, 0, 0.00160823, 0.00160823, 0.00160823, 0.00160823, 0.00160823, 0.00160823, 0.00160823, 0.00160823, 0.00160823, 0.00160823, 0.00160823, 0.00161074, 0.00160823, 0.0152126, 0.00160823, 0.00160823
17.0691, 0, 0.0150597, 0.00129489, 1.41421, -0.0150597, 0, 0.00129489, 0.00129489, 0.00129489, 0.00129489, 0.00129489, 0.00129489, 0.00129489, 0.00129489, 0.00129489, 0.00129489, 0.00129489, 0.0012974, 0.00129489, 0.0150571, 0.00129489, 0.00129489
17.077, 0, 0.0149116, 0.000986622, 1.41421, -0.0149116, 0, 0.000986622, 0.000986622, 0.000986622, 0.000986622, 0.000986622, 0.000986622, 0.000986622, 0.000986622, 0.000986622, 0.000986622, 0.000986622, 0.000989133, 0.000986622, 0.0149091, 0.000986622, 0.000986622
17.0849, 2, 0.0147956, 0.000708014, 2, 1.9852, 0, 0.000708014, 0.000708014, 0.000708014, 0.000708014, 0.000708014, 0.000708014, 0.000708014, 0.000708014, 0.000708014, 0.000708014, 0.000708014, 0.000710527, 0.000708014, 0.014793, 0.000708014, 0.000708014
17.0928, 0, 0.0147282, 0.000475524, 1.41421, -0.0147282, 0, 0.000475524, 0.000475524, 0.000475524, 0.000475524, 0.000475524, 0.000475524, 0.000475524, 0.000475524, 0.000475524, 0.000475524, 0.000475524, 0.00047804, 0.000475524, 0.0147256, 0.000475524, 0.000475524
17.1007, 0, 0.0147569, 0.00033664, 1.41421, -0.0147569, 0, 0.00033664, 0.00033664, 0.00033664, 0.00033664, 0.00033664, 0.00033664, 0.00033664, 0.00033664, 0.00033664, 0.00033664, 0.00033664, 0.000339158, 0.00033664, 0.0147544, 0.00033664, 0.00033664
17.1086, 0, 0.0147934, 0.0002029, 1.41421, -0.0147934, 0, 0.0002029, 0.0002029, 0.0002029, 0.0002029, 0.0002029, 0.0002029, 0.0002029, 0.0002029, 0.0002029, 0.0002029, 0.0002029, 0.000205421, 0.0002029, 0.0147908, 0.0002029, 0.0002029
17.1165, 0, 0.0148566, 9.32648e-05, 1.41421, -0.0148566, 0, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.32648e-05, 9.57878e-05, 9.32648e-05, 0.0148541, 9.32648e-05, 9.32648e-05
17.1244, 0, 0.0149623, 2.33162e-05, 1.41421, -0.0149623, 0, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.33162e-05, 2.58416e-05, 2.33162e-05, 0.0149598, 2.33162e-05, 2.33162e-05
17.1323, 0, 0.0151173, 0, 1.41421, -0.0151173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5278e-06, 0, 0.0151148, 0, 0
17.1402, 0, 0.0152986, 0, 1.41421, -0.0152986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53023e-06, 0, 0.015296, 0, 0
17.148, 0, 0.0155032, 2.04768e-05, 1.41421, -0.0155032, 0, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.04768e-05, 2.30095e-05, 2.04768e-05, 0.0155007, 2.04768e-05, 2.04768e-05
17.1559, 0, 0.0157422, 7.23424e-05, 1.41421, -0.0157422, 0, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.23424e-05, 7.48775e-05, 7.23424e-05, 0.0157396, 7.23424e-05, 7.23424e-05
17.1638, 0, 0.0160026, 0.000142585, 1.41421, -0.0160026, 0, 0.000142585, 0.000142585, 0.000142585, 0.000142585, 0.000142585, 0.000142585, 0.000142585, 0.000142585, 0.000142585, 0.000142585, 0.000142585, 0.000145123, 0.000142585, 0.0160001, 0.000142585, 0.000142585
17.1717, 0, 0.0162815, 0.00022813, 1.41421, -0.0162815, 0, 0.00022813, 0.00022813, 0.00022813, 0.00022813, 0.00022813, 0.00022813, 0.00022813, 0.00022813, 0.00022813, 0.00022813, 0.00022813, 0.00023067, 0.00022813, 0.0162789, 0.00022813, 0.00022813
17.1796, 0, 0.0165835, 0.000333684, 1.41421, -0.0165835, 0, 0.000333684, 0.000333684, 0.000333684, 0.000333684, 0.000333684, 0.000333684, 0.000333684, 0.000333684, 0.000333684, 0.000333684, 0.000333684, 0.000336227, 0.000333684, 0.016581, 0.000333684, 0.000333684
17.1875, 2, 0.0169672, 0.000517586, 2, 1.98303, 0, 0.000517586, 0.000517586, 0.000517586, 0.000517586, 0.000517586, 0.000517586, 0.000517586, 0.000517586, 0.000517586, 0.000517586, 0.000517586, 0.000520131, 0.000517586, 0.0169646, 0.000517586, 0.000517586
17.1954, 2, 0.0173664, 0.000713703, 2, 1.98263, 0, 0.000713703, 0.000713703, 0.000713703, 0.000713703, 0.000713703, 0.000713703, 0.000713703, 0.000713703, 0.000713703, 0.000713703, 0.000713703, 0.00071625, 0.000713703, 0.0173639, 0.000713703, 0.000713703
17.2033, 2, 0.0177689, 0.000909692, 2, 1.98223, 0, 0.000909692, 0.000909692, 0.000909692, 0.000909692, 0.000909692, 0.000909692, 0.000909692, 0.000909692, 0.000909692, 0.000909692, 0.000909692, 0.000912242, 0.000909692, 0.0177663, 0.000909692, 0.000909692
17.2112, 0, 0.0181813, 0.00111206, 1.41421, -0.0181813, 0, 0.00111206, 0.00111206, 0.00111206, 0.00111206, 0.00111206, 0.00111206, 0.00111206, 0.00111206, 0.00111206, 0.00111206, 0.00111206, 0.00111461, 0.00111206, 0.0181787, 0.00111206, 0.00111206
17.2191, 0, 0.0186175, 0.00133474, 1.41421, -0.0186175, 0, 0.00133474, 0.00133474, 0.00133474, 0.00133474, 0.00133474, 0.00133474, 0.00133474, 0.00133474, 0.00133474, 0.00133474, 0.00133474, 0.00133729, 0.00133474, 0.018615, 0.00133474, 0.00133474
17.227, 0, 0.01916, 0.00166, 1.41421, -0.01916, 0, 0.00166, 0.00166, 0.00166, 0.00166, 0.00166, 0.00166, 0.00166, 0.00166, 0.00166, 0.00166, 0.00166, 0.00166256, 0.00166, 0.0191574, 0.00166, 0.00166
17.2349, 2, 0.0197053, 0.00198436, 2, 1.98029, 0, 0.00198436, 0.00198436, 0.00198436, 0.00198436, 0.00198436, 0.00198436, 0.00198436, 0.00198436, 0.00198436, 0.00198436, 0.00198436, 0.00198692, 0.00198436, 0.0197027, 0.00198436, 0.00198436
17.2428, 2, 0.0202447, 0.00229912, 2, 1.97976, 0, 0.00229912, 0.00229912, 0.00229912, 0.00229912, 0.00229912, 0.00229912, 0.00229912, 0.00229912, 0.00229912, 0.00229912, 0.00229912, 0.00230168, 0.00229912, 0.0202421, 0.00229912, 0.00229912
17.2507, 0, 0.020785, 0.0026108, 1.41421, -0.020785, 0, 0.0026108, 0.0026108, 0.0026108, 0.0026108, 0.0026108, 0.0026108, 0.0026108, 0.0026108, 0.0026108, 0.0026108, 0.0026108, 0.00261336, 0.0026108, 0.0207824, 0.0026108, 0.0026108
17.2586, 0, 0.0213321, 0.00292537, 1.41421, -0.0213321, 0, 0.00292537, 0.00292537, 0.00292537, 0.00292537, 0.00292537, 0.00292537, 0.00292537, 0.00292537, 0.00292537, 0.00292537, 0.00292537, 0.00292794, 0.00292537, 0.0213295, 0.00292537, 0.00292537
17.2665, 2, 0.0218905, 0.00324733, 2, 1.97811, 0, 0.00324733, 0.00324733, 0.00324733, 0.00324733, 0.00324733, 0.00324733, 0.00324733, 0.00324733, 0.00324733, 0.00324733, 0.00324733, 0.0032499, 0.00324733, 0.0218879, 0.00324733, 0.00324733
17.2743, 0, 0.0224353, 0.0035515, 1.41421, -0.0224353, 0, 0.0035515, 0.0035515, 0.0035515, 0.0035515, 0.0035515, 0.0035515, 0.0035515, 0.0035515, 0.0035515, 0.0035515, 0.0035515, 0.00355407, 0.0035515, 0.0224328, 0.0035515, 0.0035515
17.2822, 0, 0.0229649, 0.00383619, 1.41421, -0.0229649, 0, 0.00383619, 0.00383619, 0.00383619, 0.00383619, 0.00383619, 0.00383619, 0.00383619, 0.00383619, 0.00383619, 0.00383619, 0.00383619, 0.00383876, 0.00383619, 0.0229623, 0.00383619, 0.00383619
17.2901, 2, 0.0234724, 0.00409468, 2, 1.97653, 0, 0.00409468, 0.00409468, 0.00409468, 0.00409468, 0.00409468, 0.00409468, 0.00409468, 0.00409468, 0.00409468, 0.00409468, 0.00409468, 0.00409725, 0.00409468, 0.0234698, 0.00409468, 0.00409468
17.298, 0, 0.0239591, 0.00432786, 1.41421, -0.0239591, 0, 0.00432786, 0.00432786, 0.00432786, 0.00432786, 0.00432786, 0.00432786, 0.00432786, 0.00432786, 0.00432786, 0.00432786, 0.00432786, 0.00433045, 0.00432786, 0.0239565, 0.00432786, 0.00432786
17.3059, 0, 0.024432, 0.00454276, 1.41421, -0.024432, 0, 0.00454276, 0.00454276, 0.00454276, 0.00454276, 0.00454276, 0.00454276, 0.00454276, 0.00454276, 0.00454276, 0.00454276, 0.00454276, 0.00454534, 0.00454276, 0.0244294, 0.00454276, 0.00454276
17.3138, 0, 0.0248752, 0.00472354, 1.41421, -0.0248752, 0, 0.00472354, 0.00472354, 0.00472354, 0.00472354, 0.00472354, 0.00472354, 0.00472354, 0.00472354, 0.00472354, 0.00472354, 0.00472354, 0.00472612, 0.00472354, 0.0248726, 0.00472354, 0.00472354
17.3217, 0, 0.0252932, 0.00487431, 1.41421, -0.0252932, 0, 0.00487431, 0.00487431, 0.00487431, 0.00487431, 0.00487431, 0.00487431, 0.00487431, 0.00487431, 0.00487431, 0.00487431, 0.00487431, 0.0048769, 0.00487431, 0.0252906, 0.00487431, 0.00487431
17.3296, 0, 0.0256897, 0.00499894, 1.41421, -0.0256897, 0, 0.00499894, 0.00499894, 0.00499894, 0.00499894, 0.00499894, 0.00499894, 0.00499894, 0.00499894, 0.00499894, 0.00499894, 0.00499894, 0.00500153, 0.00499894, 0.0256871, 0.00499894, 0.00499894
17.3375, 0, 0.0260657, 0.00509813, 1.41421, -0.0260657, 0, 0.00509813, 0.00509813, 0.00509813, 0.00509813, 0.00509813, 0.00509813, 0.00509813, 0.00509813, 0.00509813, 0.00509813, 0.00509813, 0.00510072, 0.00509813, 0.0260631, 0.00509813, 0.00509813
17.3454, 2, 0.0263924, 0.00514307, 2, 1.97361, 0, 0.00514307, 0.00514307, 0.00514307, 0.00514307, 0.00514307, 0.00514307, 0.00514307, 0.00514307, 0.00514307, 0.00514307, 0.00514307, 0.00514567, 0.00514307, 0.0263899, 0.00514307, 0.00514307
17.3533, 0, 0.026676, 0.00513981, 1.41421, -0.026676, 0, 0.00513981, 0.00513981, 0.00513981, 0.00513981, 0.00513981, 0.00513981, 0.00513981, 0.00513981, 0.00513981, 0.00513981, 0.00513981, 0.00514241, 0.00513981, 0.0266734, 0.00513981, 0.00513981
17.3612, 0, 0.026927, 0.00509872, 1.41421, -0.026927, 0, 0.00509872, 0.00509872, 0.00509872, 0.00509872, 0.00509872, 0.00509872, 0.00509872, 0.00509872, 0.00509872, 0.00509872, 0.00509872, 0.00510132, 0.00509872, 0.0269244, 0.00509872, 0.00509872
17.3691, 2, 0.0271557, 0.00503009, 2, 1.97284, 0, 0.00503009, 0.00503009, 0.00503009, 0.00503009, 0.00503009, 0.00503009, 0.00503009, 0.00503009, 0.00503009, 0.00503009, 0.00503009, 0.0050327, 0.00503009, 0.0271531, 0.00503009, 0.00503009
17.377, 0, 0.0273489, 0.00492042, 1.41421, -0.0273489, 0, 0.00492042, 0.00492042, 0.00492042, 0.00492042, 0.00492042, 0.00492042, 0.00492042, 0.00492042, 0.00492042, 0.00492042, 0.00492042, 0.00492302, 0.00492042, 0.0273463, 0.00492042, 0.00492042
17.3849, 0, 0.0275147, 0.0047778, 1.41421, -0.0275147, 0, 0.0047778, 0.0047778, 0.0047778, 0.0047778, 0.0047778, 0.0047778, 0.0047778, 0.0047778, 0.0047778, 0.0047778, 0.0047778, 0.00478041, 0.0047778, 0.0275121, 0.0047778, 0.0047778
17.3928, 4, 0.0276638, 0.00461278, 2.44949, 3.97234, 0, 0.00461278, 0.00461278, 0.00461278, 0.00461278, 0.00461278, 0.00461278, 0.00461278, 0.00461278, 0.00461278, 0.00461278, 0.00461278, 0.00461539, 0.00461278, 0.0276612, 0.00461278, 0.00461278
17.4007, 0, 0.0277998, 0.00442867, 1.41421, -0.0277998, 0, 0.00442867, 0.00442867, 0.00442867, 0.00442867, 0.00442867, 0.00442867, 0.00442867, 0.00442867, 0.00442867, 0.00442867, 0.00442867, 0.00443129, 0.00442867, 0.0277972, 0.00442867, 0.00442867
17.4085, 0, 0.0278912, 0.00419408, 1.41421, -0.0278912, 0, 0.00419408, 0.00419408, 0.00419408, 0.00419408, 0.00419408, 0.00419408, 0.00419408, 0.00419408, 0.00419408, 0.00419408, 0.00419408, 0.0041967, 0.00419408, 0.0278886, 0.00419408, 0.00419408
17.4164, 0, 0.027948, 0.00391865, 1.41421, -0.027948, 0, 0.00391865, 0.00391865, 0.00391865, 0.00391865, 0.00391865, 0.00391865, 0.00391865, 0.00391865, 0.00391865, 0.00391865, 0.00391865, 0.00392126, 0.00391865, 0.0279453, 0.00391865, 0.00391865
17.4243, 0, 0.0279848, 0.00361698, 1.41421, -0.0279848, 0, 0.00361698, 0.00361698, 0.00361698, 0.00361698, 0.00361698, 0.00361698, 0.00361698, 0.00361698, 0.00361698, 0.00361698, 0.00361698, 0.00361961, 0.00361698, 0.0279822, 0.00361698, 0.00361698
17.4322, 0, 0.0280171, 0.00330425, 1.41421, -0.0280171, 0, 0.00330425, 0.00330425, 0.00330425, 0.00330425, 0.00330425, 0.00330425, 0.00330425, 0.00330425, 0.00330425, 0.00330425, 0.00330425, 0.00330688, 0.00330425, 0.0280144, 0.00330425, 0.00330425
17.4401, 0, 0.0280472, 0.0029827, 1.41421, -0.0280472, 0, 0.0029827, 0.0029827, 0.0029827, 0.0029827, 0.0029827, 0.0029827, 0.0029827, 0.0029827, 0.0029827, 0.0029827, 0.0029827, 0.00298533, 0.0029827, 0.0280445, 0.0029827, 0.0029827
17.448, 0, 0.0280842, 0.00266112, 1.41421, -0.0280842, 0, 0.00266112, 0.00266112, 0.00266112, 0.00266112, 0.00266112, 0.00266112, 0.00266112, 0.00266112, 0.00266112, 0.00266112, 0.00266112, 0.00266375, 0.00266112, 0.0280815, 0.00266112, 0.00266112
17.4559, 2, 0.0281359, 0.0023475, 2, 1.97186, 0, 0.0023475, 0.0023475, 0.0023475, 0.0023475, 0.0023475, 0.0023475, 0.0023475, 0.0023475, 0.0023475, 0.0023475, 0.0023475, 0.00235013, 0.0023475, 0.0281333, 0.0023475, 0.0023475
17.4638, 0, 0.0282084, 0.00204745, 1.41421, -0.0282084, 0, 0.00204745, 0.00204745, 0.00204745, 0.00204745, 0.00204745, 0.00204745, 0.00204745, 0.00204745, 0.00204745, 0.00204745, 0.00204745, 0.00205008, 0.00204745, 0.0282058, 0.00204745, 0.00204745
