   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_284.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.8604, 0, 0.0452824, 0, 1.41421, -0.0452824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0242279, 0, 0.0210545, 0, 0
19.8683, 0, 0.0483835, 0, 1.41421, -0.0483835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0277493, 0, 0.0206341, 0, 0
19.8762, 0, 0.0518775, 0, 1.41421, -0.0518775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0316499, 0, 0.0202276, 0, 0
19.8841, 0, 0.0557804, 0, 1.41421, -0.0557804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0359464, 0, 0.0198341, 0, 0
19.892, 0, 0.0601097, 0, 1.41421, -0.0601097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0406571, 0, 0.0194526, 0, 0
19.8999, 0, 0.0648759, 0, 1.41421, -0.0648759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0457934, 0, 0.0190825, 0, 0
19.9078, 0, 0.0700913, 0, 1.41421, -0.0700913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0513684, 0, 0.0187229, 0, 0
19.9157, 0, 0.0757595, 0, 1.41421, -0.0757595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0573863, 0, 0.0183733, 0, 0
19.9235, 0, 0.0818843, 0, 1.41421, -0.0818843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0638515, 0, 0.0180329, 0, 0
19.9314, 0, 0.0884658, 0, 1.41421, -0.0884658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0707648, 0, 0.017701, 0, 0
19.9393, 0, 0.0954949, 0, 1.41421, -0.0954949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0781174, 0, 0.0173775, 0, 0
19.9472, 0, 0.102965, 0, 1.41421, -0.102965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.085903, 0, 0.0170616, 0, 0
19.9551, 0, 0.110858, 0, 1.41421, -0.110858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0941054, 0, 0.0167531, 0, 0
19.963, 0, 0.119157, 0, 1.41421, -0.119157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.102705, 0, 0.0164517, 0, 0
19.9709, 2, 0.127833, 0, 2, 1.87217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111676, 0, 0.0161572, 0, 0
19.9788, 0, 0.136864, 0, 1.41421, -0.136864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.120994, 0, 0.0158695, 0, 0
19.9867, 0, 0.146211, 0, 1.41421, -0.146211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.130622, 0, 0.0155884, 0, 0
19.9946, 0, 0.155841, 0, 1.41421, -0.155841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.140528, 0, 0.0153138, 0, 0
20.0024, 0, 0.16571, 0, 1.41421, -0.16571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.150664, 0, 0.0150459, 0, 0
20.0103, 0, 0.175777, 0, 1.41421, -0.175777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.160992, 0, 0.0147845, 0, 0
20.0182, 0, 0.185989, 0, 1.41421, -0.185989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.171459, 0, 0.0145301, 0, 0
20.0261, 2, 0.196296, 0, 2, 1.8037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.182014, 0, 0.0142826, 0, 0
20.034, 0, 0.206648, 0, 1.41421, -0.206648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.192606, 0, 0.0140422, 0, 0
20.0419, 0, 0.216981, 0, 1.41421, -0.216981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.203172, 0, 0.0138093, 0, 0
20.0498, 0, 0.227242, 0, 1.41421, -0.227242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.213658, 0, 0.0135841, 0, 0
20.0577, 0, 0.237364, 0, 1.41421, -0.237364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.223997, 0, 0.0133669, 0, 0
20.0656, 0, 0.24729, 0, 1.41421, -0.24729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.234132, 0, 0.0131581, 0, 0
20.0734, 0, 0.256946, 0, 1.41421, -0.256946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.243988, 0, 0.0129581, 0, 0
20.0813, 0, 0.266273, 0, 1.41421, -0.266273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.253506, 0, 0.0127672, 0, 0
20.0892, 0, 0.275199, 0, 1.41421, -0.275199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.262613, 0, 0.0125859, 0, 0
20.0971, 0, 0.283661, 0, 1.41421, -0.283661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.271246, 0, 0.0124146, 0, 0
20.105, 0, 0.291586, 5.00115e-18, 1.41421, -0.291586, 0, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 5.00115e-18, 0.279333, 5.00115e-18, 0.0122537, 5.00115e-18, 5.00115e-18
20.1129, 0, 0.298913, 1.25029e-18, 1.41421, -0.298913, 0, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 1.25029e-18, 0.286809, 1.25029e-18, 0.0121035, 1.25029e-18, 1.25029e-18
20.1208, 0, 0.305571, 0, 1.41421, -0.305571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.293607, 0, 0.0119646, 0, 0
20.1287, 2, 0.3115, 3.20074e-16, 2, 1.6885, 0, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 3.20074e-16, 0.299663, 3.20074e-16, 0.0118374, 3.20074e-16, 3.20074e-16
20.1366, 0, 0.31664, 8.45195e-16, 1.41421, -0.31664, 0, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 8.45195e-16, 0.304917, 8.45195e-16, 0.0117221, 8.45195e-16, 8.45195e-16
20.1445, 2, 0.32093, 6.0514e-16, 2, 1.67907, 0, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 6.0514e-16, 0.309311, 6.0514e-16, 0.0116191, 6.0514e-16, 6.0514e-16
20.1523, 0, 0.324323, 1.51285e-16, 1.41421, -0.324323, 0, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 1.51285e-16, 0.312794, 1.51285e-16, 0.0115288, 1.51285e-16, 1.51285e-16
20.1602, 0, 0.32677, 0, 1.41421, -0.32677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.315318, 0, 0.0114516, 0, 0
20.1681, 0, 0.328233, 1.2803e-15, 1.41421, -0.328233, 0, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 1.2803e-15, 0.316845, 1.2803e-15, 0.0113875, 1.2803e-15, 1.2803e-15
20.176, 0, 0.32868, 2.64561e-15, 1.41421, -0.32868, 0, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 2.64561e-15, 0.317343, 2.64561e-15, 0.0113369, 2.64561e-15, 2.64561e-15
20.1839, 0, 0.328089, 1.80542e-15, 1.41421, -0.328089, 0, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 1.80542e-15, 0.316789, 1.80542e-15, 0.0113, 1.80542e-15, 1.80542e-15
20.1918, 0, 0.326447, 4.51354e-16, 1.41421, -0.326447, 0, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 4.51354e-16, 0.31517, 4.51354e-16, 0.0112769, 4.51354e-16, 4.51354e-16
20.1997, 2, 0.323752, 0, 2, 1.67625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.312485, 0, 0.0112676, 0, 0
20.2076, 2, 0.320014, 2.00046e-15, 2, 1.67999, 0, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 2.00046e-15, 0.308742, 2.00046e-15, 0.0112724, 2.00046e-15, 2.00046e-15
20.2155, 0, 0.315251, 4.06219e-15, 1.41421, -0.315251, 0, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 4.06219e-15, 0.30396, 4.06219e-15, 0.011291, 4.06219e-15, 4.06219e-15
20.2234, 0, 0.309497, 2.76189e-15, 1.41421, -0.309497, 0, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 2.76189e-15, 0.298174, 2.76189e-15, 0.0113236, 2.76189e-15, 2.76189e-15
20.2312, 0, 0.302794, 6.90472e-16, 1.41421, -0.302794, 0, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 6.90472e-16, 0.291424, 6.90472e-16, 0.0113701, 6.90472e-16, 6.90472e-16
20.2391, 2, 0.295194, 0, 2, 1.70481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.283764, 0, 0.0114303, 0, 0
20.247, 2, 0.286765, 4.05093e-16, 2, 1.71324, 0, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 4.05093e-16, 0.275261, 4.05093e-16, 0.0115041, 4.05093e-16, 4.05093e-16
20.2549, 0, 0.277576, 7.20166e-16, 1.41421, -0.277576, 0, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 7.20166e-16, 0.265984, 7.20166e-16, 0.0115914, 7.20166e-16, 7.20166e-16
20.2628, 2, 0.267714, 4.75422e-16, 2, 1.73229, 0, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 4.75422e-16, 0.256022, 4.75422e-16, 0.0116919, 4.75422e-16, 4.75422e-16
20.2707, 2, 0.257262, 1.18856e-16, 2, 1.74274, 0, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 1.18856e-16, 0.245457, 1.18856e-16, 0.0118054, 1.18856e-16, 1.18856e-16
20.2786, 0, 0.246321, 0, 1.41421, -0.246321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.234389, 0, 0.0119316, 0, 0
20.2865, 0, 0.23498, 0, 1.41421, -0.23498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.22291, 0, 0.0120704, 0, 0
20.2944, 0, 0.223353, 0, 1.41421, -0.223353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.211131, 0, 0.0122213, 0, 0
20.3022, 0, 0.21153, 0, 1.41421, -0.21153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.199146, 0, 0.0123842, 0, 0
20.3101, 0, 0.199618, 0, 1.41421, -0.199618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18706, 0, 0.0125587, 0, 0
20.318, 0, 0.187712, 0, 1.41421, -0.187712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.174967, 0, 0.0127447, 0, 0
20.3259, 0, 0.175901, 0, 1.41421, -0.175901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16296, 0, 0.0129417, 0, 0
20.3338, 0, 0.164279, 0, 1.41421, -0.164279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.151129, 0, 0.0131497, 0, 0
20.3417, 0, 0.15292, 0, 1.41421, -0.15292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.139551, 0, 0.0133683, 0, 0
20.3496, 0, 0.141902, 0, 1.41421, -0.141902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.128304, 0, 0.0135972, 0, 0
20.3575, 0, 0.131283, 0, 1.41421, -0.131283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.117447, 0, 0.0138364, 0, 0
20.3654, 0, 0.121124, 0, 1.41421, -0.121124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107039, 0, 0.0140856, 0, 0
20.3733, 0, 0.111466, 0, 1.41421, -0.111466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0971209, 0, 0.0143446, 0, 0
20.3811, 0, 0.102347, 0, 1.41421, -0.102347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.087734, 0, 0.0146134, 0, 0
20.389, 0, 0.0937918, 0, 1.41421, -0.0937918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0789, 0, 0.0148918, 0, 0
20.3969, 2, 0.0858186, 0, 2, 1.91418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0706388, 0, 0.0151798, 0, 0
20.4048, 2, 0.0784366, 0, 2, 1.92156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0629593, 0, 0.0154772, 0, 0
20.4127, 2, 0.0716485, 0, 2, 1.92835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0558644, 0, 0.0157841, 0, 0
20.4206, 0, 0.0654462, 0, 1.41421, -0.0654462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0493458, 0, 0.0161004, 0, 0
20.4285, 2, 0.0598161, 0, 2, 1.94018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0433898, 0, 0.0164263, 0, 0
20.4364, 0, 0.0547429, 0, 1.41421, -0.0547429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0379813, 0, 0.0167617, 0, 0
20.4443, 0, 0.0502019, 0, 1.41421, -0.0502019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0330952, 0, 0.0171067, 0, 0
20.4522, 0, 0.0461691, 0, 1.41421, -0.0461691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0287077, 0, 0.0174614, 0, 0
20.46, 0, 0.0426139, 0, 1.41421, -0.0426139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0247879, 0, 0.017826, 0, 0
20.4679, 0, 0.0395072, 0, 1.41421, -0.0395072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213066, 0, 0.0182006, 0, 0
20.4758, 0, 0.0368155, 0, 1.41421, -0.0368155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182302, 0, 0.0185854, 0, 0
20.4837, 0, 0.0345078, 0, 1.41421, -0.0345078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155274, 0, 0.0189804, 0, 0
20.4916, 0, 0.0325506, 0, 1.41421, -0.0325506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131645, 0, 0.0193861, 0, 0
20.4995, 0, 0.0309131, 0, 1.41421, -0.0309131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111107, 0, 0.0198025, 0, 0
20.5074, 0, 0.0295637, 0, 1.41421, -0.0295637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00933366, 0, 0.0202301, 0, 0
20.5153, 0, 0.0284744, 0, 1.41421, -0.0284744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00780572, 0, 0.0206687, 0, 0
20.5232, 0, 0.0276169, 0, 1.41421, -0.0276169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00649809, 0, 0.0211188, 0, 0
20.5311, 0, 0.0269653, 0, 1.41421, -0.0269653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00538457, 0, 0.0215807, 0, 0
20.5389, 0, 0.0264963, 0, 1.41421, -0.0264963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044417, 0, 0.0220546, 0, 0
20.5468, 0, 0.0261878, 0, 1.41421, -0.0261878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00364702, 0, 0.0225408, 0, 0
20.5547, 0, 0.0260204, 0, 1.41421, -0.0260204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00298101, 0, 0.0230394, 0, 0
20.5626, 0, 0.0259762, 0, 1.41421, -0.0259762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242539, 0, 0.0235508, 0, 0
20.5705, 0, 0.0260395, 0, 1.41421, -0.0260395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196443, 0, 0.0240751, 0, 0
20.5784, 0, 0.0261963, 0, 1.41421, -0.0261963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158375, 0, 0.0246126, 0, 0
20.5863, 0, 0.0264344, 0, 1.41421, -0.0264344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127111, 0, 0.0251633, 0, 0
20.5942, 0, 0.0267431, 0, 1.41421, -0.0267431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101549, 0, 0.0257276, 0, 0
20.6021, 0, 0.0271128, 0, 1.41421, -0.0271128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00080764, 0, 0.0263052, 0, 0
20.6099, 0, 0.0275359, 0, 1.41421, -0.0275359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00063939, 0, 0.0268965, 0, 0
20.6178, 0, 0.0280053, 0, 1.41421, -0.0280053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000503906, 0, 0.0275014, 0, 0
20.6257, 0, 0.0285148, 0, 1.41421, -0.0285148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000395367, 0, 0.0281195, 0, 0
20.6336, 0, 0.0290597, 0, 1.41421, -0.0290597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0003088, 0, 0.0287509, 0, 0
20.6415, 0, 0.0296353, 0, 1.41421, -0.0296353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000240129, 0, 0.0293952, 0, 0
20.6494, 0, 0.0302381, 0, 1.41421, -0.0302381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000185895, 0, 0.0300522, 0, 0
20.6573, 0, 0.0308644, 0, 1.41421, -0.0308644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000143293, 0, 0.0307211, 0, 0
20.6652, 2, 0.0315116, 0, 2, 1.96849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000109976, 0, 0.0314017, 0, 0
20.6731, 0, 0.0321769, 0, 1.41421, -0.0321769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4061e-05, 0, 0.0320928, 0, 0
20.681, 0, 0.032858, 0, 1.41421, -0.032858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39931e-05, 0, 0.032794, 0, 0
20.6888, 0, 0.0335524, 0, 1.41421, -0.0335524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85378e-05, 0, 0.0335039, 0, 0
20.6967, 0, 0.0342583, 0, 1.41421, -0.0342583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66893e-05, 0, 0.0342217, 0, 0
20.7046, 0, 0.0349733, 0, 1.41421, -0.0349733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76572e-05, 0, 0.0349456, 0, 0
20.7125, 2, 0.0356954, 0, 2, 1.9643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08055e-05, 0, 0.0356746, 0, 0
20.7204, 0, 0.0364223, 0, 1.41421, -0.0364223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56393e-05, 0, 0.0364067, 0, 0
20.7283, 0, 0.0371521, 0, 1.41421, -0.0371521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17654e-05, 0, 0.0371403, 0, 0
20.7362, 0, 0.0378823, 0, 1.41421, -0.0378823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8802e-06, 0, 0.0378735, 0, 0
20.7441, 0, 0.0386105, 0, 1.41421, -0.0386105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74547e-06, 0, 0.0386037, 0, 0
20.752, 0, 0.0393345, 0, 1.41421, -0.0393345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18365e-06, 0, 0.0393293, 0, 0
20.7599, 0, 0.0400515, 0, 1.41421, -0.0400515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05225e-06, 0, 0.0400474, 0, 0
20.7677, 0, 0.0407591, 0, 1.41421, -0.0407591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24348e-06, 0, 0.0407559, 0, 0
20.7756, 0, 0.0414544, 0, 1.41421, -0.0414544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67655e-06, 0, 0.0414517, 0, 0
20.7835, 0, 0.0421349, 0, 1.41421, -0.0421349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2898e-06, 0, 0.0421326, 0, 0
20.7914, 0, 0.0427975, 0, 1.41421, -0.0427975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0372e-06, 0, 0.0427955, 0, 0
20.7993, 0, 0.0434398, 0, 1.41421, -0.0434398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88395e-06, 0, 0.0434379, 0, 0
20.8072, 0, 0.0440584, 0, 1.41421, -0.0440584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8042e-06, 0, 0.0440566, 0, 0
20.8151, 0, 0.0446509, 0, 1.41421, -0.0446509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77854e-06, 0, 0.0446491, 0, 0
20.823, 0, 0.0452146, 0, 1.41421, -0.0452146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79255e-06, 0, 0.0452128, 0, 0
20.8309, 0, 0.0457465, 0, 1.41421, -0.0457465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83543e-06, 0, 0.0457446, 0, 0
20.8388, 0, 0.0462444, 0, 1.41421, -0.0462444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89908e-06, 0, 0.0462425, 0, 0
20.8466, 0, 0.0467055, 0, 1.41421, -0.0467055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9773e-06, 0, 0.0467035, 0, 0
20.8545, 0, 0.0471278, 0, 1.41421, -0.0471278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06543e-06, 0, 0.0471257, 0, 0
20.8624, 0, 0.047509, 0, 1.41421, -0.047509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15973e-06, 0, 0.0475068, 0, 0
20.8703, 0, 0.0478474, 0, 1.41421, -0.0478474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25726e-06, 0, 0.0478451, 0, 0
20.8782, 0, 0.0481413, 0, 1.41421, -0.0481413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35522e-06, 0, 0.048139, 0, 0
20.8861, 0, 0.0483895, 0, 1.41421, -0.0483895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44709e-06, 0, 0.048387, 0, 0
20.894, 0, 0.0485907, 0, 1.41421, -0.0485907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54306e-06, 0, 0.0485882, 0, 0
