   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_245.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.7301, 2, 2.85193, 2.55613, 2, -0.851933, 0, 2.84382, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55613, 2.55614, 2.55613, 2.55613, 2.56425, 2.55613
11.738, 2, 2.87845, 2.53793, 2, -0.878446, 0, 2.86996, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.53793, 2.54641, 2.53793
11.7458, 14, 2.90934, 2.51979, 4, 11.0907, 0, 2.90053, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.51979, 2.5198, 2.51979, 2.51979, 2.5286, 2.51979
11.7537, 4, 2.95082, 2.50798, 2.44949, 1.04918, 0, 2.94173, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.50798, 2.51706, 2.50798
11.7616, 12, 2.99323, 2.49298, 3.74166, 9.00677, 0, 2.98393, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49298, 2.49299, 2.49298, 2.49298, 2.50228, 2.49298
11.7695, 4, 3.03663, 2.47508, 2.44949, 0.963367, 0, 3.02717, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.47508, 2.48454, 2.47508
11.7774, 6, 3.08214, 2.45576, 2.82843, 2.91786, 0, 3.07259, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45576, 2.45577, 2.45576, 2.45576, 2.46532, 2.45576
11.7852, 6, 3.1308, 2.43653, 2.82843, 2.8692, 0, 3.12121, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.43653, 2.44611, 2.43653
11.7931, 2, 3.19069, 2.42604, 2, -1.19069, 0, 3.18114, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.42604, 2.43559, 2.42604
11.801, 0, 3.2485, 2.41166, 1.41421, -3.2485, 0, 3.23905, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41166, 2.41167, 2.41166, 2.41166, 2.42112, 2.41166
11.8089, 10, 3.3038, 2.39377, 3.4641, 6.6962, 0, 3.29451, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.39377, 2.40307, 2.39377
11.8168, 12, 3.35751, 2.37418, 3.74166, 8.64249, 0, 3.34843, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.37418, 2.38325, 2.37418
11.8247, 4, 3.41048, 2.35466, 2.44949, 0.58952, 0, 3.40167, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.35466, 2.36346, 2.35466
11.8325, 4, 3.47107, 2.34464, 2.44949, 0.528925, 0, 3.46259, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.34464, 2.35312, 2.34464
11.8404, 6, 3.52426, 2.33011, 2.82843, 2.47574, 0, 3.51614, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33011, 2.33012, 2.33011, 2.33011, 2.33823, 2.33011
11.8483, 2, 3.56939, 2.3115, 2, -1.56939, 0, 3.56166, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.3115, 2.31922, 2.3115
11.8562, 2, 3.60753, 2.2909, 2, -1.60753, 0, 3.60023, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2909, 2.2982, 2.2909
11.8641, 6, 3.63975, 2.27039, 2.82843, 2.36025, 0, 3.63289, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.27039, 2.2704, 2.27039, 2.27039, 2.27725, 2.27039
11.872, 4, 3.67684, 2.26167, 2.44949, 0.323157, 0, 3.67044, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26167, 2.26168, 2.26167, 2.26167, 2.26808, 2.26167
11.8798, 0, 3.70101, 2.24778, 1.41421, -3.70101, 0, 3.69505, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.24778, 2.25373, 2.24778
11.8877, 2, 3.71207, 2.22922, 2, -1.71207, 0, 3.70656, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.22922, 2.23473, 2.22922
11.8956, 6, 3.71189, 2.20839, 2.82843, 2.28811, 0, 3.7068, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.20839, 2.21348, 2.20839
11.9035, 2, 3.70244, 2.18766, 2, -1.70244, 0, 3.69775, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18766, 2.18767, 2.18766, 2.18766, 2.19236, 2.18766
11.9114, 4, 3.69592, 2.17943, 2.44949, 0.304077, 0, 3.69158, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.17943, 2.18377, 2.17943
11.9193, 6, 3.67408, 2.16545, 2.82843, 2.32592, 0, 3.67004, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16545, 2.16949, 2.16545
11.9271, 6, 3.63763, 2.1463, 2.82843, 2.36237, 0, 3.63383, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.1463, 2.15009, 2.1463
11.935, 8, 3.58961, 2.12463, 3.16228, 4.41039, 0, 3.58596, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12463, 2.12827, 2.12463
11.9429, 6, 3.53314, 2.10307, 2.82843, 2.46686, 0, 3.52955, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10307, 2.10665, 2.10307
11.9508, 8, 3.48331, 2.09603, 3.16228, 4.51669, 0, 3.47965, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09603, 2.09968, 2.09603
11.9587, 2, 3.42008, 2.08267, 2, -1.42008, 0, 3.41622, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08267, 2.08268, 2.08267, 2.08267, 2.08653, 2.08267
11.9665, 2, 3.34502, 2.06363, 2, -1.34502, 0, 3.34077, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06363, 2.06788, 2.06363
11.9744, 4, 3.26206, 2.04183, 2.44949, 0.737936, 0, 3.25721, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04183, 2.04668, 2.04183
11.9823, 10, 3.17514, 2.02014, 3.4641, 6.82486, 0, 3.16942, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02014, 2.02586, 2.02014
11.9902, 0, 3.10023, 2.01342, 1.41421, -3.10023, 0, 3.09333, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.01342, 2.02032, 2.01342
11.9981, 2, 3.01678, 2, 2, -1.01678, 0, 3.00832, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.00845, 2
12.006, 10, 2.92656, 1.98056, 3.4641, 7.07344, 0, 2.9161, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.99102, 1.98056
12.0138, 2, 2.83376, 1.95821, 2, -0.833755, 0, 2.82075, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.95821, 1.97121, 1.95821
12.0217, 4, 2.74238, 1.93598, 2.44949, 1.25762, 0, 2.7262, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93598, 1.93599, 1.93598, 1.93598, 1.95216, 1.93598
12.0296, 6, 2.66966, 1.93016, 2.82843, 3.33034, 0, 2.64957, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.93016, 1.95025, 1.93016
12.0375, 4, 2.59297, 1.91728, 2.44949, 1.40703, 0, 2.56809, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91728, 1.91729, 1.91728, 1.91728, 1.94216, 1.91728
12.0454, 8, 2.51377, 1.89807, 3.16228, 5.48623, 0, 2.48312, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.89807, 1.92871, 1.89807
12.0533, 10, 2.43597, 1.87578, 3.4641, 7.56403, 0, 2.39842, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.87578, 1.91332, 1.87578
12.0611, 2, 2.36331, 1.85362, 2, -0.36331, 0, 2.31757, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.85362, 1.89935, 1.85362
12.069, 0, 2.31263, 1.84799, 1.41421, -2.31263, 0, 2.25727, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.84799, 1.90335, 1.84799
12.0769, 6, 2.26048, 1.83512, 2.82843, 3.73952, 0, 2.1939, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.83512, 1.9017, 1.83512
12.0848, 8, 2.20781, 1.81572, 3.16228, 5.79219, 0, 2.12826, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.81572, 1.89526, 1.81572
12.0927, 4, 2.15811, 1.79314, 2.44949, 1.84189, 0, 2.06369, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79314, 1.79315, 1.79314, 1.79314, 1.88755, 1.79314
12.1005, 4, 2.11475, 1.77071, 2.44949, 1.88525, 0, 2.00346, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77071, 1.77072, 1.77071, 1.77071, 1.882, 1.77071
12.1084, 4, 2.09505, 1.76577, 2.44949, 1.90495, 0, 1.96474, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.76577, 1.89608, 1.76577
12.1163, 4, 2.07395, 1.75339, 2.44949, 1.92605, 0, 1.92242, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.75339, 1.90492, 1.75339
12.1242, 2, 2.05202, 1.73428, 2, -0.0520155, 0, 1.87698, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.73428, 1.90931, 1.73428
12.1321, 10, 2.03245, 1.71192, 3.4641, 7.96755, 0, 1.83164, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.71192, 1.91272, 1.71192
12.14, 4, 2.01833, 1.68971, 2.44949, 1.98167, 0, 1.78953, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.68971, 1.91851, 1.68971
12.1478, 2, 2.02667, 1.68501, 2, -0.0266724, 0, 1.76771, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.68501, 1.94397, 1.68501
12.1557, 0, 2.03193, 1.67273, 1.41421, -2.03193, 0, 1.74083, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.67273, 1.96383, 1.67273
12.1636, 0, 2.03436, 1.6536, 1.41421, -2.03436, 0, 1.70933, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.6536, 1.97863, 1.6536
12.1715, 4, 2.03695, 1.63116, 2.44949, 1.96305, 0, 1.67648, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63117, 1.63116, 1.63116, 1.99163, 1.63116
12.1794, 8, 2.04258, 1.60888, 3.16228, 5.95742, 0, 1.64551, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 1.60888, 2.00595, 1.60888
12.1873, 4, 2.06868, 1.6048, 2.44949, 1.93132, 0, 1.63421, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 1.6048, 2.03926, 1.6048
12.1951, 4, 2.08866, 1.59299, 2.44949, 1.91134, 0, 1.61647, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 1.59299, 2.06517, 1.59299
12.203, 2, 2.10258, 1.5742, 2, -0.102585, 0, 1.59282, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 1.5742, 2.08396, 1.5742
12.2109, 6, 2.11336, 1.55204, 2.82843, 3.88664, 0, 1.56672, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 1.55204, 2.09867, 1.55204
12.2188, 2, 2.12381, 1.53004, 2, -0.123805, 0, 1.54154, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 1.53004, 2.1123, 1.53004
12.2267, 4, 2.15132, 1.52628, 2.44949, 1.84868, 0, 1.53524, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 1.52628, 2.14236, 1.52628
12.2346, 4, 2.16917, 1.5147, 2.44949, 1.83083, 0, 1.52164, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 1.5147, 2.16223, 1.5147
12.2424, 8, 2.17745, 1.49605, 3.16228, 5.82255, 0, 1.50138, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 1.49605, 2.17211, 1.49605
12.2503, 2, 2.17923, 1.47398, 2, -0.179227, 0, 1.47806, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 1.47398, 2.17515, 1.47398
12.2582, 4, 2.17757, 1.45207, 2.44949, 1.82243, 0, 1.45517, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 1.45207, 2.17447, 1.45207
12.2661, 4, 2.19058, 1.44889, 2.44949, 1.80942, 0, 1.45123, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 1.44889, 2.18823, 1.44889
12.274, 4, 2.19123, 1.43777, 2.44949, 1.80877, 0, 1.43953, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 1.43777, 2.18947, 1.43777
12.2818, 0, 2.18003, 1.41948, 1.41421, -2.18003, 0, 1.42079, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 1.41948, 2.17871, 1.41948
12.2897, 12, 2.1605, 1.39773, 3.74166, 9.8395, 0, 1.3987, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 1.39773, 2.15952, 1.39773
12.2976, 2, 2.13621, 1.37614, 2, -0.136208, 0, 1.37686, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37614, 1.37615, 1.37614, 1.37614, 2.13549, 1.37614
12.3055, 4, 2.12585, 1.37337, 2.44949, 1.87415, 0, 1.3739, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 1.37337, 2.12532, 1.37337
12.3134, 2, 2.10273, 1.3626, 2, -0.102735, 0, 1.36298, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 1.3626, 2.10235, 1.3626
12.3213, 6, 2.06787, 1.34458, 2.82843, 3.93213, 0, 1.34486, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 1.34458, 2.06759, 1.34458
12.3291, 2, 2.02533, 1.32307, 2, -0.0253272, 0, 1.32327, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 1.32307, 2.02512, 1.32307
12.337, 2, 1.97917, 1.30173, 2, 0.0208261, 0, 1.30188, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.30173, 1.97903, 1.30173
12.3449, 4, 1.94878, 1.29948, 2.44949, 2.05122, 0, 1.29959, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.29948, 1.94868, 1.29948
12.3528, 4, 1.90751, 1.28916, 2.44949, 2.09249, 0, 1.28923, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.28916, 1.90743, 1.28916
12.3607, 4, 1.85669, 1.27152, 2.44949, 2.14331, 0, 1.27158, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27152, 1.27153, 1.27152, 1.27152, 1.85663, 1.27152
12.3686, 2, 1.80066, 1.25037, 2, 0.199343, 0, 1.25041, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.25037, 1.80061, 1.25037
12.3764, 6, 1.74373, 1.22939, 2.82843, 4.25627, 0, 1.22942, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.22939, 1.7437, 1.22939
12.3843, 4, 1.70599, 1.2281, 2.44949, 2.29401, 0, 1.22813, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.2281, 1.22811, 1.2281, 1.2281, 1.70596, 1.2281
12.3922, 2, 1.65992, 1.21841, 2, 0.340082, 0, 1.21842, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.21841, 1.6599, 1.21841
12.4001, 4, 1.60682, 1.20104, 2.44949, 2.39318, 0, 1.20105, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.20104, 1.60681, 1.20104
12.408, 4, 1.55122, 1.17998, 2.44949, 2.44878, 0, 1.18, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17998, 1.17999, 1.17998, 1.17998, 1.5512, 1.17998
12.4159, 0, 1.49751, 1.15912, 1.41421, -1.49751, 0, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.15912, 1.4975, 1.15912
12.4237, 4, 1.46967, 1.16192, 2.44949, 2.53033, 0, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.16192, 1.46966, 1.16192
12.4316, 2, 1.43377, 1.15393, 2, 0.566228, 0, 1.15394, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.15393, 1.43376, 1.15393
12.4395, 0, 1.39116, 1.13603, 1.41421, -1.39116, 0, 1.13604, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.13603, 1.39115, 1.13603
12.4474, 0, 1.3475, 1.11336, 1.41421, -1.3475, 0, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.11336, 1.34749, 1.11336
12.4553, 2, 1.30833, 1.09091, 2, 0.691666, 0, 1.09092, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.09091, 1.30833, 1.09091
