   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.607821, 0, 0.000440962, 2.932e-05, 1.41421, -0.000440962, 2.932e-05, 2.93245e-05, 2.9331e-05, 7.21268e-05, 2.96049e-05, 3.01146e-05, 2.9544e-05, 0.000222187, 3.4716e-05, 3.01398e-05, 0.000118026, 3.02906e-05, 3.08123e-05, 2.95549e-05, 2.96102e-05, 2.93685e-05, 2.93201e-05, 0.000100915, 2.932e-05, 2.932e-05, 3.44168e-05
0.615744, 0, 0.000745053, 4.88971e-05, 1.41421, -0.000745053, 4.88971e-05, 4.89046e-05, 4.89156e-05, 0.000120283, 4.93722e-05, 5.02222e-05, 4.92706e-05, 0.000402255, 5.78956e-05, 5.02644e-05, 0.000196826, 5.01224e-05, 5.13858e-05, 4.92889e-05, 4.93042e-05, 4.89802e-05, 4.88973e-05, 0.000146719, 4.88971e-05, 4.88971e-05, 5.73967e-05
0.623668, 0, 0.0012522, 8.00297e-05, 1.41421, -0.0012522, 8.00297e-05, 8.00419e-05, 8.00598e-05, 0.000196862, 8.08071e-05, 8.21982e-05, 8.0641e-05, 0.000716367, 9.47568e-05, 8.22673e-05, 0.000322133, 8.15719e-05, 8.41026e-05, 8.06709e-05, 8.05977e-05, 8.01695e-05, 8.00299e-05, 0.00021549, 8.00297e-05, 8.00297e-05, 9.39404e-05
0.631591, 0, 0.00208713, 0.000128568, 1.41421, -0.00208713, 0.000128568, 0.000128588, 0.000128617, 0.000316253, 0.000129817, 0.000132052, 0.00012955, 0.00125476, 0.000152227, 0.000132163, 0.000517494, 0.000130504, 0.000135111, 0.000129598, 0.000129357, 0.000128799, 0.000128569, 0.000318411, 0.000128568, 0.000128568, 0.000150915
0.639514, 0, 0.00344238, 0.000202764, 1.41421, -0.00344238, 0.000202764, 0.000202795, 0.00020284, 0.00049875, 0.000204733, 0.000208258, 0.000204312, 0.00216128, 0.000240074, 0.000208433, 0.000816115, 0.000205189, 0.000213082, 0.000204388, 0.000203855, 0.000203139, 0.000202764, 0.000471347, 0.000202764, 0.000202764, 0.000238006
0.647438, 0, 0.00560967, 0.00031397, 1.41421, -0.00560967, 0.00031397, 0.000314018, 0.000314089, 0.000772278, 0.00031702, 0.000322477, 0.000316368, 0.00366038, 0.000371742, 0.000322748, 0.00126369, 0.000317001, 0.000329947, 0.000316486, 0.000315473, 0.00031457, 0.000313971, 0.000696357, 0.00031397, 0.00031397, 0.000368541
0.655361, 0, 0.00902213, 0.000477415, 1.41421, -0.00902213, 0.000477415, 0.000477488, 0.000477595, 0.00117429, 0.000482052, 0.00049035, 0.000481061, 0.0060946, 0.000565258, 0.000490762, 0.0019215, 0.000481194, 0.000501708, 0.000481241, 0.000479477, 0.000478355, 0.000477416, 0.00102343, 0.000477415, 0.000477415, 0.000560393
0.663284, 0, 0.0143098, 0.000712986, 1.41421, -0.0143098, 0.000712986, 0.000713095, 0.000713255, 0.00175371, 0.000719912, 0.000732304, 0.000718432, 0.00997492, 0.000844172, 0.000732919, 0.00286961, 0.00071769, 0.000749266, 0.000718701, 0.000715806, 0.000714437, 0.000712988, 0.00149245, 0.000712986, 0.000712986, 0.00083691
0.671208, 0, 0.02237, 0.00104597, 1.41421, -0.02237, 0.00104597, 0.00104613, 0.00104637, 0.00257274, 0.00105613, 0.00107431, 0.00105396, 0.016046, 0.00123843, 0.00107521, 0.0042098, 0.00105181, 0.00109919, 0.00105436, 0.00104982, 0.00104817, 0.00104598, 0.00215528, 0.00104597, 0.00104597, 0.00122778
0.679131, 0, 0.0344522, 0.00150761, 1.41421, -0.0344522, 0.00150761, 0.00150784, 0.00150818, 0.00370825, 0.00152226, 0.00154846, 0.00151913, 0.0253672, 0.00178501, 0.00154976, 0.00606785, 0.00151485, 0.00158433, 0.00151971, 0.00151284, 0.00151089, 0.00150762, 0.00307783, 0.00150761, 0.00150761, 0.00176967
0.687054, 0, 0.0522572, 0.00213538, 1.41421, -0.0522572, 0.00213538, 0.0021357, 0.00213618, 0.00525243, 0.00215612, 0.00219323, 0.00215169, 0.0394077, 0.00252828, 0.00219508, 0.00859463, 0.00214431, 0.00224403, 0.00215251, 0.00214244, 0.00214019, 0.00213538, 0.0043421, 0.00213538, 0.00213538, 0.00250659
0.694977, 0, 0.078043, 0.00297274, 1.41421, -0.078043, 0.00297274, 0.00297319, 0.00297386, 0.00731228, 0.00300161, 0.00305328, 0.00299544, 0.0601525, 0.00351973, 0.00305585, 0.0119653, 0.00298373, 0.00312399, 0.0029966, 0.00298227, 0.00297968, 0.00297274, 0.00604791, 0.00297274, 0.00297274, 0.00348957
0.702901, 0, 0.114733, 0.00406843, 1.41421, -0.114733, 0.00406843, 0.00406905, 0.00406996, 0.0100078, 0.00410796, 0.00417868, 0.00409951, 0.0902107, 0.00481708, 0.00418219, 0.0163762, 0.00408192, 0.00427544, 0.00410112, 0.00408124, 0.00407831, 0.00406844, 0.00831447, 0.00406843, 0.00406843, 0.0047759
0.710824, 2, 0.166007, 0.00547501, 2, 1.83399, 0.00547501, 0.00547585, 0.00547707, 0.0134685, 0.0055282, 0.00562338, 0.00551683, 0.132913, 0.00648257, 0.00562811, 0.0220394, 0.00549146, 0.00575358, 0.00551906, 0.00549215, 0.00548883, 0.00547503, 0.0112817, 0.00547501, 0.00547501, 0.0064273
0.718747, 2, 0.236365, 0.00724651, 2, 1.76363, 0.00724651, 0.00724762, 0.00724924, 0.0178277, 0.00731693, 0.00744292, 0.00730188, 0.19238, 0.00858022, 0.00744917, 0.0291732, 0.00726648, 0.00761522, 0.00730491, 0.00726934, 0.00726558, 0.00724654, 0.0151114, 0.00724651, 0.00724651, 0.00850736
0.726671, 2, 0.33113, 0.00943561, 2, 1.66887, 0.00943561, 0.00943705, 0.00943916, 0.0232153, 0.00952731, 0.00969138, 0.00950771, 0.273537, 0.0111724, 0.00969952, 0.0379904, 0.00945969, 0.00991568, 0.00951182, 0.00946584, 0.00946154, 0.00943564, 0.0199893, 0.00943561, 0.00943561, 0.0110781
0.734594, 2, 0.456374, 0.0120899, 2, 1.54363, 0.0120899, 0.0120917, 0.0120944, 0.0297493, 0.0122074, 0.0124176, 0.0121823, 0.382052, 0.0143157, 0.0124281, 0.0486844, 0.0121187, 0.012705, 0.0121878, 0.0121297, 0.0121247, 0.0120899, 0.0261272, 0.0120899, 0.0120899, 0.0141957
0.742517, 0, 0.618739, 0.0152478, 1.41421, -0.618739, 0.0152478, 0.0152501, 0.0152535, 0.0375254, 0.015396, 0.0156613, 0.0153643, 0.524166, 0.0180556, 0.0156744, 0.0614122, 0.0152821, 0.0160235, 0.0153719, 0.0152999, 0.0152939, 0.0152478, 0.0337677, 0.0152478, 0.0152478, 0.0179059
0.750441, 2, 0.825134, 0.0189346, 2, 1.17487, 0.0189346, 0.0189375, 0.0189418, 0.0466074, 0.0191188, 0.0194483, 0.0190794, 0.706399, 0.0224223, 0.0194646, 0.0762789, 0.0189751, 0.0198978, 0.0190897, 0.0190025, 0.018995, 0.0189347, 0.0431908, 0.0189346, 0.0189346, 0.0222392
0.758364, 0, 1.08229, 0.0231587, 1.41421, -1.08229, 0.0231587, 0.0231622, 0.0231674, 0.0570174, 0.023384, 0.0237872, 0.0233358, 0.935113, 0.0274258, 0.0238072, 0.0933219, 0.023206, 0.0243364, 0.0233499, 0.0232463, 0.023237, 0.0231588, 0.0547236, 0.0231587, 0.0231587, 0.0272064
0.766287, 4, 1.39619, 0.0279079, 2.44949, 2.60381, 0.0279079, 0.0279122, 0.0279185, 0.0687289, 0.0281796, 0.0286656, 0.0281215, 1.21594, 0.0330522, 0.0286898, 0.112498, 0.0279628, 0.0293267, 0.028141, 0.0280204, 0.0280087, 0.027908, 0.0687532, 0.0279079, 0.0279079, 0.0327953
0.77421, 0, 1.7714, 0.0331481, 1.41421, -1.7714, 0.0331481, 0.0331532, 0.0331606, 0.0816606, 0.0334709, 0.0340485, 0.0334019, 1.55311, 0.0392613, 0.0340772, 0.133677, 0.0332111, 0.0348325, 0.0334291, 0.0332915, 0.033277, 0.0331482, 0.0857414, 0.0331481, 0.0331481, 0.0389681
0.782134, 0, 2.21032, 0.0388221, 1.41421, -2.21032, 0.0388221, 0.0388281, 0.0388368, 0.0956765, 0.0392005, 0.0398774, 0.0391196, 1.94866, 0.0459859, 0.039911, 0.156638, 0.0388938, 0.0407935, 0.039158, 0.0390039, 0.0389866, 0.0388222, 0.106242, 0.0388221, 0.0388221, 0.0456616
0.790057, 0, 2.71247, 0.0448513, 1.41421, -2.71247, 0.0448513, 0.0448581, 0.0448682, 0.110588, 0.0452887, 0.0460714, 0.0451952, 2.40175, 0.0531335, 0.0461103, 0.181072, 0.044932, 0.0471265, 0.0452499, 0.0450803, 0.0450613, 0.0448514, 0.130915, 0.0448513, 0.0448513, 0.0527885
0.79798, 2, 3.27386, 0.0511376, 2, -1.27386, 0.0511376, 0.0511455, 0.051157, 0.126159, 0.0516369, 0.0525302, 0.0515302, 2.90796, 0.0605888, 0.0525745, 0.2066, 0.0512277, 0.0537283, 0.0516086, 0.0514248, 0.0514073, 0.0511378, 0.160535, 0.0511376, 0.0511376, 0.0602407
0.805904, 0, 3.88653, 0.0575688, 1.41421, -3.88653, 0.0575688, 0.0575777, 0.0575906, 0.142121, 0.0581315, 0.0591382, 0.0580112, 3.45887, 0.0682193, 0.0591882, 0.232782, 0.0576682, 0.0604798, 0.0581239, 0.0579274, 0.0579183, 0.057569, 0.195991, 0.0575688, 0.0575688, 0.0678958
0.813827, 0, 4.53844, 0.0640233, 1.41421, -4.53844, 0.0640233, 0.0640332, 0.0640476, 0.158182, 0.0646499, 0.0657711, 0.064516, 4.04186, 0.0758821, 0.0658267, 0.259143, 0.064132, 0.0672524, 0.0646779, 0.0644696, 0.0644822, 0.0640235, 0.238269, 0.0640233, 0.0640233, 0.0756239
0.82175, 4, 5.21361, 0.0703769, 2.44949, -1.21361, 0.0703769, 0.0703877, 0.0704036, 0.174044, 0.0710667, 0.0723011, 0.0709193, 4.64033, 0.0834308, 0.0723623, 0.2852, 0.0704945, 0.0739144, 0.0711512, 0.070931, 0.0709885, 0.0703771, 0.288414, 0.0703769, 0.0703769, 0.0832959
0.829674, 4, 5.89271, 0.0765089, 2.44949, -1.89271, 0.0765089, 0.0765207, 0.076538, 0.189419, 0.0772603, 0.0786047, 0.0770997, 5.23433, 0.0907238, 0.0786714, 0.310485, 0.076635, 0.0803375, 0.07743, 0.077196, 0.0773374, 0.0765091, 0.347469, 0.0765089, 0.0765089, 0.0907924
0.837597, 2, 6.55404, 0.0823089, 2, -4.55404, 0.0823089, 0.0823216, 0.0823403, 0.204043, 0.083119, 0.0845684, 0.0829458, 5.80154, 0.0976311, 0.0846404, 0.33457, 0.0824428, 0.0864038, 0.0834128, 0.0831602, 0.083448, 0.0823091, 0.416385, 0.0823089, 0.0823089, 0.0980125
0.84552, 2, 7.17477, 0.0876814, 2, -5.17477, 0.0876814, 0.087695, 0.087715, 0.217689, 0.0885466, 0.0900946, 0.0883617, 6.31862, 0.104041, 0.0901714, 0.357088, 0.0878224, 0.0920111, 0.0890159, 0.088736, 0.0892664, 0.0876817, 0.495913, 0.0876814, 0.0876814, 0.104882
0.853444, 12, 7.73243, 0.0925505, 3.74166, 4.26757, 0.0925505, 0.0925649, 0.092586, 0.230179, 0.0934664, 0.0951051, 0.0932706, 6.76286, 0.109864, 0.0951865, 0.37775, 0.0926974, 0.0970772, 0.0941779, 0.0938566, 0.0947734, 0.0925508, 0.586472, 0.0925505, 0.0925505, 0.11136
0.861367, 4, 8.20655, 0.0968618, 2.44949, -4.20655, 0.0968618, 0.0968769, 0.0968991, 0.241386, 0.0978235, 0.0995444, 0.097618, 7.11383, 0.115036, 0.0996298, 0.39635, 0.0970135, 0.101543, 0.0988622, 0.0984783, 0.09999, 0.0968621, 0.688012, 0.0968618, 0.0968618, 0.117447
0.86929, 6, 8.58004, 0.100583, 2.82843, -2.58004, 0.100583, 0.100599, 0.100622, 0.251237, 0.101586, 0.10338, 0.101372, 7.35501, 0.119522, 0.103469, 0.412772, 0.100739, 0.105372, 0.103058, 0.102582, 0.104982, 0.100584, 0.79989, 0.100583, 0.100583, 0.123188
0.877213, 2, 8.84053, 0.103705, 2, -6.84053, 0.103705, 0.103721, 0.103745, 0.259711, 0.104743, 0.106601, 0.104521, 7.47512, 0.123308, 0.106693, 0.426985, 0.103863, 0.108553, 0.106781, 0.106169, 0.10986, 0.103705, 0.920761, 0.103705, 0.103705, 0.128678
0.885137, 18, 8.98118, 0.106237, 4.47214, 9.01882, 0.106237, 0.106254, 0.106278, 0.266834, 0.107306, 0.109218, 0.107077, 7.46906, 0.126408, 0.109313, 0.439032, 0.106396, 0.111093, 0.110069, 0.109265, 0.114782, 0.106237, 1.04851, 0.106237, 0.106237, 0.134068
0.89306, 6, 9.00111, 0.108205, 2.82843, -3.00111, 0.108205, 0.108222, 0.108247, 0.272674, 0.1093, 0.111258, 0.109066, 7.33834, 0.128853, 0.111355, 0.449022, 0.108364, 0.11302, 0.112979, 0.111907, 0.119944, 0.108205, 1.18028, 0.108205, 0.108205, 0.139568
0.900983, 2, 8.90531, 0.10965, 2, -6.90531, 0.10965, 0.109667, 0.109693, 0.277325, 0.110765, 0.112762, 0.110527, 7.09089, 0.13069, 0.112861, 0.457112, 0.109807, 0.114375, 0.115586, 0.114146, 0.125578, 0.10965, 1.31246, 0.10965, 0.10965, 0.145455
0.908907, 6, 8.70404, 0.11062, 2.82843, -2.70404, 0.11062, 0.110638, 0.110664, 0.280906, 0.111753, 0.113781, 0.111511, 6.74042, 0.131978, 0.113881, 0.463492, 0.110775, 0.11521, 0.117977, 0.116038, 0.131933, 0.11062, 1.44093, 0.11062, 0.11062, 0.152072
0.91683, 12, 8.41191, 0.111171, 3.74166, 3.58809, 0.111171, 0.111189, 0.111215, 0.283546, 0.112318, 0.11437, 0.112073, 6.30523, 0.13278, 0.114472, 0.468372, 0.111323, 0.115586, 0.120244, 0.117639, 0.139265, 0.111171, 1.56118, 0.111171, 0.111171, 0.159841
0.924753, 18, 8.04662, 0.111361, 4.47214, 9.95338, 0.111361, 0.111379, 0.111406, 0.285378, 0.112519, 0.114591, 0.112271, 5.80679, 0.133165, 0.114694, 0.471964, 0.111509, 0.115564, 0.122483, 0.119004, 0.147813, 0.111361, 1.6686, 0.111361, 0.111361, 0.16926
0.932676, 14, 7.62764, 0.111247, 4, 6.37236, 0.111247, 0.111265, 0.111292, 0.286533, 0.112413, 0.1145, 0.112164, 5.26806, 0.133199, 0.114604, 0.47448, 0.111391, 0.11521, 0.124793, 0.120175, 0.157776, 0.111247, 1.75883, 0.111247, 0.111247, 0.180903
0.9406, 14, 7.17482, 0.110885, 4, 6.82518, 0.110885, 0.110903, 0.11093, 0.287135, 0.112058, 0.114156, 0.111807, 4.71189, 0.132948, 0.114261, 0.476116, 0.111025, 0.114586, 0.127272, 0.121186, 0.16929, 0.110885, 1.82799, 0.110885, 0.110885, 0.195413
0.948523, 8, 6.70721, 0.110327, 3.16228, 1.29279, 0.110327, 0.110345, 0.110372, 0.287297, 0.111504, 0.113612, 0.111253, 4.1596, 0.13247, 0.113716, 0.477049, 0.110462, 0.113753, 0.13002, 0.122058, 0.182399, 0.110327, 1.87304, 0.110327, 0.110327, 0.213487
0.956446, 12, 6.24209, 0.10962, 3.74166, 5.75791, 0.10962, 0.109639, 0.109666, 0.287118, 0.110801, 0.112915, 0.110549, 3.62973, 0.13182, 0.11302, 0.477437, 0.109752, 0.112766, 0.13314, 0.1228, 0.197035, 0.10962, 1.89197, 0.10962, 0.10962, 0.235849
0.96437, 6, 5.79428, 0.108808, 2.82843, 0.205724, 0.108807, 0.108826, 0.108853, 0.286687, 0.109991, 0.112109, 0.109738, 3.13733, 0.131047, 0.112214, 0.477414, 0.108936, 0.111678, 0.136751, 0.123408, 0.213003, 0.108808, 1.884, 0.108808, 0.108808, 0.263209
0.972293, 6, 5.37566, 0.107927, 2.82843, 0.624342, 0.107927, 0.107946, 0.107973, 0.286077, 0.109112, 0.111234, 0.108859, 2.69341, 0.130193, 0.111339, 0.477092, 0.108053, 0.110535, 0.141003, 0.12387, 0.229974, 0.107927, 1.84961, 0.107927, 0.107927, 0.296212
0.980216, 8, 4.99512, 0.107012, 3.16228, 3.00488, 0.107011, 0.10703, 0.107058, 0.285351, 0.108198, 0.110322, 0.107945, 2.30493, 0.129294, 0.110427, 0.476566, 0.107137, 0.109382, 0.146105, 0.124168, 0.247484, 0.107012, 1.79054, 0.107012, 0.107012, 0.335373
0.98814, 6, 4.6586, 0.106091, 2.82843, 1.3414, 0.10609, 0.106109, 0.106137, 0.284559, 0.107278, 0.109403, 0.107025, 1.975, 0.128384, 0.109509, 0.475909, 0.106217, 0.108257, 0.152374, 0.124282, 0.264957, 0.106091, 1.70964, 0.106091, 0.106091, 0.381008
0.996063, 4, 4.36936, 0.105189, 2.44949, -0.369362, 0.105189, 0.105208, 0.105235, 0.283745, 0.106378, 0.108504, 0.106124, 1.70333, 0.127488, 0.108609, 0.475182, 0.10532, 0.107198, 0.1603, 0.124193, 0.281733, 0.10519, 1.61069, 0.105189, 0.105189, 0.433154
1.00399, 2, 4.12846, 0.104329, 2, -2.12846, 0.104328, 0.104348, 0.104375, 0.282943, 0.105518, 0.107645, 0.105264, 1.48689, 0.126632, 0.10775, 0.474432, 0.104466, 0.106238, 0.170662, 0.123889, 0.297104, 0.10433, 1.49807, 0.104329, 0.104329, 0.491505
1.01191, 4, 3.9352, 0.103529, 2.44949, 0.0647993, 0.103528, 0.103548, 0.103575, 0.282181, 0.104718, 0.106845, 0.104464, 1.3205, 0.125833, 0.106951, 0.473693, 0.103676, 0.105409, 0.184677, 0.123366, 0.310372, 0.10353, 1.37651, 0.103529, 0.103529, 0.555356
1.01983, 2, 3.78783, 0.102805, 2, -1.78783, 0.102803, 0.102823, 0.102851, 0.28148, 0.103994, 0.106121, 0.103739, 1.19757, 0.125109, 0.106227, 0.472993, 0.102966, 0.104744, 0.204228, 0.122631, 0.320893, 0.102805, 1.25076, 0.102805, 0.102805, 0.623566
1.02776, 8, 3.68418, 0.102168, 3.16228, 4.31582, 0.102166, 0.102187, 0.102215, 0.280859, 0.103358, 0.105485, 0.103103, 1.11073, 0.124472, 0.105591, 0.47235, 0.10235, 0.104273, 0.232173, 0.121701, 0.328135, 0.102169, 1.12533, 0.102168, 0.102168, 0.694563
1.03568, 10, 3.62254, 0.101631, 3.4641, 6.37746, 0.101628, 0.10165, 0.101677, 0.280331, 0.10282, 0.104948, 0.102566, 1.05237, 0.123934, 0.105054, 0.471774, 0.10184, 0.104029, 0.272748, 0.120604, 0.331718, 0.101631, 1.0042, 0.101631, 0.101631, 0.766377
1.0436, 8, 3.60253, 0.1012, 3.16228, 4.39747, 0.101196, 0.101219, 0.101246, 0.279906, 0.102389, 0.104517, 0.102135, 1.01508, 0.123503, 0.104623, 0.47127, 0.101445, 0.104044, 0.332087, 0.119377, 0.331448, 0.1012, 0.890734, 0.1012, 0.1012, 0.836708
1.05153, 2, 3.6261, 0.10088, 2, -1.6261, 0.100875, 0.100899, 0.100926, 0.27959, 0.102069, 0.104197, 0.101815, 0.992041, 0.123182, 0.104303, 0.470834, 0.101172, 0.104351, 0.418863, 0.118064, 0.327332, 0.10088, 0.787489, 0.10088, 0.10088, 0.903055
1.05945, 8, 3.69867, 0.100673, 3.16228, 4.30133, 0.100666, 0.100692, 0.100719, 0.279385, 0.101862, 0.10399, 0.101608, 0.977252, 0.122975, 0.104096, 0.470459, 0.101026, 0.104985, 0.545016, 0.11671, 0.319577, 0.100673, 0.696238, 0.100673, 0.100673, 0.962843
1.06737, 4, 3.8302, 0.100578, 2.44949, 0.169797, 0.100569, 0.100597, 0.100624, 0.279291, 0.101767, 0.103895, 0.101513, 0.9657, 0.122879, 0.104001, 0.470128, 0.10101, 0.105981, 0.726566, 0.115363, 0.308572, 0.100578, 0.617966, 0.100578, 0.100578, 1.0136
1.0753, 6, 4.03635, 0.100591, 2.82843, 1.96365, 0.10058, 0.10061, 0.100637, 0.279305, 0.10178, 0.103908, 0.101526, 0.95345, 0.122892, 0.104014, 0.469819, 0.101125, 0.107373, 0.984389, 0.114065, 0.294855, 0.100592, 0.552956, 0.100591, 0.100591, 1.0531
1.08322, 6, 4.33931, 0.100706, 2.82843, 1.66069, 0.100691, 0.100724, 0.100752, 0.27942, 0.101895, 0.104023, 0.101641, 0.937651, 0.123007, 0.104128, 0.469503, 0.10137, 0.109198, 1.34491, 0.112852, 0.279065, 0.100706, 0.50089, 0.100706, 0.100706, 1.07957
1.09114, 0, 4.76847, 0.100911, 1.41421, -4.76847, 0.100893, 0.10093, 0.100958, 0.279626, 0.102101, 0.104229, 0.101847, 0.916492, 0.123212, 0.104334, 0.469145, 0.101742, 0.111487, 1.84055, 0.111753, 0.261898, 0.100912, 0.460974, 0.100911, 0.100911, 1.09177
1.09907, 10, 5.3604, 0.101195, 3.4641, 4.6396, 0.101171, 0.101214, 0.101241, 0.27991, 0.102385, 0.104512, 0.10213, 0.889113, 0.123496, 0.104618, 0.468705, 0.10224, 0.114273, 2.50965, 0.110784, 0.24405, 0.101196, 0.432074, 0.101195, 0.101195, 1.08912
1.10699, 8, 6.15832, 0.101541, 3.16228, 1.84168, 0.10151, 0.10156, 0.101587, 0.280256, 0.10273, 0.104858, 0.102476, 0.85546, 0.123842, 0.104964, 0.46814, 0.102859, 0.117583, 3.39596, 0.109954, 0.226175, 0.101541, 0.412834, 0.101541, 0.101541, 1.07174
1.11491, 4, 7.21046, 0.10193, 2.44949, -3.21046, 0.101891, 0.101949, 0.101976, 0.280644, 0.103119, 0.105247, 0.102865, 0.816136, 0.124231, 0.105353, 0.467405, 0.103596, 0.121438, 4.54709, 0.10926, 0.208845, 0.10193, 0.401792, 0.10193, 0.10193, 1.0404
1.12284, 14, 8.56763, 0.10234, 4, 5.43237, 0.10229, 0.102358, 0.102386, 0.281054, 0.103529, 0.105657, 0.103275, 0.772221, 0.12464, 0.105763, 0.466456, 0.104447, 0.125856, 6.01223, 0.108687, 0.192522, 0.10234, 0.397466, 0.10234, 0.10234, 0.996521
1.13076, 8, 10.2794, 0.102747, 3.16228, -2.27941, 0.102685, 0.102765, 0.102793, 0.281461, 0.103936, 0.106064, 0.103682, 0.725102, 0.125047, 0.106169, 0.465254, 0.10541, 0.130847, 7.83861, 0.108217, 0.177549, 0.102747, 0.398425, 0.102747, 0.102747, 0.942021
1.13868, 12, 12.3897, 0.103124, 3.74166, -0.389746, 0.103046, 0.103143, 0.10317, 0.281838, 0.104313, 0.106441, 0.104059, 0.676297, 0.125424, 0.106547, 0.463771, 0.106485, 0.136417, 10.0673, 0.10782, 0.164139, 0.103124, 0.403338, 0.103124, 0.103124, 0.879184
1.14661, 18, 14.9312, 0.103443, 4.47214, 3.06882, 0.103347, 0.103462, 0.10349, 0.282158, 0.104633, 0.106761, 0.104378, 0.627324, 0.125744, 0.106866, 0.46199, 0.10767, 0.142558, 12.7279, 0.107462, 0.152389, 0.103444, 0.411001, 0.103443, 0.103443, 0.810502
1.15453, 14, 17.9194, 0.103676, 4, -3.91937, 0.103557, 0.103695, 0.103722, 0.282391, 0.104865, 0.106993, 0.104611, 0.579569, 0.125977, 0.107099, 0.459915, 0.108967, 0.149262, 15.8329, 0.107108, 0.142292, 0.103676, 0.420349, 0.103676, 0.103676, 0.738508
1.16245, 24, 21.3474, 0.103792, 5.09902, 2.65263, 0.103645, 0.103811, 0.103838, 0.282506, 0.104981, 0.107109, 0.104727, 0.534202, 0.126092, 0.107215, 0.457575, 0.110377, 0.156513, 19.3725, 0.106719, 0.133758, 0.103792, 0.430462, 0.103792, 0.103792, 0.665616
1.17038, 30, 25.1807, 0.103761, 5.65685, 4.81934, 0.103581, 0.10378, 0.103807, 0.282476, 0.104951, 0.107078, 0.104696, 0.492131, 0.126062, 0.107184, 0.45503, 0.111898, 0.164291, 23.31, 0.106254, 0.126634, 0.103762, 0.440551, 0.103761, 0.103761, 0.594005
1.1783, 46, 29.3542, 0.103556, 6.9282, 16.6458, 0.103335, 0.103574, 0.103602, 0.28227, 0.104745, 0.106873, 0.104491, 0.453971, 0.125856, 0.106979, 0.452377, 0.11353, 0.172581, 27.5784, 0.105678, 0.120729, 0.103556, 0.449952, 0.103556, 0.103556, 0.525504
1.18622, 24, 33.771, 0.103149, 5.09902, -9.77098, 0.102881, 0.103168, 0.103195, 0.281863, 0.104338, 0.106466, 0.104084, 0.420061, 0.12545, 0.106572, 0.449758, 0.115266, 0.18137, 32.0793, 0.104955, 0.115833, 0.103149, 0.45811, 0.103149, 0.103149, 0.461551
1.19415, 42, 38.3044, 0.102517, 6.63325, 3.69559, 0.102193, 0.102536, 0.102564, 0.281232, 0.103707, 0.105835, 0.103453, 0.390482, 0.124818, 0.10594, 0.447361, 0.117096, 0.190666, 36.6855, 0.104053, 0.111734, 0.102518, 0.464568, 0.102517, 0.102517, 0.403152
1.20207, 46, 42.8021, 0.101642, 6.9282, 3.19788, 0.101251, 0.101661, 0.101688, 0.280357, 0.102831, 0.104959, 0.102577, 0.365106, 0.123943, 0.105065, 0.445432, 0.119001, 0.200505, 41.2442, 0.102948, 0.108231, 0.101642, 0.468955, 0.101642, 0.101642, 0.35091
1.20999, 56, 47.0947, 0.100509, 7.61577, 8.90527, 0.100039, 0.100528, 0.100555, 0.279223, 0.101698, 0.103826, 0.101444, 0.343643, 0.122809, 0.103932, 0.444276, 0.120958, 0.21098, 45.5862, 0.101618, 0.105143, 0.100509, 0.470983, 0.100509, 0.100509, 0.305046
1.21792, 28, 51.0053, 0.0991099, 5.47723, -23.0053, 0.0985473, 0.0991286, 0.099156, 0.277824, 0.100299, 0.102427, 0.100045, 0.325697, 0.121411, 0.102533, 0.44426, 0.122938, 0.222274, 49.5348, 0.100052, 0.102317, 0.0991103, 0.470439, 0.0991099, 0.0991099, 0.265473
1.22584, 74, 54.3615, 0.0974441, 8.7178, 19.6385, 0.0967732, 0.0974628, 0.0974903, 0.276158, 0.0986334, 0.100761, 0.0983798, 0.310811, 0.119745, 0.100867, 0.445818, 0.124908, 0.234713, 52.9179, 0.0982428, 0.099628, 0.0974445, 0.467189, 0.0974441, 0.0974441, 0.231853
1.23376, 58, 57.0084, 0.095518, 7.74597, 0.991566, 0.0947205, 0.0955367, 0.0955641, 0.274232, 0.0967073, 0.0988352, 0.096454, 0.298509, 0.117819, 0.0989408, 0.44945, 0.126838, 0.248847, 55.581, 0.0961947, 0.0969815, 0.0955184, 0.461177, 0.095518, 0.095518, 0.203674
1.24169, 44, 58.8204, 0.0933456, 6.78233, -14.8204, 0.0924007, 0.0933643, 0.0933917, 0.272059, 0.0945349, 0.0966628, 0.0942822, 0.288332, 0.115646, 0.0967684, 0.45572, 0.128705, 0.265569, 57.3979, 0.0939182, 0.0943107, 0.093346, 0.45243, 0.0933456, 0.0933456, 0.180321
1.24961, 58, 59.7108, 0.0909489, 7.74597, -1.71082, 0.0898325, 0.0909676, 0.090995, 0.269661, 0.0921382, 0.0942661, 0.0918864, 0.279861, 0.113249, 0.0943717, 0.465254, 0.130505, 0.286273, 58.2814, 0.0914327, 0.0915752, 0.0909493, 0.441057, 0.0909489, 0.0909489, 0.161131
