   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.0642, 0, 0.187737, 0.18626, 1.41421, -0.187737, 0, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.18626, 0.186262, 0.18626, 0.187735, 0.18626, 0.18626
16.072, 0, 0.188121, 0.186623, 1.41421, -0.188121, 0, 0.186623, 0.186623, 0.186623, 0.186623, 0.186623, 0.186623, 0.186623, 0.186623, 0.186623, 0.186623, 0.186623, 0.186623, 0.186625, 0.186623, 0.18812, 0.186623, 0.186623
16.0799, 2, 0.188491, 0.186971, 2, 1.81151, 0, 0.186971, 0.186971, 0.186971, 0.186971, 0.186971, 0.186971, 0.186971, 0.186971, 0.186971, 0.186971, 0.186971, 0.186971, 0.186973, 0.186971, 0.188489, 0.186971, 0.186971
16.0878, 0, 0.188852, 0.187312, 1.41421, -0.188852, 0, 0.187312, 0.187312, 0.187312, 0.187312, 0.187312, 0.187312, 0.187312, 0.187312, 0.187312, 0.187312, 0.187312, 0.187312, 0.187313, 0.187312, 0.188851, 0.187312, 0.187312
16.0957, 2, 0.189214, 0.187653, 2, 1.81079, 0, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187653, 0.187654, 0.187653, 0.189213, 0.187653, 0.187653
16.1036, 0, 0.189579, 0.187997, 1.41421, -0.189579, 0, 0.187997, 0.187997, 0.187997, 0.187997, 0.187997, 0.187997, 0.187997, 0.187997, 0.187997, 0.187997, 0.187997, 0.187997, 0.187999, 0.187997, 0.189578, 0.187997, 0.187997
16.1114, 0, 0.189931, 0.188328, 1.41421, -0.189931, 0, 0.188328, 0.188328, 0.188328, 0.188328, 0.188328, 0.188328, 0.188328, 0.188328, 0.188328, 0.188328, 0.188328, 0.188328, 0.18833, 0.188328, 0.18993, 0.188328, 0.188328
16.1193, 0, 0.19027, 0.188647, 1.41421, -0.19027, 0, 0.188647, 0.188647, 0.188647, 0.188647, 0.188647, 0.188647, 0.188647, 0.188647, 0.188647, 0.188647, 0.188647, 0.188647, 0.188649, 0.188647, 0.190269, 0.188647, 0.188647
16.1272, 0, 0.190598, 0.188955, 1.41421, -0.190598, 0, 0.188955, 0.188955, 0.188955, 0.188955, 0.188955, 0.188955, 0.188955, 0.188955, 0.188955, 0.188955, 0.188955, 0.188955, 0.188956, 0.188955, 0.190597, 0.188955, 0.188955
16.1351, 4, 0.190918, 0.189254, 2.44949, 3.80908, 0, 0.189254, 0.189254, 0.189254, 0.189254, 0.189254, 0.189254, 0.189254, 0.189254, 0.189254, 0.189254, 0.189254, 0.189254, 0.189256, 0.189254, 0.190917, 0.189254, 0.189254
16.143, 0, 0.191233, 0.189549, 1.41421, -0.191233, 0, 0.189549, 0.189549, 0.189549, 0.189549, 0.189549, 0.189549, 0.189549, 0.189549, 0.189549, 0.189549, 0.189549, 0.189549, 0.18955, 0.189549, 0.191231, 0.189549, 0.189549
16.1509, 0, 0.191541, 0.189836, 1.41421, -0.191541, 0, 0.189836, 0.189836, 0.189836, 0.189836, 0.189836, 0.189836, 0.189836, 0.189836, 0.189836, 0.189836, 0.189836, 0.189836, 0.189838, 0.189836, 0.19154, 0.189836, 0.189836
16.1587, 2, 0.191845, 0.190119, 2, 1.80816, 0, 0.190119, 0.190119, 0.190119, 0.190119, 0.190119, 0.190119, 0.190119, 0.190119, 0.190119, 0.190119, 0.190119, 0.190119, 0.190121, 0.190119, 0.191843, 0.190119, 0.190119
16.1666, 2, 0.192129, 0.190382, 2, 1.80787, 0, 0.190382, 0.190382, 0.190382, 0.190382, 0.190382, 0.190382, 0.190382, 0.190382, 0.190382, 0.190382, 0.190382, 0.190382, 0.190384, 0.190382, 0.192127, 0.190382, 0.190382
16.1745, 0, 0.192395, 0.190627, 1.41421, -0.192395, 0, 0.190627, 0.190627, 0.190627, 0.190627, 0.190627, 0.190627, 0.190627, 0.190627, 0.190627, 0.190627, 0.190627, 0.190627, 0.190629, 0.190627, 0.192393, 0.190627, 0.190627
16.1824, 2, 0.192648, 0.190859, 2, 1.80735, 0, 0.190859, 0.190859, 0.190859, 0.190859, 0.190859, 0.190859, 0.190859, 0.190859, 0.190859, 0.190859, 0.190859, 0.190859, 0.19086, 0.190859, 0.192646, 0.190859, 0.190859
16.1903, 6, 0.192892, 0.191082, 2.82843, 5.80711, 0, 0.191082, 0.191082, 0.191082, 0.191082, 0.191082, 0.191082, 0.191082, 0.191082, 0.191082, 0.191082, 0.191082, 0.191082, 0.191083, 0.191082, 0.19289, 0.191082, 0.191082
16.1981, 2, 0.193132, 0.1913, 2, 1.80687, 0, 0.1913, 0.1913, 0.1913, 0.1913, 0.1913, 0.1913, 0.1913, 0.1913, 0.1913, 0.1913, 0.1913, 0.1913, 0.191302, 0.1913, 0.193131, 0.1913, 0.1913
16.206, 0, 0.193349, 0.191496, 1.41421, -0.193349, 0, 0.191496, 0.191496, 0.191496, 0.191496, 0.191496, 0.191496, 0.191496, 0.191496, 0.191496, 0.191496, 0.191496, 0.191496, 0.191497, 0.191496, 0.193348, 0.191496, 0.191496
16.2139, 2, 0.193541, 0.191666, 2, 1.80646, 0, 0.191666, 0.191666, 0.191666, 0.191666, 0.191666, 0.191666, 0.191666, 0.191666, 0.191666, 0.191666, 0.191666, 0.191666, 0.191667, 0.191666, 0.19354, 0.191666, 0.191666
16.2218, 0, 0.193721, 0.191823, 1.41421, -0.193721, 0, 0.191823, 0.191823, 0.191823, 0.191823, 0.191823, 0.191823, 0.191823, 0.191823, 0.191823, 0.191823, 0.191823, 0.191823, 0.191825, 0.191823, 0.19372, 0.191823, 0.191823
16.2297, 0, 0.193902, 0.191981, 1.41421, -0.193902, 0, 0.191981, 0.191981, 0.191981, 0.191981, 0.191981, 0.191981, 0.191981, 0.191981, 0.191981, 0.191981, 0.191981, 0.191981, 0.191983, 0.191981, 0.1939, 0.191981, 0.191981
16.2375, 0, 0.194182, 0.192238, 1.41421, -0.194182, 0, 0.192238, 0.192238, 0.192238, 0.192238, 0.192238, 0.192238, 0.192238, 0.192238, 0.192238, 0.192238, 0.192238, 0.192238, 0.19224, 0.192238, 0.19418, 0.192238, 0.192238
16.2454, 0, 0.194409, 0.192443, 1.41421, -0.194409, 0, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192444, 0.192443, 0.194408, 0.192443, 0.192443
16.2533, 0, 0.194584, 0.192595, 1.41421, -0.194584, 0, 0.192595, 0.192595, 0.192595, 0.192595, 0.192595, 0.192595, 0.192595, 0.192595, 0.192595, 0.192595, 0.192595, 0.192595, 0.192596, 0.192595, 0.194583, 0.192595, 0.192595
16.2612, 0, 0.194734, 0.19272, 1.41421, -0.194734, 0, 0.19272, 0.19272, 0.19272, 0.19272, 0.19272, 0.19272, 0.19272, 0.19272, 0.19272, 0.19272, 0.19272, 0.19272, 0.192722, 0.19272, 0.194732, 0.19272, 0.19272
16.2691, 2, 0.194883, 0.192846, 2, 1.80512, 0, 0.192846, 0.192846, 0.192846, 0.192846, 0.192846, 0.192846, 0.192846, 0.192846, 0.192846, 0.192846, 0.192846, 0.192846, 0.192847, 0.192846, 0.194882, 0.192846, 0.192846
16.277, 2, 0.195077, 0.193015, 2, 1.80492, 0, 0.193015, 0.193015, 0.193015, 0.193015, 0.193015, 0.193015, 0.193015, 0.193015, 0.193015, 0.193015, 0.193015, 0.193015, 0.193017, 0.193015, 0.195075, 0.193015, 0.193015
16.2848, 0, 0.195223, 0.193137, 1.41421, -0.195223, 0, 0.193137, 0.193137, 0.193137, 0.193137, 0.193137, 0.193137, 0.193137, 0.193137, 0.193137, 0.193137, 0.193137, 0.193137, 0.193139, 0.193137, 0.195222, 0.193137, 0.193137
16.2927, 0, 0.195314, 0.193203, 1.41421, -0.195314, 0, 0.193203, 0.193203, 0.193203, 0.193203, 0.193203, 0.193203, 0.193203, 0.193203, 0.193203, 0.193203, 0.193203, 0.193203, 0.193204, 0.193203, 0.195313, 0.193203, 0.193203
16.3006, 0, 0.195377, 0.193241, 1.41421, -0.195377, 0, 0.193241, 0.193241, 0.193241, 0.193241, 0.193241, 0.193241, 0.193241, 0.193241, 0.193241, 0.193241, 0.193241, 0.193241, 0.193242, 0.193241, 0.195376, 0.193241, 0.193241
16.3085, 6, 0.195441, 0.193279, 2.82843, 5.80456, 0, 0.193279, 0.193279, 0.193279, 0.193279, 0.193279, 0.193279, 0.193279, 0.193279, 0.193279, 0.193279, 0.193279, 0.193279, 0.19328, 0.193279, 0.195439, 0.193279, 0.193279
16.3164, 0, 0.195689, 0.193501, 1.41421, -0.195689, 0, 0.193501, 0.193501, 0.193501, 0.193501, 0.193501, 0.193501, 0.193501, 0.193501, 0.193501, 0.193501, 0.193501, 0.193501, 0.193502, 0.193501, 0.195687, 0.193501, 0.193501
16.3242, 2, 0.195852, 0.193638, 2, 1.80415, 0, 0.193638, 0.193638, 0.193638, 0.193638, 0.193638, 0.193638, 0.193638, 0.193638, 0.193638, 0.193638, 0.193638, 0.193638, 0.19364, 0.193638, 0.195851, 0.193638, 0.193638
16.3321, 0, 0.195931, 0.193691, 1.41421, -0.195931, 0, 0.193691, 0.193691, 0.193691, 0.193691, 0.193691, 0.193691, 0.193691, 0.193691, 0.193691, 0.193691, 0.193691, 0.193691, 0.193692, 0.193691, 0.19593, 0.193691, 0.193691
16.34, 2, 0.195969, 0.193701, 2, 1.80403, 0, 0.193701, 0.193701, 0.193701, 0.193701, 0.193701, 0.193701, 0.193701, 0.193701, 0.193701, 0.193701, 0.193701, 0.193701, 0.193703, 0.193701, 0.195967, 0.193701, 0.193701
16.3479, 0, 0.196007, 0.193712, 1.41421, -0.196007, 0, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193714, 0.193712, 0.196005, 0.193712, 0.193712
16.3558, 0, 0.196163, 0.193841, 1.41421, -0.196163, 0, 0.193841, 0.193841, 0.193841, 0.193841, 0.193841, 0.193841, 0.193841, 0.193841, 0.193841, 0.193841, 0.193841, 0.193841, 0.193842, 0.193841, 0.196162, 0.193841, 0.193841
16.3637, 0, 0.196244, 0.193894, 1.41421, -0.196244, 0, 0.193894, 0.193894, 0.193894, 0.193894, 0.193894, 0.193894, 0.193894, 0.193894, 0.193894, 0.193894, 0.193894, 0.193894, 0.193896, 0.193894, 0.196243, 0.193894, 0.193894
16.3715, 0, 0.196241, 0.193862, 1.41421, -0.196241, 0, 0.193862, 0.193862, 0.193862, 0.193862, 0.193862, 0.193862, 0.193862, 0.193862, 0.193862, 0.193862, 0.193862, 0.193862, 0.193864, 0.193862, 0.196239, 0.193862, 0.193862
16.3794, 4, 0.196194, 0.193787, 2.44949, 3.80381, 0, 0.193787, 0.193787, 0.193787, 0.193787, 0.193787, 0.193787, 0.193787, 0.193787, 0.193787, 0.193787, 0.193787, 0.193787, 0.193789, 0.193787, 0.196193, 0.193787, 0.193787
16.3873, 0, 0.196148, 0.193712, 1.41421, -0.196148, 0, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193714, 0.193712, 0.196147, 0.193712, 0.193712
16.3952, 0, 0.196352, 0.193886, 1.41421, -0.196352, 0, 0.193886, 0.193886, 0.193886, 0.193886, 0.193886, 0.193886, 0.193886, 0.193886, 0.193886, 0.193886, 0.193886, 0.193886, 0.193888, 0.193886, 0.19635, 0.193886, 0.193886
16.4031, 0, 0.196446, 0.193951, 1.41421, -0.196446, 0, 0.193951, 0.193951, 0.193951, 0.193951, 0.193951, 0.193951, 0.193951, 0.193951, 0.193951, 0.193951, 0.193951, 0.193951, 0.193952, 0.193951, 0.196445, 0.193951, 0.193951
16.4109, 2, 0.196433, 0.193907, 2, 1.80357, 0, 0.193907, 0.193907, 0.193907, 0.193907, 0.193907, 0.193907, 0.193907, 0.193907, 0.193907, 0.193907, 0.193907, 0.193907, 0.193909, 0.193907, 0.196432, 0.193907, 0.193907
16.4188, 0, 0.196366, 0.19381, 1.41421, -0.196366, 0, 0.19381, 0.19381, 0.19381, 0.19381, 0.19381, 0.19381, 0.19381, 0.19381, 0.19381, 0.19381, 0.19381, 0.19381, 0.193811, 0.19381, 0.196364, 0.19381, 0.19381
16.4267, 2, 0.196299, 0.193712, 2, 1.8037, 0, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193712, 0.193714, 0.193712, 0.196298, 0.193712, 0.193712
16.4346, 0, 0.196412, 0.193794, 1.41421, -0.196412, 0, 0.193794, 0.193794, 0.193794, 0.193794, 0.193794, 0.193794, 0.193794, 0.193794, 0.193794, 0.193794, 0.193794, 0.193794, 0.193795, 0.193794, 0.196411, 0.193794, 0.193794
16.4425, 0, 0.19643, 0.193779, 1.41421, -0.19643, 0, 0.193779, 0.193779, 0.193779, 0.193779, 0.193779, 0.193779, 0.193779, 0.193779, 0.193779, 0.193779, 0.193779, 0.193779, 0.193781, 0.193779, 0.196428, 0.193779, 0.193779
16.4503, 2, 0.196341, 0.193658, 2, 1.80366, 0, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193658, 0.193659, 0.193658, 0.196339, 0.193658, 0.193658
16.4582, 4, 0.196198, 0.193483, 2.44949, 3.8038, 0, 0.193483, 0.193483, 0.193483, 0.193483, 0.193483, 0.193483, 0.193483, 0.193483, 0.193483, 0.193483, 0.193483, 0.193483, 0.193484, 0.193483, 0.196196, 0.193483, 0.193483
16.4661, 0, 0.196056, 0.193308, 1.41421, -0.196056, 0, 0.193308, 0.193308, 0.193308, 0.193308, 0.193308, 0.193308, 0.193308, 0.193308, 0.193308, 0.193308, 0.193308, 0.193308, 0.193309, 0.193308, 0.196055, 0.193308, 0.193308
16.474, 0, 0.19596, 0.193178, 1.41421, -0.19596, 0, 0.193178, 0.193178, 0.193178, 0.193178, 0.193178, 0.193178, 0.193178, 0.193178, 0.193178, 0.193178, 0.193178, 0.193178, 0.193179, 0.193178, 0.195958, 0.193178, 0.193178
16.4819, 0, 0.195783, 0.192967, 1.41421, -0.195783, 0, 0.192967, 0.192967, 0.192967, 0.192967, 0.192967, 0.192967, 0.192967, 0.192967, 0.192967, 0.192967, 0.192967, 0.192967, 0.192969, 0.192967, 0.195782, 0.192967, 0.192967
16.4898, 4, 0.195535, 0.192684, 2.44949, 3.80447, 0, 0.192684, 0.192684, 0.192684, 0.192684, 0.192684, 0.192684, 0.192684, 0.192684, 0.192684, 0.192684, 0.192684, 0.192684, 0.192686, 0.192684, 0.195533, 0.192684, 0.192684
16.4976, 0, 0.195227, 0.192342, 1.41421, -0.195227, 0, 0.192342, 0.192342, 0.192342, 0.192342, 0.192342, 0.192342, 0.192342, 0.192342, 0.192342, 0.192342, 0.192342, 0.192342, 0.192344, 0.192342, 0.195226, 0.192342, 0.192342
16.5055, 4, 0.194859, 0.191938, 2.44949, 3.80514, 0, 0.191938, 0.191938, 0.191938, 0.191938, 0.191938, 0.191938, 0.191938, 0.191938, 0.191938, 0.191938, 0.191938, 0.191938, 0.19194, 0.191938, 0.194857, 0.191938, 0.191938
16.5134, 0, 0.194444, 0.191487, 1.41421, -0.194444, 0, 0.191487, 0.191487, 0.191487, 0.191487, 0.191487, 0.191487, 0.191487, 0.191487, 0.191487, 0.191487, 0.191487, 0.191487, 0.191489, 0.191487, 0.194442, 0.191487, 0.191487
16.5213, 0, 0.193928, 0.190935, 1.41421, -0.193928, 0, 0.190935, 0.190935, 0.190935, 0.190935, 0.190935, 0.190935, 0.190935, 0.190935, 0.190935, 0.190935, 0.190935, 0.190935, 0.190937, 0.190935, 0.193926, 0.190935, 0.190935
16.5292, 0, 0.193324, 0.190294, 1.41421, -0.193324, 0, 0.190294, 0.190294, 0.190294, 0.190294, 0.190294, 0.190294, 0.190294, 0.190294, 0.190294, 0.190294, 0.190294, 0.190294, 0.190296, 0.190294, 0.193322, 0.190294, 0.190294
16.537, 0, 0.192657, 0.18959, 1.41421, -0.192657, 0, 0.18959, 0.18959, 0.18959, 0.18959, 0.18959, 0.18959, 0.18959, 0.18959, 0.18959, 0.18959, 0.18959, 0.18959, 0.189592, 0.18959, 0.192655, 0.18959, 0.18959
16.5449, 4, 0.19195, 0.188846, 2.44949, 3.80805, 0, 0.188846, 0.188846, 0.188846, 0.188846, 0.188846, 0.188846, 0.188846, 0.188846, 0.188846, 0.188846, 0.188846, 0.188846, 0.188847, 0.188846, 0.191949, 0.188846, 0.188846
16.5528, 0, 0.191225, 0.188082, 1.41421, -0.191225, 0, 0.188082, 0.188082, 0.188082, 0.188082, 0.188082, 0.188082, 0.188082, 0.188082, 0.188082, 0.188082, 0.188082, 0.188082, 0.188084, 0.188082, 0.191223, 0.188082, 0.188082
16.5607, 0, 0.190501, 0.18732, 1.41421, -0.190501, 0, 0.18732, 0.18732, 0.18732, 0.18732, 0.18732, 0.18732, 0.18732, 0.18732, 0.18732, 0.18732, 0.18732, 0.18732, 0.187321, 0.18732, 0.1905, 0.18732, 0.18732
16.5686, 10, 0.189848, 0.186628, 3.4641, 9.81015, 0, 0.186628, 0.186628, 0.186628, 0.186628, 0.186628, 0.186628, 0.186628, 0.186628, 0.186628, 0.186628, 0.186628, 0.186628, 0.186629, 0.186628, 0.189847, 0.186628, 0.186628
16.5765, 0, 0.18917, 0.185909, 1.41421, -0.18917, 0, 0.185909, 0.185909, 0.185909, 0.185909, 0.185909, 0.185909, 0.185909, 0.185909, 0.185909, 0.185909, 0.185909, 0.185909, 0.185911, 0.185909, 0.189168, 0.185909, 0.185909
16.5843, 2, 0.188465, 0.185164, 2, 1.81153, 0, 0.185164, 0.185164, 0.185164, 0.185164, 0.185164, 0.185164, 0.185164, 0.185164, 0.185164, 0.185164, 0.185164, 0.185164, 0.185166, 0.185164, 0.188464, 0.185164, 0.185164
16.5922, 0, 0.187711, 0.18437, 1.41421, -0.187711, 0, 0.18437, 0.18437, 0.18437, 0.18437, 0.18437, 0.18437, 0.18437, 0.18437, 0.18437, 0.18437, 0.18437, 0.18437, 0.184371, 0.18437, 0.18771, 0.18437, 0.18437
16.6001, 0, 0.186915, 0.183532, 1.41421, -0.186915, 0, 0.183532, 0.183532, 0.183532, 0.183532, 0.183532, 0.183532, 0.183532, 0.183532, 0.183532, 0.183532, 0.183532, 0.183532, 0.183534, 0.183532, 0.186914, 0.183532, 0.183532
16.608, 0, 0.186099, 0.182674, 1.41421, -0.186099, 0, 0.182674, 0.182674, 0.182674, 0.182674, 0.182674, 0.182674, 0.182674, 0.182674, 0.182674, 0.182674, 0.182674, 0.182674, 0.182676, 0.182674, 0.186098, 0.182674, 0.182674
16.6159, 0, 0.185286, 0.181818, 1.41421, -0.185286, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.18182, 0.181818, 0.185284, 0.181818, 0.181818
16.6237, 0, 0.185329, 0.181818, 1.41421, -0.185329, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.18182, 0.181818, 0.185327, 0.181818, 0.181818
16.6316, 0, 0.185372, 0.181818, 1.41421, -0.185372, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.18182, 0.181818, 0.185371, 0.181818, 0.181818
16.6395, 0, 0.185416, 0.181818, 1.41421, -0.185416, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.185415, 0.181818, 0.181818
16.6474, 0, 0.185461, 0.181818, 1.41421, -0.185461, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.18546, 0.181818, 0.181818
16.6553, 0, 0.185507, 0.181818, 1.41421, -0.185507, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.185505, 0.181818, 0.181818
16.6632, 0, 0.185553, 0.181818, 1.41421, -0.185553, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.185551, 0.181818, 0.181818
16.671, 2, 0.185599, 0.181817, 2, 1.8144, 0, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181819, 0.181817, 0.185598, 0.181817, 0.181817
16.6789, 0, 0.185647, 0.181817, 1.41421, -0.185647, 0, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181819, 0.181817, 0.185645, 0.181817, 0.181817
16.6868, 0, 0.185694, 0.181817, 1.41421, -0.185694, 0, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181819, 0.181817, 0.185693, 0.181817, 0.181817
16.6947, 0, 0.185743, 0.181817, 1.41421, -0.185743, 0, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181819, 0.181817, 0.185741, 0.181817, 0.181817
16.7026, 2, 0.185792, 0.181817, 2, 1.81421, 0, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181818, 0.181817, 0.18579, 0.181817, 0.181817
16.7104, 0, 0.185842, 0.181817, 1.41421, -0.185842, 0, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181817, 0.181818, 0.181817, 0.18584, 0.181817, 0.181817
16.7183, 2, 0.185892, 0.181816, 2, 1.81411, 0, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181818, 0.181816, 0.185891, 0.181816, 0.181816
16.7262, 0, 0.185943, 0.181816, 1.41421, -0.185943, 0, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181818, 0.181816, 0.185942, 0.181816, 0.181816
16.7341, 0, 0.185995, 0.181816, 1.41421, -0.185995, 0, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181817, 0.181816, 0.185994, 0.181816, 0.181816
16.742, 0, 0.186048, 0.181816, 1.41421, -0.186048, 0, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181816, 0.181817, 0.181816, 0.186046, 0.181816, 0.181816
16.7498, 0, 0.186101, 0.181815, 1.41421, -0.186101, 0, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181817, 0.181815, 0.1861, 0.181815, 0.181815
16.7577, 0, 0.186155, 0.181815, 1.41421, -0.186155, 0, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181817, 0.181815, 0.186154, 0.181815, 0.181815
16.7656, 0, 0.18621, 0.181815, 1.41421, -0.18621, 0, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181815, 0.181816, 0.181815, 0.186208, 0.181815, 0.181815
16.7735, 4, 0.186265, 0.181814, 2.44949, 3.81373, 0, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181816, 0.181814, 0.186264, 0.181814, 0.181814
16.7814, 2, 0.186321, 0.181814, 2, 1.81368, 0, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181814, 0.181816, 0.181814, 0.18632, 0.181814, 0.181814
16.7893, 0, 0.186378, 0.181813, 1.41421, -0.186378, 0, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181815, 0.181813, 0.186377, 0.181813, 0.181813
16.7971, 0, 0.186436, 0.181813, 1.41421, -0.186436, 0, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181813, 0.181814, 0.181813, 0.186434, 0.181813, 0.181813
16.805, 0, 0.186494, 0.181812, 1.41421, -0.186494, 0, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181814, 0.181812, 0.186493, 0.181812, 0.181812
16.8129, 2, 0.186553, 0.181812, 2, 1.81345, 0, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181812, 0.181813, 0.181812, 0.186552, 0.181812, 0.181812
16.8208, 0, 0.186613, 0.181811, 1.41421, -0.186613, 0, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181813, 0.181811, 0.186612, 0.181811, 0.181811
16.8287, 0, 0.186674, 0.181811, 1.41421, -0.186674, 0, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181811, 0.181812, 0.181811, 0.186673, 0.181811, 0.181811
16.8365, 0, 0.186736, 0.18181, 1.41421, -0.186736, 0, 0.18181, 0.18181, 0.18181, 0.18181, 0.18181, 0.18181, 0.18181, 0.18181, 0.18181, 0.18181, 0.18181, 0.18181, 0.181812, 0.18181, 0.186734, 0.18181, 0.18181
16.8444, 0, 0.186798, 0.181809, 1.41421, -0.186798, 0, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181811, 0.181809, 0.186797, 0.181809, 0.181809
16.8523, 0, 0.186862, 0.181809, 1.41421, -0.186862, 0, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.181809, 0.18181, 0.181809, 0.18686, 0.181809, 0.181809
