   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_295.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.36069, 22, 33.3814, 29.5467, 4.89898, -11.3814, 0, 29.5467, 33.3349, 29.5887, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5467, 29.5512, 29.5467
5.36857, 18, 33.2767, 29.6261, 4.47214, -15.2767, 0, 29.6261, 33.2295, 29.6685, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6261, 29.6308, 29.6261
5.37645, 22, 33.1538, 29.705, 4.89898, -11.1538, 0, 29.705, 33.1058, 29.7479, 29.705, 29.705, 29.705, 29.705, 29.705, 29.705, 29.705, 29.705, 29.705, 29.705, 29.705, 29.705, 29.705, 29.71, 29.705
5.38434, 18, 33.0186, 29.7834, 4.47214, -15.0186, 0, 29.7834, 32.9698, 29.8268, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7834, 29.7887, 29.7834
5.39222, 16, 32.8771, 29.8614, 4.24264, -16.8771, 0, 29.8614, 32.8277, 29.9052, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8614, 29.8669, 29.8614
5.4001, 32, 32.7349, 29.9389, 5.83095, -0.734947, 0, 29.9389, 32.6849, 29.9832, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9389, 29.9446, 29.9389
5.40799, 20, 32.5972, 30.016, 4.69042, -12.5972, 0, 30.016, 32.5465, 30.0607, 30.016, 30.016, 30.016, 30.016, 30.016, 30.016, 30.016, 30.016, 30.016, 30.016, 30.016, 30.016, 30.016, 30.0219, 30.016
5.41587, 12, 32.4682, 30.0925, 3.74166, -20.4682, 0, 30.0925, 32.4169, 30.1378, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0925, 30.0986, 30.0925
5.42376, 20, 32.3515, 30.1686, 4.69042, -12.3515, 0, 30.1686, 32.2996, 30.2144, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1686, 30.1748, 30.1686
5.43164, 14, 32.2496, 30.2443, 4, -18.2496, 0, 30.2443, 32.1972, 30.2905, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2443, 30.2505, 30.2443
5.43953, 22, 32.1644, 30.3194, 4.89898, -10.1644, 0, 30.3194, 32.1114, 30.3661, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3194, 30.3256, 30.3194
5.44741, 30, 32.0967, 30.394, 5.65685, -2.0967, 0, 30.394, 32.0432, 30.4411, 30.394, 30.394, 30.394, 30.394, 30.394, 30.394, 30.394, 30.394, 30.394, 30.394, 30.394, 30.394, 30.394, 30.4003, 30.394
5.45529, 22, 32.0468, 30.4681, 4.89898, -10.0468, 0, 30.4681, 31.9928, 30.5157, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4681, 30.4744, 30.4681
5.46318, 32, 32.0144, 30.5416, 5.83095, -0.0143967, 0, 30.5416, 31.9599, 30.5898, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.5416, 30.548, 30.5416
5.47106, 14, 31.9985, 30.6147, 4, -17.9985, 0, 30.6147, 31.9435, 30.6633, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.6147, 30.621, 30.6147
5.47894, 30, 31.9979, 30.6872, 5.65685, -1.99795, 0, 30.6872, 31.9424, 30.7363, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6872, 30.6935, 30.6872
5.48683, 12, 32.0112, 30.7591, 3.74166, -20.0112, 0, 30.7591, 31.9552, 30.8088, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7591, 30.7655, 30.7591
5.49471, 24, 32.0367, 30.8305, 5.09902, -8.03673, 0, 30.8305, 31.9802, 30.8807, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8305, 30.8369, 30.8305
5.5026, 14, 32.0728, 30.9014, 4, -18.0728, 0, 30.9014, 32.0158, 30.9521, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9014, 30.9077, 30.9014
5.51048, 14, 32.1179, 30.9716, 4, -18.1179, 0, 30.9716, 32.0603, 31.0229, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9716, 30.9779, 30.9716
5.51836, 12, 32.1705, 31.0413, 3.74166, -20.1705, 0, 31.0413, 32.1123, 31.0932, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0413, 31.0476, 31.0413
5.52625, 16, 32.2292, 31.1104, 4.24264, -16.2292, 0, 31.1104, 32.1704, 31.1629, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1104, 31.1166, 31.1104
5.53413, 18, 32.2929, 31.1788, 4.47214, -14.2929, 0, 31.1788, 32.2333, 31.2322, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.1788, 31.185, 31.1788
5.54202, 24, 32.3605, 31.2467, 5.09902, -8.36054, 0, 31.2467, 32.3, 31.3011, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2467, 31.2528, 31.2467
5.5499, 10, 32.4313, 31.3139, 3.4641, -22.4313, 0, 31.3139, 32.3696, 31.3696, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.32, 31.3139
5.55778, 16, 32.5047, 31.3805, 4.24264, -16.5047, 0, 31.3805, 32.4412, 31.438, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3805, 31.3865, 31.3805
5.56567, 10, 32.5803, 31.4465, 3.4641, -22.5803, 0, 31.4465, 32.5143, 31.5066, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4465, 31.4524, 31.4465
5.57355, 18, 32.6581, 31.5119, 4.47214, -14.6581, 0, 31.5119, 32.5884, 31.5758, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5119, 31.5176, 31.5119
5.58143, 12, 32.7384, 31.5766, 3.74166, -20.7384, 0, 31.5766, 32.6631, 31.6462, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5766, 31.5822, 31.5766
5.58932, 14, 32.8218, 31.6406, 4, -18.8218, 0, 31.6406, 32.738, 31.7188, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6406, 31.6462, 31.6406
5.5972, 12, 32.9097, 31.704, 3.74166, -20.9097, 0, 31.704, 32.813, 31.7952, 31.704, 31.704, 31.704, 31.704, 31.704, 31.704, 31.704, 31.704, 31.704, 31.704, 31.704, 31.704, 31.704, 31.7094, 31.704
5.60509, 24, 33.0041, 31.7667, 5.09902, -9.00406, 0, 31.7667, 32.8879, 31.8776, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7667, 31.7721, 31.7667
5.61297, 20, 33.1079, 31.8288, 4.69042, -13.1079, 0, 31.8288, 32.9624, 31.969, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.8288, 31.834, 31.8288
5.62085, 12, 33.2255, 31.8902, 3.74166, -21.2255, 0, 31.8902, 33.0366, 32.0739, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8902, 31.8953, 31.8902
5.62874, 14, 33.363, 31.9508, 4, -19.363, 0, 31.9509, 33.1103, 32.1985, 31.9508, 31.9508, 31.9508, 31.9508, 31.9508, 31.9508, 31.9508, 31.9508, 31.9508, 31.9508, 31.9509, 31.9508, 31.9508, 31.9559, 31.9508
5.63662, 12, 33.5289, 32.0109, 3.74166, -21.5289, 0, 32.0109, 33.1836, 32.3513, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0109, 32.0158, 32.0109
5.6445, 16, 33.7347, 32.0702, 4.24264, -17.7347, 0, 32.0702, 33.2562, 32.5438, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.0702, 32.075, 32.0702
5.65239, 24, 33.9956, 32.1288, 5.09902, -9.9956, 0, 32.1288, 33.3283, 32.7913, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1288, 32.1335, 32.1288
5.66027, 14, 34.3315, 32.1866, 4, -20.3315, 0, 32.1866, 33.3998, 33.1137, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1866, 32.1913, 32.1866
5.66816, 16, 34.7678, 32.2438, 4.24264, -18.7678, 0, 32.2438, 33.4706, 33.5365, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2438, 32.2483, 32.2438
5.67604, 16, 35.3368, 32.3002, 4.24264, -19.3368, 0, 32.3002, 33.5407, 34.0919, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3002, 32.3046, 32.3002
5.68392, 18, 36.0779, 32.3559, 4.47214, -18.0779, 0, 32.3559, 33.6102, 34.8193, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3559, 32.3601, 32.3559
5.69181, 18, 37.039, 32.4108, 4.47214, -19.039, 0, 32.4108, 33.6791, 35.7666, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4108, 32.4149, 32.4108
5.69969, 14, 38.2764, 32.4649, 4, -24.2764, 0, 32.465, 33.7472, 36.9903, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4649, 32.4689, 32.4649
5.70758, 30, 39.8556, 32.5183, 5.65685, -9.8556, 0, 32.5183, 33.8146, 38.5556, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5183, 32.5221, 32.5183
5.71546, 24, 41.8496, 32.5709, 5.09902, -17.8496, 0, 32.5709, 33.8812, 40.5357, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5709, 32.5745, 32.5709
5.72334, 24, 44.3386, 32.6227, 5.09902, -20.3386, 0, 32.6227, 33.9472, 43.0107, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6227, 32.6261, 32.6227
5.73123, 40, 47.4073, 32.6738, 6.48074, -7.40726, 0, 32.6738, 34.0124, 46.0654, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.6738, 32.677, 32.6738
5.73911, 44, 51.1411, 32.724, 6.78233, -7.14114, 0, 32.724, 34.0768, 49.7852, 32.724, 32.724, 32.724, 32.724, 32.724, 32.724, 32.724, 32.724, 32.724, 32.724, 32.724, 32.724, 32.724, 32.727, 32.724
5.74699, 50, 55.6229, 32.7733, 7.2111, -5.62292, 0, 32.7733, 34.1405, 54.2529, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7733, 32.7762, 32.7733
5.75488, 60, 60.9278, 32.8219, 7.87401, -0.927784, 0, 32.8219, 34.2034, 59.5436, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8219, 32.8246, 32.8219
5.76276, 68, 67.1162, 32.8696, 8.3666, 0.883781, 0, 32.8696, 34.2655, 65.7178, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8696, 32.8722, 32.8696
5.77065, 92, 74.227, 32.9165, 9.69536, 17.773, 0, 32.9165, 34.3268, 72.8143, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9165, 32.9189, 32.9165
5.77853, 58, 82.2722, 32.9626, 7.74597, -24.2722, 0, 32.9626, 34.3874, 80.8452, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9626, 32.9648, 32.9626
5.78641, 68, 91.2304, 33.0078, 8.3666, -23.2304, 0, 33.0079, 34.4471, 89.789, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0078, 33.0099, 33.0078
5.7943, 104, 101.038, 33.0522, 10.2956, 2.96184, 0, 33.0522, 34.506, 99.5824, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0522, 33.0541, 33.0522
5.80218, 102, 111.592, 33.0958, 10.198, -9.59229, 0, 33.0958, 34.5642, 110.122, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0958, 33.0976, 33.0958
5.81007, 98, 122.742, 33.1385, 10, -24.7418, 0, 33.1385, 34.6216, 121.257, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1385, 33.1402, 33.1385
5.81795, 132, 134.293, 33.1805, 11.5758, -2.29266, 0, 33.1805, 34.6781, 132.793, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.1805, 33.182, 33.1805
5.82583, 132, 146.007, 33.2216, 11.5758, -14.0074, 0, 33.2216, 34.734, 144.494, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.2216, 33.223, 33.2216
5.83372, 166, 157.616, 33.2619, 12.9615, 8.38351, 0, 33.2619, 34.7891, 156.088, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2619, 33.2633, 33.2619
5.8416, 162, 168.825, 33.3015, 12.8062, -6.82539, 0, 33.3015, 34.8435, 167.282, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3015, 33.3028, 33.3015
5.84948, 180, 179.324, 33.3405, 13.4907, 0.675858, 0, 33.3405, 34.8972, 177.766, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3405, 33.3416, 33.3405
5.85737, 192, 188.808, 33.3787, 13.9284, 3.19241, 0, 33.3787, 34.9504, 187.235, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3787, 33.3797, 33.3787
5.86525, 212, 196.984, 33.4163, 14.6287, 15.0158, 0, 33.4163, 35.003, 195.397, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4163, 33.4173, 33.4163
5.87314, 226, 203.594, 33.4535, 15.0997, 22.4061, 0, 33.4535, 35.0551, 201.991, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4535, 33.4543, 33.4535
5.88102, 204, 208.421, 33.4902, 14.3527, -4.42055, 0, 33.4902, 35.1069, 206.803, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.4902, 33.491, 33.4902
5.8889, 224, 211.306, 33.5265, 15.0333, 12.6944, 0, 33.5265, 35.1584, 209.673, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5265, 33.5272, 33.5265
5.89679, 232, 212.156, 33.5626, 15.2971, 19.8445, 0, 33.5626, 35.2098, 210.508, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5626, 33.5633, 33.5626
5.90467, 226, 210.947, 33.5986, 15.0997, 15.0527, 0, 33.5986, 35.2611, 209.284, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5986, 33.5992, 33.5986
5.91256, 198, 207.729, 33.6346, 14.1421, -9.72916, 0, 33.6346, 35.3125, 206.051, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6346, 33.6352, 33.6346
5.92044, 202, 202.618, 33.6708, 14.2829, -0.617828, 0, 33.6708, 35.3641, 200.924, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6708, 33.6713, 33.6708
5.92832, 216, 195.792, 33.7073, 14.7648, 20.2076, 0, 33.7073, 35.4162, 194.083, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7077, 33.7073
5.93621, 178, 187.483, 33.7442, 13.4164, -9.48254, 0, 33.7442, 35.4688, 185.758, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7442, 33.7446, 33.7442
5.94409, 230, 177.957, 33.7817, 15.2315, 52.0432, 0, 33.7817, 35.522, 176.216, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7817, 33.7821, 33.7817
5.95197, 180, 167.508, 33.8199, 13.4907, 12.4917, 0, 33.8199, 35.5762, 165.752, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8199, 33.8202, 33.8199
5.95986, 166, 156.44, 33.859, 12.9615, 9.55992, 0, 33.859, 35.6313, 154.667, 33.859, 33.859, 33.859, 33.859, 33.859, 33.859, 33.859, 33.859, 33.859, 33.859, 33.859, 33.859, 33.859, 33.8593, 33.859
5.96774, 156, 145.051, 33.8991, 12.5698, 10.9493, 0, 33.8991, 35.6877, 143.262, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8991, 33.8994, 33.8991
5.97563, 130, 133.621, 33.9403, 11.4891, -3.62138, 0, 33.9403, 35.7455, 131.816, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9403, 33.9406, 33.9403
5.98351, 112, 122.408, 33.9827, 10.6771, -10.4076, 0, 33.9827, 35.805, 120.585, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9827, 33.9829, 33.9827
5.99139, 104, 111.627, 34.0263, 10.2956, -7.62732, 0, 34.0264, 35.8664, 109.787, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0263, 34.0265, 34.0263
5.99928, 118, 101.459, 34.0713, 10.9545, 16.5409, 0, 34.0713, 35.93, 99.6002, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0713, 34.0715, 34.0713
6.00716, 84, 92.0362, 34.1176, 9.27362, -8.0362, 0, 34.1176, 35.9964, 90.1572, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1176, 34.1177, 34.1176
6.01505, 92, 83.4533, 34.1651, 9.69536, 8.54674, 0, 34.1651, 36.0666, 81.5517, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1651, 34.1653, 34.1651
6.02293, 86, 75.7623, 34.214, 9.38083, 10.2377, 0, 34.214, 36.1417, 73.8345, 34.214, 34.214, 34.214, 34.214, 34.214, 34.214, 34.214, 34.214, 34.214, 34.214, 34.214, 34.214, 34.214, 34.2141, 34.214
6.03081, 64, 68.9806, 34.264, 8.12404, -4.98061, 0, 34.264, 36.224, 67.0205, 34.264, 34.264, 34.264, 34.264, 34.264, 34.264, 34.264, 34.264, 34.264, 34.264, 34.264, 34.264, 34.264, 34.2641, 34.264
6.0387, 66, 63.0968, 34.3152, 8.24621, 2.90322, 0, 34.3152, 36.3168, 61.0951, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3152, 34.3153, 34.3152
6.04658, 58, 58.076, 34.3674, 7.74597, -0.0759506, 0, 34.3674, 36.4254, 56.0179, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674, 34.3674
6.05446, 56, 53.8673, 34.4205, 7.61577, 2.13273, 0, 34.4205, 36.5581, 51.7296, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205, 34.4205
6.06235, 38, 50.4126, 34.4744, 6.32456, -12.4126, 0, 34.4744, 36.7276, 48.1594, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744, 34.4744
6.07023, 46, 47.6538, 34.5289, 6.9282, -1.65381, 0, 34.5289, 36.9533, 45.2293, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289, 34.5289
6.07812, 46, 45.5394, 34.5839, 6.9282, 0.460648, 0, 34.5839, 37.2645, 42.8587, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839, 34.5839
6.086, 54, 44.0335, 34.6393, 7.48331, 9.96646, 0, 34.6393, 37.7047, 40.9681, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393, 34.6393
6.09388, 28, 43.1254, 34.6948, 5.47723, -15.1254, 0, 34.6948, 38.3376, 39.4826, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6948, 34.6949, 34.6948
6.10177, 40, 42.8383, 34.7505, 6.48074, -2.83829, 0, 34.7505, 39.2555, 38.3332, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505, 34.7505
6.10965, 44, 43.2425, 34.806, 6.78233, 0.757458, 0, 34.806, 40.5904, 37.4581, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806, 34.806
6.11754, 30, 44.4701, 34.8614, 5.65685, -14.4701, 0, 34.8614, 42.5278, 36.8036, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614, 34.8614
6.12542, 40, 46.7321, 34.9165, 6.48074, -6.73207, 0, 34.9165, 45.3246, 36.3239, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165, 34.9165
