   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.4162, 0, 0.0529152, 0, 1.41421, -0.0529152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0424018, 0, 0.0105134, 0, 0
20.4241, 0, 0.0480769, 0, 1.41421, -0.0480769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0373307, 0, 0.0107463, 0, 0
20.432, 0, 0.0437015, 0, 1.41421, -0.0437015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0327148, 0, 0.0109867, 0, 0
20.4399, 0, 0.0397731, 0, 1.41421, -0.0397731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0285385, 0, 0.0112346, 0, 0
20.4478, 0, 0.036269, 0, 1.41421, -0.036269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0247786, 0, 0.0114904, 0, 0
20.4557, 0, 0.0331693, 0, 1.41421, -0.0331693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0214153, 0, 0.011754, 0, 0
20.4636, 0, 0.0304483, 0, 1.41421, -0.0304483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184228, 0, 0.0120256, 0, 0
20.4715, 0, 0.0280807, 0, 1.41421, -0.0280807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157755, 0, 0.0123052, 0, 0
20.4794, 0, 0.0260385, 0, 1.41421, -0.0260385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0134454, 0, 0.0125931, 0, 0
20.4873, 0, 0.0242957, 0, 1.41421, -0.0242957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114062, 0, 0.0128895, 0, 0
20.4952, 0, 0.0228261, 0, 1.41421, -0.0228261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00963173, 0, 0.0131944, 0, 0
20.5032, 0, 0.0216032, 0, 1.41421, -0.0216032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00809513, 0, 0.0135081, 0, 0
20.5111, 0, 0.0206027, 0, 1.41421, -0.0206027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00677201, 0, 0.0138307, 0, 0
20.519, 0, 0.0198012, 0, 1.41421, -0.0198012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00563879, 0, 0.0141624, 0, 0
20.5269, 0, 0.0191769, 0, 1.41421, -0.0191769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00467356, 0, 0.0145033, 0, 0
20.5348, 0, 0.018709, 0, 1.41421, -0.018709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00385535, 0, 0.0148537, 0, 0
20.5427, 0, 0.0183791, 0, 1.41421, -0.0183791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316558, 0, 0.0152135, 0, 0
20.5506, 0, 0.0181702, 0, 1.41421, -0.0181702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00258725, 0, 0.015583, 0, 0
20.5585, 0, 0.0180669, 0, 1.41421, -0.0180669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210454, 0, 0.0159624, 0, 0
20.5664, 2, 0.0180555, 0, 2, 1.98194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170401, 0, 0.0163515, 0, 0
20.5743, 0, 0.0181239, 0, 1.41421, -0.0181239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137331, 0, 0.0167505, 0, 0
20.5822, 0, 0.0182612, 0, 1.41421, -0.0182612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110171, 0, 0.0171594, 0, 0
20.5901, 0, 0.0184581, 0, 1.41421, -0.0184581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000879675, 0, 0.0175784, 0, 0
20.598, 0, 0.0187064, 0, 1.41421, -0.0187064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00069914, 0, 0.0180072, 0, 0
20.606, 2, 0.0189989, 0, 2, 1.981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000553121, 0, 0.0184458, 0, 0
20.6139, 0, 0.0193297, 0, 1.41421, -0.0193297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000435557, 0, 0.0188941, 0, 0
20.6218, 0, 0.0196934, 0, 1.41421, -0.0196934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000341404, 0, 0.019352, 0, 0
20.6297, 2, 0.0200855, 0, 2, 1.97991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00026638, 0, 0.0198191, 0, 0
20.6376, 0, 0.0205019, 0, 1.41421, -0.0205019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000206909, 0, 0.020295, 0, 0
20.6455, 0, 0.0209396, 0, 1.41421, -0.0209396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000159981, 0, 0.0207796, 0, 0
20.6534, 0, 0.0213955, 0, 1.41421, -0.0213955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000123145, 0, 0.0212723, 0, 0
20.6613, 0, 0.0218669, 0, 1.41421, -0.0218669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.43804e-05, 0, 0.0217725, 0, 0
20.6692, 0, 0.0223518, 0, 1.41421, -0.0223518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20158e-05, 0, 0.0222798, 0, 0
20.6771, 0, 0.022848, 0, 1.41421, -0.022848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47279e-05, 0, 0.0227933, 0, 0
20.685, 0, 0.0233536, 0, 1.41421, -0.0233536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14282e-05, 0, 0.0233122, 0, 0
20.6929, 0, 0.0238668, 0, 1.41421, -0.0238668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12512e-05, 0, 0.0238355, 0, 0
20.7008, 0, 0.024386, 0, 1.41421, -0.024386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35006e-05, 0, 0.0243625, 0, 0
20.7088, 0, 0.0249095, 0, 1.41421, -0.0249095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76313e-05, 0, 0.0248919, 0, 0
20.7167, 0, 0.0254357, 0, 1.41421, -0.0254357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32126e-05, 0, 0.0254225, 0, 0
20.7246, 0, 0.025963, 0, 1.41421, -0.025963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.90414e-06, 0, 0.0259531, 0, 0
20.7325, 0, 0.0264898, 0, 1.41421, -0.0264898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44342e-06, 0, 0.0264824, 0, 0
20.7404, 0, 0.0270144, 0, 1.41421, -0.0270144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62565e-06, 0, 0.0270088, 0, 0
20.7483, 0, 0.0275349, 0, 1.41421, -0.0275349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29776e-06, 0, 0.0275306, 0, 0
20.7562, 0, 0.0280499, 0, 1.41421, -0.0280499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33613e-06, 0, 0.0280466, 0, 0
20.7641, 0, 0.0285575, 0, 1.41421, -0.0285575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64927e-06, 0, 0.0285548, 0, 0
20.772, 0, 0.0290557, 0, 1.41421, -0.0290557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16772e-06, 0, 0.0290535, 0, 0
20.7799, 0, 0.029543, 0, 1.41421, -0.029543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83872e-06, 0, 0.0295411, 0, 0
20.7878, 0, 0.0300173, 0, 1.41421, -0.0300173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62317e-06, 0, 0.0300156, 0, 0
20.7957, 0, 0.0304767, 0, 1.41421, -0.0304767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49149e-06, 0, 0.0304752, 0, 0
20.8036, 0, 0.0309194, 0, 1.41421, -0.0309194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42173e-06, 0, 0.030918, 0, 0
20.8116, 0, 0.0313437, 0, 1.41421, -0.0313437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3975e-06, 0, 0.0313423, 0, 0
20.8195, 0, 0.0317478, 0, 1.41421, -0.0317478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40667e-06, 0, 0.0317463, 0, 0
20.8274, 0, 0.0321297, 0, 1.41421, -0.0321297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4402e-06, 0, 0.0321282, 0, 0
20.8353, 0, 0.032488, 0, 1.41421, -0.032488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49131e-06, 0, 0.0324865, 0, 0
20.8432, 0, 0.0328211, 0, 1.41421, -0.0328211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55489e-06, 0, 0.0328196, 0, 0
20.8511, 0, 0.0331275, 0, 1.41421, -0.0331275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62705e-06, 0, 0.0331258, 0, 0
20.859, 0, 0.0334056, 0, 1.41421, -0.0334056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70474e-06, 0, 0.0334039, 0, 0
20.8669, 0, 0.0336545, 0, 1.41421, -0.0336545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78557e-06, 0, 0.0336528, 0, 0
20.8748, 0, 0.0338731, 0, 1.41421, -0.0338731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86748e-06, 0, 0.0338712, 0, 0
20.8827, 0, 0.0340603, 0, 1.41421, -0.0340603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94813e-06, 0, 0.0340583, 0, 0
20.8906, 0, 0.0342155, 0, 1.41421, -0.0342155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02564e-06, 0, 0.0342134, 0, 0
20.8985, 0, 0.0343381, 0, 1.41421, -0.0343381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10322e-06, 0, 0.034336, 0, 0
20.9065, 0, 0.0344276, 0, 1.41421, -0.0344276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17659e-06, 0, 0.0344255, 0, 0
20.9144, 0, 0.0344841, 0, 1.41421, -0.0344841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24458e-06, 0, 0.0344818, 0, 0
20.9223, 0, 0.0345074, 0, 1.41421, -0.0345074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3064e-06, 0, 0.0345051, 0, 0
20.9302, 0, 0.0344977, 0, 1.41421, -0.0344977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36127e-06, 0, 0.0344953, 0, 0
20.9381, 0, 0.0344555, 0, 1.41421, -0.0344555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40855e-06, 0, 0.0344531, 0, 0
20.946, 0, 0.0343813, 0, 1.41421, -0.0343813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4477e-06, 0, 0.0343788, 0, 0
20.9539, 0, 0.0342759, 0, 1.41421, -0.0342759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47825e-06, 0, 0.0342734, 0, 0
20.9618, 0, 0.0341401, 0, 1.41421, -0.0341401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49985e-06, 0, 0.0341376, 0, 0
20.9697, 0, 0.0339752, 0, 1.41421, -0.0339752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51223e-06, 0, 0.0339727, 0, 0
20.9776, 0, 0.0337822, 0, 1.41421, -0.0337822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51527e-06, 0, 0.0337797, 0, 0
20.9855, 0, 0.0335625, 0, 1.41421, -0.0335625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50892e-06, 0, 0.03356, 0, 0
20.9934, 0, 0.0333176, 0, 1.41421, -0.0333176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4933e-06, 0, 0.0333151, 0, 0
21.0013, 0, 0.0330489, 0, 1.41421, -0.0330489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4686e-06, 0, 0.0330465, 0, 0
21.0093, 0, 0.0327583, 0, 1.41421, -0.0327583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43512e-06, 0, 0.0327558, 0, 0
21.0172, 0, 0.0324472, 0, 1.41421, -0.0324472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3933e-06, 0, 0.0324448, 0, 0
21.0251, 0, 0.0321175, 0, 1.41421, -0.0321175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34366e-06, 0, 0.0321152, 0, 0
21.033, 0, 0.0317708, 0, 1.41421, -0.0317708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28675e-06, 0, 0.0317686, 0, 0
21.0409, 0, 0.031409, 0, 1.41421, -0.031409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22328e-06, 0, 0.0314068, 0, 0
21.0488, 0, 0.0310338, 0, 1.41421, -0.0310338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15398e-06, 0, 0.0310316, 0, 0
21.0567, 0, 0.0306468, 0, 1.41421, -0.0306468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07959e-06, 0, 0.0306447, 0, 0
21.0646, 2, 0.0302497, 0, 2, 1.96975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00096e-06, 0, 0.0302477, 0, 0
21.0725, 0, 0.0298441, 0, 1.41421, -0.0298441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91892e-06, 0, 0.0298422, 0, 0
21.0804, 0, 0.0294318, 0, 1.41421, -0.0294318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83433e-06, 0, 0.02943, 0, 0
21.0883, 0, 0.0290139, 0, 1.41421, -0.0290139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74798e-06, 0, 0.0290122, 0, 0
21.0962, 2, 0.028592, 0, 2, 1.97141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66071e-06, 0, 0.0285903, 0, 0
21.1041, 0, 0.0281673, 0, 1.41421, -0.0281673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57332e-06, 0, 0.0281657, 0, 0
21.1121, 0, 0.027741, 0, 1.41421, -0.027741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48654e-06, 0, 0.0277396, 0, 0
21.12, 0, 0.0273143, 0, 1.41421, -0.0273143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40107e-06, 0, 0.0273129, 0, 0
21.1279, 0, 0.0268881, 0, 1.41421, -0.0268881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31756e-06, 0, 0.0268868, 0, 0
21.1358, 0, 0.0264634, 0, 1.41421, -0.0264634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2366e-06, 0, 0.0264622, 0, 0
21.1437, 0, 0.0260408, 0, 1.41421, -0.0260408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15866e-06, 0, 0.0260397, 0, 0
21.1516, 0, 0.0256211, 0, 1.41421, -0.0256211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08421e-06, 0, 0.02562, 0, 0
21.1595, 0, 0.0252049, 0, 1.41421, -0.0252049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01362e-06, 0, 0.0252039, 0, 0
21.1674, 0, 0.0247925, 0, 1.41421, -0.0247925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47168e-07, 0, 0.0247916, 0, 0
21.1753, 0, 0.0243845, 0, 1.41421, -0.0243845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.85094e-07, 0, 0.0243836, 0, 0
21.1832, 0, 0.023981, 0, 1.41421, -0.023981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27558e-07, 0, 0.0239802, 0, 0
21.1911, 0, 0.0235826, 0, 1.41421, -0.0235826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74672e-07, 0, 0.0235818, 0, 0
21.199, 0, 0.0231891, 0, 1.41421, -0.0231891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26446e-07, 0, 0.0231883, 0, 0
21.2069, 0, 0.0228006, 0, 1.41421, -0.0228006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82875e-07, 0, 0.0227999, 0, 0
21.2149, 0, 0.0224174, 0, 1.41421, -0.0224174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43892e-07, 0, 0.0224167, 0, 0
21.2228, 0, 0.0220393, 0, 1.41421, -0.0220393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09384e-07, 0, 0.0220386, 0, 0
21.2307, 0, 0.0216662, 0, 1.41421, -0.0216662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79199e-07, 0, 0.0216657, 0, 0
21.2386, 0, 0.0212982, 0, 1.41421, -0.0212982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53152e-07, 0, 0.0212977, 0, 0
21.2465, 0, 0.0209352, 0, 1.41421, -0.0209352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31034e-07, 0, 0.0209347, 0, 0
21.2544, 0, 0.0205769, 0, 1.41421, -0.0205769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12598e-07, 0, 0.0205763, 0, 0
21.2623, 0, 0.0202231, 0, 1.41421, -0.0202231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97594e-07, 0, 0.0202226, 0, 0
21.2702, 0, 0.0198739, 0, 1.41421, -0.0198739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85757e-07, 0, 0.0198734, 0, 0
21.2781, 0, 0.019529, 0, 1.41421, -0.019529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76803e-07, 0, 0.0195285, 0, 0
21.286, 0, 0.0191881, 0, 1.41421, -0.0191881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70451e-07, 0, 0.0191876, 0, 0
21.2939, 0, 0.0188513, 0, 1.41421, -0.0188513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66415e-07, 0, 0.0188508, 0, 0
21.3018, 0, 0.0185184, 0, 1.41421, -0.0185184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64409e-07, 0, 0.0185179, 0, 0
21.3097, 0, 0.0181891, 0, 1.41421, -0.0181891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64151e-07, 0, 0.0181886, 0, 0
21.3177, 0, 0.0178634, 0, 1.41421, -0.0178634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65365e-07, 0, 0.017863, 0, 0
21.3256, 0, 0.0175412, 0, 1.41421, -0.0175412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67785e-07, 0, 0.0175407, 0, 0
21.3335, 0, 0.0172226, 0, 1.41421, -0.0172226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71147e-07, 0, 0.0172221, 0, 0
21.3414, 0, 0.0169073, 0, 1.41421, -0.0169073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7521e-07, 0, 0.0169068, 0, 0
21.3493, 0, 0.0165953, 0, 1.41421, -0.0165953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79737e-07, 0, 0.0165948, 0, 0
21.3572, 0, 0.0162867, 0, 1.41421, -0.0162867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84509e-07, 0, 0.0162863, 0, 0
21.3651, 0, 0.0159814, 0, 1.41421, -0.0159814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89322e-07, 0, 0.0159809, 0, 0
21.373, 0, 0.0156795, 0, 1.41421, -0.0156795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9399e-07, 0, 0.015679, 0, 0
21.3809, 0, 0.0153809, 0, 1.41421, -0.0153809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9834e-07, 0, 0.0153804, 0, 0
21.3888, 0, 0.0150858, 0, 1.41421, -0.0150858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0222e-07, 0, 0.0150853, 0, 0
21.3967, 0, 0.0147941, 0, 1.41421, -0.0147941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05496e-07, 0, 0.0147936, 0, 0
21.4046, 0, 0.014506, 0, 1.41421, -0.014506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08054e-07, 0, 0.0145055, 0, 0
21.4125, 0, 0.0142216, 0, 1.41421, -0.0142216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09795e-07, 0, 0.0142211, 0, 0
21.4205, 0, 0.0139409, 0, 1.41421, -0.0139409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10645e-07, 0, 0.0139404, 0, 0
21.4284, 0, 0.013664, 0, 1.41421, -0.013664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10543e-07, 0, 0.0136635, 0, 0
21.4363, 0, 0.0133909, 0, 1.41421, -0.0133909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0945e-07, 0, 0.0133904, 0, 0
21.4442, 0, 0.0131219, 0, 1.41421, -0.0131219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07346e-07, 0, 0.0131214, 0, 0
21.4521, 0, 0.012857, 0, 1.41421, -0.012857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04225e-07, 0, 0.0128565, 0, 0
21.46, 0, 0.0125963, 0, 1.41421, -0.0125963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00101e-07, 0, 0.0125958, 0, 0
21.4679, 0, 0.0123399, 0, 1.41421, -0.0123399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95001e-07, 0, 0.0123394, 0, 0
21.4758, 0, 0.0120878, 0, 1.41421, -0.0120878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88967e-07, 0, 0.0120873, 0, 0
21.4837, 0, 0.0118401, 0, 1.41421, -0.0118401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82053e-07, 0, 0.0118396, 0, 0
21.4916, 0, 0.0115969, 0, 1.41421, -0.0115969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74326e-07, 0, 0.0115964, 0, 0
21.4995, 0, 0.0113583, 0, 1.41421, -0.0113583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65863e-07, 0, 0.0113578, 0, 0
21.5074, 0, 0.0111242, 0, 1.41421, -0.0111242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56742e-07, 0, 0.0111237, 0, 0
21.5154, 0, 0.0108947, 0, 1.41421, -0.0108947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47055e-07, 0, 0.0108942, 0, 0
21.5233, 0, 0.0106699, 0, 1.41421, -0.0106699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36898e-07, 0, 0.0106694, 0, 0
21.5312, 0, 0.0104496, 0, 1.41421, -0.0104496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26362e-07, 0, 0.0104492, 0, 0
