   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_289.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.678006, 0, 0.0131313, 0.00091066, 1.41421, -0.0131313, 0.00091066, 0.000910706, 0.000911037, 0.00233358, 0.000941485, 0.00095935, 0.00355566, 0.00188393, 0.0070054, 0.000912321, 0.000911809, 0.00091573, 0.000913075, 0.000910662, 0.00182211, 0.00091066, 0.00091066, 0.00099368
0.685889, 0, 0.0199452, 0.0013507, 1.41421, -0.0199452, 0.0013507, 0.00135077, 0.00135126, 0.00346451, 0.00139649, 0.00142303, 0.00575701, 0.00279652, 0.0104047, 0.00135279, 0.00135241, 0.00135823, 0.00135406, 0.0013507, 0.00266854, 0.0013507, 0.0013507, 0.00147403
0.693772, 0, 0.029788, 0.00196328, 1.41421, -0.029788, 0.00196328, 0.00196338, 0.00196409, 0.00504087, 0.00202995, 0.00206859, 0.00915944, 0.00406831, 0.0151454, 0.0019659, 0.00196576, 0.00197425, 0.00196793, 0.00196328, 0.00385396, 0.00196328, 0.00196328, 0.00214285
0.701654, 0, 0.0437472, 0.00279722, 1.41421, -0.0437472, 0.00279722, 0.00279736, 0.00279838, 0.00718986, 0.00289238, 0.00294752, 0.0143169, 0.00580172, 0.021612, 0.00280049, 0.00280076, 0.00281288, 0.00280364, 0.00279722, 0.00548355, 0.00279722, 0.00279722, 0.00305352
0.709537, 0, 0.0631853, 0.00390753, 1.41421, -0.0631853, 0.00390753, 0.00390773, 0.00390916, 0.0100554, 0.00404071, 0.0041179, 0.0219807, 0.00811256, 0.0302403, 0.0039116, 0.00391249, 0.00392945, 0.00391636, 0.00390754, 0.0076825, 0.00390753, 0.00390753, 0.00426627
0.71742, 0, 0.089765, 0.00535336, 1.41421, -0.089765, 0.00535336, 0.00535364, 0.0053556, 0.013793, 0.00553619, 0.00564215, 0.0331404, 0.0111259, 0.0415024, 0.00535841, 0.00536018, 0.00538347, 0.00536545, 0.00535337, 0.0105961, 0.00535336, 0.00535336, 0.00584588
0.725303, 2, 0.125457, 0.0071949, 2, 1.87454, 0.0071949, 0.00719527, 0.00719791, 0.018562, 0.00744115, 0.00758386, 0.0490576, 0.0149697, 0.0558833, 0.0072011, 0.00720408, 0.00723548, 0.00721134, 0.00719491, 0.0143891, 0.0071949, 0.0071949, 0.00785833
0.733186, 2, 0.172522, 0.00948921, 2, 1.82748, 0.00948921, 0.00948969, 0.00949318, 0.0245153, 0.00981472, 0.0100034, 0.0712852, 0.0197666, 0.0738498, 0.00949677, 0.00950134, 0.0095429, 0.00951147, 0.00948922, 0.0192452, 0.00948921, 0.00948921, 0.0103663
0.741069, 0, 0.233469, 0.0122854, 1.41421, -0.233469, 0.0122854, 0.012286, 0.0122905, 0.0317863, 0.0127078, 0.0129526, 0.101662, 0.0256232, 0.0958129, 0.0122945, 0.0123011, 0.0123551, 0.0123153, 0.0122854, 0.0253672, 0.0122854, 0.0122854, 0.013424
0.748952, 0, 0.31096, 0.015619, 1.41421, -0.31096, 0.015619, 0.0156198, 0.0156256, 0.0404754, 0.0161575, 0.0164695, 0.142268, 0.0326195, 0.122085, 0.01563, 0.0156391, 0.0157081, 0.015659, 0.015619, 0.0329792, 0.015619, 0.015619, 0.0170708
0.756835, 0, 0.407686, 0.0195073, 1.41421, -0.407686, 0.0195073, 0.0195083, 0.0195155, 0.0506362, 0.0201816, 0.0205724, 0.195338, 0.0407975, 0.15284, 0.0195204, 0.0195324, 0.0196192, 0.0195603, 0.0195073, 0.0423327, 0.0195073, 0.0195073, 0.0213264
0.764717, 0, 0.526186, 0.0239442, 1.41421, -0.526186, 0.0239442, 0.0239454, 0.0239543, 0.0622635, 0.0247743, 0.0252554, 0.263107, 0.0501515, 0.188075, 0.0239596, 0.0239751, 0.0240826, 0.0240139, 0.0239443, 0.0537176, 0.0239442, 0.0239442, 0.0261852
0.7726, 2, 0.668634, 0.0288978, 2, 1.33137, 0.0288978, 0.0288993, 0.02891, 0.0752851, 0.0299027, 0.030485, 0.347616, 0.0606219, 0.227586, 0.0289157, 0.0289351, 0.0290663, 0.0289887, 0.0288978, 0.0674789, 0.0288978, 0.0288978, 0.0316134
0.780483, 0, 0.836587, 0.0343086, 1.41421, -0.836587, 0.0343086, 0.0343104, 0.0343233, 0.0895576, 0.0355055, 0.0361991, 0.450451, 0.0720917, 0.270954, 0.0343293, 0.0343531, 0.0345112, 0.0344263, 0.0343087, 0.0840395, 0.0343086, 0.0343086, 0.0375477
0.788366, 2, 1.03074, 0.0400916, 2, 0.969262, 0.0400916, 0.0400937, 0.0401088, 0.104869, 0.0414949, 0.0423082, 0.572457, 0.0843888, 0.31755, 0.0401152, 0.0401437, 0.0403321, 0.0402425, 0.0400917, 0.103927, 0.0400916, 0.0400916, 0.0438971
0.796249, 2, 1.25067, 0.046139, 2, 0.749332, 0.046139, 0.0461414, 0.0461588, 0.120948, 0.0477596, 0.0486988, 0.713448, 0.0972925, 0.366563, 0.0461656, 0.0461991, 0.0464217, 0.0463312, 0.0461391, 0.127801, 0.046139, 0.046139, 0.0505464
0.804132, 4, 1.49466, 0.0523267, 2.44949, 2.50534, 0.0523267, 0.0523295, 0.0523492, 0.137475, 0.0541713, 0.0552403, 0.871942, 0.110546, 0.417038, 0.0523563, 0.052395, 0.0526564, 0.0525698, 0.0523268, 0.156475, 0.0523267, 0.0523267, 0.0573632
0.812015, 2, 1.75959, 0.0585217, 2, 0.240412, 0.0585217, 0.0585248, 0.058547, 0.154106, 0.0605924, 0.0617924, 1.04499, 0.123869, 0.467933, 0.0585544, 0.0585981, 0.0589045, 0.0588275, 0.0585218, 0.190928, 0.0585217, 0.0585217, 0.0642064
0.819898, 0, 2.0409, 0.0645903, 1.41421, -2.0409, 0.0645903, 0.0645937, 0.0646183, 0.170489, 0.0668844, 0.0682139, 1.22808, 0.136981, 0.518181, 0.0646259, 0.0646747, 0.065034, 0.0649731, 0.0645904, 0.232289, 0.0645903, 0.0645903, 0.0709354
0.82778, 0, 2.33277, 0.0704072, 1.41421, -2.33277, 0.0704072, 0.070411, 0.0704379, 0.18629, 0.0729176, 0.0743725, 1.41528, 0.149611, 0.566763, 0.0704456, 0.0704991, 0.0709227, 0.070885, 0.0704074, 0.281801, 0.0704072, 0.0704072, 0.0774207
0.835663, 4, 2.6283, 0.0758628, 2.44949, 1.3717, 0.0758628, 0.0758669, 0.075896, 0.201211, 0.0785783, 0.080152, 1.59945, 0.161521, 0.612763, 0.0759038, 0.0759616, 0.0764652, 0.0764583, 0.075863, 0.34074, 0.0758628, 0.0758628, 0.083552
0.843546, 0, 2.91993, 0.0808692, 1.41421, -2.91993, 0.0808692, 0.0808735, 0.0809047, 0.215008, 0.0837751, 0.0854591, 1.77266, 0.172514, 0.655419, 0.0809125, 0.080974, 0.0815796, 0.0816112, 0.0808694, 0.410295, 0.0808692, 0.0808692, 0.0892459
0.851429, 6, 3.19986, 0.0853645, 2.82843, 2.80014, 0.0853645, 0.0853691, 0.0854021, 0.227499, 0.0884436, 0.0902281, 1.92678, 0.182448, 0.694161, 0.0854098, 0.0854744, 0.0862118, 0.0862899, 0.0853647, 0.491425, 0.0853645, 0.0853645, 0.0944511
0.859312, 2, 3.46056, 0.0893142, 2, -1.46056, 0.0893142, 0.089319, 0.0893537, 0.238574, 0.0925476, 0.0944215, 2.05414, 0.191235, 0.72863, 0.089361, 0.089428, 0.0903377, 0.0904696, 0.0893143, 0.584671, 0.0893142, 0.0893142, 0.0991511
0.867195, 0, 3.69522, 0.0927097, 1.41421, -3.69522, 0.0927097, 0.0927148, 0.0927509, 0.24819, 0.0960779, 0.0980299, 2.14813, 0.198842, 0.75867, 0.0927578, 0.0928264, 0.0939615, 0.0941542, 0.0927099, 0.689972, 0.0927097, 0.0927097, 0.103364
0.875078, 4, 3.89817, 0.0955667, 2.44949, 0.101828, 0.0955667, 0.0955719, 0.0956092, 0.256368, 0.0990501, 0.101069, 2.20384, 0.20529, 0.784318, 0.0956155, 0.0956848, 0.0971141, 0.0973731, 0.0955669, 0.806487, 0.0955667, 0.0955667, 0.107144
0.88296, 8, 4.06517, 0.0979194, 3.16228, 3.93483, 0.0979194, 0.0979247, 0.0979631, 0.263181, 0.101499, 0.103574, 2.2185, 0.210639, 0.805775, 0.0979686, 0.0980377, 0.099848, 0.100177, 0.0979196, 0.932467, 0.0979194, 0.0979194, 0.110575
0.890843, 8, 4.19356, 0.0998164, 3.16228, 3.80644, 0.0998164, 0.0998219, 0.0998611, 0.268741, 0.103476, 0.105597, 2.19172, 0.214981, 0.823363, 0.0998655, 0.0999336, 0.102232, 0.10263, 0.0998166, 1.06518, 0.0998164, 0.0998164, 0.113772
0.898726, 4, 4.28226, 0.101315, 2.44949, -0.28226, 0.101315, 0.10132, 0.10136, 0.273188, 0.105038, 0.107196, 2.12557, 0.218432, 0.837491, 0.101363, 0.10143, 0.104347, 0.104805, 0.101315, 1.20093, 0.101315, 0.101315, 0.11688
0.906609, 4, 4.33166, 0.102475, 2.44949, -0.331659, 0.102475, 0.102481, 0.102521, 0.276674, 0.106249, 0.108436, 2.0243, 0.221116, 0.848615, 0.102523, 0.102586, 0.106279, 0.106777, 0.102475, 1.33521, 0.102475, 0.102475, 0.120072
0.914492, 6, 4.3434, 0.103357, 2.82843, 1.6566, 0.103357, 0.103363, 0.103404, 0.279355, 0.10717, 0.109379, 1.89399, 0.223158, 0.857201, 0.103404, 0.103464, 0.108112, 0.108614, 0.103357, 1.46288, 0.103357, 0.103357, 0.123555
0.922375, 6, 4.32014, 0.104017, 2.82843, 1.67986, 0.104017, 0.104023, 0.104064, 0.281379, 0.107859, 0.110086, 1.74196, 0.22468, 0.863701, 0.104062, 0.104118, 0.109931, 0.110376, 0.104017, 1.57855, 0.104017, 0.104017, 0.127566
0.930258, 4, 4.26524, 0.104505, 2.44949, -0.265236, 0.104505, 0.104511, 0.104552, 0.28288, 0.108369, 0.110609, 1.57619, 0.225791, 0.868528, 0.104549, 0.1046, 0.111813, 0.112105, 0.104505, 1.67692, 0.104505, 0.104505, 0.132387
0.938141, 6, 4.18258, 0.104864, 2.82843, 1.81742, 0.104864, 0.104869, 0.104911, 0.283976, 0.108744, 0.110992, 1.40459, 0.226587, 0.872047, 0.104906, 0.104952, 0.113825, 0.113829, 0.104864, 1.75324, 0.104864, 0.104864, 0.138337
0.946024, 4, 4.07637, 0.105128, 2.44949, -0.0763698, 0.105128, 0.105134, 0.105176, 0.284768, 0.10902, 0.111275, 1.23453, 0.227148, 0.874568, 0.105169, 0.105209, 0.116029, 0.115554, 0.105129, 1.80368, 0.105128, 0.105128, 0.14578
0.953906, 0, 3.95103, 0.105328, 1.41421, -3.95103, 0.105328, 0.105334, 0.105376, 0.285336, 0.109228, 0.111488, 1.07236, 0.227541, 0.876348, 0.105367, 0.105401, 0.118477, 0.117269, 0.105328, 1.82565, 0.105328, 0.105328, 0.155117
0.961789, 8, 3.8111, 0.105485, 3.16228, 4.1889, 0.105485, 0.105491, 0.105533, 0.285747, 0.10939, 0.111653, 0.923092, 0.227817, 0.87759, 0.105522, 0.105551, 0.121214, 0.118947, 0.105485, 1.81809, 0.105485, 0.105485, 0.166775
0.969672, 0, 3.66123, 0.105617, 1.41421, -3.66123, 0.105617, 0.105623, 0.105665, 0.286049, 0.109526, 0.111791, 0.79028, 0.228017, 0.878452, 0.105653, 0.105676, 0.124282, 0.120549, 0.105617, 1.78151, 0.105617, 0.105617, 0.181185
0.977555, 2, 3.5061, 0.105738, 2, -1.5061, 0.105738, 0.105744, 0.105786, 0.286283, 0.109649, 0.111916, 0.676034, 0.228173, 0.879053, 0.105773, 0.105791, 0.127726, 0.122025, 0.105738, 1.71799, 0.105738, 0.105738, 0.198751
0.985438, 0, 3.35033, 0.105859, 1.41421, -3.35033, 0.105859, 0.105865, 0.105907, 0.286477, 0.109772, 0.112039, 0.58112, 0.228307, 0.879483, 0.105893, 0.105905, 0.131603, 0.123326, 0.105859, 1.63099, 0.105859, 0.105859, 0.219811
0.993321, 6, 3.19841, 0.105988, 2.82843, 2.80159, 0.105988, 0.105994, 0.106036, 0.286652, 0.109902, 0.11217, 0.505171, 0.228438, 0.879806, 0.106022, 0.10603, 0.135999, 0.124406, 0.105989, 1.52504, 0.105988, 0.105988, 0.24459
1.0012, 4, 3.05451, 0.106134, 2.44949, 0.945492, 0.106134, 0.10614, 0.106182, 0.286827, 0.110049, 0.112317, 0.446932, 0.228578, 0.880066, 0.106169, 0.106172, 0.141057, 0.125225, 0.106135, 1.40539, 0.106134, 0.106134, 0.273148
1.00909, 2, 2.92237, 0.106304, 2, -0.922373, 0.106303, 0.106309, 0.106351, 0.287014, 0.110218, 0.112487, 0.404505, 0.228739, 0.880295, 0.10634, 0.106339, 0.147024, 0.12576, 0.106304, 1.27761, 0.106304, 0.106304, 0.305331
1.01697, 4, 2.80517, 0.106502, 2.44949, 1.19483, 0.106501, 0.106508, 0.10655, 0.287224, 0.110417, 0.112686, 0.375595, 0.228929, 0.880512, 0.106541, 0.106537, 0.15432, 0.126001, 0.106503, 1.14715, 0.106502, 0.106502, 0.340736
1.02485, 6, 2.70547, 0.106737, 2.82843, 3.29453, 0.106735, 0.106743, 0.106785, 0.287464, 0.110652, 0.112921, 0.35771, 0.229155, 0.88073, 0.106778, 0.106773, 0.163653, 0.125957, 0.106737, 1.01904, 0.106737, 0.106737, 0.37868
1.03274, 8, 2.62526, 0.107012, 3.16228, 5.37474, 0.10701, 0.107018, 0.10706, 0.287743, 0.110927, 0.113196, 0.348336, 0.229423, 0.880952, 0.107058, 0.107051, 0.176189, 0.125655, 0.107012, 0.897595, 0.107012, 0.107012, 0.418207
1.04062, 0, 2.56621, 0.107332, 1.41421, -2.56621, 0.107329, 0.107338, 0.10738, 0.288065, 0.111247, 0.113516, 0.345063, 0.229738, 0.881176, 0.107385, 0.107378, 0.193791, 0.125132, 0.107332, 0.786211, 0.107332, 0.107332, 0.458102
1.0485, 2, 2.53005, 0.107702, 2, -0.530046, 0.107698, 0.107708, 0.10775, 0.288436, 0.111617, 0.113886, 0.345686, 0.230103, 0.881389, 0.107763, 0.107758, 0.219364, 0.124441, 0.107702, 0.68731, 0.107702, 0.107702, 0.496957
1.05638, 2, 2.51917, 0.108123, 2, -0.519173, 0.108119, 0.108129, 0.108171, 0.288858, 0.112039, 0.114308, 0.34827, 0.230521, 0.881574, 0.108196, 0.108194, 0.257305, 0.123638, 0.108123, 0.602336, 0.108123, 0.108123, 0.533236
1.06427, 2, 2.53745, 0.108598, 2, -0.537452, 0.108592, 0.108604, 0.108646, 0.289333, 0.112513, 0.114782, 0.351195, 0.230993, 0.881702, 0.108685, 0.108688, 0.314091, 0.122781, 0.108598, 0.531832, 0.108598, 0.108598, 0.565381
1.07215, 6, 2.59119, 0.109126, 2.82843, 3.40881, 0.109117, 0.109131, 0.109173, 0.289861, 0.113041, 0.11531, 0.353181, 0.231519, 0.881733, 0.109231, 0.109241, 0.398977, 0.121924, 0.109126, 0.475574, 0.109126, 0.109126, 0.591925
1.08003, 4, 2.69019, 0.109703, 2.44949, 1.30981, 0.109692, 0.109709, 0.109751, 0.290438, 0.113618, 0.115887, 0.353295, 0.232095, 0.881618, 0.109832, 0.109851, 0.524786, 0.121115, 0.109703, 0.432739, 0.109703, 0.109703, 0.611594
1.08792, 2, 2.84887, 0.110325, 2, -0.848866, 0.110312, 0.110331, 0.110373, 0.291061, 0.114241, 0.11651, 0.350947, 0.232717, 0.881293, 0.110485, 0.110513, 0.708738, 0.120392, 0.110326, 0.40207, 0.110325, 0.110325, 0.623423
1.0958, 2, 3.08716, 0.110985, 2, -1.08716, 0.110967, 0.11099, 0.111032, 0.29172, 0.1149, 0.117169, 0.345862, 0.233376, 0.880685, 0.111184, 0.111222, 0.973179, 0.11978, 0.110985, 0.382043, 0.110985, 0.110985, 0.626819
1.10368, 2, 3.43122, 0.11167, 2, -1.43122, 0.111647, 0.111676, 0.111718, 0.292405, 0.115585, 0.117854, 0.33805, 0.234061, 0.879711, 0.111919, 0.111967, 1.34606, 0.11929, 0.11167, 0.371007, 0.11167, 0.11167, 0.621623
1.11156, 4, 3.91353, 0.112367, 2.44949, 0.0864682, 0.112338, 0.112373, 0.112415, 0.293103, 0.116283, 0.118552, 0.32775, 0.234758, 0.87828, 0.112681, 0.112736, 1.86104, 0.118922, 0.112367, 0.367306, 0.112367, 0.112367, 0.608112
1.11945, 2, 4.57232, 0.113059, 2, -2.57232, 0.113021, 0.113065, 0.113107, 0.293794, 0.116974, 0.119243, 0.315382, 0.235449, 0.876302, 0.113456, 0.113511, 2.5568, 0.118666, 0.113059, 0.369358, 0.113059, 0.113059, 0.586981
1.12733, 12, 5.44996, 0.113724, 3.74166, 6.55004, 0.113676, 0.113729, 0.113771, 0.294459, 0.117639, 0.119908, 0.301478, 0.236114, 0.87369, 0.114228, 0.114273, 3.47559, 0.118498, 0.113724, 0.375719, 0.113724, 0.113724, 0.559274
1.13521, 8, 6.59038, 0.114337, 3.16228, 1.40962, 0.114277, 0.114343, 0.114385, 0.295072, 0.118252, 0.120521, 0.286622, 0.236727, 0.870372, 0.114979, 0.114998, 4.66068, 0.118389, 0.114337, 0.38511, 0.114337, 0.114337, 0.526306
1.1431, 8, 8.03515, 0.114872, 3.16228, -0.0351543, 0.114795, 0.114877, 0.114919, 0.295607, 0.118787, 0.121056, 0.271396, 0.237262, 0.866297, 0.11569, 0.115659, 6.15265, 0.118303, 0.114872, 0.396432, 0.114872, 0.114872, 0.48955
1.15098, 12, 9.81868, 0.115297, 3.74166, 2.18132, 0.115201, 0.115303, 0.115345, 0.296032, 0.119212, 0.121481, 0.256333, 0.237687, 0.861452, 0.116338, 0.116226, 7.98463, 0.118199, 0.115297, 0.408762, 0.115297, 0.115297, 0.450534
1.15886, 10, 11.9627, 0.11558, 3.4641, -1.96268, 0.115461, 0.115586, 0.115628, 0.296315, 0.119495, 0.121764, 0.241876, 0.23797, 0.855864, 0.116902, 0.116667, 10.1771, 0.118032, 0.11558, 0.421333, 0.11558, 0.11558, 0.410727
1.16674, 24, 14.4702, 0.115686, 5.09902, 9.52982, 0.115539, 0.115692, 0.115734, 0.296422, 0.119602, 0.121871, 0.228363, 0.238077, 0.849623, 0.117358, 0.116947, 12.7317, 0.117757, 0.115686, 0.433519, 0.115686, 0.115686, 0.371459
1.17463, 18, 17.3204, 0.115581, 4.47214, 0.679554, 0.1154, 0.115587, 0.115629, 0.296317, 0.119497, 0.121766, 0.216012, 0.237972, 0.842884, 0.117683, 0.117031, 15.6266, 0.11733, 0.115582, 0.444803, 0.115581, 0.115581, 0.333844
1.18251, 16, 20.4649, 0.115231, 4.24264, -4.46487, 0.115008, 0.115237, 0.115279, 0.295967, 0.119147, 0.121416, 0.204933, 0.237622, 0.835887, 0.117854, 0.116886, 18.8124, 0.116707, 0.115231, 0.45476, 0.115231, 0.115231, 0.29874
1.19039, 26, 23.825, 0.114604, 5.2915, 2.17495, 0.11433, 0.114609, 0.114651, 0.295339, 0.118519, 0.120788, 0.195134, 0.236994, 0.828963, 0.117846, 0.116479, 22.21, 0.115849, 0.114604, 0.463028, 0.114604, 0.114604, 0.266738
1.19828, 36, 27.2938, 0.11367, 6.16441, 8.70625, 0.113336, 0.113676, 0.113718, 0.294405, 0.117585, 0.119854, 0.186541, 0.23606, 0.822547, 0.117637, 0.115782, 25.7115, 0.114721, 0.11367, 0.469298, 0.11367, 0.11367, 0.238166
1.20616, 52, 30.7394, 0.112407, 7.34847, 21.2606, 0.112001, 0.112412, 0.112454, 0.293142, 0.116322, 0.118591, 0.179025, 0.234797, 0.817186, 0.117207, 0.11477, 29.1851, 0.113293, 0.112407, 0.473301, 0.112407, 0.112407, 0.213116
1.21404, 20, 34.0131, 0.110798, 4.69042, -14.0131, 0.110308, 0.110803, 0.110845, 0.291533, 0.114713, 0.116982, 0.172423, 0.233188, 0.813554, 0.116534, 0.11343, 32.4816, 0.111544, 0.110798, 0.474805, 0.110798, 0.110798, 0.191489
1.22192, 38, 36.9593, 0.108834, 6.32456, 1.04066, 0.108245, 0.10884, 0.108882, 0.28957, 0.11275, 0.115019, 0.166554, 0.231224, 0.812454, 0.115601, 0.111753, 35.4454, 0.109462, 0.108835, 0.47362, 0.108834, 0.108834, 0.173037
1.22981, 48, 39.4279, 0.106518, 7.07107, 8.57213, 0.105811, 0.106524, 0.106566, 0.287253, 0.110433, 0.112703, 0.161244, 0.228908, 0.814828, 0.114395, 0.109744, 37.9259, 0.107046, 0.106518, 0.469607, 0.106518, 0.106518, 0.157421
1.23769, 50, 41.2864, 0.103861, 7.2111, 8.71362, 0.103015, 0.103867, 0.103909, 0.284596, 0.107776, 0.110045, 0.156336, 0.226251, 0.82176, 0.112908, 0.107421, 39.7905, 0.104304, 0.103861, 0.462692, 0.103861, 0.103861, 0.144249
1.24557, 26, 42.4325, 0.100885, 5.2915, -16.4325, 0.0998777, 0.100891, 0.100933, 0.281619, 0.1048, 0.107069, 0.151699, 0.223275, 0.834476, 0.111139, 0.104816, 40.9361, 0.101256, 0.100885, 0.452875, 0.100885, 0.100885, 0.133121
1.25346, 46, 42.8033, 0.0976232, 6.9282, 3.19671, 0.0964274, 0.0976291, 0.097671, 0.278357, 0.101538, 0.103808, 0.147232, 0.220013, 0.854338, 0.109099, 0.101982, 41.2989, 0.0979344, 0.0976234, 0.440246, 0.0976232, 0.0976232, 0.123657
1.26134, 34, 42.3808, 0.0941196, 6, -8.38084, 0.092704, 0.0941254, 0.0941674, 0.274853, 0.0980349, 0.100304, 0.142867, 0.216508, 0.882831, 0.106813, 0.0989919, 40.86, 0.0943798, 0.0941198, 0.424993, 0.0941196, 0.0941196, 0.115517
1.26922, 58, 41.1942, 0.0904261, 7.74597, 16.8058, 0.0887553, 0.0904319, 0.0904739, 0.271157, 0.0943413, 0.0966103, 0.138566, 0.212813, 0.921543, 0.104322, 0.0959449, 39.647, 0.0906433, 0.0904263, 0.4074, 0.0904261, 0.0904261, 0.108414
1.2771, 30, 39.3162, 0.0866023, 5.65685, -9.31625, 0.0846359, 0.0866081, 0.0866501, 0.26733, 0.0905174, 0.0927864, 0.134317, 0.208987, 0.972134, 0.101692, 0.0929751, 37.7313, 0.0867832, 0.0866025, 0.387841, 0.0866023, 0.0866023, 0.102122
1.28499, 46, 36.8569, 0.0827126, 6.9282, 9.1431, 0.0804047, 0.0827185, 0.0827605, 0.263435, 0.0866277, 0.0888966, 0.130132, 0.205094, 1.0363, 0.099015, 0.0902592, 35.2208, 0.0828632, 0.0827129, 0.36677, 0.0827126, 0.0827126, 0.0964685
1.29287, 28, 33.9527, 0.0788244, 5.47723, -5.95269, 0.0761226, 0.0788303, 0.0788722, 0.259539, 0.0827393, 0.0850081, 0.126038, 0.2012, 1.11574, 0.0964148, 0.0880288, 32.25, 0.0789494, 0.0788246, 0.344691, 0.0788244, 0.0788244, 0.0913335
1.30075, 28, 30.7554, 0.0750055, 5.47723, -2.75541, 0.0718508, 0.0750114, 0.0750533, 0.255706, 0.0789201, 0.0811888, 0.122075, 0.197372, 1.21207, 0.0940517, 0.0865867, 28.9685, 0.0751091, 0.0750057, 0.322144, 0.0750055, 0.0750055, 0.08664
1.30864, 30, 27.4191, 0.0713214, 5.65685, 2.5809, 0.0676469, 0.0713272, 0.0713692, 0.252001, 0.0752355, 0.077504, 0.118287, 0.193673, 1.32683, 0.0921256, 0.0863235, 25.5282, 0.071407, 0.0713216, 0.299665, 0.0713214, 0.0713214, 0.0823445
1.31652, 28, 24.0892, 0.0678333, 5.47723, 3.91084, 0.0635639, 0.0678392, 0.0678811, 0.248481, 0.0717468, 0.0740149, 0.11472, 0.190162, 1.46138, 0.0908799, 0.0877383, 22.0721, 0.0679039, 0.0678336, 0.277761, 0.0678333, 0.0678333, 0.0784286
1.3244, 26, 20.8932, 0.0645968, 5.2915, 5.10679, 0.0596482, 0.0646026, 0.0646445, 0.245196, 0.0685092, 0.0707767, 0.111421, 0.186892, 1.6169, 0.0906023, 0.0914559, 18.7255, 0.0646547, 0.064597, 0.256886, 0.0645968, 0.0645968, 0.0748904
1.33228, 26, 17.9344, 0.0616595, 5.2915, 8.06563, 0.0559374, 0.0616654, 0.0617073, 0.242189, 0.0655705, 0.0678372, 0.108429, 0.183906, 1.79429, 0.0916229, 0.0982415, 15.5896, 0.061707, 0.0616597, 0.237419, 0.0616595, 0.0616595, 0.0717378
1.34017, 22, 15.2881, 0.0590613, 4.89898, 6.71193, 0.0524605, 0.0590672, 0.0591091, 0.23949, 0.0629702, 0.0652358, 0.105777, 0.181238, 1.99425, 0.0943094, 0.109005, 12.7377, 0.0591001, 0.0590616, 0.219646, 0.0590613, 0.0590613, 0.0689826
1.34805, 16, 13.002, 0.0568336, 4.24264, 2.99803, 0.0492371, 0.0568394, 0.0568813, 0.237121, 0.0607395, 0.0630034, 0.103491, 0.178912, 2.21712, 0.0990559, 0.12479, 10.2156, 0.0568651, 0.0568338, 0.203759, 0.0568336, 0.0568336, 0.0666372
1.35593, 8, 11.0975, 0.0549991, 3.16228, -3.09748, 0.0462774, 0.0550049, 0.0550467, 0.235091, 0.0589009, 0.0611626, 0.10159, 0.176941, 2.46301, 0.106267, 0.146744, 8.04311, 0.0550247, 0.0549993, 0.189855, 0.0549991, 0.0549991, 0.0647112
1.36382, 20, 9.5739, 0.0535731, 4.69042, 10.4261, 0.0435829, 0.0535789, 0.0536207, 0.233401, 0.0574694, 0.0597281, 0.100083, 0.175332, 2.73177, 0.116333, 0.176063, 6.21822, 0.0535937, 0.0535733, 0.177941, 0.0535731, 0.0535731, 0.0632108
1.3717, 20, 8.41323, 0.0525643, 4.69042, 11.5868, 0.0411478, 0.0525701, 0.0526118, 0.232043, 0.0564533, 0.058708, 0.098974, 0.17408, 3.02296, 0.129602, 0.213905, 4.72199, 0.0525808, 0.0525645, 0.167952, 0.0525643, 0.0525643, 0.0621382
1.37958, 12, 7.58515, 0.0519757, 3.74166, 4.41485, 0.0389594, 0.0519814, 0.052023, 0.231001, 0.0558552, 0.0581046, 0.0982599, 0.173176, 3.33596, 0.146337, 0.261284, 3.52361, 0.0519889, 0.0519759, 0.159761, 0.0519757, 0.0519757, 0.0614914
1.38746, 12, 7.05192, 0.0518062, 3.74166, 4.94808, 0.0370001, 0.051812, 0.0518534, 0.230255, 0.0556737, 0.0579165, 0.0979342, 0.172606, 3.66998, 0.166685, 0.318925, 2.58547, 0.0518167, 0.0518064, 0.153203, 0.0518062, 0.0518062, 0.0612656
1.39535, 2, 6.77242, 0.0520524, 2, -4.77242, 0.0352488, 0.0520581, 0.0520993, 0.229781, 0.0559047, 0.0581393, 0.097988, 0.172351, 4.02412, 0.190628, 0.387132, 1.86729, 0.0520607, 0.0520526, 0.14809, 0.0520524, 0.0520524, 0.0614542
1.40323, 4, 6.70542, 0.0527093, 2.44949, -2.70542, 0.0336818, 0.0527149, 0.0527559, 0.229557, 0.0565432, 0.0587677, 0.0984114, 0.172395, 4.39743, 0.217953, 0.465632, 1.32948, 0.0527158, 0.0527095, 0.144228, 0.0527093, 0.0527093, 0.06205
1.41111, 12, 6.81182, 0.0537721, 3.74166, 5.18818, 0.0322746, 0.0537777, 0.0538184, 0.229564, 0.0575839, 0.0597962, 0.0991954, 0.172723, 4.78898, 0.248226, 0.553462, 0.935475, 0.0537772, 0.0537723, 0.141428, 0.0537721, 0.0537721, 0.063046
