   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_345.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.61516, 0, 0.000215215, 6.86025e-06, 1.41421, -0.000215215, 6.86025e-06, 6.8609e-06, 6.86364e-06, 5.09061e-05, 7.79038e-06, 7.13136e-06, 7.52514e-06, 3.11809e-05, 1.08723e-05, 7.01533e-06, 7.84775e-05, 7.04827e-06, 6.99309e-06, 7.00045e-06, 6.93954e-06, 6.86025e-06, 6.86037e-06, 5.99385e-05, 6.86025e-06, 6.86025e-06, 1.55752e-05
0.623042, 0, 0.000357976, 1.18807e-05, 1.41421, -0.000357976, 1.18807e-05, 1.18818e-05, 1.18865e-05, 8.82233e-05, 1.34928e-05, 1.23506e-05, 1.30331e-05, 5.83516e-05, 1.88345e-05, 1.21494e-05, 0.000136011, 1.21214e-05, 1.21109e-05, 1.21236e-05, 1.19945e-05, 1.18807e-05, 1.18809e-05, 8.46347e-05, 1.18807e-05, 1.18807e-05, 2.69859e-05
0.630924, 0, 0.000593534, 2.01473e-05, 1.41421, -0.000593534, 2.01473e-05, 2.01492e-05, 2.01573e-05, 0.00014972, 2.28835e-05, 2.09449e-05, 2.21033e-05, 0.000107383, 3.19497e-05, 2.06035e-05, 0.000230828, 2.04546e-05, 2.05381e-05, 2.05598e-05, 2.03099e-05, 2.01473e-05, 2.01477e-05, 0.000121373, 2.01473e-05, 2.01473e-05, 4.57848e-05
0.638805, 0, 0.000976827, 3.34607e-05, 1.41421, -0.000976827, 3.34607e-05, 3.34638e-05, 3.34772e-05, 0.000248841, 3.80089e-05, 3.47863e-05, 3.67119e-05, 0.0001943, 5.3079e-05, 3.42189e-05, 0.000383662, 3.38516e-05, 3.41102e-05, 3.41462e-05, 3.36915e-05, 3.34607e-05, 3.34612e-05, 0.000176312, 3.34607e-05, 3.34607e-05, 7.60761e-05
0.646687, 0, 0.00159097, 5.44334e-05, 1.41421, -0.00159097, 5.44334e-05, 5.44385e-05, 5.44604e-05, 0.000405118, 6.18388e-05, 5.65919e-05, 5.97271e-05, 0.00034561, 8.63762e-05, 5.56681e-05, 0.000624636, 5.49294e-05, 5.5491e-05, 5.55496e-05, 5.47595e-05, 5.44334e-05, 5.44344e-05, 0.000258457, 5.44334e-05, 5.44334e-05, 0.000123821
0.654569, 0, 0.00255905, 8.67535e-05, 1.41421, -0.00255905, 8.67535e-05, 8.67617e-05, 8.67966e-05, 0.000646154, 9.85665e-05, 9.01967e-05, 9.51978e-05, 0.000604216, 0.000137708, 8.8723e-05, 0.000996322, 8.73814e-05, 8.84406e-05, 8.85341e-05, 8.72121e-05, 8.67535e-05, 8.67551e-05, 0.000380699, 8.67535e-05, 8.67535e-05, 0.000197439
0.66245, 0, 0.00405936, 0.00013548, 1.41421, -0.00405936, 0.00013548, 0.000135493, 0.000135547, 0.00100985, 0.000153944, 0.000140862, 0.000148679, 0.00103799, 0.000215124, 0.000138558, 0.00155718, 0.000136273, 0.000138117, 0.000138263, 0.000136122, 0.00013548, 0.000135482, 0.000561061, 0.00013548, 0.00013548, 0.000308488
0.670332, 0, 0.00634474, 0.000207353, 1.41421, -0.00634474, 0.000207353, 0.000207373, 0.000207456, 0.00154678, 0.000235638, 0.000215597, 0.000227572, 0.00175182, 0.000329357, 0.000212069, 0.00238522, 0.000208352, 0.000211393, 0.000211617, 0.000208249, 0.000207353, 0.000207357, 0.000824154, 0.000207353, 0.000207353, 0.000472382
0.678214, 0, 0.00976588, 0.00031109, 1.41421, -0.00976588, 0.00031109, 0.00031112, 0.000311245, 0.00232239, 0.000353563, 0.00032347, 0.000341451, 0.00290395, 0.000494292, 0.000318171, 0.0035814, 0.000312345, 0.000317156, 0.000317493, 0.000312334, 0.00031109, 0.000311096, 0.00120278, 0.00031109, 0.00031109, 0.000709067
0.686095, 0, 0.0147984, 0.000457608, 1.41421, -0.0147984, 0.000457608, 0.000457652, 0.000457836, 0.00341875, 0.000520139, 0.000475834, 0.000502307, 0.00472712, 0.000727328, 0.000468034, 0.00527234, 0.000459182, 0.000466539, 0.000467037, 0.000459331, 0.000457608, 0.000457617, 0.00173959, 0.000457608, 0.000457608, 0.00104354
0.693977, 2, 0.0220728, 0.000660132, 2, 1.97793, 0.000660132, 0.000660194, 0.000660461, 0.00493536, 0.000750412, 0.000686446, 0.000724667, 0.00755466, 0.00104955, 0.000675184, 0.00761152, 0.000662098, 0.000673025, 0.000673747, 0.000662508, 0.000660132, 0.000660144, 0.00248878, 0.000660132, 0.000660132, 0.00150612
0.701859, 0, 0.0324049, 0.000934122, 1.41421, -0.0324049, 0.000934122, 0.000934211, 0.000934588, 0.00698863, 0.00106198, 0.000971388, 0.00102552, 0.0118512, 0.0014856, 0.000955438, 0.0107786, 0.000936569, 0.00095238, 0.000953408, 0.000937387, 0.000934122, 0.000934139, 0.00351762, 0.000934122, 0.000934122, 0.00213225
0.70974, 0, 0.0468251, 0.00129696, 1.41421, -0.0468251, 0.00129696, 0.00129709, 0.00129761, 0.00970947, 0.00147461, 0.00134874, 0.00142395, 0.0182456, 0.00206322, 0.00132658, 0.0149754, 0.00129999, 0.00132233, 0.00132377, 0.00130143, 0.00129696, 0.00129699, 0.00490791, 0.00129696, 0.00129696, 0.00296183
0.717622, 0, 0.0666003, 0.00176735, 1.41421, -0.0666003, 0.00176735, 0.00176752, 0.00176823, 0.0132386, 0.00200959, 0.00183796, 0.00194051, 0.0275633, 0.00281221, 0.00180774, 0.0204193, 0.00177109, 0.00180194, 0.00180392, 0.00177343, 0.00176735, 0.00176738, 0.00675741, 0.00176735, 0.00176735, 0.00403777
0.725504, 0, 0.0932448, 0.0023644, 1.41421, -0.0932448, 0.0023644, 0.00236463, 0.00236558, 0.0177198, 0.00268866, 0.00245892, 0.0025962, 0.0408525, 0.00376304, 0.00241846, 0.0273318, 0.00236898, 0.0024107, 0.0024134, 0.00237265, 0.0023644, 0.00236444, 0.00918149, 0.0023644, 0.0023644, 0.005404
0.733385, 0, 0.128514, 0.00310647, 1.41421, -0.128514, 0.00310647, 0.00310677, 0.00310803, 0.0232904, 0.0035327, 0.00323071, 0.00341116, 0.0593976, 0.00494489, 0.00317754, 0.0359249, 0.00311204, 0.00316732, 0.00317095, 0.00311759, 0.00310647, 0.00310653, 0.0123155, 0.00310647, 0.00310647, 0.00710268
0.741267, 0, 0.174369, 0.00400972, 1.41421, -0.174369, 0.00400972, 0.00401011, 0.00401173, 0.0300704, 0.00456005, 0.00417013, 0.00440312, 0.0847095, 0.00638338, 0.00410148, 0.0463836, 0.00401644, 0.00408828, 0.00409312, 0.00402461, 0.00400972, 0.0040098, 0.0163182, 0.00400972, 0.00400972, 0.00917094
0.749149, 0, 0.232919, 0.00508663, 1.41421, -0.232919, 0.00508663, 0.00508711, 0.00508918, 0.0381505, 0.00578484, 0.00529014, 0.00558574, 0.118487, 0.0080981, 0.00520304, 0.0588474, 0.00509466, 0.00518627, 0.00519269, 0.00510642, 0.00508663, 0.00508672, 0.0213781, 0.00508663, 0.00508663, 0.0116375
0.75703, 0, 0.306318, 0.0063445, 1.41421, -0.306318, 0.0063445, 0.0063451, 0.00634767, 0.0475802, 0.00721528, 0.00659831, 0.00696696, 0.162538, 0.0101002, 0.00648968, 0.0733925, 0.00635402, 0.00646872, 0.00647723, 0.00637063, 0.0063445, 0.00634461, 0.0277218, 0.0063445, 0.0063445, 0.0145192
0.764912, 0, 0.396629, 0.00778422, 1.41421, -0.396629, 0.00778422, 0.00778496, 0.00778811, 0.0583578, 0.00885219, 0.0080955, 0.00854764, 0.218655, 0.0123903, 0.00796227, 0.0900154, 0.00779539, 0.0079365, 0.00794782, 0.00781845, 0.00778422, 0.00778436, 0.0356273, 0.00778422, 0.00778422, 0.0178184
0.772794, 0, 0.505657, 0.00939934, 1.41421, -0.505657, 0.00939934, 0.00940024, 0.00940404, 0.0704225, 0.010688, 0.00977495, 0.0103205, 0.288446, 0.0149569, 0.00961419, 0.108621, 0.00941233, 0.00958297, 0.00959814, 0.00944383, 0.00939934, 0.00939951, 0.0454402, 0.00939934, 0.00939934, 0.0215208
0.780675, 0, 0.634752, 0.0111758, 1.41421, -0.634752, 0.0111758, 0.0111769, 0.0111814, 0.0836518, 0.0127063, 0.0116219, 0.0122699, 0.373132, 0.0177762, 0.011431, 0.12902, 0.0111908, 0.0113937, 0.0114143, 0.0112332, 0.0111758, 0.011176, 0.0575942, 0.0111758, 0.0111758, 0.0255957
0.788557, 2, 0.784607, 0.0130924, 2, 1.21539, 0.0130924, 0.0130936, 0.0130989, 0.0978631, 0.0148825, 0.0136141, 0.014372, 0.473312, 0.0208119, 0.0133908, 0.150927, 0.0131094, 0.0133469, 0.0133753, 0.0131658, 0.0130924, 0.0130926, 0.0726324, 0.0130924, 0.0130924, 0.0299966
0.796439, 0, 0.955059, 0.0151212, 1.41421, -0.955059, 0.0151212, 0.0151226, 0.0151287, 0.11282, 0.0171843, 0.0157225, 0.016596, 0.588729, 0.0240175, 0.0154652, 0.173977, 0.0151403, 0.0154141, 0.0154537, 0.0152144, 0.0151212, 0.0151215, 0.0912269, 0.0151212, 0.0151212, 0.0346645
0.80432, 0, 1.14494, 0.0172298, 1.41421, -1.14494, 0.0172298, 0.0172314, 0.0172384, 0.128246, 0.0195742, 0.0179131, 0.0189056, 0.71808, 0.0273379, 0.0176207, 0.197739, 0.0172511, 0.017562, 0.0176179, 0.0173475, 0.0172298, 0.0172301, 0.114192, 0.0172298, 0.0172298, 0.0395329
0.812202, 2, 1.35199, 0.019383, 2, 0.648014, 0.019383, 0.0193848, 0.0193926, 0.143839, 0.0220111, 0.020149, 0.0212617, 0.858871, 0.0307135, 0.0198211, 0.221744, 0.0194064, 0.0197542, 0.0198342, 0.0195307, 0.019383, 0.0193833, 0.142484, 0.019383, 0.019383, 0.0445332
0.820084, 2, 1.5728, 0.0215448, 2, 0.427201, 0.0215448, 0.0215469, 0.0215554, 0.159288, 0.0244536, 0.0223927, 0.0236241, 1.00738, 0.0340835, 0.0220298, 0.245511, 0.0215703, 0.0219542, 0.0220692, 0.0217296, 0.0215448, 0.0215452, 0.177182, 0.0215448, 0.0215448, 0.0496026
0.827965, 0, 1.80297, 0.0236814, 1.41421, -1.80297, 0.0236814, 0.0236836, 0.023693, 0.174297, 0.026862, 0.0246084, 0.025955, 1.15874, 0.0373897, 0.0242117, 0.268578, 0.0237089, 0.0241268, 0.0242924, 0.0239119, 0.0236814, 0.0236818, 0.219443, 0.0236814, 0.0236814, 0.0546908
0.835847, 0, 2.03723, 0.0257624, 1.41421, -2.03723, 0.0257624, 0.0257648, 0.0257749, 0.188597, 0.029201, 0.0267646, 0.0282204, 1.30715, 0.0405801, 0.0263357, 0.290527, 0.0257917, 0.0262407, 0.0264788, 0.0260495, 0.0257624, 0.0257628, 0.270424, 0.0257624, 0.0257624, 0.0597681
0.843729, 2, 2.26977, 0.027763, 2, -0.269773, 0.027763, 0.0277655, 0.0277764, 0.201965, 0.0314416, 0.0288352, 0.0303926, 1.44624, 0.0436116, 0.0283763, 0.31101, 0.0277939, 0.0282704, 0.0286108, 0.0281206, 0.027763, 0.0277635, 0.331179, 0.027763, 0.027763, 0.0648321
0.85161, 0, 2.49456, 0.0296648, 1.41421, -2.49456, 0.0296648, 0.0296675, 0.029679, 0.214229, 0.0335622, 0.0308008, 0.0324508, 1.56949, 0.0464518, 0.0303146, 0.32976, 0.0296971, 0.0301967, 0.0306794, 0.0301104, 0.0296648, 0.0296653, 0.40252, 0.0296648, 0.0296648, 0.0699141
0.859492, 0, 2.7057, 0.0314562, 1.41421, -2.7057, 0.0314562, 0.0314591, 0.0314712, 0.225279, 0.0355492, 0.0326492, 0.034382, 1.67079, 0.0490801, 0.0321386, 0.346606, 0.0314897, 0.0320072, 0.0326852, 0.0320121, 0.0314562, 0.0314568, 0.484864, 0.0314562, 0.0314562, 0.0750857
0.867374, 4, 2.89787, 0.0331325, 2.44949, 1.10213, 0.0331325, 0.0331354, 0.033148, 0.235063, 0.0373966, 0.0343754, 0.0361806, 1.74489, 0.0514874, 0.0338434, 0.361465, 0.0331667, 0.0336968, 0.0346382, 0.0338263, 0.0331325, 0.033133, 0.578076, 0.0331325, 0.0331325, 0.0804651
0.875255, 2, 3.06656, 0.0346944, 2, -1.06656, 0.0346944, 0.0346974, 0.0347105, 0.243584, 0.0391055, 0.0359801, 0.0378476, 1.78794, 0.0536747, 0.0354298, 0.374343, 0.0347292, 0.0352659, 0.0365575, 0.0355604, 0.0346944, 0.034695, 0.681325, 0.0346944, 0.0346944, 0.0862247
0.883137, 6, 3.20836, 0.0361478, 2.82843, 2.79164, 0.0361478, 0.036151, 0.0361644, 0.250894, 0.0406827, 0.0374696, 0.0393895, 1.79778, 0.055652, 0.0369039, 0.385319, 0.0361829, 0.0367203, 0.0384698, 0.0372272, 0.0361478, 0.0361484, 0.792977, 0.0361478, 0.0361478, 0.0926011
0.891019, 2, 3.32112, 0.0375021, 2, -1.32112, 0.0375021, 0.0375053, 0.037519, 0.25708, 0.0421389, 0.0388536, 0.0408167, 1.77418, 0.0574358, 0.0382751, 0.394529, 0.0375371, 0.0380693, 0.0404086, 0.0388432, 0.0375021, 0.0375027, 0.910547, 0.0375021, 0.0375021, 0.0999085
0.8989, 4, 3.4039, 0.0387686, 2.44949, 0.596102, 0.0387686, 0.0387718, 0.0387858, 0.262253, 0.0434879, 0.0401441, 0.0421421, 1.71884, 0.0590469, 0.0395554, 0.402148, 0.0388033, 0.0393244, 0.0424117, 0.0404267, 0.0387686, 0.0387692, 1.03073, 0.0387686, 0.0387686, 0.108556
0.906782, 0, 3.45702, 0.0399597, 1.41421, -3.45702, 0.0399597, 0.0399631, 0.0399772, 0.266543, 0.0447445, 0.0413544, 0.0433801, 1.6352, 0.0605085, 0.0407575, 0.408377, 0.0399939, 0.0404987, 0.0445203, 0.0419959, 0.0399597, 0.0399604, 1.14952, 0.0399597, 0.0399597, 0.11907
0.914664, 14, 3.48187, 0.041088, 4, 10.5181, 0.041088, 0.0410913, 0.0411056, 0.27008, 0.0459236, 0.0424974, 0.0445447, 1.52818, 0.061844, 0.0418942, 0.413423, 0.0411213, 0.0416048, 0.0467769, 0.0435667, 0.041088, 0.0410886, 1.26242, 0.041088, 0.041088, 0.132119
0.922545, 2, 3.4808, 0.0421649, 2, -1.4808, 0.0421648, 0.0421682, 0.0421826, 0.272994, 0.0470393, 0.0435856, 0.0456493, 1.40365, 0.063076, 0.0429775, 0.417486, 0.0421973, 0.0426552, 0.0492238, 0.0451514, 0.0421649, 0.0421655, 1.36469, 0.0421649, 0.0421649, 0.148541
0.930427, 6, 3.45692, 0.0432008, 2.82843, 2.54308, 0.0432008, 0.0432042, 0.0432187, 0.275403, 0.0481043, 0.04463, 0.046706, 1.26802, 0.0642249, 0.0440183, 0.420755, 0.0432321, 0.043661, 0.0519041, 0.046757, 0.0432008, 0.0432015, 1.45173, 0.0432008, 0.0432008, 0.169368
0.938309, 4, 3.41401, 0.0442048, 2.44949, 0.585992, 0.0442048, 0.0442082, 0.0442227, 0.277415, 0.0491295, 0.0456402, 0.0477251, 1.12766, 0.0653089, 0.0450259, 0.423397, 0.0442349, 0.044632, 0.0548543, 0.0483843, 0.0442048, 0.0442054, 1.51941, 0.0442048, 0.0442048, 0.195837
0.94619, 0, 3.35634, 0.0451844, 1.41421, -3.35634, 0.0451843, 0.0451878, 0.0452024, 0.279118, 0.0501244, 0.0466242, 0.0487156, 0.98852, 0.0663432, 0.046008, 0.425554, 0.0452133, 0.0455768, 0.0581118, 0.0500279, 0.0451844, 0.045185, 1.56439, 0.0451844, 0.0451844, 0.229392
0.954072, 8, 3.28864, 0.0461458, 3.16228, 4.71136, 0.0461457, 0.0461492, 0.0461639, 0.280591, 0.0510966, 0.0475888, 0.0496848, 0.855727, 0.0673408, 0.0469712, 0.427346, 0.0461736, 0.0465028, 0.0617106, 0.051676, 0.0461458, 0.0461465, 1.58445, 0.0461458, 0.0461458, 0.271654
0.961954, 2, 3.21592, 0.0470943, 2, -1.21592, 0.0470942, 0.0470978, 0.0471124, 0.281893, 0.0520526, 0.0485395, 0.0506387, 0.73336, 0.0683121, 0.047921, 0.428869, 0.047121, 0.0474162, 0.0656839, 0.0533111, 0.0470943, 0.047095, 1.57865, 0.0470943, 0.0470943, 0.32436
0.969835, 4, 3.14342, 0.0480343, 2.44949, 0.856579, 0.0480342, 0.0480377, 0.0480524, 0.283073, 0.0529976, 0.049481, 0.0515823, 0.624331, 0.0692654, 0.0488618, 0.430199, 0.0480601, 0.0483224, 0.0700677, 0.054912, 0.0480343, 0.048035, 1.54742, 0.0480343, 0.0480343, 0.38927
0.977717, 4, 3.0764, 0.0489694, 2.44949, 0.923602, 0.0489693, 0.0489729, 0.0489876, 0.284168, 0.0539362, 0.0504171, 0.0525198, 0.530391, 0.0702077, 0.0497975, 0.431393, 0.0489946, 0.0492262, 0.0749068, 0.0564551, 0.0489694, 0.0489701, 1.49255, 0.0489694, 0.0489694, 0.468019
0.985599, 6, 3.01993, 0.049903, 2.82843, 2.98007, 0.0499027, 0.0499064, 0.0499211, 0.285206, 0.0548719, 0.0513513, 0.0534549, 0.452208, 0.0711443, 0.0507314, 0.432495, 0.0499278, 0.0501318, 0.0802678, 0.0579163, 0.049903, 0.0499036, 1.41699, 0.049903, 0.049903, 0.561949
0.99348, 2, 2.97865, 0.0508376, 2, -0.97865, 0.0508372, 0.0508411, 0.0508557, 0.286208, 0.0558079, 0.0522863, 0.0543906, 0.389529, 0.0720796, 0.0516663, 0.433535, 0.0508625, 0.0510431, 0.08626, 0.0592741, 0.0508376, 0.0508383, 1.32467, 0.0508376, 0.0508376, 0.6719
1.00136, 4, 2.95643, 0.0517758, 2.44949, 1.04357, 0.0517753, 0.0517792, 0.0517939, 0.287188, 0.056747, 0.0532248, 0.0553294, 0.341369, 0.0730171, 0.0526046, 0.434536, 0.0518011, 0.0519636, 0.0930708, 0.0605109, 0.0517758, 0.0517764, 1.22013, 0.0517758, 0.0517758, 0.797996
1.00924, 4, 2.95612, 0.0527194, 2.44949, 1.04388, 0.0527187, 0.0527229, 0.0527375, 0.288158, 0.0576912, 0.0541685, 0.0562734, 0.306214, 0.0739595, 0.0535483, 0.435513, 0.0527458, 0.0528963, 0.101024, 0.0616147, 0.0527194, 0.05272, 1.10819, 0.0527194, 0.0527194, 0.939449
1.01713, 2, 2.97931, 0.0536699, 2, -0.979313, 0.053669, 0.0536734, 0.053688, 0.289124, 0.058642, 0.0551191, 0.0572241, 0.282211, 0.0749085, 0.0544989, 0.436475, 0.053698, 0.0538443, 0.11067, 0.0625805, 0.0536699, 0.0536706, 0.993613, 0.0536699, 0.0536699, 1.09439
1.02501, 4, 3.02629, 0.0546282, 2.44949, 0.97371, 0.0546269, 0.0546317, 0.0546463, 0.290091, 0.0596005, 0.0560775, 0.0581826, 0.267335, 0.0758654, 0.0554572, 0.437425, 0.0546589, 0.05481, 0.122928, 0.0634108, 0.0546282, 0.0546289, 0.880799, 0.0546282, 0.0546282, 1.25979
1.03289, 2, 3.0961, 0.0555947, 2, -1.0961, 0.0555929, 0.0555981, 0.0556128, 0.291063, 0.0605671, 0.057044, 0.0591491, 0.259533, 0.0768306, 0.0564237, 0.438363, 0.055629, 0.0557959, 0.139292, 0.0641149, 0.0555947, 0.0555953, 0.773541, 0.0555947, 0.0555947, 1.43146
1.04077, 6, 3.18691, 0.0565688, 2.82843, 2.81309, 0.0565665, 0.0565723, 0.056587, 0.292041, 0.0615413, 0.0580182, 0.0601233, 0.25683, 0.0778038, 0.0573979, 0.439286, 0.056608, 0.0568039, 0.162124, 0.064708, 0.0565688, 0.0565695, 0.674875, 0.0565688, 0.0565688, 1.60412
1.04865, 4, 3.29668, 0.0575497, 2.44949, 0.703317, 0.0575466, 0.0575532, 0.0575679, 0.293023, 0.0625222, 0.0589991, 0.0611043, 0.257411, 0.0787839, 0.0583788, 0.440184, 0.0575953, 0.057836, 0.195063, 0.0652097, 0.0575497, 0.0575504, 0.586979, 0.0575497, 0.0575497, 1.77172
1.05653, 2, 3.42405, 0.0585355, 2, -1.42405, 0.0585313, 0.0585389, 0.0585536, 0.29401, 0.063508, 0.0599848, 0.06209, 0.259679, 0.079769, 0.0593645, 0.441045, 0.0585894, 0.0588938, 0.243559, 0.0656421, 0.0585355, 0.0585361, 0.511189, 0.0585355, 0.0585355, 1.92767
1.06442, 6, 3.56954, 0.0595236, 2.82843, 2.43046, 0.0595181, 0.0595271, 0.0595417, 0.294999, 0.0644962, 0.060973, 0.0630782, 0.262293, 0.0807567, 0.0603527, 0.441852, 0.0595884, 0.0599788, 0.315548, 0.0660281, 0.0595236, 0.0595243, 0.448053, 0.0595236, 0.0595236, 2.06533
1.0723, 6, 3.73695, 0.0605109, 2.82843, 2.26305, 0.0605037, 0.0605143, 0.060529, 0.295986, 0.0654834, 0.0619602, 0.0640654, 0.264189, 0.0817437, 0.0613399, 0.442582, 0.0605895, 0.0610921, 0.422244, 0.0663889, 0.0605109, 0.0605115, 0.397445, 0.0605109, 0.0605109, 2.17846
1.08018, 8, 3.93486, 0.0614932, 3.16228, 4.06514, 0.0614838, 0.0614966, 0.0615113, 0.296969, 0.0664657, 0.0629425, 0.0650477, 0.264591, 0.0827258, 0.0623222, 0.443208, 0.0615897, 0.0622346, 0.579032, 0.0667428, 0.0614932, 0.0614938, 0.358701, 0.0614932, 0.0614932, 2.26168
1.08806, 12, 4.17807, 0.0624659, 3.74166, 7.82193, 0.0624536, 0.0624693, 0.062484, 0.297942, 0.0674384, 0.0639152, 0.0660204, 0.262997, 0.0836983, 0.0632949, 0.443696, 0.0625853, 0.0634069, 0.806363, 0.0671043, 0.0624659, 0.0624665, 0.33076, 0.0624659, 0.0624659, 2.31088
1.09594, 10, 4.48883, 0.0634233, 3.4641, 5.51117, 0.0634075, 0.0634268, 0.0634414, 0.298899, 0.0683959, 0.0648727, 0.0669779, 0.25917, 0.0846557, 0.0642524, 0.444009, 0.0635721, 0.0646088, 1.13049, 0.0674826, 0.0634233, 0.063424, 0.312318, 0.0634233, 0.0634233, 2.3236
1.10382, 6, 4.89763, 0.0643593, 2.82843, 1.10237, 0.0643389, 0.0643627, 0.0643774, 0.299835, 0.0693318, 0.0658086, 0.0679138, 0.253102, 0.0855915, 0.0651883, 0.444106, 0.0645458, 0.0658394, 1.58399, 0.0678822, 0.0643593, 0.0643599, 0.301943, 0.0643593, 0.0643593, 2.2992
1.11171, 12, 5.44319, 0.0652665, 3.74166, 6.55681, 0.0652405, 0.06527, 0.0652846, 0.300742, 0.0702391, 0.0667159, 0.0688211, 0.24498, 0.0864988, 0.0660956, 0.443943, 0.0655016, 0.067097, 2.20563, 0.0683024, 0.0652665, 0.0652672, 0.298186, 0.0652665, 0.0652665, 2.23889
1.11959, 6, 6.17165, 0.0661371, 2.82843, -0.171652, 0.0661038, 0.0661405, 0.0661552, 0.301613, 0.0711096, 0.0675864, 0.0696916, 0.235138, 0.0873693, 0.0669661, 0.443478, 0.0664345, 0.0683784, 3.03959, 0.0687381, 0.0661371, 0.0661377, 0.299656, 0.0661371, 0.0661371, 2.14567
1.12747, 4, 7.13439, 0.0669618, 2.44949, -3.13439, 0.0669197, 0.0669653, 0.06698, 0.302438, 0.0719344, 0.0684112, 0.0705164, 0.224004, 0.088194, 0.0677909, 0.442671, 0.0673395, 0.0696791, 4.13358, 0.0691802, 0.0669618, 0.0669625, 0.305073, 0.0669618, 0.0669618, 2.02406
1.13535, 10, 8.38475, 0.0677311, 3.4641, 1.61525, 0.067678, 0.0677346, 0.0677492, 0.303207, 0.0727037, 0.0691805, 0.0712857, 0.212059, 0.0889633, 0.0685602, 0.441491, 0.0682115, 0.0709933, 5.53594, 0.0696167, 0.0677311, 0.0677318, 0.313302, 0.0677311, 0.0677311, 1.87972
1.14323, 16, 9.97319, 0.068434, 4.24264, 6.02681, 0.0683673, 0.0684374, 0.0684521, 0.30391, 0.0734065, 0.0698833, 0.0719885, 0.199784, 0.0896662, 0.069263, 0.439919, 0.0690454, 0.0723133, 7.29118, 0.0700329, 0.068434, 0.0684346, 0.323363, 0.068434, 0.068434, 1.71905
1.15111, 8, 11.9417, 0.0690589, 3.16228, -3.9417, 0.0689755, 0.0690624, 0.0690771, 0.304535, 0.0740315, 0.0705083, 0.0726135, 0.187622, 0.0902911, 0.069888, 0.437953, 0.0698362, 0.07363, 9.43502, 0.0704127, 0.0690589, 0.0690596, 0.334432, 0.0690589, 0.0690589, 1.54867
1.159, 24, 14.317, 0.0695936, 5.09902, 9.68299, 0.0694899, 0.0695971, 0.0696118, 0.305069, 0.0745662, 0.071043, 0.0731482, 0.175954, 0.0908258, 0.0704227, 0.435615, 0.070579, 0.0749326, 11.988, 0.0707388, 0.0695936, 0.0695943, 0.345823, 0.0695936, 0.0695936, 1.37503
1.16688, 16, 17.1042, 0.0700255, 4.24264, -1.10423, 0.0698971, 0.0700289, 0.0700436, 0.305501, 0.074998, 0.0714748, 0.07358, 0.165074, 0.0912576, 0.0708545, 0.432955, 0.0712691, 0.0762092, 14.9494, 0.0709937, 0.0700255, 0.0700261, 0.356977, 0.0700255, 0.0700255, 1.20398
1.17476, 16, 20.2806, 0.0703416, 4.24264, -4.28056, 0.0701834, 0.0703451, 0.0703598, 0.305817, 0.0753142, 0.071791, 0.0738962, 0.155183, 0.0915738, 0.0711707, 0.430058, 0.0719015, 0.0774472, 18.2917, 0.07116, 0.0703416, 0.0703423, 0.367436, 0.0703416, 0.0703416, 1.0405
1.18264, 28, 23.7913, 0.0705299, 5.47723, 4.20866, 0.0703358, 0.0705333, 0.070548, 0.306006, 0.0755024, 0.0719792, 0.0740844, 0.146395, 0.091762, 0.0713589, 0.427049, 0.0724714, 0.0786341, 21.9564, 0.0712215, 0.0705299, 0.0705305, 0.376823, 0.0705299, 0.0705299, 0.888489
1.19052, 36, 27.5478, 0.0705787, 6.16441, 8.4522, 0.0703417, 0.0705821, 0.0705968, 0.306054, 0.0755512, 0.072028, 0.0741332, 0.138737, 0.0918108, 0.0714077, 0.424099, 0.0729731, 0.0797579, 25.8521, 0.071163, 0.0705787, 0.0705793, 0.384819, 0.0705787, 0.0705787, 0.750692
1.1984, 36, 31.4286, 0.0704782, 6.16441, 4.57137, 0.07019, 0.0704816, 0.0704963, 0.305954, 0.0754507, 0.0719275, 0.0740327, 0.132173, 0.0917103, 0.0713072, 0.421428, 0.0734008, 0.0808088, 29.8558, 0.0709716, 0.0704782, 0.0704788, 0.391156, 0.0704782, 0.0704782, 0.628734
1.20629, 24, 35.2848, 0.0702207, 5.09902, -11.2848, 0.0698719, 0.0702242, 0.0702389, 0.305696, 0.0751933, 0.0716701, 0.0737753, 0.126614, 0.0914529, 0.0710498, 0.419316, 0.0737477, 0.0817803, 33.8179, 0.0706372, 0.0702207, 0.0702214, 0.395601, 0.0702207, 0.0702207, 0.523209
1.21417, 48, 38.9485, 0.0698016, 7.07107, 9.05153, 0.069381, 0.0698051, 0.0698198, 0.305277, 0.0747742, 0.071251, 0.0733562, 0.121939, 0.0910338, 0.0706307, 0.418098, 0.0740064, 0.0826719, 37.5709, 0.0701528, 0.0698016, 0.0698023, 0.397953, 0.0698016, 0.0698016, 0.433838
