   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_113.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.16906, 2, 5.44872, 4.99448, 2, -3.44872, 0, 4.9945, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 4.99448, 5.44871, 4.99448
8.17696, 12, 5.42567, 4.98899, 3.74166, 6.57433, 0, 4.989, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 4.98899, 5.42565, 4.98899
8.18486, 8, 5.39934, 4.98335, 3.16228, 2.60066, 0, 4.98336, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 4.98335, 5.39933, 4.98335
8.19276, 2, 5.37042, 4.97771, 2, -3.37042, 0, 4.97773, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 4.97771, 5.3704, 4.97771
8.20066, 2, 5.33944, 4.97207, 2, -3.33944, 0, 4.97209, 4.97207, 4.97207, 4.97207, 4.97207, 4.97207, 4.97207, 4.97207, 4.97207, 4.97207, 4.97207, 4.97207, 4.97207, 4.97208, 4.97207, 4.97207, 5.33943, 4.97207
8.20856, 2, 5.30686, 4.96629, 2, -3.30686, 0, 4.96631, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 4.96629, 5.30684, 4.96629
8.21646, 14, 5.27339, 4.96051, 4, 8.72661, 0, 4.96053, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 4.96051, 5.27338, 4.96051
8.22436, 6, 5.23976, 4.95489, 2.82843, 0.760243, 0, 4.95491, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 5.23974, 4.95489
8.23225, 8, 5.20615, 4.94911, 3.16228, 2.79385, 0, 4.94913, 4.94911, 4.94911, 4.94911, 4.94911, 4.94911, 4.94911, 4.94911, 4.94911, 4.94911, 4.94911, 4.94911, 4.94911, 4.94912, 4.94911, 4.94911, 5.20614, 4.94911
8.24015, 10, 5.1732, 4.94334, 3.4641, 4.8268, 0, 4.94336, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 4.94334, 5.17318, 4.94334
8.24805, 0, 5.14145, 4.93774, 1.41421, -5.14145, 0, 4.93775, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 4.93774, 5.14143, 4.93774
8.25595, 2, 5.11091, 4.93197, 2, -3.11091, 0, 4.93198, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 4.93197, 5.11089, 4.93197
8.26385, 2, 5.082, 4.9262, 2, -3.082, 0, 4.92622, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 4.9262, 5.08198, 4.9262
8.27175, 14, 5.05505, 4.92061, 4, 8.94495, 0, 4.92062, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 4.92061, 5.05504, 4.92061
8.27965, 2, 5.02985, 4.91485, 2, -3.02985, 0, 4.91486, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 4.91485, 5.02984, 4.91485
8.28755, 14, 5.00662, 4.90909, 4, 8.99338, 0, 4.9091, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 5.0066, 4.90909
8.29545, 4, 4.99748, 4.91548, 2.44949, -0.997482, 0, 4.9155, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.91548, 4.99747, 4.91548
8.30335, 6, 4.99012, 4.92176, 2.82843, 1.00988, 0, 4.92177, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.92176, 4.9901, 4.92176
8.31125, 2, 4.98457, 4.92803, 2, -2.98457, 0, 4.92804, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.92803, 4.98455, 4.92803
8.31915, 0, 4.98079, 4.9344, 1.41421, -4.98079, 0, 4.93441, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.9344, 4.98078, 4.9344
8.32705, 8, 4.97837, 4.94058, 3.16228, 3.02163, 0, 4.94059, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.97836, 4.94058
8.33495, 10, 4.97705, 4.94645, 3.4641, 5.02295, 0, 4.94646, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.94645, 4.97704, 4.94645
8.34285, 2, 4.97637, 4.95171, 2, -2.97637, 0, 4.95172, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.95171, 4.97635, 4.95171
8.35075, 12, 4.97608, 4.95627, 3.74166, 7.02392, 0, 4.95628, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.95627, 4.97607, 4.95627
8.35865, 12, 4.976, 4.96007, 3.74166, 7.024, 0, 4.96009, 4.96007, 4.96007, 4.96007, 4.96007, 4.96007, 4.96007, 4.96007, 4.96007, 4.96007, 4.96007, 4.96007, 4.96007, 4.96008, 4.96007, 4.96007, 4.97598, 4.96007
8.36655, 6, 4.97581, 4.96296, 2.82843, 1.02419, 0, 4.96297, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.96296, 4.9758, 4.96296
8.37445, 8, 4.97535, 4.96487, 3.16228, 3.02465, 0, 4.96488, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.96487, 4.97534, 4.96487
8.38235, 10, 4.97458, 4.96588, 3.4641, 5.02542, 0, 4.96589, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.96588, 4.97456, 4.96588
8.39025, 8, 4.97326, 4.96585, 3.16228, 3.02674, 0, 4.96586, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.96585, 4.97324, 4.96585
8.39815, 4, 4.97134, 4.96482, 2.44949, -0.971338, 0, 4.96483, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.96482, 4.97132, 4.96482
8.40605, 10, 4.9689, 4.96293, 3.4641, 5.0311, 0, 4.96295, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96293, 4.96888, 4.96293
8.41395, 14, 4.96607, 4.96039, 4, 9.03393, 0, 4.9604, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96039, 4.96605, 4.96039
8.42185, 4, 4.96301, 4.9574, 2.44949, -0.96301, 0, 4.95741, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.9574, 4.963, 4.9574
8.42975, 4, 4.95969, 4.95397, 2.44949, -0.959692, 0, 4.95399, 4.95397, 4.95397, 4.95397, 4.95397, 4.95397, 4.95397, 4.95397, 4.95397, 4.95397, 4.95397, 4.95397, 4.95397, 4.95398, 4.95397, 4.95397, 4.95968, 4.95397
8.43765, 14, 4.95604, 4.95008, 4, 9.04396, 0, 4.9501, 4.95008, 4.95008, 4.95008, 4.95008, 4.95008, 4.95008, 4.95008, 4.95008, 4.95008, 4.95008, 4.95008, 4.95008, 4.95009, 4.95008, 4.95008, 4.95603, 4.95008
8.44555, 10, 4.95214, 4.94584, 3.4641, 5.04786, 0, 4.94585, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.94584, 4.95212, 4.94584
8.45345, 6, 4.94813, 4.94141, 2.82843, 1.05187, 0, 4.94143, 4.94141, 4.94141, 4.94141, 4.94141, 4.94141, 4.94141, 4.94141, 4.94141, 4.94141, 4.94141, 4.94141, 4.94141, 4.94142, 4.94141, 4.94141, 4.94811, 4.94141
8.46135, 10, 4.94413, 4.93694, 3.4641, 5.05587, 0, 4.93696, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.93694, 4.94411, 4.93694
8.46925, 2, 4.94002, 4.93235, 2, -2.94002, 0, 4.93236, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.93235, 4.94001, 4.93235
8.47715, 0, 4.93587, 4.92769, 1.41421, -4.93587, 0, 4.9277, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.92769, 4.93586, 4.92769
8.48504, 10, 4.93172, 4.92303, 3.4641, 5.06828, 0, 4.92305, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.92303, 4.9317, 4.92303
8.49295, 8, 4.9276, 4.91843, 3.16228, 3.0724, 0, 4.91844, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.91843, 4.92759, 4.91843
8.50084, 4, 4.92339, 4.91376, 2.44949, -0.923388, 0, 4.91377, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.91376, 4.92337, 4.91376
8.50874, 10, 4.91914, 4.90909, 3.4641, 5.08086, 0, 4.9091, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.90909, 4.91912, 4.90909
8.51664, 4, 4.91525, 4.90482, 2.44949, -0.915245, 0, 4.90483, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.90482, 4.91523, 4.90482
8.52454, 2, 4.91122, 4.90046, 2, -2.91122, 0, 4.90048, 4.90046, 4.90046, 4.90046, 4.90046, 4.90046, 4.90046, 4.90046, 4.90046, 4.90046, 4.90046, 4.90046, 4.90046, 4.90047, 4.90046, 4.90046, 4.9112, 4.90046
8.53244, 4, 4.90715, 4.89611, 2.44949, -0.907148, 0, 4.89613, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.89611, 4.90713, 4.89611
8.54034, 4, 4.90312, 4.89185, 2.44949, -0.903121, 0, 4.89186, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.89185, 4.90311, 4.89185
8.54824, 6, 4.89897, 4.8875, 2.82843, 1.10103, 0, 4.88751, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.8875, 4.89896, 4.8875
8.55614, 8, 4.89461, 4.88297, 3.16228, 3.10539, 0, 4.88298, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.88297, 4.8946, 4.88297
8.56404, 6, 4.88999, 4.87818, 2.82843, 1.11001, 0, 4.8782, 4.87818, 4.87818, 4.87818, 4.87818, 4.87818, 4.87818, 4.87818, 4.87818, 4.87818, 4.87818, 4.87818, 4.87818, 4.87819, 4.87818, 4.87818, 4.88997, 4.87818
8.57194, 8, 4.88524, 4.87328, 3.16228, 3.11476, 0, 4.87329, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.87328, 4.88523, 4.87328
8.57984, 12, 4.88052, 4.86837, 3.74166, 7.11948, 0, 4.86838, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.86837, 4.88051, 4.86837
8.58774, 6, 4.8759, 4.86351, 2.82843, 1.1241, 0, 4.86352, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.86351, 4.87588, 4.86351
8.59564, 10, 4.87126, 4.85856, 3.4641, 5.12874, 0, 4.85857, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.85856, 4.87124, 4.85856
8.60354, 10, 4.86643, 4.85331, 3.4641, 5.13357, 0, 4.85333, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.85331, 4.86641, 4.85331
8.61144, 4, 4.86143, 4.84776, 2.44949, -0.861428, 0, 4.84777, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.84776, 4.86141, 4.84776
8.61934, 6, 4.85644, 4.84205, 2.82843, 1.14356, 0, 4.84206, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.84205, 4.85643, 4.84205
8.62724, 0, 4.85166, 4.83634, 1.41421, -4.85166, 0, 4.83635, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.83634, 4.85164, 4.83634
8.63514, 12, 4.84712, 4.83065, 3.74166, 7.15288, 0, 4.83066, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.83065, 4.84711, 4.83065
8.64304, 6, 4.84274, 4.82485, 2.82843, 1.15726, 0, 4.82487, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.82485, 4.84272, 4.82485
8.65094, 18, 4.83826, 4.81869, 4.47214, 13.1617, 0, 4.8187, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.81869, 4.83825, 4.81869
8.65884, 6, 4.83375, 4.81218, 2.82843, 1.16625, 0, 4.8122, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.81218, 4.83373, 4.81218
8.66674, 10, 4.82938, 4.80551, 3.4641, 5.17062, 0, 4.80552, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.80551, 4.82936, 4.80551
8.67464, 4, 4.82532, 4.79884, 2.44949, -0.825323, 0, 4.79886, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.79884, 4.82531, 4.79884
8.68254, 4, 4.82155, 4.79215, 2.44949, -0.821552, 0, 4.79217, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.79215, 4.82154, 4.79215
8.69044, 4, 4.81792, 4.78531, 2.44949, -0.81792, 0, 4.78532, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.78531, 4.8179, 4.78531
8.69834, 10, 4.81418, 4.77809, 3.4641, 5.18582, 0, 4.7781, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.77809, 4.81417, 4.77809
8.70624, 6, 4.81035, 4.77053, 2.82843, 1.18965, 0, 4.77055, 4.77053, 4.77053, 4.77053, 4.77053, 4.77053, 4.77053, 4.77053, 4.77053, 4.77053, 4.77053, 4.77053, 4.77053, 4.77054, 4.77053, 4.77053, 4.81033, 4.77053
8.71414, 0, 4.80654, 4.76282, 1.41421, -4.80654, 0, 4.76283, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.76282, 4.80653, 4.76282
8.72204, 12, 4.80289, 4.75511, 3.74166, 7.19711, 0, 4.75513, 4.75511, 4.75511, 4.75511, 4.75511, 4.75511, 4.75511, 4.75511, 4.75511, 4.75511, 4.75511, 4.75511, 4.75511, 4.75512, 4.75511, 4.75511, 4.80287, 4.75511
8.72994, 10, 4.79924, 4.74733, 3.4641, 5.20076, 0, 4.74734, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.74733, 4.79923, 4.74733
8.73784, 8, 4.79544, 4.73935, 3.16228, 3.20456, 0, 4.73937, 4.73935, 4.73935, 4.73935, 4.73935, 4.73935, 4.73935, 4.73935, 4.73935, 4.73935, 4.73935, 4.73935, 4.73935, 4.73936, 4.73935, 4.73935, 4.79543, 4.73935
8.74574, 6, 4.79127, 4.73102, 2.82843, 1.20873, 0, 4.73104, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.73102, 4.79125, 4.73102
8.75363, 6, 4.78671, 4.72239, 2.82843, 1.21329, 0, 4.7224, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.72239, 4.7867, 4.72239
8.76153, 8, 4.7819, 4.7136, 3.16228, 3.2181, 0, 4.71362, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.7136, 4.78188, 4.7136
8.76943, 2, 4.77694, 4.70481, 2, -2.77694, 0, 4.70482, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.70481, 4.77692, 4.70481
8.77733, 8, 4.77174, 4.69592, 3.16228, 3.22826, 0, 4.69594, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.69592, 4.77172, 4.69592
8.78523, 2, 4.76619, 4.68681, 2, -2.76619, 0, 4.68683, 4.68681, 4.68681, 4.68681, 4.68681, 4.68681, 4.68681, 4.68681, 4.68681, 4.68681, 4.68681, 4.68681, 4.68681, 4.68682, 4.68681, 4.68681, 4.76617, 4.68681
8.79313, 2, 4.76023, 4.67739, 2, -2.76023, 0, 4.6774, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.67739, 4.76021, 4.67739
8.80103, 10, 4.75398, 4.6677, 3.4641, 5.24602, 0, 4.66772, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.6677, 4.75397, 4.6677
8.80893, 6, 4.74769, 4.65789, 2.82843, 1.25231, 0, 4.6579, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.65789, 4.74767, 4.65789
8.81683, 10, 4.74155, 4.64803, 3.4641, 5.25845, 0, 4.64804, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.64803, 4.74153, 4.64803
8.82473, 8, 4.73566, 4.63804, 3.16228, 3.26434, 0, 4.63806, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.63804, 4.73564, 4.63804
8.83263, 10, 4.7301, 4.62785, 3.4641, 5.2699, 0, 4.62786, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.62785, 4.73009, 4.62785
8.84053, 6, 4.72507, 4.61741, 2.82843, 1.27493, 0, 4.61743, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.61741, 4.72506, 4.61741
8.84843, 12, 4.72085, 4.60679, 3.74166, 7.27915, 0, 4.60681, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.60679, 4.72083, 4.60679
8.85633, 10, 4.71768, 4.596, 3.4641, 5.28232, 0, 4.59601, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.596, 4.71767, 4.596
8.86423, 6, 4.71583, 4.58505, 2.82843, 1.28417, 0, 4.58507, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.58505, 4.71582, 4.58505
8.87213, 6, 4.71548, 4.5739, 2.82843, 1.28452, 0, 4.57391, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.5739, 4.71546, 4.5739
8.88003, 4, 4.71672, 4.56242, 2.44949, -0.716716, 0, 4.56243, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.56242, 4.7167, 4.56242
8.88793, 6, 4.71971, 4.5506, 2.82843, 1.28029, 0, 4.55061, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.5506, 4.71969, 4.5506
8.89583, 12, 4.72448, 4.53833, 3.74166, 7.27552, 0, 4.53834, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.53833, 4.72447, 4.53833
8.90373, 6, 4.73112, 4.5256, 2.82843, 1.26888, 0, 4.52562, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.5256, 4.7311, 4.5256
8.91163, 4, 4.73966, 4.51243, 2.44949, -0.739663, 0, 4.51244, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.51243, 4.73965, 4.51243
8.91953, 6, 4.75014, 4.49889, 2.82843, 1.24986, 0, 4.4989, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.49889, 4.75012, 4.49889
8.92743, 2, 4.76241, 4.48497, 2, -2.76241, 0, 4.48498, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.48497, 4.7624, 4.48497
