   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.4279, 4, 0.0102853, 0.00685062, 2.44949, 3.98971, 0, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685062, 0.00685181, 0.00685062, 0.0102841, 0.00685062, 0.00685062
16.4358, 0, 0.00946439, 0.00599025, 1.41421, -0.00946439, 0, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599025, 0.00599144, 0.00599025, 0.00946321, 0.00599025, 0.00599025
16.4437, 0, 0.00870166, 0.0051876, 1.41421, -0.00870166, 0, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.0051876, 0.00518878, 0.0051876, 0.00870048, 0.0051876, 0.0051876
16.4516, 0, 0.00820159, 0.00464712, 1.41421, -0.00820159, 0, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464712, 0.00464831, 0.00464712, 0.00820041, 0.00464712, 0.00464712
16.4595, 2, 0.00765137, 0.004056, 2, 1.99235, 0, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.004056, 0.00405718, 0.004056, 0.00765018, 0.004056, 0.004056
16.4674, 0, 0.00707641, 0.00343964, 1.41421, -0.00707641, 0, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00343964, 0.00344082, 0.00343964, 0.00707522, 0.00343964, 0.00343964
16.4753, 0, 0.00652303, 0.00284436, 1.41421, -0.00652303, 0, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284436, 0.00284555, 0.00284436, 0.00652184, 0.00284436, 0.00284436
16.4832, 0, 0.00602666, 0.0023056, 1.41421, -0.00602666, 0, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.0023056, 0.00230679, 0.0023056, 0.00602547, 0.0023056, 0.0023056
16.4911, 2, 0.00569937, 0.00193539, 2, 1.9943, 0, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193539, 0.00193658, 0.00193539, 0.00569818, 0.00193539, 0.00193539
16.499, 0, 0.0053642, 0.00155679, 1.41421, -0.0053642, 0, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155679, 0.00155798, 0.00155679, 0.00536301, 0.00155679, 0.00155679
16.5069, 0, 0.00503886, 0.00118749, 1.41421, -0.00503886, 0, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118749, 0.00118868, 0.00118749, 0.00503767, 0.00118749, 0.00118749
16.5148, 2, 0.00475051, 0.000854636, 2, 1.99525, 0, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000854636, 0.000855828, 0.000854636, 0.00474932, 0.000854636, 0.000854636
16.5227, 0, 0.00451731, 0.0005764, 1.41421, -0.00451731, 0, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.0005764, 0.000577593, 0.0005764, 0.00451612, 0.0005764, 0.0005764
16.5306, 0, 0.00438054, 0.000394022, 1.41421, -0.00438054, 0, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000394022, 0.000395216, 0.000394022, 0.00437935, 0.000394022, 0.000394022
16.5385, 0, 0.00426556, 0.000232887, 1.41421, -0.00426556, 0, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000232887, 0.000234082, 0.000232887, 0.00426436, 0.000232887, 0.000232887
16.5464, 0, 0.00418544, 0.000106052, 1.41421, -0.00418544, 0, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000106052, 0.000107248, 0.000106052, 0.00418425, 0.000106052, 0.000106052
16.5543, 0, 0.0041532, 2.65129e-05, 1.41421, -0.0041532, 0, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.65129e-05, 2.77102e-05, 2.65129e-05, 0.00415201, 2.65129e-05, 2.65129e-05
16.5622, 0, 0.00417459, 0, 1.41421, -0.00417459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19832e-06, 0, 0.00417339, 0, 0
16.5701, 0, 0.00422306, 0, 1.41421, -0.00422306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19935e-06, 0, 0.00422187, 0, 0
16.578, 0, 0.00427214, 0, 1.41421, -0.00427214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20039e-06, 0, 0.00427094, 0, 0
16.5859, 0, 0.00432185, 0, 1.41421, -0.00432185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20143e-06, 0, 0.00432065, 0, 0
16.5938, 0, 0.00437217, 0, 1.41421, -0.00437217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20248e-06, 0, 0.00437097, 0, 0
16.6017, 0, 0.00442312, 0, 1.41421, -0.00442312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20352e-06, 0, 0.00442191, 0, 0
16.6096, 0, 0.0044747, 0, 1.41421, -0.0044747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20457e-06, 0, 0.00447349, 0, 0
16.6175, 0, 0.00452693, 0, 1.41421, -0.00452693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20562e-06, 0, 0.00452572, 0, 0
16.6254, 0, 0.00457983, 0, 1.41421, -0.00457983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20668e-06, 0, 0.00457862, 0, 0
16.6332, 2, 0.00463339, 0, 2, 1.99537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20774e-06, 0, 0.00463218, 0, 0
16.6411, 2, 0.00468763, 0, 2, 1.99531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2088e-06, 0, 0.00468642, 0, 0
16.649, 6, 0.00474256, 0, 2.82843, 5.99526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20986e-06, 0, 0.00474135, 0, 0
16.6569, 0, 0.0047982, 0, 1.41421, -0.0047982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21093e-06, 0, 0.00479699, 0, 0
16.6648, 0, 0.00485454, 0, 1.41421, -0.00485454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21199e-06, 0, 0.00485333, 0, 0
16.6727, 0, 0.0049116, 0, 1.41421, -0.0049116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21307e-06, 0, 0.00491038, 0, 0
16.6806, 0, 0.00496939, 0, 1.41421, -0.00496939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21414e-06, 0, 0.00496818, 0, 0
16.6885, 0, 0.00502794, 0, 1.41421, -0.00502794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21522e-06, 0, 0.00502673, 0, 0
16.6964, 0, 0.00508725, 0, 1.41421, -0.00508725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2163e-06, 0, 0.00508604, 0, 0
16.7043, 0, 0.00514731, 0, 1.41421, -0.00514731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21738e-06, 0, 0.0051461, 0, 0
16.7122, 0, 0.00520815, 0, 1.41421, -0.00520815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21846e-06, 0, 0.00520694, 0, 0
16.7201, 0, 0.0052698, 0, 1.41421, -0.0052698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21955e-06, 0, 0.00526858, 0, 0
16.728, 0, 0.00533224, 0, 1.41421, -0.00533224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22064e-06, 0, 0.00533102, 0, 0
16.7359, 0, 0.0053955, 0, 1.41421, -0.0053955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22174e-06, 0, 0.00539428, 0, 0
16.7438, 0, 0.00545959, 0, 1.41421, -0.00545959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22283e-06, 0, 0.00545836, 0, 0
16.7517, 0, 0.00552454, 0, 1.41421, -0.00552454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22393e-06, 0, 0.00552331, 0, 0
16.7596, 0, 0.00559032, 0, 1.41421, -0.00559032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22503e-06, 0, 0.0055891, 0, 0
16.7675, 0, 0.00565699, 9.66742e-11, 1.41421, -0.00565699, 0, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 9.66742e-11, 1.22623e-06, 9.66742e-11, 0.00565576, 9.66742e-11, 9.66742e-11
16.7754, 0, 0.00572453, 3.86697e-10, 1.41421, -0.00572453, 0, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 3.86697e-10, 1.22763e-06, 3.86697e-10, 0.00572331, 3.86697e-10, 3.86697e-10
16.7833, 0, 0.005793, 8.49789e-10, 1.41421, -0.005793, 0, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 8.49789e-10, 1.2292e-06, 8.49789e-10, 0.00579177, 8.49789e-10, 8.49789e-10
16.7912, 0, 0.00586236, 1.46627e-09, 1.41421, -0.00586236, 0, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.46627e-09, 1.23093e-06, 1.46627e-09, 0.00586113, 1.46627e-09, 1.46627e-09
16.7991, 0, 0.00593265, 2.22398e-09, 1.41421, -0.00593265, 0, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 2.22398e-09, 1.2328e-06, 2.22398e-09, 0.00593142, 2.22398e-09, 2.22398e-09
16.807, 4, 0.0060039, 3.11802e-09, 2.44949, 3.994, 0, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 3.11802e-09, 1.23481e-06, 3.11802e-09, 0.00600267, 3.11802e-09, 3.11802e-09
16.8149, 0, 0.00607612, 4.1266e-09, 1.41421, -0.00607612, 0, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 4.1266e-09, 1.23694e-06, 4.1266e-09, 0.00607488, 4.1266e-09, 4.1266e-09
16.8228, 0, 0.00614929, 5.22897e-09, 1.41421, -0.00614929, 0, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 5.22897e-09, 1.23917e-06, 5.22897e-09, 0.00614806, 5.22897e-09, 5.22897e-09
16.8307, 0, 0.00622346, 6.37944e-09, 1.41421, -0.00622346, 0, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 6.37944e-09, 1.24144e-06, 6.37944e-09, 0.00622222, 6.37944e-09, 6.37944e-09
16.8386, 0, 0.00629864, 7.55365e-09, 1.41421, -0.00629864, 0, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 7.55365e-09, 1.24375e-06, 7.55365e-09, 0.0062974, 7.55365e-09, 7.55365e-09
16.8465, 0, 0.00637486, 8.75366e-09, 1.41421, -0.00637486, 0, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 8.75366e-09, 1.24608e-06, 8.75366e-09, 0.00637362, 8.75366e-09, 8.75366e-09
16.8544, 2, 0.00645211, 9.95475e-09, 2, 1.99355, 0, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 9.95475e-09, 1.24841e-06, 9.95475e-09, 0.00645087, 9.95475e-09, 9.95475e-09
16.8623, 2, 0.00653041, 1.11613e-08, 2, 1.99347, 0, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.11613e-08, 1.25075e-06, 1.11613e-08, 0.00652917, 1.11613e-08, 1.11613e-08
16.8702, 0, 0.0066098, 1.2374e-08, 1.41421, -0.0066098, 0, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.2374e-08, 1.25311e-06, 1.2374e-08, 0.00660856, 1.2374e-08, 1.2374e-08
16.8781, 2, 0.00669031, 1.35573e-08, 2, 1.99331, 0, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.35573e-08, 1.25543e-06, 1.35573e-08, 0.00668907, 1.35573e-08, 1.35573e-08
16.886, 0, 0.00677191, 1.47163e-08, 1.41421, -0.00677191, 0, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.47163e-08, 1.25773e-06, 1.47163e-08, 0.00677067, 1.47163e-08, 1.47163e-08
16.8939, 0, 0.00685465, 1.58213e-08, 1.41421, -0.00685465, 0, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.58213e-08, 1.25998e-06, 1.58213e-08, 0.0068534, 1.58213e-08, 1.58213e-08
16.9018, 2, 0.00693854, 1.68827e-08, 2, 1.99306, 0, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.68827e-08, 1.26219e-06, 1.68827e-08, 0.0069373, 1.68827e-08, 1.68827e-08
16.9097, 2, 0.00702363, 1.79038e-08, 2, 1.99298, 0, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.79038e-08, 1.26437e-06, 1.79038e-08, 0.00702239, 1.79038e-08, 1.79038e-08
16.9176, 0, 0.00710992, 1.89004e-08, 1.41421, -0.00710992, 0, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.89004e-08, 1.26652e-06, 1.89004e-08, 0.00710867, 1.89004e-08, 1.89004e-08
16.9255, 0, 0.00719741, 1.98872e-08, 1.41421, -0.00719741, 0, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.98872e-08, 1.26866e-06, 1.98872e-08, 0.00719616, 1.98872e-08, 1.98872e-08
16.9334, 0, 0.00728613, 2.0773e-08, 1.41421, -0.00728613, 0, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 2.0773e-08, 1.27071e-06, 2.0773e-08, 0.00728488, 2.0773e-08, 2.0773e-08
16.9413, 0, 0.00737614, 2.15594e-08, 1.41421, -0.00737614, 0, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 2.15594e-08, 1.27266e-06, 2.15594e-08, 0.00737489, 2.15594e-08, 2.15594e-08
16.9492, 0, 0.0074674, 2.22646e-08, 1.41421, -0.0074674, 0, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 2.22646e-08, 1.27453e-06, 2.22646e-08, 0.00746615, 2.22646e-08, 2.22646e-08
16.9571, 0, 0.00755997, 2.29014e-08, 1.41421, -0.00755997, 0, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 2.29014e-08, 1.27633e-06, 2.29014e-08, 0.00755872, 2.29014e-08, 2.29014e-08
16.965, 0, 0.00765388, 2.3491e-08, 1.41421, -0.00765388, 0, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 2.3491e-08, 1.27809e-06, 2.3491e-08, 0.00765262, 2.3491e-08, 2.3491e-08
16.9729, 0, 0.00774916, 2.39947e-08, 1.41421, -0.00774916, 0, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 2.39947e-08, 1.27977e-06, 2.39947e-08, 0.0077479, 2.39947e-08, 2.39947e-08
16.9808, 2, 0.00784579, 2.44222e-08, 2, 1.99215, 0, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 2.44222e-08, 1.28137e-06, 2.44222e-08, 0.00784454, 2.44222e-08, 2.44222e-08
16.9887, 0, 0.00794384, 2.47422e-08, 1.41421, -0.00794384, 0, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 2.47422e-08, 1.28287e-06, 2.47422e-08, 0.00794258, 2.47422e-08, 2.47422e-08
16.9966, 0, 0.00804331, 2.49732e-08, 1.41421, -0.00804331, 0, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 2.49732e-08, 1.28428e-06, 2.49732e-08, 0.00804205, 2.49732e-08, 2.49732e-08
17.0045, 0, 0.00814427, 2.5141e-08, 1.41421, -0.00814427, 0, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 2.5141e-08, 1.28564e-06, 2.5141e-08, 0.00814301, 2.5141e-08, 2.5141e-08
17.0124, 0, 0.00824669, 2.52078e-08, 1.41421, -0.00824669, 0, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 2.52078e-08, 1.28689e-06, 2.52078e-08, 0.00824543, 2.52078e-08, 2.52078e-08
17.0203, 0, 0.00835062, 2.51871e-08, 1.41421, -0.00835062, 0, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 2.51871e-08, 1.28806e-06, 2.51871e-08, 0.00834936, 2.51871e-08, 2.51871e-08
17.0282, 0, 0.00845613, 2.50774e-08, 1.41421, -0.00845613, 0, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 2.50774e-08, 1.28914e-06, 2.50774e-08, 0.00845487, 2.50774e-08, 2.50774e-08
17.0361, 0, 0.00856321, 2.49001e-08, 1.41421, -0.00856321, 0, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 2.49001e-08, 1.29016e-06, 2.49001e-08, 0.00856195, 2.49001e-08, 2.49001e-08
17.044, 0, 0.00867188, 2.46409e-08, 1.41421, -0.00867188, 0, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 2.46409e-08, 1.2911e-06, 2.46409e-08, 0.00867061, 2.46409e-08, 2.46409e-08
17.0519, 2, 0.00878218, 2.43178e-08, 2, 1.99122, 0, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 2.43178e-08, 1.29198e-06, 2.43178e-08, 0.00878091, 2.43178e-08, 2.43178e-08
17.0598, 2, 0.00889416, 2.39044e-08, 2, 1.99111, 0, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 2.39044e-08, 1.29277e-06, 2.39044e-08, 0.00889289, 2.39044e-08, 2.39044e-08
17.0677, 2, 0.00900787, 2.34143e-08, 2, 1.99099, 0, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 2.34143e-08, 1.29349e-06, 2.34143e-08, 0.0090066, 2.34143e-08, 2.34143e-08
17.0756, 2, 0.0091233, 2.28727e-08, 2, 1.99088, 0, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 2.28727e-08, 1.29415e-06, 2.28727e-08, 0.00912203, 2.28727e-08, 2.28727e-08
17.0835, 0, 0.00924051, 2.22751e-08, 1.41421, -0.00924051, 0, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 2.22751e-08, 1.29477e-06, 2.22751e-08, 0.00923923, 2.22751e-08, 2.22751e-08
17.0914, 0, 0.00935953, 2.16301e-08, 1.41421, -0.00935953, 0, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 2.16301e-08, 1.29534e-06, 2.16301e-08, 0.00935826, 2.16301e-08, 2.16301e-08
