   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_160.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.2975, 2, 0.231081, 0.191198, 2, 1.76892, 0, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191198, 0.191199, 0.191198, 0.191198, 0.23108, 0.191198
14.3054, 2, 0.22425, 0.189742, 2, 1.77575, 0, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189742, 0.189743, 0.189742, 0.189742, 0.22425, 0.189742
14.3132, 0, 0.217964, 0.188292, 1.41421, -0.217964, 0, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188292, 0.188293, 0.188292, 0.188292, 0.217964, 0.188292
14.3211, 2, 0.216234, 0.190878, 2, 1.78377, 0, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190878, 0.190879, 0.190878, 0.190878, 0.216234, 0.190878
14.329, 0, 0.213375, 0.191841, 1.41421, -0.213375, 0, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191842, 0.191841, 0.191841, 0.213374, 0.191841
14.3369, 2, 0.209465, 0.19129, 2, 1.79053, 0, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.19129, 0.191291, 0.19129, 0.19129, 0.209464, 0.19129
14.3448, 2, 0.20523, 0.189985, 2, 1.79477, 0, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.189985, 0.20523, 0.189985
14.3527, 0, 0.201394, 0.188684, 1.41421, -0.201394, 0, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188684, 0.188685, 0.188684, 0.188684, 0.201393, 0.188684
14.3606, 2, 0.20142, 0.19089, 2, 1.79858, 0, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.19089, 0.201419, 0.19089
14.3684, 2, 0.200329, 0.191658, 2, 1.79967, 0, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191658, 0.191659, 0.191658, 0.191658, 0.200328, 0.191658
14.3763, 2, 0.198187, 0.191091, 2, 1.80181, 0, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191091, 0.191092, 0.191091, 0.191091, 0.198186, 0.191091
14.3842, 0, 0.195631, 0.189859, 1.41421, -0.195631, 0, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.189859, 0.18986, 0.189859, 0.189859, 0.19563, 0.189859
14.3921, 0, 0.193297, 0.188631, 1.41421, -0.193297, 0, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188631, 0.188632, 0.188631, 0.188631, 0.193296, 0.188631
14.4, 0, 0.194303, 0.190554, 1.41421, -0.194303, 0, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190555, 0.190554, 0.190554, 0.194302, 0.190554
14.4079, 2, 0.194217, 0.191223, 2, 1.80578, 0, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191223, 0.191224, 0.191223, 0.191223, 0.194216, 0.191223
14.4158, 2, 0.193103, 0.190728, 2, 1.8069, 0, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.190728, 0.193103, 0.190728
14.4237, 2, 0.191525, 0.189651, 2, 1.80847, 0, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189651, 0.189652, 0.189651, 0.189651, 0.191525, 0.189651
14.4315, 2, 0.190047, 0.188578, 2, 1.80995, 0, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.188578, 0.190047, 0.188578
14.4394, 0, 0.191242, 0.190097, 1.41421, -0.191242, 0, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.190097, 0.191241, 0.190097
14.4473, 0, 0.191441, 0.190554, 1.41421, -0.191441, 0, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190554, 0.190555, 0.190554, 0.190554, 0.191441, 0.190554
14.4552, 0, 0.190714, 0.190031, 1.41421, -0.190714, 0, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190031, 0.190713, 0.190031
14.4631, 2, 0.189542, 0.189019, 2, 1.81046, 0, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.189019, 0.18902, 0.189019, 0.189019, 0.189541, 0.189019
14.471, 2, 0.188408, 0.18801, 2, 1.81159, 0, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.18801, 0.188011, 0.18801, 0.18801, 0.188407, 0.18801
14.4789, 0, 0.189547, 0.189246, 1.41421, -0.189547, 0, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189246, 0.189247, 0.189246, 0.189246, 0.189546, 0.189246
14.4867, 4, 0.189829, 0.189603, 2.44949, 3.81017, 0, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189603, 0.189604, 0.189603, 0.189603, 0.189829, 0.189603
14.4946, 2, 0.18932, 0.189151, 2, 1.81068, 0, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189151, 0.189152, 0.189151, 0.189151, 0.18932, 0.189151
14.5025, 2, 0.188422, 0.188296, 2, 1.81158, 0, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188296, 0.188297, 0.188296, 0.188296, 0.188421, 0.188296
14.5104, 0, 0.187536, 0.187443, 1.41421, -0.187536, 0, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187443, 0.187444, 0.187443, 0.187443, 0.187535, 0.187443
14.5183, 4, 0.18834, 0.188272, 2.44949, 3.81166, 0, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188272, 0.188339, 0.188272
14.5262, 0, 0.188457, 0.188407, 1.41421, -0.188457, 0, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188407, 0.188408, 0.188407, 0.188407, 0.188457, 0.188407
14.5341, 0, 0.187949, 0.187913, 1.41421, -0.187949, 0, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187913, 0.187948, 0.187913
14.542, 2, 0.18713, 0.187104, 2, 1.81287, 0, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187104, 0.187105, 0.187104, 0.187104, 0.18713, 0.187104
14.5498, 0, 0.186316, 0.186297, 1.41421, -0.186316, 0, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186297, 0.186298, 0.186297, 0.186297, 0.186315, 0.186297
14.5577, 2, 0.186862, 0.186849, 2, 1.81314, 0, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186849, 0.186862, 0.186849
14.5656, 0, 0.186901, 0.186891, 1.41421, -0.186901, 0, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186891, 0.186892, 0.186891, 0.186891, 0.1869, 0.186891
14.5735, 0, 0.186474, 0.186467, 1.41421, -0.186474, 0, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186473, 0.186467
14.5814, 0, 0.185815, 0.18581, 1.41421, -0.185815, 0, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.18581, 0.185811, 0.18581, 0.18581, 0.185814, 0.18581
14.5893, 0, 0.185158, 0.185154, 1.41421, -0.185158, 0, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185154, 0.185155, 0.185154, 0.185154, 0.185158, 0.185154
14.5972, 0, 0.185257, 0.185254, 1.41421, -0.185257, 0, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185254, 0.185255, 0.185254, 0.185254, 0.185256, 0.185254
14.6051, 0, 0.185066, 0.185064, 1.41421, -0.185066, 0, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185064, 0.185065, 0.185064
14.6129, 0, 0.184594, 0.184593, 1.41421, -0.184594, 0, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184593, 0.184594, 0.184593
14.6208, 0, 0.183984, 0.183982, 1.41421, -0.183984, 0, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183982, 0.183983, 0.183982, 0.183982, 0.183983, 0.183982
14.6287, 2, 0.183374, 0.183373, 2, 1.81663, 0, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373, 0.183373
14.6366, 4, 0.183046, 0.183045, 2.44949, 3.81695, 0, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183045, 0.183046, 0.183045, 0.183045, 0.183045, 0.183045
14.6445, 6, 0.182685, 0.182684, 2.82843, 5.81732, 0, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182684, 0.182685, 0.182684, 0.182684, 0.182684, 0.182684
14.6524, 2, 0.182304, 0.182303, 2, 1.8177, 0, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182303, 0.182304, 0.182303, 0.182303, 0.182303, 0.182303
14.6603, 0, 0.181895, 0.181894, 1.41421, -0.181895, 0, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894, 0.181894
14.6681, 0, 0.181462, 0.181461, 1.41421, -0.181462, 0, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181461, 0.181462, 0.181461, 0.181461, 0.181461, 0.181461
14.676, 0, 0.181013, 0.181013, 1.41421, -0.181013, 0, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013, 0.181013
14.6839, 2, 0.180541, 0.180541, 2, 1.81946, 0, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541, 0.180541
14.6918, 0, 0.18005, 0.180049, 1.41421, -0.18005, 0, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.180049, 0.18005, 0.180049, 0.180049, 0.180049, 0.180049
14.6997, 0, 0.179529, 0.179529, 1.41421, -0.179529, 0, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529, 0.179529
14.7076, 0, 0.178985, 0.178984, 1.41421, -0.178985, 0, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178984, 0.178985, 0.178984, 0.178984, 0.178984, 0.178984
14.7155, 0, 0.178423, 0.178422, 1.41421, -0.178423, 0, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178422, 0.178423, 0.178422, 0.178422, 0.178422, 0.178422
14.7234, 0, 0.177843, 0.177842, 1.41421, -0.177843, 0, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177842, 0.177843, 0.177842, 0.177842, 0.177842, 0.177842
14.7312, 0, 0.177248, 0.177247, 1.41421, -0.177248, 0, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177247, 0.177248, 0.177247, 0.177247, 0.177247, 0.177247
14.7391, 0, 0.176632, 0.176631, 1.41421, -0.176632, 0, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176631, 0.176632, 0.176631, 0.176631, 0.176631, 0.176631
14.747, 0, 0.175998, 0.175998, 1.41421, -0.175998, 0, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998, 0.175998
14.7549, 0, 0.175357, 0.175356, 1.41421, -0.175357, 0, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175356, 0.175357, 0.175356, 0.175356, 0.175356, 0.175356
14.7628, 2, 0.174717, 0.174716, 2, 1.82528, 0, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174716, 0.174717, 0.174716, 0.174716, 0.174716, 0.174716
14.7707, 0, 0.174094, 0.174093, 1.41421, -0.174094, 0, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174093, 0.174094, 0.174093, 0.174093, 0.174093, 0.174093
14.7786, 2, 0.173448, 0.173447, 2, 1.82655, 0, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173447, 0.173448, 0.173447, 0.173447, 0.173447, 0.173447
14.7864, 0, 0.172781, 0.17278, 1.41421, -0.172781, 0, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.17278, 0.172781, 0.17278, 0.17278, 0.17278, 0.17278
14.7943, 2, 0.172099, 0.172099, 2, 1.8279, 0, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099, 0.172099
14.8022, 0, 0.171396, 0.171396, 1.41421, -0.171396, 0, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396, 0.171396
14.8101, 2, 0.170676, 0.170676, 2, 1.82932, 0, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676, 0.170676
14.818, 2, 0.169941, 0.16994, 2, 1.83006, 0, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.16994, 0.169941, 0.16994, 0.16994, 0.16994, 0.16994
14.8259, 0, 0.169195, 0.169195, 1.41421, -0.169195, 0, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195, 0.169195
14.8338, 0, 0.168436, 0.168436, 1.41421, -0.168436, 0, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436, 0.168436
14.8417, 0, 0.167663, 0.167663, 1.41421, -0.167663, 0, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663, 0.167663
14.8495, 0, 0.16688, 0.16688, 1.41421, -0.16688, 0, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688, 0.16688
14.8574, 2, 0.166083, 0.166082, 2, 1.83392, 0, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166082, 0.166083, 0.166082, 0.166082, 0.166082, 0.166082
14.8653, 0, 0.165275, 0.165274, 1.41421, -0.165275, 0, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165274, 0.165275, 0.165274, 0.165274, 0.165274, 0.165274
14.8732, 0, 0.164455, 0.164455, 1.41421, -0.164455, 0, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455, 0.164455
14.8811, 0, 0.163625, 0.163624, 1.41421, -0.163625, 0, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163624, 0.163625, 0.163624, 0.163624, 0.163624, 0.163624
14.889, 2, 0.162787, 0.162786, 2, 1.83721, 0, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162786, 0.162787, 0.162786, 0.162786, 0.162786, 0.162786
14.8969, 2, 0.161941, 0.16194, 2, 1.83806, 0, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.16194, 0.161941, 0.16194, 0.16194, 0.16194, 0.16194
14.9047, 0, 0.161076, 0.161076, 1.41421, -0.161076, 0, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076, 0.161076
14.9126, 2, 0.160196, 0.160195, 2, 1.8398, 0, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160195, 0.160196, 0.160195, 0.160195, 0.160195, 0.160195
14.9205, 2, 0.159304, 0.159303, 2, 1.8407, 0, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159303, 0.159304, 0.159303, 0.159303, 0.159303, 0.159303
14.9284, 0, 0.1584, 0.1584, 1.41421, -0.1584, 0, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584, 0.1584
14.9363, 4, 0.157483, 0.157482, 2.44949, 3.84252, 0, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157482, 0.157483, 0.157482, 0.157482, 0.157482, 0.157482
14.9442, 0, 0.156554, 0.156554, 1.41421, -0.156554, 0, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554, 0.156554
14.9521, 0, 0.155618, 0.155617, 1.41421, -0.155618, 0, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155617, 0.155618, 0.155617, 0.155617, 0.155617, 0.155617
14.96, 0, 0.154671, 0.15467, 1.41421, -0.154671, 0, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.15467, 0.154671, 0.15467, 0.15467, 0.15467, 0.15467
14.9678, 0, 0.153716, 0.153715, 1.41421, -0.153716, 0, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153715, 0.153716, 0.153715, 0.153715, 0.153715, 0.153715
14.9757, 0, 0.152754, 0.152754, 1.41421, -0.152754, 0, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754, 0.152754
14.9836, 0, 0.151775, 0.151774, 1.41421, -0.151775, 0, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151774, 0.151775, 0.151774, 0.151774, 0.151774, 0.151774
14.9915, 0, 0.150781, 0.15078, 1.41421, -0.150781, 0, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.15078, 0.150781, 0.15078, 0.15078, 0.15078, 0.15078
14.9994, 2, 0.149775, 0.149774, 2, 1.85023, 0, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149774, 0.149775, 0.149774, 0.149774, 0.149774, 0.149774
15.0073, 0, 0.14876, 0.14876, 1.41421, -0.14876, 0, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876, 0.14876
15.0152, 0, 0.147734, 0.147733, 1.41421, -0.147734, 0, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147733, 0.147734, 0.147733, 0.147733, 0.147733, 0.147733
15.023, 0, 0.146697, 0.146696, 1.41421, -0.146697, 0, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146696, 0.146697, 0.146696, 0.146696, 0.146696, 0.146696
15.0309, 0, 0.145654, 0.145653, 1.41421, -0.145654, 0, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145653, 0.145654, 0.145653, 0.145653, 0.145653, 0.145653
15.0388, 0, 0.144595, 0.144595, 1.41421, -0.144595, 0, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595, 0.144595
15.0467, 0, 0.143523, 0.143523, 1.41421, -0.143523, 0, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523, 0.143523
15.0546, 0, 0.142443, 0.142443, 1.41421, -0.142443, 0, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443, 0.142443
