   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_97.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.2694, 0, 0.112213, 1.18857e-32, 1.41421, -0.112213, 0, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 1.18857e-32, 3.62313e-06, 1.18857e-32, 0.112209, 1.18857e-32, 1.18857e-32
19.2773, 0, 0.109782, 1.0044e-32, 1.41421, -0.109782, 0, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 1.0044e-32, 3.6277e-06, 1.0044e-32, 0.109778, 1.0044e-32, 1.0044e-32
19.2852, 0, 0.107397, 8.19334e-33, 1.41421, -0.107397, 0, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 8.19334e-33, 3.63265e-06, 8.19334e-33, 0.107394, 8.19334e-33, 8.19334e-33
19.2931, 2, 0.105058, 6.29087e-33, 2, 1.89494, 0, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 6.29087e-33, 3.6381e-06, 6.29087e-33, 0.105054, 6.29087e-33, 6.29087e-33
19.301, 0, 0.102761, 4.46058e-33, 1.41421, -0.102761, 0, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 4.46058e-33, 3.64423e-06, 4.46058e-33, 0.102757, 4.46058e-33, 4.46058e-33
19.3089, 0, 0.100507, 2.87268e-33, 1.41421, -0.100507, 0, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 2.87268e-33, 3.65124e-06, 2.87268e-33, 0.100503, 2.87268e-33, 2.87268e-33
19.3168, 0, 0.0982936, 1.63275e-33, 1.41421, -0.0982936, 0, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 3.65943e-06, 1.63275e-33, 0.0982899, 1.63275e-33, 1.63275e-33
19.3247, 0, 0.0961209, 7.37049e-34, 1.41421, -0.0961209, 0, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 7.37049e-34, 3.66916e-06, 7.37049e-34, 0.0961173, 7.37049e-34, 7.37049e-34
19.3326, 0, 0.0939873, 1.84262e-34, 1.41421, -0.0939873, 0, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 1.84262e-34, 3.68089e-06, 1.84262e-34, 0.0939836, 1.84262e-34, 1.84262e-34
19.3405, 0, 0.0918912, 0, 1.41421, -0.0918912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69524e-06, 0, 0.0918875, 0, 0
19.3484, 0, 0.0898327, 0, 1.41421, -0.0898327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71293e-06, 0, 0.089829, 0, 0
19.3563, 0, 0.0878105, 0, 1.41421, -0.0878105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73496e-06, 0, 0.0878068, 0, 0
19.3642, 0, 0.0858238, 0, 1.41421, -0.0858238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76248e-06, 0, 0.08582, 0, 0
19.3721, 0, 0.0838717, 0, 1.41421, -0.0838717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.797e-06, 0, 0.0838679, 0, 0
19.38, 0, 0.0819536, 0, 1.41421, -0.0819536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84034e-06, 0, 0.0819498, 0, 0
19.3879, 0, 0.0800683, 0, 1.41421, -0.0800683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89476e-06, 0, 0.0800644, 0, 0
19.3958, 0, 0.0782161, 0, 1.41421, -0.0782161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.963e-06, 0, 0.0782121, 0, 0
19.4037, 0, 0.0763959, 0, 1.41421, -0.0763959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04841e-06, 0, 0.0763919, 0, 0
19.4116, 0, 0.0746072, 0, 1.41421, -0.0746072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15511e-06, 0, 0.0746031, 0, 0
19.4195, 0, 0.0728495, 0, 1.41421, -0.0728495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28852e-06, 0, 0.0728452, 0, 0
19.4274, 0, 0.0711215, 0, 1.41421, -0.0711215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45898e-06, 0, 0.0711171, 0, 0
19.4352, 0, 0.0694245, 0, 1.41421, -0.0694245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66569e-06, 0, 0.0694198, 0, 0
19.4431, 0, 0.0677571, 0, 1.41421, -0.0677571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92017e-06, 0, 0.0677522, 0, 0
19.451, 0, 0.0661191, 0, 1.41421, -0.0661191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23265e-06, 0, 0.0661139, 0, 0
19.4589, 4, 0.0645101, 0, 2.44949, 3.93549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61496e-06, 0, 0.0645045, 0, 0
19.4668, 0, 0.0629295, 0, 1.41421, -0.0629295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08109e-06, 0, 0.0629234, 0, 0
19.4747, 0, 0.0613778, 0, 1.41421, -0.0613778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6471e-06, 0, 0.0613711, 0, 0
19.4826, 0, 0.0598544, 0, 1.41421, -0.0598544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33218e-06, 0, 0.0598471, 0, 0
19.4905, 0, 0.0583591, 0, 1.41421, -0.0583591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15871e-06, 0, 0.058351, 0, 0
19.4984, 0, 0.0568918, 0, 1.41421, -0.0568918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15297e-06, 0, 0.0568826, 0, 0
19.5063, 0, 0.0554519, 0, 1.41421, -0.0554519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03462e-05, 0, 0.0554416, 0, 0
19.5142, 0, 0.0540402, 0, 1.41421, -0.0540402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17742e-05, 0, 0.0540284, 0, 0
19.5221, 0, 0.0526561, 0, 1.41421, -0.0526561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34807e-05, 0, 0.0526426, 0, 0
19.53, 0, 0.0512995, 0, 1.41421, -0.0512995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55172e-05, 0, 0.051284, 0, 0
19.5379, 0, 0.0499702, 0, 1.41421, -0.0499702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79463e-05, 0, 0.0499523, 0, 0
19.5458, 0, 0.0486685, 0, 1.41421, -0.0486685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08425e-05, 0, 0.0486476, 0, 0
19.5537, 0, 0.0473946, 0, 1.41421, -0.0473946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42959e-05, 0, 0.0473703, 0, 0
19.5616, 0, 0.0461483, 0, 1.41421, -0.0461483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84196e-05, 0, 0.0461198, 0, 0
19.5695, 0, 0.0449296, 0, 1.41421, -0.0449296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33593e-05, 0, 0.0448962, 0, 0
19.5774, 0, 0.0437386, 0, 1.41421, -0.0437386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92691e-05, 0, 0.0436994, 0, 0
19.5853, 0, 0.0425753, 0, 1.41421, -0.0425753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63671e-05, 0, 0.0425289, 0, 0
19.5931, 0, 0.0414403, 0, 1.41421, -0.0414403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4912e-05, 0, 0.0413854, 0, 0
19.601, 0, 0.0403337, 0, 1.41421, -0.0403337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52309e-05, 0, 0.0402685, 0, 0
19.6089, 0, 0.0392557, 0, 1.41421, -0.0392557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77296e-05, 0, 0.039178, 0, 0
19.6168, 0, 0.0382069, 0, 1.41421, -0.0382069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29124e-05, 0, 0.038114, 0, 0
19.6247, 0, 0.0371875, 0, 1.41421, -0.0371875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000111411, 0, 0.0370761, 0, 0
19.6326, 0, 0.0361986, 0, 1.41421, -0.0361986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00013399, 0, 0.0360646, 0, 0
19.6405, 0, 0.0352411, 0, 1.41421, -0.0352411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000161612, 0, 0.0350795, 0, 0
19.6484, 0, 0.0343156, 0, 1.41421, -0.0343156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000195459, 0, 0.0341202, 0, 0
19.6563, 0, 0.0334241, 0, 1.41421, -0.0334241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000236953, 0, 0.0331871, 0, 0
19.6642, 0, 0.0325677, 0, 1.41421, -0.0325677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00028786, 0, 0.0322798, 0, 0
19.6721, 0, 0.0317488, 0, 1.41421, -0.0317488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000350269, 0, 0.0313985, 0, 0
19.68, 0, 0.0309697, 0, 1.41421, -0.0309697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000426732, 0, 0.030543, 0, 0
19.6879, 0, 0.0302332, 0, 1.41421, -0.0302332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000520285, 0, 0.0297129, 0, 0
19.6958, 0, 0.0295428, 0, 1.41421, -0.0295428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000634533, 0, 0.0289082, 0, 0
19.7037, 0, 0.0289025, 0, 1.41421, -0.0289025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000773729, 0, 0.0281287, 0, 0
19.7116, 0, 0.0283168, 0, 1.41421, -0.0283168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000942904, 0, 0.0273739, 0, 0
19.7195, 0, 0.0277918, 0, 1.41421, -0.0277918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114777, 0, 0.026644, 0, 0
19.7274, 0, 0.0273336, 0, 1.41421, -0.0273336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139507, 0, 0.0259385, 0, 0
19.7353, 0, 0.0269494, 0, 1.41421, -0.0269494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169248, 0, 0.025257, 0, 0
19.7432, 0, 0.0266478, 0, 1.41421, -0.0266478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204875, 0, 0.0245991, 0, 0
19.751, 0, 0.0264382, 1.62766e-10, 1.41421, -0.0264382, 0, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 1.62766e-10, 0.00247387, 1.62766e-10, 0.0239643, 1.62766e-10, 1.62766e-10
19.7589, 0, 0.0263311, 6.13583e-10, 1.41421, -0.0263311, 0, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 6.13583e-10, 0.00297886, 6.13583e-10, 0.0233523, 6.13583e-10, 6.13583e-10
19.7668, 0, 0.0263385, 1.30504e-09, 1.41421, -0.0263385, 0, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 1.30504e-09, 0.00357588, 1.30504e-09, 0.0227626, 1.30504e-09, 1.30504e-09
19.7747, 0, 0.0264733, 2.22322e-09, 1.41421, -0.0264733, 0, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 2.22322e-09, 0.00427862, 2.22322e-09, 0.0221947, 2.22322e-09, 2.22322e-09
19.7826, 0, 0.0267499, 3.38453e-09, 1.41421, -0.0267499, 0, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 3.38453e-09, 0.00510194, 3.38453e-09, 0.0216479, 3.38453e-09, 3.38453e-09
19.7905, 2, 0.0271837, 4.84082e-09, 2, 1.97282, 0, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 4.84082e-09, 0.0060622, 4.84082e-09, 0.0211215, 4.84082e-09, 4.84082e-09
19.7984, 0, 0.0277913, 6.4903e-09, 1.41421, -0.0277913, 0, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 6.4903e-09, 0.0071762, 6.4903e-09, 0.0206151, 6.4903e-09, 6.4903e-09
19.8063, 0, 0.0285904, 8.30724e-09, 1.41421, -0.0285904, 0, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 8.30724e-09, 0.00846255, 8.30724e-09, 0.0201279, 8.30724e-09, 8.30724e-09
19.8142, 0, 0.0295997, 1.0172e-08, 1.41421, -0.0295997, 0, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 1.0172e-08, 0.00994061, 1.0172e-08, 0.0196591, 1.0172e-08, 1.0172e-08
19.8221, 4, 0.0308386, 1.2056e-08, 2.44949, 3.96916, 0, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 1.2056e-08, 0.0116306, 1.2056e-08, 0.0192081, 1.2056e-08, 1.2056e-08
19.83, 0, 0.0323277, 1.39696e-08, 1.41421, -0.0323277, 0, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 1.39696e-08, 0.0135536, 1.39696e-08, 0.018774, 1.39696e-08, 1.39696e-08
19.8379, 0, 0.0340864, 1.59332e-08, 1.41421, -0.0340864, 0, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 1.59332e-08, 0.01573, 1.59332e-08, 0.0183564, 1.59332e-08, 1.59332e-08
19.8458, 0, 0.0361356, 1.79778e-08, 1.41421, -0.0361356, 0, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 1.79778e-08, 0.0181814, 1.79778e-08, 0.0179543, 1.79778e-08, 1.79778e-08
19.8537, 0, 0.0384956, 2.01458e-08, 1.41421, -0.0384956, 0, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 2.01458e-08, 0.0209286, 2.01458e-08, 0.017567, 2.01458e-08, 2.01458e-08
19.8616, 0, 0.041186, 2.26916e-08, 1.41421, -0.041186, 0, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 2.26916e-08, 0.0239921, 2.26916e-08, 0.0171939, 2.26916e-08, 2.26916e-08
19.8695, 0, 0.044227, 2.51135e-08, 1.41421, -0.044227, 0, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 2.51135e-08, 0.027393, 2.51135e-08, 0.016834, 2.51135e-08, 2.51135e-08
19.8774, 0, 0.0476329, 2.74119e-08, 1.41421, -0.0476329, 0, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 2.74119e-08, 0.0311459, 2.74119e-08, 0.0164871, 2.74119e-08, 2.74119e-08
19.8853, 2, 0.0514209, 2.9683e-08, 2, 1.94858, 0, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 2.9683e-08, 0.0352687, 2.9683e-08, 0.0161522, 2.9683e-08, 2.9683e-08
19.8932, 0, 0.0556044, 3.17727e-08, 1.41421, -0.0556044, 0, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 3.17727e-08, 0.0397756, 3.17727e-08, 0.0158289, 3.17727e-08, 3.17727e-08
19.9011, 0, 0.0601944, 3.36224e-08, 1.41421, -0.0601944, 0, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 3.36224e-08, 0.0446781, 3.36224e-08, 0.0155164, 3.36224e-08, 3.36224e-08
19.9089, 0, 0.0652004, 3.51896e-08, 1.41421, -0.0652004, 0, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 3.51896e-08, 0.0499863, 3.51896e-08, 0.0152141, 3.51896e-08, 3.51896e-08
19.9168, 0, 0.0706248, 3.65324e-08, 1.41421, -0.0706248, 0, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 3.65324e-08, 0.055703, 3.65324e-08, 0.0149218, 3.65324e-08, 3.65324e-08
19.9247, 0, 0.0764702, 3.77683e-08, 1.41421, -0.0764702, 0, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 3.77683e-08, 0.0618314, 3.77683e-08, 0.0146389, 3.77683e-08, 3.77683e-08
19.9326, 0, 0.0827345, 3.90248e-08, 1.41421, -0.0827345, 0, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 3.90248e-08, 0.0683697, 3.90248e-08, 0.0143648, 3.90248e-08, 3.90248e-08
19.9405, 2, 0.0894111, 4.12002e-08, 2, 1.91059, 0, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 4.12002e-08, 0.0753118, 4.12002e-08, 0.0140993, 4.12002e-08, 4.12002e-08
19.9484, 0, 0.0964917, 4.29663e-08, 1.41421, -0.0964917, 0, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 4.29663e-08, 0.0826498, 4.29663e-08, 0.0138419, 4.29663e-08, 4.29663e-08
19.9563, 2, 0.103958, 4.43353e-08, 2, 1.89604, 0, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 4.43353e-08, 0.0903657, 4.43353e-08, 0.0135925, 4.43353e-08, 4.43353e-08
19.9642, 0, 0.111793, 4.55062e-08, 1.41421, -0.111793, 0, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 4.55062e-08, 0.0984427, 4.55062e-08, 0.0133507, 4.55062e-08, 4.55062e-08
19.9721, 0, 0.119976, 4.64359e-08, 1.41421, -0.119976, 0, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 4.64359e-08, 0.10686, 4.64359e-08, 0.0131162, 4.64359e-08, 4.64359e-08
19.98, 0, 0.128476, 4.70983e-08, 1.41421, -0.128476, 0, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 4.70983e-08, 0.115587, 4.70983e-08, 0.012889, 4.70983e-08, 4.70983e-08
19.9879, 0, 0.137264, 4.73457e-08, 1.41421, -0.137264, 0, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 4.73457e-08, 0.124595, 4.73457e-08, 0.0126688, 4.73457e-08, 4.73457e-08
19.9958, 0, 0.146306, 4.72438e-08, 1.41421, -0.146306, 0, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 4.72438e-08, 0.133851, 4.72438e-08, 0.0124556, 4.72438e-08, 4.72438e-08
20.0037, 4, 0.155561, 4.69676e-08, 2.44949, 3.84444, 0, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 4.69676e-08, 0.143311, 4.69676e-08, 0.0122493, 4.69676e-08, 4.69676e-08
20.0116, 0, 0.164987, 4.66923e-08, 1.41421, -0.164987, 0, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 4.66923e-08, 0.152937, 4.66923e-08, 0.01205, 4.66923e-08, 4.66923e-08
20.0195, 2, 0.17454, 4.73834e-08, 2, 1.82546, 0, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 4.73834e-08, 0.162682, 4.73834e-08, 0.0118574, 4.73834e-08, 4.73834e-08
