   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_197.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.663069, 2, 0.00268991, 0.000247997, 2, 1.99731, 0.000247997, 0.000248006, 0.000248089, 0.000659295, 0.000258843, 0.000266011, 0.000599848, 0.000653596, 0.000248859, 0.00118743, 0.000248575, 0.000249883, 0.000248817, 0.000248481, 0.000247999, 0.000526381, 0.000247997, 0.000247997, 0.000269762
0.670954, 0, 0.00437145, 0.000399411, 1.41421, -0.00437145, 0.000399411, 0.000399424, 0.000399558, 0.00106269, 0.0004169, 0.000428459, 0.00103815, 0.0010535, 0.0004008, 0.00191438, 0.000400151, 0.000402451, 0.000400579, 0.000400219, 0.000399413, 0.000811429, 0.000399411, 0.000399411, 0.000434509
0.678838, 0, 0.00697831, 0.000628563, 1.41421, -0.00697831, 0.000628563, 0.000628584, 0.000628795, 0.00167387, 0.000656126, 0.000674343, 0.00176426, 0.00165939, 0.000630752, 0.00301611, 0.00062951, 0.000633354, 0.000630222, 0.000629886, 0.000628567, 0.00123912, 0.000628563, 0.000628563, 0.000683877
0.686722, 0, 0.0109373, 0.000966809, 1.41421, -0.0109373, 0.000966809, 0.000966842, 0.000967167, 0.00257712, 0.00100927, 0.00103733, 0.002944, 0.0025548, 0.000970182, 0.00464486, 0.000968016, 0.00097419, 0.000969153, 0.000968926, 0.000966815, 0.00186871, 0.000966809, 0.000966809, 0.00105202
0.694607, 0, 0.0168275, 0.0014538, 1.41421, -0.0168275, 0.0014538, 0.00145385, 0.00145434, 0.00387935, 0.00151776, 0.00156003, 0.00482327, 0.00384573, 0.00145888, 0.0069939, 0.00145534, 0.00146492, 0.0014571, 0.00145712, 0.00145381, 0.00277696, 0.0014538, 0.0014538, 0.00158216
0.702491, 0, 0.0254146, 0.00213778, 1.41421, -0.0254146, 0.00213778, 0.00213785, 0.00213857, 0.00571108, 0.002232, 0.00229427, 0.00775731, 0.00566155, 0.00214526, 0.0102994, 0.00213972, 0.00215416, 0.0021424, 0.00214287, 0.00213779, 0.00406011, 0.00213778, 0.00213778, 0.00232687
0.710376, 0, 0.0376837, 0.00307495, 1.41421, -0.0376837, 0.00307495, 0.00307505, 0.00307609, 0.00822516, 0.00321075, 0.00330051, 0.0122452, 0.00815376, 0.00308574, 0.0148384, 0.0030774, 0.00309856, 0.0030814, 0.0030826, 0.00307497, 0.00583488, 0.00307495, 0.00307495, 0.0033475
0.71826, 0, 0.0548666, 0.00432773, 1.41421, -0.0548666, 0.00432773, 0.00432788, 0.00432935, 0.0115923, 0.00451929, 0.00464589, 0.0189672, 0.0114916, 0.00434295, 0.0209205, 0.0043308, 0.00436105, 0.00433668, 0.004339, 0.00432776, 0.00823813, 0.00432773, 0.00432773, 0.00471218
0.726144, 0, 0.07846, 0.0059617, 1.41421, -0.07846, 0.0059617, 0.0059619, 0.00596393, 0.0159936, 0.00622623, 0.00640105, 0.0288217, 0.0158544, 0.00598271, 0.0288751, 0.00596552, 0.00600772, 0.00597406, 0.00597797, 0.00596174, 0.0114253, 0.0059617, 0.0059617, 0.00649263
0.734029, 0, 0.110225, 0.00804114, 1.41421, -0.110225, 0.00804114, 0.00804142, 0.00804416, 0.0216085, 0.0083989, 0.00863533, 0.0429542, 0.0214202, 0.00806956, 0.0390297, 0.00804587, 0.00810342, 0.0080581, 0.0080642, 0.00804119, 0.0155679, 0.00804114, 0.00804114, 0.00875925
0.741913, 0, 0.15216, 0.0106233, 1.41421, -0.15216, 0.0106233, 0.0106237, 0.0106273, 0.0286004, 0.0110974, 0.0114106, 0.0627697, 0.0283508, 0.010661, 0.0516841, 0.0106291, 0.0107059, 0.0106464, 0.0106554, 0.0106234, 0.02085, 0.0106233, 0.0106233, 0.011575
0.749798, 0, 0.20645, 0.0137521, 1.41421, -0.20645, 0.0137521, 0.0137526, 0.0137573, 0.0370997, 0.0143677, 0.0147746, 0.0899182, 0.0367753, 0.013801, 0.0670795, 0.0137591, 0.0138595, 0.0137834, 0.0137959, 0.0137522, 0.0274674, 0.0137521, 0.0137521, 0.0149883
0.757682, 2, 0.275365, 0.0174512, 2, 1.72464, 0.0174512, 0.0174518, 0.0174578, 0.0471858, 0.0182353, 0.0187535, 0.12624, 0.0467722, 0.0175135, 0.0853667, 0.0174597, 0.0175882, 0.0174932, 0.0175101, 0.0174513, 0.0356279, 0.0174512, 0.0174512, 0.019026
0.765567, 2, 0.361129, 0.0217185, 2, 1.63887, 0.0217185, 0.0217193, 0.0217268, 0.0588711, 0.0226982, 0.0233456, 0.173664, 0.0583537, 0.0217963, 0.106577, 0.0217286, 0.0218901, 0.0217744, 0.0217962, 0.0217186, 0.0455591, 0.0217185, 0.0217185, 0.023687
0.773451, 2, 0.465742, 0.0265211, 2, 1.53426, 0.0265211, 0.026522, 0.0265313, 0.0720887, 0.0277227, 0.0285168, 0.234046, 0.0714531, 0.0266166, 0.1306, 0.026533, 0.0267324, 0.0265948, 0.0266221, 0.0265213, 0.057521, 0.0265211, 0.0265211, 0.0289371
0.781335, 2, 0.590779, 0.0317938, 2, 1.40922, 0.0317938, 0.0317949, 0.031806, 0.0866862, 0.0332412, 0.0341978, 0.30896, 0.0859187, 0.0319087, 0.157172, 0.0318076, 0.0320498, 0.03189, 0.0319233, 0.031794, 0.0718291, 0.0317938, 0.0317938, 0.0347068
0.78922, 2, 0.73716, 0.0374395, 2, 1.26284, 0.0374395, 0.0374408, 0.0374539, 0.102427, 0.0391531, 0.0402857, 0.399442, 0.101515, 0.0375756, 0.185874, 0.0374554, 0.0377452, 0.037564, 0.0376034, 0.0374397, 0.0888851, 0.0374395, 0.0374395, 0.040893
0.797104, 0, 0.904936, 0.0433334, 1.41421, -0.904936, 0.0433334, 0.043335, 0.0433502, 0.118998, 0.0453286, 0.0466472, 0.505715, 0.117933, 0.0434919, 0.216155, 0.0433514, 0.0436939, 0.043493, 0.0435386, 0.0433337, 0.109211, 0.0433334, 0.0433334, 0.0473623
0.804989, 0, 1.0931, 0.0493302, 1.41421, -1.0931, 0.0493302, 0.0493319, 0.0493494, 0.136029, 0.0516163, 0.0531272, 0.626935, 0.134803, 0.0495117, 0.247356, 0.0493504, 0.0497507, 0.0495329, 0.0495852, 0.0493305, 0.133489, 0.0493302, 0.0493302, 0.0539597
0.812873, 2, 1.2995, 0.055273, 2, 0.700505, 0.055273, 0.055275, 0.0552947, 0.153117, 0.057853, 0.0595582, 0.760985, 0.151725, 0.0554779, 0.278756, 0.0552954, 0.0557599, 0.0555287, 0.0555888, 0.0552734, 0.162583, 0.055273, 0.055273, 0.0605187
0.820758, 0, 1.52073, 0.0610045, 1.41421, -1.52073, 0.0610045, 0.0610068, 0.0610287, 0.16985, 0.0638747, 0.0657715, 0.904378, 0.16829, 0.0612325, 0.309616, 0.061029, 0.061566, 0.061325, 0.0613962, 0.0610049, 0.197557, 0.0610045, 0.0610045, 0.0668733
0.828642, 0, 1.75233, 0.066378, 1.41421, -1.75233, 0.066378, 0.0663805, 0.0664046, 0.185839, 0.0695281, 0.0716099, 1.0523, 0.184111, 0.0666282, 0.339234, 0.0664046, 0.0670253, 0.066778, 0.0668675, 0.0663785, 0.239648, 0.066378, 0.066378, 0.0728701
0.836527, 2, 1.98891, 0.071267, 2, 0.0110918, 0.071267, 0.0712696, 0.0712958, 0.20074, 0.074681, 0.0769374, 1.19879, 0.198846, 0.0715382, 0.366992, 0.0712954, 0.0720163, 0.0717651, 0.071888, 0.0712675, 0.290209, 0.071267, 0.071267, 0.0783799
0.844411, 6, 2.22446, 0.0755732, 2.82843, 3.77554, 0.0755732, 0.075576, 0.075604, 0.214279, 0.0792307, 0.0816479, 1.33715, 0.212222, 0.0758637, 0.392385, 0.0756033, 0.076448, 0.0761933, 0.076378, 0.0755737, 0.3506, 0.0755732, 0.0755732, 0.0833066
0.852295, 0, 2.4528, 0.079232, 1.41421, -2.4528, 0.079232, 0.079235, 0.0792647, 0.226261, 0.083109, 0.0856713, 1.46039, 0.224046, 0.07954, 0.415056, 0.0792635, 0.0802656, 0.0800053, 0.0803028, 0.0792326, 0.422041, 0.079232, 0.079232, 0.0875935
0.86018, 4, 2.66793, 0.0822139, 2.44949, 1.33207, 0.0822139, 0.082217, 0.0822482, 0.236582, 0.0862844, 0.0889745, 1.56187, 0.234213, 0.0825372, 0.4348, 0.0822465, 0.0834527, 0.0831807, 0.083678, 0.0822144, 0.50541, 0.0822139, 0.0822139, 0.0912258
0.868064, 0, 2.86449, 0.0845234, 1.41421, -2.86449, 0.0845234, 0.0845266, 0.0845591, 0.245219, 0.0887607, 0.0915612, 1.6359, 0.2427, 0.0848599, 0.451562, 0.0845568, 0.0860306, 0.0857363, 0.0865753, 0.084524, 0.601032, 0.0845234, 0.0845234, 0.0942309
0.875949, 2, 3.03804, 0.0861954, 2, -1.03804, 0.0861954, 0.0861987, 0.0862323, 0.252227, 0.0905734, 0.0934668, 1.67828, 0.249562, 0.0865431, 0.465421, 0.0862294, 0.0880546, 0.0877214, 0.0891253, 0.086196, 0.708462, 0.0861954, 0.0861954, 0.0966754
0.883833, 2, 3.18531, 0.0872891, 2, -1.18531, 0.0872891, 0.0872926, 0.087327, 0.257722, 0.0917832, 0.0947533, 1.68672, 0.254915, 0.0876461, 0.476568, 0.0873234, 0.0896085, 0.0892122, 0.0915195, 0.0872898, 0.826304, 0.0872891, 0.0872891, 0.098661
0.891717, 8, 3.30429, 0.0878818, 3.16228, 4.69571, 0.0878818, 0.0878853, 0.0879204, 0.261866, 0.0924695, 0.0955015, 1.6611, 0.25892, 0.0882462, 0.485272, 0.0879159, 0.0907979, 0.0903044, 0.09401, 0.0878824, 0.952107, 0.0878818, 0.0878818, 0.100321
0.899602, 2, 3.39417, 0.088061, 2, -1.39417, 0.088061, 0.0880646, 0.0881003, 0.264848, 0.0927227, 0.0958036, 1.60342, 0.261767, 0.0884313, 0.491855, 0.0880948, 0.0917421, 0.0911046, 0.0969078, 0.0880617, 1.08234, 0.088061, 0.088061, 0.101814
0.907486, 2, 3.45519, 0.0879187, 2, -1.45519, 0.0879186, 0.0879223, 0.0879584, 0.266872, 0.0926374, 0.095756, 1.51765, 0.263657, 0.0882935, 0.496658, 0.0879518, 0.0925677, 0.0917219, 0.100577, 0.0879193, 1.2125, 0.0879187, 0.0879187, 0.103328
0.915371, 4, 3.48848, 0.0875449, 2.44949, 0.511517, 0.0875449, 0.0875486, 0.087585, 0.268135, 0.0923068, 0.0954539, 1.40925, 0.264792, 0.0879231, 0.500023, 0.0875772, 0.0934015, 0.0922599, 0.105423, 0.0875456, 1.33736, 0.0875449, 0.0875449, 0.105075
0.923255, 4, 3.49576, 0.0870241, 2.44949, 0.504236, 0.0870241, 0.0870278, 0.0870645, 0.268824, 0.0918179, 0.0949861, 1.28468, 0.265358, 0.0874048, 0.502267, 0.0870553, 0.0943655, 0.0928097, 0.111874, 0.0870247, 1.45127, 0.0870241, 0.0870241, 0.107299
0.93114, 2, 3.4792, 0.0864316, 2, -1.4792, 0.0864316, 0.0864354, 0.0864722, 0.269108, 0.0912486, 0.0944321, 1.15078, 0.265525, 0.0868142, 0.503677, 0.0864617, 0.0955725, 0.0934442, 0.120356, 0.0864323, 1.54864, 0.0864316, 0.0864316, 0.110277
0.939024, 2, 3.44125, 0.0858325, 2, -1.44125, 0.0858324, 0.0858362, 0.0858732, 0.26913, 0.0906658, 0.0938601, 1.01422, 0.265436, 0.0862164, 0.504496, 0.0858613, 0.097123, 0.0942138, 0.131251, 0.0858331, 1.62439, 0.0858325, 0.0858325, 0.114331
0.946908, 8, 3.38458, 0.08528, 3.16228, 4.61542, 0.0852799, 0.0852837, 0.0853208, 0.269009, 0.0901247, 0.0933265, 0.881011, 0.265212, 0.0856648, 0.504928, 0.0853075, 0.0991055, 0.0951442, 0.144857, 0.0852806, 1.67439, 0.08528, 0.08528, 0.119821
0.954793, 6, 3.31204, 0.0848166, 2.82843, 2.68796, 0.0848166, 0.0848204, 0.0848575, 0.268838, 0.089669, 0.0928759, 0.756119, 0.264948, 0.085202, 0.505133, 0.0848428, 0.10159, 0.0962363, 0.161334, 0.0848173, 1.69585, 0.0848166, 0.0848166, 0.127156
0.962677, 4, 3.22666, 0.0844743, 2.44949, 0.773342, 0.0844742, 0.084478, 0.0845152, 0.26869, 0.0893318, 0.0925421, 0.643282, 0.264717, 0.0848601, 0.505234, 0.0844993, 0.104636, 0.0974682, 0.180654, 0.084475, 1.68761, 0.0844743, 0.0844743, 0.136776
0.970562, 4, 3.13169, 0.0842756, 2.44949, 0.868315, 0.0842755, 0.0842793, 0.0843165, 0.268618, 0.0891364, 0.092349, 0.544939, 0.264573, 0.0846617, 0.505325, 0.0842996, 0.10829, 0.0987985, 0.202564, 0.0842763, 1.65025, 0.0842756, 0.0842756, 0.149143
0.978446, 4, 3.03052, 0.0842348, 2.44949, 0.96948, 0.0842347, 0.0842386, 0.0842758, 0.268658, 0.0890978, 0.0923117, 0.462301, 0.26455, 0.0846211, 0.505468, 0.084258, 0.11259, 0.100173, 0.226551, 0.0842355, 1.58601, 0.0842348, 0.0842348, 0.164702
0.986331, 6, 2.92665, 0.0843594, 2.82843, 3.07335, 0.0843592, 0.0843631, 0.0844004, 0.268833, 0.0892237, 0.0924385, 0.395501, 0.264672, 0.0847457, 0.505707, 0.084382, 0.117576, 0.101528, 0.251846, 0.08436, 1.49861, 0.0843594, 0.0843594, 0.183852
0.994215, 0, 2.82352, 0.0846508, 1.41421, -2.82352, 0.0846505, 0.0846545, 0.0846918, 0.269155, 0.0895159, 0.0927313, 0.343814, 0.264951, 0.0850372, 0.506067, 0.0846733, 0.123297, 0.102804, 0.277449, 0.0846515, 1.3929, 0.0846508, 0.0846508, 0.206884
1.0021, 2, 2.72437, 0.0851059, 2, -0.724366, 0.0851055, 0.0851096, 0.0851469, 0.269629, 0.0899715, 0.0931872, 0.305883, 0.26539, 0.0854924, 0.506561, 0.0851286, 0.129842, 0.103946, 0.302187, 0.0851066, 1.27444, 0.0851059, 0.0851059, 0.233934
1.00998, 0, 2.63206, 0.0857176, 1.41421, -2.63206, 0.0857171, 0.0857214, 0.0857586, 0.270251, 0.0905835, 0.0937994, 0.279941, 0.265985, 0.0861041, 0.507193, 0.085741, 0.137375, 0.104912, 0.324799, 0.0857183, 1.14902, 0.0857176, 0.0857176, 0.26492
1.01787, 0, 2.54896, 0.086476, 1.41421, -2.54896, 0.0864753, 0.0864797, 0.086517, 0.271016, 0.0913421, 0.094558, 0.263999, 0.266728, 0.0868625, 0.507956, 0.0865007, 0.146201, 0.105677, 0.344044, 0.0864767, 1.02225, 0.086476, 0.086476, 0.299496
1.02575, 4, 2.47695, 0.0873687, 2.44949, 1.52305, 0.0873678, 0.0873725, 0.0874098, 0.271912, 0.0922349, 0.095451, 0.256003, 0.267607, 0.0877553, 0.508841, 0.0873954, 0.156879, 0.106234, 0.358814, 0.0873694, 0.899182, 0.0873687, 0.0873687, 0.337019
1.03364, 4, 2.41746, 0.088382, 2.44949, 1.58254, 0.0883807, 0.0883857, 0.088423, 0.272927, 0.0932482, 0.0964643, 0.253947, 0.26861, 0.0887685, 0.509833, 0.0884115, 0.170395, 0.106597, 0.368246, 0.0883827, 0.784008, 0.088382, 0.088382, 0.376539
1.04152, 6, 2.3718, 0.0895007, 2.82843, 3.6282, 0.0894989, 0.0895045, 0.0895417, 0.274047, 0.094367, 0.0975831, 0.255959, 0.269721, 0.0898872, 0.510913, 0.0895341, 0.188423, 0.106791, 0.371805, 0.0895014, 0.679921, 0.0895007, 0.0895007, 0.416816
1.04941, 4, 2.34168, 0.0907094, 2.44949, 1.65832, 0.090707, 0.0907131, 0.0907504, 0.275256, 0.0955756, 0.0987917, 0.260352, 0.270924, 0.0910959, 0.512058, 0.0907479, 0.213725, 0.106858, 0.369336, 0.0907101, 0.58904, 0.0907094, 0.0907094, 0.45638
1.05729, 2, 2.32984, 0.0919919, 2, -0.32984, 0.0919887, 0.0919957, 0.0920329, 0.276539, 0.0968582, 0.100074, 0.265669, 0.272203, 0.0923784, 0.513241, 0.0920372, 0.250702, 0.106842, 0.361084, 0.0919926, 0.512463, 0.0919919, 0.0919919, 0.493607
1.06517, 8, 2.34114, 0.0933324, 3.16228, 5.65886, 0.0933281, 0.0933361, 0.0933734, 0.27788, 0.0981987, 0.101415, 0.270702, 0.27354, 0.0937189, 0.514431, 0.0933864, 0.306148, 0.106792, 0.347656, 0.0933331, 0.450382, 0.0933324, 0.0933324, 0.526833
1.07306, 4, 2.38367, 0.0947149, 2.44949, 1.61633, 0.0947093, 0.0947187, 0.0947559, 0.279262, 0.0995812, 0.102797, 0.274512, 0.274921, 0.0951014, 0.515592, 0.0947803, 0.390225, 0.10675, 0.329958, 0.0947156, 0.402251, 0.0947149, 0.0947149, 0.554475
1.08094, 2, 2.47021, 0.0961237, 2, -0.470208, 0.0961163, 0.0961275, 0.0961648, 0.280671, 0.10099, 0.104206, 0.27643, 0.276328, 0.0965103, 0.516683, 0.0962035, 0.517639, 0.106754, 0.309099, 0.0961244, 0.366974, 0.0961237, 0.0961237, 0.575159
1.08883, 4, 2.61969, 0.0975433, 2.44949, 1.38031, 0.0975337, 0.0975471, 0.0975844, 0.282091, 0.10241, 0.105626, 0.276058, 0.277747, 0.0979299, 0.517656, 0.0976416, 0.708967, 0.106831, 0.286281, 0.097544, 0.343094, 0.0975433, 0.0975433, 0.587835
1.09671, 10, 2.85872, 0.098958, 3.4641, 7.14128, 0.0989454, 0.0989617, 0.098999, 0.283506, 0.103824, 0.10704, 0.273247, 0.279161, 0.0993445, 0.518457, 0.09908, 0.992, 0.106995, 0.262694, 0.0989586, 0.328958, 0.098958, 0.098958, 0.591867
1.1046, 10, 3.22281, 0.100352, 3.4641, 6.77719, 0.100336, 0.100356, 0.100393, 0.2849, 0.105218, 0.108434, 0.268069, 0.280555, 0.100738, 0.51903, 0.100504, 1.40292, 0.107251, 0.23942, 0.100353, 0.322861, 0.100352, 0.100352, 0.587089
1.11248, 10, 3.757, 0.101709, 3.4641, 6.243, 0.101688, 0.101713, 0.10175, 0.286257, 0.106575, 0.109791, 0.260782, 0.281912, 0.102095, 0.51931, 0.101901, 1.98693, 0.107592, 0.217358, 0.10171, 0.323152, 0.101709, 0.101709, 0.573815
1.12037, 8, 4.51572, 0.103012, 3.16228, 3.48428, 0.102985, 0.103016, 0.103053, 0.28756, 0.107878, 0.111094, 0.25178, 0.283215, 0.103399, 0.519235, 0.103255, 2.79811, 0.108004, 0.197185, 0.103013, 0.328303, 0.103012, 0.103012, 0.552808
1.12825, 12, 5.56117, 0.104243, 3.74166, 6.43883, 0.104209, 0.104247, 0.104284, 0.288791, 0.109109, 0.112325, 0.24154, 0.284446, 0.10463, 0.518743, 0.104552, 3.89793, 0.108462, 0.17934, 0.104244, 0.336961, 0.104243, 0.104243, 0.525212
1.13613, 6, 6.96017, 0.105383, 2.82843, -0.960175, 0.105339, 0.105386, 0.105424, 0.28993, 0.110249, 0.113465, 0.230569, 0.285585, 0.105769, 0.517778, 0.105777, 5.35222, 0.10894, 0.164032, 0.105383, 0.34796, 0.105383, 0.105383, 0.492445
1.14402, 8, 8.77898, 0.10641, 3.16228, -0.778984, 0.106355, 0.106414, 0.106451, 0.290958, 0.111277, 0.114493, 0.219359, 0.286613, 0.106797, 0.516297, 0.106914, 7.22606, 0.109405, 0.151274, 0.106411, 0.360324, 0.10641, 0.10641, 0.456089
1.1519, 6, 11.0764, 0.107304, 2.82843, -5.07642, 0.107235, 0.107307, 0.107345, 0.291851, 0.11217, 0.115386, 0.208346, 0.287506, 0.10769, 0.514276, 0.10795, 9.57709, 0.109823, 0.14092, 0.107304, 0.373256, 0.107304, 0.107304, 0.417755
1.15979, 12, 13.8952, 0.108039, 3.74166, -1.89525, 0.107953, 0.108043, 0.10808, 0.292587, 0.112906, 0.116122, 0.197882, 0.288242, 0.108426, 0.511715, 0.108867, 12.447, 0.110157, 0.132715, 0.10804, 0.386113, 0.108039, 0.108039, 0.378976
1.16767, 32, 17.2528, 0.108592, 5.83095, 14.7472, 0.108485, 0.108596, 0.108633, 0.29314, 0.113459, 0.116675, 0.188223, 0.288795, 0.108979, 0.508646, 0.10965, 15.8521, 0.110373, 0.126337, 0.108593, 0.398384, 0.108592, 0.108592, 0.341104
1.17556, 22, 21.1321, 0.108938, 4.89898, 0.867928, 0.108806, 0.108942, 0.108979, 0.293486, 0.113804, 0.117021, 0.17952, 0.289141, 0.109325, 0.505141, 0.110282, 19.7748, 0.110435, 0.121441, 0.108939, 0.409657, 0.108938, 0.108938, 0.305247
1.18344, 20, 25.4738, 0.109052, 4.69042, -5.47375, 0.108889, 0.109055, 0.109093, 0.293599, 0.113918, 0.117134, 0.171831, 0.289254, 0.109438, 0.501318, 0.110749, 24.1553, 0.11031, 0.117684, 0.109052, 0.419594, 0.109052, 0.109052, 0.272224
1.19133, 16, 30.1724, 0.108909, 4.24264, -14.1724, 0.10871, 0.108913, 0.10895, 0.293457, 0.113776, 0.116992, 0.165132, 0.289112, 0.109296, 0.497346, 0.111033, 28.8879, 0.109966, 0.11475, 0.10891, 0.427908, 0.108909, 0.108909, 0.242563
1.19921, 44, 35.0759, 0.10849, 6.78233, 8.92411, 0.108247, 0.108494, 0.108531, 0.293038, 0.113357, 0.116573, 0.159338, 0.288693, 0.108877, 0.493454, 0.111121, 33.8207, 0.109378, 0.112364, 0.108491, 0.434348, 0.10849, 0.10849, 0.216511
1.20709, 30, 39.9915, 0.107778, 5.65685, -9.99147, 0.107482, 0.107781, 0.107819, 0.292325, 0.112644, 0.11586, 0.154323, 0.28798, 0.108164, 0.489936, 0.110998, 38.7609, 0.108522, 0.110295, 0.107778, 0.438682, 0.107778, 0.107778, 0.194077
1.21498, 42, 44.6963, 0.106759, 6.63325, -2.69627, 0.106402, 0.106763, 0.1068, 0.291307, 0.111626, 0.114842, 0.149939, 0.286962, 0.107146, 0.487157, 0.11065, 43.4862, 0.107383, 0.108363, 0.10676, 0.440702, 0.106759, 0.106759, 0.175079
1.22286, 48, 48.9534, 0.10543, 7.07107, -0.953411, 0.105, 0.105434, 0.105471, 0.289977, 0.110296, 0.113512, 0.146033, 0.285632, 0.105816, 0.485557, 0.110065, 47.7598, 0.105952, 0.106431, 0.105431, 0.440227, 0.10543, 0.10543, 0.1592
1.23075, 46, 52.5314, 0.103792, 6.9282, -6.53141, 0.103277, 0.103796, 0.103833, 0.288339, 0.108658, 0.111874, 0.142465, 0.283994, 0.104178, 0.485659, 0.109234, 51.3507, 0.104228, 0.104405, 0.103792, 0.43711, 0.103792, 0.103792, 0.146044
1.23863, 56, 55.2251, 0.101856, 7.61577, 0.774929, 0.101242, 0.10186, 0.101897, 0.286403, 0.106722, 0.109938, 0.139111, 0.282058, 0.102242, 0.488068, 0.108152, 54.0537, 0.10222, 0.102224, 0.101857, 0.431262, 0.101856, 0.101856, 0.13518
1.24652, 66, 56.8746, 0.0996423, 8.24621, 9.12536, 0.0989118, 0.099646, 0.0996833, 0.284189, 0.104509, 0.107725, 0.135876, 0.279844, 0.100029, 0.493478, 0.106818, 55.7092, 0.0999463, 0.099859, 0.099643, 0.422665, 0.0996423, 0.0996423, 0.126185
1.2544, 54, 57.3819, 0.0971798, 7.48331, -3.38195, 0.096314, 0.0971835, 0.0972208, 0.281727, 0.102046, 0.105262, 0.132689, 0.277381, 0.0975663, 0.502663, 0.10524, 56.2187, 0.0974329, 0.0973049, 0.0971805, 0.411384, 0.0971798, 0.0971798, 0.11867
1.26229, 52, 56.7197, 0.094506, 7.34847, -4.7197, 0.093483, 0.0945097, 0.094547, 0.279052, 0.0993722, 0.102588, 0.129508, 0.274707, 0.0948925, 0.516474, 0.103433, 55.5545, 0.0947164, 0.0945768, 0.0945066, 0.397587, 0.094506, 0.094506, 0.112301
1.27017, 50, 54.9341, 0.0916658, 7.2111, -4.93415, 0.0904607, 0.0916695, 0.0917068, 0.276211, 0.096532, 0.0997481, 0.126318, 0.271866, 0.0920523, 0.53583, 0.10143, 53.7622, 0.0918404, 0.0917051, 0.0916665, 0.381537, 0.0916658, 0.0916658, 0.106801
1.27805, 70, 52.1397, 0.0887101, 8.48528, 17.8603, 0.0872942, 0.0887138, 0.0887511, 0.273253, 0.0935762, 0.0967923, 0.123122, 0.268908, 0.0890966, 0.561695, 0.0992752, 50.9553, 0.0888547, 0.0887315, 0.0887107, 0.363596, 0.0887101, 0.0887101, 0.10196
1.28594, 42, 48.5071, 0.0856937, 6.63325, -6.50707, 0.0840346, 0.0856975, 0.0857348, 0.270233, 0.0905598, 0.0937758, 0.119941, 0.265888, 0.0860802, 0.595059, 0.0970341, 47.3034, 0.0858133, 0.0857052, 0.0856944, 0.344206, 0.0856937, 0.0856937, 0.0976227
1.29382, 52, 44.2464, 0.0826735, 7.34847, 7.75363, 0.0807339, 0.0826772, 0.0827145, 0.267207, 0.0875394, 0.0907553, 0.116806, 0.262862, 0.0830599, 0.63691, 0.0947945, 43.0155, 0.082772, 0.0826795, 0.0826741, 0.323865, 0.0826735, 0.0826735, 0.0936842
1.30171, 46, 39.5875, 0.0797055, 6.9282, 6.41253, 0.0774435, 0.0797093, 0.0797465, 0.264229, 0.0845712, 0.0877869, 0.113758, 0.259884, 0.080092, 0.688201, 0.0926695, 38.32, 0.0797866, 0.0797086, 0.0797062, 0.303106, 0.0797055, 0.0797055, 0.0900805
1.30959, 42, 34.76, 0.0768437, 6.63325, 7.23996, 0.0742115, 0.0768474, 0.0768847, 0.261352, 0.081709, 0.0849244, 0.110838, 0.257007, 0.0772301, 0.749823, 0.090801, 33.4454, 0.0769101, 0.0768452, 0.0768444, 0.282455, 0.0768437, 0.0768437, 0.0867777
1.31748, 46, 29.9759, 0.0741367, 6.9282, 16.0241, 0.0710805, 0.0741405, 0.0741777, 0.25862, 0.0790014, 0.0822164, 0.108086, 0.254275, 0.0745231, 0.82257, 0.0893613, 28.6024, 0.074191, 0.0741375, 0.0741374, 0.262409, 0.0741367, 0.0741367, 0.0837625
1.32536, 34, 25.4154, 0.0716271, 6, 8.58457, 0.0680865, 0.0716309, 0.0716681, 0.256072, 0.0764908, 0.0797053, 0.10554, 0.251727, 0.0720134, 0.90711, 0.0885547, 23.97, 0.0716714, 0.0716275, 0.0716278, 0.243404, 0.0716271, 0.0716271, 0.0810342
1.33325, 26, 21.2186, 0.0693497, 5.2915, 4.78143, 0.0652567, 0.0693534, 0.0693907, 0.253737, 0.0742119, 0.0774255, 0.10323, 0.249392, 0.0697358, 1.00397, 0.0886176, 19.6873, 0.0693856, 0.0693499, 0.0693504, 0.225793, 0.0693497, 0.0693497, 0.0785985
1.34113, 22, 17.4812, 0.0673305, 4.89898, 4.51876, 0.0626094, 0.0673342, 0.0673715, 0.251633, 0.0721906, 0.0754027, 0.101178, 0.247287, 0.0677164, 1.1135, 0.089815, 15.8494, 0.0673595, 0.0673306, 0.0673312, 0.209834, 0.0673305, 0.0673305, 0.0764617
1.34901, 12, 14.2566, 0.065587, 3.74166, -2.25661, 0.0601535, 0.0655907, 0.0656279, 0.249768, 0.0704439, 0.0736542, 0.0993986, 0.245421, 0.0659726, 1.2359, 0.0924347, 12.5091, 0.0656103, 0.065587, 0.0655877, 0.195684, 0.065587, 0.065587, 0.0746282
