   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.4213, 4, 0.289258, 0.28827, 2.44949, 3.71074, 0, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.28827, 0.288272, 0.28827, 0.28827, 0.289256, 0.28827
14.4292, 2, 0.285819, 0.285054, 2, 1.71418, 0, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285054, 0.285056, 0.285054, 0.285054, 0.285818, 0.285054
14.4371, 6, 0.281451, 0.280862, 2.82843, 5.71855, 0, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280862, 0.280864, 0.280862, 0.280862, 0.28145, 0.280862
14.445, 6, 0.277152, 0.276701, 2.82843, 5.72285, 0, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276701, 0.276702, 0.276701, 0.276701, 0.277151, 0.276701
14.4529, 0, 0.278537, 0.278195, 1.41421, -0.278537, 0, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278196, 0.278195, 0.278195, 0.278536, 0.278195
14.4608, 2, 0.277423, 0.277164, 2, 1.72258, 0, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277164, 0.277165, 0.277164, 0.277164, 0.277421, 0.277164
14.4687, 0, 0.274089, 0.273894, 1.41421, -0.274089, 0, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273894, 0.273896, 0.273894, 0.273894, 0.274088, 0.273894
14.4765, 2, 0.26968, 0.269535, 2, 1.73032, 0, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269535, 0.269536, 0.269535, 0.269535, 0.269679, 0.269535
14.4844, 0, 0.265318, 0.26521, 1.41421, -0.265318, 0, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.26521, 0.265211, 0.26521, 0.26521, 0.265317, 0.26521
14.4923, 2, 0.267185, 0.267105, 2, 1.73282, 0, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267106, 0.267105, 0.267105, 0.267183, 0.267105
14.5002, 4, 0.266298, 0.266239, 2.44949, 3.7337, 0, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.266239, 0.26624, 0.266239, 0.266239, 0.266297, 0.266239
14.5081, 2, 0.262966, 0.262923, 2, 1.73703, 0, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262923, 0.262924, 0.262923, 0.262923, 0.262964, 0.262923
14.516, 4, 0.258444, 0.258413, 2.44949, 3.74156, 0, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258413, 0.258414, 0.258413, 0.258413, 0.258443, 0.258413
14.5239, 4, 0.253965, 0.253942, 2.44949, 3.74604, 0, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253942, 0.253943, 0.253942, 0.253942, 0.253963, 0.253942
14.5317, 0, 0.25622, 0.256203, 1.41421, -0.25622, 0, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256203, 0.256204, 0.256203, 0.256203, 0.256219, 0.256203
14.5396, 2, 0.255505, 0.255493, 2, 1.74449, 0, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255493, 0.255494, 0.255493, 0.255493, 0.255504, 0.255493
14.5475, 2, 0.252152, 0.252143, 2, 1.74785, 0, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252143, 0.252145, 0.252143, 0.252143, 0.252151, 0.252143
14.5554, 2, 0.247516, 0.247509, 2, 1.75248, 0, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247509, 0.247511, 0.247509, 0.247509, 0.247515, 0.247509
14.5633, 0, 0.242923, 0.242918, 1.41421, -0.242923, 0, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.242918, 0.24292, 0.242918, 0.242918, 0.242922, 0.242918
14.5712, 2, 0.245462, 0.245458, 2, 1.75454, 0, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245458, 0.245459, 0.245458, 0.245458, 0.245461, 0.245458
14.579, 0, 0.244873, 0.24487, 1.41421, -0.244873, 0, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.24487, 0.244871, 0.24487, 0.24487, 0.244872, 0.24487
14.5869, 0, 0.241509, 0.241506, 1.41421, -0.241509, 0, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241506, 0.241508, 0.241506, 0.241506, 0.241508, 0.241506
14.5948, 2, 0.236795, 0.236793, 2, 1.7632, 0, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236793, 0.236794, 0.236793, 0.236793, 0.236794, 0.236793
14.6027, 0, 0.232128, 0.232126, 1.41421, -0.232128, 0, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232126, 0.232127, 0.232126, 0.232126, 0.232127, 0.232126
14.6106, 0, 0.234884, 0.234882, 1.41421, -0.234884, 0, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234882, 0.234884, 0.234882, 0.234882, 0.234883, 0.234882
14.6185, 2, 0.234411, 0.23441, 2, 1.76559, 0, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.23441, 0.234411, 0.23441, 0.23441, 0.23441, 0.23441
14.6264, 2, 0.231052, 0.231051, 2, 1.76895, 0, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231052, 0.231051, 0.231051, 0.231051, 0.231051
14.6342, 4, 0.226291, 0.22629, 2.44949, 3.77371, 0, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.22629, 0.226291, 0.22629, 0.22629, 0.22629, 0.22629
14.6421, 4, 0.22158, 0.221579, 2.44949, 3.77842, 0, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.221579, 0.22158, 0.221579, 0.221579, 0.221579, 0.221579
14.65, 4, 0.224458, 0.224457, 2.44949, 3.77554, 0, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224457, 0.224458, 0.224457, 0.224457, 0.224457, 0.224457
14.6579, 0, 0.224062, 0.224061, 1.41421, -0.224062, 0, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224061, 0.224062, 0.224061, 0.224061, 0.224061, 0.224061
14.6658, 0, 0.220731, 0.22073, 1.41421, -0.220731, 0, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.22073, 0.220731, 0.22073, 0.22073, 0.22073, 0.22073
14.6737, 0, 0.215976, 0.215974, 1.41421, -0.215976, 0, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215974, 0.215975, 0.215974, 0.215974, 0.215974, 0.215974
14.6816, 0, 0.211272, 0.21127, 1.41421, -0.211272, 0, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.21127, 0.211272, 0.21127, 0.21127, 0.21127, 0.21127
14.6894, 0, 0.21425, 0.214249, 1.41421, -0.21425, 0, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.214249, 0.21425, 0.214249, 0.214249, 0.214249, 0.214249
14.6973, 0, 0.213927, 0.213925, 1.41421, -0.213927, 0, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213925, 0.213927, 0.213925, 0.213925, 0.213925, 0.213925
14.7052, 0, 0.21063, 0.210629, 1.41421, -0.21063, 0, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.210629, 0.21063, 0.210629, 0.210629, 0.210629, 0.210629
14.7131, 0, 0.205893, 0.205891, 1.41421, -0.205893, 0, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205891, 0.205893, 0.205891, 0.205891, 0.205891, 0.205891
14.721, 6, 0.201209, 0.201207, 2.82843, 5.79879, 0, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201207, 0.201209, 0.201207, 0.201207, 0.201207, 0.201207
14.7289, 0, 0.204323, 0.204322, 1.41421, -0.204323, 0, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204322, 0.204323, 0.204322, 0.204322, 0.204322, 0.204322
14.7367, 2, 0.204086, 0.204085, 2, 1.79591, 0, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204085, 0.204086, 0.204085, 0.204085, 0.204085, 0.204085
14.7446, 2, 0.200816, 0.200814, 2, 1.79918, 0, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200814, 0.200816, 0.200814, 0.200814, 0.200814, 0.200814
14.7525, 2, 0.196075, 0.196074, 2, 1.80392, 0, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196074, 0.196075, 0.196074, 0.196074, 0.196074, 0.196074
14.7604, 0, 0.191391, 0.19139, 1.41421, -0.191391, 0, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.191391, 0.19139, 0.19139, 0.19139, 0.19139
14.7683, 0, 0.194988, 0.194986, 1.41421, -0.194988, 0, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194986, 0.194988, 0.194986, 0.194986, 0.194986, 0.194986
14.7762, 0, 0.194954, 0.194952, 1.41421, -0.194954, 0, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194952, 0.194954, 0.194952, 0.194952, 0.194952, 0.194952
14.7841, 0, 0.191619, 0.191617, 1.41421, -0.191619, 0, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191617, 0.191619, 0.191617, 0.191617, 0.191617, 0.191617
14.7919, 0, 0.186687, 0.186686, 1.41421, -0.186687, 0, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186686, 0.186687, 0.186686, 0.186686, 0.186686, 0.186686
14.7998, 0, 0.181819, 0.181818, 1.41421, -0.181819, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.181818, 0.181818, 0.181818
14.8077, 0, 0.188486, 0.188485, 1.41421, -0.188486, 0, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188485, 0.188486, 0.188485, 0.188485, 0.188485, 0.188485
14.8156, 0, 0.191633, 0.191631, 1.41421, -0.191633, 0, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191631, 0.191633, 0.191631, 0.191631, 0.191631, 0.191631
14.8235, 0, 0.191436, 0.191434, 1.41421, -0.191436, 0, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191434, 0.191436, 0.191434, 0.191434, 0.191434, 0.191434
14.8314, 2, 0.189566, 0.189565, 2, 1.81043, 0, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189565, 0.189566, 0.189565, 0.189565, 0.189565, 0.189565
14.8393, 0, 0.187705, 0.187704, 1.41421, -0.187705, 0, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187704, 0.187705, 0.187704, 0.187704, 0.187704, 0.187704
14.8471, 2, 0.1933, 0.193299, 2, 1.8067, 0, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.193299, 0.1933, 0.193299, 0.193299, 0.193299, 0.193299
14.855, 2, 0.196056, 0.196055, 2, 1.80394, 0, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196055, 0.196056, 0.196055, 0.196055, 0.196055, 0.196055
14.8629, 2, 0.196153, 0.196152, 2, 1.80385, 0, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196152, 0.196153, 0.196152, 0.196152, 0.196152, 0.196152
14.8708, 0, 0.194917, 0.194916, 1.41421, -0.194917, 0, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194916, 0.194917, 0.194916, 0.194916, 0.194916, 0.194916
14.8787, 4, 0.193685, 0.193684, 2.44949, 3.80631, 0, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193684, 0.193685, 0.193684, 0.193684, 0.193684, 0.193684
14.8866, 0, 0.198586, 0.198585, 1.41421, -0.198586, 0, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198585, 0.198586, 0.198585, 0.198585, 0.198585, 0.198585
14.8945, 0, 0.201062, 0.201061, 1.41421, -0.201062, 0, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201061, 0.201062, 0.201061, 0.201061, 0.201061, 0.201061
14.9023, 0, 0.201258, 0.201257, 1.41421, -0.201258, 0, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201257, 0.201258, 0.201257, 0.201257, 0.201257, 0.201257
14.9102, 2, 0.200312, 0.200311, 2, 1.79969, 0, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200311, 0.200312, 0.200311, 0.200311, 0.200311, 0.200311
14.9181, 0, 0.199368, 0.199366, 1.41421, -0.199368, 0, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199366, 0.199368, 0.199366, 0.199366, 0.199366, 0.199366
14.926, 0, 0.203639, 0.203638, 1.41421, -0.203639, 0, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203638, 0.203639, 0.203638, 0.203638, 0.203638, 0.203638
14.9339, 0, 0.205914, 0.205913, 1.41421, -0.205914, 0, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205913, 0.205914, 0.205913, 0.205913, 0.205913, 0.205913
14.9418, 0, 0.206289, 0.206287, 1.41421, -0.206289, 0, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206287, 0.206289, 0.206287, 0.206287, 0.206287, 0.206287
14.9496, 0, 0.20571, 0.205709, 1.41421, -0.20571, 0, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.205709, 0.20571, 0.205709, 0.205709, 0.205709, 0.205709
14.9575, 0, 0.205132, 0.205131, 1.41421, -0.205132, 0, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205131, 0.205132, 0.205131, 0.205131, 0.205131, 0.205131
14.9654, 4, 0.208614, 0.208612, 2.44949, 3.79139, 0, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208612, 0.208614, 0.208612, 0.208612, 0.208612, 0.208612
14.9733, 0, 0.210551, 0.210549, 1.41421, -0.210551, 0, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210549, 0.210551, 0.210549, 0.210549, 0.210549, 0.210549
14.9812, 0, 0.210996, 0.210995, 1.41421, -0.210996, 0, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210995, 0.210996, 0.210995, 0.210995, 0.210995, 0.210995
14.9891, 0, 0.210693, 0.210692, 1.41421, -0.210693, 0, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210692, 0.210693, 0.210692, 0.210692, 0.210692, 0.210692
14.997, 2, 0.210391, 0.210389, 2, 1.78961, 0, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210389, 0.210391, 0.210389, 0.210389, 0.210389, 0.210389
15.0048, 0, 0.212855, 0.212854, 1.41421, -0.212855, 0, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212854, 0.212855, 0.212854, 0.212854, 0.212854, 0.212854
15.0127, 4, 0.214408, 0.214407, 2.44949, 3.78559, 0, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214407, 0.214408, 0.214407, 0.214407, 0.214407, 0.214407
15.0206, 4, 0.215124, 0.215123, 2.44949, 3.78488, 0, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215123, 0.215124, 0.215123, 0.215123, 0.215123, 0.215123
15.0285, 0, 0.21542, 0.215419, 1.41421, -0.21542, 0, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.215419, 0.21542, 0.215419, 0.215419, 0.215419, 0.215419
15.0364, 0, 0.215715, 0.215714, 1.41421, -0.215715, 0, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215714, 0.215715, 0.215714, 0.215714, 0.215714, 0.215714
15.0443, 2, 0.216484, 0.216483, 2, 1.78352, 0, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216483, 0.216484, 0.216483, 0.216483, 0.216483, 0.216483
15.0522, 2, 0.217254, 0.217252, 2, 1.78275, 0, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217252, 0.217254, 0.217252, 0.217252, 0.217252, 0.217252
15.06, 2, 0.218025, 0.218023, 2, 1.78198, 0, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218023, 0.218025, 0.218023, 0.218023, 0.218023, 0.218023
15.0679, 2, 0.218322, 0.21832, 2, 1.78168, 0, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.21832, 0.218322, 0.21832, 0.21832, 0.21832, 0.21832
15.0758, 0, 0.218144, 0.218143, 1.41421, -0.218144, 0, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218143, 0.218144, 0.218143, 0.218143, 0.218143, 0.218143
15.0837, 0, 0.217516, 0.217515, 1.41421, -0.217516, 0, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217515, 0.217516, 0.217515, 0.217515, 0.217515, 0.217515
15.0916, 2, 0.216559, 0.216558, 2, 1.78344, 0, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216558, 0.216559, 0.216558, 0.216558, 0.216558, 0.216558
15.0995, 0, 0.215387, 0.215386, 1.41421, -0.215387, 0, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215386, 0.215387, 0.215386, 0.215386, 0.215386, 0.215386
15.1073, 0, 0.214083, 0.214082, 1.41421, -0.214083, 0, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214082, 0.214083, 0.214082, 0.214082, 0.214082, 0.214082
15.1152, 0, 0.212702, 0.212701, 1.41421, -0.212702, 0, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212701, 0.212702, 0.212701, 0.212701, 0.212701, 0.212701
