   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_204.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.9843, 152, 205.417, 31.7245, 12.4097, -53.4167, 0, 31.7245, 31.7246, 33.4891, 203.652, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245, 31.7245
5.99219, 172, 184.175, 31.766, 13.1909, -12.1748, 0, 31.7661, 31.7662, 33.5482, 182.393, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766, 31.766
6.00007, 162, 164.114, 31.8087, 12.8062, -2.11429, 0, 31.8088, 31.8088, 33.6097, 162.313, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087, 31.8087
6.00796, 120, 145.496, 31.8527, 11.0454, -25.4963, 0, 31.8527, 31.8528, 33.6743, 143.675, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527, 31.8527
6.01584, 140, 128.503, 31.8977, 11.9164, 11.4968, 0, 31.8978, 31.8979, 33.7431, 126.658, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977, 31.8977
6.02373, 100, 113.237, 31.944, 10.0995, -13.2374, 0, 31.9441, 31.9441, 33.8178, 111.363, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944, 31.944
6.03161, 68, 99.7334, 31.9914, 8.3666, -31.7334, 0, 31.9914, 31.9915, 33.9011, 97.8236, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914, 31.9914
6.03949, 84, 87.9709, 32.0398, 9.27362, -3.97095, 0, 32.0398, 32.0399, 33.9972, 86.0134, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398, 32.0398
6.04738, 66, 77.8815, 32.0891, 8.24621, -11.8815, 0, 32.0892, 32.0892, 34.1128, 75.8577, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891, 32.0891
6.05526, 64, 69.3654, 32.1393, 8.12404, -5.36539, 0, 32.1393, 32.1394, 34.2578, 67.2467, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393, 32.1393
6.06315, 66, 62.3019, 32.1902, 8.24621, 3.69807, 0, 32.1902, 32.1903, 34.4478, 60.0441, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902, 32.1902
6.07103, 40, 56.5665, 32.2416, 6.48074, -16.5665, 0, 32.2416, 32.2417, 34.7059, 54.102, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416, 32.2416
6.07892, 54, 52.0385, 32.2935, 7.48331, 1.96151, 0, 32.2935, 32.2936, 35.0668, 49.265, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935, 32.2935
6.0868, 40, 48.6156, 32.3457, 6.48074, -8.61561, 0, 32.3457, 32.3458, 35.5812, 45.3799, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457, 32.3457
6.09469, 48, 46.2263, 32.3981, 7.07107, 1.77367, 0, 32.3981, 32.3982, 36.3227, 42.3016, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981, 32.3981
6.10257, 32, 44.8414, 32.4505, 5.83095, -12.8414, 0, 32.4506, 32.4507, 37.3966, 39.8952, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505, 32.4505
6.11045, 42, 44.4885, 32.5029, 6.63325, -2.48854, 0, 32.503, 32.5031, 38.9512, 38.0401, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029, 32.5029
6.11834, 44, 45.2685, 32.5552, 6.78233, -1.2685, 0, 32.5552, 32.5553, 41.1931, 36.6304, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552, 32.5552
6.12622, 34, 47.3732, 32.6071, 6, -13.3732, 0, 32.6071, 32.6072, 44.4047, 35.5755, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071, 32.6071
6.13411, 66, 51.1081, 32.6587, 8.24621, 14.8919, 0, 32.6587, 32.6588, 48.9676, 34.799, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587, 32.6587
6.14199, 56, 56.9177, 32.7098, 7.61577, -0.917717, 0, 32.7098, 32.7099, 55.3893, 34.2381, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098, 32.7098
6.14988, 92, 65.4136, 32.7604, 9.69536, 26.5864, 0, 32.7604, 32.7605, 64.3321, 33.8417, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604, 32.7604
6.15776, 118, 77.4089, 32.8104, 10.9545, 40.5911, 0, 32.8105, 32.8106, 76.6498, 33.5694, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104, 32.8104
6.16564, 100, 93.9518, 32.8599, 10.0995, 6.04817, 0, 32.8599, 32.86, 93.4219, 33.3896, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599, 32.8599
6.17353, 134, 116.362, 32.9086, 11.6619, 17.6382, 0, 32.9086, 32.9087, 115.992, 33.2778, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086, 32.9086
6.18141, 178, 146.254, 32.9566, 13.4164, 31.7458, 0, 32.9567, 32.9568, 145.995, 33.216, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566, 32.9566
6.1893, 228, 185.582, 33.0039, 15.1658, 42.4184, 0, 33.0039, 33.004, 185.395, 33.1905, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039, 33.0039
6.19718, 260, 236.637, 33.0504, 16.1864, 23.3632, 0, 33.0505, 33.0506, 236.495, 33.1921, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504, 33.0504
6.20507, 342, 302.046, 33.0962, 18.5472, 39.9539, 0, 33.0962, 33.0963, 301.928, 33.2144, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962, 33.0962
6.21295, 424, 384.763, 33.1411, 20.6398, 39.2369, 0, 33.1412, 33.1413, 384.65, 33.2538, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411, 33.1411
6.22083, 564, 488.008, 33.1853, 23.7908, 75.9922, 0, 33.1853, 33.1855, 487.884, 33.3086, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853, 33.1853
6.22872, 676, 615.193, 33.2286, 26.0384, 60.8068, 0, 33.2287, 33.2288, 615.042, 33.3795, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286, 33.2286
6.2366, 828, 769.777, 33.2712, 28.8097, 58.2234, 0, 33.2712, 33.2713, 769.579, 33.4685, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712, 33.2712
6.24449, 1112, 955.136, 33.3129, 33.3766, 156.864, 0, 33.3129, 33.313, 954.869, 33.5798, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129
6.25237, 1238, 1174.41, 33.3537, 35.2136, 63.5864, 0, 33.3538, 33.3539, 1174.05, 33.7194, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537, 33.3537
6.26026, 1502, 1430.17, 33.3937, 38.7814, 71.8287, 0, 33.3938, 33.3939, 1429.67, 33.8949, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937, 33.3937
6.26814, 1834, 1724.28, 33.4329, 42.8486, 109.724, 0, 33.4329, 33.433, 1723.59, 34.1166, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329, 33.4329
6.27602, 2110, 2057.58, 33.4712, 45.9565, 52.4224, 0, 33.4712, 33.4713, 2056.65, 34.3966, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712, 33.4712
6.28391, 2468, 2429.71, 33.5086, 49.6991, 38.293, 0, 33.5086, 33.5087, 2428.47, 34.7496, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086, 33.5086
6.29179, 2912, 2838.75, 33.545, 53.9815, 73.248, 0, 33.545, 33.5452, 2837.1, 35.1926, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545, 33.545
6.29968, 3338, 3281.23, 33.5805, 57.7927, 56.772, 0, 33.5805, 33.5807, 3279.06, 35.7447, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805, 33.5805
6.30756, 3764, 3751.88, 33.615, 61.3677, 12.1172, 0, 33.615, 33.6152, 3749.07, 36.4274, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615, 33.615
6.31545, 4074, 4243.7, 33.6484, 63.8436, -169.697, 0, 33.6484, 33.6486, 4240.08, 37.2631, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484, 33.6484
6.32333, 4812, 4747.97, 33.6807, 69.383, 64.0347, 0, 33.6807, 33.6809, 4743.37, 38.2755, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807, 33.6807
6.33122, 5168, 5254.49, 33.7117, 71.9027, -86.4912, 0, 33.7117, 33.7119, 5248.71, 39.4878, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117, 33.7117
6.3391, 5750, 5751.91, 33.7412, 75.8419, -1.9082, 0, 33.7413, 33.7415, 5744.73, 40.9219, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412
6.34698, 6396, 6227.96, 33.7692, 79.9875, 168.036, 0, 33.7693, 33.7695, 6219.14, 42.5967, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692, 33.7692
6.35487, 6702, 6670.19, 33.7955, 81.878, 31.8149, 0, 33.7955, 33.7957, 6659.45, 44.5269, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955, 33.7955
6.36275, 7014, 7066.31, 33.8196, 83.7616, -52.3135, 0, 33.8197, 33.8199, 7053.41, 46.721, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196, 33.8196
6.37064, 7466, 7404.8, 33.8415, 86.4176, 61.2026, 0, 33.8416, 33.8418, 7389.46, 49.179, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415, 33.8415
6.37852, 7732, 7675.56, 33.8608, 87.9432, 56.4355, 0, 33.8608, 33.8611, 7657.53, 51.8926, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608, 33.8608
6.38641, 7614, 7870.32, 33.877, 87.2697, -256.318, 0, 33.8771, 33.8774, 7849.35, 54.8419, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877, 33.877
6.39429, 7994, 7983.02, 33.8899, 89.4204, 10.9756, 0, 33.8899, 33.8903, 7958.92, 57.9954, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899, 33.8899
6.40217, 7986, 8010.28, 33.8988, 89.3756, -24.2788, 0, 33.8989, 33.8993, 7982.87, 61.3097, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988, 33.8988
6.41006, 7956, 7951.42, 33.9034, 89.2076, 4.57959, 0, 33.9035, 33.9039, 7920.59, 64.7295, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034, 33.9034
6.41794, 7738, 7808.56, 33.9033, 87.9773, -70.5591, 0, 33.9033, 33.9038, 7774.27, 68.1892, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033, 33.9033
6.42583, 7618, 7586.49, 33.8978, 87.2926, 31.5078, 0, 33.8979, 33.8984, 7548.78, 71.6133, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978, 33.8978
6.43371, 7340, 7292.39, 33.8866, 85.6855, 47.6104, 0, 33.8867, 33.8873, 7251.36, 74.9204, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866, 33.8866
6.4416, 7142, 6935.44, 33.8692, 84.5222, 206.562, 0, 33.8693, 33.8699, 6891.28, 78.0254, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692, 33.8692
6.44948, 6458, 6526.35, 33.8454, 80.3741, -68.355, 0, 33.8454, 33.8461, 6479.36, 80.8432, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454, 33.8454
6.45737, 6166, 6076.87, 33.8147, 78.5366, 89.1328, 0, 33.8147, 33.8155, 6027.39, 83.2927, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147, 33.8147
6.46525, 5532, 5599.16, 33.7771, 74.3909, -67.1597, 0, 33.7771, 33.7779, 5547.64, 85.3003, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771, 33.7771
6.47313, 5324, 5105.3, 33.7324, 72.9794, 218.704, 0, 33.7324, 33.7333, 5052.22, 86.804, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324, 33.7324
6.48102, 4766, 4606.88, 33.6808, 69.0507, 159.125, 0, 33.6809, 33.6818, 4552.8, 87.7559, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808, 33.6808
6.4889, 4124, 4114.41, 33.6226, 64.2339, 9.59375, 0, 33.6226, 33.6236, 4059.9, 88.1255, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226, 33.6226
6.49679, 3790, 3637.1, 33.5581, 61.5792, 152.902, 0, 33.5581, 33.5591, 3582.75, 87.9005, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581, 33.5581
6.50467, 3346, 3182.74, 33.4879, 57.8619, 163.256, 0, 33.4879, 33.4889, 3129.14, 87.088, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879, 33.4879
6.51256, 2638, 2757.31, 33.4126, 51.3809, -119.308, 0, 33.4127, 33.4137, 2705.01, 85.7137, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126, 33.4126
6.52044, 2410, 2365.2, 33.3332, 49.1121, 44.8044, 0, 33.3332, 33.3342, 2314.71, 83.8205, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332, 33.3332
6.52832, 2028, 2009.15, 33.2504, 45.0555, 18.8459, 0, 33.2505, 33.2515, 1960.94, 81.4664, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504, 33.2504
6.53621, 1780, 1690.51, 33.1654, 42.2137, 89.486, 0, 33.1654, 33.1665, 1644.96, 78.7217, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654, 33.1654
6.54409, 1336, 1409.25, 33.0792, 36.5787, -73.2458, 0, 33.0792, 33.0802, 1366.66, 75.665, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792, 33.0792
6.55198, 1238, 1164.25, 32.9928, 35.2136, 73.7465, 0, 32.9929, 32.9938, 1124.87, 72.3793, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928, 32.9928
6.55986, 950, 953.636, 32.9074, 30.8545, -3.63562, 0, 32.9074, 32.9083, 917.592, 68.9495, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074, 32.9074
6.56775, 854, 774.841, 32.8238, 29.2575, 79.1586, 0, 32.8238, 32.8247, 742.207, 65.4575, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238, 32.8238
6.57563, 632, 624.9, 32.743, 25.1794, 7.09967, 0, 32.7431, 32.744, 595.663, 61.9792, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743, 32.743
6.58352, 536, 500.662, 32.6659, 23.1948, 35.3384, 0, 32.666, 32.6668, 474.744, 58.5826, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659, 32.6659
6.5914, 410, 398.935, 32.5931, 20.2978, 11.0654, 0, 32.5931, 32.5939, 376.2, 55.3264, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931, 32.5931
6.59928, 296, 316.587, 32.5251, 17.2627, -20.5873, 0, 32.5251, 32.5258, 296.854, 52.2574, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251, 32.5251
6.60717, 254, 250.671, 32.4622, 16, 3.32898, 0, 32.4622, 32.4629, 233.722, 49.4107, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622, 32.4622
6.61505, 206, 198.492, 32.4048, 14.4222, 7.50766, 0, 32.4048, 32.4055, 184.086, 46.8107, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048, 32.4048
6.62294, 128, 157.629, 32.3529, 11.4018, -29.6292, 0, 32.3529, 32.3535, 145.511, 44.4704, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529, 32.3529
6.63082, 146, 125.966, 32.3064, 12.1655, 20.034, 0, 32.3065, 32.307, 115.878, 42.3935, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064, 32.3064
6.63871, 80, 101.68, 32.2653, 9.05539, -21.6801, 0, 32.2653, 32.2658, 93.3698, 40.575, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653, 32.2653
6.64659, 82, 83.2439, 32.2291, 9.16515, -1.24395, 0, 32.2291, 32.2296, 76.4683, 39.0042, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291, 32.2291
6.65447, 84, 69.3856, 32.1976, 9.27362, 14.6144, 0, 32.1977, 32.1981, 63.9182, 37.6646, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976, 32.1976
6.66236, 58, 59.0684, 32.1705, 7.74597, -1.06839, 0, 32.1705, 32.1709, 54.7019, 36.5365, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705, 32.1705
6.67024, 26, 51.4608, 32.1471, 5.2915, -25.4608, 0, 32.1472, 32.1475, 48.0092, 35.5983, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471, 32.1471
6.67813, 60, 45.9029, 32.1272, 7.87401, 14.0971, 0, 32.1272, 32.1276, 43.2024, 34.8273, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272, 32.1272
6.68601, 38, 41.8795, 32.1101, 6.32456, -3.87951, 0, 32.1102, 32.1105, 39.7881, 34.2011, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101, 32.1101
6.6939, 24, 38.9939, 32.0956, 5.09902, -14.9939, 0, 32.0957, 32.096, 37.3907, 33.6984, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956, 32.0956
6.70178, 34, 36.9441, 32.0831, 6, -2.94415, 0, 32.0832, 32.0835, 35.7276, 33.2993, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831, 32.0831
6.70966, 36, 35.5042, 32.0723, 6.16441, 0.495785, 0, 32.0724, 32.0726, 34.5904, 32.9857, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723, 32.0723
