   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_99.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.28143, 2816, 2688.96, 60.543, 53.0848, 127.038, 0, 60.543, 2688.23, 61.2582, 60.543, 60.543, 60.543, 60.543, 60.543, 60.543, 60.543, 60.543, 60.543, 60.543, 60.543, 60.543, 60.543, 60.5642, 60.543
6.28932, 3352, 3131.35, 60.6046, 57.9137, 220.646, 0, 60.6046, 3130.39, 61.5493, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.6046, 60.627, 60.6046
6.29722, 3686, 3609.94, 60.6646, 60.7289, 76.0635, 0, 60.6646, 3608.68, 61.9, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.6646, 60.688, 60.6646
6.30511, 4236, 4119.41, 60.7229, 65.0999, 116.594, 0, 60.7229, 4117.78, 62.3217, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7229, 60.7472, 60.7229
6.31301, 4550, 4652.67, 60.7793, 67.4685, -102.671, 0, 60.7793, 4650.6, 62.827, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.7793, 60.8043, 60.7793
6.3209, 5290, 5200.79, 60.8338, 72.7461, 89.2056, 0, 60.8338, 5198.17, 63.4286, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8338, 60.8594, 60.8338
6.32879, 5860, 5753.33, 60.8863, 76.5637, 106.672, 0, 60.8864, 5750.05, 64.1392, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.8863, 60.9122, 60.8863
6.33669, 6282, 6298.6, 60.9366, 79.2717, -16.5952, 0, 60.9366, 6294.53, 64.9711, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9366, 60.9627, 60.9366
6.34458, 6836, 6823.95, 60.9844, 82.6922, 12.0518, 0, 60.9844, 6818.97, 65.9349, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 60.9844, 61.0105, 60.9844
6.35248, 7370, 7316.24, 61.0296, 85.8604, 53.7622, 0, 61.0296, 7310.2, 67.039, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0296, 61.0555, 61.0296
6.36037, 7678, 7762.51, 61.0718, 87.6356, -84.5078, 0, 61.0719, 7755.27, 68.2885, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0718, 61.0974, 61.0718
6.36827, 8394, 8150.43, 61.1108, 91.6297, 243.565, 0, 61.1109, 8141.84, 69.6848, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1108, 61.1359, 61.1108
6.37616, 8338, 8468.93, 61.1462, 91.3236, -130.927, 0, 61.1462, 8458.82, 71.224, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1462, 61.1706, 61.1462
6.38405, 8712, 8708.65, 61.1775, 93.3488, 3.35156, 0, 61.1775, 8696.91, 72.8966, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.1775, 61.2012, 61.1775
6.39195, 8866, 8862.49, 61.2043, 94.1701, 3.50586, 0, 61.2043, 8848.99, 74.6871, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2043, 61.2271, 61.2043
6.39984, 8812, 8925.89, 61.226, 93.8829, -113.887, 0, 61.2261, 8910.52, 76.573, 61.226, 61.226, 61.226, 61.226, 61.226, 61.226, 61.226, 61.226, 61.226, 61.226, 61.226, 61.226, 61.226, 61.248, 61.226
6.40774, 8748, 8897.09, 61.2423, 93.5414, -149.09, 0, 61.2424, 8879.79, 78.5258, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2423, 61.2633, 61.2423
6.41563, 8888, 8777.21, 61.2525, 94.2868, 110.792, 0, 61.2526, 8757.93, 80.5109, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2525, 61.2725, 61.2525
6.42352, 8618, 8570.14, 61.2563, 92.844, 47.8604, 0, 61.2563, 8548.89, 82.4886, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2563, 61.2753, 61.2563
6.43142, 8224, 8282.42, 61.253, 90.6973, -58.4189, 0, 61.253, 8259.24, 84.4147, 61.253, 61.253, 61.253, 61.253, 61.253, 61.253, 61.253, 61.253, 61.253, 61.253, 61.253, 61.253, 61.253, 61.271, 61.253
6.43931, 8020, 7922.8, 61.2422, 89.5656, 97.2012, 0, 61.2422, 7897.78, 86.2428, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2422, 61.2592, 61.2422
6.44721, 7780, 7501.85, 61.2236, 88.2156, 278.153, 0, 61.2236, 7475.13, 87.9257, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2236, 61.2396, 61.2236
6.4551, 7104, 7031.44, 61.1969, 84.2971, 72.5645, 0, 61.197, 7003.2, 89.4174, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.1969, 61.212, 61.1969
6.46299, 6614, 6524.18, 61.162, 81.3388, 89.8154, 0, 61.1621, 6494.66, 90.6754, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.1762, 61.162
6.47089, 5938, 5992.91, 61.1189, 77.0714, -54.9131, 0, 61.1189, 5962.36, 91.6624, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1189, 61.1322, 61.1189
6.47878, 5346, 5450.08, 61.0676, 73.13, -104.075, 0, 61.0676, 5418.78, 92.3481, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0676, 61.0801, 61.0676
6.48668, 4912, 4907.47, 61.0085, 70.0999, 4.52539, 0, 61.0085, 4875.76, 92.7108, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0085, 61.0202, 61.0085
6.49457, 4532, 4375.55, 60.9421, 67.335, 156.452, 0, 60.9421, 4343.74, 92.739, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9421, 60.9531, 60.9421
6.50246, 3924, 3863.37, 60.8689, 62.6578, 60.6267, 0, 60.8689, 3831.8, 92.4307, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8689, 60.8792, 60.8689
6.51036, 3408, 3378.46, 60.7897, 58.3952, 29.5427, 0, 60.7897, 3347.44, 91.7948, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7897, 60.7993, 60.7897
6.51825, 2908, 2926.48, 60.7055, 53.9444, -18.4839, 0, 60.7055, 2896.33, 90.8501, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7055, 60.7145, 60.7055
6.52615, 2508, 2511.48, 60.6171, 50.0999, -3.48389, 0, 60.6172, 2482.47, 89.6241, 60.6171, 60.6171, 60.6171, 60.6171, 60.6171, 60.6171, 60.6171, 60.6171, 60.6171, 60.6171, 60.6172, 60.6171, 60.6171, 60.6256, 60.6171
6.53404, 2254, 2135.76, 60.5259, 47.4974, 118.236, 0, 60.5259, 2108.13, 88.1518, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5259, 60.5338, 60.5259
6.54193, 1956, 1800.31, 60.4329, 44.2493, 155.691, 0, 60.4329, 1774.26, 86.4744, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4329, 60.4402, 60.4329
6.54983, 1588, 1504.73, 60.3392, 39.8748, 83.266, 0, 60.3392, 1480.43, 84.6367, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3392, 60.3459, 60.3392
6.55772, 1304, 1247.61, 60.246, 36.1386, 56.3857, 0, 60.2461, 1225.17, 82.6853, 60.246, 60.246, 60.246, 60.246, 60.246, 60.246, 60.246, 60.246, 60.246, 60.246, 60.246, 60.246, 60.246, 60.2522, 60.246
6.56562, 1038, 1026.77, 60.1545, 32.249, 11.2264, 0, 60.1545, 1006.26, 80.6673, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1545, 60.1601, 60.1545
6.57351, 826, 839.361, 60.0655, 28.775, -13.361, 0, 60.0655, 820.794, 78.6271, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0655, 60.0706, 60.0655
6.58141, 826, 682.218, 59.98, 28.775, 143.782, 0, 59.98, 665.587, 76.606, 59.98, 59.98, 59.98, 59.98, 59.98, 59.98, 59.98, 59.98, 59.98, 59.98, 59.98, 59.98, 59.98, 59.9846, 59.98
6.5893, 502, 551.983, 59.8987, 22.4499, -49.9829, 0, 59.8987, 537.237, 74.6407, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.8987, 59.9029, 59.8987
6.59719, 464, 445.295, 59.8222, 21.587, 18.7048, 0, 59.8222, 432.352, 72.7621, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8222, 59.8259, 59.8222
6.60509, 352, 358.877, 59.7509, 18.8149, -6.87692, 0, 59.751, 347.629, 70.9951, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7509, 59.7542, 59.7509
6.61298, 296, 289.637, 59.6852, 17.2627, 6.36346, 0, 59.6852, 279.961, 69.3577, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6852, 59.6881, 59.6852
6.62088, 226, 234.772, 59.6251, 15.0997, -8.77219, 0, 59.6251, 226.532, 67.8626, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6251, 59.6276, 59.6251
6.62877, 214, 191.76, 59.5706, 14.6969, 22.2401, 0, 59.5707, 184.812, 66.516, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5706, 59.5728, 59.5706
6.63666, 196, 158.393, 59.5216, 14.0712, 37.6065, 0, 59.5217, 152.594, 65.3193, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5216, 59.5235, 59.5216
6.64456, 128, 132.778, 59.4778, 11.4018, -4.77751, 0, 59.4779, 127.984, 64.2695, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4778, 59.4794, 59.4778
6.65245, 120, 113.312, 59.4389, 11.0454, 6.68819, 0, 59.439, 109.389, 63.3598, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4389, 59.4402, 59.4389
6.66035, 112, 98.6678, 59.4044, 10.6771, 13.3322, 0, 59.4045, 95.4899, 62.5811, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4044, 59.4055, 59.4044
6.66824, 98, 87.7593, 59.3739, 10, 10.2407, 0, 59.374, 85.2099, 61.9223, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3739, 59.3748, 59.3739
6.67613, 64, 79.7136, 59.3469, 8.12404, -15.7136, 0, 59.347, 77.6884, 61.3711, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3469, 59.3476, 59.3469
6.68403, 76, 73.8363, 59.3229, 8.83176, 2.16367, 0, 59.3231, 72.2433, 60.915, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3229, 59.3235, 59.3229
6.69192, 44, 69.5852, 59.3014, 6.78233, -25.5852, 0, 59.3016, 68.3443, 60.5415, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3014, 59.3019, 59.3014
6.69982, 66, 66.5409, 59.2819, 8.24621, -0.540909, 0, 59.2822, 65.5838, 60.2383, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2819, 59.2823, 59.2819
6.70771, 58, 64.3859, 59.2641, 7.74597, -6.38593, 0, 59.2644, 63.6548, 59.9945, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2641, 59.2644, 59.2641
6.7156, 62, 62.8819, 59.2475, 8, -0.881935, 0, 59.2479, 62.3288, 59.8, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2475, 59.2477, 59.2475
6.7235, 66, 61.8541, 59.2317, 8.24621, 4.14593, 0, 59.2322, 61.4396, 59.6455, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2317, 59.2319, 59.2317
6.73139, 68, 61.1776, 59.2165, 8.3666, 6.82241, 0, 59.2171, 60.8699, 59.5235, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2165, 59.2166, 59.2165
6.73929, 64, 60.7668, 59.2016, 8.12404, 3.2332, 0, 59.2023, 60.5405, 59.4271, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2016, 59.2017, 59.2016
6.74718, 86, 60.5677, 59.1866, 9.38083, 25.4323, 0, 59.1874, 60.4027, 59.3507, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1866, 59.1867, 59.1866
6.75508, 72, 60.5523, 59.1715, 8.60233, 11.4477, 0, 59.1725, 60.4331, 59.2897, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1715, 59.1716, 59.1715
6.76297, 96, 60.7154, 59.1561, 9.8995, 35.2846, 0, 59.1572, 60.6298, 59.2404, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561, 59.1561
6.77086, 70, 61.0726, 59.1401, 8.48528, 8.92745, 0, 59.1414, 61.0116, 59.1998, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401, 59.1401
6.77876, 90, 61.6606, 59.1235, 9.59166, 28.3394, 0, 59.125, 61.6173, 59.1653, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1235, 59.1236, 59.1235
6.78665, 84, 62.5381, 59.1063, 9.27362, 21.4619, 0, 59.1079, 62.5075, 59.1352, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063, 59.1063
6.79455, 102, 63.7886, 59.0882, 10.198, 38.2114, 0, 59.09, 63.7668, 59.1081, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882, 59.0882
6.80244, 78, 65.5228, 59.0691, 8.94427, 12.4772, 0, 59.0711, 65.5073, 59.0827, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691, 59.0691
6.81033, 86, 67.8835, 59.0491, 9.38083, 18.1165, 0, 59.0512, 67.8722, 59.0582, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491, 59.0491
6.81823, 110, 71.0488, 59.0278, 10.583, 38.9512, 0, 59.0302, 71.0403, 59.0339, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278, 59.0278
6.82612, 110, 75.2366, 59.0053, 10.583, 34.7634, 0, 59.0078, 75.23, 59.0093, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053, 59.0053
6.83402, 92, 80.7086, 58.9811, 9.69536, 11.2914, 0, 58.9839, 80.7032, 58.9838, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811, 58.9811
6.84191, 126, 87.771, 58.9551, 11.3137, 38.229, 0, 58.958, 87.7664, 58.9568, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551, 58.9551
6.8498, 144, 96.7771, 58.9267, 12.083, 47.2229, 0, 58.9298, 96.7729, 58.9278, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267, 58.9267
6.8577, 118, 108.126, 58.8956, 10.9545, 9.8739, 0, 58.8987, 108.122, 58.8963, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956
6.86559, 194, 122.257, 58.8609, 14, 71.7428, 0, 58.8641, 122.254, 58.8613, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609, 58.8609
6.87349, 174, 139.639, 58.8217, 13.2665, 34.361, 0, 58.8251, 139.635, 58.822, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217, 58.8217
6.88138, 178, 160.762, 58.777, 13.4164, 17.2379, 0, 58.7803, 160.759, 58.7771, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777, 58.777
6.88928, 242, 186.118, 58.725, 15.6205, 55.882, 0, 58.7284, 186.115, 58.7251, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725, 58.725
6.89717, 268, 216.179, 58.6641, 16.4317, 51.8207, 0, 58.6675, 216.176, 58.6642, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641, 58.6641
6.90506, 288, 251.373, 58.5919, 17.0294, 36.6274, 0, 58.5952, 251.369, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919, 58.5919
6.91296, 294, 292.053, 58.5056, 17.2047, 1.94745, 0, 58.5089, 292.049, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056, 58.5056
6.92085, 342, 338.459, 58.4019, 18.5472, 3.54144, 0, 58.405, 338.455, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019, 58.4019
6.92875, 352, 390.694, 58.2768, 18.8149, -38.6943, 0, 58.2799, 390.691, 58.2769, 58.2768, 58.2768, 58.2768, 58.2768, 58.2768, 58.2768, 58.2768, 58.2768, 58.2768, 58.2768, 58.2769, 58.2768, 58.2768, 58.2768, 58.2768
6.93664, 478, 448.699, 58.1259, 21.9089, 29.3013, 0, 58.1288, 448.696, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259, 58.1259
6.94453, 504, 512.206, 57.9439, 22.4944, -8.20563, 0, 57.9465, 512.203, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439, 57.9439
6.95243, 576, 580.717, 57.7249, 24.0416, -4.71674, 0, 57.7274, 580.714, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249, 57.7249
6.96032, 616, 653.509, 57.4627, 24.8596, -37.5086, 0, 57.465, 653.506, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627, 57.4627
6.96822, 712, 729.614, 57.1502, 26.7208, -17.6135, 0, 57.1523, 729.611, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502, 57.1502
6.97611, 780, 807.831, 56.7803, 27.9643, -27.8309, 0, 56.7822, 807.829, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803, 56.7803
6.984, 828, 886.751, 56.3454, 28.8097, -58.7509, 0, 56.3472, 886.749, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454, 56.3454
6.9919, 934, 964.787, 55.8381, 30.5941, -30.7875, 0, 55.8397, 964.786, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381, 55.8381
6.99979, 984, 1040.23, 55.251, 31.4006, -56.2334, 0, 55.2524, 1040.23, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251, 55.251
7.00769, 1006, 1110.63, 53.9111, 31.749, -104.629, 0, 53.9123, 1110.63, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111, 53.9111
7.01558, 1198, 1174.9, 52.5007, 34.641, 23.1031, 0, 52.5017, 1174.9, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007, 52.5007
7.02347, 1116, 1231.33, 51.018, 33.4365, -115.333, 0, 51.019, 1231.33, 51.018, 51.018, 51.018, 51.018, 51.018, 51.018, 51.018, 51.018, 51.018, 51.018, 51.018, 51.0181, 51.018, 51.018, 51.018, 51.018
7.03137, 1146, 1278.38, 49.468, 33.8821, -132.38, 0, 49.4688, 1278.38, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468, 49.468
7.03926, 1164, 1314.7, 47.8567, 34.1467, -150.705, 0, 47.8574, 1314.7, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567, 47.8567
7.04716, 1216, 1339.25, 46.1924, 34.8999, -123.251, 0, 46.193, 1339.25, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924, 46.1924
