   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_56.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.7241, 8, 10.0453, 10.0185, 3.16228, -2.04527, 0, 10.0185, 10.0186, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0185, 10.0451, 10.0185
7.732, 14, 10.0204, 9.99618, 4, 3.97961, 0, 9.99618, 9.99635, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 9.99618, 10.0202, 9.99618
7.73989, 12, 9.99549, 9.97382, 3.74166, 2.00451, 0, 9.97382, 9.974, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.97382, 9.99531, 9.97382
7.7478, 12, 9.97071, 9.95148, 3.74166, 2.02929, 0, 9.95148, 9.95167, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.95148, 9.97052, 9.95148
7.7557, 6, 9.94613, 9.92922, 2.82843, -3.94613, 0, 9.92923, 9.92942, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.92922, 9.94593, 9.92922
7.7636, 12, 9.9217, 9.90696, 3.74166, 2.0783, 0, 9.90696, 9.90717, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.90696, 9.92148, 9.90696
7.7715, 4, 9.89747, 9.88472, 2.44949, -5.89747, 0, 9.88472, 9.88494, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.88472, 9.89724, 9.88472
7.7794, 12, 9.87349, 9.86254, 3.74166, 2.12651, 0, 9.86254, 9.86277, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.86254, 9.87325, 9.86254
7.7873, 14, 9.84969, 9.84035, 4, 4.15031, 0, 9.84035, 9.84059, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84035, 9.84944, 9.84035
7.7952, 14, 9.82612, 9.81818, 4, 4.17388, 0, 9.81818, 9.81843, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.82587, 9.81818
7.8031, 10, 9.82492, 9.81818, 3.4641, 0.175076, 0, 9.81818, 9.81844, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.82466, 9.81818
7.811, 10, 9.82394, 9.81818, 3.4641, 0.176064, 0, 9.81818, 9.81844, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.82367, 9.81818
7.81889, 14, 9.8305, 9.82552, 4, 4.1695, 0, 9.82552, 9.82578, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.82552, 9.83023, 9.82552
7.8268, 6, 9.8371, 9.83266, 2.82843, -3.8371, 0, 9.83266, 9.83293, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83266, 9.83683, 9.83266
7.8347, 6, 9.84374, 9.8396, 2.82843, -3.84374, 0, 9.83961, 9.83987, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.8396, 9.84347, 9.8396
7.8426, 6, 9.85036, 9.84624, 2.82843, -3.85036, 0, 9.84625, 9.84651, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.84624, 9.85009, 9.84624
7.8505, 12, 9.85696, 9.85255, 3.74166, 2.14304, 0, 9.85256, 9.85281, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.85255, 9.8567, 9.85255
7.8584, 16, 9.86365, 9.85855, 4.24264, 6.13635, 0, 9.85855, 9.85881, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.85855, 9.86339, 9.85855
7.86629, 16, 9.87044, 9.86418, 4.24264, 6.12956, 0, 9.86418, 9.86443, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.86418, 9.87019, 9.86418
7.87419, 6, 9.87748, 9.86945, 2.82843, -3.87748, 0, 9.86945, 9.86969, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.86945, 9.87723, 9.86945
7.8821, 10, 9.88495, 9.87439, 3.4641, 0.115047, 0, 9.87439, 9.87462, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.87439, 9.88472, 9.87439
7.89, 14, 9.89313, 9.87906, 4, 4.10687, 0, 9.87906, 9.87928, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.87906, 9.8929, 9.87906
7.89789, 16, 9.90234, 9.88354, 4.24264, 6.09766, 0, 9.88354, 9.88375, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.88354, 9.90212, 9.88354
7.9058, 10, 9.91292, 9.88785, 3.4641, 0.08708, 0, 9.88786, 9.88806, 9.88785, 9.88785, 9.88785, 9.88785, 9.88785, 9.88785, 9.88785, 9.88785, 9.88785, 9.88785, 9.88785, 9.88785, 9.88786, 9.88785, 9.88785, 9.91271, 9.88785
7.91369, 4, 9.92518, 9.89193, 2.44949, -5.92518, 0, 9.89194, 9.89213, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.89193, 9.92498, 9.89193
7.92159, 6, 9.93956, 9.89576, 2.82843, -3.93956, 0, 9.89577, 9.89595, 9.89576, 9.89576, 9.89576, 9.89576, 9.89576, 9.89576, 9.89576, 9.89576, 9.89576, 9.89576, 9.89576, 9.89576, 9.89577, 9.89576, 9.89576, 9.93937, 9.89576
7.92949, 6, 9.95652, 9.89931, 2.82843, -3.95652, 0, 9.89931, 9.89948, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.89931, 9.95634, 9.89931
7.9374, 22, 9.97668, 9.9026, 4.89898, 12.0233, 0, 9.9026, 9.90276, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.9026, 9.97651, 9.9026
7.94529, 20, 10.0007, 9.90568, 4.69042, 9.99926, 0, 9.90569, 9.90584, 9.90568, 9.90568, 9.90568, 9.90568, 9.90568, 9.90568, 9.90568, 9.90568, 9.90568, 9.90568, 9.90568, 9.90568, 9.90569, 9.90568, 9.90568, 10.0006, 9.90568
7.95319, 24, 10.0295, 9.90868, 5.09902, 13.9705, 0, 9.90868, 9.90882, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 9.90868, 10.0294, 9.90868
7.9611, 26, 10.0637, 9.91153, 5.2915, 15.9363, 0, 9.91153, 9.91166, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 9.91153, 10.0635, 9.91153
7.96899, 10, 10.104, 9.9142, 3.4641, -0.103968, 0, 9.9142, 9.91432, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 9.9142, 10.1038, 9.9142
7.97689, 18, 10.151, 9.91655, 4.47214, 7.84901, 0, 9.91655, 9.91667, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 9.91655, 10.1509, 9.91655
7.98479, 14, 10.2054, 9.91855, 4, 3.79458, 0, 9.91856, 9.91867, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 9.91855, 10.2053, 9.91855
7.99269, 10, 10.268, 9.92028, 3.4641, -0.267957, 0, 9.92028, 9.92039, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 9.92028, 10.2678, 9.92028
8.0006, 12, 10.3392, 9.92187, 3.74166, 1.66077, 0, 9.92187, 9.92197, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 9.92187, 10.3391, 9.92187
8.00849, 26, 10.4196, 9.92339, 5.2915, 15.5804, 0, 9.9234, 9.92349, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 9.92339, 10.4195, 9.92339
8.01639, 6, 10.5092, 9.92477, 2.82843, -4.50919, 0, 9.92478, 9.92487, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 9.92477, 10.5091, 9.92477
8.02429, 18, 10.6076, 9.92588, 4.47214, 7.3924, 0, 9.92588, 9.92597, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 9.92588, 10.6075, 9.92588
8.03219, 16, 10.7143, 9.92658, 4.24264, 5.28571, 0, 9.92659, 9.92667, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 9.92658, 10.7142, 9.92658
8.04009, 18, 10.8285, 9.92696, 4.47214, 7.17149, 0, 9.92696, 9.92705, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 9.92696, 10.8284, 9.92696
8.04799, 6, 10.9493, 9.92718, 2.82843, -4.94928, 0, 9.92718, 9.92726, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 9.92718, 10.9492, 9.92718
8.05589, 14, 11.0752, 9.92739, 4, 2.92478, 0, 9.92739, 9.92747, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 9.92739, 11.0751, 9.92739
8.06379, 18, 11.2043, 9.92744, 4.47214, 6.79565, 0, 9.92745, 9.92753, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 9.92744, 11.2043, 9.92744
8.07169, 14, 11.3344, 9.92731, 4, 2.66555, 0, 9.92731, 9.92739, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 9.92731, 11.3344, 9.92731
8.07959, 16, 11.4629, 9.92677, 4.24264, 4.53714, 0, 9.92677, 9.92685, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 9.92677, 11.4628, 9.92677
8.08749, 16, 11.587, 9.92587, 4.24264, 4.41296, 0, 9.92588, 9.92596, 9.92587, 9.92587, 9.92587, 9.92587, 9.92587, 9.92587, 9.92587, 9.92587, 9.92587, 9.92587, 9.92587, 9.92587, 9.92588, 9.92587, 9.92587, 11.587, 9.92587
8.09539, 14, 11.7044, 9.9248, 4, 2.29557, 0, 9.9248, 9.92488, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 9.9248, 11.7043, 9.9248
8.10329, 12, 11.8125, 9.92372, 3.74166, 0.187531, 0, 9.92373, 9.92381, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 11.8124, 9.92372
8.11119, 12, 11.9084, 9.92257, 3.74166, 0.0915585, 0, 9.92257, 9.92266, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 9.92257, 11.9084, 9.92257
8.11909, 22, 11.9899, 9.92131, 4.89898, 10.0101, 0, 9.92132, 9.9214, 9.92131, 9.92131, 9.92131, 9.92131, 9.92131, 9.92131, 9.92131, 9.92131, 9.92131, 9.92131, 9.92131, 9.92131, 9.92132, 9.92131, 9.92131, 11.9898, 9.92131
8.127, 10, 12.0544, 9.91967, 3.4641, -2.05438, 0, 9.91967, 9.91976, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 9.91967, 12.0543, 9.91967
8.13489, 14, 12.1002, 9.91765, 4, 1.89982, 0, 9.91765, 9.91773, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 9.91765, 12.1001, 9.91765
8.14279, 10, 12.1262, 9.91543, 3.4641, -2.12623, 0, 9.91543, 9.91552, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 9.91543, 12.1261, 9.91543
8.15069, 14, 12.132, 9.91322, 4, 1.86804, 0, 9.91322, 9.9133, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 9.91322, 12.1319, 9.91322
8.15859, 10, 12.1172, 9.91103, 3.4641, -2.11721, 0, 9.91103, 9.91111, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 9.91103, 12.1171, 9.91103
8.16649, 18, 12.0822, 9.9087, 4.47214, 5.91779, 0, 9.9087, 9.90879, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 9.9087, 12.0821, 9.9087
8.17439, 10, 12.0278, 9.90615, 3.4641, -2.02779, 0, 9.90615, 9.90624, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 9.90615, 12.0277, 9.90615
8.18229, 20, 11.9553, 9.90324, 4.69042, 8.04474, 0, 9.90324, 9.90333, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 9.90324, 11.9552, 9.90324
8.19019, 18, 11.8667, 9.90014, 4.47214, 6.13333, 0, 9.90014, 9.90023, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 9.90014, 11.8666, 9.90014
8.19809, 12, 11.7644, 9.89704, 3.74166, 0.235589, 0, 9.89704, 9.89713, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 9.89704, 11.7643, 9.89704
8.20599, 18, 11.6511, 9.89404, 4.47214, 6.34892, 0, 9.89404, 9.89413, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 9.89404, 11.651, 9.89404
8.21389, 18, 11.529, 9.89087, 4.47214, 6.47095, 0, 9.89087, 9.89097, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 9.89087, 11.5289, 9.89087
8.22179, 6, 11.4011, 9.88766, 2.82843, -5.40113, 0, 9.88767, 9.88776, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 9.88766, 11.401, 9.88766
8.22969, 16, 11.2697, 9.88411, 4.24264, 4.7303, 0, 9.88412, 9.88422, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 9.88411, 11.2696, 9.88411
8.23759, 18, 11.1374, 9.88039, 4.47214, 6.86259, 0, 9.88039, 9.88051, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 9.88039, 11.1373, 9.88039
8.24549, 10, 11.0068, 9.87667, 3.4641, -1.00676, 0, 9.87668, 9.8768, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 9.87667, 11.0066, 9.87667
8.25339, 18, 10.8799, 9.87312, 4.47214, 7.12008, 0, 9.87312, 9.87326, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 9.87312, 10.8798, 9.87312
8.26129, 10, 10.7583, 9.86938, 3.4641, -0.758308, 0, 9.86938, 9.86955, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 9.86938, 10.7581, 9.86938
8.26919, 10, 10.6434, 9.86564, 3.4641, -0.64345, 0, 9.86565, 9.86584, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 9.86564, 10.6432, 9.86564
8.27709, 18, 10.5363, 9.86181, 4.47214, 7.46368, 0, 9.86182, 9.86206, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 9.86181, 10.5361, 9.86181
8.28499, 20, 10.4375, 9.85779, 4.69042, 9.56246, 0, 9.85779, 9.85811, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 9.85779, 10.4372, 9.85779
8.29289, 12, 10.3477, 9.85377, 3.74166, 1.65232, 0, 9.85377, 9.85418, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 9.85377, 10.3473, 9.85377
8.30079, 10, 10.2671, 9.84995, 3.4641, -0.267094, 0, 9.84995, 9.85051, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 9.84995, 10.2665, 9.84995
8.30869, 8, 10.1952, 9.84593, 3.16228, -2.19523, 0, 9.84593, 9.84668, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 9.84593, 10.1945, 9.84593
8.31659, 14, 10.132, 9.8419, 4, 3.86799, 0, 9.8419, 9.84292, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 9.8419, 10.131, 9.8419
8.32449, 6, 10.0772, 9.83809, 2.82843, -4.07717, 0, 9.8381, 9.83949, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 9.83809, 10.0758, 9.83809
8.33239, 6, 10.0297, 9.83406, 2.82843, -4.02973, 0, 9.83407, 9.83597, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 9.83406, 10.0278, 9.83406
8.34029, 10, 9.98928, 9.83004, 3.4641, 0.0107231, 0, 9.83004, 9.83264, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.83004, 9.98666, 9.83004
8.34819, 12, 9.9554, 9.82624, 3.74166, 2.0446, 0, 9.82625, 9.82979, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.82624, 9.95185, 9.82624
8.35609, 10, 9.92698, 9.82221, 3.4641, 0.0730209, 0, 9.82222, 9.82701, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.82221, 9.92218, 9.82221
8.36399, 12, 9.90365, 9.81818, 3.74166, 2.09635, 0, 9.81818, 9.82463, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.89719, 9.81818
8.37189, 12, 9.89589, 9.82518, 3.74166, 2.10411, 0, 9.82518, 9.83379, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.82518, 9.88727, 9.82518
8.37979, 14, 9.89198, 9.83196, 4, 4.10802, 0, 9.83196, 9.84338, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.83196, 9.88055, 9.83196
8.38769, 6, 9.89174, 9.83874, 2.82843, -3.89174, 0, 9.83874, 9.85377, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.83874, 9.87671, 9.83874
8.39559, 14, 9.89506, 9.84573, 4, 4.10494, 0, 9.84573, 9.86533, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.84573, 9.87546, 9.84573
8.40349, 6, 9.90134, 9.85252, 2.82843, -3.90134, 0, 9.85253, 9.87789, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.85252, 9.87597, 9.85252
8.41139, 8, 9.91057, 9.85925, 3.16228, -1.91057, 0, 9.85925, 9.89179, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.85925, 9.87802, 9.85925
8.41929, 12, 9.92237, 9.86559, 3.74166, 2.07763, 0, 9.86559, 9.90698, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.86559, 9.88097, 9.86559
8.42719, 12, 9.93697, 9.87173, 3.74166, 2.06303, 0, 9.87174, 9.92393, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.87173, 9.88478, 9.87173
8.43509, 16, 9.95467, 9.87788, 4.24264, 6.04533, 0, 9.87788, 9.94311, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.87788, 9.88943, 9.87788
8.44299, 8, 9.97574, 9.88416, 3.16228, -1.97574, 0, 9.88417, 9.96499, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.88416, 9.89491, 9.88416
8.45089, 14, 10.0001, 9.89031, 4, 3.99993, 0, 9.89031, 9.98956, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.89031, 9.90082, 9.89031
