   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.8286, 0, 0.0322493, 0, 1.41421, -0.0322493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11123e-06, 0, 0.0322481, 0, 0
20.8365, 0, 0.0326048, 0, 1.41421, -0.0326048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1164e-06, 0, 0.0326037, 0, 0
20.8444, 0, 0.0329355, 0, 1.41421, -0.0329355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13744e-06, 0, 0.0329344, 0, 0
20.8524, 2, 0.0332397, 0, 2, 1.96676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16967e-06, 0, 0.0332386, 0, 0
20.8603, 0, 0.0335159, 0, 1.41421, -0.0335159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20953e-06, 0, 0.0335147, 0, 0
20.8682, 0, 0.0337625, 0, 1.41421, -0.0337625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25427e-06, 0, 0.0337613, 0, 0
20.8761, 0, 0.0339783, 0, 1.41421, -0.0339783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30173e-06, 0, 0.033977, 0, 0
20.8841, 0, 0.0341623, 0, 1.41421, -0.0341623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35022e-06, 0, 0.034161, 0, 0
20.892, 0, 0.0343136, 0, 1.41421, -0.0343136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3983e-06, 0, 0.0343122, 0, 0
20.8999, 0, 0.0344315, 0, 1.41421, -0.0344315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44433e-06, 0, 0.0344301, 0, 0
20.9078, 2, 0.0345157, 0, 2, 1.96548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48666e-06, 0, 0.0345142, 0, 0
20.9158, 0, 0.0345658, 0, 1.41421, -0.0345658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52862e-06, 0, 0.0345643, 0, 0
20.9237, 0, 0.0345821, 0, 1.41421, -0.0345821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56675e-06, 0, 0.0345805, 0, 0
20.9316, 0, 0.0345646, 0, 1.41421, -0.0345646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60031e-06, 0, 0.034563, 0, 0
20.9395, 0, 0.0345139, 0, 1.41421, -0.0345139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62887e-06, 0, 0.0345123, 0, 0
20.9475, 0, 0.0344308, 0, 1.41421, -0.0344308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65206e-06, 0, 0.0344291, 0, 0
20.9554, 0, 0.0343161, 0, 1.41421, -0.0343161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66961e-06, 0, 0.0343144, 0, 0
20.9633, 0, 0.0341709, 0, 1.41421, -0.0341709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68132e-06, 0, 0.0341693, 0, 0
20.9712, 0, 0.0339967, 0, 1.41421, -0.0339967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68704e-06, 0, 0.033995, 0, 0
20.9792, 0, 0.0337947, 0, 1.41421, -0.0337947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68673e-06, 0, 0.033793, 0, 0
20.9871, 0, 0.0335666, 0, 1.41421, -0.0335666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68038e-06, 0, 0.0335649, 0, 0
20.995, 0, 0.0333141, 0, 1.41421, -0.0333141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66809e-06, 0, 0.0333125, 0, 0
21.003, 0, 0.0330391, 0, 1.41421, -0.0330391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65e-06, 0, 0.0330375, 0, 0
21.0109, 0, 0.0327435, 0, 1.41421, -0.0327435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62634e-06, 0, 0.0327419, 0, 0
21.0188, 0, 0.0324292, 0, 1.41421, -0.0324292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59738e-06, 0, 0.0324276, 0, 0
21.0267, 0, 0.0320981, 0, 1.41421, -0.0320981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56348e-06, 0, 0.0320966, 0, 0
21.0347, 0, 0.0317523, 0, 1.41421, -0.0317523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52503e-06, 0, 0.0317508, 0, 0
21.0426, 0, 0.0313937, 0, 1.41421, -0.0313937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48244e-06, 0, 0.0313922, 0, 0
21.0505, 0, 0.0310241, 0, 1.41421, -0.0310241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4362e-06, 0, 0.0310227, 0, 0
21.0584, 2, 0.0306457, 0, 2, 1.96935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38682e-06, 0, 0.0306443, 0, 0
21.0664, 0, 0.0302601, 0, 1.41421, -0.0302601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33481e-06, 0, 0.0302588, 0, 0
21.0743, 0, 0.029869, 0, 1.41421, -0.029869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28071e-06, 0, 0.0298677, 0, 0
21.0822, 0, 0.029474, 0, 1.41421, -0.029474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22505e-06, 0, 0.0294728, 0, 0
21.0901, 0, 0.0290767, 0, 1.41421, -0.0290767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16835e-06, 0, 0.0290755, 0, 0
21.0981, 0, 0.0286783, 0, 1.41421, -0.0286783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11113e-06, 0, 0.0286772, 0, 0
21.106, 2, 0.0282802, 0, 2, 1.97172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05389e-06, 0, 0.0282791, 0, 0
21.1139, 0, 0.0278833, 0, 1.41421, -0.0278833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.97084e-07, 0, 0.0278823, 0, 0
21.1218, 2, 0.0274888, 0, 2, 1.97251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41177e-07, 0, 0.0274878, 0, 0
21.1298, 0, 0.0270974, 0, 1.41421, -0.0270974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86557e-07, 0, 0.0270965, 0, 0
21.1377, 0, 0.0267098, 0, 1.41421, -0.0267098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3359e-07, 0, 0.026709, 0, 0
21.1456, 0, 0.0263267, 0, 1.41421, -0.0263267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82595e-07, 0, 0.0263259, 0, 0
21.1535, 0, 0.0259483, 0, 1.41421, -0.0259483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33837e-07, 0, 0.0259475, 0, 0
21.1615, 0, 0.0255752, 0, 1.41421, -0.0255752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87575e-07, 0, 0.0255745, 0, 0
21.1694, 0, 0.0252075, 0, 1.41421, -0.0252075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43984e-07, 0, 0.0252068, 0, 0
21.1773, 0, 0.0248452, 0, 1.41421, -0.0248452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03199e-07, 0, 0.0248446, 0, 0
21.1853, 0, 0.0244885, 0, 1.41421, -0.0244885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65343e-07, 0, 0.024488, 0, 0
21.1932, 0, 0.0241374, 0, 1.41421, -0.0241374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30468e-07, 0, 0.0241369, 0, 0
21.2011, 0, 0.0237916, 0, 1.41421, -0.0237916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98598e-07, 0, 0.0237911, 0, 0
21.209, 0, 0.023451, 0, 1.41421, -0.023451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69724e-07, 0, 0.0234506, 0, 0
21.217, 0, 0.0231154, 0, 1.41421, -0.0231154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43803e-07, 0, 0.0231149, 0, 0
21.2249, 0, 0.0227844, 0, 1.41421, -0.0227844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20766e-07, 0, 0.022784, 0, 0
21.2328, 0, 0.0224578, 0, 1.41421, -0.0224578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00518e-07, 0, 0.0224574, 0, 0
21.2407, 0, 0.0221352, 0, 1.41421, -0.0221352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82938e-07, 0, 0.0221349, 0, 0
21.2487, 0, 0.0218165, 0, 1.41421, -0.0218165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.679e-07, 0, 0.0218161, 0, 0
21.2566, 0, 0.0215011, 0, 1.41421, -0.0215011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55249e-07, 0, 0.0215007, 0, 0
21.2645, 0, 0.0211887, 0, 1.41421, -0.0211887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44821e-07, 0, 0.0211883, 0, 0
21.2724, 0, 0.0208792, 0, 1.41421, -0.0208792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36451e-07, 0, 0.0208788, 0, 0
21.2804, 0, 0.0205721, 0, 1.41421, -0.0205721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29959e-07, 0, 0.0205718, 0, 0
21.2883, 0, 0.0202673, 0, 1.41421, -0.0202673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25163e-07, 0, 0.020267, 0, 0
21.2962, 0, 0.0199645, 0, 1.41421, -0.0199645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2188e-07, 0, 0.0199641, 0, 0
21.3041, 2, 0.0196633, 0, 2, 1.98034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19928e-07, 0, 0.019663, 0, 0
21.3121, 0, 0.0193639, 0, 1.41421, -0.0193639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19127e-07, 0, 0.0193636, 0, 0
21.32, 0, 0.0190659, 0, 1.41421, -0.0190659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.193e-07, 0, 0.0190656, 0, 0
21.3279, 0, 0.0187693, 0, 1.41421, -0.0187693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20273e-07, 0, 0.018769, 0, 0
21.3358, 0, 0.0184741, 0, 1.41421, -0.0184741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21883e-07, 0, 0.0184738, 0, 0
21.3438, 0, 0.0181801, 0, 1.41421, -0.0181801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23971e-07, 0, 0.0181798, 0, 0
21.3517, 0, 0.0178875, 0, 1.41421, -0.0178875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26387e-07, 0, 0.0178872, 0, 0
21.3596, 0, 0.0175962, 0, 1.41421, -0.0175962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28991e-07, 0, 0.0175959, 0, 0
21.3676, 0, 0.0173063, 0, 1.41421, -0.0173063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31652e-07, 0, 0.017306, 0, 0
21.3755, 0, 0.0170179, 0, 1.41421, -0.0170179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34251e-07, 0, 0.0170176, 0, 0
21.3834, 2, 0.0167313, 0, 2, 1.98327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36677e-07, 0, 0.0167309, 0, 0
21.3913, 0, 0.0164464, 0, 1.41421, -0.0164464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38833e-07, 0, 0.0164461, 0, 0
21.3993, 0, 0.0161635, 0, 1.41421, -0.0161635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40634e-07, 0, 0.0161632, 0, 0
21.4072, 0, 0.0158828, 0, 1.41421, -0.0158828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42005e-07, 0, 0.0158824, 0, 0
21.4151, 0, 0.0156043, 0, 1.41421, -0.0156043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42884e-07, 0, 0.015604, 0, 0
21.423, 0, 0.0153284, 0, 1.41421, -0.0153284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43222e-07, 0, 0.0153281, 0, 0
21.431, 0, 0.0150551, 0, 1.41421, -0.0150551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4298e-07, 0, 0.0150548, 0, 0
21.4389, 0, 0.0147848, 0, 1.41421, -0.0147848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42132e-07, 0, 0.0147845, 0, 0
21.4468, 0, 0.0145176, 0, 1.41421, -0.0145176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40662e-07, 0, 0.0145172, 0, 0
21.4547, 0, 0.0142536, 0, 1.41421, -0.0142536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38567e-07, 0, 0.0142533, 0, 0
21.4627, 0, 0.013993, 0, 1.41421, -0.013993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35851e-07, 0, 0.0139927, 0, 0
21.4706, 0, 0.0137361, 0, 1.41421, -0.0137361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32531e-07, 0, 0.0137358, 0, 0
21.4785, 0, 0.0134829, 0, 1.41421, -0.0134829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2863e-07, 0, 0.0134825, 0, 0
21.4864, 0, 0.0132334, 0, 1.41421, -0.0132334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24177e-07, 0, 0.0132331, 0, 0
21.4944, 0, 0.012988, 0, 1.41421, -0.012988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19217e-07, 0, 0.0129877, 0, 0
21.5023, 0, 0.0127467, 0, 1.41421, -0.0127467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13792e-07, 0, 0.0127464, 0, 0
21.5102, 0, 0.0125096, 0, 1.41421, -0.0125096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07951e-07, 0, 0.0125093, 0, 0
21.5182, 0, 0.0122767, 0, 1.41421, -0.0122767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01749e-07, 0, 0.0122764, 0, 0
21.5261, 0, 0.0120481, 0, 1.41421, -0.0120481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95241e-07, 0, 0.0120478, 0, 0
21.534, 0, 0.0118238, 0, 1.41421, -0.0118238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88486e-07, 0, 0.0118236, 0, 0
21.5419, 0, 0.0116039, 0, 1.41421, -0.0116039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81543e-07, 0, 0.0116036, 0, 0
21.5499, 0, 0.0113882, 0, 1.41421, -0.0113882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74469e-07, 0, 0.0113879, 0, 0
21.5578, 0, 0.0111769, 0, 1.41421, -0.0111769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67323e-07, 0, 0.0111766, 0, 0
21.5657, 0, 0.0109698, 0, 1.41421, -0.0109698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60161e-07, 0, 0.0109696, 0, 0
21.5736, 0, 0.0107671, 0, 1.41421, -0.0107671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53035e-07, 0, 0.0107668, 0, 0
21.5816, 0, 0.0105685, 0, 1.41421, -0.0105685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45994e-07, 0, 0.0105682, 0, 0
21.5895, 0, 0.010374, 0, 1.41421, -0.010374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39084e-07, 0, 0.0103738, 0, 0
21.5974, 0, 0.0101836, 0, 1.41421, -0.0101836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32344e-07, 0, 0.0101833, 0, 0
21.6053, 0, 0.00999715, 0, 1.41421, -0.00999715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25814e-07, 0, 0.00999693, 0, 0
21.6133, 2, 0.0098146, 0, 2, 1.99019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19522e-07, 0, 0.00981438, 0, 0
21.6212, 0, 0.00963589, 0, 1.41421, -0.00963589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13499e-07, 0, 0.00963568, 0, 0
21.6291, 0, 0.00946091, 0, 1.41421, -0.00946091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07763e-07, 0, 0.0094607, 0, 0
21.637, 0, 0.00928953, 0, 1.41421, -0.00928953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02332e-07, 0, 0.00928933, 0, 0
21.645, 0, 0.00912167, 0, 1.41421, -0.00912167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97218e-07, 0, 0.00912147, 0, 0
21.6529, 0, 0.00895721, 0, 1.41421, -0.00895721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92428e-07, 0, 0.00895702, 0, 0
21.6608, 0, 0.00879604, 0, 1.41421, -0.00879604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87966e-07, 0, 0.00879585, 0, 0
21.6687, 0, 0.00863807, 0, 1.41421, -0.00863807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83831e-07, 0, 0.00863788, 0, 0
21.6767, 0, 0.00848314, 0, 1.41421, -0.00848314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80018e-07, 0, 0.00848296, 0, 0
21.6846, 0, 0.00833122, 0, 1.41421, -0.00833122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76523e-07, 0, 0.00833104, 0, 0
21.6925, 0, 0.00818216, 0, 1.41421, -0.00818216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73335e-07, 0, 0.00818199, 0, 0
21.7005, 0, 0.00803587, 0, 1.41421, -0.00803587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70442e-07, 0, 0.0080357, 0, 0
21.7084, 0, 0.00789219, 0, 1.41421, -0.00789219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6783e-07, 0, 0.00789202, 0, 0
21.7163, 0, 0.00775111, 0, 1.41421, -0.00775111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65485e-07, 0, 0.00775094, 0, 0
21.7242, 0, 0.00761247, 0, 1.41421, -0.00761247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63391e-07, 0, 0.0076123, 0, 0
21.7322, 0, 0.00747618, 0, 1.41421, -0.00747618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61531e-07, 0, 0.00747602, 0, 0
21.7401, 0, 0.00734211, 0, 1.41421, -0.00734211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59888e-07, 0, 0.00734195, 0, 0
21.748, 0, 0.00721025, 0, 1.41421, -0.00721025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58445e-07, 0, 0.00721009, 0, 0
21.7559, 0, 0.00708045, 0, 1.41421, -0.00708045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57186e-07, 0, 0.00708029, 0, 0
21.7639, 0, 0.00695263, 0, 1.41421, -0.00695263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56093e-07, 0, 0.00695247, 0, 0
21.7718, 0, 0.00682671, 0, 1.41421, -0.00682671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55152e-07, 0, 0.00682656, 0, 0
21.7797, 2, 0.00670262, 0, 2, 1.9933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54346e-07, 0, 0.00670246, 0, 0
21.7876, 0, 0.00658026, 0, 1.41421, -0.00658026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53662e-07, 0, 0.00658011, 0, 0
21.7956, 0, 0.00645957, 0, 1.41421, -0.00645957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53086e-07, 0, 0.00645941, 0, 0
21.8035, 0, 0.00634045, 0, 1.41421, -0.00634045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52606e-07, 0, 0.0063403, 0, 0
21.8114, 0, 0.00622289, 0, 1.41421, -0.00622289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52211e-07, 0, 0.00622274, 0, 0
21.8193, 0, 0.00610678, 0, 1.41421, -0.00610678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51889e-07, 0, 0.00610662, 0, 0
21.8273, 0, 0.00599211, 0, 1.41421, -0.00599211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51631e-07, 0, 0.00599196, 0, 0
21.8352, 0, 0.0058788, 0, 1.41421, -0.0058788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5143e-07, 0, 0.00587865, 0, 0
21.8431, 0, 0.0057668, 0, 1.41421, -0.0057668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51276e-07, 0, 0.00576665, 0, 0
21.8511, 0, 0.00565608, 0, 1.41421, -0.00565608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51164e-07, 0, 0.00565593, 0, 0
21.859, 0, 0.00554659, 0, 1.41421, -0.00554659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51087e-07, 0, 0.00554644, 0, 0
21.8669, 0, 0.00543827, 0, 1.41421, -0.00543827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51039e-07, 0, 0.00543812, 0, 0
21.8748, 0, 0.00533114, 0, 1.41421, -0.00533114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51017e-07, 0, 0.00533099, 0, 0
21.8828, 2, 0.00522516, 0, 2, 1.99477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51017e-07, 0, 0.00522501, 0, 0
21.8907, 0, 0.00512029, 0, 1.41421, -0.00512029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51033e-07, 0, 0.00512014, 0, 0
21.8986, 0, 0.00501652, 0, 1.41421, -0.00501652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51065e-07, 0, 0.00501637, 0, 0
21.9065, 0, 0.00491384, 0, 1.41421, -0.00491384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51109e-07, 0, 0.00491369, 0, 0
