   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_249.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.89869, 194, 176.319, 38.1185, 14, 17.6813, 0, 38.1185, 38.119, 176.318, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185, 38.1185
6.90658, 260, 208.387, 38.0798, 16.1864, 51.6133, 0, 38.0798, 38.0804, 208.386, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0798, 38.0799, 38.0798
6.91446, 252, 245.664, 38.0334, 15.9374, 6.33626, 0, 38.0334, 38.034, 245.663, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0334, 38.0335, 38.0334
6.92235, 322, 288.411, 37.9773, 18, 33.589, 0, 37.9773, 37.9779, 288.41, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9773, 37.9774, 37.9773
6.93023, 370, 336.752, 37.9091, 19.2873, 33.2481, 0, 37.9091, 37.9097, 336.751, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9091, 37.9092, 37.9091
6.93812, 396, 390.644, 37.8262, 19.9499, 5.35617, 0, 37.8262, 37.8268, 390.643, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8262, 37.8264, 37.8262
6.946, 464, 449.835, 37.7254, 21.587, 14.1646, 0, 37.7254, 37.726, 449.835, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7254, 37.7257, 37.7254
6.95389, 498, 513.863, 37.6032, 22.3607, -15.8625, 0, 37.6032, 37.6038, 513.862, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6032, 37.6035, 37.6032
6.96177, 588, 582.024, 37.4555, 24.2899, 5.97552, 0, 37.4556, 37.4562, 582.023, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.4555, 37.456, 37.4555
6.96966, 690, 653.365, 37.2782, 26.3059, 36.635, 0, 37.2782, 37.2788, 653.364, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2782, 37.2787, 37.2782
6.97754, 744, 726.708, 37.0665, 27.313, 17.2915, 0, 37.0665, 37.0671, 726.707, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0665, 37.0671, 37.0665
6.98543, 796, 800.663, 36.8156, 28.2489, -4.66345, 0, 36.8156, 36.8162, 800.662, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8156, 36.8164, 36.8156
6.99331, 918, 873.67, 36.5206, 30.3315, 44.3301, 0, 36.5207, 36.5213, 873.668, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5206, 36.5216, 36.5206
7.0012, 882, 944.509, 36.6543, 29.7321, -62.5086, 0, 36.6544, 36.655, 944.507, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6543, 36.6556, 36.6543
7.00908, 964, 1010.19, 35.9651, 31.0805, -46.1884, 0, 35.9652, 35.9658, 1010.19, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9651, 35.9666, 35.9651
7.01697, 984, 1069.76, 35.2314, 31.4006, -85.7566, 0, 35.2314, 35.2321, 1069.75, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2314, 35.2332, 35.2314
7.02485, 1026, 1121.56, 34.4546, 32.0624, -95.556, 0, 34.4546, 34.4552, 1121.55, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4546, 34.4566, 34.4546
7.03274, 1126, 1164.1, 33.637, 33.5857, -38.1012, 0, 33.637, 33.6376, 1164.1, 33.637, 33.637, 33.637, 33.637, 33.637, 33.637, 33.637, 33.637, 33.637, 33.637, 33.637, 33.637, 33.637, 33.6394, 33.637
7.04062, 1152, 1196.13, 32.7822, 33.9706, -44.1342, 0, 32.7823, 32.7829, 1196.13, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.7822, 32.785, 32.7822
7.04851, 1068, 1216.69, 31.8953, 32.7109, -148.689, 0, 31.8954, 31.896, 1216.69, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8953, 31.8985, 31.8953
7.05639, 1180, 1225.14, 30.9825, 34.3802, -45.1381, 0, 30.9825, 30.9832, 1225.13, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9825, 30.9861, 30.9825
7.06428, 1078, 1221.23, 30.0504, 32.8634, -143.226, 0, 30.0504, 30.0511, 1221.22, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0504, 30.0544, 30.0504
7.07216, 1120, 1205.08, 29.107, 33.4963, -85.0779, 0, 29.1071, 29.1077, 1205.07, 29.107, 29.107, 29.107, 29.107, 29.107, 29.107, 29.107, 29.107, 29.107, 29.107, 29.107, 29.107, 29.107, 29.1115, 29.107
7.08005, 1020, 1177.2, 28.1612, 31.9687, -157.198, 0, 28.1613, 28.1619, 1177.19, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1612, 28.1661, 28.1612
7.08793, 1014, 1138.44, 27.2222, 31.8748, -124.437, 0, 27.2222, 27.2229, 1138.43, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2222, 27.2275, 27.2222
7.09581, 994, 1089.95, 26.2991, 31.5595, -95.9474, 0, 26.2991, 26.2998, 1089.94, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.2991, 26.3047, 26.2991
7.1037, 992, 1033.13, 25.4008, 31.5278, -41.1282, 0, 25.4008, 25.4015, 1033.12, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4008, 25.4067, 25.4008
7.11159, 954, 969.566, 24.5359, 30.9193, -15.5659, 0, 24.5359, 24.5367, 969.559, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5359, 24.5422, 24.5359
7.11947, 886, 900.944, 23.712, 29.7993, -14.9444, 0, 23.7121, 23.713, 900.937, 23.712, 23.712, 23.712, 23.712, 23.712, 23.712, 23.712, 23.712, 23.712, 23.712, 23.712, 23.712, 23.712, 23.7186, 23.712
7.12736, 770, 828.978, 22.9355, 27.7849, -58.9779, 0, 22.9356, 22.9365, 828.97, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9355, 22.9422, 22.9355
7.13524, 700, 755.357, 22.2116, 26.4953, -55.3568, 0, 22.2116, 22.2128, 755.349, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2116, 22.2184, 22.2116
7.14312, 680, 681.658, 21.5436, 26.1151, -1.65796, 0, 21.5436, 21.545, 681.65, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5436, 21.5504, 21.5436
7.15101, 600, 609.311, 20.9337, 24.5357, -9.31085, 0, 20.9337, 20.9354, 609.302, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9337, 20.9405, 20.9337
7.15889, 530, 539.549, 20.3826, 23.0651, -9.54919, 0, 20.3826, 20.3848, 539.54, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3826, 20.3893, 20.3826
7.16678, 436, 473.402, 19.8898, 20.9284, -37.4023, 0, 19.8898, 19.8927, 473.393, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8964, 19.8898
7.17466, 348, 411.656, 19.4531, 18.7083, -63.6562, 0, 19.4532, 19.4571, 411.646, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4531, 19.4595, 19.4531
7.18255, 354, 354.868, 19.0695, 18.868, -0.867737, 0, 19.0695, 19.0749, 354.856, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0695, 19.0755, 19.0695
7.19043, 266, 303.385, 18.7347, 16.3707, -37.3849, 0, 18.7348, 18.7422, 303.372, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7347, 18.7405, 18.7347
7.19832, 270, 257.345, 18.4444, 16.4924, 12.6547, 0, 18.4444, 18.4547, 257.33, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4444, 18.4497, 18.4444
7.2062, 172, 216.716, 18.1933, 13.1909, -44.716, 0, 18.1933, 18.2076, 216.697, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1933, 18.1982, 18.1933
7.21409, 130, 181.318, 17.976, 11.4891, -51.3182, 0, 17.9761, 17.9957, 181.294, 17.976, 17.976, 17.976, 17.976, 17.976, 17.976, 17.976, 17.976, 17.976, 17.976, 17.976, 17.976, 17.976, 17.9806, 17.976
7.22197, 146, 150.865, 17.7864, 12.1655, -4.86525, 0, 17.7865, 17.8135, 150.834, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7864, 17.7906, 17.7864
7.22986, 114, 124.983, 17.6189, 10.7703, -10.9829, 0, 17.6189, 17.6558, 124.942, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6189, 17.6226, 17.6189
7.23774, 94, 103.244, 17.4675, 9.79796, -9.24447, 0, 17.4675, 17.5175, 103.191, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4675, 17.4708, 17.4675
7.24563, 82, 85.2005, 17.3275, 9.16515, -3.20055, 0, 17.3275, 17.3947, 85.1304, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3275, 17.3304, 17.3275
7.25351, 56, 70.3928, 17.1947, 7.61577, -14.3928, 0, 17.1947, 17.2842, 70.3008, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1947, 17.1973, 17.1947
7.2614, 58, 58.3767, 17.0658, 7.74597, -0.376728, 0, 17.0658, 17.1838, 58.2565, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.0658, 17.068, 17.0658
7.26928, 42, 48.7313, 16.9371, 6.63325, -6.7313, 0, 16.9372, 17.0913, 48.5752, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.9371, 16.939, 16.9371
7.27717, 40, 41.0737, 16.8058, 6.48074, -1.07374, 0, 16.8059, 17.0054, 40.8726, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8058, 16.8074, 16.8058
7.28505, 18, 35.0564, 16.6685, 4.47214, -17.0564, 0, 16.6685, 16.9242, 34.7993, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6685, 16.6698, 16.6685
7.29294, 30, 30.3759, 16.5228, 5.65685, -0.375874, 0, 16.5228, 16.8472, 30.0503, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5239, 16.5228
7.30082, 18, 26.4346, 16.0297, 4.47214, -8.43456, 0, 16.0298, 16.4372, 26.0261, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0297, 16.0307, 16.0297
7.30871, 14, 23.5895, 15.7656, 4, -9.58954, 0, 15.7656, 16.2723, 23.082, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7656, 15.7664, 15.7656
7.31659, 22, 21.4304, 15.502, 4.89898, 0.569607, 0, 15.5021, 16.1258, 20.806, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.5027, 15.502
7.32448, 6, 19.808, 15.2389, 2.82843, -13.808, 0, 15.239, 15.9991, 19.0473, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2389, 15.2395, 15.2389
7.33236, 20, 18.6018, 14.9757, 4.69042, 1.39819, 0, 14.9757, 15.8926, 17.6844, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9757, 14.9762, 14.9757
7.34025, 12, 17.716, 14.7122, 3.74166, -5.71597, 0, 14.7123, 15.8071, 16.6206, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7122, 14.7127, 14.7122
7.34813, 14, 17.075, 14.4485, 4, -3.07503, 0, 14.4485, 15.7427, 15.7803, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.4485, 14.449, 14.4485
7.35602, 18, 16.6205, 14.1849, 4.47214, 1.37951, 0, 14.1849, 15.6992, 15.1056, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1849, 14.1854, 14.1849
7.3639, 22, 16.3072, 13.922, 4.89898, 5.69276, 0, 13.922, 15.6759, 14.5526, 13.922, 13.922, 13.922, 13.922, 13.922, 13.922, 13.922, 13.922, 13.922, 13.922, 13.922, 13.922, 13.922, 13.9226, 13.922
7.37179, 10, 16.1004, 13.6606, 3.4641, -6.10042, 0, 13.6606, 15.6717, 14.0885, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6614, 13.6606
7.37967, 30, 15.9717, 13.4003, 5.65685, 14.0283, 0, 13.4003, 15.683, 13.6879, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4003, 13.4014, 13.4003
7.38756, 16, 15.8989, 13.1411, 4.24264, 0.101101, 0, 13.1411, 15.7058, 13.3326, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1411, 13.1425, 13.1411
7.39544, 16, 15.8634, 12.8822, 4.24264, 0.136612, 0, 12.8822, 15.735, 13.0085, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8822, 12.8842, 12.8822
7.40333, 12, 15.8502, 12.6235, 3.74166, -3.8502, 0, 12.6235, 15.7648, 12.7061, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6235, 12.6262, 12.6235
7.41121, 24, 15.8472, 12.3657, 5.09902, 8.15276, 0, 12.3657, 15.79, 12.4192, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3657, 12.3694, 12.3657
7.4191, 14, 15.8444, 12.1097, 4, -1.84439, 0, 12.1097, 15.8051, 12.144, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1097, 12.1146, 12.1097
7.42698, 30, 15.8323, 11.8558, 5.65685, 14.1677, 0, 11.8559, 15.804, 11.8777, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8558, 11.8623, 11.8558
7.43487, 8, 15.8021, 11.6038, 3.16228, -7.80213, 0, 11.6038, 15.7798, 11.6176, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6038, 11.6123, 11.6038
7.44275, 16, 15.7459, 11.3533, 4.24264, 0.254077, 0, 11.3533, 15.7263, 11.3619, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3533, 11.3643, 11.3533
7.45064, 34, 15.6568, 11.1035, 6, 18.3432, 0, 11.1036, 15.6373, 11.1089, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1035, 11.1177, 11.1035
7.45852, 12, 15.53, 10.855, 3.74166, -3.53, 0, 10.8551, 15.5087, 10.8583, 10.855, 10.855, 10.855, 10.855, 10.855, 10.855, 10.855, 10.855, 10.855, 10.855, 10.855, 10.855, 10.855, 10.873, 10.855
7.46641, 12, 15.3626, 10.6085, 3.74166, -3.36263, 0, 10.6086, 15.338, 10.6105, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6085, 10.6312, 10.6085
7.47429, 12, 15.1531, 10.3649, 3.74166, -3.15313, 0, 10.3649, 15.1237, 10.3661, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3649, 10.3931, 10.3649
7.48218, 18, 14.9, 10.1234, 4.47214, 3.10002, 0, 10.1235, 14.8645, 10.1242, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1234, 10.1582, 10.1234
7.49006, 14, 14.604, 9.88446, 4, -0.604046, 0, 9.88449, 14.5612, 9.88488, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.88446, 9.92685, 9.88446
7.49795, 14, 14.2663, 9.64694, 4, -0.266279, 0, 9.64697, 14.2148, 9.64719, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.64694, 9.69814, 9.64694
7.50583, 10, 13.8901, 9.41102, 3.4641, -3.89005, 0, 9.41105, 13.8286, 9.41117, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.41102, 9.47225, 9.41102
7.51372, 16, 13.4804, 9.17739, 4.24264, 2.51964, 0, 9.17742, 13.4078, 9.17747, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.17739, 9.24986, 9.17739
7.5216, 10, 13.0431, 8.9467, 3.4641, -3.04308, 0, 8.94673, 12.9581, 8.94674, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 8.9467, 9.03161, 8.9467
7.52949, 18, 12.584, 8.71896, 4.47214, 5.41599, 0, 8.71899, 12.4855, 8.71897, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.71896, 8.81744, 8.71896
7.53737, 14, 12.1089, 8.49376, 4, 1.89109, 0, 8.49379, 11.9958, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.49376, 8.60683, 8.49376
7.54526, 8, 11.6242, 8.27121, 3.16228, -3.62416, 0, 8.27124, 11.4956, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.27121, 8.39972, 8.27121
7.55314, 10, 11.1352, 8.05072, 3.4641, -1.13524, 0, 8.05075, 10.9906, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.05072, 8.19533, 8.05072
7.56102, 12, 10.6483, 7.83278, 3.74166, 1.35168, 0, 7.83281, 10.4872, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.83278, 7.99386, 7.83278
7.56891, 18, 10.1689, 7.61782, 4.47214, 7.83108, 0, 7.61785, 9.99125, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.61782, 7.79546, 7.61782
7.5768, 20, 9.70181, 7.40618, 4.69042, 10.2982, 0, 7.40622, 9.50782, 7.40618, 7.40618, 7.40618, 7.40618, 7.40618, 7.40618, 7.40618, 7.40618, 7.40618, 7.40618, 7.40618, 7.40619, 7.40618, 7.40618, 7.60013, 7.40618
7.58468, 8, 9.24979, 7.19711, 3.16228, -1.24979, 0, 7.19714, 9.04011, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.19711, 7.40676, 7.19711
7.59257, 8, 8.81601, 6.99104, 3.16228, -0.816008, 0, 6.99107, 8.59161, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 6.99104, 7.2154, 6.99104
7.60045, 6, 8.4028, 6.78837, 2.82843, -2.4028, 0, 6.7884, 8.16504, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 6.78837, 7.0261, 6.78837
7.60833, 4, 8.0104, 6.58827, 2.44949, -4.0104, 0, 6.5883, 7.76097, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.58827, 6.83767, 6.58827
7.61622, 10, 7.63962, 6.39116, 3.4641, 2.36038, 0, 6.39119, 7.38052, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.39116, 6.65022, 6.39116
7.6241, 8, 7.29062, 6.19746, 3.16228, 0.70938, 0, 6.19749, 7.02415, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.19746, 6.46389, 6.19746
7.63199, 4, 6.96185, 6.00632, 2.44949, -2.96185, 0, 6.00635, 6.69049, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.00632, 6.27765, 6.00632
7.63987, 6, 6.65262, 5.81818, 2.82843, -0.652623, 0, 5.81821, 6.379, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 6.09178, 5.81818
7.64776, 4, 6.43592, 5.7074, 2.44949, -2.43592, 0, 5.70743, 6.16271, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.7074, 5.98058, 5.7074
7.65564, 6, 6.23177, 5.5955, 2.82843, -0.231771, 0, 5.59554, 5.96165, 5.5955, 5.5955, 5.5955, 5.5955, 5.5955, 5.5955, 5.5955, 5.5955, 5.5955, 5.5955, 5.5955, 5.59551, 5.5955, 5.5955, 5.86559, 5.5955
7.66353, 8, 6.03647, 5.48036, 3.16228, 1.96353, 0, 5.48039, 5.77201, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.48036, 5.74478, 5.48036
