   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_329.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.06199, 1380, 1348.92, 41.435, 37.1753, 31.0762, 0, 41.435, 41.4351, 1348.92, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435, 41.435
7.06987, 1302, 1337.58, 39.6924, 36.1109, -35.5793, 0, 39.6924, 39.6925, 1337.58, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924, 39.6924
7.07775, 1136, 1313.32, 37.9455, 33.7343, -177.319, 0, 37.9455, 37.9456, 1313.32, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455, 37.9455
7.08563, 1154, 1276.86, 36.209, 34, -122.863, 0, 36.209, 36.2091, 1276.86, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209, 36.209
7.09352, 1158, 1229.28, 34.4978, 34.0588, -71.2769, 0, 34.4978, 34.4979, 1229.28, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978, 34.4978
7.1014, 998, 1171.92, 32.8264, 31.6228, -173.915, 0, 32.8264, 32.8265, 1171.92, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264, 32.8264
7.10928, 1038, 1106.37, 31.2085, 32.249, -68.3715, 0, 31.2085, 31.2086, 1106.37, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085, 31.2085
7.11716, 970, 1034.38, 29.6565, 31.1769, -64.3821, 0, 29.6565, 29.6566, 1034.38, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565, 29.6565
7.12504, 826, 957.754, 28.1807, 28.775, -131.754, 0, 28.1807, 28.1809, 957.754, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807, 28.1807
7.13292, 766, 878.326, 26.79, 27.7128, -112.326, 0, 26.79, 26.7902, 878.325, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79, 26.79
7.14081, 756, 797.835, 25.4901, 27.5318, -41.8351, 0, 25.4901, 25.4903, 797.835, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901, 25.4901
7.14869, 632, 717.904, 24.2849, 25.1794, -85.9039, 0, 24.2849, 24.2852, 717.904, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.2849, 24.285, 24.2849
7.15657, 548, 639.968, 23.1756, 23.4521, -91.9681, 0, 23.1756, 23.1759, 639.968, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1757, 23.1756
7.16445, 480, 565.266, 22.1615, 21.9545, -85.2664, 0, 22.1615, 22.162, 565.266, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1615, 22.1617, 22.1615
7.17233, 408, 494.787, 21.2404, 20.2485, -86.7869, 0, 21.2404, 21.241, 494.786, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2404, 21.2405, 21.2404
7.18021, 362, 429.276, 20.4079, 19.0788, -67.2762, 0, 20.4079, 20.4087, 429.275, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4079, 20.4081, 20.4079
7.18809, 308, 369.253, 19.6581, 17.6068, -61.2532, 0, 19.6581, 19.6592, 369.252, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6583, 19.6581
7.19598, 266, 315, 18.9838, 16.3707, -49.0003, 0, 18.9838, 18.9854, 314.998, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9838, 18.9841, 18.9838
7.20386, 258, 266.603, 18.3766, 16.1245, -8.6026, 0, 18.3766, 18.3788, 266.6, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.377, 18.3766
7.21174, 182, 223.967, 17.8279, 13.5647, -41.9671, 0, 17.8279, 17.8309, 223.964, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8279, 17.8284, 17.8279
7.21962, 178, 186.876, 17.3294, 13.4164, -8.87582, 0, 17.3294, 17.3335, 186.871, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3294, 17.3301, 17.3294
7.2275, 138, 154.986, 16.8729, 11.8322, -16.9858, 0, 16.8729, 16.8786, 154.979, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8729, 16.8737, 16.8729
7.23538, 100, 127.881, 16.4505, 10.0995, -27.8813, 0, 16.4505, 16.4581, 127.873, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4505, 16.4514, 16.4505
7.24327, 80, 105.103, 16.0543, 9.05539, -25.1032, 0, 16.0543, 16.0645, 105.092, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0543, 16.0554, 16.0543
7.25115, 90, 86.1653, 15.6771, 9.59166, 3.83469, 0, 15.6771, 15.6907, 86.1504, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6771, 15.6785, 15.6771
7.25903, 54, 70.5828, 15.3128, 7.48331, -16.5828, 0, 15.3128, 15.3306, 70.5634, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3144, 15.3128
7.26691, 36, 57.8868, 14.9559, 6.16441, -21.8868, 0, 14.9559, 14.9791, 57.8617, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9559, 14.9577, 14.9559
7.27479, 38, 47.6398, 14.602, 6.32456, -9.63976, 0, 14.602, 14.632, 47.6076, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.602, 14.6041, 14.602
7.28267, 44, 39.4396, 14.2476, 6.78233, 4.56045, 0, 14.2476, 14.2859, 39.3988, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.2476, 14.25, 14.2476
7.29055, 36, 32.9271, 13.8899, 6.16441, 3.0729, 0, 13.8899, 13.9385, 32.8758, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8899, 13.8926, 13.8899
7.29844, 12, 27.4846, 13.2225, 3.74166, -15.4846, 0, 13.2225, 13.2834, 27.4206, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2225, 13.2255, 13.2225
7.30632, 28, 23.4016, 12.8039, 5.47723, 4.59838, 0, 12.8039, 12.8796, 23.3226, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8039, 12.8072, 12.8039
7.3142, 10, 20.2771, 12.4599, 3.4641, -10.2771, 0, 12.4599, 12.5529, 20.1804, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4599, 12.4635, 12.4599
7.32208, 14, 17.8519, 12.1206, 4, -3.85185, 0, 12.1206, 12.2338, 17.7347, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1206, 12.1245, 12.1206
7.32996, 6, 15.9712, 11.7858, 2.82843, -9.97124, 0, 11.7858, 11.9222, 15.8306, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.79, 11.7858
7.33784, 12, 14.5101, 11.4556, 3.74166, -2.51013, 0, 11.4556, 11.6182, 14.343, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4556, 11.4601, 11.4556
7.34573, 10, 13.3691, 11.1301, 3.4641, -3.36908, 0, 11.1301, 11.3222, 13.1723, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1301, 11.1348, 11.1301
7.35361, 12, 12.4701, 10.8094, 3.74166, -0.470082, 0, 10.8094, 11.0339, 12.2406, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8143, 10.8094
7.36149, 10, 11.7521, 10.4933, 3.4641, -1.75212, 0, 10.4933, 10.7531, 11.4872, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4933, 10.4983, 10.4933
7.36937, 14, 11.1687, 10.1818, 4, 2.83129, 0, 10.1818, 10.4796, 10.8658, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.1818, 10.187, 10.1818
7.37725, 8, 10.8094, 10, 3.16228, -2.80943, 0, 10, 10.3378, 10.4664, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10.0052, 10
7.38513, 10, 10.5585, 9.85866, 3.4641, -0.558497, 0, 9.85867, 10.238, 10.1738, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.85866, 9.86392, 9.85866
7.39301, 14, 10.355, 9.71675, 4, 3.64504, 0, 9.71676, 10.1386, 9.92782, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.71675, 9.72198, 9.71675
7.4009, 8, 10.1842, 9.57435, 3.16228, -2.18415, 0, 9.57436, 10.0389, 9.71444, 9.57435, 9.57435, 9.57435, 9.57435, 9.57435, 9.57435, 9.57435, 9.57435, 9.57435, 9.57435, 9.57435, 9.57436, 9.57435, 9.57435, 9.57954, 9.57435
7.40878, 8, 10.0352, 9.43156, 3.16228, -2.03522, 0, 9.43157, 9.93795, 9.52371, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43156, 9.43667, 9.43156
7.41666, 4, 9.90029, 9.2886, 2.44949, -5.90029, 0, 9.28861, 9.83519, 9.34867, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.2886, 9.29361, 9.2886
7.42454, 12, 9.77378, 9.14585, 3.74166, 2.22622, 0, 9.14586, 9.73005, 9.18467, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.14585, 9.15075, 9.14585
7.43242, 14, 9.6517, 9.00377, 4, 4.3483, 0, 9.00378, 9.62202, 9.02863, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00377, 9.00857, 9.00377
7.4403, 6, 9.53081, 8.86241, 2.82843, -3.53081, 0, 8.86242, 9.5103, 8.87819, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86241, 8.86712, 8.86241
7.44818, 14, 9.40868, 8.72177, 4, 4.59132, 0, 8.72178, 9.39407, 8.7317, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72177, 8.72642, 8.72177
7.45607, 6, 9.28374, 8.58205, 2.82843, -3.28374, 0, 8.58206, 9.27289, 8.58825, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.58205, 8.5867, 8.58205
7.46395, 10, 9.15497, 8.44346, 3.4641, 0.845028, 0, 8.44347, 9.14643, 8.44729, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44346, 8.44816, 8.44346
7.47183, 8, 9.02159, 8.30604, 3.16228, -1.02159, 0, 8.30605, 9.0144, 8.30839, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.30604, 8.31086, 8.30604
7.47971, 14, 8.88296, 8.16959, 4, 5.11704, 0, 8.1696, 8.87648, 8.17102, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.16959, 8.17463, 8.16959
7.48759, 16, 8.73909, 8.03428, 4.24264, 7.26091, 0, 8.03429, 8.73287, 8.03514, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03428, 8.03963, 8.03428
7.49547, 18, 8.59029, 7.90027, 4.47214, 9.40971, 0, 7.90028, 8.58399, 7.90078, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90027, 7.90603, 7.90027
7.50336, 14, 8.43655, 7.7672, 4, 5.56345, 0, 7.76721, 8.42993, 7.7675, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7672, 7.7735, 7.7672
7.51124, 8, 8.27861, 7.63526, 3.16228, -0.278611, 0, 7.63527, 8.27147, 7.63544, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.63526, 7.64221, 7.63526
7.51912, 10, 8.1174, 7.50466, 3.4641, 1.8826, 0, 7.50467, 8.10956, 7.50477, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.50466, 7.51238, 7.50466
7.527, 4, 7.95326, 7.37497, 2.44949, -3.95326, 0, 7.37498, 7.94459, 7.37502, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.37497, 7.38357, 7.37497
7.53488, 12, 7.78729, 7.2464, 3.74166, 4.21271, 0, 7.24641, 7.77768, 7.24641, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.2464, 7.25599, 7.2464
7.54276, 10, 7.62068, 7.11919, 3.4641, 2.37932, 0, 7.1192, 7.61, 7.1192, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.11919, 7.12986, 7.11919
7.55064, 12, 7.45382, 6.99288, 3.74166, 4.54618, 0, 6.99289, 7.44199, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 6.99288, 7.0047, 6.99288
7.55853, 2, 7.28779, 6.8677, 2, -5.28779, 0, 6.86771, 7.27475, 6.8677, 6.8677, 6.8677, 6.8677, 6.8677, 6.8677, 6.8677, 6.8677, 6.8677, 6.8677, 6.8677, 6.8677, 6.86771, 6.8677, 6.8677, 6.88073, 6.8677
7.56641, 16, 7.12359, 6.74388, 4.24264, 8.87641, 0, 6.74389, 7.10931, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.74388, 6.75814, 6.74388
7.57429, 14, 6.96146, 6.62096, 4, 7.03854, 0, 6.62097, 6.94594, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.62096, 6.63647, 6.62096
7.58217, 8, 6.80219, 6.49917, 3.16228, 1.19781, 0, 6.49918, 6.78545, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.49917, 6.51589, 6.49917
7.59005, 20, 6.64643, 6.37872, 4.69042, 13.3536, 0, 6.37873, 6.62854, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.37872, 6.3966, 6.37872
7.59793, 8, 6.49411, 6.25919, 3.16228, 1.50589, 0, 6.25921, 6.47515, 6.25919, 6.25919, 6.25919, 6.25919, 6.25919, 6.25919, 6.25919, 6.25919, 6.25919, 6.25919, 6.25919, 6.25919, 6.2592, 6.25919, 6.25919, 6.27814, 6.25919
7.60582, 10, 6.34564, 6.1408, 3.4641, 3.65436, 0, 6.14081, 6.32574, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.1408, 6.16069, 6.1408
7.6137, 4, 6.20133, 6.02373, 2.44949, -2.20133, 0, 6.02374, 6.18063, 6.02373, 6.02373, 6.02373, 6.02373, 6.02373, 6.02373, 6.02373, 6.02373, 6.02373, 6.02373, 6.02373, 6.02373, 6.02374, 6.02373, 6.02373, 6.04442, 6.02373
7.62158, 2, 6.0608, 5.9076, 2, -4.0608, 0, 5.90761, 6.03946, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.9076, 5.92892, 5.9076
7.62946, 10, 5.92417, 5.79259, 3.4641, 4.07583, 0, 5.7926, 5.90239, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.79259, 5.81436, 5.79259
7.63734, 4, 5.79156, 5.67895, 2.44949, -1.79156, 0, 5.67897, 5.76953, 5.67895, 5.67895, 5.67895, 5.67895, 5.67895, 5.67895, 5.67895, 5.67895, 5.67895, 5.67895, 5.67895, 5.67895, 5.67896, 5.67895, 5.67895, 5.70097, 5.67895
7.64522, 4, 5.66228, 5.56618, 2.44949, -1.66228, 0, 5.5662, 5.64021, 5.56618, 5.56618, 5.56618, 5.56618, 5.56618, 5.56618, 5.56618, 5.56618, 5.56618, 5.56618, 5.56618, 5.56618, 5.56619, 5.56618, 5.56618, 5.58824, 5.56618
7.6531, 6, 5.53638, 5.45455, 2.82843, 0.463616, 0, 5.45456, 5.51449, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.47643, 5.45455
7.66099, 6, 5.52453, 5.45492, 2.82843, 0.475471, 0, 5.45493, 5.50301, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.47643, 5.45492
7.66887, 8, 5.51391, 5.45473, 3.16228, 2.48609, 0, 5.45474, 5.49296, 5.45473, 5.45473, 5.45473, 5.45473, 5.45473, 5.45473, 5.45473, 5.45473, 5.45473, 5.45473, 5.45473, 5.45473, 5.45474, 5.45473, 5.45473, 5.47567, 5.45473
7.67675, 8, 5.50485, 5.45455, 3.16228, 2.49515, 0, 5.45456, 5.48466, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.47473, 5.45455
7.68463, 0, 5.5199, 5.47711, 1.41421, -5.5199, 0, 5.47712, 5.50061, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.47711, 5.49638, 5.47711
7.69251, 8, 5.53597, 5.49955, 3.16228, 2.46403, 0, 5.49956, 5.51772, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.49955, 5.51778, 5.49955
7.70039, 6, 5.55252, 5.5215, 2.82843, 0.447482, 0, 5.52151, 5.53542, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.5215, 5.53858, 5.5215
7.70828, 6, 5.56926, 5.54281, 2.82843, 0.430743, 0, 5.54282, 5.55339, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.54281, 5.55867, 5.54281
7.71616, 4, 5.58467, 5.56212, 2.44949, -1.58467, 0, 5.56213, 5.57008, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.56212, 5.5767, 5.56212
7.72404, 18, 5.59806, 5.57883, 4.47214, 12.4019, 0, 5.57884, 5.58477, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.57883, 5.59211, 5.57883
7.73192, 10, 5.60945, 5.59306, 3.4641, 4.39055, 0, 5.59308, 5.59745, 5.59306, 5.59306, 5.59306, 5.59306, 5.59306, 5.59306, 5.59306, 5.59306, 5.59306, 5.59306, 5.59306, 5.59306, 5.59307, 5.59306, 5.59306, 5.60504, 5.59306
7.7398, 8, 5.61889, 5.60495, 3.16228, 2.38111, 0, 5.60496, 5.60816, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.60495, 5.61566, 5.60495
7.74768, 6, 5.62668, 5.61485, 2.82843, 0.373322, 0, 5.61486, 5.61718, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.61485, 5.62433, 5.61485
7.75557, 2, 5.63241, 5.6224, 2, -3.63241, 0, 5.62241, 5.62408, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.6224, 5.63072, 5.6224
7.76345, 6, 5.63608, 5.62763, 2.82843, 0.363923, 0, 5.62764, 5.62883, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.62763, 5.63486, 5.62763
7.77133, 10, 5.63822, 5.63112, 3.4641, 4.36178, 0, 5.63113, 5.63197, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63112, 5.63735, 5.63112
7.77921, 8, 5.63969, 5.63374, 3.16228, 2.36031, 0, 5.63375, 5.63434, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63374, 5.63907, 5.63374
7.78709, 2, 5.64132, 5.63636, 2, -3.64132, 0, 5.63637, 5.63678, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63637, 5.63636, 5.63636, 5.64089, 5.63636
7.79497, 4, 5.6797, 5.67557, 2.44949, -1.6797, 0, 5.67559, 5.67587, 5.67557, 5.67557, 5.67557, 5.67557, 5.67557, 5.67557, 5.67557, 5.67557, 5.67557, 5.67557, 5.67557, 5.67557, 5.67558, 5.67557, 5.67557, 5.6794, 5.67557
