   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_103.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.531, 2, 0.0531803, 3.64219e-08, 2, 1.94682, 0, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 3.64219e-08, 1.15946e-05, 3.64219e-08, 0.0531688, 3.64219e-08, 3.64219e-08
19.5389, 0, 0.0518678, 3.5114e-08, 1.41421, -0.0518678, 0, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 3.5114e-08, 1.33568e-05, 3.5114e-08, 0.0518545, 3.5114e-08, 3.5114e-08
19.5468, 0, 0.0505807, 3.36794e-08, 1.41421, -0.0505807, 0, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 3.36794e-08, 1.54529e-05, 3.36794e-08, 0.0505653, 3.36794e-08, 3.36794e-08
19.5547, 0, 0.0493183, 3.22746e-08, 1.41421, -0.0493183, 0, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 3.22746e-08, 1.79448e-05, 3.22746e-08, 0.0493004, 3.22746e-08, 3.22746e-08
19.5626, 2, 0.0480803, 3.08362e-08, 2, 1.95192, 0, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 3.08362e-08, 2.09066e-05, 3.08362e-08, 0.0480594, 3.08362e-08, 3.08362e-08
19.5705, 0, 0.0468674, 2.91419e-08, 1.41421, -0.0468674, 0, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.91419e-08, 2.4426e-05, 2.91419e-08, 0.046843, 2.91419e-08, 2.91419e-08
19.5784, 0, 0.0456793, 2.7074e-08, 1.41421, -0.0456793, 0, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.7074e-08, 2.86141e-05, 2.7074e-08, 0.0456507, 2.7074e-08, 2.7074e-08
19.5863, 2, 0.0445161, 2.47463e-08, 2, 1.95548, 0, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 2.47463e-08, 3.36115e-05, 2.47463e-08, 0.0444825, 2.47463e-08, 2.47463e-08
19.5942, 0, 0.0433784, 2.20178e-08, 1.41421, -0.0433784, 0, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 2.20178e-08, 3.95742e-05, 2.20178e-08, 0.0433388, 2.20178e-08, 2.20178e-08
19.6021, 0, 0.0422663, 1.90527e-08, 1.41421, -0.0422663, 0, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 1.90527e-08, 4.67163e-05, 1.90527e-08, 0.0422196, 1.90527e-08, 1.90527e-08
19.61, 0, 0.0411799, 1.61202e-08, 1.41421, -0.0411799, 0, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 1.61202e-08, 5.53024e-05, 1.61202e-08, 0.0411246, 1.61202e-08, 1.61202e-08
19.6179, 0, 0.0401203, 1.34326e-08, 1.41421, -0.0401203, 0, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 1.34326e-08, 6.56566e-05, 1.34326e-08, 0.0400546, 1.34326e-08, 1.34326e-08
19.6258, 0, 0.0390876, 1.07702e-08, 1.41421, -0.0390876, 0, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 1.07702e-08, 7.81923e-05, 1.07702e-08, 0.0390094, 1.07702e-08, 1.07702e-08
19.6337, 2, 0.0380824, 8.30251e-09, 2, 1.96192, 0, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 8.30251e-09, 9.34293e-05, 8.30251e-09, 0.0379889, 8.30251e-09, 8.30251e-09
19.6416, 0, 0.0371058, 6.10579e-09, 1.41421, -0.0371058, 0, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 6.10579e-09, 0.000112005, 6.10579e-09, 0.0369939, 6.10579e-09, 6.10579e-09
19.6495, 0, 0.0361586, 4.15241e-09, 1.41421, -0.0361586, 0, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 4.15241e-09, 0.000134731, 4.15241e-09, 0.0360239, 4.15241e-09, 4.15241e-09
19.6574, 0, 0.0352419, 2.4447e-09, 1.41421, -0.0352419, 0, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 2.4447e-09, 0.000162602, 2.4447e-09, 0.0350793, 2.4447e-09, 2.4447e-09
19.6653, 0, 0.0343575, 1.11116e-09, 1.41421, -0.0343575, 0, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 1.11116e-09, 0.000196839, 1.11116e-09, 0.0341606, 1.11116e-09, 1.11116e-09
19.6732, 0, 0.0335064, 2.77791e-10, 1.41421, -0.0335064, 0, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 2.77791e-10, 0.000238974, 2.77791e-10, 0.0332674, 2.77791e-10, 2.77791e-10
19.6811, 0, 0.0326911, 0, 1.41421, -0.0326911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000290832, 0, 0.0324003, 0, 0
19.689, 0, 0.0319137, 0, 1.41421, -0.0319137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000354665, 0, 0.031559, 0, 0
19.6968, 0, 0.0311766, 0, 1.41421, -0.0311766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000433199, 0, 0.0307434, 0, 0
19.7047, 0, 0.0304835, 0, 1.41421, -0.0304835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000529634, 0, 0.0299538, 0, 0
19.7126, 0, 0.0298378, 0, 1.41421, -0.0298378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000647839, 0, 0.02919, 0, 0
19.7205, 0, 0.0292438, 0, 1.41421, -0.0292438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000792401, 0, 0.0284514, 0, 0
19.7284, 0, 0.028707, 0, 1.41421, -0.028707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000968581, 0, 0.0277384, 0, 0
19.7363, 2, 0.028233, 0, 2, 1.97177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118261, 0, 0.0270504, 0, 0
19.7442, 0, 0.0278284, 0, 1.41421, -0.0278284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00144171, 0, 0.0263867, 0, 0
19.7521, 0, 0.0275013, 0, 1.41421, -0.0275013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175395, 0, 0.0257474, 0, 0
19.76, 0, 0.0272602, 0, 1.41421, -0.0272602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212878, 0, 0.0251315, 0, 0
19.7679, 0, 0.0271151, 0, 1.41421, -0.0271151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257661, 0, 0.0245385, 0, 0
19.7758, 0, 0.0270769, 0, 1.41421, -0.0270769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003109, 0, 0.0239679, 0, 0
19.7837, 0, 0.0271579, 0, 1.41421, -0.0271579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00373898, 0, 0.0234189, 0, 0
19.7916, 0, 0.0273714, 0, 1.41421, -0.0273714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00448092, 0, 0.0228905, 0, 0
19.7995, 0, 0.0277318, 0, 1.41421, -0.0277318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00534984, 0, 0.022382, 0, 0
19.8074, 0, 0.0282551, 0, 1.41421, -0.0282551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00636275, 0, 0.0218924, 0, 0
19.8153, 0, 0.0289576, 0, 1.41421, -0.0289576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00753674, 0, 0.0214209, 0, 0
19.8232, 0, 0.0298571, 0, 1.41421, -0.0298571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00889058, 0, 0.0209665, 0, 0
19.8311, 0, 0.0309721, 0, 1.41421, -0.0309721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104439, 0, 0.0205282, 0, 0
19.839, 0, 0.0323209, 0, 1.41421, -0.0323209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122158, 0, 0.0201051, 0, 0
19.8469, 2, 0.033923, 0, 2, 1.96608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0142267, 0, 0.0196963, 0, 0
19.8548, 0, 0.0357977, 0, 1.41421, -0.0357977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0164971, 0, 0.0193006, 0, 0
19.8626, 0, 0.0379631, 0, 1.41421, -0.0379631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0190456, 0, 0.0189175, 0, 0
19.8705, 0, 0.040438, 0, 1.41421, -0.040438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218922, 0, 0.0185458, 0, 0
19.8784, 0, 0.0432391, 0, 1.41421, -0.0432391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0250543, 0, 0.0181848, 0, 0
19.8863, 0, 0.0463809, 0, 1.41421, -0.0463809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0285471, 0, 0.0178338, 0, 0
19.8942, 0, 0.0498777, 0, 1.41421, -0.0498777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0323856, 0, 0.0174921, 0, 0
19.9021, 0, 0.0537418, 0, 1.41421, -0.0537418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036583, 0, 0.0171588, 0, 0
19.91, 0, 0.0579799, 0, 1.41421, -0.0579799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0411463, 0, 0.0168336, 0, 0
19.9179, 0, 0.0625987, 0, 1.41421, -0.0625987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.046083, 0, 0.0165157, 0, 0
19.9258, 0, 0.0676019, 0, 1.41421, -0.0676019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0513972, 0, 0.0162047, 0, 0
19.9337, 0, 0.0729859, 0, 1.41421, -0.0729859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0570855, 0, 0.0159003, 0, 0
19.9416, 0, 0.0787471, 0, 1.41421, -0.0787471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0631449, 0, 0.0156021, 0, 0
19.9495, 0, 0.0848783, 0, 1.41421, -0.0848783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0695685, 0, 0.0153098, 0, 0
19.9574, 0, 0.0913639, 0, 1.41421, -0.0913639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0763407, 0, 0.0150232, 0, 0
19.9653, 0, 0.0981906, 0, 1.41421, -0.0981906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0834484, 0, 0.0147422, 0, 0
19.9732, 0, 0.105336, 0, 1.41421, -0.105336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0908695, 0, 0.0144666, 0, 0
19.9811, 2, 0.112775, 0, 2, 1.88723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.098578, 0, 0.0141965, 0, 0
19.989, 2, 0.120481, 0, 2, 1.87952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10655, 0, 0.0139319, 0, 0
19.9969, 0, 0.128422, 0, 1.41421, -0.128422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.114749, 0, 0.0136728, 0, 0
20.0048, 0, 0.136562, 5.17867e-10, 1.41421, -0.136562, 0, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 5.17867e-10, 0.123143, 5.17867e-10, 0.0134194, 5.17867e-10, 5.17867e-10
20.0127, 0, 0.144868, 9.15113e-10, 1.41421, -0.144868, 0, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 9.15113e-10, 0.131696, 9.15113e-10, 0.0131718, 9.15113e-10, 9.15113e-10
20.0206, 0, 0.153294, 6.03275e-10, 1.41421, -0.153294, 0, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 6.03275e-10, 0.140363, 6.03275e-10, 0.0129303, 6.03275e-10, 6.03275e-10
20.0285, 0, 0.161799, 1.50819e-10, 1.41421, -0.161799, 0, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 1.50819e-10, 0.149104, 1.50819e-10, 0.0126951, 1.50819e-10, 1.50819e-10
20.0363, 0, 0.170341, 0, 1.41421, -0.170341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.157874, 0, 0.0124664, 0, 0
20.0442, 2, 0.178867, 1.40695e-09, 2, 1.82113, 0, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 1.40695e-09, 0.166622, 1.40695e-09, 0.0122446, 1.40695e-09, 1.40695e-09
20.0521, 0, 0.18733, 2.46205e-09, 1.41421, -0.18733, 0, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 2.46205e-09, 0.1753, 2.46205e-09, 0.01203, 2.46205e-09, 2.46205e-09
20.06, 0, 0.195681, 1.61939e-09, 1.41421, -0.195681, 0, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 1.61939e-09, 0.183858, 1.61939e-09, 0.011823, 1.61939e-09, 1.61939e-09
20.0679, 0, 0.203864, 4.04849e-10, 1.41421, -0.203864, 0, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 4.04849e-10, 0.19224, 4.04849e-10, 0.0116239, 4.04849e-10, 4.04849e-10
20.0758, 2, 0.211826, 0, 2, 1.78817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.200393, 0, 0.0114332, 0, 0
20.0837, 0, 0.219517, 2.8473e-09, 1.41421, -0.219517, 0, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 2.8473e-09, 0.208266, 2.8473e-09, 0.0112511, 2.8473e-09, 2.8473e-09
20.0916, 0, 0.226872, 5.01285e-09, 1.41421, -0.226872, 0, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 5.01285e-09, 0.215794, 5.01285e-09, 0.0110783, 5.01285e-09, 5.01285e-09
20.0995, 0, 0.233839, 3.30182e-09, 1.41421, -0.233839, 0, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 3.30182e-09, 0.222924, 3.30182e-09, 0.0109149, 3.30182e-09, 3.30182e-09
20.1074, 2, 0.240363, 8.25455e-10, 2, 1.75964, 0, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 8.25455e-10, 0.229602, 8.25455e-10, 0.0107615, 8.25455e-10, 8.25455e-10
20.1153, 0, 0.246385, 0, 1.41421, -0.246385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.235767, 0, 0.0106184, 0, 0
20.1232, 0, 0.251852, 4.27115e-09, 1.41421, -0.251852, 0, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 4.27115e-09, 0.241366, 4.27115e-09, 0.0104861, 4.27115e-09, 4.27115e-09
20.1311, 0, 0.256707, 7.53011e-09, 1.41421, -0.256707, 0, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 7.53011e-09, 0.246342, 7.53011e-09, 0.0103647, 7.53011e-09, 7.53011e-09
20.139, 0, 0.2609, 4.96147e-09, 1.41421, -0.2609, 0, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 4.96147e-09, 0.250646, 4.96147e-09, 0.0102548, 4.96147e-09, 4.96147e-09
20.1469, 0, 0.264384, 1.24037e-09, 1.41421, -0.264384, 0, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 1.24037e-09, 0.254228, 1.24037e-09, 0.0101566, 1.24037e-09, 1.24037e-09
20.1548, 0, 0.267112, 0, 1.41421, -0.267112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.257042, 0, 0.0100704, 0, 0
20.1627, 0, 0.269046, 5.53277e-09, 1.41421, -0.269046, 0, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 5.53277e-09, 0.259049, 5.53277e-09, 0.00999648, 5.53277e-09, 5.53277e-09
20.1706, 0, 0.270151, 9.88483e-09, 1.41421, -0.270151, 0, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 9.88483e-09, 0.260216, 9.88483e-09, 0.00993498, 9.88483e-09, 9.88483e-09
20.1785, 0, 0.2704, 6.73112e-09, 1.41421, -0.2704, 0, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 6.73112e-09, 0.260514, 6.73112e-09, 0.00988612, 6.73112e-09, 6.73112e-09
20.1864, 0, 0.269774, 1.88832e-09, 1.41421, -0.269774, 0, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 1.88832e-09, 0.259924, 1.88832e-09, 0.00985003, 1.88832e-09, 1.88832e-09
20.1943, 0, 0.268261, 2.36805e-11, 1.41421, -0.268261, 0, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 2.36805e-11, 0.258434, 2.36805e-11, 0.0098268, 2.36805e-11, 2.36805e-11
