   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_327.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.69183, 48, 59.3515, 52.1686, 7.07107, -11.3515, 0, 52.1686, 52.1689, 58.3954, 53.124, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.1686, 52.169, 52.1686
6.69972, 68, 57.168, 52.151, 8.3666, 10.832, 0, 52.151, 52.1514, 56.4386, 52.8797, 52.151, 52.151, 52.151, 52.151, 52.151, 52.151, 52.151, 52.151, 52.151, 52.151, 52.151, 52.151, 52.151, 52.1513, 52.151
6.7076, 68, 55.6421, 52.1348, 8.3666, 12.3579, 0, 52.1349, 52.1353, 55.0912, 52.685, 52.1348, 52.1348, 52.1348, 52.1348, 52.1348, 52.1348, 52.1348, 52.1348, 52.1348, 52.1348, 52.1349, 52.1348, 52.1348, 52.1351, 52.1348
6.71548, 44, 54.5897, 52.1197, 6.78233, -10.5897, 0, 52.1198, 52.1203, 54.1778, 52.5309, 52.1197, 52.1197, 52.1197, 52.1197, 52.1197, 52.1197, 52.1197, 52.1197, 52.1197, 52.1197, 52.1198, 52.1197, 52.1197, 52.1199, 52.1197
6.72336, 66, 53.8782, 52.1053, 8.24621, 12.1218, 0, 52.1054, 52.106, 53.5732, 52.4096, 52.1053, 52.1053, 52.1053, 52.1053, 52.1053, 52.1053, 52.1053, 52.1053, 52.1053, 52.1053, 52.1054, 52.1053, 52.1053, 52.1055, 52.1053
6.73125, 58, 53.4138, 52.0914, 7.74597, 4.58618, 0, 52.0914, 52.0921, 53.19, 52.3143, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0914, 52.0915, 52.0914
6.73913, 74, 53.1332, 52.0776, 8.7178, 20.8668, 0, 52.0776, 52.0785, 52.9706, 52.2392, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776, 52.0776
6.74701, 76, 52.9972, 52.0638, 8.83176, 23.0028, 0, 52.0638, 52.0648, 52.88, 52.1798, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638, 52.0638
6.75489, 62, 52.9861, 52.0497, 8, 9.01387, 0, 52.0497, 52.051, 52.9023, 52.1322, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0497, 52.0498, 52.0497
6.76277, 60, 53.0974, 52.0354, 7.87401, 6.90262, 0, 52.0354, 52.0368, 53.0378, 52.0935, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354, 52.0354
6.77066, 86, 53.3442, 52.0205, 9.38083, 32.6558, 0, 52.0206, 52.0222, 53.3021, 52.061, 52.0205, 52.0205, 52.0205, 52.0205, 52.0205, 52.0205, 52.0205, 52.0205, 52.0205, 52.0205, 52.0206, 52.0205, 52.0205, 52.0206, 52.0205
6.77854, 68, 53.7562, 52.0052, 8.3666, 14.2438, 0, 52.0052, 52.0071, 53.7263, 52.0331, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052, 52.0052
6.78642, 86, 54.3803, 51.9891, 9.38083, 31.6197, 0, 51.9892, 51.9913, 54.359, 52.0082, 51.9891, 51.9891, 51.9891, 51.9891, 51.9891, 51.9891, 51.9891, 51.9891, 51.9891, 51.9891, 51.9892, 51.9891, 51.9891, 51.9892, 51.9891
6.7943, 64, 55.2838, 51.9724, 8.12404, 8.71615, 0, 51.9724, 51.9748, 55.2685, 51.9854, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724, 51.9724
6.80219, 128, 56.5576, 51.9549, 11.4018, 71.4424, 0, 51.9549, 51.9575, 56.5462, 51.9635, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549, 51.9549
6.81007, 64, 58.3194, 51.9365, 8.12404, 5.68064, 0, 51.9365, 51.9394, 58.3107, 51.9422, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365, 51.9365
6.81795, 98, 60.7191, 51.9171, 10, 37.2809, 0, 51.9171, 51.9203, 60.7121, 51.9209, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171, 51.9171
6.82583, 106, 63.9436, 51.8966, 10.3923, 42.0564, 0, 51.8967, 51.9001, 63.9376, 51.8991, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966, 51.8966
6.83372, 90, 68.2196, 51.8749, 9.59166, 21.7804, 0, 51.8749, 51.8786, 68.2143, 51.8765, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749, 51.8749
6.8416, 130, 73.8188, 51.8516, 11.4891, 56.1812, 0, 51.8517, 51.8556, 73.8138, 51.8527, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516, 51.8516
6.84948, 134, 81.0592, 51.8266, 11.6619, 52.9408, 0, 51.8266, 51.8307, 81.0544, 51.8272, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266, 51.8266
6.85736, 138, 90.3066, 51.7993, 11.8322, 47.6934, 0, 51.7993, 51.8036, 90.3019, 51.7997, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993, 51.7993
6.86525, 148, 101.968, 51.7691, 12.2474, 46.032, 0, 51.7692, 51.7736, 101.963, 51.7694, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691, 51.7691
6.87313, 164, 116.493, 51.7355, 12.8841, 47.5072, 0, 51.7355, 51.7401, 116.488, 51.7356, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355, 51.7355
6.88101, 144, 134.357, 51.6973, 12.083, 9.64301, 0, 51.6973, 51.7019, 134.352, 51.6974, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973, 51.6973
6.88889, 182, 156.047, 51.6534, 13.5647, 25.9528, 0, 51.6534, 51.658, 156.043, 51.6535, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534, 51.6534
6.89678, 214, 182.047, 51.6022, 14.6969, 31.9529, 0, 51.6022, 51.6068, 182.042, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022, 51.6022
6.90466, 274, 212.809, 51.5417, 16.6132, 61.1908, 0, 51.5417, 51.5462, 212.805, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417, 51.5417
6.91254, 266, 248.726, 51.4695, 16.3707, 17.2736, 0, 51.4695, 51.4739, 248.722, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695, 51.4695
6.92042, 370, 290.101, 51.3828, 19.2873, 79.8991, 0, 51.3828, 51.3871, 290.097, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828, 51.3828
6.9283, 350, 337.111, 51.278, 18.7617, 12.8894, 0, 51.278, 51.2821, 337.106, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278, 51.278
6.93619, 436, 389.778, 51.1511, 20.9284, 46.2221, 0, 51.1511, 51.155, 389.774, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511, 51.1511
6.94407, 466, 447.926, 50.9975, 21.6333, 18.0737, 0, 50.9975, 51.0012, 447.923, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975, 50.9975
6.95195, 558, 511.168, 50.8119, 23.6643, 46.8315, 0, 50.8119, 50.8153, 511.165, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119, 50.8119
6.95983, 616, 578.896, 50.5883, 24.8596, 37.1039, 0, 50.5883, 50.5914, 578.893, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883, 50.5883
6.96772, 700, 650.234, 50.3204, 26.4953, 49.7664, 0, 50.3205, 50.3233, 650.231, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204, 50.3204
6.9756, 742, 724.082, 50.0015, 27.2764, 17.9178, 0, 50.0015, 50.004, 724.08, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015, 50.0015
6.98348, 742, 799.117, 49.6243, 27.2764, -57.1169, 0, 49.6243, 49.6266, 799.115, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243, 49.6243
6.99136, 854, 873.823, 49.1818, 29.2575, -19.8225, 0, 49.1819, 49.1839, 873.82, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818, 49.1818
6.99925, 954, 947.16, 49.2883, 30.9193, 6.8399, 0, 49.2883, 49.2901, 947.158, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883, 49.2883
7.00713, 990, 1015.63, 48.1886, 31.496, -25.6339, 0, 48.1887, 48.1902, 1015.63, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886, 48.1886
7.01501, 982, 1078.5, 46.896, 31.3688, -96.5, 0, 46.896, 46.8974, 1078.5, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896, 46.896
7.02289, 1126, 1134.17, 45.5353, 33.5857, -8.16748, 0, 45.5353, 45.5364, 1134.17, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353, 45.5353
7.03078, 1130, 1181.06, 44.11, 33.6452, -51.0649, 0, 44.11, 44.111, 1181.06, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11, 44.11
7.03866, 1274, 1217.82, 42.626, 35.7211, 56.1814, 0, 42.626, 42.6269, 1217.82, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626, 42.626
7.04654, 1132, 1243.33, 41.0905, 33.6749, -111.332, 0, 41.0905, 41.0912, 1243.33, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905, 41.0905
7.05442, 1242, 1256.82, 39.5133, 35.2704, -14.8176, 0, 39.5133, 39.5139, 1256.82, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133, 39.5133
7.0623, 1224, 1257.86, 37.9051, 35.0143, -33.859, 0, 37.9051, 37.9056, 1257.86, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051, 37.9051
7.07019, 1098, 1246.41, 36.2778, 33.1662, -148.415, 0, 36.2778, 36.2782, 1246.41, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778, 36.2778
7.07807, 1162, 1222.83, 34.6447, 34.1174, -60.8301, 0, 34.6447, 34.6451, 1222.83, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447, 34.6447
7.08595, 986, 1187.81, 33.0194, 31.4325, -201.808, 0, 33.0194, 33.0197, 1187.81, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194, 33.0194
7.09383, 994, 1142.38, 31.4158, 31.5595, -148.38, 0, 31.4158, 31.416, 1142.38, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158, 31.4158
7.10172, 1092, 1087.85, 29.8471, 33.0757, 4.14966, 0, 29.8472, 29.8474, 1087.85, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471, 29.8471
7.1096, 926, 1025.74, 28.3263, 30.4631, -99.7422, 0, 28.3263, 28.3265, 1025.74, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263, 28.3263
7.11748, 884, 957.711, 26.8647, 29.7658, -73.7106, 0, 26.8647, 26.8649, 957.71, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647, 26.8647
7.12536, 838, 885.48, 25.4725, 28.9828, -47.4803, 0, 25.4725, 25.4727, 885.48, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725, 25.4725
7.13325, 746, 810.771, 24.1581, 27.3496, -64.7708, 0, 24.1581, 24.1582, 810.771, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581, 24.1581
7.14113, 678, 735.235, 22.932, 26.0768, -57.2349, 0, 22.932, 22.9321, 735.235, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.932, 22.9321, 22.932
7.14901, 588, 660.385, 21.7916, 24.2899, -72.385, 0, 21.7917, 21.7918, 660.385, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7916, 21.7917, 21.7916
7.15689, 500, 587.561, 20.7377, 22.4054, -87.5615, 0, 20.7378, 20.7378, 587.561, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7377, 20.7378, 20.7377
7.16478, 444, 517.916, 19.7699, 21.1187, -73.9156, 0, 19.7699, 19.77, 517.915, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.7699, 19.77, 19.7699
7.17266, 438, 452.346, 18.8838, 20.9762, -14.3457, 0, 18.8838, 18.8839, 452.345, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8838, 18.8839, 18.8838
7.18054, 292, 391.533, 18.0748, 17.1464, -99.5328, 0, 18.0748, 18.0749, 391.533, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.0748, 18.075, 18.0748
7.18842, 324, 335.939, 17.3366, 18.0555, -11.9385, 0, 17.3367, 17.3367, 335.938, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3366, 17.3368, 17.3366
7.19631, 304, 285.803, 16.6628, 17.4929, 18.1972, 0, 16.6629, 16.6629, 285.802, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6628, 16.6631, 16.6628
7.20419, 212, 241.182, 16.0469, 14.6287, -29.1816, 0, 16.0469, 16.047, 241.181, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0469, 16.0472, 16.0469
7.21207, 170, 201.97, 15.4812, 13.1149, -31.9699, 0, 15.4812, 15.4813, 201.969, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4816, 15.4812
7.21995, 154, 167.933, 14.9583, 12.49, -13.9333, 0, 14.9584, 14.9584, 167.933, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9583, 14.9589, 14.9583
7.22784, 148, 138.737, 14.4697, 12.2474, 9.26292, 0, 14.4697, 14.4698, 138.736, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4697, 14.4703, 14.4697
7.23572, 102, 113.977, 14.0076, 10.198, -11.9774, 0, 14.0076, 14.0077, 113.977, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0083, 14.0076
7.2436, 74, 93.2147, 13.566, 8.7178, -19.2147, 0, 13.566, 13.5661, 93.2137, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.566, 13.5669, 13.566
7.25148, 76, 75.9876, 13.1383, 8.83176, 0.0123749, 0, 13.1384, 13.1384, 75.9864, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1383, 13.1394, 13.1383
7.25936, 60, 61.8362, 12.7191, 7.87401, -1.83624, 0, 12.7191, 12.7192, 61.8349, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7191, 12.7204, 12.7191
7.26725, 44, 50.3222, 12.3044, 6.78233, -6.32221, 0, 12.3044, 12.3045, 50.3206, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3044, 12.3058, 12.3044
7.27513, 54, 41.0381, 11.8913, 7.48331, 12.9619, 0, 11.8913, 11.8914, 41.0363, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.8913, 11.893, 11.8913
7.28301, 26, 33.6109, 11.4773, 5.2915, -7.6109, 0, 11.4773, 11.4774, 33.6088, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4792, 11.4773
7.29089, 26, 27.7081, 11.0592, 5.2915, -1.70808, 0, 11.0592, 11.0593, 27.7058, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0592, 11.0614, 11.0592
7.29878, 28, 22.8017, 10.3966, 5.47723, 5.19827, 0, 10.3966, 10.3967, 22.7992, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.3966, 10.399, 10.3966
7.30666, 20, 19.1478, 9.99145, 4.69042, 0.8522, 0, 9.99147, 9.99156, 19.145, 9.99145, 9.99145, 9.99145, 9.99145, 9.99145, 9.99145, 9.99145, 9.99145, 9.99145, 9.99145, 9.99145, 9.99146, 9.99145, 9.99145, 9.99415, 9.99145
7.31454, 18, 16.3397, 9.64447, 4.47214, 1.66028, 0, 9.64449, 9.64458, 16.3366, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64447, 9.64743, 9.64447
7.32242, 10, 14.1533, 9.30321, 3.4641, -4.15328, 0, 9.30322, 9.30332, 14.15, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30321, 9.30641, 9.30321
7.33031, 8, 12.4492, 8.96809, 3.16228, -4.44917, 0, 8.9681, 8.9682, 12.4456, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.96809, 8.97152, 8.96809
7.33819, 10, 11.1153, 8.63954, 3.4641, -1.11526, 0, 8.63956, 8.63965, 11.1115, 8.63954, 8.63954, 8.63954, 8.63954, 8.63954, 8.63954, 8.63954, 8.63954, 8.63954, 8.63954, 8.63954, 8.63955, 8.63954, 8.63954, 8.64319, 8.63954
7.34607, 6, 10.0614, 8.3167, 2.82843, -4.06143, 0, 8.31671, 8.31681, 10.0575, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.3167, 8.32053, 8.3167
7.35395, 4, 9.21869, 8, 2.44949, -5.21869, 0, 8.00002, 8.00011, 9.21456, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8.00399, 8
7.36184, 4, 8.79974, 7.95588, 2.44949, -4.79974, 0, 7.95589, 7.95599, 8.79549, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.95588, 7.96, 7.95588
7.36972, 12, 8.49033, 7.91091, 3.74166, 3.50967, 0, 7.91093, 7.91103, 8.48598, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91091, 7.91513, 7.91091
7.3776, 8, 8.2584, 7.8637, 3.16228, -0.258395, 0, 7.86371, 7.86381, 8.25399, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.8637, 7.86797, 7.8637
7.38548, 4, 8.0806, 7.81371, 2.44949, -4.0806, 0, 7.81373, 7.81383, 8.07617, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81371, 7.81801, 7.81371
7.39336, 4, 7.94089, 7.76157, 2.44949, -3.94089, 0, 7.76158, 7.76169, 7.93646, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76157, 7.76586, 7.76157
7.40125, 18, 7.82833, 7.70845, 4.47214, 10.1717, 0, 7.70846, 7.70857, 7.82393, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.70845, 7.7127, 7.70845
7.40913, 16, 7.73384, 7.65393, 4.24264, 8.26616, 0, 7.65394, 7.65405, 7.7295, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65393, 7.65813, 7.65393
7.41701, 8, 7.65151, 7.59823, 3.16228, 0.348493, 0, 7.59824, 7.59835, 7.64723, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.59823, 7.60236, 7.59823
7.42489, 10, 7.57774, 7.54204, 3.4641, 2.42226, 0, 7.54206, 7.54216, 7.57354, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54204, 7.54611, 7.54204
