   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.66961, 70, 64.4105, 50.9616, 8.48528, 5.58946, 0, 50.9616, 63.1997, 52.1724, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616, 50.9616
6.67749, 54, 60.3824, 50.9512, 7.48331, -6.38245, 0, 50.9512, 59.4386, 51.895, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512, 50.9512
6.68537, 72, 57.5154, 50.942, 8.60233, 14.4846, 0, 50.9421, 56.7873, 51.6701, 50.942, 50.942, 50.942, 50.942, 50.942, 50.942, 50.942, 50.942, 50.942, 50.942, 50.942, 50.942, 50.942
6.69326, 38, 55.4957, 50.934, 6.32456, -17.4957, 0, 50.934, 54.9399, 51.4898, 50.934, 50.934, 50.934, 50.934, 50.934, 50.934, 50.934, 50.934, 50.934, 50.934, 50.934, 50.934, 50.934
6.70114, 58, 54.0883, 50.9268, 7.74597, 3.91171, 0, 50.9268, 53.6684, 51.3467, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268, 50.9268
6.70902, 70, 53.1191, 50.92, 8.48528, 16.8809, 0, 50.92, 52.8052, 51.234, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92
6.7169, 40, 52.4622, 50.9136, 6.48074, -12.4622, 0, 50.9136, 52.2299, 51.1459, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136, 50.9136
6.72479, 44, 52.0277, 50.9072, 6.78233, -8.02767, 0, 50.9073, 51.8575, 51.0774, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072, 50.9072
6.73267, 64, 51.7536, 50.9009, 8.12404, 12.2464, 0, 50.9009, 51.6302, 51.0242, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009, 50.9009
6.74055, 54, 51.5995, 50.8942, 7.48331, 2.40054, 0, 50.8942, 51.5109, 50.9827, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942, 50.8942
6.74844, 60, 51.5417, 50.8873, 7.87401, 8.45828, 0, 50.8873, 51.4789, 50.9501, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873, 50.8873
6.75632, 64, 51.5707, 50.8798, 8.12404, 12.4293, 0, 50.8799, 51.5265, 50.924, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798, 50.8798
6.7642, 58, 51.6892, 50.8719, 7.74597, 6.31078, 0, 50.8719, 51.6585, 50.9027, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719, 50.8719
6.77208, 48, 51.9121, 50.8633, 7.07107, -3.91209, 0, 50.8633, 51.8909, 50.8845, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633, 50.8633
6.77997, 62, 52.2669, 50.8541, 8, 9.73308, 0, 50.8541, 52.2525, 50.8685, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541, 50.8541
6.78785, 64, 52.7955, 50.8442, 8.12404, 11.2045, 0, 50.8442, 52.7858, 50.8539, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442, 50.8442
6.79573, 38, 53.5564, 50.8334, 6.32456, -15.5564, 0, 50.8335, 53.5499, 50.84, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334, 50.8334
6.80361, 58, 54.6283, 50.822, 7.74597, 3.3717, 0, 50.822, 54.624, 50.8263, 50.822, 50.822, 50.822, 50.822, 50.822, 50.822, 50.822, 50.822, 50.822, 50.822, 50.822, 50.822, 50.822
6.8115, 62, 56.1126, 50.8096, 8, 5.88737, 0, 50.8096, 56.1098, 50.8124, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096, 50.8096
6.81938, 60, 58.1391, 50.7963, 7.87401, 1.8609, 0, 50.7963, 58.1373, 50.7981, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963, 50.7963
6.82726, 86, 60.8692, 50.7819, 9.38083, 25.1308, 0, 50.7819, 60.8681, 50.7831, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819, 50.7819
6.83514, 76, 64.4992, 50.7664, 8.83176, 11.5008, 0, 50.7664, 64.4985, 50.7672, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664, 50.7664
6.84303, 52, 69.2651, 50.7495, 7.34847, -17.2651, 0, 50.7496, 69.2646, 50.75, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495, 50.7495
6.85091, 90, 75.4439, 50.7311, 9.59166, 14.5561, 0, 50.7311, 75.4436, 50.7314, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311, 50.7311
6.85879, 94, 83.3532, 50.7107, 9.79796, 10.6468, 0, 50.7107, 83.353, 50.7109, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107, 50.7107
6.86667, 88, 93.3493, 50.6878, 9.48683, -5.3493, 0, 50.6879, 93.3492, 50.688, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878, 50.6878
6.87456, 98, 105.824, 50.662, 10, -7.82358, 0, 50.662, 105.823, 50.6621, 50.662, 50.662, 50.662, 50.662, 50.662, 50.662, 50.662, 50.662, 50.662, 50.662, 50.662, 50.662, 50.662
6.88244, 134, 121.19, 50.6323, 11.6619, 12.8096, 0, 50.6323, 121.19, 50.6324, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323, 50.6323
6.89032, 154, 139.874, 50.5977, 12.49, 14.1255, 0, 50.5977, 139.874, 50.5978, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977, 50.5977
6.89821, 226, 162.298, 50.5569, 15.0997, 63.7022, 0, 50.5569, 162.298, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569, 50.5569
6.90609, 226, 188.851, 50.5082, 15.0997, 37.1492, 0, 50.5082, 188.851, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082, 50.5082
6.91397, 224, 219.869, 50.4494, 15.0333, 4.13133, 0, 50.4495, 219.869, 50.4495, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494, 50.4494
6.92185, 330, 255.61, 50.3781, 18.2209, 74.39, 0, 50.3781, 255.61, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781, 50.3781
6.92974, 290, 296.212, 50.2912, 17.088, -6.21246, 0, 50.2912, 296.212, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912, 50.2912
6.93762, 330, 341.68, 50.185, 18.2209, -11.6799, 0, 50.185, 341.68, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185, 50.185
6.9455, 426, 391.839, 50.0554, 20.6882, 34.1612, 0, 50.0554, 391.839, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554, 50.0554
6.95338, 470, 446.321, 49.8976, 21.7256, 23.6788, 0, 49.8977, 446.321, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976, 49.8976
6.96127, 518, 504.561, 49.7063, 22.8035, 13.4393, 0, 49.7063, 504.561, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063, 49.7063
6.96915, 536, 565.766, 49.4756, 23.1948, -29.7656, 0, 49.4756, 565.766, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756, 49.4756
6.97703, 624, 628.934, 49.1992, 25.02, -4.93353, 0, 49.1992, 628.934, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992, 49.1992
6.98491, 736, 692.878, 48.8705, 27.1662, 43.1219, 0, 48.8706, 692.878, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705, 48.8705
6.9928, 832, 756.255, 48.4829, 28.8791, 75.7454, 0, 48.4829, 756.255, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829, 48.4829
7.00068, 832, 818.066, 48.5194, 28.8791, 13.9339, 0, 48.5194, 818.066, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194, 48.5194
7.00856, 814, 875.174, 47.3639, 28.5657, -61.1741, 0, 47.3639, 875.174, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639, 47.3639
7.01644, 818, 927.181, 46.1458, 28.6356, -109.181, 0, 46.1458, 927.181, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458, 46.1458
7.02433, 964, 972.605, 44.8672, 31.0805, -8.60504, 0, 44.8672, 972.605, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672, 44.8672
7.03221, 936, 1010.12, 43.5312, 30.6268, -74.1161, 0, 43.5312, 1010.12, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312, 43.5312
7.04009, 878, 1038.57, 42.1427, 29.6648, -160.575, 0, 42.1427, 1038.57, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427, 42.1427
7.04798, 970, 1057.09, 40.7086, 31.1769, -87.0905, 0, 40.7087, 1057.09, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086, 40.7086
7.05586, 972, 1065.07, 39.2372, 31.209, -93.0715, 0, 39.2373, 1065.07, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372, 39.2372
7.06374, 958, 1062.25, 37.7382, 30.9839, -104.255, 0, 37.7382, 1062.25, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382, 37.7382
7.07162, 922, 1048.71, 36.2226, 30.3974, -126.715, 0, 36.2226, 1048.71, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226, 36.2226
7.07951, 940, 1024.86, 34.7026, 30.692, -84.8636, 0, 34.7026, 1024.86, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026, 34.7026
7.08739, 994, 991.421, 33.1906, 31.5595, 2.57886, 0, 33.1906, 991.421, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906, 33.1906
7.09527, 860, 949.39, 31.6993, 29.3598, -89.39, 0, 31.6993, 949.39, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993, 31.6993
7.10315, 836, 899.987, 30.2411, 28.9482, -63.9865, 0, 30.2411, 899.987, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411, 30.2411
7.11104, 800, 844.599, 28.8279, 28.3196, -44.5994, 0, 28.8279, 844.599, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279, 28.8279
7.11892, 696, 784.718, 27.4704, 26.4197, -88.7181, 0, 27.4705, 784.718, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704, 27.4704
7.1268, 606, 721.848, 26.1774, 24.6577, -115.848, 0, 26.1774, 721.848, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774, 26.1774
7.13468, 628, 657.493, 24.9564, 25.0998, -29.4931, 0, 24.9565, 657.493, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564, 24.9564
7.14257, 546, 593.045, 23.8126, 23.4094, -47.0447, 0, 23.8127, 593.045, 23.8126, 23.8126, 23.8126, 23.8126, 23.8126, 23.8126, 23.8126, 23.8126, 23.8126, 23.8127, 23.8126, 23.8126, 23.8126, 23.8126
7.15045, 528, 529.766, 22.7493, 23.0217, -1.76562, 0, 22.7493, 529.766, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493, 22.7493
7.15833, 432, 468.756, 21.7677, 20.8327, -36.7563, 0, 21.7677, 468.756, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677, 21.7677
7.16621, 368, 410.923, 20.8672, 19.2354, -42.9235, 0, 20.8672, 410.923, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672, 20.8672
7.1741, 312, 356.958, 20.0453, 17.72, -44.9578, 0, 20.0453, 356.958, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453, 20.0453
7.18198, 310, 307.356, 19.2979, 17.6635, 2.64368, 0, 19.2979, 307.356, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979, 19.2979
7.18986, 200, 262.419, 18.6198, 14.2127, -62.4191, 0, 18.6198, 262.419, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198, 18.6198
7.19775, 216, 222.261, 18.0046, 14.7648, -6.26062, 0, 18.0046, 222.261, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046, 18.0046
7.20563, 156, 186.851, 17.4453, 12.5698, -30.8509, 0, 17.4453, 186.851, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453, 17.4453
7.21351, 134, 156.023, 16.9344, 11.6619, -22.0233, 0, 16.9345, 156.023, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344, 16.9344
7.22139, 94, 129.518, 16.4646, 9.79796, -35.518, 0, 16.4646, 129.518, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646, 16.4646
7.22928, 102, 107.003, 16.0284, 10.198, -5.00296, 0, 16.0284, 107.003, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284, 16.0284
7.23716, 82, 88.0961, 15.6192, 9.16515, -6.09615, 0, 15.6192, 88.0961, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192, 15.6192
7.24504, 48, 72.397, 15.2307, 7.07107, -24.397, 0, 15.2307, 72.397, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307, 15.2307
7.25292, 42, 59.5003, 14.8567, 6.63325, -17.5003, 0, 14.8567, 59.5003, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567, 14.8567
7.26081, 26, 49.0112, 14.4918, 5.2915, -23.0112, 0, 14.4918, 49.0112, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918, 14.4918
7.26869, 26, 40.5584, 14.1315, 5.2915, -14.5584, 0, 14.1315, 40.5584, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315, 14.1315
7.27657, 20, 33.8056, 13.7723, 4.69042, -13.8056, 0, 13.7723, 33.8056, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723, 13.7723
7.28445, 30, 28.449, 13.4114, 5.65685, 1.55102, 0, 13.4114, 28.449, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114, 13.4114
7.29234, 18, 24.223, 13.0462, 4.47214, -6.22302, 0, 13.0462, 24.223, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462, 13.0462
7.30022, 12, 20.6262, 12.3997, 3.74166, -8.62622, 0, 12.3997, 20.6262, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997
7.3081, 8, 18.1093, 12.1132, 3.16228, -10.1093, 0, 12.1132, 18.1093, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132, 12.1132
7.31598, 14, 16.1576, 11.8297, 4, -2.15763, 0, 11.8297, 16.1576, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297, 11.8297
7.32387, 18, 14.643, 11.5493, 4.47214, 3.35703, 0, 11.5493, 14.643, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493, 11.5493
7.33175, 10, 13.4621, 11.272, 3.4641, -3.46214, 0, 11.272, 13.4621, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272, 11.272
7.33963, 18, 12.5335, 10.9979, 4.47214, 5.46649, 0, 10.998, 12.5335, 10.9979, 10.9979, 10.9979, 10.9979, 10.9979, 10.9979, 10.9979, 10.9979, 10.9979, 10.998, 10.9979, 10.9979, 10.998, 10.9979
7.34752, 8, 11.7936, 10.7273, 3.16228, -3.79357, 0, 10.7273, 11.7935, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273, 10.7273
7.3554, 12, 11.2766, 10.5432, 3.74166, 0.723433, 0, 10.5432, 11.2765, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432, 10.5432
7.36328, 10, 10.8592, 10.3596, 3.4641, -0.859181, 0, 10.3596, 10.8591, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596, 10.3596
7.37116, 10, 10.5136, 10.1765, 3.4641, -0.513622, 0, 10.1765, 10.5136, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765
7.37905, 2, 10.2195, 9.99412, 2, -8.21951, 0, 9.99413, 10.2194, 9.99412, 9.99412, 9.99412, 9.99412, 9.99412, 9.99412, 9.99412, 9.99412, 9.99412, 9.99412, 9.99412, 9.99412, 9.99419, 9.99412
7.38693, 8, 9.96209, 9.8128, 3.16228, -1.96209, 0, 9.81282, 9.96197, 9.8128, 9.8128, 9.8128, 9.8128, 9.8128, 9.8128, 9.8128, 9.8128, 9.8128, 9.8128, 9.8128, 9.8128, 9.81291, 9.8128
7.39481, 8, 9.73084, 9.63284, 3.16228, -1.73084, 0, 9.63286, 9.73067, 9.63284, 9.63284, 9.63284, 9.63284, 9.63284, 9.63284, 9.63284, 9.63284, 9.63284, 9.63284, 9.63284, 9.63284, 9.633, 9.63284
7.40269, 10, 9.51834, 9.45455, 3.4641, 0.481664, 0, 9.45456, 9.51811, 9.45455, 9.45455, 9.45455, 9.45455, 9.45455, 9.45455, 9.45455, 9.45455, 9.45455, 9.45455, 9.45455, 9.45455, 9.45476, 9.45455
7.41058, 16, 9.35565, 9.31443, 4.24264, 6.64435, 0, 9.31445, 9.35534, 9.31443, 9.31443, 9.31443, 9.31443, 9.31443, 9.31443, 9.31443, 9.31443, 9.31443, 9.31443, 9.31443, 9.31443, 9.31473, 9.31443
7.41846, 10, 9.20171, 9.17521, 3.4641, 0.798285, 0, 9.17522, 9.2013, 9.17521, 9.17521, 9.17521, 9.17521, 9.17521, 9.17521, 9.17521, 9.17521, 9.17521, 9.17521, 9.17521, 9.17521, 9.17561, 9.17521
7.42634, 16, 9.05407, 9.03704, 4.24264, 6.94593, 0, 9.03705, 9.05352, 9.03704, 9.03704, 9.03704, 9.03704, 9.03704, 9.03704, 9.03704, 9.03704, 9.03704, 9.03704, 9.03704, 9.03704, 9.03758, 9.03704
7.43422, 6, 8.91111, 8.90006, 2.82843, -2.91111, 0, 8.90008, 8.91038, 8.90006, 8.90006, 8.90006, 8.90006, 8.90006, 8.90006, 8.90006, 8.90006, 8.90006, 8.90007, 8.90006, 8.90006, 8.90078, 8.90006
7.44211, 8, 8.77135, 8.76399, 3.16228, -0.771346, 0, 8.764, 8.77038, 8.76399, 8.76399, 8.76399, 8.76399, 8.76399, 8.76399, 8.76399, 8.76399, 8.76399, 8.76399, 8.76399, 8.76399, 8.76493, 8.76399
7.44999, 20, 8.63414, 8.62895, 4.69042, 11.3659, 0, 8.62897, 8.63289, 8.62895, 8.62895, 8.62895, 8.62895, 8.62895, 8.62895, 8.62895, 8.62895, 8.62895, 8.62896, 8.62895, 8.62895, 8.63019, 8.62895
7.45787, 8, 8.49912, 8.49512, 3.16228, -0.499124, 0, 8.49514, 8.49752, 8.49512, 8.49512, 8.49512, 8.49512, 8.49512, 8.49512, 8.49512, 8.49512, 8.49512, 8.49512, 8.49512, 8.49512, 8.49671, 8.49512
7.46575, 12, 8.36568, 8.36219, 3.74166, 3.63432, 0, 8.3622, 8.36363, 8.36219, 8.36219, 8.36219, 8.36219, 8.36219, 8.36219, 8.36219, 8.36219, 8.36219, 8.36219, 8.36219, 8.36219, 8.36422, 8.36219
7.47364, 12, 8.23374, 8.2303, 3.74166, 3.76626, 0, 8.23032, 8.23116, 8.2303, 8.2303, 8.2303, 8.2303, 8.2303, 8.2303, 8.2303, 8.2303, 8.2303, 8.2303, 8.2303, 8.2303, 8.23286, 8.2303
7.48152, 10, 8.10334, 8.09961, 3.4641, 1.89666, 0, 8.09962, 8.10012, 8.09961, 8.09961, 8.09961, 8.09961, 8.09961, 8.09961, 8.09961, 8.09961, 8.09961, 8.09961, 8.09961, 8.09961, 8.10281, 8.09961
7.4894, 8, 7.97409, 7.96982, 3.16228, 0.0259118, 0, 7.96983, 7.97012, 7.96982, 7.96982, 7.96982, 7.96982, 7.96982, 7.96982, 7.96982, 7.96982, 7.96982, 7.96982, 7.96982, 7.96982, 7.97377, 7.96982
7.49728, 6, 7.8461, 7.84108, 2.82843, -1.8461, 0, 7.84109, 7.84125, 7.84108, 7.84108, 7.84108, 7.84108, 7.84108, 7.84108, 7.84108, 7.84108, 7.84108, 7.84108, 7.84108, 7.84108, 7.84591, 7.84108
7.50517, 8, 7.7195, 7.71353, 3.16228, 0.280502, 0, 7.71355, 7.71363, 7.71353, 7.71353, 7.71353, 7.71353, 7.71353, 7.71353, 7.71353, 7.71353, 7.71353, 7.71353, 7.71353, 7.71353, 7.71938, 7.71353
