   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_156.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.1821, 0, 0.00306043, 0, 1.41421, -0.00306043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32353e-07, 0, 0.0030601, 0, 0
22.19, 0, 0.00297682, 0, 1.41421, -0.00297682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11285e-07, 0, 0.00297641, 0, 0
22.1979, 0, 0.00289517, 0, 1.41421, -0.00289517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18799e-07, 0, 0.00289465, 0, 0
22.2058, 0, 0.00281559, 0, 1.41421, -0.00281559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64429e-07, 0, 0.00281492, 0, 0
22.2136, 0, 0.00273815, 0, 1.41421, -0.00273815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60713e-07, 0, 0.00273729, 0, 0
22.2215, 0, 0.00266291, 0, 1.41421, -0.00266291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12392e-06, 0, 0.00266178, 0, 0
22.2294, 0, 0.00258991, 0, 1.41421, -0.00258991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47514e-06, 0, 0.00258844, 0, 0
22.2373, 0, 0.00251926, 0, 1.41421, -0.00251926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94116e-06, 0, 0.00251732, 0, 0
22.2452, 0, 0.00245097, 0, 1.41421, -0.00245097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55659e-06, 0, 0.00244841, 0, 0
22.2531, 0, 0.0023851, 0, 1.41421, -0.0023851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36496e-06, 0, 0.00238174, 0, 0
22.2609, 0, 0.00232173, 0, 1.41421, -0.00232173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42095e-06, 0, 0.00231731, 0, 0
22.2688, 0, 0.00226088, 0, 1.41421, -0.00226088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79349e-06, 0, 0.00225509, 0, 0
22.2767, 0, 0.00220261, 0, 1.41421, -0.00220261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5682e-06, 0, 0.00219504, 0, 0
22.2846, 0, 0.00214697, 0, 1.41421, -0.00214697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85152e-06, 0, 0.00213712, 0, 0
22.2925, 0, 0.00209406, 0, 1.41421, -0.00209406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27724e-05, 0, 0.00208129, 0, 0
22.3003, 0, 0.00204397, 0, 1.41421, -0.00204397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.649e-05, 0, 0.00202748, 0, 0
22.3082, 0, 0.00199679, 0, 1.41421, -0.00199679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11982e-05, 0, 0.00197559, 0, 0
22.3161, 0, 0.0019527, 0, 1.41421, -0.0019527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71265e-05, 0, 0.00192557, 0, 0
22.324, 0, 0.00191188, 0, 1.41421, -0.00191188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45532e-05, 0, 0.00187733, 0, 0
22.3319, 0, 0.00187456, 0, 1.41421, -0.00187456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38079e-05, 0, 0.00183075, 0, 0
22.3398, 0, 0.00184102, 0, 1.41421, -0.00184102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52823e-05, 0, 0.00178574, 0, 0
22.3476, 0, 0.00181163, 0, 1.41421, -0.00181163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94261e-05, 0, 0.0017422, 0, 0
22.3555, 0, 0.00178679, 0, 1.41421, -0.00178679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67755e-05, 0, 0.00170002, 0, 0
22.3634, 0, 0.00176703, 0, 1.41421, -0.00176703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000107938, 0, 0.00165909, 0, 0
22.3713, 0, 0.00175292, 0, 1.41421, -0.00175292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000133607, 0, 0.00161932, 0, 0
22.3792, 0, 0.00174517, 0, 1.41421, -0.00174517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00016458, 0, 0.00158059, 0, 0
22.387, 2, 0.00174455, 0, 2, 1.99826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000201761, 0, 0.00154279, 0, 0
22.3949, 0, 0.00175196, 0, 1.41421, -0.00175196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000246128, 0, 0.00150583, 0, 0
22.4028, 0, 0.00176841, 0, 1.41421, -0.00176841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000298793, 0, 0.00146962, 0, 0
22.4107, 0, 0.00179503, 0, 1.41421, -0.00179503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000360966, 0, 0.00143406, 0, 0
22.4186, 0, 0.00183303, 0, 1.41421, -0.00183303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000433975, 0, 0.00139906, 0, 0
22.4264, 2, 0.00188374, 0, 2, 1.99812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000519192, 0, 0.00136455, 0, 0
22.4343, 0, 0.00194857, 0, 1.41421, -0.00194857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000618123, 0, 0.00133045, 0, 0
22.4422, 0, 0.00202905, 0, 1.41421, -0.00202905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00073236, 0, 0.00129669, 0, 0
22.4501, 0, 0.00212668, 0, 1.41421, -0.00212668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000863459, 0, 0.00126322, 0, 0
22.458, 0, 0.00224307, 0, 1.41421, -0.00224307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101308, 0, 0.00122999, 0, 0
22.4659, 0, 0.00237984, 0, 1.41421, -0.00237984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118291, 0, 0.00119693, 0, 0
22.4737, 0, 0.00253852, 0, 1.41421, -0.00253852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137449, 0, 0.00116403, 0, 0
22.4816, 0, 0.00272056, 0, 1.41421, -0.00272056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158931, 0, 0.00113125, 0, 0
22.4895, 0, 0.00292736, 0, 1.41421, -0.00292736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182878, 0, 0.00109858, 0, 0
22.4974, 0, 0.00316021, 0, 1.41421, -0.00316021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209422, 0, 0.00106599, 0, 0
22.5053, 0, 0.00341997, 0, 1.41421, -0.00341997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238649, 0, 0.00103348, 0, 0
22.5131, 0, 0.00370745, 0, 1.41421, -0.00370745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00270638, 0, 0.00100106, 0, 0
22.521, 0, 0.00402305, 0, 1.41421, -0.00402305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305432, 0, 0.000968731, 0, 0
22.5289, 0, 0.00436692, 0, 1.41421, -0.00436692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00343042, 0, 0.0009365, 0, 0
22.5368, 0, 0.00473852, 0, 1.41421, -0.00473852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00383411, 0, 0.000904405, 0, 0
22.5447, 0, 0.0051371, 0, 1.41421, -0.0051371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00426463, 0, 0.000872468, 0, 0
22.5526, 0, 0.00556143, 0, 1.41421, -0.00556143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00472071, 0, 0.000840716, 0, 0
22.5604, 0, 0.00600945, 0, 1.41421, -0.00600945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00520025, 0, 0.000809201, 0, 0
22.5683, 0, 0.00647886, 0, 1.41421, -0.00647886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0057009, 0, 0.000777961, 0, 0
22.5762, 0, 0.00696683, 0, 1.41421, -0.00696683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0062198, 0, 0.000747035, 0, 0
22.5841, 0, 0.00746974, 0, 1.41421, -0.00746974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00675326, 0, 0.000716481, 0, 0
22.592, 0, 0.00798344, 0, 1.41421, -0.00798344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00729708, 0, 0.000686358, 0, 0
22.5998, 0, 0.00850353, 0, 1.41421, -0.00850353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00784681, 0, 0.000656715, 0, 0
22.6077, 0, 0.00902519, 0, 1.41421, -0.00902519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00839759, 0, 0.000627597, 0, 0
22.6156, 0, 0.00954285, 0, 1.41421, -0.00954285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00894377, 0, 0.000599073, 0, 0
22.6235, 0, 0.010051, 0, 1.41421, -0.010051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00947982, 0, 0.00057119, 0, 0
22.6314, 2, 0.010544, 0, 2, 1.98946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0, 0.000543992, 0, 0
22.6393, 0, 0.0110157, 0, 1.41421, -0.0110157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104981, 0, 0.000517541, 0, 0
22.6471, 0, 0.0114603, 0, 1.41421, -0.0114603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109684, 0, 0.000491876, 0, 0
22.655, 0, 0.011872, 0, 1.41421, -0.011872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011405, 0, 0.000467038, 0, 0
22.6629, 0, 0.0122455, 0, 1.41421, -0.0122455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118025, 0, 0.000443058, 0, 0
22.6708, 0, 0.0125754, 0, 1.41421, -0.0125754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121555, 0, 0.00041998, 0, 0
22.6787, 0, 0.0128572, 0, 1.41421, -0.0128572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0124594, 0, 0.000397824, 0, 0
22.6865, 0, 0.0130869, 0, 1.41421, -0.0130869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127103, 0, 0.0003766, 0, 0
22.6944, 0, 0.0132609, 0, 1.41421, -0.0132609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129045, 0, 0.000356344, 0, 0
22.7023, 0, 0.0133766, 0, 1.41421, -0.0133766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130396, 0, 0.000337053, 0, 0
22.7102, 0, 0.0134323, 0, 1.41421, -0.0134323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131136, 0, 0.000318731, 0, 0
22.7181, 0, 0.0134269, 0, 1.41421, -0.0134269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131255, 0, 0.000301369, 0, 0
22.7259, 0, 0.0133604, 0, 1.41421, -0.0133604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130755, 0, 0.000284967, 0, 0
22.7338, 0, 0.0132336, 0, 1.41421, -0.0132336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129641, 0, 0.000269505, 0, 0
22.7417, 0, 0.0130481, 0, 1.41421, -0.0130481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127931, 0, 0.000254962, 0, 0
22.7496, 0, 0.0128065, 0, 1.41421, -0.0128065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125651, 0, 0.000241318, 0, 0
22.7575, 0, 0.0125119, 0, 1.41421, -0.0125119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122833, 0, 0.000228542, 0, 0
22.7654, 0, 0.0121683, 0, 1.41421, -0.0121683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119517, 0, 0.000216601, 0, 0
22.7732, 0, 0.0117802, 0, 1.41421, -0.0117802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115747, 0, 0.000205457, 0, 0
22.7811, 0, 0.0113527, 0, 1.41421, -0.0113527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111576, 0, 0.000195077, 0, 0
22.789, 0, 0.0108911, 0, 1.41421, -0.0108911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107057, 0, 0.000185415, 0, 0
22.7969, 0, 0.0104012, 0, 1.41421, -0.0104012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102248, 0, 0.000176432, 0, 0
22.8048, 0, 0.00988892, 0, 1.41421, -0.00988892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00972083, 0, 0.000168086, 0, 0
22.8126, 0, 0.00936009, 0, 1.41421, -0.00936009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00919976, 0, 0.000160333, 0, 0
22.8205, 0, 0.00882053, 0, 1.41421, -0.00882053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00866741, 0, 0.000153128, 0, 0
22.8284, 0, 0.00827579, 0, 1.41421, -0.00827579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00812936, 0, 0.000146427, 0, 0
22.8363, 0, 0.00773154, 0, 1.41421, -0.00773154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00759135, 0, 0.000140189, 0, 0
22.8442, 0, 0.00719273, 0, 1.41421, -0.00719273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00705835, 0, 0.000134374, 0, 0
22.8521, 0, 0.0066639, 0, 1.41421, -0.0066639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00653497, 0, 0.000128938, 0, 0
22.8599, 0, 0.00614956, 0, 1.41421, -0.00614956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00602571, 0, 0.000123847, 0, 0
22.8678, 0, 0.0056533, 0, 1.41421, -0.0056533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00553423, 0, 0.000119064, 0, 0
22.8757, 0, 0.00517823, 0, 1.41421, -0.00517823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00506367, 0, 0.000114553, 0, 0
22.8836, 0, 0.00472727, 0, 1.41421, -0.00472727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00461699, 0, 0.000110285, 0, 0
22.8915, 0, 0.0043025, 0, 1.41421, -0.0043025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00419627, 0, 0.000106229, 0, 0
22.8993, 0, 0.00390548, 0, 1.41421, -0.00390548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00380312, 0, 0.000102358, 0, 0
22.9072, 0, 0.0035375, 0, 1.41421, -0.0035375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00343886, 0, 9.8648e-05, 0, 0
22.9151, 0, 0.00319937, 0, 1.41421, -0.00319937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031043, 0, 9.50776e-05, 0, 0
22.923, 0, 0.00289131, 0, 1.41421, -0.00289131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279968, 0, 9.16263e-05, 0, 0
22.9309, 0, 0.00261317, 0, 1.41421, -0.00261317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252489, 0, 8.82761e-05, 0, 0
22.9388, 0, 0.00236469, 0, 1.41421, -0.00236469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227968, 0, 8.50137e-05, 0, 0
22.9466, 0, 0.00214511, 0, 1.41421, -0.00214511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206328, 0, 8.18255e-05, 0, 0
22.9545, 0, 0.00195348, 0, 1.41421, -0.00195348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187477, 0, 7.87007e-05, 0, 0
22.9624, 0, 0.00178861, 0, 1.41421, -0.00178861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00171298, 0, 7.563e-05, 0, 0
22.9703, 0, 0.00164926, 0, 1.41421, -0.00164926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157665, 0, 7.2608e-05, 0, 0
22.9782, 0, 0.00153394, 0, 1.41421, -0.00153394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146432, 0, 6.96289e-05, 0, 0
22.986, 0, 0.00144109, 0, 1.41421, -0.00144109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013744, 0, 6.66885e-05, 0, 0
22.9939, 0, 0.0013691, 0, 1.41421, -0.0013691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130531, 0, 6.3786e-05, 0, 0
23.0018, 0, 0.00131629, 0, 1.41421, -0.00131629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00125537, 0, 6.09202e-05, 0, 0
23.0097, 0, 0.00128094, 0, 1.41421, -0.00128094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122284, 0, 5.80906e-05, 0, 0
23.0176, 0, 0.00126133, 0, 1.41421, -0.00126133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120603, 0, 5.52993e-05, 0, 0
23.0254, 0, 0.00125576, 0, 1.41421, -0.00125576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120321, 0, 5.25494e-05, 0, 0
23.0333, 0, 0.00126249, 0, 1.41421, -0.00126249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121265, 0, 4.98431e-05, 0, 0
23.0412, 0, 0.00127984, 0, 1.41421, -0.00127984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00123266, 0, 4.71832e-05, 0, 0
23.0491, 0, 0.00130615, 0, 1.41421, -0.00130615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126157, 0, 4.4575e-05, 0, 0
23.057, 0, 0.00133977, 0, 1.41421, -0.00133977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129775, 0, 4.20221e-05, 0, 0
23.0649, 0, 0.00137913, 0, 1.41421, -0.00137913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013396, 0, 3.95283e-05, 0, 0
23.0727, 0, 0.00142267, 0, 1.41421, -0.00142267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138557, 0, 3.70992e-05, 0, 0
23.0806, 0, 0.00146891, 0, 1.41421, -0.00146891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00143417, 0, 3.47387e-05, 0, 0
23.0885, 0, 0.00151643, 0, 1.41421, -0.00151643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148398, 0, 3.24509e-05, 0, 0
23.0964, 0, 0.00156389, 0, 1.41421, -0.00156389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153365, 0, 3.02393e-05, 0, 0
23.1043, 0, 0.00160999, 0, 1.41421, -0.00160999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158188, 0, 2.81085e-05, 0, 0
23.1121, 0, 0.00165357, 0, 1.41421, -0.00165357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016275, 0, 2.60613e-05, 0, 0
23.12, 0, 0.00169355, 0, 1.41421, -0.00169355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166945, 0, 2.40993e-05, 0, 0
23.1279, 0, 0.00172891, 0, 1.41421, -0.00172891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170669, 0, 2.22269e-05, 0, 0
23.1358, 0, 0.00175883, 0, 1.41421, -0.00175883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173839, 0, 2.04447e-05, 0, 0
23.1437, 0, 0.00178256, 0, 1.41421, -0.00178256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176381, 0, 1.87539e-05, 0, 0
23.1516, 0, 0.0017995, 0, 1.41421, -0.0017995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178235, 0, 1.71547e-05, 0, 0
23.1594, 0, 0.00180917, 0, 1.41421, -0.00180917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179352, 0, 1.5648e-05, 0, 0
23.1673, 0, 0.00181123, 0, 1.41421, -0.00181123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001797, 0, 1.42329e-05, 0, 0
23.1752, 0, 0.00180549, 0, 1.41421, -0.00180549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179258, 0, 1.29079e-05, 0, 0
23.1831, 0, 0.0017919, 0, 1.41421, -0.0017919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178022, 0, 1.16723e-05, 0, 0
23.191, 0, 0.00177052, 0, 1.41421, -0.00177052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175999, 0, 1.05237e-05, 0, 0
23.1988, 0, 0.00174156, 0, 1.41421, -0.00174156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017321, 0, 9.45972e-06, 0, 0
23.2067, 0, 0.00170533, 0, 1.41421, -0.00170533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169685, 0, 8.47739e-06, 0, 0
23.2146, 0, 0.00166227, 0, 1.41421, -0.00166227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165469, 0, 7.57408e-06, 0, 0
23.2225, 0, 0.0016129, 0, 1.41421, -0.0016129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160615, 0, 6.74619e-06, 0, 0
23.2304, 0, 0.0015578, 0, 1.41421, -0.0015578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155181, 0, 5.98977e-06, 0, 0
23.2383, 0, 0.00149769, 0, 1.41421, -0.00149769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00149239, 0, 5.30181e-06, 0, 0
23.2461, 0, 0.00143328, 0, 1.41421, -0.00143328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014286, 0, 4.67806e-06, 0, 0
23.254, 0, 0.00136531, 0, 1.41421, -0.00136531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136119, 0, 4.11456e-06, 0, 0
23.2619, 0, 0.00129454, 0, 1.41421, -0.00129454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129093, 0, 3.60723e-06, 0, 0
23.2698, 0, 0.00122178, 0, 1.41421, -0.00122178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121863, 0, 3.15235e-06, 0, 0
23.2777, 0, 0.00114779, 0, 1.41421, -0.00114779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114504, 0, 2.74589e-06, 0, 0
23.2855, 0, 0.00107327, 0, 1.41421, -0.00107327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107089, 0, 2.38394e-06, 0, 0
23.2934, 0, 0.000998968, 0, 1.41421, -0.000998968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000996905, 0, 2.06297e-06, 0, 0
