   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_173.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.39834, 4, 15.0259, 13.2817, 2.44949, -11.0259, 0, 13.2817, 13.2817, 13.5011, 13.2873, 13.4329, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 13.2817, 14.6153, 13.2817, 13.3161, 13.2817
3.40623, 2, 15.0331, 13.3312, 2, -13.0331, 0, 13.3312, 13.3312, 13.5506, 13.3367, 13.4876, 13.3312, 13.3312, 13.3312, 13.3312, 13.3312, 13.3312, 13.3312, 13.3312, 13.3312, 14.6106, 13.3312, 13.3722, 13.3312
3.41411, 10, 15.0419, 13.3802, 3.4641, -5.04191, 0, 13.3802, 13.3803, 13.5996, 13.3858, 13.5439, 13.3802, 13.3802, 13.3802, 13.3802, 13.3802, 13.3802, 13.3802, 13.3802, 13.3802, 14.6052, 13.3802, 13.4283, 13.3802
3.422, 8, 15.0539, 13.4297, 3.16228, -7.05395, 0, 13.4297, 13.4298, 13.6491, 13.4353, 13.6035, 13.4297, 13.4297, 13.4297, 13.4297, 13.4297, 13.4297, 13.4297, 13.4297, 13.4297, 14.5997, 13.4297, 13.4853, 13.4297
3.42989, 12, 15.0714, 13.4805, 3.74166, -3.07138, 0, 13.4805, 13.4805, 13.6999, 13.4861, 13.6691, 13.4805, 13.4805, 13.4805, 13.4805, 13.4805, 13.4805, 13.4805, 13.4805, 13.4805, 14.5946, 13.4805, 13.5437, 13.4805
3.43777, 6, 15.0974, 13.5333, 2.82843, -9.09739, 0, 13.5333, 13.5333, 13.7527, 13.5389, 13.7442, 13.5333, 13.5333, 13.5333, 13.5333, 13.5333, 13.5333, 13.5333, 13.5333, 13.5333, 14.5908, 13.5333, 13.604, 13.5333
3.44566, 10, 15.1365, 13.5888, 3.4641, -5.13645, 0, 13.5888, 13.5888, 13.8082, 13.5944, 13.8333, 13.5888, 13.5888, 13.5888, 13.5888, 13.5888, 13.5888, 13.5888, 13.5888, 13.5888, 14.589, 13.5888, 13.6668, 13.5888
3.45355, 10, 15.1948, 13.6476, 3.4641, -5.19485, 0, 13.6476, 13.6476, 13.867, 13.6531, 13.9428, 13.6476, 13.6476, 13.6476, 13.6476, 13.6476, 13.6476, 13.6476, 13.6476, 13.6476, 14.59, 13.6476, 13.7322, 13.6476
3.46143, 4, 15.2812, 13.71, 2.44949, -11.2812, 0, 13.71, 13.71, 13.9294, 13.7156, 14.0813, 13.71, 13.71, 13.71, 13.71, 13.71, 13.71, 13.71, 13.71, 13.71, 14.5945, 13.71, 13.8005, 13.71
3.46932, 6, 15.4075, 13.7765, 2.82843, -9.40753, 0, 13.7765, 13.7765, 13.9958, 13.782, 14.2607, 13.7765, 13.7765, 13.7765, 13.7765, 13.7765, 13.7765, 13.7765, 13.7765, 13.7765, 14.603, 13.7765, 13.8718, 13.7765
3.47721, 6, 15.5897, 13.847, 2.82843, -9.58974, 0, 13.847, 13.847, 14.0664, 13.8526, 14.4967, 13.847, 13.847, 13.847, 13.847, 13.847, 13.847, 13.847, 13.847, 13.847, 14.6162, 13.847, 13.9459, 13.847
3.48509, 8, 15.8491, 13.9217, 3.16228, -7.84914, 0, 13.9217, 13.9218, 14.1411, 13.9273, 14.8106, 13.9217, 13.9217, 13.9217, 13.9217, 13.9217, 13.9217, 13.9217, 13.9217, 13.9217, 14.6343, 13.9217, 14.0227, 13.9217
3.49298, 10, 16.2134, 14.0005, 3.4641, -6.21338, 0, 14.0005, 14.0005, 14.2199, 14.0061, 15.2296, 14.0005, 14.0005, 14.0005, 14.0005, 14.0005, 14.0005, 14.0005, 14.0005, 14.0005, 14.6577, 14.0005, 14.1021, 14.0005
3.50086, 10, 16.7176, 14.0832, 3.4641, -6.71758, 0, 14.0832, 14.0832, 14.3026, 14.0887, 15.7886, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.6865, 14.0832, 14.1839, 14.0832
3.50875, 14, 17.4053, 14.1694, 4, -3.40531, 0, 14.1695, 14.1695, 14.3888, 14.175, 16.5307, 14.1694, 14.1694, 14.1694, 14.1694, 14.1694, 14.1694, 14.1694, 14.1694, 14.1695, 14.7208, 14.1694, 14.2677, 14.1694
3.51664, 26, 18.3291, 14.259, 5.2915, 7.67093, 0, 14.259, 14.259, 14.4784, 14.2646, 17.5081, 14.259, 14.259, 14.259, 14.259, 14.259, 14.259, 14.259, 14.259, 14.259, 14.7605, 14.259, 14.3536, 14.259
3.52452, 12, 19.5506, 14.3516, 3.74166, -7.55056, 0, 14.3516, 14.3516, 14.5709, 14.3571, 18.782, 14.3516, 14.3516, 14.3516, 14.3516, 14.3516, 14.3516, 14.3516, 14.3516, 14.3516, 14.8056, 14.3516, 14.4411, 14.3516
3.53241, 20, 21.1395, 14.4467, 4.69042, -1.13948, 0, 14.4467, 14.4467, 14.6661, 14.4523, 20.4218, 14.4467, 14.4467, 14.4467, 14.4467, 14.4467, 14.4467, 14.4467, 14.4467, 14.4467, 14.8558, 14.4467, 14.5303, 14.4467
3.5403, 44, 23.1721, 14.5441, 6.78233, 20.8279, 0, 14.5441, 14.5441, 14.7635, 14.5497, 22.5034, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.5441, 14.911, 14.5441, 14.621, 14.5441
3.54818, 36, 25.7279, 14.6435, 6.16441, 10.2721, 0, 14.6435, 14.6435, 14.8628, 14.649, 25.1059, 14.6435, 14.6435, 14.6435, 14.6435, 14.6435, 14.6435, 14.6435, 14.6435, 14.6435, 14.9709, 14.6435, 14.7131, 14.6435
3.55607, 34, 28.8853, 14.7444, 6, 5.11468, 0, 14.7444, 14.7444, 14.9638, 14.75, 28.3073, 14.7444, 14.7444, 14.7444, 14.7444, 14.7444, 14.7444, 14.7444, 14.7444, 14.7444, 15.0352, 14.7444, 14.8066, 14.7444
3.56396, 26, 32.7161, 14.8468, 5.2915, -6.71615, 0, 14.8468, 14.8468, 15.0661, 14.8523, 32.1794, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 14.8468, 15.1039, 14.8468, 14.9015, 14.8468
3.57184, 58, 37.278, 14.9502, 7.74597, 20.722, 0, 14.9502, 14.9503, 15.1696, 14.9558, 36.7794, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 14.9502, 15.1764, 14.9502, 14.9977, 14.9502
3.57973, 54, 42.6081, 15.0547, 7.48331, 11.3919, 0, 15.0547, 15.0547, 15.274, 15.0602, 42.1446, 15.0547, 15.0547, 15.0547, 15.0547, 15.0547, 15.0547, 15.0547, 15.0547, 15.0547, 15.2527, 15.0547, 15.0952, 15.0547
3.58762, 60, 48.7137, 15.1599, 7.87401, 11.2863, 0, 15.1599, 15.1599, 15.3792, 15.1654, 48.282, 15.1599, 15.1599, 15.1599, 15.1599, 15.1599, 15.1599, 15.1599, 15.1599, 15.1599, 15.3325, 15.1599, 15.194, 15.1599
3.5955, 110, 55.5661, 15.2657, 10.583, 54.4339, 0, 15.2657, 15.2657, 15.4851, 15.2713, 55.163, 15.2657, 15.2657, 15.2657, 15.2657, 15.2657, 15.2657, 15.2657, 15.2657, 15.2657, 15.4154, 15.2657, 15.294, 15.2657
3.60339, 68, 63.0941, 15.3721, 8.3666, 4.90593, 0, 15.3721, 15.3721, 15.5915, 15.3777, 62.7167, 15.3721, 15.3721, 15.3721, 15.3721, 15.3721, 15.3721, 15.3721, 15.3721, 15.3721, 15.5014, 15.3721, 15.3953, 15.3721
3.61128, 90, 71.1797, 15.479, 9.59166, 18.8203, 0, 15.479, 15.479, 15.6983, 15.4845, 70.825, 15.479, 15.479, 15.479, 15.479, 15.479, 15.479, 15.479, 15.479, 15.479, 15.59, 15.479, 15.4977, 15.479
3.61916, 86, 79.6587, 15.5863, 9.38083, 6.34129, 0, 15.5863, 15.5863, 15.8056, 15.5918, 79.3239, 15.5863, 15.5863, 15.5863, 15.5863, 15.5863, 15.5863, 15.5863, 15.5863, 15.5863, 15.6812, 15.5863, 15.6011, 15.5863
3.62705, 144, 88.3224, 15.6939, 12.083, 55.6776, 0, 15.6939, 15.6939, 15.9133, 15.6995, 88.005, 15.6939, 15.6939, 15.6939, 15.6939, 15.6939, 15.6939, 15.6939, 15.6939, 15.6939, 15.7748, 15.6939, 15.7055, 15.6939
3.63494, 134, 96.9252, 15.8019, 11.6619, 37.0748, 0, 15.8019, 15.8019, 16.0213, 15.8075, 96.6228, 15.8019, 15.8019, 15.8019, 15.8019, 15.8019, 15.8019, 15.8019, 15.8019, 15.8019, 15.8704, 15.8019, 15.8109, 15.8019
3.64282, 124, 105.193, 15.9102, 11.225, 18.8065, 0, 15.9102, 15.9103, 16.1296, 15.9158, 104.904, 15.9102, 15.9102, 15.9102, 15.9102, 15.9102, 15.9102, 15.9102, 15.9102, 15.9102, 15.968, 15.9102, 15.9171, 15.9102
3.65071, 158, 112.843, 16.0189, 12.6491, 45.1573, 0, 16.0189, 16.0189, 16.2383, 16.0244, 112.564, 16.0189, 16.0189, 16.0189, 16.0189, 16.0189, 16.0189, 16.0189, 16.0189, 16.0189, 16.0673, 16.0189, 16.024, 16.0189
3.6586, 168, 119.59, 16.1278, 13.0384, 48.4097, 0, 16.1278, 16.1278, 16.3472, 16.1334, 119.321, 16.1278, 16.1278, 16.1278, 16.1278, 16.1278, 16.1278, 16.1278, 16.1278, 16.1278, 16.1683, 16.1278, 16.1316, 16.1278
3.66648, 152, 125.175, 16.237, 12.4097, 26.8255, 0, 16.237, 16.2371, 16.4564, 16.2426, 124.913, 16.237, 16.237, 16.237, 16.237, 16.237, 16.237, 16.237, 16.237, 16.237, 16.2707, 16.237, 16.2398, 16.237
3.67437, 144, 129.373, 16.3466, 12.083, 14.6271, 0, 16.3466, 16.3466, 16.566, 16.3521, 129.118, 16.3466, 16.3466, 16.3466, 16.3466, 16.3466, 16.3466, 16.3466, 16.3466, 16.3466, 16.3744, 16.3466, 16.3486, 16.3466
3.68226, 152, 132.015, 16.4564, 12.4097, 19.9854, 0, 16.4564, 16.4564, 16.6758, 16.462, 131.765, 16.4564, 16.4564, 16.4564, 16.4564, 16.4564, 16.4564, 16.4564, 16.4564, 16.4564, 16.4793, 16.4564, 16.4578, 16.4564
3.69014, 120, 132.994, 16.5665, 11.0454, -12.9942, 0, 16.5665, 16.5666, 16.7859, 16.5721, 132.749, 16.5665, 16.5665, 16.5665, 16.5665, 16.5665, 16.5665, 16.5665, 16.5665, 16.5665, 16.5853, 16.5665, 16.5675, 16.5665
3.69803, 138, 132.278, 16.677, 11.8322, 5.72189, 0, 16.677, 16.677, 16.8963, 16.6825, 132.037, 16.677, 16.677, 16.677, 16.677, 16.677, 16.677, 16.677, 16.677, 16.677, 16.6923, 16.677, 16.6776, 16.677
3.70591, 150, 129.907, 16.7877, 12.3288, 20.0931, 0, 16.7877, 16.7877, 17.0071, 16.7933, 129.669, 16.7877, 16.7877, 16.7877, 16.7877, 16.7877, 16.7877, 16.7877, 16.7877, 16.7877, 16.8002, 16.7877, 16.7882, 16.7877
3.7138, 144, 125.992, 16.8988, 12.083, 18.0082, 0, 16.8988, 16.8988, 17.1181, 16.9043, 125.756, 16.8988, 16.8988, 16.8988, 16.8988, 16.8988, 16.8988, 16.8988, 16.8988, 16.8988, 16.9088, 16.8988, 16.8991, 16.8988
3.72169, 140, 120.707, 17.0101, 11.9164, 19.2932, 0, 17.0101, 17.0101, 17.2295, 17.0157, 120.474, 17.0101, 17.0101, 17.0101, 17.0101, 17.0101, 17.0101, 17.0101, 17.0101, 17.0101, 17.0182, 17.0101, 17.0103, 17.0101
3.72957, 136, 114.276, 17.1218, 11.7473, 21.7245, 0, 17.1218, 17.1218, 17.3412, 17.1274, 114.044, 17.1218, 17.1218, 17.1218, 17.1218, 17.1218, 17.1218, 17.1218, 17.1218, 17.1218, 17.1283, 17.1218, 17.1219, 17.1218
3.73746, 124, 106.957, 17.2338, 11.225, 17.043, 0, 17.2338, 17.2338, 17.4532, 17.2394, 106.727, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.2338, 17.239, 17.2338, 17.2339, 17.2338
3.74535, 120, 99.0278, 17.3461, 11.0454, 20.9722, 0, 17.3461, 17.3461, 17.5655, 17.3517, 98.7987, 17.3461, 17.3461, 17.3461, 17.3461, 17.3461, 17.3461, 17.3461, 17.3461, 17.3461, 17.3502, 17.3461, 17.3462, 17.3461
3.75323, 128, 90.7659, 17.4588, 11.4018, 37.2341, 0, 17.4588, 17.4588, 17.6782, 17.4643, 90.5377, 17.4588, 17.4588, 17.4588, 17.4588, 17.4588, 17.4588, 17.4588, 17.4588, 17.4588, 17.462, 17.4588, 17.4588, 17.4588
3.76112, 66, 82.436, 17.5718, 8.24621, -16.436, 0, 17.5718, 17.5718, 17.7912, 17.5773, 82.2085, 17.5718, 17.5718, 17.5718, 17.5718, 17.5718, 17.5718, 17.5718, 17.5718, 17.5718, 17.5743, 17.5718, 17.5718, 17.5718
3.76901, 66, 74.2754, 17.6851, 8.24621, -8.27535, 0, 17.6851, 17.6851, 17.9045, 17.6907, 74.0484, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6871, 17.6851, 17.6851, 17.6851
3.77689, 56, 66.4854, 17.7988, 7.61577, -10.4854, 0, 17.7988, 17.7988, 18.0181, 17.8043, 66.2588, 17.7988, 17.7988, 17.7988, 17.7988, 17.7988, 17.7988, 17.7988, 17.7988, 17.7988, 17.8003, 17.7988, 17.7988, 17.7988
3.78478, 58, 59.2255, 17.9128, 7.74597, -1.22552, 0, 17.9128, 17.9128, 18.1321, 17.9183, 58.9993, 17.9128, 17.9128, 17.9128, 17.9128, 17.9128, 17.9128, 17.9128, 17.9128, 17.9128, 17.914, 17.9128, 17.9128, 17.9128
3.79267, 40, 52.6119, 18.0271, 6.48074, -12.6119, 0, 18.0271, 18.0271, 18.2465, 18.0327, 52.386, 18.0271, 18.0271, 18.0271, 18.0271, 18.0271, 18.0271, 18.0271, 18.0271, 18.0271, 18.0281, 18.0271, 18.0271, 18.0271
3.80055, 40, 46.7172, 18.1418, 6.48074, -6.71717, 0, 18.1418, 18.1418, 18.3612, 18.1474, 46.4915, 18.1418, 18.1418, 18.1418, 18.1418, 18.1418, 18.1418, 18.1418, 18.1418, 18.1418, 18.1425, 18.1418, 18.1418, 18.1418
3.80844, 40, 41.5751, 18.2568, 6.48074, -1.57511, 0, 18.2568, 18.2569, 18.4762, 18.2624, 41.3496, 18.2568, 18.2568, 18.2568, 18.2568, 18.2568, 18.2568, 18.2568, 18.2568, 18.2568, 18.2574, 18.2568, 18.2568, 18.2568
3.81633, 30, 37.1868, 18.3722, 5.65685, -7.18678, 0, 18.3722, 18.3722, 18.5916, 18.3778, 36.9614, 18.3722, 18.3722, 18.3722, 18.3722, 18.3722, 18.3722, 18.3722, 18.3722, 18.3722, 18.3726, 18.3722, 18.3722, 18.3722
3.82421, 28, 33.5264, 18.4879, 5.47723, -5.52642, 0, 18.4879, 18.4879, 18.7073, 18.4935, 33.3011, 18.4879, 18.4879, 18.4879, 18.4879, 18.4879, 18.4879, 18.4879, 18.4879, 18.4879, 18.4882, 18.4879, 18.4879, 18.4879
3.8321, 22, 30.5495, 18.6039, 4.89898, -8.5495, 0, 18.6039, 18.6039, 18.8233, 18.6095, 30.3242, 18.6039, 18.6039, 18.6039, 18.6039, 18.6039, 18.6039, 18.6039, 18.6039, 18.6039, 18.6041, 18.6039, 18.6039, 18.6039
3.83999, 18, 28.1993, 18.7202, 4.47214, -10.1993, 0, 18.7202, 18.7202, 18.9396, 18.7259, 27.974, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7204, 18.7202, 18.7202, 18.7202
3.84787, 8, 26.4134, 18.8368, 3.16228, -18.4134, 0, 18.8368, 18.8368, 19.0561, 18.8425, 26.1881, 18.8368, 18.8368, 18.8368, 18.8368, 18.8368, 18.8368, 18.8368, 18.8368, 18.8368, 18.8369, 18.8368, 18.8368, 18.8368
3.85576, 22, 25.1284, 18.9535, 4.89898, -3.12838, 0, 18.9535, 18.9536, 19.1729, 18.9593, 24.9031, 18.9535, 18.9535, 18.9535, 18.9535, 18.9535, 18.9535, 18.9535, 18.9535, 18.9535, 18.9536, 18.9535, 18.9535, 18.9535
3.86365, 16, 24.284, 19.0705, 4.24264, -8.28396, 0, 19.0705, 19.0705, 19.2898, 19.0764, 24.0586, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705, 19.0705
3.87153, 10, 23.8252, 19.1875, 3.4641, -13.8252, 0, 19.1875, 19.1875, 19.4068, 19.1935, 23.5997, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875, 19.1875
3.87942, 14, 23.7034, 19.3044, 4, -9.70341, 0, 19.3045, 19.3045, 19.5238, 19.3107, 23.4777, 19.3044, 19.3044, 19.3044, 19.3044, 19.3044, 19.3044, 19.3044, 19.3044, 19.3044, 19.3045, 19.3044, 19.3044, 19.3044
3.88731, 8, 23.8768, 19.4213, 3.16228, -15.8768, 0, 19.4213, 19.4213, 19.6407, 19.4278, 23.6509, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213, 19.4213
3.89519, 18, 24.3092, 19.5379, 4.47214, -6.30925, 0, 19.5379, 19.5379, 19.7572, 19.5448, 24.0829, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379, 19.5379
3.90308, 14, 24.9688, 19.654, 4, -10.9688, 0, 19.654, 19.654, 19.8734, 19.6614, 24.7419, 19.654, 19.654, 19.654, 19.654, 19.654, 19.654, 19.654, 19.654, 19.654, 19.654, 19.654, 19.654, 19.654
3.91096, 6, 25.8261, 19.7695, 2.82843, -19.8261, 0, 19.7695, 19.7695, 19.9889, 19.7776, 25.5986, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695, 19.7695
3.91885, 26, 26.8527, 19.8841, 5.2915, -0.852686, 0, 19.8841, 19.8841, 20.1035, 19.8933, 26.6241, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841, 19.8841
3.92674, 10, 28.0186, 19.9977, 3.4641, -18.0186, 0, 19.9977, 19.9977, 20.2171, 20.0081, 27.7888, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977, 19.9977
3.93462, 20, 29.2921, 20.1099, 4.69042, -9.29208, 0, 20.1099, 20.1099, 20.3293, 20.122, 29.0606, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099, 20.1099
3.94251, 10, 30.6376, 20.2206, 3.4641, -20.6376, 0, 20.2206, 20.2206, 20.44, 20.235, 30.4038, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206, 20.2206
3.9504, 28, 32.0165, 20.3295, 5.47723, -4.0165, 0, 20.3295, 20.3295, 20.5489, 20.3468, 31.7798, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295, 20.3295
3.95828, 36, 33.3871, 20.4364, 6.16441, 2.61289, 0, 20.4364, 20.4365, 20.6558, 20.4575, 33.1467, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364, 20.4364
3.96617, 26, 34.7057, 20.5412, 5.2915, -8.70573, 0, 20.5412, 20.5412, 20.7605, 20.567, 34.4605, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412, 20.5412
3.97406, 32, 35.9286, 20.6436, 5.83095, -3.92856, 0, 20.6436, 20.6436, 20.863, 20.6756, 35.6771, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436
3.98194, 30, 37.0135, 20.7436, 5.65685, -7.01347, 0, 20.7436, 20.7436, 20.963, 20.7833, 36.7543, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436, 20.7436
3.98983, 22, 37.9224, 20.8412, 4.89898, -15.9224, 0, 20.8412, 20.8412, 21.0606, 20.8905, 37.6537, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412, 20.8412
3.99772, 22, 38.6232, 20.9365, 4.89898, -16.6232, 0, 20.9365, 20.9365, 21.1558, 20.9975, 38.3428, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365, 20.9365
4.0056, 26, 39.0923, 21.0295, 5.2915, -13.0923, 0, 21.0295, 21.0295, 21.2489, 21.1048, 38.7975, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295, 21.0295
4.01349, 30, 39.3152, 21.1205, 5.65685, -9.31522, 0, 21.1205, 21.1206, 21.3399, 21.213, 39.0034, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205, 21.1205
4.02138, 20, 39.2883, 21.2098, 4.69042, -19.2883, 0, 21.2098, 21.2099, 21.4292, 21.3224, 38.9562, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098, 21.2098
4.02926, 32, 39.0183, 21.2978, 5.83095, -7.01826, 0, 21.2978, 21.2978, 21.5171, 21.4339, 38.6627, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978, 21.2978
4.03715, 18, 38.5221, 21.3847, 4.47214, -20.5221, 0, 21.3847, 21.3847, 21.604, 21.5477, 38.1397, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847, 21.3847
4.04504, 16, 37.8256, 21.471, 4.24264, -21.8256, 0, 21.471, 21.471, 21.6904, 21.6645, 37.4127, 21.471, 21.471, 21.471, 21.471, 21.471, 21.471, 21.471, 21.471, 21.471, 21.471, 21.471, 21.471, 21.471
4.05292, 32, 36.9616, 21.5571, 5.83095, -4.96162, 0, 21.5571, 21.5572, 21.7765, 21.7844, 36.515, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571, 21.5571
4.06081, 26, 35.9676, 21.6436, 5.2915, -9.96762, 0, 21.6436, 21.6436, 21.863, 21.9076, 35.4842, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436, 21.6436
4.0687, 36, 34.8838, 21.7307, 6.16441, 1.11622, 0, 21.7307, 21.7307, 21.9501, 22.034, 34.3611, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307, 21.7307
4.07658, 12, 33.7504, 21.8189, 3.74166, -21.7504, 0, 21.8189, 21.8189, 22.0383, 22.1634, 33.1865, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189, 21.8189
4.08447, 12, 32.6053, 21.9084, 3.74166, -20.6053, 0, 21.9084, 21.9085, 22.1278, 22.2951, 31.9993, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084, 21.9084
4.09236, 22, 31.4829, 21.9996, 4.89898, -9.48286, 0, 21.9996, 21.9997, 22.219, 22.4284, 30.8347, 21.9996, 21.9996, 21.9996, 21.9996, 21.9996, 21.9996, 21.9996, 21.9996, 21.9996, 21.9996, 21.9996, 21.9997, 21.9996
4.10024, 12, 30.412, 22.0927, 3.74166, -18.412, 0, 22.0927, 22.0927, 22.3121, 22.5625, 29.7228, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927, 22.0927
4.10813, 16, 29.4155, 22.1877, 4.24264, -13.4155, 0, 22.1877, 22.1877, 22.4071, 22.6961, 28.6877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877, 22.1877
4.11601, 22, 28.5097, 22.2847, 4.89898, -6.50974, 0, 22.2847, 22.2847, 22.5041, 22.8281, 27.747, 22.2847, 22.2847, 22.2847, 22.2847, 22.2847, 22.2847, 22.2847, 22.2847, 22.2847, 22.2847, 22.2847, 22.2848, 22.2847
4.1239, 20, 27.7049, 22.3838, 4.69042, -7.7049, 0, 22.3838, 22.3838, 22.6032, 22.9572, 26.912, 22.3838, 22.3838, 22.3838, 22.3838, 22.3838, 22.3838, 22.3838, 22.3838, 22.3838, 22.3838, 22.3838, 22.3839, 22.3838
4.13179, 20, 27.0053, 22.4849, 4.69042, -7.00526, 0, 22.4849, 22.4849, 22.7043, 23.0825, 26.1882, 22.4849, 22.4849, 22.4849, 22.4849, 22.4849, 22.4849, 22.4849, 22.4849, 22.4849, 22.4849, 22.4849, 22.485, 22.4849
4.13967, 22, 26.4104, 22.5879, 4.89898, -4.41038, 0, 22.5879, 22.5879, 22.8073, 23.2029, 25.5759, 22.5879, 22.5879, 22.5879, 22.5879, 22.5879, 22.5879, 22.5879, 22.5879, 22.5879, 22.5879, 22.5879, 22.588, 22.5879
4.14756, 30, 25.9157, 22.6928, 5.65685, 4.08434, 0, 22.6928, 22.6928, 22.9121, 23.3176, 25.0713, 22.6928, 22.6928, 22.6928, 22.6928, 22.6928, 22.6928, 22.6928, 22.6928, 22.6928, 22.6928, 22.6928, 22.6929, 22.6928
4.15545, 18, 25.5138, 22.7993, 4.47214, -7.51377, 0, 22.7993, 22.7993, 23.0186, 23.4261, 24.6673, 22.7993, 22.7993, 22.7993, 22.7993, 22.7993, 22.7993, 22.7993, 22.7993, 22.7993, 22.7993, 22.7993, 22.7995, 22.7993
4.16333, 16, 25.1955, 22.9073, 4.24264, -9.1955, 0, 22.9073, 22.9073, 23.1267, 23.5281, 24.3549, 22.9073, 22.9073, 22.9073, 22.9073, 22.9073, 22.9073, 22.9073, 22.9073, 22.9073, 22.9073, 22.9073, 22.9076, 22.9073
