   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.1197, 2, 0.394473, 0.394472, 2, 1.60553, 0, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394472, 0.394473, 0.394472, 0.394472, 0.394472, 0.394472
15.1276, 2, 0.391023, 0.391023, 2, 1.60898, 0, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023, 0.391023
15.1356, 0, 0.386812, 0.386812, 1.41421, -0.386812, 0, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812, 0.386812
15.1435, 2, 0.382238, 0.382237, 2, 1.61776, 0, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382237, 0.382238, 0.382237, 0.382237, 0.382237, 0.382237
15.1514, 0, 0.377691, 0.37769, 1.41421, -0.377691, 0, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.37769, 0.377691, 0.37769, 0.37769, 0.37769, 0.37769
15.1593, 2, 0.375286, 0.375286, 2, 1.62471, 0, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286, 0.375286
15.1673, 6, 0.371953, 0.371952, 2.82843, 5.62805, 0, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371952, 0.371953, 0.371952, 0.371952, 0.371952, 0.371952
15.1752, 0, 0.367803, 0.367802, 1.41421, -0.367803, 0, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367802, 0.367803, 0.367802, 0.367802, 0.367802, 0.367802
15.1831, 4, 0.363263, 0.363262, 2.44949, 3.63674, 0, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363262, 0.363263, 0.363262, 0.363262, 0.363262, 0.363262
15.191, 2, 0.358751, 0.35875, 2, 1.64125, 0, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.35875, 0.358751, 0.35875, 0.35875, 0.35875, 0.35875
15.199, 0, 0.356521, 0.356521, 1.41421, -0.356521, 0, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521, 0.356521
15.2069, 0, 0.353309, 0.353309, 1.41421, -0.353309, 0, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309, 0.353309
15.2148, 0, 0.349237, 0.349236, 1.41421, -0.349237, 0, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349236, 0.349237, 0.349236, 0.349236, 0.349236, 0.349236
15.2227, 2, 0.344753, 0.344752, 2, 1.65525, 0, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344753, 0.344752, 0.344752, 0.344752, 0.344752
15.2307, 0, 0.340298, 0.340297, 1.41421, -0.340298, 0, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340297, 0.340298, 0.340297, 0.340297, 0.340297, 0.340297
15.2386, 0, 0.338218, 0.338218, 1.41421, -0.338218, 0, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218, 0.338218
15.2465, 0, 0.335113, 0.335112, 1.41421, -0.335113, 0, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335112, 0.335113, 0.335112, 0.335112, 0.335112, 0.335112
15.2545, 4, 0.331112, 0.331111, 2.44949, 3.66889, 0, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331111, 0.331112, 0.331111, 0.331111, 0.331111, 0.331111
15.2624, 2, 0.326684, 0.326683, 2, 1.67332, 0, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326683, 0.326684, 0.326683, 0.326683, 0.326683, 0.326683
15.2703, 2, 0.322285, 0.322285, 2, 1.67772, 0, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285, 0.322285
15.2782, 0, 0.320346, 0.320345, 1.41421, -0.320346, 0, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320345, 0.320346, 0.320345, 0.320345, 0.320345, 0.320345
15.2862, 0, 0.31735, 0.317349, 1.41421, -0.31735, 0, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.317349, 0.31735, 0.317349, 0.317349, 0.317349, 0.317349
15.2941, 0, 0.313436, 0.313436, 1.41421, -0.313436, 0, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436, 0.313436
15.302, 0, 0.309084, 0.309083, 1.41421, -0.309084, 0, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309083, 0.309084, 0.309083, 0.309083, 0.309083, 0.309083
15.3099, 0, 0.304762, 0.304761, 1.41421, -0.304762, 0, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304761, 0.304762, 0.304761, 0.304761, 0.304761, 0.304761
15.3179, 0, 0.30294, 0.30294, 1.41421, -0.30294, 0, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294, 0.30294
15.3258, 2, 0.300041, 0.300041, 2, 1.69996, 0, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041, 0.300041
15.3337, 0, 0.296211, 0.29621, 1.41421, -0.296211, 0, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.29621, 0.296211, 0.29621, 0.29621, 0.29621, 0.29621
15.3416, 0, 0.291936, 0.291936, 1.41421, -0.291936, 0, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936, 0.291936
15.3496, 0, 0.287692, 0.287692, 1.41421, -0.287692, 0, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692, 0.287692
15.3575, 2, 0.285976, 0.285976, 2, 1.71402, 0, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976, 0.285976
15.3654, 0, 0.283175, 0.283175, 1.41421, -0.283175, 0, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175, 0.283175
15.3733, 0, 0.279441, 0.279441, 1.41421, -0.279441, 0, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441, 0.279441
15.3813, 0, 0.275262, 0.275262, 1.41421, -0.275262, 0, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262, 0.275262
15.3892, 2, 0.271114, 0.271114, 2, 1.72889, 0, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114, 0.271114
15.3971, 2, 0.269484, 0.269484, 2, 1.73052, 0, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484, 0.269484
15.405, 0, 0.266772, 0.266771, 1.41421, -0.266772, 0, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266771, 0.266772, 0.266771, 0.266771, 0.266771, 0.266771
15.413, 2, 0.263133, 0.263132, 2, 1.73687, 0, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263132, 0.263133, 0.263132, 0.263133, 0.263132, 0.263132
15.4209, 0, 0.259053, 0.259053, 1.41421, -0.259053, 0, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053, 0.259053
15.4288, 2, 0.255005, 0.255005, 2, 1.74499, 0, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005, 0.255005
15.4367, 2, 0.253447, 0.253446, 2, 1.74655, 0, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446, 0.253446
15.4447, 0, 0.250821, 0.25082, 1.41421, -0.250821, 0, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.25082, 0.250821, 0.25082, 0.250821, 0.25082, 0.25082
15.4526, 2, 0.247288, 0.247287, 2, 1.75271, 0, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287, 0.247287
15.4605, 0, 0.243323, 0.243322, 1.41421, -0.243323, 0, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322, 0.243322
15.4684, 2, 0.23939, 0.239388, 2, 1.76061, 0, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239388, 0.239389, 0.239388, 0.23939, 0.239388, 0.239388
15.4764, 4, 0.237873, 0.237871, 2.44949, 3.76213, 0, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237871, 0.237872, 0.237871, 0.237873, 0.237871, 0.237871
15.4843, 2, 0.235327, 0.235325, 2, 1.76467, 0, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235325, 0.235327, 0.235325, 0.235325
15.4922, 0, 0.231904, 0.231902, 1.41421, -0.231904, 0, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231902, 0.231904, 0.231902, 0.231902
15.5001, 2, 0.228065, 0.228062, 2, 1.77193, 0, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228062, 0.228063, 0.228062, 0.228065, 0.228062, 0.228062
15.5081, 2, 0.224259, 0.224255, 2, 1.77574, 0, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224258, 0.224255, 0.224255
15.516, 2, 0.222724, 0.222719, 2, 1.77728, 0, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.222719, 0.22272, 0.222719, 0.222724, 0.222719, 0.222719
15.5239, 0, 0.220241, 0.220235, 1.41421, -0.220241, 0, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220235, 0.220241, 0.220235, 0.220235
15.5318, 0, 0.216948, 0.21694, 1.41421, -0.216948, 0, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.21694, 0.216941, 0.21694, 0.216947, 0.21694, 0.21694
15.5398, 0, 0.213271, 0.213262, 1.41421, -0.213271, 0, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213262, 0.213271, 0.213262, 0.213262
15.5477, 0, 0.209626, 0.209615, 1.41421, -0.209626, 0, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209615, 0.209616, 0.209615, 0.209626, 0.209615, 0.209615
15.5556, 0, 0.208041, 0.208028, 1.41421, -0.208041, 0, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208028, 0.208041, 0.208028, 0.208028
15.5635, 0, 0.205612, 0.205596, 1.41421, -0.205612, 0, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205596, 0.205611, 0.205596, 0.205596
15.5715, 0, 0.202458, 0.202438, 1.41421, -0.202458, 0, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202438, 0.202439, 0.202438, 0.202457, 0.202438, 0.202438
15.5794, 4, 0.198962, 0.198939, 2.44949, 3.80104, 0, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198939, 0.198962, 0.198939, 0.198939
15.5873, 0, 0.195498, 0.19547, 1.41421, -0.195498, 0, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.19547, 0.195498, 0.19547, 0.19547
15.5953, 2, 0.194119, 0.194085, 2, 1.80588, 0, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194085, 0.194118, 0.194085, 0.194085
15.6032, 0, 0.191845, 0.191804, 1.41421, -0.191845, 0, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191804, 0.191844, 0.191804, 0.191804
15.6111, 0, 0.188767, 0.188718, 1.41421, -0.188767, 0, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188718, 0.188766, 0.188718, 0.188718
15.619, 0, 0.18531, 0.185252, 1.41421, -0.18531, 0, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185252, 0.185309, 0.185252, 0.185252
15.627, 0, 0.181886, 0.181818, 1.41421, -0.181886, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.181886, 0.181818, 0.181818
15.6349, 0, 0.181718, 0.181638, 1.41421, -0.181718, 0, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181638, 0.181717, 0.181638, 0.181638
15.6428, 0, 0.181175, 0.181082, 1.41421, -0.181175, 0, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181082, 0.181175, 0.181082, 0.181082
15.6507, 0, 0.180207, 0.180098, 1.41421, -0.180207, 0, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180098, 0.180206, 0.180098, 0.180098
15.6587, 0, 0.178829, 0.178703, 1.41421, -0.178829, 0, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178703, 0.178829, 0.178703, 0.178703
15.6666, 0, 0.177146, 0.177001, 1.41421, -0.177146, 0, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177001, 0.177146, 0.177001, 0.177001
15.6745, 2, 0.175234, 0.175066, 2, 1.82477, 0, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175066, 0.175233, 0.175066, 0.175066
15.6824, 2, 0.172948, 0.172756, 2, 1.82705, 0, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172756, 0.172948, 0.172756, 0.172756
15.6904, 0, 0.170357, 0.170137, 1.41421, -0.170357, 0, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170137, 0.170356, 0.170137, 0.170137
15.6983, 2, 0.167546, 0.167296, 2, 1.83245, 0, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167296, 0.167297, 0.167296, 0.167546, 0.167296, 0.167296
15.7062, 0, 0.164603, 0.16432, 1.41421, -0.164603, 0, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.16432, 0.164602, 0.16432, 0.16432
15.7141, 0, 0.16161, 0.161291, 1.41421, -0.16161, 0, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161291, 0.161609, 0.161291, 0.161291
15.7221, 0, 0.158648, 0.15829, 1.41421, -0.158648, 0, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.15829, 0.158648, 0.15829, 0.15829
15.73, 0, 0.156086, 0.155684, 1.41421, -0.156086, 0, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155684, 0.155685, 0.155684, 0.156085, 0.155684, 0.155684
15.7379, 2, 0.153184, 0.152736, 2, 1.84682, 0, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.152736, 0.153183, 0.152736, 0.152736
15.7458, 0, 0.150006, 0.149508, 1.41421, -0.150006, 0, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149508, 0.149509, 0.149508, 0.150005, 0.149508, 0.149508
15.7538, 0, 0.146714, 0.146163, 1.41421, -0.146714, 0, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146163, 0.146164, 0.146163, 0.146714, 0.146163, 0.146163
15.7617, 0, 0.143464, 0.142856, 1.41421, -0.143464, 0, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.142856, 0.143464, 0.142856, 0.142856
15.7696, 0, 0.141257, 0.140589, 1.41421, -0.141257, 0, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.140589, 0.141257, 0.140589, 0.140589
15.7775, 2, 0.138596, 0.137864, 2, 1.8614, 0, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.137864, 0.138596, 0.137864, 0.137864
15.7855, 2, 0.135547, 0.134747, 2, 1.86445, 0, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134747, 0.134748, 0.134747, 0.135547, 0.134747, 0.134747
15.7934, 0, 0.13233, 0.13146, 1.41421, -0.13233, 0, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.13146, 0.131461, 0.13146, 0.13233, 0.13146, 0.13146
15.8013, 2, 0.129157, 0.128214, 2, 1.87084, 0, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.128214, 0.129157, 0.128214, 0.128214
15.8092, 0, 0.126951, 0.125931, 1.41421, -0.126951, 0, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.125931, 0.12695, 0.125931, 0.125931
15.8172, 2, 0.12434, 0.123241, 2, 1.87566, 0, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.123241, 0.124339, 0.123241, 0.123241
