   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_77.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.828, 12, 21.9063, 14.6023, 3.74166, -9.90632, 0, 14.6024, 14.7735, 14.6066, 14.6027, 21.7302, 14.6023, 14.6023, 14.6023, 14.6023, 14.6023, 14.6023, 14.6023, 14.6023, 14.6023, 14.6025, 14.6023, 14.6025, 14.6023
3.8359, 22, 20.5496, 14.6945, 4.89898, 1.4504, 0, 14.6945, 14.8656, 14.6987, 14.6948, 20.3734, 14.6945, 14.6945, 14.6945, 14.6945, 14.6945, 14.6945, 14.6945, 14.6945, 14.6945, 14.6946, 14.6945, 14.6948, 14.6945
3.84379, 16, 19.4938, 14.7869, 4.24264, -3.49384, 0, 14.7869, 14.958, 14.7911, 14.7872, 19.3175, 14.7869, 14.7869, 14.7869, 14.7869, 14.7869, 14.7869, 14.7869, 14.7869, 14.7869, 14.787, 14.7869, 14.7873, 14.7869
3.85169, 10, 18.7098, 14.8795, 3.4641, -8.70978, 0, 14.8795, 15.0506, 14.8838, 14.8799, 18.5332, 14.8795, 14.8795, 14.8795, 14.8795, 14.8795, 14.8795, 14.8795, 14.8795, 14.8795, 14.8796, 14.8795, 14.8801, 14.8795
3.85958, 2, 18.1678, 14.9723, 2, -16.1678, 0, 14.9724, 15.1435, 14.9768, 14.9727, 17.9909, 14.9723, 14.9723, 14.9723, 14.9723, 14.9723, 14.9723, 14.9723, 14.9723, 14.9723, 14.9724, 14.9723, 14.9733, 14.9723
3.86748, 16, 17.8396, 15.0654, 4.24264, -1.83963, 0, 15.0654, 15.2365, 15.0699, 15.0658, 17.6622, 15.0654, 15.0654, 15.0654, 15.0654, 15.0654, 15.0654, 15.0654, 15.0654, 15.0654, 15.0654, 15.0654, 15.0667, 15.0654
3.87537, 6, 17.6992, 15.1586, 2.82843, -11.6992, 0, 15.1586, 15.3297, 15.1633, 15.159, 17.5211, 15.1586, 15.1586, 15.1586, 15.1586, 15.1586, 15.1586, 15.1586, 15.1586, 15.1586, 15.1586, 15.1586, 15.1604, 15.1586
3.88326, 16, 17.7233, 15.2519, 4.24264, -1.72331, 0, 15.2519, 15.423, 15.2568, 15.2523, 17.5444, 15.2519, 15.2519, 15.2519, 15.2519, 15.2519, 15.2519, 15.2519, 15.2519, 15.2519, 15.2519, 15.2519, 15.2544, 15.2519
3.89116, 18, 17.8913, 15.3452, 4.47214, 0.108747, 0, 15.3453, 15.5164, 15.3504, 15.3457, 17.7112, 15.3452, 15.3452, 15.3452, 15.3452, 15.3452, 15.3452, 15.3452, 15.3452, 15.3452, 15.3453, 15.3452, 15.3486, 15.3452
3.89905, 14, 18.1848, 15.4386, 4, -4.18476, 0, 15.4386, 15.6097, 15.4441, 15.439, 18.0032, 15.4386, 15.4386, 15.4386, 15.4386, 15.4386, 15.4386, 15.4386, 15.4386, 15.4386, 15.4386, 15.4386, 15.443, 15.4386
3.90695, 12, 18.5871, 15.5318, 3.74166, -6.58709, 0, 15.5318, 15.7029, 15.5378, 15.5322, 18.4036, 15.5318, 15.5318, 15.5318, 15.5318, 15.5318, 15.5318, 15.5318, 15.5318, 15.5318, 15.5318, 15.5318, 15.5376, 15.5318
3.91484, 8, 19.0824, 15.6248, 3.16228, -11.0824, 0, 15.6248, 15.7959, 15.6314, 15.6252, 18.8966, 15.6248, 15.6248, 15.6248, 15.6248, 15.6248, 15.6248, 15.6248, 15.6248, 15.6248, 15.6248, 15.6248, 15.6323, 15.6248
3.92274, 14, 19.6548, 15.7174, 4, -5.6548, 0, 15.7175, 15.8886, 15.7249, 15.7179, 19.4661, 15.7174, 15.7174, 15.7174, 15.7174, 15.7174, 15.7174, 15.7174, 15.7174, 15.7174, 15.7175, 15.7174, 15.727, 15.7174
3.93063, 12, 20.2879, 15.8097, 3.74166, -8.28795, 0, 15.8098, 15.9809, 15.8184, 15.8102, 20.0957, 15.8097, 15.8097, 15.8097, 15.8097, 15.8097, 15.8097, 15.8097, 15.8097, 15.8097, 15.8098, 15.8097, 15.8218, 15.8097
3.93852, 20, 20.9643, 15.9015, 4.69042, -0.964304, 0, 15.9016, 16.0727, 15.9116, 15.902, 20.7677, 15.9015, 15.9015, 15.9015, 15.9015, 15.9015, 15.9015, 15.9015, 15.9015, 15.9015, 15.9015, 15.9015, 15.9164, 15.9015
3.94642, 14, 21.6651, 15.9927, 4, -7.66507, 0, 15.9927, 16.1638, 16.0047, 15.9932, 21.4634, 15.9927, 15.9927, 15.9927, 15.9927, 15.9927, 15.9927, 15.9927, 15.9927, 15.9927, 15.9927, 15.9927, 16.0108, 15.9927
3.95431, 4, 22.3702, 16.0832, 2.44949, -18.3702, 0, 16.0832, 16.2543, 16.0975, 16.0837, 22.1625, 16.0832, 16.0832, 16.0832, 16.0832, 16.0832, 16.0832, 16.0832, 16.0832, 16.0832, 16.0832, 16.0832, 16.1049, 16.0832
3.96221, 16, 23.0589, 16.1729, 4.24264, -7.05893, 0, 16.1729, 16.344, 16.1903, 16.1734, 22.8441, 16.1729, 16.1729, 16.1729, 16.1729, 16.1729, 16.1729, 16.1729, 16.1729, 16.1729, 16.1729, 16.1729, 16.1986, 16.1729
3.9701, 18, 23.71, 16.2617, 4.47214, -5.71, 0, 16.2618, 16.4328, 16.283, 16.2622, 23.487, 16.2617, 16.2617, 16.2617, 16.2617, 16.2617, 16.2617, 16.2617, 16.2617, 16.2617, 16.2617, 16.2617, 16.2918, 16.2617
3.978, 12, 24.3031, 16.3497, 3.74166, -12.3031, 0, 16.3497, 16.5208, 16.3759, 16.3502, 24.0706, 16.3497, 16.3497, 16.3497, 16.3497, 16.3497, 16.3497, 16.3497, 16.3497, 16.3497, 16.3497, 16.3497, 16.3842, 16.3497
3.98589, 28, 24.8191, 16.4367, 5.47723, 3.1809, 0, 16.4367, 16.6078, 16.4689, 16.4372, 24.5759, 16.4367, 16.4367, 16.4367, 16.4367, 16.4367, 16.4367, 16.4367, 16.4367, 16.4367, 16.4367, 16.4367, 16.4759, 16.4367
3.99378, 10, 25.2419, 16.5228, 3.4641, -15.2419, 0, 16.5228, 16.6939, 16.5625, 16.5233, 24.9866, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5667, 16.5228
4.00168, 16, 25.5586, 16.608, 4.24264, -9.55857, 0, 16.6081, 16.7791, 16.6569, 16.6086, 25.2896, 16.608, 16.608, 16.608, 16.608, 16.608, 16.608, 16.608, 16.608, 16.608, 16.608, 16.608, 16.6565, 16.608
4.00957, 12, 25.7605, 16.6924, 3.74166, -13.7605, 0, 16.6925, 16.8636, 16.7522, 16.693, 25.4763, 16.6924, 16.6924, 16.6924, 16.6924, 16.6924, 16.6924, 16.6924, 16.6924, 16.6925, 16.6924, 16.6924, 16.7452, 16.6924
4.01747, 14, 25.8438, 16.7762, 4, -11.8438, 0, 16.7762, 16.9473, 16.849, 16.7767, 25.5427, 16.7762, 16.7762, 16.7762, 16.7762, 16.7762, 16.7762, 16.7762, 16.7762, 16.7762, 16.7762, 16.7762, 16.8327, 16.7762
4.02536, 12, 25.8096, 16.8593, 3.74166, -13.8096, 0, 16.8593, 17.0304, 16.9474, 16.8598, 25.49, 16.8593, 16.8593, 16.8593, 16.8593, 16.8593, 16.8593, 16.8593, 16.8593, 16.8593, 16.8593, 16.8593, 16.9191, 16.8593
4.03326, 26, 25.6638, 16.9419, 5.2915, 0.336195, 0, 16.942, 17.113, 17.0477, 16.9425, 25.3238, 16.9419, 16.9419, 16.9419, 16.9419, 16.9419, 16.9419, 16.9419, 16.9419, 16.9419, 16.9419, 16.9419, 17.0044, 16.9419
4.04115, 14, 25.4166, 17.0243, 4, -11.4166, 0, 17.0243, 17.1954, 17.1502, 17.0249, 25.0547, 17.0243, 17.0243, 17.0243, 17.0243, 17.0243, 17.0243, 17.0243, 17.0243, 17.0243, 17.0243, 17.0243, 17.0886, 17.0243
4.04904, 20, 25.082, 17.1065, 4.69042, -5.08205, 0, 17.1065, 17.2776, 17.255, 17.1071, 24.6965, 17.1065, 17.1065, 17.1065, 17.1065, 17.1065, 17.1065, 17.1065, 17.1065, 17.1065, 17.1065, 17.1065, 17.1718, 17.1065
4.05694, 20, 24.6768, 17.1887, 4.69042, -4.67675, 0, 17.1887, 17.3598, 17.3622, 17.1893, 24.2661, 17.1887, 17.1887, 17.1887, 17.1887, 17.1887, 17.1887, 17.1887, 17.1887, 17.1887, 17.1887, 17.1887, 17.2541, 17.1887
4.06483, 22, 24.219, 17.2711, 4.89898, -2.21904, 0, 17.2711, 17.4422, 17.4717, 17.2717, 23.7821, 17.2711, 17.2711, 17.2711, 17.2711, 17.2711, 17.2711, 17.2711, 17.2711, 17.2711, 17.2711, 17.2711, 17.3357, 17.2711
4.07273, 18, 23.7278, 17.3538, 4.47214, -5.72782, 0, 17.3539, 17.525, 17.5833, 17.3545, 23.2637, 17.3538, 17.3538, 17.3538, 17.3538, 17.3538, 17.3538, 17.3538, 17.3538, 17.3538, 17.3538, 17.3538, 17.4168, 17.3538
4.08062, 34, 23.2216, 17.437, 6, 10.7784, 0, 17.4371, 17.6082, 17.6965, 17.4377, 22.7297, 17.437, 17.437, 17.437, 17.437, 17.437, 17.437, 17.437, 17.437, 17.437, 17.437, 17.437, 17.4976, 17.437
4.08852, 8, 22.7172, 17.5208, 3.16228, -14.7172, 0, 17.5208, 17.6919, 17.811, 17.5214, 22.1978, 17.5208, 17.5208, 17.5208, 17.5208, 17.5208, 17.5208, 17.5208, 17.5208, 17.5208, 17.5208, 17.5208, 17.5782, 17.5208
4.09641, 12, 22.2296, 17.6052, 3.74166, -10.2296, 0, 17.6053, 17.7764, 17.926, 17.6059, 21.6833, 17.6052, 17.6052, 17.6052, 17.6052, 17.6052, 17.6052, 17.6052, 17.6052, 17.6052, 17.6052, 17.6052, 17.659, 17.6052
4.1043, 26, 21.7711, 17.6904, 5.2915, 4.22885, 0, 17.6904, 17.8615, 18.0408, 17.6911, 21.1993, 17.6904, 17.6904, 17.6904, 17.6904, 17.6904, 17.6904, 17.6904, 17.6904, 17.6904, 17.6904, 17.6904, 17.74, 17.6904
4.1122, 14, 21.3509, 17.7763, 4, -7.35094, 0, 17.7763, 17.9474, 18.1545, 17.777, 20.7557, 17.7763, 17.7763, 17.7763, 17.7763, 17.7763, 17.7763, 17.7763, 17.7763, 17.7763, 17.7763, 17.7763, 17.8216, 17.7763
4.12009, 8, 20.9753, 17.8631, 3.16228, -12.9753, 0, 17.8631, 18.0342, 18.2663, 17.8637, 20.3595, 17.8631, 17.8631, 17.8631, 17.8631, 17.8631, 17.8631, 17.8631, 17.8631, 17.8631, 17.8631, 17.8631, 17.9038, 17.8631
4.12799, 24, 20.6478, 17.9506, 5.09902, 3.35224, 0, 17.9506, 18.1217, 18.3753, 17.9513, 20.015, 17.9506, 17.9506, 17.9506, 17.9506, 17.9506, 17.9506, 17.9506, 17.9506, 17.9506, 17.9506, 17.9506, 17.9868, 17.9506
4.13588, 8, 20.3693, 18.0389, 3.16228, -12.3693, 0, 18.0389, 18.21, 18.4808, 18.0396, 19.7237, 18.0389, 18.0389, 18.0389, 18.0389, 18.0389, 18.0389, 18.0389, 18.0389, 18.0389, 18.0389, 18.0389, 18.0707, 18.0389
4.14378, 16, 20.1387, 18.128, 4.24264, -4.13873, 0, 18.128, 18.2991, 18.5821, 18.1287, 19.485, 18.128, 18.128, 18.128, 18.128, 18.128, 18.128, 18.128, 18.128, 18.128, 18.128, 18.128, 18.1557, 18.128
4.15167, 34, 19.9533, 18.2178, 6, 14.0467, 0, 18.2178, 18.3889, 18.6788, 18.2185, 19.2966, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2417, 18.2178
4.15956, 10, 19.8093, 18.3083, 3.4641, -9.80932, 0, 18.3083, 18.4794, 18.7704, 18.309, 19.1548, 18.3083, 18.3083, 18.3083, 18.3083, 18.3083, 18.3083, 18.3083, 18.3083, 18.3083, 18.3083, 18.3083, 18.3288, 18.3083
4.16746, 20, 19.7021, 18.3994, 4.69042, 0.297874, 0, 18.3994, 18.5705, 18.8569, 18.4002, 19.055, 18.3994, 18.3994, 18.3994, 18.3994, 18.3994, 18.3994, 18.3994, 18.3994, 18.3994, 18.3994, 18.3994, 18.4171, 18.3994
4.17535, 18, 19.627, 18.4911, 4.47214, -1.62698, 0, 18.4911, 18.6622, 18.9384, 18.4919, 18.9924, 18.4911, 18.4911, 18.4911, 18.4911, 18.4911, 18.4911, 18.4911, 18.4911, 18.4911, 18.4911, 18.4911, 18.5065, 18.4911
4.18325, 16, 19.5792, 18.5834, 4.24264, -3.5792, 0, 18.5834, 18.7545, 19.0153, 18.5842, 18.9617, 18.5834, 18.5834, 18.5834, 18.5834, 18.5834, 18.5834, 18.5834, 18.5834, 18.5834, 18.5834, 18.5834, 18.5971, 18.5834
4.19114, 18, 19.5544, 18.6762, 4.47214, -1.5544, 0, 18.6762, 18.8473, 19.088, 18.677, 18.958, 18.6762, 18.6762, 18.6762, 18.6762, 18.6762, 18.6762, 18.6762, 18.6762, 18.6762, 18.6762, 18.6762, 18.6888, 18.6762
4.19904, 12, 19.5487, 18.7694, 3.74166, -7.54871, 0, 18.7695, 18.9406, 19.1573, 18.7703, 18.9767, 18.7694, 18.7694, 18.7694, 18.7694, 18.7694, 18.7694, 18.7694, 18.7694, 18.7694, 18.7694, 18.7694, 18.7815, 18.7694
4.20693, 14, 19.5588, 18.8631, 4, -5.55878, 0, 18.8631, 19.0342, 19.224, 18.864, 19.0136, 18.8631, 18.8631, 18.8631, 18.8631, 18.8631, 18.8631, 18.8631, 18.8631, 18.8631, 18.8631, 18.8631, 18.8754, 18.8631
4.21483, 16, 19.5819, 18.9572, 4.24264, -3.58189, 0, 18.9572, 19.1283, 19.2888, 18.9581, 19.0651, 18.9572, 18.9572, 18.9572, 18.9572, 18.9572, 18.9572, 18.9572, 18.9572, 18.9572, 18.9572, 18.9572, 18.9704, 18.9572
4.22272, 18, 19.6158, 19.0517, 4.47214, -1.61582, 0, 19.0517, 19.2228, 19.3526, 19.0527, 19.128, 19.0517, 19.0517, 19.0517, 19.0517, 19.0517, 19.0517, 19.0517, 19.0517, 19.0517, 19.0517, 19.0517, 19.0664, 19.0517
4.23061, 18, 19.6589, 19.1465, 4.47214, -1.65892, 0, 19.1466, 19.3177, 19.4163, 19.1476, 19.1999, 19.1465, 19.1465, 19.1465, 19.1465, 19.1465, 19.1465, 19.1465, 19.1465, 19.1465, 19.1465, 19.1465, 19.1636, 19.1465
4.23851, 24, 19.7099, 19.2417, 5.09902, 4.29011, 0, 19.2417, 19.4129, 19.4806, 19.243, 19.2785, 19.2417, 19.2417, 19.2417, 19.2417, 19.2417, 19.2417, 19.2417, 19.2417, 19.2417, 19.2417, 19.2417, 19.2617, 19.2417
4.2464, 16, 19.7678, 19.3372, 4.24264, -3.7678, 0, 19.3373, 19.5084, 19.5463, 19.3387, 19.3623, 19.3372, 19.3372, 19.3372, 19.3372, 19.3372, 19.3372, 19.3372, 19.3372, 19.3372, 19.3372, 19.3372, 19.361, 19.3372
4.2543, 10, 19.832, 19.4331, 3.4641, -9.83196, 0, 19.4331, 19.6043, 19.6139, 19.4349, 19.4499, 19.4331, 19.4331, 19.4331, 19.4331, 19.4331, 19.4331, 19.4331, 19.4331, 19.4331, 19.4331, 19.4331, 19.4612, 19.4331
4.26219, 14, 19.9018, 19.5292, 4, -5.90184, 0, 19.5293, 19.7005, 19.6838, 19.5316, 19.5404, 19.5292, 19.5292, 19.5292, 19.5292, 19.5292, 19.5292, 19.5292, 19.5292, 19.5292, 19.5292, 19.5292, 19.5624, 19.5292
4.27008, 12, 19.9771, 19.6257, 3.74166, -7.97706, 0, 19.6257, 19.797, 19.7563, 19.6289, 19.633, 19.6257, 19.6257, 19.6257, 19.6257, 19.6257, 19.6257, 19.6257, 19.6257, 19.6257, 19.6257, 19.6257, 19.6646, 19.6257
4.27798, 12, 20.0573, 19.7224, 3.74166, -8.0573, 0, 19.7225, 19.8938, 19.8316, 19.7268, 19.7272, 19.7224, 19.7224, 19.7224, 19.7224, 19.7224, 19.7224, 19.7224, 19.7224, 19.7224, 19.7224, 19.7224, 19.7677, 19.7224
4.28587, 16, 20.1423, 19.8195, 4.24264, -4.14228, 0, 19.8195, 19.991, 19.9098, 19.8255, 19.8225, 19.8195, 19.8195, 19.8195, 19.8195, 19.8195, 19.8195, 19.8195, 19.8195, 19.8195, 19.8195, 19.8195, 19.8715, 19.8195
4.29377, 12, 20.2318, 19.9168, 3.74166, -8.23178, 0, 19.9168, 20.0885, 19.9907, 19.9251, 19.9187, 19.9168, 19.9168, 19.9168, 19.9168, 19.9168, 19.9168, 19.9168, 19.9168, 19.9168, 19.9168, 19.9168, 19.976, 19.9168
4.30166, 18, 20.3256, 20.0144, 4.47214, -2.32563, 0, 20.0145, 20.1863, 20.0744, 20.0259, 20.0156, 20.0144, 20.0144, 20.0144, 20.0144, 20.0144, 20.0144, 20.0144, 20.0144, 20.0144, 20.0144, 20.0144, 20.0811, 20.0144
4.30956, 18, 20.4237, 20.1123, 4.47214, -2.42371, 0, 20.1124, 20.2846, 20.1606, 20.1282, 20.1131, 20.1123, 20.1123, 20.1123, 20.1123, 20.1123, 20.1123, 20.1123, 20.1123, 20.1123, 20.1123, 20.1123, 20.1865, 20.1123
4.31745, 16, 20.526, 20.2105, 4.24264, -4.52596, 0, 20.2106, 20.3833, 20.2491, 20.2324, 20.211, 20.2105, 20.2105, 20.2105, 20.2105, 20.2105, 20.2105, 20.2105, 20.2105, 20.2105, 20.2105, 20.2105, 20.2923, 20.2105
4.32535, 18, 20.6324, 20.309, 4.47214, -2.63241, 0, 20.309, 20.4825, 20.3397, 20.3387, 20.3092, 20.309, 20.309, 20.309, 20.309, 20.309, 20.309, 20.309, 20.309, 20.309, 20.309, 20.309, 20.3981, 20.309
4.33324, 6, 20.7432, 20.4077, 2.82843, -14.7432, 0, 20.4077, 20.5824, 20.432, 20.4478, 20.4079, 20.4077, 20.4077, 20.4077, 20.4077, 20.4077, 20.4077, 20.4077, 20.4077, 20.4077, 20.4077, 20.4077, 20.5039, 20.4077
4.34113, 14, 20.8587, 20.5067, 4, -6.85872, 0, 20.5067, 20.683, 20.526, 20.5601, 20.5068, 20.5067, 20.5067, 20.5067, 20.5067, 20.5067, 20.5067, 20.5067, 20.5067, 20.5067, 20.5067, 20.5067, 20.6096, 20.5067
4.34903, 14, 20.9792, 20.606, 4, -6.9792, 0, 20.606, 20.7844, 20.6214, 20.6763, 20.606, 20.606, 20.606, 20.606, 20.606, 20.606, 20.606, 20.606, 20.606, 20.606, 20.606, 20.606, 20.7149, 20.606
4.35692, 16, 21.1053, 20.7055, 4.24264, -5.10529, 0, 20.7055, 20.8871, 20.7179, 20.797, 20.7055, 20.7055, 20.7055, 20.7055, 20.7055, 20.7055, 20.7055, 20.7055, 20.7055, 20.7055, 20.7055, 20.7055, 20.8198, 20.7055
4.36482, 14, 21.2376, 20.8053, 4, -7.2376, 0, 20.8053, 20.9912, 20.8154, 20.9228, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.9241, 20.8053
4.37271, 14, 21.3769, 20.9054, 4, -7.37694, 0, 20.9054, 21.0972, 20.9137, 21.0543, 20.9054, 20.9054, 20.9054, 20.9054, 20.9054, 20.9054, 20.9054, 20.9054, 20.9054, 20.9054, 20.9054, 20.9054, 21.0278, 20.9054
4.38061, 8, 21.5242, 21.0057, 3.16228, -13.5242, 0, 21.0057, 21.2056, 21.0128, 21.192, 21.0057, 21.0057, 21.0057, 21.0057, 21.0057, 21.0057, 21.0057, 21.0057, 21.0057, 21.0057, 21.0057, 21.0057, 21.1308, 21.0057
4.3885, 24, 21.6802, 21.1063, 5.09902, 2.31981, 0, 21.1063, 21.3171, 21.1124, 21.3363, 21.1063, 21.1063, 21.1063, 21.1063, 21.1063, 21.1063, 21.1063, 21.1063, 21.1063, 21.1063, 21.1063, 21.1063, 21.2331, 21.1063
4.39639, 12, 21.8461, 21.2071, 3.74166, -9.84608, 0, 21.2071, 21.4326, 21.2126, 21.4874, 21.2071, 21.2071, 21.2071, 21.2071, 21.2071, 21.2071, 21.2071, 21.2071, 21.2071, 21.2071, 21.2071, 21.2071, 21.3347, 21.2071
4.40429, 24, 22.0229, 21.3082, 5.09902, 1.97714, 0, 21.3082, 21.5533, 21.3133, 21.6452, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.4357, 21.3082
4.41218, 30, 22.2116, 21.4096, 5.65685, 7.78836, 0, 21.4096, 21.6806, 21.4143, 21.8095, 21.4096, 21.4096, 21.4096, 21.4096, 21.4096, 21.4096, 21.4096, 21.4096, 21.4096, 21.4096, 21.4096, 21.4096, 21.5359, 21.4096
4.42008, 28, 22.4136, 21.5112, 5.47723, 5.58636, 0, 21.5112, 21.8165, 21.5157, 21.9794, 21.5112, 21.5112, 21.5112, 21.5112, 21.5112, 21.5112, 21.5112, 21.5112, 21.5112, 21.5112, 21.5112, 21.5112, 21.6356, 21.5112
4.42797, 24, 22.6302, 21.6131, 5.09902, 1.36978, 0, 21.6131, 21.9632, 21.6175, 22.154, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.6131, 21.7347, 21.6131
4.43587, 26, 22.8629, 21.7152, 5.2915, 3.13706, 0, 21.7152, 22.1236, 21.7195, 22.332, 21.7152, 21.7152, 21.7152, 21.7152, 21.7152, 21.7152, 21.7152, 21.7152, 21.7152, 21.7152, 21.7152, 21.7152, 21.8334, 21.7152
4.44376, 26, 23.1137, 21.8176, 5.2915, 2.8863, 0, 21.8176, 22.3011, 21.8219, 22.5116, 21.8176, 21.8176, 21.8176, 21.8176, 21.8176, 21.8176, 21.8176, 21.8176, 21.8176, 21.8176, 21.8176, 21.8176, 21.9318, 21.8176
4.45165, 32, 23.3849, 21.9202, 5.83095, 8.61513, 0, 21.9202, 22.5002, 21.9245, 22.6909, 21.9202, 21.9202, 21.9202, 21.9202, 21.9202, 21.9202, 21.9202, 21.9202, 21.9202, 21.9202, 21.9202, 21.9202, 22.0299, 21.9202
4.45955, 14, 23.6794, 22.0231, 4, -9.67939, 0, 22.0231, 22.7256, 22.0274, 22.8676, 22.0231, 22.0231, 22.0231, 22.0231, 22.0231, 22.0231, 22.0231, 22.0231, 22.0231, 22.0231, 22.0231, 22.0231, 22.128, 22.0231
4.46744, 24, 24.001, 22.1262, 5.09902, -0.00100899, 0, 22.1262, 22.9834, 22.1306, 23.0395, 22.1262, 22.1262, 22.1262, 22.1262, 22.1262, 22.1262, 22.1262, 22.1262, 22.1262, 22.1262, 22.1262, 22.1262, 22.2261, 22.1262
4.47534, 20, 24.3542, 22.2295, 4.69042, -4.35422, 0, 22.2296, 23.2801, 22.234, 23.2044, 22.2295, 22.2295, 22.2295, 22.2295, 22.2295, 22.2295, 22.2295, 22.2295, 22.2295, 22.2295, 22.2295, 22.2295, 22.3244, 22.2295
4.48323, 20, 24.7446, 22.3331, 4.69042, -4.74456, 0, 22.3332, 23.6234, 22.3376, 23.3601, 22.3331, 22.3331, 22.3331, 22.3331, 22.3331, 22.3331, 22.3331, 22.3331, 22.3331, 22.3331, 22.3331, 22.3331, 22.4229, 22.3331
4.49113, 32, 25.1783, 22.437, 5.83095, 6.82167, 0, 22.437, 24.0212, 22.4416, 23.5047, 22.437, 22.437, 22.437, 22.437, 22.437, 22.437, 22.437, 22.437, 22.437, 22.437, 22.437, 22.437, 22.5218, 22.437
4.49902, 44, 25.6628, 22.541, 6.78233, 18.3372, 0, 22.541, 24.4822, 22.5458, 23.6368, 22.541, 22.541, 22.541, 22.541, 22.541, 22.541, 22.541, 22.541, 22.541, 22.541, 22.541, 22.541, 22.6211, 22.541
4.50691, 26, 26.2055, 22.6453, 5.2915, -0.205545, 0, 22.6453, 25.0151, 22.6502, 23.7553, 22.6453, 22.6453, 22.6453, 22.6453, 22.6453, 22.6453, 22.6453, 22.6453, 22.6453, 22.6453, 22.6453, 22.6453, 22.7208, 22.6453
4.51481, 40, 26.8145, 22.7498, 6.48074, 13.1855, 0, 22.7498, 25.6282, 22.7549, 23.8596, 22.7498, 22.7498, 22.7498, 22.7498, 22.7498, 22.7498, 22.7498, 22.7498, 22.7498, 22.7498, 22.7498, 22.7498, 22.8211, 22.7498
4.5227, 30, 27.4973, 22.8545, 5.65685, 2.50274, 0, 22.8545, 26.3291, 22.8598, 23.9499, 22.8545, 22.8545, 22.8545, 22.8545, 22.8545, 22.8545, 22.8545, 22.8545, 22.8545, 22.8545, 22.8545, 22.8545, 22.9219, 22.8545
4.5306, 20, 28.2604, 22.9594, 4.69042, -8.26038, 0, 22.9594, 27.1236, 22.965, 24.0267, 22.9594, 22.9594, 22.9594, 22.9594, 22.9594, 22.9594, 22.9594, 22.9594, 22.9594, 22.9594, 22.9594, 22.9594, 23.0232, 22.9594
4.53849, 38, 29.1086, 23.0645, 6.32456, 8.89137, 0, 23.0645, 28.0156, 23.0705, 24.0911, 23.0645, 23.0645, 23.0645, 23.0645, 23.0645, 23.0645, 23.0645, 23.0645, 23.0645, 23.0645, 23.0645, 23.0645, 23.125, 23.0645
4.54639, 44, 30.0444, 23.1698, 6.78233, 13.9556, 0, 23.1698, 29.0058, 23.1762, 24.1446, 23.1698, 23.1698, 23.1698, 23.1698, 23.1698, 23.1698, 23.1698, 23.1698, 23.1698, 23.1698, 23.1698, 23.1698, 23.2272, 23.1698
4.55428, 36, 31.0667, 23.2753, 6.16441, 4.93333, 0, 23.2753, 30.0914, 23.2822, 24.1891, 23.2753, 23.2753, 23.2753, 23.2753, 23.2753, 23.2753, 23.2753, 23.2753, 23.2753, 23.2753, 23.2753, 23.2753, 23.3298, 23.2753
4.56217, 44, 32.1704, 23.381, 6.78233, 11.8296, 0, 23.381, 31.2654, 23.3886, 24.2267, 23.381, 23.381, 23.381, 23.381, 23.381, 23.381, 23.381, 23.381, 23.381, 23.381, 23.381, 23.381, 23.4327, 23.381
4.57007, 60, 33.3459, 23.4868, 7.87401, 26.6541, 0, 23.4869, 32.5157, 23.4952, 24.2596, 23.4868, 23.4868, 23.4868, 23.4868, 23.4868, 23.4868, 23.4868, 23.4868, 23.4868, 23.4869, 23.4868, 23.4868, 23.5359, 23.4868
4.57796, 44, 34.5786, 23.5929, 6.78233, 9.42144, 0, 23.5929, 33.8257, 23.6022, 24.2901, 23.5929, 23.5929, 23.5929, 23.5929, 23.5929, 23.5929, 23.5929, 23.5929, 23.5929, 23.5929, 23.5929, 23.5929, 23.6393, 23.5929
4.58586, 46, 35.849, 23.6991, 6.9282, 10.151, 0, 23.6992, 35.1738, 23.7096, 24.3202, 23.6991, 23.6991, 23.6991, 23.6991, 23.6991, 23.6991, 23.6991, 23.6991, 23.6991, 23.6991, 23.6991, 23.6991, 23.7429, 23.6991
4.59375, 60, 37.1326, 23.8056, 7.87401, 22.8674, 0, 23.8056, 36.5336, 23.8173, 24.3518, 23.8056, 23.8056, 23.8056, 23.8056, 23.8056, 23.8056, 23.8056, 23.8056, 23.8056, 23.8056, 23.8056, 23.8056, 23.8466, 23.8056
