   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.0571, 2, 0.228072, 6.16335e-08, 2, 1.77193, 0, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 6.16335e-08, 2.1127e-06, 6.16335e-08, 0.22807, 6.16335e-08, 6.16335e-08
19.065, 0, 0.223018, 1.54084e-08, 1.41421, -0.223018, 0, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 1.54084e-08, 2.0684e-06, 1.54084e-08, 0.223016, 1.54084e-08, 1.54084e-08
19.0729, 0, 0.218079, 5.2106e-20, 1.41421, -0.218079, 0, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 5.2106e-20, 2.05495e-06, 5.2106e-20, 0.218077, 5.2106e-20, 5.2106e-20
19.0809, 0, 0.213254, 3.88763e-08, 1.41421, -0.213254, 0, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 3.88763e-08, 2.0958e-06, 3.88763e-08, 0.213252, 3.88763e-08, 3.88763e-08
19.0888, 0, 0.20854, 6.95116e-08, 1.41421, -0.20854, 0, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 6.95116e-08, 2.12843e-06, 6.95116e-08, 0.208538, 6.95116e-08, 6.95116e-08
19.0967, 0, 0.203935, 4.59493e-08, 1.41421, -0.203935, 0, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 4.59493e-08, 2.10687e-06, 4.59493e-08, 0.203933, 4.59493e-08, 4.59493e-08
19.1046, 0, 0.199439, 1.14873e-08, 1.41421, -0.199439, 0, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 1.14873e-08, 2.07443e-06, 1.14873e-08, 0.199437, 1.14873e-08, 1.14873e-08
19.1126, 0, 0.195048, 2.93096e-20, 1.41421, -0.195048, 0, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.93096e-20, 2.06496e-06, 2.93096e-20, 0.195046, 2.93096e-20, 2.93096e-20
19.1205, 0, 0.19076, 2.26436e-08, 1.41421, -0.19076, 0, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.26436e-08, 2.08964e-06, 2.26436e-08, 0.190758, 2.26436e-08, 2.26436e-08
19.1284, 2, 0.186575, 4.0693e-08, 2, 1.81343, 0, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 4.0693e-08, 2.10973e-06, 4.0693e-08, 0.186573, 4.0693e-08, 4.0693e-08
19.1363, 0, 0.182486, 2.69306e-08, 1.41421, -0.182486, 0, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.69306e-08, 2.09802e-06, 2.69306e-08, 0.182484, 2.69306e-08, 2.69306e-08
19.1443, 0, 0.178493, 6.73266e-09, 1.41421, -0.178493, 0, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 6.73266e-09, 2.07987e-06, 6.73266e-09, 0.178491, 6.73266e-09, 6.73266e-09
19.1522, 2, 0.174594, 1.30265e-20, 2, 1.82541, 0, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 1.30265e-20, 2.0752e-06, 1.30265e-20, 0.174592, 1.30265e-20, 1.30265e-20
19.1601, 2, 0.170784, 9.97341e-21, 2, 1.82922, 0, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 9.97341e-21, 2.07727e-06, 9.97341e-21, 0.170782, 9.97341e-21, 9.97341e-21
19.168, 2, 0.167062, 7.3274e-21, 2, 1.83294, 0, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 7.3274e-21, 2.07935e-06, 7.3274e-21, 0.167059, 7.3274e-21, 7.3274e-21
19.176, 0, 0.163424, 5.08847e-21, 1.41421, -0.163424, 0, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 5.08847e-21, 2.08144e-06, 5.08847e-21, 0.163422, 5.08847e-21, 5.08847e-21
19.1839, 0, 0.159868, 3.25662e-21, 1.41421, -0.159868, 0, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 3.25662e-21, 2.08355e-06, 3.25662e-21, 0.159866, 3.25662e-21, 3.25662e-21
19.1918, 0, 0.156392, 1.83185e-21, 1.41421, -0.156392, 0, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 1.83185e-21, 2.08568e-06, 1.83185e-21, 0.15639, 1.83185e-21, 1.83185e-21
19.1997, 0, 0.152993, 8.14156e-22, 1.41421, -0.152993, 0, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 8.14156e-22, 2.08784e-06, 8.14156e-22, 0.15299, 8.14156e-22, 8.14156e-22
19.2077, 0, 0.149667, 2.03539e-22, 1.41421, -0.149667, 0, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.03539e-22, 2.09005e-06, 2.03539e-22, 0.149665, 2.03539e-22, 2.03539e-22
19.2156, 0, 0.146415, 0, 1.41421, -0.146415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0923e-06, 0, 0.146413, 0, 0
19.2235, 0, 0.143231, 0, 1.41421, -0.143231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09463e-06, 0, 0.143229, 0, 0
19.2314, 0, 0.140115, 0, 1.41421, -0.140115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09705e-06, 0, 0.140113, 0, 0
19.2394, 0, 0.137065, 0, 1.41421, -0.137065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0996e-06, 0, 0.137063, 0, 0
19.2473, 0, 0.134077, 0, 1.41421, -0.134077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10231e-06, 0, 0.134075, 0, 0
19.2552, 0, 0.131151, 0, 1.41421, -0.131151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10525e-06, 0, 0.131149, 0, 0
19.2631, 0, 0.128285, 0, 1.41421, -0.128285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10847e-06, 0, 0.128283, 0, 0
19.2711, 0, 0.125475, 0, 1.41421, -0.125475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11206e-06, 0, 0.125473, 0, 0
19.279, 2, 0.122721, 0, 2, 1.87728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11614e-06, 0, 0.122719, 0, 0
19.2869, 0, 0.120021, 0, 1.41421, -0.120021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12086e-06, 0, 0.120019, 0, 0
19.2948, 0, 0.117374, 0, 1.41421, -0.117374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12638e-06, 0, 0.117372, 0, 0
19.3028, 0, 0.114778, 0, 1.41421, -0.114778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13295e-06, 0, 0.114776, 0, 0
19.3107, 0, 0.112231, 0, 1.41421, -0.112231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14084e-06, 0, 0.112229, 0, 0
19.3186, 0, 0.109732, 0, 1.41421, -0.109732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15043e-06, 0, 0.10973, 0, 0
19.3265, 0, 0.10728, 0, 1.41421, -0.10728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16216e-06, 0, 0.107278, 0, 0
19.3345, 0, 0.104874, 0, 1.41421, -0.104874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17658e-06, 0, 0.104871, 0, 0
19.3424, 0, 0.102511, 0, 1.41421, -0.102511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19437e-06, 0, 0.102509, 0, 0
19.3503, 0, 0.100192, 0, 1.41421, -0.100192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21635e-06, 0, 0.10019, 0, 0
19.3582, 0, 0.0979149, 0, 1.41421, -0.0979149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24356e-06, 0, 0.0979127, 0, 0
19.3662, 0, 0.0956787, 0, 1.41421, -0.0956787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27726e-06, 0, 0.0956764, 0, 0
19.3741, 0, 0.093483, 0, 1.41421, -0.093483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31911e-06, 0, 0.0934807, 0, 0
19.382, 0, 0.091326, 0, 1.41421, -0.091326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37329e-06, 0, 0.0913237, 0, 0
19.39, 0, 0.0892074, 0, 1.41421, -0.0892074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43882e-06, 0, 0.0892049, 0, 0
19.3979, 2, 0.0871263, 0, 2, 1.91287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51878e-06, 0, 0.0871238, 0, 0
19.4058, 0, 0.085082, 0, 1.41421, -0.085082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6169e-06, 0, 0.0850794, 0, 0
19.4137, 0, 0.0830745, 0, 1.41421, -0.0830745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73711e-06, 0, 0.0830717, 0, 0
19.4217, 0, 0.0811018, 0, 1.41421, -0.0811018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88408e-06, 0, 0.0810989, 0, 0
19.4296, 0, 0.0791642, 0, 1.41421, -0.0791642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06331e-06, 0, 0.0791611, 0, 0
19.4375, 0, 0.0772614, 0, 1.41421, -0.0772614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28129e-06, 0, 0.0772581, 0, 0
19.4454, 0, 0.075392, 0, 1.41421, -0.075392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54593e-06, 0, 0.0753885, 0, 0
19.4534, 0, 0.0735562, 0, 1.41421, -0.0735562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8665e-06, 0, 0.0735523, 0, 0
19.4613, 0, 0.0717539, 0, 1.41421, -0.0717539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25399e-06, 0, 0.0717496, 0, 0
19.4692, 0, 0.0699839, 0, 1.41421, -0.0699839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72189e-06, 0, 0.0699791, 0, 0
19.4771, 0, 0.0682463, 0, 1.41421, -0.0682463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28604e-06, 0, 0.068241, 0, 0
19.4851, 0, 0.0665413, 0, 1.41421, -0.0665413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96543e-06, 0, 0.0665354, 0, 0
19.493, 0, 0.0648678, 0, 1.41421, -0.0648678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7836e-06, 0, 0.0648611, 0, 0
19.5009, 0, 0.0632261, 0, 1.41421, -0.0632261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.76838e-06, 0, 0.0632184, 0, 0
19.5088, 0, 0.061616, 0, 1.41421, -0.061616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95417e-06, 0, 0.0616071, 0, 0
19.5168, 0, 0.0600374, 0, 1.41421, -0.0600374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03863e-05, 0, 0.060027, 0, 0
19.5247, 0, 0.0584904, 0, 1.41421, -0.0584904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21097e-05, 0, 0.0584783, 0, 0
19.5326, 0, 0.0569745, 0, 1.41421, -0.0569745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41891e-05, 0, 0.0569603, 0, 0
19.5405, 0, 0.0554898, 0, 1.41421, -0.0554898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67016e-05, 0, 0.0554731, 0, 0
19.5485, 0, 0.0540367, 0, 1.41421, -0.0540367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9741e-05, 0, 0.054017, 0, 0
19.5564, 2, 0.0526146, 0, 2, 1.94739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34252e-05, 0, 0.0525912, 0, 0
19.5643, 0, 0.051224, 0, 1.41421, -0.051224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78968e-05, 0, 0.0511961, 0, 0
19.5722, 2, 0.0498652, 0, 2, 1.95013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33306e-05, 0, 0.0498319, 0, 0
19.5802, 0, 0.0485378, 0, 1.41421, -0.0485378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99456e-05, 0, 0.0484978, 0, 0
19.5881, 0, 0.0472423, 0, 1.41421, -0.0472423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80057e-05, 0, 0.0471943, 0, 0
19.596, 0, 0.0459793, 0, 1.41421, -0.0459793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78325e-05, 0, 0.0459215, 0, 0
19.6039, 0, 0.0447486, 0, 1.41421, -0.0447486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.98257e-05, 0, 0.0446787, 0, 0
19.6119, 0, 0.0435508, 0, 1.41421, -0.0435508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44626e-05, 0, 0.0434663, 0, 0
19.6198, 0, 0.0423866, 0, 1.41421, -0.0423866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000102323, 0, 0.0422842, 0, 0
19.6277, 0, 0.0412565, 0, 1.41421, -0.0412565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000124106, 0, 0.0411323, 0, 0
19.6356, 0, 0.0401615, 0, 1.41421, -0.0401615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000150641, 0, 0.0400109, 0, 0
19.6436, 0, 0.0391021, 0, 1.41421, -0.0391021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000182941, 0, 0.0389192, 0, 0
19.6515, 0, 0.0380796, 0, 1.41421, -0.0380796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000222185, 0, 0.0378574, 0, 0
19.6594, 0, 0.0370955, 0, 1.41421, -0.0370955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000269762, 0, 0.0368257, 0, 0
19.6673, 0, 0.0361507, 0, 1.41421, -0.0361507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000327339, 0, 0.0358234, 0, 0
19.6753, 0, 0.0352474, 0, 1.41421, -0.0352474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000396826, 0, 0.0348506, 0, 0
19.6832, 0, 0.0343877, 0, 1.41421, -0.0343877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000480433, 0, 0.0339072, 0, 0
19.6911, 0, 0.0335735, 0, 1.41421, -0.0335735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000580776, 0, 0.0329927, 0, 0
19.699, 0, 0.0328077, 0, 1.41421, -0.0328077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000700791, 0, 0.0321069, 0, 0
19.707, 0, 0.0320936, 0, 1.41421, -0.0320936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000843811, 0, 0.0312498, 0, 0
19.7149, 0, 0.0314342, 0, 1.41421, -0.0314342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101373, 0, 0.0304205, 0, 0
19.7228, 0, 0.0308336, 0, 1.41421, -0.0308336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012148, 0, 0.0296188, 0, 0
19.7307, 2, 0.0302963, 0, 2, 1.9697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145185, 0, 0.0288445, 0, 0
19.7387, 0, 0.0298271, 0, 1.41421, -0.0298271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173023, 0, 0.0280969, 0, 0
19.7466, 0, 0.0294315, 0, 1.41421, -0.0294315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205573, 0, 0.0273757, 0, 0
19.7545, 0, 0.0291151, 0, 1.41421, -0.0291151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00243499, 0, 0.0266801, 0, 0
19.7624, 0, 0.0288845, 0, 1.41421, -0.0288845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287496, 0, 0.0260095, 0, 0
19.7704, 0, 0.0287467, 0, 1.41421, -0.0287467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00338309, 0, 0.0253636, 0, 0
19.7783, 0, 0.028709, 0, 1.41421, -0.028709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00396775, 0, 0.0247412, 0, 0
19.7862, 0, 0.0287794, 0, 1.41421, -0.0287794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00463746, 0, 0.024142, 0, 0
19.7941, 0, 0.0289663, 0, 1.41421, -0.0289663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0054011, 0, 0.0235652, 0, 0
19.8021, 0, 0.0292784, 0, 1.41421, -0.0292784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00626854, 0, 0.0230098, 0, 0
19.81, 0, 0.0297247, 0, 1.41421, -0.0297247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0072494, 0, 0.0224753, 0, 0
19.8179, 0, 0.0303142, 0, 1.41421, -0.0303142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00835344, 0, 0.0219608, 0, 0
19.8258, 0, 0.0310568, 0, 1.41421, -0.0310568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00959134, 0, 0.0214654, 0, 0
19.8338, 0, 0.0319614, 0, 1.41421, -0.0319614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010973, 0, 0.0209884, 0, 0
19.8417, 0, 0.0330374, 0, 1.41421, -0.0330374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125084, 0, 0.020529, 0, 0
19.8496, 0, 0.0342938, 0, 1.41421, -0.0342938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0142074, 0, 0.0200864, 0, 0
19.8575, 0, 0.0357385, 0, 1.41421, -0.0357385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0160787, 0, 0.0196598, 0, 0
19.8655, 0, 0.0373802, 0, 1.41421, -0.0373802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181319, 0, 0.0192484, 0, 0
19.8734, 0, 0.0392259, 2.58107e-34, 1.41421, -0.0392259, 0, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 2.58107e-34, 0.0203744, 2.58107e-34, 0.0188514, 2.58107e-34, 2.58107e-34
19.8813, 0, 0.041281, 1.00507e-33, 1.41421, -0.041281, 0, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 1.00507e-33, 0.0228127, 1.00507e-33, 0.0184683, 1.00507e-33, 1.00507e-33
19.8892, 0, 0.043552, 2.24108e-33, 1.41421, -0.043552, 0, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 2.24108e-33, 0.0254538, 2.24108e-33, 0.0180982, 2.24108e-33, 2.24108e-33
19.8972, 0, 0.046042, 3.99403e-33, 1.41421, -0.046042, 0, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 3.99403e-33, 0.0283016, 3.99403e-33, 0.0177404, 3.99403e-33, 3.99403e-33
