   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_342.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.615982, 0, 0.000207684, 9.99214e-06, 1.41421, -0.000207684, 9.99214e-06, 9.99381e-06, 9.9935e-06, 4.44083e-05, 1.08352e-05, 1.02414e-05, 1.16429e-05, 2.28802e-05, 2.99061e-05, 1.02438e-05, 5.17486e-05, 1.05821e-05, 1.00056e-05, 1.01117e-05, 1.00293e-05, 9.99214e-06, 9.99223e-06, 8.64757e-05, 9.99214e-06, 9.99214e-06, 1.84675e-05
0.623863, 0, 0.00033968, 1.77162e-05, 1.41421, -0.00033968, 1.77162e-05, 1.77192e-05, 1.77186e-05, 7.88048e-05, 1.92127e-05, 1.81587e-05, 2.06464e-05, 4.29024e-05, 5.30634e-05, 1.81629e-05, 9.18339e-05, 1.84771e-05, 1.77401e-05, 1.79285e-05, 1.77701e-05, 1.77162e-05, 1.77164e-05, 0.000122524, 1.77162e-05, 1.77162e-05, 3.276e-05
0.631744, 0, 0.00055785, 3.07234e-05, 1.41421, -0.00055785, 3.07234e-05, 3.07286e-05, 3.07276e-05, 0.000136786, 3.33217e-05, 3.14917e-05, 3.58109e-05, 7.90562e-05, 9.20935e-05, 3.1499e-05, 0.000159407, 3.17011e-05, 3.07649e-05, 3.1092e-05, 3.0801e-05, 3.07234e-05, 3.07237e-05, 0.000176578, 3.07234e-05, 3.07234e-05, 5.68426e-05
0.639624, 0, 0.000914368, 5.21224e-05, 1.41421, -0.000914368, 5.21224e-05, 5.21312e-05, 5.21295e-05, 0.000232274, 5.65355e-05, 5.34273e-05, 6.07636e-05, 0.000143176, 0.000156362, 5.34398e-05, 0.000270697, 5.33744e-05, 5.21928e-05, 5.27484e-05, 5.22333e-05, 5.21224e-05, 5.21229e-05, 0.000258231, 5.21224e-05, 5.21224e-05, 9.64868e-05
0.647505, 0, 0.00148877, 8.65196e-05, 1.41421, -0.00148877, 8.65196e-05, 8.65342e-05, 8.65315e-05, 0.000385932, 9.38543e-05, 8.86885e-05, 0.000100881, 0.000254868, 0.000259766, 8.87091e-05, 0.000449791, 8.81181e-05, 8.66366e-05, 8.75601e-05, 8.66775e-05, 8.65196e-05, 8.65205e-05, 0.000381766, 8.65196e-05, 8.65196e-05, 0.000160253
0.655386, 0, 0.00239951, 0.000140546, 1.41421, -0.00239951, 0.000140546, 0.00014057, 0.000140565, 0.00062755, 0.000152476, 0.000144074, 0.000163906, 0.000445936, 0.000422336, 0.000144107, 0.000731419, 0.000142581, 0.000140736, 0.000142238, 0.000140769, 0.000140546, 0.000140547, 0.000567953, 0.000140546, 0.000140546, 0.000260477
0.663267, 0, 0.00381883, 0.000223469, 1.41421, -0.00381883, 0.000223469, 0.000223507, 0.0002235, 0.00099884, 0.000242464, 0.000229086, 0.000260661, 0.000766867, 0.000672115, 0.000229139, 0.00116421, 0.000226055, 0.000223772, 0.000226164, 0.000223784, 0.000223469, 0.000223472, 0.000846286, 0.000223469, 0.000223469, 0.000414415
0.671148, 0, 0.00599145, 0.000347858, 1.41421, -0.00599145, 0.000347858, 0.000347917, 0.000347906, 0.00155648, 0.000377466, 0.000356613, 0.000405831, 0.00129604, 0.00104719, 0.000356697, 0.00181425, 0.000351134, 0.000348331, 0.000352059, 0.0003483, 0.000347858, 0.000347862, 0.0012576, 0.000347858, 0.000347858, 0.0006455
0.679029, 0, 0.00925671, 0.000530231, 1.41421, -0.00925671, 0.000530231, 0.000530321, 0.000530304, 0.00237509, 0.000575425, 0.000543595, 0.000618722, 0.00215235, 0.0015977, 0.000543722, 0.00276857, 0.000534372, 0.000530952, 0.000536643, 0.000530849, 0.000530231, 0.000530236, 0.00185699, 0.000530231, 0.000530231, 0.000984563
0.68691, 2, 0.014074, 0.000791596, 2, 1.98593, 0.000791596, 0.00079173, 0.000791705, 0.00354982, 0.000859164, 0.000811575, 0.000923897, 0.00351179, 0.00238755, 0.000811766, 0.00413809, 0.000796815, 0.000792673, 0.000801183, 0.000792455, 0.000791596, 0.000791603, 0.00271682, 0.000791596, 0.000791596, 0.00147087
0.694791, 0, 0.0210499, 0.00115776, 1.41421, -0.0210499, 0.00115776, 0.00115796, 0.00115792, 0.00519779, 0.00125673, 0.00118702, 0.00135154, 0.00562833, 0.00349539, 0.0011873, 0.00605945, 0.00116432, 0.00115934, 0.0011718, 0.00115895, 0.00115776, 0.00115777, 0.00392968, 0.00115776, 0.00115776, 0.00215273
0.702672, 0, 0.030966, 0.00165929, 1.41421, -0.030966, 0.00165929, 0.00165957, 0.00165952, 0.00745811, 0.00180134, 0.00170129, 0.00193744, 0.00885892, 0.00501458, 0.00170169, 0.00869489, 0.0016675, 0.00166156, 0.00167945, 0.00166094, 0.00165929, 0.00165931, 0.00561108, 0.00165929, 0.00165929, 0.00308745
0.710553, 0, 0.0448037, 0.00233097, 1.41421, -0.0448037, 0.00233097, 0.00233137, 0.00233129, 0.0104895, 0.00253083, 0.00239007, 0.0027223, 0.0136912, 0.0070516, 0.00239063, 0.0122295, 0.0023412, 0.00233416, 0.00235934, 0.00233323, 0.00233097, 0.00233099, 0.0079016, 0.00233097, 0.00233097, 0.00434039
0.718433, 0, 0.0637618, 0.00321057, 1.41421, -0.0637618, 0.00321057, 0.00321112, 0.00321102, 0.0144648, 0.00348627, 0.00329209, 0.0037504, 0.0207713, 0.0097224, 0.00329287, 0.0168651, 0.00322325, 0.00321497, 0.00324973, 0.00321367, 0.00321057, 0.0032106, 0.0109686, 0.00321057, 0.00321057, 0.00598266
0.726314, 0, 0.089265, 0.00433711, 1.41421, -0.089265, 0.00433711, 0.00433785, 0.00433771, 0.0195632, 0.0047101, 0.0044474, 0.00506745, 0.0309287, 0.0131471, 0.00444845, 0.0228107, 0.00435273, 0.00434306, 0.00439012, 0.00434133, 0.00433711, 0.00433715, 0.0150078, 0.00433711, 0.00433711, 0.00808791
0.734195, 0, 0.122956, 0.00574828, 1.41421, -0.122956, 0.00574828, 0.00574926, 0.00574908, 0.0259585, 0.00624337, 0.00589467, 0.00671768, 0.0451904, 0.017442, 0.00589607, 0.030269, 0.00576738, 0.00575617, 0.00581871, 0.00575399, 0.00574828, 0.00574834, 0.0202461, 0.00574828, 0.00574828, 0.0107276
0.742076, 0, 0.166665, 0.00747747, 1.41421, -0.166665, 0.00747747, 0.00747876, 0.00747851, 0.033805, 0.00812242, 0.00766818, 0.0087403, 0.0647799, 0.0227105, 0.00767, 0.0394202, 0.00750065, 0.00748776, 0.00756934, 0.00748516, 0.00747747, 0.00747755, 0.0269449, 0.00747747, 0.00747747, 0.0139654
0.749957, 0, 0.222358, 0.00955046, 1.41421, -0.222358, 0.00955046, 0.0095521, 0.00955179, 0.0432225, 0.0103753, 0.00979436, 0.0111656, 0.0910895, 0.0290327, 0.00979669, 0.0504041, 0.00957833, 0.0095636, 0.00966819, 0.00956072, 0.00955046, 0.00955055, 0.0354084, 0.00955046, 0.00955046, 0.0178509
0.757838, 0, 0.292056, 0.0119822, 1.41421, -0.292056, 0.0119822, 0.0119842, 0.0119839, 0.0542805, 0.0130184, 0.0122886, 0.0140111, 0.125622, 0.036455, 0.0122915, 0.063302, 0.0120154, 0.0119987, 0.0121305, 0.0119958, 0.0119822, 0.0119823, 0.0459966, 0.0119822, 0.0119822, 0.0224139
0.765719, 0, 0.377726, 0.014774, 1.41421, -0.377726, 0.014774, 0.0147765, 0.014776, 0.066985, 0.016053, 0.0151522, 0.0172783, 0.169895, 0.0449814, 0.0151558, 0.0781206, 0.0148131, 0.0147943, 0.0149578, 0.0147919, 0.014774, 0.0147741, 0.0591459, 0.014774, 0.014774, 0.0276589
0.7736, 2, 0.481153, 0.0179115, 2, 1.51885, 0.0179115, 0.0179146, 0.017914, 0.0812677, 0.0194635, 0.0183704, 0.0209505, 0.2253, 0.054566, 0.0183748, 0.0947804, 0.0179572, 0.0179362, 0.0181359, 0.0179348, 0.0179115, 0.0179117, 0.0753974, 0.0179115, 0.0179115, 0.0335617
0.781481, 2, 0.603788, 0.0213641, 2, 1.39621, 0.0213641, 0.0213678, 0.0213671, 0.096982, 0.0232165, 0.0219119, 0.0249912, 0.292934, 0.0651109, 0.0219171, 0.11311, 0.0214169, 0.0213936, 0.0216343, 0.0213943, 0.0213641, 0.0213643, 0.095434, 0.0213641, 0.0213641, 0.0400684
0.789361, 2, 0.746604, 0.0250856, 2, 1.2534, 0.0250856, 0.02509, 0.0250891, 0.113905, 0.0272614, 0.025729, 0.029346, 0.3734, 0.0764672, 0.0257351, 0.132849, 0.0251458, 0.0251202, 0.0254068, 0.0251243, 0.0250856, 0.0250859, 0.120122, 0.0250856, 0.0250856, 0.0470972
0.797242, 0, 0.909951, 0.0290162, 1.41421, -0.909951, 0.0290162, 0.0290212, 0.0290203, 0.131746, 0.0315328, 0.0297603, 0.0339437, 0.466608, 0.0884411, 0.0297674, 0.153656, 0.0290841, 0.0290561, 0.0293942, 0.0290654, 0.0290162, 0.0290165, 0.150555, 0.0290162, 0.0290162, 0.0545432
0.805123, 0, 1.09345, 0.0330863, 1.41421, -1.09345, 0.0330863, 0.033092, 0.0330909, 0.150161, 0.0359542, 0.0339343, 0.0387019, 0.571595, 0.100804, 0.0339424, 0.175131, 0.0331621, 0.0331317, 0.0335275, 0.0331484, 0.0330863, 0.0330866, 0.188082, 0.0330863, 0.0330863, 0.0622866
0.813004, 2, 1.29593, 0.0372207, 2, 0.704071, 0.0372207, 0.0372271, 0.0372259, 0.168777, 0.0404434, 0.0381736, 0.043531, 0.686399, 0.113308, 0.0381827, 0.196836, 0.0373043, 0.0372716, 0.0377332, 0.0372987, 0.0372207, 0.0372211, 0.234326, 0.0372207, 0.0372207, 0.0702027
0.820885, 4, 1.5154, 0.0413442, 2.44949, 2.4846, 0.0413442, 0.0413513, 0.04135, 0.187211, 0.0449175, 0.0424008, 0.0483408, 0.808006, 0.125697, 0.0424109, 0.218322, 0.0414355, 0.0414005, 0.0419385, 0.0414418, 0.0413442, 0.0413446, 0.291161, 0.0413442, 0.0413442, 0.0781738
0.828766, 2, 1.7491, 0.0453862, 2, 0.250895, 0.0453862, 0.045394, 0.0453925, 0.205097, 0.0492986, 0.0465431, 0.0530469, 0.932417, 0.137732, 0.0465541, 0.23916, 0.0454847, 0.0454475, 0.0460768, 0.0455079, 0.0453862, 0.0453867, 0.360644, 0.0453862, 0.0453862, 0.0861015
0.836647, 2, 1.99367, 0.0492856, 2, 0.00633252, 0.0492856, 0.049294, 0.0492924, 0.222109, 0.0535192, 0.0505374, 0.0575752, 1.05482, 0.149196, 0.0505494, 0.258969, 0.0493907, 0.0493515, 0.0500928, 0.049437, 0.0492856, 0.049286, 0.444896, 0.0492856, 0.0492856, 0.0939192
0.844528, 4, 2.24518, 0.0529936, 2.44949, 1.75482, 0.0529936, 0.0530026, 0.0530009, 0.237978, 0.0575251, 0.0543335, 0.0618666, 1.16988, 0.159911, 0.0543463, 0.277432, 0.0531047, 0.0530636, 0.0539457, 0.0531821, 0.0529936, 0.0529941, 0.54591, 0.0529936, 0.0529936, 0.101602
0.852409, 4, 2.49944, 0.0564764, 2.44949, 1.50056, 0.0564764, 0.056486, 0.0564842, 0.252505, 0.0612785, 0.0578964, 0.0658792, 1.27212, 0.169749, 0.0579099, 0.294315, 0.0565927, 0.0565499, 0.0576127, 0.0567116, 0.0564764, 0.056477, 0.665316, 0.0564764, 0.0564764, 0.109175
0.860289, 2, 2.75209, 0.0597156, 2, -0.752086, 0.0597156, 0.0597257, 0.0597238, 0.265566, 0.0647583, 0.0612067, 0.0695895, 1.35638, 0.178629, 0.0612209, 0.309471, 0.059836, 0.0597918, 0.0610891, 0.0600093, 0.0597156, 0.0597162, 0.804093, 0.0597156, 0.0597156, 0.116725
0.86817, 2, 2.9988, 0.0627071, 2, -0.998796, 0.0627071, 0.0627175, 0.0627155, 0.277113, 0.0679594, 0.0642601, 0.0729913, 1.41825, 0.186522, 0.0642749, 0.322842, 0.0628305, 0.0627851, 0.0643883, 0.0630745, 0.0627071, 0.0627077, 0.962273, 0.0627071, 0.0627071, 0.124403
0.876051, 2, 3.23538, 0.0654589, 2, -1.23538, 0.0654589, 0.0654697, 0.0654677, 0.287163, 0.07089, 0.0670648, 0.0760932, 1.45448, 0.19344, 0.0670801, 0.334449, 0.0655843, 0.0655379, 0.0675396, 0.0659191, 0.0654589, 0.0654595, 1.13865, 0.0654589, 0.0654589, 0.132433
0.883932, 0, 3.45787, 0.0679887, 1.41421, -3.45787, 0.0679887, 0.0679998, 0.0679977, 0.295792, 0.0735692, 0.0696388, 0.0789155, 1.46328, 0.199435, 0.0696545, 0.344378, 0.0681151, 0.0680678, 0.0705852, 0.0685648, 0.0679887, 0.0679893, 1.33058, 0.0679887, 0.0679887, 0.141125
0.891813, 6, 3.66256, 0.0703203, 2.82843, 2.33744, 0.0703203, 0.0703316, 0.0703295, 0.303115, 0.0760231, 0.0720066, 0.0814866, 1.44449, 0.204585, 0.0720227, 0.352767, 0.0704465, 0.0703987, 0.0735774, 0.0710398, 0.0703203, 0.0703209, 1.53386, 0.0703203, 0.0703203, 0.150889
0.899694, 4, 3.84607, 0.0724803, 2.44949, 0.15393, 0.0724803, 0.0724918, 0.0724897, 0.309279, 0.0782811, 0.0741956, 0.0838386, 1.39962, 0.208987, 0.0742119, 0.359784, 0.0726053, 0.0725571, 0.0765743, 0.0733752, 0.0724803, 0.072481, 1.74274, 0.0724803, 0.0724803, 0.162252
0.907575, 2, 4.00533, 0.0744952, 2, -2.00533, 0.0744952, 0.0745069, 0.0745047, 0.31444, 0.0803731, 0.0762333, 0.0860044, 1.33162, 0.212743, 0.0762499, 0.365615, 0.0746181, 0.0745696, 0.0796363, 0.075601, 0.0744952, 0.0744959, 1.95014, 0.0744952, 0.0744952, 0.175894
0.915456, 2, 4.1377, 0.0763893, 2, -2.1377, 0.0763893, 0.0764011, 0.0763988, 0.318755, 0.0823265, 0.0781449, 0.0880146, 1.24469, 0.215956, 0.0781616, 0.370448, 0.0765091, 0.0764606, 0.0828234, 0.0777439, 0.0763893, 0.0763899, 2.14803, 0.0763893, 0.0763893, 0.192678
0.923337, 0, 4.24111, 0.0781825, 1.41421, -4.24111, 0.0781825, 0.0781944, 0.0781922, 0.322376, 0.0841645, 0.0799513, 0.0898955, 1.1438, 0.218724, 0.0799682, 0.374457, 0.0782988, 0.0782501, 0.0861923, 0.0798249, 0.0781825, 0.0781832, 2.32787, 0.0781825, 0.0781825, 0.213687
0.931217, 2, 4.31426, 0.0798904, 2, -2.31426, 0.0798904, 0.0799024, 0.0799001, 0.325434, 0.0859055, 0.081669, 0.0916682, 1.03432, 0.221132, 0.081686, 0.377804, 0.0800025, 0.0799537, 0.0897944, 0.0818577, 0.0798904, 0.0798911, 2.48132, 0.0798904, 0.0798904, 0.240266
0.939098, 6, 4.35685, 0.0815234, 2.82843, 1.64315, 0.0815234, 0.0815354, 0.0815331, 0.328045, 0.0875624, 0.0833091, 0.0933481, 0.921561, 0.223253, 0.0833261, 0.380624, 0.0816311, 0.0815821, 0.0936777, 0.0838482, 0.0815234, 0.0815241, 2.60082, 0.0815234, 0.0815234, 0.274045
0.946979, 6, 4.36987, 0.0830873, 2.82843, 1.63013, 0.0830873, 0.0830994, 0.0830971, 0.330304, 0.0891434, 0.084878, 0.0949453, 0.810394, 0.225144, 0.0848951, 0.383031, 0.0831906, 0.0831411, 0.0978779, 0.0857948, 0.0830873, 0.083088, 2.6803, 0.0830873, 0.0830873, 0.316947
0.95486, 8, 4.35577, 0.0845845, 3.16228, 3.64423, 0.0845844, 0.0845965, 0.0845943, 0.332285, 0.0906524, 0.0863787, 0.0964657, 0.70497, 0.226852, 0.0863958, 0.385115, 0.0846834, 0.0846333, 0.102429, 0.0876891, 0.0845845, 0.0845852, 2.71564, 0.0845845, 0.0845845, 0.37116
0.962741, 0, 4.31863, 0.0860143, 1.41421, -4.31863, 0.0860142, 0.0860264, 0.0860241, 0.334045, 0.0920902, 0.0878109, 0.0979113, 0.608521, 0.228409, 0.087828, 0.386944, 0.0861092, 0.0860581, 0.107361, 0.089517, 0.0860143, 0.086015, 2.70512, 0.0860143, 0.0860143, 0.439064
0.970622, 8, 4.26405, 0.0873749, 3.16228, 3.73595, 0.0873747, 0.087387, 0.0873847, 0.335626, 0.0934562, 0.0891731, 0.0992825, 0.523288, 0.229841, 0.0891902, 0.388573, 0.0874664, 0.087414, 0.1127, 0.0912612, 0.0873749, 0.0873755, 2.64951, 0.0873749, 0.0873749, 0.523112
0.978503, 2, 4.19899, 0.0886636, 2, -2.19899, 0.0886634, 0.0886757, 0.0886734, 0.337059, 0.0947485, 0.0904629, 0.100578, 0.450537, 0.231165, 0.09048, 0.390036, 0.0887526, 0.0886983, 0.118483, 0.0929026, 0.0886636, 0.0886643, 2.55206, 0.0886636, 0.0886636, 0.625629
0.986384, 6, 4.13132, 0.0898787, 2.82843, 1.86868, 0.0898785, 0.0898909, 0.0898886, 0.338367, 0.095966, 0.0916787, 0.101798, 0.390649, 0.232392, 0.0916959, 0.391363, 0.0899663, 0.0899095, 0.12476, 0.094423, 0.0898787, 0.0898794, 2.41817, 0.0898787, 0.0898787, 0.748584
0.994265, 14, 4.06925, 0.0910195, 4, 9.93075, 0.0910192, 0.0910316, 0.0910293, 0.339567, 0.0971082, 0.0928199, 0.102941, 0.343268, 0.233531, 0.0928371, 0.392573, 0.0911069, 0.091047, 0.131623, 0.095807, 0.0910195, 0.0910202, 2.25495, 0.0910195, 0.0910195, 0.893301
1.00215, 8, 4.02062, 0.092087, 3.16228, 3.97938, 0.0920866, 0.0920991, 0.0920968, 0.340671, 0.0981765, 0.0938876, 0.104011, 0.307468, 0.234591, 0.0939048, 0.393681, 0.0921759, 0.092112, 0.139234, 0.0970438, 0.092087, 0.0920877, 2.07063, 0.092087, 0.092087, 1.06014
1.01003, 8, 3.99221, 0.0930844, 3.16228, 4.00779, 0.0930838, 0.0930965, 0.0930942, 0.34169, 0.0991745, 0.0948852, 0.105009, 0.281927, 0.235578, 0.0949024, 0.3947, 0.0931767, 0.0931077, 0.147884, 0.0981283, 0.0930844, 0.0930851, 1.87389, 0.0930844, 0.0930844, 1.24823
1.01791, 6, 3.98911, 0.0940168, 2.82843, 2.01089, 0.094016, 0.094029, 0.0940267, 0.342635, 0.100107, 0.0958177, 0.105942, 0.265082, 0.236499, 0.0958349, 0.395639, 0.0941149, 0.0940397, 0.158085, 0.0990623, 0.0940168, 0.0940175, 1.67327, 0.0940168, 0.0940168, 1.45518
1.02579, 2, 4.01433, 0.0948917, 2, -2.01433, 0.0948906, 0.0949039, 0.0949016, 0.343518, 0.100982, 0.0966927, 0.106817, 0.255264, 0.237365, 0.0967099, 0.396507, 0.0949985, 0.0949155, 0.170711, 0.0998545, 0.0948917, 0.0948924, 1.47656, 0.0948917, 0.0948917, 1.67701
1.03367, 10, 4.06863, 0.0957179, 3.4641, 5.93137, 0.0957163, 0.09573, 0.0957277, 0.344349, 0.101809, 0.0975189, 0.107644, 0.250809, 0.238183, 0.0975361, 0.397314, 0.0958368, 0.0957441, 0.187216, 0.10052, 0.0957179, 0.0957186, 1.29041, 0.0957179, 0.0957179, 1.90805
1.04155, 2, 4.15082, 0.0965054, 2, -2.15082, 0.0965032, 0.0965175, 0.0965152, 0.345138, 0.102596, 0.0983064, 0.108431, 0.250134, 0.238963, 0.0983235, 0.398066, 0.0966407, 0.096536, 0.209952, 0.101078, 0.0965054, 0.096506, 1.12008, 0.0965054, 0.0965054, 2.14112
1.04943, 8, 4.25845, 0.0972647, 3.16228, 3.74155, 0.0972619, 0.0972769, 0.0972746, 0.345899, 0.103356, 0.0990657, 0.109191, 0.251801, 0.239718, 0.0990829, 0.398768, 0.0974219, 0.0973022, 0.242615, 0.101552, 0.0972647, 0.0972654, 0.969221, 0.0972647, 0.0972647, 2.36787
1.05731, 10, 4.38893, 0.0980066, 3.4641, 5.61107, 0.0980028, 0.0980187, 0.0980164, 0.346642, 0.104097, 0.0998076, 0.109933, 0.254556, 0.240456, 0.0998247, 0.399422, 0.0981922, 0.0980537, 0.290853, 0.101968, 0.0980066, 0.0980073, 0.839994, 0.0980066, 0.0980066, 2.57919
1.06519, 8, 4.5411, 0.0987407, 3.16228, 3.4589, 0.0987357, 0.0987528, 0.0987505, 0.347376, 0.104831, 0.100542, 0.110667, 0.257354, 0.241187, 0.100559, 0.400027, 0.0989631, 0.0988008, 0.363046, 0.102351, 0.0987407, 0.0987413, 0.733147, 0.0987407, 0.0987407, 2.76585
1.07307, 8, 4.71704, 0.0994753, 3.16228, 3.28296, 0.0994687, 0.0994874, 0.0994851, 0.348111, 0.105566, 0.101276, 0.111401, 0.259375, 0.24192, 0.101293, 0.400576, 0.099745, 0.0995524, 0.471266, 0.102722, 0.0994753, 0.099476, 0.64825, 0.0994753, 0.0994753, 2.91914
1.08095, 2, 4.92413, 0.100217, 2, -2.92413, 0.100208, 0.100229, 0.100227, 0.348853, 0.106308, 0.102018, 0.112143, 0.260029, 0.24266, 0.102035, 0.401057, 0.100547, 0.100316, 0.632375, 0.103103, 0.100217, 0.100217, 0.583952, 0.100217, 0.100217, 3.03154
1.08884, 2, 5.1771, 0.100969, 2, -3.1771, 0.100958, 0.100981, 0.100979, 0.349605, 0.10706, 0.10277, 0.112895, 0.258948, 0.243411, 0.102787, 0.40145, 0.101377, 0.101095, 0.869175, 0.103507, 0.100969, 0.100969, 0.538254, 0.100969, 0.100969, 3.09734
1.09672, 8, 5.49974, 0.101732, 3.16228, 2.50026, 0.101717, 0.101744, 0.101742, 0.350368, 0.107823, 0.103533, 0.113658, 0.255975, 0.244174, 0.10355, 0.401731, 0.102239, 0.101891, 1.21147, 0.103942, 0.101732, 0.101732, 0.508762, 0.101732, 0.101732, 3.11312
1.1046, 8, 5.92626, 0.102503, 3.16228, 2.07374, 0.102484, 0.102515, 0.102513, 0.351139, 0.108594, 0.104304, 0.114429, 0.251136, 0.244945, 0.104321, 0.401868, 0.103139, 0.102703, 1.69684, 0.104413, 0.102503, 0.102504, 0.492911, 0.102503, 0.102503, 3.07804
1.11248, 6, 6.50158, 0.103276, 2.82843, -0.501578, 0.103252, 0.103288, 0.103285, 0.351912, 0.109366, 0.105077, 0.115202, 0.244611, 0.245717, 0.105094, 0.401824, 0.104076, 0.103523, 2.37081, 0.104914, 0.103276, 0.103276, 0.48814, 0.103276, 0.103276, 2.99387
1.12036, 10, 7.28061, 0.10404, 3.4641, 2.71939, 0.104009, 0.104052, 0.10405, 0.352676, 0.110131, 0.105841, 0.115966, 0.236691, 0.246481, 0.105858, 0.401559, 0.105053, 0.104344, 3.28614, 0.105438, 0.10404, 0.10404, 0.492028, 0.10404, 0.10404, 2.86491
1.12824, 14, 8.326, 0.104781, 4, 5.674, 0.104742, 0.104793, 0.104791, 0.353417, 0.110872, 0.106582, 0.116707, 0.227743, 0.247222, 0.106599, 0.401033, 0.106068, 0.105151, 4.50087, 0.10597, 0.104781, 0.104782, 0.502375, 0.104781, 0.104781, 2.69752
1.13612, 8, 9.70418, 0.105483, 3.16228, -1.70418, 0.105434, 0.105495, 0.105492, 0.354118, 0.111573, 0.107284, 0.117409, 0.218166, 0.247924, 0.107301, 0.400209, 0.107121, 0.105927, 6.07497, 0.106489, 0.105483, 0.105483, 0.517247, 0.105483, 0.105483, 2.49969
1.144, 8, 11.4797, 0.106123, 3.16228, -3.47972, 0.106061, 0.106135, 0.106133, 0.354759, 0.112214, 0.107924, 0.118049, 0.20835, 0.248564, 0.107941, 0.399055, 0.108213, 0.106653, 8.06525, 0.106974, 0.106123, 0.106124, 0.534998, 0.106123, 0.106123, 2.28035
1.15188, 20, 13.7081, 0.106679, 4.69042, 6.29187, 0.106602, 0.106691, 0.106689, 0.355315, 0.11277, 0.10848, 0.118605, 0.198649, 0.24912, 0.108497, 0.397553, 0.109343, 0.107305, 10.5189, 0.107398, 0.106679, 0.10668, 0.554252, 0.106679, 0.106679, 2.04873
1.15976, 18, 16.4276, 0.107125, 4.47214, 1.57235, 0.107029, 0.107137, 0.107135, 0.355761, 0.113216, 0.108926, 0.119051, 0.189357, 0.249566, 0.108943, 0.395701, 0.110515, 0.107857, 13.466, 0.107732, 0.107125, 0.107126, 0.573882, 0.107125, 0.107125, 1.81371
1.16764, 12, 19.6507, 0.107434, 3.74166, -7.65068, 0.107315, 0.107446, 0.107444, 0.35607, 0.113525, 0.109235, 0.11936, 0.180692, 0.249875, 0.109252, 0.393518, 0.11173, 0.108282, 16.9116, 0.107946, 0.107434, 0.107435, 0.592973, 0.107434, 0.107434, 1.58327
1.17553, 20, 23.3559, 0.107578, 4.69042, -3.35586, 0.107432, 0.107591, 0.107588, 0.356214, 0.113669, 0.109379, 0.119505, 0.172791, 0.25002, 0.109397, 0.391052, 0.112992, 0.108554, 20.8279, 0.10801, 0.107578, 0.107579, 0.610781, 0.107578, 0.107578, 1.36413
1.18341, 28, 27.4821, 0.107531, 5.47723, 0.517937, 0.107351, 0.107543, 0.107541, 0.356167, 0.113622, 0.109332, 0.119457, 0.165718, 0.249972, 0.109349, 0.388383, 0.114302, 0.108644, 25.1489, 0.107895, 0.107531, 0.107532, 0.626695, 0.107531, 0.107531, 1.16146
1.19129, 20, 31.9256, 0.107266, 4.69042, -11.9256, 0.107046, 0.107278, 0.107276, 0.355902, 0.113357, 0.109067, 0.119192, 0.159469, 0.249707, 0.109085, 0.385628, 0.115658, 0.108527, 29.7679, 0.107573, 0.107266, 0.107267, 0.6402, 0.107266, 0.107266, 0.978796
1.19917, 44, 36.541, 0.106762, 6.78233, 7.45898, 0.106494, 0.106774, 0.106772, 0.355398, 0.112853, 0.108563, 0.118688, 0.153987, 0.249203, 0.10858, 0.382947, 0.117055, 0.108181, 34.5375, 0.107021, 0.106762, 0.106763, 0.650851, 0.106762, 0.106762, 0.8181
1.20705, 48, 41.1474, 0.105999, 7.07107, 6.85261, 0.105675, 0.106012, 0.106009, 0.354635, 0.11209, 0.1078, 0.117926, 0.149177, 0.248441, 0.107818, 0.380547, 0.11848, 0.107588, 39.2765, 0.106217, 0.105999, 0.106, 0.658259, 0.105999, 0.105999, 0.67992
1.21493, 48, 45.5382, 0.104966, 7.07107, 2.46177, 0.104575, 0.104978, 0.104976, 0.353602, 0.111057, 0.106767, 0.116892, 0.144926, 0.247407, 0.106784, 0.378688, 0.119911, 0.106734, 43.7791, 0.105149, 0.104966, 0.104967, 0.662082, 0.104966, 0.104966, 0.563643
1.22281, 48, 49.4965, 0.103655, 7.07107, -1.49651, 0.103185, 0.103667, 0.103665, 0.352291, 0.109746, 0.105456, 0.115581, 0.141109, 0.246096, 0.105473, 0.377685, 0.121316, 0.105614, 47.83, 0.103809, 0.103655, 0.103656, 0.662033, 0.103655, 0.103655, 0.467765
1.23069, 40, 52.8115, 0.102068, 6.48074, -12.8115, 0.101506, 0.10208, 0.102077, 0.350703, 0.108158, 0.103869, 0.113994, 0.137611, 0.244509, 0.103886, 0.377911, 0.122657, 0.104232, 51.2206, 0.102197, 0.102068, 0.102068, 0.657891, 0.102068, 0.102068, 0.390197
1.23857, 60, 55.2971, 0.100213, 7.87401, 4.70288, 0.0995435, 0.100225, 0.100223, 0.348849, 0.106304, 0.102014, 0.112139, 0.134327, 0.242654, 0.102031, 0.3798, 0.123889, 0.102601, 53.7669, 0.100322, 0.100213, 0.100214, 0.649526, 0.100213, 0.100213, 0.328526
