   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_215.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.3982, 0, 0.0478553, 0, 1.41421, -0.0478553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0365211, 0, 0.0113342, 0, 0
20.4061, 0, 0.0442796, 0, 1.41421, -0.0442796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.032736, 0, 0.0115436, 0, 0
20.414, 0, 0.0409794, 0, 1.41421, -0.0409794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0292201, 0, 0.0117593, 0, 0
20.4219, 0, 0.0379535, 0, 1.41421, -0.0379535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0259723, 0, 0.0119812, 0, 0
20.4298, 0, 0.0351963, 0, 1.41421, -0.0351963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0229869, 0, 0.0122094, 0, 0
20.4376, 0, 0.032702, 0, 1.41421, -0.032702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0202582, 0, 0.0124438, 0, 0
20.4455, 0, 0.0304623, 0, 1.41421, -0.0304623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177779, 0, 0.0126844, 0, 0
20.4534, 0, 0.0284656, 0, 1.41421, -0.0284656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155343, 0, 0.0129313, 0, 0
20.4613, 0, 0.0267004, 0, 1.41421, -0.0267004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135158, 0, 0.0131846, 0, 0
20.4692, 0, 0.0251539, 0, 1.41421, -0.0251539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117097, 0, 0.0134441, 0, 0
20.4771, 0, 0.0238114, 0, 1.41421, -0.0238114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101012, 0, 0.0137103, 0, 0
20.485, 0, 0.0226592, 0, 1.41421, -0.0226592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0086762, 0, 0.013983, 0, 0
20.4929, 0, 0.0216829, 0, 1.41421, -0.0216829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00742058, 0, 0.0142623, 0, 0
20.5008, 0, 0.0208677, 0, 1.41421, -0.0208677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00631918, 0, 0.0145485, 0, 0
20.5087, 0, 0.0201998, 0, 1.41421, -0.0201998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00535814, 0, 0.0148416, 0, 0
20.5166, 0, 0.0196656, 0, 1.41421, -0.0196656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00452374, 0, 0.0151419, 0, 0
20.5245, 0, 0.0192523, 0, 1.41421, -0.0192523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00380286, 0, 0.0154494, 0, 0
20.5324, 0, 0.0189475, 0, 1.41421, -0.0189475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00318311, 0, 0.0157644, 0, 0
20.5403, 0, 0.0187399, 0, 1.41421, -0.0187399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00265303, 0, 0.0160869, 0, 0
20.5482, 0, 0.0186189, 0, 1.41421, -0.0186189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220162, 0, 0.0164173, 0, 0
20.5561, 0, 0.0185748, 0, 1.41421, -0.0185748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181917, 0, 0.0167556, 0, 0
20.5639, 0, 0.0185988, 0, 1.41421, -0.0185988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00149677, 0, 0.0171021, 0, 0
20.5718, 2, 0.0186831, 0, 2, 1.98132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122616, 0, 0.0174569, 0, 0
20.5797, 0, 0.0188205, 0, 1.41421, -0.0188205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100017, 0, 0.0178203, 0, 0
20.5876, 0, 0.0190046, 0, 1.41421, -0.0190046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000812377, 0, 0.0181922, 0, 0
20.5955, 0, 0.01923, 0, 1.41421, -0.01923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000656984, 0, 0.018573, 0, 0
20.6034, 0, 0.0194917, 0, 1.41421, -0.0194917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000529044, 0, 0.0189626, 0, 0
20.6113, 2, 0.0197853, 0, 2, 1.98021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000424223, 0, 0.0193611, 0, 0
20.6192, 0, 0.0201074, 0, 1.41421, -0.0201074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000338702, 0, 0.0197687, 0, 0
20.6271, 0, 0.0204546, 0, 1.41421, -0.0204546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000269259, 0, 0.0201853, 0, 0
20.635, 0, 0.0208238, 0, 1.41421, -0.0208238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000213172, 0, 0.0206106, 0, 0
20.6429, 0, 0.0212128, 0, 1.41421, -0.0212128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000168047, 0, 0.0210447, 0, 0
20.6508, 0, 0.0216194, 0, 1.41421, -0.0216194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00013192, 0, 0.0214874, 0, 0
20.6587, 0, 0.0220415, 0, 1.41421, -0.0220415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000103138, 0, 0.0219383, 0, 0
20.6666, 0, 0.0224775, 0, 1.41421, -0.0224775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.03002e-05, 0, 0.0223972, 0, 0
20.6745, 0, 0.0229259, 0, 1.41421, -0.0229259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2269e-05, 0, 0.0228636, 0, 0
20.6824, 0, 0.0233848, 0, 1.41421, -0.0233848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81015e-05, 0, 0.0233367, 0, 0
20.6903, 0, 0.0238533, 0, 1.41421, -0.0238533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70162e-05, 0, 0.0238163, 0, 0
20.6981, 0, 0.0243297, 0, 1.41421, -0.0243297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83857e-05, 0, 0.0243013, 0, 0
20.706, 0, 0.0248125, 0, 1.41421, -0.0248125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16999e-05, 0, 0.0247908, 0, 0
20.7139, 0, 0.0253006, 0, 1.41421, -0.0253006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65432e-05, 0, 0.0252841, 0, 0
20.7218, 0, 0.0257925, 0, 1.41421, -0.0257925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2587e-05, 0, 0.0257799, 0, 0
20.7297, 0, 0.0262864, 0, 1.41421, -0.0262864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56815e-06, 0, 0.0262769, 0, 0
20.7376, 0, 0.0267813, 0, 1.41421, -0.0267813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2758e-06, 0, 0.0267741, 0, 0
20.7455, 0, 0.0272751, 0, 1.41421, -0.0272751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54689e-06, 0, 0.0272696, 0, 0
20.7534, 0, 0.0277662, 0, 1.41421, -0.0277662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25151e-06, 0, 0.027762, 0, 0
20.7613, 0, 0.0282531, 0, 1.41421, -0.0282531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28779e-06, 0, 0.0282498, 0, 0
20.7692, 0, 0.0287337, 0, 1.41421, -0.0287337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5766e-06, 0, 0.0287311, 0, 0
20.7771, 0, 0.0292061, 0, 1.41421, -0.0292061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05967e-06, 0, 0.0292041, 0, 0
20.785, 0, 0.0296687, 0, 1.41421, -0.0296687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68849e-06, 0, 0.029667, 0, 0
20.7929, 0, 0.0301193, 0, 1.41421, -0.0301193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42724e-06, 0, 0.0301179, 0, 0
20.8008, 0, 0.0305559, 0, 1.41421, -0.0305559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24857e-06, 0, 0.0305546, 0, 0
20.8087, 0, 0.0309766, 0, 1.41421, -0.0309766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13159e-06, 0, 0.0309755, 0, 0
20.8166, 0, 0.0313795, 0, 1.41421, -0.0313795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06056e-06, 0, 0.0313784, 0, 0
20.8245, 0, 0.0317624, 0, 1.41421, -0.0317624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02356e-06, 0, 0.0317614, 0, 0
20.8323, 0, 0.0321238, 0, 1.41421, -0.0321238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01156e-06, 0, 0.0321228, 0, 0
20.8402, 0, 0.0324616, 0, 1.41421, -0.0324616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01775e-06, 0, 0.0324606, 0, 0
20.8481, 0, 0.0327743, 0, 1.41421, -0.0327743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.037e-06, 0, 0.0327733, 0, 0
20.856, 0, 0.0330602, 0, 1.41421, -0.0330602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06537e-06, 0, 0.0330591, 0, 0
20.8639, 0, 0.0333178, 0, 1.41421, -0.0333178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09989e-06, 0, 0.0333167, 0, 0
20.8718, 0, 0.0335459, 0, 1.41421, -0.0335459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13822e-06, 0, 0.0335448, 0, 0
20.8797, 0, 0.0337434, 0, 1.41421, -0.0337434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17857e-06, 0, 0.0337422, 0, 0
20.8876, 0, 0.0339093, 0, 1.41421, -0.0339093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21951e-06, 0, 0.0339081, 0, 0
20.8955, 0, 0.0340429, 0, 1.41421, -0.0340429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25983e-06, 0, 0.0340417, 0, 0
20.9034, 0, 0.0341437, 0, 1.41421, -0.0341437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29841e-06, 0, 0.0341424, 0, 0
20.9113, 0, 0.0342114, 0, 1.41421, -0.0342114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33276e-06, 0, 0.0342101, 0, 0
20.9192, 0, 0.0342459, 0, 1.41421, -0.0342459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36705e-06, 0, 0.0342445, 0, 0
20.9271, 0, 0.0342473, 0, 1.41421, -0.0342473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39789e-06, 0, 0.0342459, 0, 0
20.935, 0, 0.0342159, 0, 1.41421, -0.0342159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42464e-06, 0, 0.0342145, 0, 0
20.9429, 0, 0.0341524, 0, 1.41421, -0.0341524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44695e-06, 0, 0.034151, 0, 0
20.9508, 0, 0.0340575, 0, 1.41421, -0.0340575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46455e-06, 0, 0.034056, 0, 0
20.9587, 0, 0.0339321, 0, 1.41421, -0.0339321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47723e-06, 0, 0.0339306, 0, 0
20.9665, 0, 0.0337775, 0, 1.41421, -0.0337775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48485e-06, 0, 0.033776, 0, 0
20.9744, 2, 0.0335949, 0, 2, 1.96641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48732e-06, 0, 0.0335934, 0, 0
20.9823, 0, 0.0333858, 0, 1.41421, -0.0333858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48462e-06, 0, 0.0333843, 0, 0
20.9902, 0, 0.0331519, 0, 1.41421, -0.0331519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4768e-06, 0, 0.0331504, 0, 0
20.9981, 0, 0.0328946, 0, 1.41421, -0.0328946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46395e-06, 0, 0.0328932, 0, 0
21.006, 0, 0.0326159, 0, 1.41421, -0.0326159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44621e-06, 0, 0.0326145, 0, 0
21.0139, 0, 0.0323177, 0, 1.41421, -0.0323177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42381e-06, 0, 0.0323163, 0, 0
21.0218, 2, 0.0320017, 0, 2, 1.968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39699e-06, 0, 0.0320003, 0, 0
21.0297, 0, 0.03167, 0, 1.41421, -0.03167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36607e-06, 0, 0.0316686, 0, 0
21.0376, 0, 0.0313244, 0, 1.41421, -0.0313244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3314e-06, 0, 0.031323, 0, 0
21.0455, 0, 0.0309667, 0, 1.41421, -0.0309667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29333e-06, 0, 0.0309654, 0, 0
21.0534, 0, 0.0305989, 0, 1.41421, -0.0305989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25229e-06, 0, 0.0305976, 0, 0
21.0613, 0, 0.0302227, 0, 1.41421, -0.0302227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2087e-06, 0, 0.0302215, 0, 0
21.0692, 0, 0.0298399, 0, 1.41421, -0.0298399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.163e-06, 0, 0.0298387, 0, 0
21.0771, 0, 0.029452, 0, 1.41421, -0.029452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11565e-06, 0, 0.0294509, 0, 0
21.085, 0, 0.0290608, 0, 1.41421, -0.0290608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0671e-06, 0, 0.0290597, 0, 0
21.0928, 0, 0.0286673, 0, 1.41421, -0.0286673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01777e-06, 0, 0.0286663, 0, 0
21.1007, 0, 0.0282731, 0, 1.41421, -0.0282731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68111e-07, 0, 0.0282721, 0, 0
21.1086, 0, 0.0278793, 0, 1.41421, -0.0278793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18543e-07, 0, 0.0278784, 0, 0
21.1165, 0, 0.0274869, 0, 1.41421, -0.0274869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69433e-07, 0, 0.027486, 0, 0
21.1244, 0, 0.0270968, 0, 1.41421, -0.0270968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21157e-07, 0, 0.027096, 0, 0
21.1323, 0, 0.02671, 0, 1.41421, -0.02671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7406e-07, 0, 0.0267092, 0, 0
21.1402, 0, 0.0263268, 0, 1.41421, -0.0263268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28418e-07, 0, 0.0263261, 0, 0
21.1481, 0, 0.025948, 0, 1.41421, -0.025948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84508e-07, 0, 0.0259473, 0, 0
21.156, 0, 0.025574, 0, 1.41421, -0.025574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42568e-07, 0, 0.0255734, 0, 0
21.1639, 0, 0.0252051, 0, 1.41421, -0.0252051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0277e-07, 0, 0.0252045, 0, 0
21.1718, 0, 0.0248412, 0, 1.41421, -0.0248412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65269e-07, 0, 0.0248407, 0, 0
21.1797, 0, 0.024483, 0, 1.41421, -0.024483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30211e-07, 0, 0.0244825, 0, 0
21.1876, 0, 0.0241301, 0, 1.41421, -0.0241301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97652e-07, 0, 0.0241296, 0, 0
21.1955, 0, 0.0237825, 0, 1.41421, -0.0237825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67652e-07, 0, 0.0237821, 0, 0
21.2034, 0, 0.0234403, 0, 1.41421, -0.0234403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40235e-07, 0, 0.0234398, 0, 0
21.2113, 0, 0.023103, 0, 1.41421, -0.023103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15378e-07, 0, 0.0231026, 0, 0
21.2192, 0, 0.0227706, 0, 1.41421, -0.0227706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9305e-07, 0, 0.0227703, 0, 0
21.227, 0, 0.0224429, 0, 1.41421, -0.0224429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73198e-07, 0, 0.0224426, 0, 0
21.2349, 0, 0.0221195, 0, 1.41421, -0.0221195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5573e-07, 0, 0.0221191, 0, 0
21.2428, 0, 0.0218, 0, 1.41421, -0.0218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40551e-07, 0, 0.0217997, 0, 0
21.2507, 0, 0.0214844, 0, 1.41421, -0.0214844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27551e-07, 0, 0.021484, 0, 0
21.2586, 0, 0.021172, 0, 1.41421, -0.021172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16595e-07, 0, 0.0211717, 0, 0
21.2665, 0, 0.0208628, 0, 1.41421, -0.0208628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07549e-07, 0, 0.0208625, 0, 0
21.2744, 0, 0.0205564, 0, 1.41421, -0.0205564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0027e-07, 0, 0.0205562, 0, 0
21.2823, 0, 0.0202525, 0, 1.41421, -0.0202525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94602e-07, 0, 0.0202522, 0, 0
21.2902, 0, 0.0199509, 0, 1.41421, -0.0199509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90395e-07, 0, 0.0199506, 0, 0
21.2981, 0, 0.0196515, 0, 1.41421, -0.0196515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87492e-07, 0, 0.0196512, 0, 0
21.306, 0, 0.0193539, 0, 1.41421, -0.0193539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85736e-07, 0, 0.0193536, 0, 0
21.3139, 0, 0.019058, 0, 1.41421, -0.019058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84972e-07, 0, 0.0190577, 0, 0
21.3218, 0, 0.0187637, 0, 1.41421, -0.0187637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85049e-07, 0, 0.0187634, 0, 0
21.3297, 0, 0.0184709, 0, 1.41421, -0.0184709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8582e-07, 0, 0.0184706, 0, 0
21.3376, 0, 0.0181796, 0, 1.41421, -0.0181796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87142e-07, 0, 0.0181793, 0, 0
21.3455, 0, 0.0178897, 0, 1.41421, -0.0178897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88878e-07, 0, 0.0178894, 0, 0
21.3534, 0, 0.0176012, 0, 1.41421, -0.0176012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90902e-07, 0, 0.0176009, 0, 0
21.3612, 0, 0.0173142, 0, 1.41421, -0.0173142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93091e-07, 0, 0.0173139, 0, 0
21.3691, 0, 0.0170288, 0, 1.41421, -0.0170288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95332e-07, 0, 0.0170285, 0, 0
21.377, 0, 0.0167449, 0, 1.41421, -0.0167449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97521e-07, 0, 0.0167446, 0, 0
21.3849, 0, 0.0164628, 0, 1.41421, -0.0164628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99566e-07, 0, 0.0164625, 0, 0
21.3928, 0, 0.0161825, 0, 1.41421, -0.0161825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0138e-07, 0, 0.0161822, 0, 0
21.4007, 0, 0.0159043, 0, 1.41421, -0.0159043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0289e-07, 0, 0.015904, 0, 0
21.4086, 0, 0.0156283, 0, 1.41421, -0.0156283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0403e-07, 0, 0.015628, 0, 0
21.4165, 2, 0.0153547, 0, 2, 1.98465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04748e-07, 0, 0.0153544, 0, 0
21.4244, 0, 0.0150835, 0, 1.41421, -0.0150835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04999e-07, 0, 0.0150832, 0, 0
21.4323, 0, 0.0148151, 0, 1.41421, -0.0148151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0475e-07, 0, 0.0148148, 0, 0
21.4402, 0, 0.0145496, 0, 1.41421, -0.0145496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03978e-07, 0, 0.0145493, 0, 0
21.4481, 0, 0.0142871, 0, 1.41421, -0.0142871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0267e-07, 0, 0.0142868, 0, 0
21.456, 0, 0.0140279, 0, 1.41421, -0.0140279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0082e-07, 0, 0.0140275, 0, 0
21.4639, 0, 0.013772, 0, 1.41421, -0.013772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98434e-07, 0, 0.0137717, 0, 0
21.4718, 0, 0.0135197, 0, 1.41421, -0.0135197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95523e-07, 0, 0.0135194, 0, 0
21.4797, 0, 0.013271, 0, 1.41421, -0.013271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92108e-07, 0, 0.0132707, 0, 0
21.4875, 0, 0.0130262, 0, 1.41421, -0.0130262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88217e-07, 0, 0.0130259, 0, 0
21.4954, 0, 0.0127852, 0, 1.41421, -0.0127852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83881e-07, 0, 0.0127849, 0, 0
21.5033, 0, 0.0125481, 0, 1.41421, -0.0125481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79139e-07, 0, 0.0125478, 0, 0
21.5112, 0, 0.0123152, 0, 1.41421, -0.0123152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74035e-07, 0, 0.012315, 0, 0
