   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.1845, 0, 0.00552776, 0.00317718, 1.41421, -0.00552776, 0, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317718, 0.00317904, 0.00317718, 0.00552589, 0.00317718, 0.00317718
16.1924, 0, 0.00494539, 0.00256722, 1.41421, -0.00494539, 0, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256722, 0.00256908, 0.00256722, 0.00494353, 0.00256722, 0.00256722
16.2003, 0, 0.00436229, 0.00195626, 1.41421, -0.00436229, 0, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195626, 0.00195812, 0.00195626, 0.00436043, 0.00195626, 0.00195626
16.2082, 2, 0.00383457, 0.0014004, 2, 1.99617, 0, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.0014004, 0.00140226, 0.0014004, 0.0038327, 0.0014004, 0.0014004
16.2161, 0, 0.00339983, 0.000937224, 1.41421, -0.00339983, 0, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000937224, 0.000939091, 0.000937224, 0.00339796, 0.000937224, 0.000937224
16.224, 0, 0.00314171, 0.000650369, 1.41421, -0.00314171, 0, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000650369, 0.000652238, 0.000650369, 0.00313985, 0.000650369, 0.000650369
16.2319, 0, 0.00290917, 0.000388773, 1.41421, -0.00290917, 0, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000388773, 0.000390644, 0.000388773, 0.0029073, 0.000388773, 0.000388773
16.2398, 0, 0.00272779, 0.000178002, 1.41421, -0.00272779, 0, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000178002, 0.000179875, 0.000178002, 0.00272592, 0.000178002, 0.000178002
16.2476, 0, 0.00262402, 4.45006e-05, 1.41421, -0.00262402, 0, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.45006e-05, 4.63743e-05, 4.45006e-05, 0.00262214, 4.45006e-05, 4.45006e-05
16.2555, 0, 0.00260959, 0, 1.41421, -0.00260959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8752e-06, 0, 0.00260772, 0, 0
16.2634, 0, 0.00264002, 0, 1.41421, -0.00264002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87668e-06, 0, 0.00263815, 0, 0
16.2713, 0, 0.00267082, 0, 1.41421, -0.00267082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87816e-06, 0, 0.00266894, 0, 0
16.2792, 0, 0.00270255, 5.61301e-07, 1.41421, -0.00270255, 0, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 5.61301e-07, 2.44095e-06, 5.61301e-07, 0.00270067, 5.61301e-07, 5.61301e-07
16.2871, 0, 0.00273557, 2.03652e-06, 1.41421, -0.00273557, 0, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 2.03652e-06, 3.91766e-06, 2.03652e-06, 0.00273369, 2.03652e-06, 2.03652e-06
16.295, 0, 0.00276961, 4.14053e-06, 1.41421, -0.00276961, 0, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 4.14053e-06, 6.02318e-06, 4.14053e-06, 0.00276772, 4.14053e-06, 4.14053e-06
16.3028, 0, 0.00280458, 6.79927e-06, 1.41421, -0.00280458, 0, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 6.79927e-06, 8.68342e-06, 6.79927e-06, 0.0028027, 6.79927e-06, 6.79927e-06
16.3107, 0, 0.00284062, 1.0114e-05, 1.41421, -0.00284062, 0, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.0114e-05, 1.19997e-05, 1.0114e-05, 0.00283874, 1.0114e-05, 1.0114e-05
16.3186, 2, 0.00287849, 1.48537e-05, 2, 1.99712, 0, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.48537e-05, 1.67409e-05, 1.48537e-05, 0.0028766, 1.48537e-05, 1.48537e-05
16.3265, 0, 0.00291745, 2.02883e-05, 1.41421, -0.00291745, 0, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.02883e-05, 2.2177e-05, 2.02883e-05, 0.00291556, 2.02883e-05, 2.02883e-05
16.3344, 6, 0.00295744, 2.63258e-05, 2.82843, 5.99704, 0, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.63258e-05, 2.8216e-05, 2.63258e-05, 0.00295555, 2.63258e-05, 2.63258e-05
16.3423, 0, 0.00299833, 3.28538e-05, 1.41421, -0.00299833, 0, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.28538e-05, 3.47456e-05, 3.28538e-05, 0.00299644, 3.28538e-05, 3.28538e-05
16.3502, 0, 0.00304013, 3.98543e-05, 1.41421, -0.00304013, 0, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 3.98543e-05, 4.17476e-05, 3.98543e-05, 0.00303823, 3.98543e-05, 3.98543e-05
16.3581, 2, 0.00308289, 4.73943e-05, 2, 1.99692, 0, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.73943e-05, 4.92891e-05, 4.73943e-05, 0.003081, 4.73943e-05, 4.73943e-05
16.3659, 0, 0.00312654, 5.53633e-05, 1.41421, -0.00312654, 0, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.53633e-05, 5.72596e-05, 5.53633e-05, 0.00312464, 5.53633e-05, 5.53633e-05
16.3738, 4, 0.00317095, 6.36571e-05, 2.44949, 3.99683, 0, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.36571e-05, 6.5555e-05, 6.36571e-05, 0.00316905, 6.36571e-05, 6.36571e-05
16.3817, 0, 0.00321613, 7.22728e-05, 1.41421, -0.00321613, 0, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.22728e-05, 7.41723e-05, 7.22728e-05, 0.00321423, 7.22728e-05, 7.22728e-05
16.3896, 0, 0.00326212, 8.12462e-05, 1.41421, -0.00326212, 0, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.12462e-05, 8.31472e-05, 8.12462e-05, 0.00326022, 8.12462e-05, 8.12462e-05
16.3975, 0, 0.00330898, 9.06167e-05, 1.41421, -0.00330898, 0, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.06167e-05, 9.25193e-05, 9.06167e-05, 0.00330708, 9.06167e-05, 9.06167e-05
16.4054, 2, 0.00335674, 0.000100417, 2, 1.99664, 0, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000100417, 0.000102321, 0.000100417, 0.00335483, 0.000100417, 0.000100417
16.4133, 0, 0.00340543, 0.000110669, 1.41421, -0.00340543, 0, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000110669, 0.000112574, 0.000110669, 0.00340353, 0.000110669, 0.000110669
16.4212, 0, 0.00345468, 0.000120995, 1.41421, -0.00345468, 0, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000122902, 0.000120995, 0.00345278, 0.000120995, 0.000120995
16.429, 0, 0.00350445, 0.000131353, 1.41421, -0.00350445, 0, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000131353, 0.000133262, 0.000131353, 0.00350254, 0.000131353, 0.000131353
16.4369, 0, 0.00355464, 0.000141629, 1.41421, -0.00355464, 0, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000141629, 0.000143539, 0.000141629, 0.00355273, 0.000141629, 0.000141629
16.4448, 0, 0.00360531, 0.000151879, 1.41421, -0.00360531, 0, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000151879, 0.000153791, 0.000151879, 0.0036034, 0.000151879, 0.000151879
16.4527, 0, 0.00365657, 0.000162198, 1.41421, -0.00365657, 0, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000162198, 0.000164112, 0.000162198, 0.00365466, 0.000162198, 0.000162198
16.4606, 2, 0.00370823, 0.000172404, 2, 1.99629, 0, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.000172404, 0.00017432, 0.000172404, 0.00370631, 0.000172404, 0.000172404
16.4685, 0, 0.00376035, 0.000182533, 1.41421, -0.00376035, 0, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.000182533, 0.00018445, 0.000182533, 0.00375843, 0.000182533, 0.000182533
16.4764, 0, 0.00381271, 0.00019238, 1.41421, -0.00381271, 0, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.00019238, 0.000194298, 0.00019238, 0.00381079, 0.00019238, 0.00019238
16.4843, 0, 0.00386539, 0.000202002, 1.41421, -0.00386539, 0, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000202002, 0.000203922, 0.000202002, 0.00386347, 0.000202002, 0.000202002
16.4921, 2, 0.00391837, 0.000211374, 2, 1.99608, 0, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000211374, 0.000213296, 0.000211374, 0.00391645, 0.000211374, 0.000211374
16.5, 2, 0.00397176, 0.000220589, 2, 1.99603, 0, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000220589, 0.000222513, 0.000220589, 0.00396984, 0.000220589, 0.000220589
16.5079, 0, 0.0040255, 0.000229591, 1.41421, -0.0040255, 0, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000229591, 0.000231516, 0.000229591, 0.00402357, 0.000229591, 0.000229591
16.5158, 0, 0.00407957, 0.000238346, 1.41421, -0.00407957, 0, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000238346, 0.000240273, 0.000238346, 0.00407764, 0.000238346, 0.000238346
16.5237, 2, 0.00413406, 0.000246937, 2, 1.99587, 0, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000246937, 0.000248865, 0.000246937, 0.00413213, 0.000246937, 0.000246937
16.5316, 2, 0.00418861, 0.000254984, 2, 1.99581, 0, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000254984, 0.000256914, 0.000254984, 0.00418668, 0.000254984, 0.000254984
16.5395, 0, 0.00424326, 0.000262541, 1.41421, -0.00424326, 0, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000262541, 0.000264472, 0.000262541, 0.00424132, 0.000262541, 0.000262541
16.5473, 2, 0.00429816, 0.000269739, 2, 1.9957, 0, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000269739, 0.000271673, 0.000269739, 0.00429623, 0.000269739, 0.000269739
16.5552, 4, 0.00435346, 0.000276721, 2.44949, 3.99565, 0, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000276721, 0.000278656, 0.000276721, 0.00435153, 0.000276721, 0.000276721
16.5631, 2, 0.0044093, 0.000283594, 2, 1.99559, 0, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000283594, 0.000285531, 0.000283594, 0.00440737, 0.000283594, 0.000283594
16.571, 2, 0.0044648, 0.000289499, 2, 1.99554, 0, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000289499, 0.000291437, 0.000289499, 0.00446286, 0.000289499, 0.000289499
16.5789, 2, 0.00451999, 0.000294453, 2, 1.99548, 0, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000294453, 0.000296393, 0.000294453, 0.00451805, 0.000294453, 0.000294453
16.5868, 0, 0.0045751, 0.000298656, 1.41421, -0.0045751, 0, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000298656, 0.000300597, 0.000298656, 0.00457316, 0.000298656, 0.000298656
16.5947, 0, 0.00463036, 0.000302347, 1.41421, -0.00463036, 0, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.000302347, 0.00030429, 0.000302347, 0.00462841, 0.000302347, 0.000302347
16.6026, 2, 0.00468604, 0.000305788, 2, 1.99531, 0, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000305788, 0.000307733, 0.000305788, 0.00468409, 0.000305788, 0.000305788
16.6104, 6, 0.00474243, 0.000309249, 2.82843, 5.99526, 0, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000309249, 0.000311195, 0.000309249, 0.00474048, 0.000309249, 0.000309249
16.6183, 0, 0.0047991, 0.000312302, 1.41421, -0.0047991, 0, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.000312302, 0.00031425, 0.000312302, 0.00479715, 0.000312302, 0.000312302
16.6262, 0, 0.00485607, 0.000314937, 1.41421, -0.00485607, 0, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000314937, 0.000316887, 0.000314937, 0.00485412, 0.000314937, 0.000314937
16.6341, 0, 0.00491349, 0.000317304, 1.41421, -0.00491349, 0, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000317304, 0.000319255, 0.000317304, 0.00491153, 0.000317304, 0.000317304
16.642, 4, 0.00497147, 0.000319507, 2.44949, 3.99503, 0, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.000319507, 0.00032146, 0.000319507, 0.00496952, 0.000319507, 0.000319507
16.6499, 0, 0.00502879, 0.000320287, 1.41421, -0.00502879, 0, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000320287, 0.000322243, 0.000320287, 0.00502683, 0.000320287, 0.000320287
16.6578, 0, 0.00508545, 0.000319684, 1.41421, -0.00508545, 0, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000319684, 0.000321641, 0.000319684, 0.0050835, 0.000319684, 0.000319684
16.6657, 2, 0.00514177, 0.000317965, 2, 1.99486, 0, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000317965, 0.000319924, 0.000317965, 0.00513981, 0.000317965, 0.000317965
16.6735, 2, 0.00519811, 0.000315483, 2, 1.9948, 0, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000315483, 0.000317444, 0.000315483, 0.00519615, 0.000315483, 0.000315483
16.6814, 2, 0.00525485, 0.00031263, 2, 1.99475, 0, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.00031263, 0.000314592, 0.00031263, 0.00525289, 0.00031263, 0.00031263
16.6893, 4, 0.0053124, 0.000309789, 2.44949, 3.99469, 0, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000309789, 0.000311753, 0.000309789, 0.00531044, 0.000309789, 0.000309789
16.6972, 0, 0.00537262, 0.000308806, 1.41421, -0.00537262, 0, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000308806, 0.000310772, 0.000308806, 0.00537066, 0.000308806, 0.000308806
16.7051, 0, 0.0054326, 0.000306742, 1.41421, -0.0054326, 0, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000306742, 0.000308709, 0.000306742, 0.00543063, 0.000306742, 0.000306742
16.713, 0, 0.00549252, 0.000303808, 1.41421, -0.00549252, 0, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000303808, 0.000305777, 0.000303808, 0.00549056, 0.000303808, 0.000303808
16.7209, 2, 0.00555287, 0.000300451, 2, 1.99445, 0, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000300451, 0.000302422, 0.000300451, 0.0055509, 0.000300451, 0.000300451
16.7288, 0, 0.00561351, 0.000296521, 1.41421, -0.00561351, 0, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000296521, 0.000298494, 0.000296521, 0.00561154, 0.000296521, 0.000296521
16.7366, 4, 0.00567391, 0.000291472, 2.44949, 3.99433, 0, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000291472, 0.000293447, 0.000291472, 0.00567193, 0.000291472, 0.000291472
16.7445, 2, 0.00573396, 0.000285202, 2, 1.99427, 0, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000285202, 0.000287178, 0.000285202, 0.00573199, 0.000285202, 0.000285202
16.7524, 2, 0.00579402, 0.000278031, 2, 1.99421, 0, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000278031, 0.000280009, 0.000278031, 0.00579205, 0.000278031, 0.000278031
16.7603, 6, 0.00585461, 0.000270474, 2.82843, 5.99415, 0, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000270474, 0.000272454, 0.000270474, 0.00585263, 0.000270474, 0.000270474
16.7682, 0, 0.00591625, 0.000263021, 1.41421, -0.00591625, 0, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000263021, 0.000265003, 0.000263021, 0.00591426, 0.000263021, 0.000263021
16.7761, 0, 0.00598186, 0.000258619, 1.41421, -0.00598186, 0, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000258619, 0.000260602, 0.000258619, 0.00597987, 0.000258619, 0.000258619
16.784, 6, 0.00604703, 0.0002528, 2.82843, 5.99395, 0, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.0002528, 0.000254785, 0.0002528, 0.00604505, 0.0002528, 0.0002528
16.7919, 2, 0.00611201, 0.000245831, 2, 1.99389, 0, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000245831, 0.000247818, 0.000245831, 0.00611002, 0.000245831, 0.000245831
16.7997, 0, 0.00617747, 0.000238361, 1.41421, -0.00617747, 0, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.000238361, 0.00024035, 0.000238361, 0.00617548, 0.000238361, 0.000238361
16.8076, 0, 0.00624405, 0.000231006, 1.41421, -0.00624405, 0, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000231006, 0.000232997, 0.000231006, 0.00624206, 0.000231006, 0.000231006
16.8155, 4, 0.00631164, 0.00022364, 2.44949, 3.99369, 0, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.00022364, 0.000225632, 0.00022364, 0.00630965, 0.00022364, 0.00022364
16.8234, 0, 0.00637911, 0.00021511, 1.41421, -0.00637911, 0, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.00021511, 0.000217104, 0.00021511, 0.00637711, 0.00021511, 0.00021511
