   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_46.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.9779, 0, 0.0031878, 0, 1.41421, -0.0031878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02702e-07, 0, 0.00318749, 0, 0
21.9858, 0, 0.00311794, 0, 1.41421, -0.00311794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02902e-07, 0, 0.00311763, 0, 0
21.9937, 0, 0.00304892, 0, 1.41421, -0.00304892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03119e-07, 0, 0.00304861, 0, 0
22.0016, 0, 0.0029807, 0, 1.41421, -0.0029807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03365e-07, 0, 0.0029804, 0, 0
22.0095, 0, 0.00291332, 0, 1.41421, -0.00291332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03688e-07, 0, 0.00291302, 0, 0
22.0174, 0, 0.00284675, 0, 1.41421, -0.00284675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04541e-07, 0, 0.00284645, 0, 0
22.0253, 0, 0.00278102, 0, 1.41421, -0.00278102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05329e-07, 0, 0.00278071, 0, 0
22.0332, 2, 0.0027161, 0, 2, 1.99728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06362e-07, 0, 0.00271579, 0, 0
22.0411, 0, 0.00265202, 0, 1.41421, -0.00265202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08478e-07, 0, 0.00265172, 0, 0
22.049, 0, 0.00258877, 0, 1.41421, -0.00258877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10991e-07, 0, 0.00258846, 0, 0
22.0569, 0, 0.00252637, 0, 1.41421, -0.00252637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14186e-07, 0, 0.00252606, 0, 0
22.0648, 0, 0.00246481, 0, 1.41421, -0.00246481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18596e-07, 0, 0.00246449, 0, 0
22.0727, 0, 0.00240412, 0, 1.41421, -0.00240412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24731e-07, 0, 0.0024038, 0, 0
22.0806, 0, 0.00234428, 0, 1.41421, -0.00234428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33285e-07, 0, 0.00234394, 0, 0
22.0885, 0, 0.00228535, 0, 1.41421, -0.00228535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4516e-07, 0, 0.002285, 0, 0
22.0964, 0, 0.0022273, 0, 1.41421, -0.0022273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6163e-07, 0, 0.00222694, 0, 0
22.1043, 0, 0.00217018, 0, 1.41421, -0.00217018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84387e-07, 0, 0.0021698, 0, 0
22.1122, 0, 0.00211398, 0, 1.41421, -0.00211398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15726e-07, 0, 0.00211357, 0, 0
22.1201, 0, 0.00205874, 0, 1.41421, -0.00205874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58706e-07, 0, 0.00205829, 0, 0
22.128, 0, 0.00200449, 0, 1.41421, -0.00200449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1739e-07, 0, 0.00200398, 0, 0
22.1359, 0, 0.00195123, 0, 1.41421, -0.00195123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9721e-07, 0, 0.00195064, 0, 0
22.1438, 0, 0.00189902, 0, 1.41421, -0.00189902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05249e-07, 0, 0.00189831, 0, 0
22.1517, 0, 0.00184785, 0, 1.41421, -0.00184785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50902e-07, 0, 0.001847, 0, 0
22.1596, 0, 0.00179778, 0, 1.41421, -0.00179778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04629e-06, 0, 0.00179674, 0, 0
22.1675, 0, 0.00174884, 0, 1.41421, -0.00174884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30732e-06, 0, 0.00174753, 0, 0
22.1754, 2, 0.00170107, 0, 2, 1.9983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6543e-06, 0, 0.00169942, 0, 0
22.1834, 0, 0.00165451, 0, 1.41421, -0.00165451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11363e-06, 0, 0.0016524, 0, 0
22.1913, 0, 0.00160922, 0, 1.41421, -0.00160922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71876e-06, 0, 0.0016065, 0, 0
22.1992, 0, 0.00156524, 0, 1.41421, -0.00156524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51231e-06, 0, 0.00156173, 0, 0
22.2071, 0, 0.00152267, 0, 1.41421, -0.00152267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54782e-06, 0, 0.00151812, 0, 0
22.215, 0, 0.00148155, 0, 1.41421, -0.00148155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89351e-06, 0, 0.00147566, 0, 0
22.2229, 0, 0.00144201, 0, 1.41421, -0.00144201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63325e-06, 0, 0.00143437, 0, 0
22.2308, 0, 0.00140412, 0, 1.41421, -0.00140412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.87311e-06, 0, 0.00139425, 0, 0
22.2387, 0, 0.00136804, 0, 1.41421, -0.00136804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2742e-05, 0, 0.0013553, 0, 0
22.2466, 0, 0.0013339, 0, 1.41421, -0.0013339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64013e-05, 0, 0.0013175, 0, 0
22.2545, 0, 0.00130191, 0, 1.41421, -0.00130191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10445e-05, 0, 0.00128087, 0, 0
22.2624, 2, 0.00127229, 0, 2, 1.99873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69116e-05, 0, 0.00124538, 0, 0
22.2703, 0, 0.00124531, 0, 1.41421, -0.00124531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42867e-05, 0, 0.00121102, 0, 0
22.2782, 0, 0.00122128, 0, 1.41421, -0.00122128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35186e-05, 0, 0.00117777, 0, 0
22.2861, 0, 0.00120062, 0, 1.41421, -0.00120062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50144e-05, 0, 0.00114561, 0, 0
22.294, 0, 0.00118377, 0, 1.41421, -0.00118377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9269e-05, 0, 0.0011145, 0, 0
22.3019, 0, 0.00117127, 0, 1.41421, -0.00117127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68571e-05, 0, 0.00108442, 0, 0
22.3098, 0, 0.00116379, 0, 1.41421, -0.00116379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000108455, 0, 0.00105533, 0, 0
22.3177, 0, 0.00116206, 0, 1.41421, -0.00116206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000134844, 0, 0.00102722, 0, 0
22.3256, 0, 0.00116696, 0, 1.41421, -0.00116696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000166949, 0, 0.00100001, 0, 0
22.3335, 0, 0.0011795, 0, 1.41421, -0.0011795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000205803, 0, 0.000973694, 0, 0
22.3414, 0, 0.00120083, 0, 1.41421, -0.00120083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000252623, 0, 0.000948208, 0, 0
22.3493, 0, 0.00123226, 0, 1.41421, -0.00123226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000308742, 0, 0.000923522, 0, 0
22.3572, 0, 0.0012753, 0, 1.41421, -0.0012753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000375716, 0, 0.000899581, 0, 0
22.3651, 0, 0.00133157, 0, 1.41421, -0.00133157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000455219, 0, 0.00087635, 0, 0
22.373, 0, 0.00140296, 0, 1.41421, -0.00140296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000549184, 0, 0.000853775, 0, 0
22.3809, 0, 0.00149149, 0, 1.41421, -0.00149149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000659673, 0, 0.000831816, 0, 0
22.3888, 0, 0.00159936, 0, 1.41421, -0.00159936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000788924, 0, 0.000810435, 0, 0
22.3967, 0, 0.00172903, 0, 1.41421, -0.00172903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000939449, 0, 0.00078958, 0, 0
22.4046, 0, 0.00188302, 0, 1.41421, -0.00188302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011138, 0, 0.000769218, 0, 0
22.4126, 0, 0.00206419, 0, 1.41421, -0.00206419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131489, 0, 0.000749295, 0, 0
22.4205, 0, 0.00227523, 0, 1.41421, -0.00227523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154544, 0, 0.000729793, 0, 0
22.4284, 0, 0.00251927, 0, 1.41421, -0.00251927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180861, 0, 0.000710662, 0, 0
22.4363, 0, 0.00279924, 0, 1.41421, -0.00279924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210736, 0, 0.000691876, 0, 0
22.4442, 0, 0.00311832, 0, 1.41421, -0.00311832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00244493, 0, 0.000673396, 0, 0
22.4521, 0, 0.0034794, 0, 1.41421, -0.0034794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0028242, 0, 0.000655201, 0, 0
22.46, 0, 0.00388557, 0, 1.41421, -0.00388557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00324831, 0, 0.000637255, 0, 0
22.4679, 0, 0.00433941, 0, 1.41421, -0.00433941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00371986, 0, 0.000619545, 0, 0
22.4758, 0, 0.00484366, 0, 1.41421, -0.00484366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00424162, 0, 0.000602041, 0, 0
22.4837, 0, 0.00540027, 0, 1.41421, -0.00540027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00481554, 0, 0.000584732, 0, 0
22.4916, 0, 0.00601131, 0, 1.41421, -0.00601131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00544372, 0, 0.000567595, 0, 0
22.4995, 0, 0.00667777, 0, 1.41421, -0.00667777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00612715, 0, 0.000550627, 0, 0
22.5074, 0, 0.00740071, 0, 1.41421, -0.00740071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0068669, 0, 0.00053381, 0, 0
22.5153, 0, 0.00817979, 0, 1.41421, -0.00817979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00766264, 0, 0.000517145, 0, 0
22.5232, 0, 0.00901491, 0, 1.41421, -0.00901491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00851429, 0, 0.000500616, 0, 0
22.5311, 0, 0.0099037, 0, 1.41421, -0.0099037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00941947, 0, 0.000484239, 0, 0
22.539, 0, 0.0108444, 0, 1.41421, -0.0108444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103764, 0, 0.000468003, 0, 0
22.5469, 0, 0.0118332, 0, 1.41421, -0.0118332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113813, 0, 0.00045192, 0, 0
22.5548, 0, 0.0128663, 0, 1.41421, -0.0128663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0124303, 0, 0.00043599, 0, 0
22.5627, 0, 0.0139377, 0, 1.41421, -0.0139377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135175, 0, 0.000420229, 0, 0
22.5706, 0, 0.0150419, 0, 1.41421, -0.0150419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146373, 0, 0.000404641, 0, 0
22.5785, 0, 0.016171, 0, 1.41421, -0.016171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157817, 0, 0.000389246, 0, 0
22.5864, 0, 0.0173174, 0, 1.41421, -0.0173174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0169433, 0, 0.000374052, 0, 0
22.5943, 0, 0.0184716, 0, 1.41421, -0.0184716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181125, 0, 0.000359081, 0, 0
22.6022, 0, 0.0196244, 0, 1.41421, -0.0196244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192801, 0, 0.000344345, 0, 0
22.6101, 0, 0.0207651, 0, 1.41421, -0.0207651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0204352, 0, 0.000329869, 0, 0
22.618, 0, 0.0218833, 0, 1.41421, -0.0218833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0215676, 0, 0.000315664, 0, 0
22.6259, 0, 0.0229675, 0, 1.41421, -0.0229675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0226658, 0, 0.000301756, 0, 0
22.6339, 0, 0.0240073, 0, 1.41421, -0.0240073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0237192, 0, 0.000288154, 0, 0
22.6418, 0, 0.0249908, 0, 1.41421, -0.0249908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0247159, 0, 0.000274887, 0, 0
22.6497, 0, 0.025907, 0, 1.41421, -0.025907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025645, 0, 0.000261972, 0, 0
22.6576, 0, 0.0267461, 0, 1.41421, -0.0267461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0264967, 0, 0.000249421, 0, 0
22.6655, 0, 0.0274978, 0, 1.41421, -0.0274978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0272606, 0, 0.000237255, 0, 0
22.6734, 0, 0.0281537, 0, 1.41421, -0.0281537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0279282, 0, 0.000225482, 0, 0
22.6813, 0, 0.0287054, 0, 1.41421, -0.0287054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0284913, 0, 0.00021412, 0, 0
22.6892, 0, 0.0291465, 0, 1.41421, -0.0291465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0289433, 0, 0.000203176, 0, 0
22.6971, 0, 0.0294713, 0, 1.41421, -0.0294713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0292786, 0, 0.000192663, 0, 0
22.705, 0, 0.029676, 0, 1.41421, -0.029676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0294934, 0, 0.000182583, 0, 0
22.7129, 0, 0.029758, 0, 1.41421, -0.029758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029585, 0, 0.000172944, 0, 0
22.7208, 0, 0.0297164, 0, 1.41421, -0.0297164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0295526, 0, 0.000163745, 0, 0
22.7287, 0, 0.0295518, 0, 1.41421, -0.0295518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0293968, 0, 0.000154989, 0, 0
22.7366, 0, 0.0292664, 0, 1.41421, -0.0292664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0291197, 0, 0.00014667, 0, 0
22.7445, 0, 0.0288639, 0, 1.41421, -0.0288639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0287251, 0, 0.000138785, 0, 0
22.7524, 0, 0.0283494, 0, 1.41421, -0.0283494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028218, 0, 0.000131329, 0, 0
22.7603, 0, 0.0277296, 0, 1.41421, -0.0277296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0276053, 0, 0.000124293, 0, 0
22.7682, 0, 0.0270118, 0, 1.41421, -0.0270118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0268942, 0, 0.000117663, 0, 0
22.7761, 0, 0.0262052, 0, 1.41421, -0.0262052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0260938, 0, 0.000111432, 0, 0
22.784, 0, 0.0253189, 0, 1.41421, -0.0253189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0252134, 0, 0.000105581, 0, 0
22.7919, 0, 0.0243637, 0, 1.41421, -0.0243637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0242636, 0, 0.000100099, 0, 0
22.7998, 0, 0.0233499, 0, 1.41421, -0.0233499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023255, 0, 9.49679e-05, 0, 0
22.8077, 0, 0.0222891, 0, 1.41421, -0.0222891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0221989, 0, 9.01724e-05, 0, 0
22.8156, 0, 0.021192, 0, 1.41421, -0.021192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0211063, 0, 8.56928e-05, 0, 0
22.8235, 0, 0.0200703, 0, 1.41421, -0.0200703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0199888, 0, 8.15133e-05, 0, 0
22.8314, 0, 0.0189344, 0, 1.41421, -0.0189344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0188568, 0, 7.76136e-05, 0, 0
22.8393, 0, 0.0177953, 0, 1.41421, -0.0177953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177213, 0, 7.3977e-05, 0, 0
22.8472, 0, 0.0166622, 0, 1.41421, -0.0166622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165916, 0, 7.05828e-05, 0, 0
22.8551, 0, 0.0155455, 0, 1.41421, -0.0155455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0154781, 0, 6.74161e-05, 0, 0
22.8631, 0, 0.014453, 0, 1.41421, -0.014453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143885, 0, 6.44568e-05, 0, 0
22.871, 0, 0.0133929, 0, 1.41421, -0.0133929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133312, 0, 6.16891e-05, 0, 0
22.8789, 0, 0.0123715, 0, 1.41421, -0.0123715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123124, 0, 5.90953e-05, 0, 0
22.8868, 0, 0.0113953, 0, 1.41421, -0.0113953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113386, 0, 5.66605e-05, 0, 0
22.8947, 0, 0.0104686, 0, 1.41421, -0.0104686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104143, 0, 5.43686e-05, 0, 0
22.9026, 0, 0.00959583, 0, 1.41421, -0.00959583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00954363, 0, 5.2206e-05, 0, 0
22.9105, 0, 0.00878015, 0, 1.41421, -0.00878015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00872999, 0, 5.01598e-05, 0, 0
22.9184, 0, 0.0080234, 0, 1.41421, -0.0080234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00797518, 0, 4.82165e-05, 0, 0
22.9263, 0, 0.00732733, 0, 1.41421, -0.00732733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00728097, 0, 4.63658e-05, 0, 0
22.9342, 0, 0.00669219, 0, 1.41421, -0.00669219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0066476, 0, 4.45962e-05, 0, 0
22.9421, 0, 0.00611816, 0, 1.41421, -0.00611816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00607526, 0, 4.28991e-05, 0, 0
22.95, 0, 0.0056042, 0, 1.41421, -0.0056042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00556293, 0, 4.1265e-05, 0, 0
22.9579, 0, 0.00514909, 0, 1.41421, -0.00514909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0051094, 0, 3.96867e-05, 0, 0
22.9658, 0, 0.00475098, 0, 1.41421, -0.00475098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00471283, 0, 3.81575e-05, 0, 0
22.9737, 0, 0.00440769, 0, 1.41421, -0.00440769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00437102, 0, 3.66718e-05, 0, 0
22.9816, 0, 0.00411637, 0, 1.41421, -0.00411637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00408114, 0, 3.52239e-05, 0, 0
22.9895, 0, 0.00387421, 0, 1.41421, -0.00387421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0038404, 0, 3.38103e-05, 0, 0
22.9974, 0, 0.0036779, 0, 1.41421, -0.0036779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00364547, 0, 3.24267e-05, 0, 0
23.0053, 0, 0.00352414, 0, 1.41421, -0.00352414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00349306, 0, 3.1071e-05, 0, 0
23.0132, 0, 0.00340932, 0, 1.41421, -0.00340932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00337958, 0, 2.97404e-05, 0, 0
23.0211, 0, 0.00332989, 0, 1.41421, -0.00332989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00330146, 0, 2.84339e-05, 0, 0
23.029, 0, 0.00328212, 0, 1.41421, -0.00328212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00325497, 0, 2.715e-05, 0, 0
23.0369, 0, 0.00326234, 0, 1.41421, -0.00326234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00323645, 0, 2.58887e-05, 0, 0
23.0448, 0, 0.00326685, 0, 1.41421, -0.00326685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0032422, 0, 2.46492e-05, 0, 0
23.0527, 0, 0.00329201, 0, 1.41421, -0.00329201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00326858, 0, 2.34326e-05, 0, 0
23.0606, 0, 0.00333427, 0, 1.41421, -0.00333427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00331203, 0, 2.22387e-05, 0, 0
23.0685, 0, 0.00339014, 0, 1.41421, -0.00339014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00336907, 0, 2.10687e-05, 0, 0
23.0764, 0, 0.00345627, 0, 1.41421, -0.00345627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00343634, 0, 1.99237e-05, 0, 0
23.0843, 0, 0.0035294, 0, 1.41421, -0.0035294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00351059, 0, 1.88052e-05, 0, 0
23.0923, 0, 0.00360651, 0, 1.41421, -0.00360651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0035888, 0, 1.7714e-05, 0, 0
