   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_58.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.87545, 4, 7.96734, 7.72255, 2.44949, -3.96734, 0, 7.74147, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.72255, 7.94841, 7.72255
8.88335, 10, 7.95533, 7.71259, 3.4641, 2.04467, 0, 7.72715, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.94077, 7.71259
8.89125, 12, 7.946, 7.70264, 3.74166, 4.054, 0, 7.71375, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.70264, 7.93489, 7.70264
8.89914, 12, 7.93901, 7.6923, 3.74166, 4.06099, 0, 7.70071, 7.6923, 7.6923, 7.6923, 7.6923, 7.6923, 7.6923, 7.6923, 7.6923, 7.6923, 7.6923, 7.6923, 7.6923, 7.69231, 7.6923, 7.6923, 7.9306, 7.6923
8.90704, 12, 7.93449, 7.68166, 3.74166, 4.06551, 0, 7.68798, 7.68166, 7.68166, 7.68166, 7.68166, 7.68166, 7.68166, 7.68166, 7.68166, 7.68166, 7.68166, 7.68166, 7.68166, 7.68167, 7.68166, 7.68166, 7.92817, 7.68166
8.91493, 10, 7.93273, 7.67103, 3.4641, 2.06727, 0, 7.67574, 7.67103, 7.67103, 7.67103, 7.67103, 7.67103, 7.67103, 7.67103, 7.67103, 7.67103, 7.67103, 7.67103, 7.67103, 7.67104, 7.67103, 7.67103, 7.92802, 7.67103
8.92283, 14, 7.93397, 7.6607, 4, 6.06603, 0, 7.66418, 7.6607, 7.6607, 7.6607, 7.6607, 7.6607, 7.6607, 7.6607, 7.6607, 7.6607, 7.6607, 7.6607, 7.6607, 7.66071, 7.6607, 7.6607, 7.93049, 7.6607
8.93072, 2, 7.93751, 7.6501, 2, -5.93751, 0, 7.65265, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.6501, 7.93496, 7.6501
8.93862, 8, 7.94345, 7.63947, 3.16228, 0.0565491, 0, 7.64132, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.63947, 7.94159, 7.63947
8.94652, 14, 7.95104, 7.62829, 4, 6.04896, 0, 7.62963, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.62829, 7.94969, 7.62829
8.95441, 12, 7.96027, 7.61684, 3.74166, 4.03973, 0, 7.6178, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.61684, 7.9593, 7.61684
8.96231, 8, 7.9711, 7.6054, 3.16228, 0.0289016, 0, 7.60608, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.6054, 7.97041, 7.6054
8.9702, 6, 7.9834, 7.59421, 2.82843, -1.9834, 0, 7.5947, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.98291, 7.59421
8.9781, 12, 7.99628, 7.58279, 3.74166, 4.00372, 0, 7.58313, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.58279, 7.99594, 7.58279
8.98599, 24, 8.00939, 7.57121, 5.09902, 15.9906, 0, 7.57145, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 7.57121, 8.00915, 7.57121
8.99389, 2, 8.02192, 7.55911, 2, -6.02192, 0, 7.55928, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 7.55911, 8.02175, 7.55911
9.00179, 12, 8.03368, 7.54675, 3.74166, 3.96632, 0, 7.54687, 7.54675, 7.54675, 7.54675, 7.54675, 7.54675, 7.54675, 7.54675, 7.54675, 7.54675, 7.54675, 7.54675, 7.54675, 7.54676, 7.54675, 7.54675, 8.03356, 7.54675
9.00968, 10, 8.0445, 7.53441, 3.4641, 1.9555, 0, 7.53449, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 7.53441, 8.04441, 7.53441
9.01758, 6, 8.05411, 7.52223, 2.82843, -2.05411, 0, 7.52229, 7.52223, 7.52223, 7.52223, 7.52223, 7.52223, 7.52223, 7.52223, 7.52223, 7.52223, 7.52223, 7.52223, 7.52223, 7.52224, 7.52223, 7.52223, 8.05404, 7.52223
9.02547, 12, 8.06176, 7.50988, 3.74166, 3.93824, 0, 7.50992, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 7.50988, 8.06172, 7.50988
9.03337, 10, 8.06701, 7.49724, 3.4641, 1.93299, 0, 7.49728, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 7.49724, 8.06698, 7.49724
9.04127, 12, 8.06935, 7.48413, 3.74166, 3.93065, 0, 7.48416, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 7.48413, 8.06933, 7.48413
9.04916, 14, 8.06878, 7.47079, 4, 5.93122, 0, 7.47081, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 7.47079, 8.06875, 7.47079
9.05706, 4, 8.06534, 7.45746, 2.44949, -4.06534, 0, 7.45747, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 7.45746, 8.06532, 7.45746
9.06495, 6, 8.05897, 7.44421, 2.82843, -2.05897, 0, 7.44422, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 7.44421, 8.05896, 7.44421
9.07285, 8, 8.04927, 7.4307, 3.16228, -0.0492744, 0, 7.43071, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 7.4307, 8.04926, 7.4307
9.08074, 12, 8.03602, 7.4167, 3.74166, 3.96398, 0, 7.41671, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 7.4167, 8.03601, 7.4167
9.08864, 14, 8.01916, 7.40209, 4, 5.98084, 0, 7.4021, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 7.40209, 8.01915, 7.40209
9.09653, 10, 7.99803, 7.38611, 3.4641, 2.00197, 0, 7.38612, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.38611, 7.99802, 7.38611
9.10443, 10, 7.97252, 7.36846, 3.4641, 2.02748, 0, 7.36847, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.36846, 7.97251, 7.36846
9.11233, 14, 7.9426, 7.34889, 4, 6.0574, 0, 7.3489, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.34889, 7.94259, 7.34889
9.12022, 18, 7.90863, 7.32753, 4.47214, 10.0914, 0, 7.32754, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.32753, 7.90862, 7.32753
9.12812, 6, 7.87123, 7.30472, 2.82843, -1.87123, 0, 7.30473, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.30472, 7.87122, 7.30472
9.13601, 12, 7.83073, 7.2805, 3.74166, 4.16927, 0, 7.28052, 7.2805, 7.2805, 7.2805, 7.2805, 7.2805, 7.2805, 7.2805, 7.2805, 7.2805, 7.2805, 7.2805, 7.2805, 7.28051, 7.2805, 7.2805, 7.83071, 7.2805
9.14391, 8, 7.78758, 7.25504, 3.16228, 0.21242, 0, 7.25506, 7.25504, 7.25504, 7.25504, 7.25504, 7.25504, 7.25504, 7.25504, 7.25504, 7.25504, 7.25504, 7.25504, 7.25504, 7.25505, 7.25504, 7.25504, 7.78757, 7.25504
9.15181, 12, 7.7415, 7.22778, 3.74166, 4.2585, 0, 7.22779, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.22778, 7.74149, 7.22778
9.1597, 6, 7.69263, 7.19856, 2.82843, -1.69263, 0, 7.19857, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.19856, 7.69261, 7.19856
9.1676, 6, 7.64168, 7.16787, 2.82843, -1.64168, 0, 7.16789, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.16787, 7.64166, 7.16787
9.17549, 10, 7.58892, 7.13574, 3.4641, 2.41108, 0, 7.13576, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.13574, 7.5889, 7.13574
9.18339, 2, 7.53456, 7.1022, 2, -5.53456, 0, 7.10222, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.1022, 7.53454, 7.1022
9.19128, 10, 7.47916, 7.06762, 3.4641, 2.52084, 0, 7.06765, 7.06762, 7.06762, 7.06762, 7.06762, 7.06762, 7.06762, 7.06762, 7.06762, 7.06762, 7.06762, 7.06762, 7.06762, 7.06763, 7.06762, 7.06762, 7.47913, 7.06762
9.19918, 10, 7.4234, 7.03258, 3.4641, 2.5766, 0, 7.03261, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.03258, 7.42336, 7.03258
9.20708, 12, 7.36781, 6.9975, 3.74166, 4.63219, 0, 6.99754, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 6.9975, 7.36777, 6.9975
9.21497, 6, 7.31213, 6.96204, 2.82843, -1.31213, 0, 6.96209, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 6.96204, 7.31208, 6.96204
9.22287, 10, 7.25665, 6.92643, 3.4641, 2.74335, 0, 6.9265, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 6.92643, 7.25658, 6.92643
9.23076, 10, 7.20093, 6.89019, 3.4641, 2.79907, 0, 6.89029, 6.89019, 6.89019, 6.89019, 6.89019, 6.89019, 6.89019, 6.89019, 6.89019, 6.89019, 6.89019, 6.89019, 6.89019, 6.8902, 6.89019, 6.89019, 7.20083, 6.89019
9.23866, 4, 7.14492, 6.85327, 2.44949, -3.14492, 0, 6.8534, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 6.85327, 7.14478, 6.85327
9.24655, 4, 7.08905, 6.81604, 2.44949, -3.08905, 0, 6.81623, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 6.81604, 7.08886, 6.81604
9.25445, 12, 7.03371, 6.77892, 3.74166, 4.96629, 0, 6.77918, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 6.77892, 7.03346, 6.77892
9.26235, 6, 6.97906, 6.74201, 2.82843, -0.979063, 0, 6.74237, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.74201, 6.97871, 6.74201
9.27024, 6, 6.92468, 6.70488, 2.82843, -0.924683, 0, 6.70536, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.70488, 6.9242, 6.70488
9.27814, 12, 6.87058, 6.6675, 3.74166, 5.12942, 0, 6.66815, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.86992, 6.6675
9.28603, 12, 6.81629, 6.62935, 3.74166, 5.18371, 0, 6.63023, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.62935, 6.8154, 6.62935
9.29393, 4, 6.76229, 6.59088, 2.44949, -2.76229, 0, 6.59206, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.59088, 6.76111, 6.59088
9.30182, 12, 6.7091, 6.55252, 3.74166, 5.2909, 0, 6.55409, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.55252, 6.70753, 6.55252
9.30972, 4, 6.6571, 6.5146, 2.44949, -2.6571, 0, 6.51666, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.5146, 6.65503, 6.5146
9.31762, 14, 6.60558, 6.47634, 4, 7.39442, 0, 6.47904, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.47634, 6.60288, 6.47634
9.32551, 12, 6.55507, 6.43818, 3.74166, 5.44493, 0, 6.44168, 6.43818, 6.43818, 6.43818, 6.43818, 6.43818, 6.43818, 6.43818, 6.43818, 6.43818, 6.43818, 6.43818, 6.43818, 6.43819, 6.43818, 6.43818, 6.55158, 6.43818
9.33341, 6, 6.50472, 6.39921, 2.82843, -0.50472, 0, 6.4037, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.39921, 6.50023, 6.39921
9.3413, 8, 6.45507, 6.35989, 3.16228, 1.54493, 0, 6.36561, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.35989, 6.44934, 6.35989
9.3492, 6, 6.40666, 6.32069, 2.82843, -0.406658, 0, 6.32793, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.32069, 6.39942, 6.32069
9.35709, 8, 6.36006, 6.28212, 3.16228, 1.63994, 0, 6.2912, 6.28212, 6.28212, 6.28212, 6.28212, 6.28212, 6.28212, 6.28212, 6.28212, 6.28212, 6.28212, 6.28212, 6.28212, 6.28213, 6.28212, 6.28212, 6.35098, 6.28212
9.36499, 8, 6.31426, 6.24314, 3.16228, 1.68574, 0, 6.25442, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.24314, 6.30298, 6.24314
9.37289, 8, 6.26987, 6.20427, 3.16228, 1.73013, 0, 6.21818, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.20427, 6.25595, 6.20427
9.38078, 2, 6.22639, 6.16501, 2, -4.22639, 0, 6.18202, 6.16501, 6.16501, 6.16501, 6.16501, 6.16501, 6.16501, 6.16501, 6.16501, 6.16501, 6.16501, 6.16501, 6.16501, 6.16502, 6.16501, 6.16501, 6.20938, 6.16501
9.38868, 6, 6.18383, 6.12534, 2.82843, -0.183832, 0, 6.14596, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.12534, 6.16321, 6.12534
9.39657, 10, 6.14274, 6.08579, 3.4641, 3.85726, 0, 6.11059, 6.08579, 6.08579, 6.08579, 6.08579, 6.08579, 6.08579, 6.08579, 6.08579, 6.08579, 6.08579, 6.08579, 6.08579, 6.0858, 6.08579, 6.08579, 6.11795, 6.08579
9.40447, 6, 6.1037, 6.04695, 2.82843, -0.103701, 0, 6.07652, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.04695, 6.07413, 6.04695
9.41236, 16, 6.06552, 6.00764, 4.24264, 9.93448, 0, 6.04261, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.00764, 6.03055, 6.00764
9.42026, 10, 6.02875, 5.96846, 3.4641, 3.97125, 0, 6.00946, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.96846, 5.98775, 5.96846
9.42816, 6, 5.99327, 5.92931, 2.82843, 0.00672865, 0, 5.97699, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.92931, 5.94559, 5.92931
9.43605, 14, 5.9585, 5.88969, 4, 8.0415, 0, 5.94468, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.88969, 5.90351, 5.88969
9.44395, 4, 5.92498, 5.8502, 2.44949, -1.92498, 0, 5.9131, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.8502, 5.86208, 5.8502
9.45184, 6, 5.89322, 5.81147, 2.82843, 0.106777, 0, 5.88282, 5.81147, 5.81147, 5.81147, 5.81147, 5.81147, 5.81147, 5.81147, 5.81147, 5.81147, 5.81147, 5.81147, 5.81147, 5.81148, 5.81147, 5.81147, 5.82187, 5.81147
9.45974, 4, 5.86185, 5.77223, 2.44949, -1.86185, 0, 5.8525, 5.77223, 5.77223, 5.77223, 5.77223, 5.77223, 5.77223, 5.77223, 5.77223, 5.77223, 5.77223, 5.77223, 5.77223, 5.77224, 5.77223, 5.77223, 5.78158, 5.77223
9.46764, 6, 5.83138, 5.73313, 2.82843, 0.168622, 0, 5.82269, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.73313, 5.74182, 5.73313
9.47553, 6, 5.80197, 5.69446, 2.82843, 0.198033, 0, 5.79357, 5.69446, 5.69446, 5.69446, 5.69446, 5.69446, 5.69446, 5.69446, 5.69446, 5.69446, 5.69446, 5.69446, 5.69446, 5.69447, 5.69446, 5.69446, 5.70286, 5.69446
9.48343, 10, 5.77249, 5.65527, 3.4641, 4.22751, 0, 5.76405, 5.65527, 5.65527, 5.65527, 5.65527, 5.65527, 5.65527, 5.65527, 5.65527, 5.65527, 5.65527, 5.65527, 5.65527, 5.65528, 5.65527, 5.65527, 5.66372, 5.65527
9.49132, 6, 5.74343, 5.61622, 2.82843, 0.256565, 0, 5.73462, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.61622, 5.62503, 5.61622
9.49922, 12, 5.7153, 5.57798, 3.74166, 6.2847, 0, 5.70581, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.57798, 5.58746, 5.57798
9.50711, 8, 5.68653, 5.53918, 3.16228, 2.31347, 0, 5.67607, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.53918, 5.54963, 5.53918
9.51501, 16, 5.65763, 5.50052, 4.24264, 10.3424, 0, 5.64592, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.50052, 5.51223, 5.50052
9.5229, 0, 5.62914, 5.46269, 1.41421, -5.62914, 0, 5.61588, 5.46269, 5.46269, 5.46269, 5.46269, 5.46269, 5.46269, 5.46269, 5.46269, 5.46269, 5.46269, 5.46269, 5.46269, 5.4627, 5.46269, 5.46269, 5.47596, 5.46269
9.5308, 6, 5.59946, 5.42429, 2.82843, 0.400537, 0, 5.58436, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.42429, 5.43939, 5.42429
9.5387, 4, 5.56916, 5.38602, 2.44949, -1.56916, 0, 5.55194, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.38602, 5.40324, 5.38602
9.54659, 6, 5.53884, 5.34861, 2.82843, 0.461164, 0, 5.5192, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.34861, 5.36825, 5.34861
9.55449, 4, 5.50691, 5.3106, 2.44949, -1.50691, 0, 5.48458, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.3106, 5.33293, 5.3106
9.56238, 6, 5.47404, 5.27273, 2.82843, 0.525961, 0, 5.44873, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.29804, 5.27273
9.57028, 6, 5.47627, 5.27108, 2.82843, 0.523732, 0, 5.4477, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.27108, 5.29965, 5.27108
9.57817, 6, 5.47671, 5.26881, 2.82843, 0.523285, 0, 5.44463, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.26881, 5.3009, 5.26881
9.58607, 6, 5.47601, 5.26654, 2.82843, 0.523988, 0, 5.44016, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.26654, 5.30239, 5.26654
9.59397, 10, 5.47479, 5.26486, 3.4641, 4.52521, 0, 5.43494, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.26486, 5.30471, 5.26486
9.60186, 4, 5.47194, 5.2626, 2.44949, -1.47194, 0, 5.42789, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.2626, 5.30665, 5.2626
9.60976, 10, 5.4681, 5.26035, 3.4641, 4.5319, 0, 5.41969, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.26035, 5.30875, 5.26035
9.61765, 8, 5.46387, 5.25857, 3.16228, 2.53613, 0, 5.41098, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.25857, 5.31146, 5.25857
9.62555, 6, 5.45834, 5.25627, 2.82843, 0.541664, 0, 5.40088, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.25627, 5.31373, 5.25627
