   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.623913, 0, 0.000150667, 5.583e-06, 1.41421, -0.000150667, 5.583e-06, 5.58312e-06, 5.58368e-06, 2.97245e-05, 6.16337e-06, 5.69467e-06, 7.19042e-06, 1.24072e-05, 2.23358e-05, 5.89249e-06, 2.95365e-05, 5.63513e-06, 5.65358e-06, 5.66341e-06, 5.6012e-06, 5.583e-06, 5.58308e-06, 7.07127e-05, 5.583e-06, 5.583e-06, 1.10345e-05
0.631794, 0, 0.000250549, 1.0384e-05, 1.41421, -0.000250549, 1.0384e-05, 1.03842e-05, 1.03853e-05, 5.5277e-05, 1.14633e-05, 1.05917e-05, 1.33731e-05, 2.43497e-05, 4.15372e-05, 1.09595e-05, 5.49274e-05, 1.04524e-05, 1.05153e-05, 1.05336e-05, 1.0411e-05, 1.0384e-05, 1.03842e-05, 0.000100627, 1.0384e-05, 1.0384e-05, 2.05214e-05
0.639675, 0, 0.000420508, 1.88325e-05, 1.41421, -0.000420508, 1.88325e-05, 1.88329e-05, 1.88348e-05, 0.000100234, 2.07895e-05, 1.9209e-05, 2.42525e-05, 4.68717e-05, 7.53208e-05, 1.98761e-05, 9.96005e-05, 1.89219e-05, 1.90705e-05, 1.91037e-05, 1.88724e-05, 1.88325e-05, 1.88328e-05, 0.00014599, 1.88325e-05, 1.88325e-05, 3.72141e-05
0.647556, 0, 0.000706676, 3.33115e-05, 1.41421, -0.000706676, 3.33115e-05, 3.33122e-05, 3.33155e-05, 0.000177267, 3.67722e-05, 3.39773e-05, 4.28965e-05, 8.85203e-05, 0.000133208, 3.5157e-05, 0.000176146, 3.34278e-05, 3.37323e-05, 3.3791e-05, 3.33698e-05, 3.33115e-05, 3.3312e-05, 0.000215636, 3.33115e-05, 3.33115e-05, 6.58185e-05
0.655437, 0, 0.00118153, 5.7481e-05, 1.41421, -0.00118153, 5.7481e-05, 5.74823e-05, 5.7488e-05, 0.000305831, 6.34515e-05, 5.86298e-05, 7.40169e-05, 0.00016405, 0.000229822, 6.06649e-05, 0.000303897, 5.7632e-05, 5.82071e-05, 5.83083e-05, 5.7566e-05, 5.7481e-05, 5.74819e-05, 0.000323135, 5.7481e-05, 5.7481e-05, 0.000113562
0.663318, 0, 0.0019559, 9.67822e-05, 1.41421, -0.0019559, 9.67822e-05, 9.67844e-05, 9.6794e-05, 0.000514838, 0.000106833, 9.8716e-05, 0.000124618, 0.000298359, 0.000386889, 0.000102142, 0.000511583, 9.69774e-05, 9.80045e-05, 9.81748e-05, 9.69051e-05, 9.67822e-05, 9.67837e-05, 0.000488827, 9.67822e-05, 9.67822e-05, 0.000191185
0.671199, 0, 0.00319488, 0.000159044, 1.41421, -0.00319488, 0.000159044, 0.000159047, 0.000159063, 0.000845876, 0.000175556, 0.000162221, 0.000204775, 0.000532526, 0.000635667, 0.000167849, 0.000840528, 0.000159295, 0.000161052, 0.000161332, 0.000159221, 0.000159044, 0.000159046, 0.000742389, 0.000159044, 0.000159044, 0.00031414
0.67908, 0, 0.00513785, 0.000255153, 1.41421, -0.00513785, 0.000255153, 0.000255159, 0.000255184, 0.00135675, 0.000281636, 0.000260249, 0.000328501, 0.000932715, 0.0010196, 0.000269276, 0.00134818, 0.000255476, 0.000258374, 0.000258823, 0.000255406, 0.000255153, 0.000255157, 0.0011259, 0.000255153, 0.000255153, 0.000503911
0.686961, 0, 0.00812264, 0.000399728, 1.41421, -0.00812264, 0.000399728, 0.000399737, 0.000399777, 0.00212506, 0.000441206, 0.000407709, 0.000514606, 0.00160287, 0.00159701, 0.000421847, 0.00211163, 0.000400143, 0.000404772, 0.000405476, 0.000400089, 0.000399728, 0.000399734, 0.00169728, 0.000399728, 0.000399728, 0.000789335
0.694842, 0, 0.0126131, 0.000611686, 1.41421, -0.0126131, 0.000611686, 0.000611699, 0.00061176, 0.00325116, 0.00067514, 0.000623895, 0.00078743, 0.00270206, 0.00244332, 0.000645524, 0.0032306, 0.000612216, 0.000619403, 0.000620479, 0.000612197, 0.000611686, 0.000611695, 0.0025338, 0.000611686, 0.000611686, 0.00120772
0.702723, 0, 0.0192293, 0.000914585, 1.41421, -0.0192293, 0.000914585, 0.000914605, 0.000914696, 0.00485994, 0.00100943, 0.000932834, 0.00117728, 0.00446714, 0.00365243, 0.000965165, 0.00482922, 0.00091526, 0.00092612, 0.000927729, 0.000915307, 0.000914585, 0.000914599, 0.00373542, 0.000914585, 0.000914585, 0.00180552
0.710604, 0, 0.0287772, 0.00133657, 1.41421, -0.0287772, 0.00133657, 0.0013366, 0.00133673, 0.00710052, 0.00147514, 0.00136323, 0.00172035, 0.00724072, 0.0053364, 0.00141046, 0.00705564, 0.00133742, 0.00135342, 0.00135577, 0.00133758, 0.00133657, 0.00133659, 0.0054275, 0.00133657, 0.00133657, 0.0026382
0.718485, 0, 0.0422743, 0.00190973, 1.41421, -0.0422743, 0.00190973, 0.00190977, 0.00190996, 0.0101428, 0.00210765, 0.00194781, 0.00245791, 0.0115031, 0.00762295, 0.00201528, 0.0100787, 0.00191081, 0.0019338, 0.00193716, 0.00191115, 0.00190973, 0.00190976, 0.0077624, 0.00190973, 0.00190973, 0.00376899
0.726366, 2, 0.0609691, 0.00266885, 2, 1.93903, 0.00266885, 0.00266891, 0.00266917, 0.0141706, 0.00294536, 0.00272205, 0.00343467, 0.0179059, 0.0106503, 0.0028163, 0.0140811, 0.0026702, 0.00270247, 0.00270719, 0.00267082, 0.00266885, 0.00266889, 0.0109203, 0.00266885, 0.00266885, 0.0052664
0.734247, 4, 0.0863465, 0.00364935, 2.44949, 3.91365, 0.00364935, 0.00364944, 0.0036498, 0.0193711, 0.00402731, 0.00372208, 0.00469616, 0.0273024, 0.0145592, 0.00385091, 0.0192487, 0.00365104, 0.00369532, 0.00370178, 0.00365208, 0.00364935, 0.00364941, 0.0151093, 0.00364935, 0.00364935, 0.00720016
0.742128, 2, 0.120113, 0.00488458, 2, 1.87989, 0.00488458, 0.00488468, 0.00488517, 0.0259198, 0.00539027, 0.00498188, 0.00628517, 0.0407664, 0.0194815, 0.00515425, 0.025756, 0.00488665, 0.00494607, 0.00495476, 0.00488833, 0.00488458, 0.00488465, 0.0205653, 0.00488458, 0.00488458, 0.00963588
0.750009, 2, 0.164163, 0.00640252, 2, 1.83584, 0.00640252, 0.00640267, 0.0064033, 0.0339633, 0.0070651, 0.00653001, 0.00823761, 0.0595922, 0.0255276, 0.00675586, 0.0337487, 0.00640506, 0.00648308, 0.00649456, 0.00640763, 0.00640252, 0.00640262, 0.0275554, 0.00640252, 0.00640252, 0.0126287
0.75789, 0, 0.220509, 0.00822241, 1.41421, -0.220509, 0.00822241, 0.00822259, 0.00822341, 0.0436016, 0.00907294, 0.00838606, 0.0105781, 0.0852632, 0.0327725, 0.00867597, 0.0433261, 0.00822547, 0.0083258, 0.00834071, 0.00822931, 0.00822241, 0.00822253, 0.0363845, 0.00822241, 0.00822241, 0.0162166
0.76577, 4, 0.291187, 0.0103514, 2.44949, 3.70881, 0.0103514, 0.0103516, 0.0103526, 0.0548693, 0.0114216, 0.0105573, 0.0133155, 0.11938, 0.0412424, 0.0109221, 0.0545227, 0.010355, 0.0104814, 0.0105005, 0.0103606, 0.0103514, 0.0103515, 0.0474109, 0.0103514, 0.0103514, 0.0204139
0.773651, 0, 0.378131, 0.0127818, 1.41421, -0.378131, 0.0127818, 0.0127821, 0.0127833, 0.0677229, 0.0141026, 0.0130359, 0.0164399, 0.163537, 0.0509047, 0.0134861, 0.0672951, 0.0127861, 0.0129423, 0.0129665, 0.0127941, 0.0127818, 0.012782, 0.0610723, 0.0127818, 0.0127818, 0.0252066
0.781532, 2, 0.483027, 0.01549, 2, 1.51697, 0.01549, 0.0154903, 0.0154919, 0.0820321, 0.0170897, 0.0157978, 0.0199206, 0.21916, 0.0616614, 0.0163431, 0.081514, 0.0154951, 0.0156843, 0.0157147, 0.0155061, 0.01549, 0.0154902, 0.0779254, 0.01549, 0.01549, 0.0305498
0.789413, 2, 0.607147, 0.0184361, 2, 1.39285, 0.0184361, 0.0184365, 0.0184383, 0.09758, 0.0203387, 0.0188021, 0.0237057, 0.287286, 0.0733494, 0.0194507, 0.0969637, 0.0184419, 0.018667, 0.0187052, 0.018457, 0.0184361, 0.0184363, 0.0986976, 0.0184361, 0.0184361, 0.0363679
0.797294, 2, 0.751199, 0.0215654, 2, 1.2488, 0.0215654, 0.0215659, 0.021568, 0.114071, 0.0237893, 0.0219933, 0.0277247, 0.368331, 0.0857462, 0.0227514, 0.11335, 0.0215721, 0.0218351, 0.0218833, 0.0215923, 0.0215654, 0.0215658, 0.124347, 0.0215654, 0.0215654, 0.0425591
0.805175, 0, 0.915189, 0.0248123, 1.41421, -0.915189, 0.0248123, 0.0248128, 0.0248153, 0.131147, 0.0273686, 0.0253041, 0.0318924, 0.461854, 0.0985831, 0.0261755, 0.130319, 0.0248198, 0.0251219, 0.0251832, 0.0248465, 0.0248123, 0.0248126, 0.156128, 0.0248123, 0.0248123, 0.0490023
0.813056, 2, 1.09834, 0.0281039, 2, 0.901657, 0.0281039, 0.0281045, 0.0281073, 0.148413, 0.0309962, 0.0286604, 0.0361145, 0.566372, 0.111563, 0.0296463, 0.147476, 0.0281122, 0.0284536, 0.0285329, 0.0281472, 0.0281039, 0.0281043, 0.195635, 0.0281039, 0.0281039, 0.0555678
0.820937, 0, 1.29906, 0.0313661, 1.41421, -1.29906, 0.0313661, 0.0313667, 0.0313698, 0.165462, 0.0345898, 0.0319863, 0.0402946, 0.679237, 0.12438, 0.0330852, 0.164418, 0.0313752, 0.0317548, 0.0318595, 0.0314203, 0.0313661, 0.0313665, 0.244826, 0.0313661, 0.0313661, 0.062129
0.828818, 4, 1.51499, 0.0345286, 2.44949, 2.48501, 0.0345286, 0.0345294, 0.0345328, 0.181908, 0.0380717, 0.0352103, 0.0443416, 0.796653, 0.136743, 0.036418, 0.180761, 0.0345385, 0.0349543, 0.0350952, 0.0345963, 0.0345286, 0.0345291, 0.305994, 0.0345286, 0.0345286, 0.0685757
0.836699, 2, 1.74312, 0.0375305, 2, 0.256883, 0.0375305, 0.0375314, 0.037535, 0.197409, 0.0413741, 0.0382701, 0.0481758, 0.913817, 0.148396, 0.0395802, 0.196164, 0.0375411, 0.0379901, 0.0381831, 0.0376148, 0.0375305, 0.0375311, 0.381667, 0.0375305, 0.0375305, 0.0748265
0.84458, 6, 1.97992, 0.040324, 2.82843, 4.02008, 0.040324, 0.0403249, 0.0403288, 0.211689, 0.0444437, 0.0411167, 0.0517341, 1.02521, 0.159131, 0.0425209, 0.210355, 0.0403352, 0.0408134, 0.0410814, 0.0404287, 0.040324, 0.0403246, 0.474424, 0.040324, 0.040324, 0.080839
0.852461, 0, 2.22159, 0.042877, 1.41421, -2.22159, 0.042877, 0.042878, 0.0428822, 0.224554, 0.0472447, 0.0437174, 0.0549737, 1.12504, 0.168803, 0.0452062, 0.223139, 0.0428888, 0.0433914, 0.0437665, 0.0430073, 0.042877, 0.0428777, 0.586635, 0.042877, 0.042877, 0.0866187
0.860342, 2, 2.46419, 0.0451744, 2, -0.464193, 0.0451744, 0.0451754, 0.0451798, 0.235895, 0.0497594, 0.0460566, 0.0578732, 1.20771, 0.177332, 0.0476195, 0.23441, 0.0451866, 0.0457082, 0.0462347, 0.0453371, 0.0451744, 0.0451751, 0.72011, 0.0451744, 0.0451744, 0.0922239
0.868223, 6, 2.70382, 0.047217, 2.82843, 3.29618, 0.047217, 0.047218, 0.0472226, 0.245687, 0.0519883, 0.048135, 0.0604318, 1.26839, 0.184698, 0.0497614, 0.244142, 0.0472295, 0.0477643, 0.0485015, 0.0474211, 0.047217, 0.0472177, 0.875715, 0.047217, 0.047217, 0.0977697
0.876104, 2, 2.93666, 0.0490198, 2, -0.936664, 0.0490198, 0.0490209, 0.0490256, 0.253978, 0.0539472, 0.0499679, 0.0626666, 1.3035, 0.190941, 0.0516474, 0.252382, 0.0490326, 0.0495743, 0.0506001, 0.0492769, 0.0490198, 0.0490206, 1.05297, 0.0490198, 0.0490198, 0.103431
0.883985, 0, 3.15902, 0.0506091, 1.41421, -3.15902, 0.0506091, 0.0506102, 0.0506151, 0.260876, 0.0556641, 0.0515817, 0.0646094, 1.31107, 0.196144, 0.0533048, 0.259239, 0.050622, 0.0511644, 0.0525788, 0.050934, 0.0506091, 0.0506099, 1.24971, 0.0506091, 0.0506091, 0.109445
0.891866, 0, 3.36727, 0.0520186, 1.41421, -3.36727, 0.0520186, 0.0520198, 0.0520247, 0.266531, 0.0571756, 0.0530109, 0.0663016, 1.29093, 0.20042, 0.0547687, 0.264861, 0.0520314, 0.0525683, 0.0544969, 0.0524295, 0.0520186, 0.0520194, 1.46186, 0.0520186, 0.0520186, 0.116121
0.899747, 4, 3.55777, 0.053286, 2.44949, 0.44223, 0.0532859, 0.0532871, 0.0532921, 0.271117, 0.0585227, 0.0542935, 0.0677898, 1.24476, 0.203905, 0.0560786, 0.26942, 0.0532986, 0.0538238, 0.0564208, 0.0538049, 0.053286, 0.0532867, 1.68339, 0.053286, 0.053286, 0.123854
0.907628, 4, 3.72686, 0.0544494, 2.44949, 0.273136, 0.0544494, 0.0544505, 0.0544556, 0.274815, 0.0597471, 0.0554687, 0.0691221, 1.17588, 0.206737, 0.0572745, 0.2731, 0.0544618, 0.0549697, 0.0584204, 0.0551019, 0.0544494, 0.0544502, 1.90646, 0.0544494, 0.0544494, 0.133145
0.915509, 2, 3.87091, 0.055545, 2, -1.87091, 0.055545, 0.0555461, 0.0555512, 0.277805, 0.0608882, 0.0565731, 0.0703438, 1.08885, 0.209054, 0.0583944, 0.276074, 0.055557, 0.0560425, 0.0605655, 0.0563596, 0.055545, 0.0555458, 2.12184, 0.055545, 0.055545, 0.144636
0.923389, 2, 3.98645, 0.0566045, 2, -1.98645, 0.0566045, 0.0566057, 0.0566108, 0.280248, 0.061981, 0.057639, 0.0714954, 0.989089, 0.210979, 0.0594717, 0.278507, 0.0566162, 0.0570746, 0.0629223, 0.0576115, 0.0566045, 0.0566053, 2.31952, 0.0566045, 0.0566045, 0.15915
0.93127, 6, 4.0705, 0.0576543, 2.82843, 1.9295, 0.0576543, 0.0576555, 0.0576607, 0.282286, 0.0630546, 0.0586934, 0.072611, 0.882273, 0.212621, 0.0605341, 0.280537, 0.0576655, 0.0580931, 0.0655515, 0.0588837, 0.0576543, 0.0576551, 2.48946, 0.0576543, 0.0576543, 0.177737
0.939151, 4, 4.12098, 0.0587146, 2.44949, -0.120978, 0.0587146, 0.0587158, 0.0587209, 0.284036, 0.0641314, 0.0597568, 0.0737172, 0.773897, 0.21407, 0.0616032, 0.282281, 0.0587253, 0.0591194, 0.0685062, 0.0601943, 0.0587146, 0.0587154, 2.6225, 0.0587146, 0.0587146, 0.201723
0.947032, 10, 4.13713, 0.0597995, 3.4641, 5.86287, 0.0597994, 0.0598006, 0.0598058, 0.285592, 0.0652276, 0.0608439, 0.0748335, 0.668841, 0.215397, 0.0626942, 0.283834, 0.0598096, 0.0601684, 0.0718308, 0.0615525, 0.0597995, 0.0598003, 2.71116, 0.0597995, 0.0597995, 0.232739
0.954913, 6, 4.12001, 0.0609175, 2.82843, 1.87999, 0.0609175, 0.0609187, 0.0609239, 0.287025, 0.0663533, 0.0619634, 0.0759725, 0.571083, 0.216656, 0.0638163, 0.285265, 0.0609272, 0.0612499, 0.0755628, 0.0629593, 0.0609175, 0.0609183, 2.75036, 0.0609175, 0.0609175, 0.272733
0.962794, 4, 4.07271, 0.0620727, 2.44949, -0.0727067, 0.0620726, 0.0620739, 0.0620791, 0.288386, 0.0675134, 0.0631195, 0.0771414, 0.483536, 0.217884, 0.0649741, 0.286624, 0.0620819, 0.0623688, 0.0797267, 0.0644085, 0.0620727, 0.0620735, 2.73794, 0.0620727, 0.0620727, 0.32394
0.970675, 2, 4.00055, 0.063265, 2, -2.00055, 0.0632649, 0.0632661, 0.0632714, 0.28971, 0.0687088, 0.0643124, 0.0783424, 0.408019, 0.219105, 0.066168, 0.287947, 0.0632738, 0.0635262, 0.0843429, 0.0658879, 0.063265, 0.0632658, 2.67485, 0.063265, 0.063265, 0.388786
0.978556, 4, 3.91086, 0.0644916, 2.44949, 0.0891373, 0.0644915, 0.0644928, 0.064498, 0.291019, 0.0699375, 0.0655394, 0.0795745, 0.345335, 0.220336, 0.0673957, 0.289255, 0.0645001, 0.0647205, 0.0894264, 0.0673813, 0.0644916, 0.0644924, 2.56508, 0.0644916, 0.0644916, 0.469742
0.986437, 12, 3.81255, 0.0657482, 3.74166, 8.18745, 0.065748, 0.0657493, 0.0657545, 0.292326, 0.0711952, 0.0667962, 0.0808344, 0.295418, 0.221583, 0.0686529, 0.290561, 0.0657564, 0.065948, 0.0949923, 0.0688708, 0.0657482, 0.065749, 2.41524, 0.0657482, 0.0657482, 0.569094
0.994318, 10, 3.71536, 0.0670289, 3.4641, 6.28464, 0.0670287, 0.0670301, 0.0670353, 0.293637, 0.0724767, 0.0680771, 0.0821172, 0.25753, 0.222848, 0.0699341, 0.291871, 0.0670371, 0.0672039, 0.101064, 0.0703382, 0.0670289, 0.0670297, 2.23394, 0.0670289, 0.0670289, 0.688659
1.0022, 12, 3.62903, 0.0683281, 3.74166, 8.37097, 0.0683278, 0.0683293, 0.0683345, 0.294954, 0.0737763, 0.0693764, 0.0834176, 0.230457, 0.22413, 0.0712335, 0.293187, 0.0683363, 0.0684833, 0.107691, 0.0717677, 0.0683281, 0.0683289, 2.03103, 0.0683281, 0.0683281, 0.829452
1.01008, 12, 3.56228, 0.0696399, 3.74166, 8.43772, 0.0696395, 0.0696411, 0.0696463, 0.296276, 0.0750884, 0.0706883, 0.0847301, 0.212693, 0.225426, 0.0725454, 0.294507, 0.0696483, 0.0697815, 0.114973, 0.0731466, 0.0696399, 0.0696407, 1.81674, 0.0696399, 0.0696399, 0.991346
1.01796, 4, 3.52194, 0.0709593, 2.44949, 0.478065, 0.0709586, 0.0709604, 0.0709656, 0.297601, 0.0764078, 0.0720076, 0.0860498, 0.202595, 0.226731, 0.0738648, 0.295828, 0.0709681, 0.0710942, 0.123109, 0.0744668, 0.0709593, 0.0709601, 1.6009, 0.0709593, 0.0709593, 1.17278
1.02584, 6, 3.51224, 0.0722816, 2.82843, 2.48776, 0.0722807, 0.0722828, 0.072288, 0.298926, 0.0777302, 0.0733299, 0.0873723, 0.198497, 0.228043, 0.0751872, 0.297146, 0.0722911, 0.0724183, 0.132478, 0.075725, 0.0722816, 0.0722824, 1.39224, 0.0722816, 0.0722816, 1.37051
1.03372, 14, 3.53451, 0.0736033, 4, 10.4655, 0.0736021, 0.0736045, 0.0736097, 0.30025, 0.079052, 0.0746517, 0.0886942, 0.1988, 0.229356, 0.0765089, 0.298459, 0.0736137, 0.0737518, 0.14377, 0.0769228, 0.0736033, 0.0736041, 1.19795, 0.0736033, 0.0736033, 1.57957
1.0416, 2, 3.58718, 0.0749214, 2, -1.58718, 0.0749197, 0.0749225, 0.0749278, 0.301569, 0.0803701, 0.0759697, 0.0900123, 0.202025, 0.230667, 0.077827, 0.299759, 0.0749331, 0.0750939, 0.158192, 0.0780655, 0.0749214, 0.0749222, 1.02337, 0.0749214, 0.0749214, 1.79329
1.04948, 4, 3.66639, 0.0762334, 2.44949, 0.333609, 0.0762312, 0.0762346, 0.0762398, 0.302881, 0.0816821, 0.0772818, 0.0913243, 0.206854, 0.231975, 0.0791391, 0.301042, 0.0762469, 0.0764446, 0.177785, 0.0791617, 0.0762334, 0.0762342, 0.871946, 0.0762334, 0.0762334, 2.00365
1.05737, 0, 3.76704, 0.0775373, 1.41421, -3.76704, 0.0775343, 0.0775385, 0.0775437, 0.304185, 0.082986, 0.0785857, 0.0926283, 0.21215, 0.233275, 0.080443, 0.3023, 0.0775531, 0.0778052, 0.205885, 0.0802212, 0.0775373, 0.0775381, 0.745307, 0.0775373, 0.0775373, 2.20169
1.06525, 2, 3.88427, 0.0788311, 2, -1.88427, 0.0788271, 0.0788322, 0.0788375, 0.305479, 0.0842798, 0.0798794, 0.093922, 0.216979, 0.234567, 0.0817367, 0.303523, 0.0788499, 0.0791775, 0.247773, 0.0812544, 0.0788311, 0.0788319, 0.643529, 0.0788311, 0.0788311, 2.37811
1.07313, 6, 4.01542, 0.0801125, 2.82843, 1.98458, 0.0801072, 0.0801136, 0.0801189, 0.306761, 0.0855612, 0.0811608, 0.0952034, 0.22062, 0.235847, 0.0830181, 0.304699, 0.0801352, 0.0805636, 0.311536, 0.0822705, 0.0801125, 0.0801133, 0.565433, 0.0801125, 0.0801125, 2.52406
1.08101, 4, 4.16217, 0.0813788, 2.44949, -0.162166, 0.0813719, 0.08138, 0.0813852, 0.308027, 0.0868276, 0.0824272, 0.0964698, 0.222567, 0.237112, 0.0842845, 0.305811, 0.0814064, 0.081966, 0.40915, 0.0832767, 0.0813788, 0.0813796, 0.508948, 0.0813788, 0.0813788, 2.63181
1.08889, 6, 4.33282, 0.0826265, 2.82843, 1.66718, 0.0826174, 0.0826277, 0.0826329, 0.309275, 0.0880753, 0.0836749, 0.0977175, 0.222529, 0.238359, 0.0855322, 0.306839, 0.0826605, 0.0833863, 0.557765, 0.0842773, 0.0826265, 0.0826273, 0.471429, 0.0826265, 0.0826265, 2.69544
1.09677, 6, 4.5445, 0.0838511, 2.82843, 1.4555, 0.0838392, 0.0838522, 0.0838574, 0.310499, 0.0892998, 0.0848994, 0.098942, 0.220418, 0.239583, 0.0867567, 0.307759, 0.0838931, 0.0848257, 0.781056, 0.0852732, 0.0838511, 0.0838519, 0.449967, 0.0838511, 0.0838511, 2.71138
1.10465, 2, 4.82495, 0.0850465, 2, -2.82495, 0.085031, 0.0850476, 0.0850528, 0.311695, 0.0904952, 0.0860948, 0.100137, 0.216324, 0.240779, 0.0879521, 0.308539, 0.0850989, 0.0862838, 1.11052, 0.0862619, 0.0850465, 0.0850473, 0.441611, 0.0850465, 0.0850465, 2.67876
1.11253, 12, 5.21372, 0.0862055, 3.74166, 6.78628, 0.0861855, 0.0862066, 0.0862118, 0.312854, 0.0916542, 0.0872538, 0.101296, 0.210488, 0.241937, 0.0891111, 0.309148, 0.0862713, 0.0877591, 1.58639, 0.0872378, 0.0862055, 0.0862062, 0.443555, 0.0862055, 0.0862055, 2.59943
1.12041, 6, 5.7622, 0.0873189, 2.82843, 0.237796, 0.0872933, 0.0873201, 0.0873253, 0.313967, 0.0927676, 0.0883673, 0.10241, 0.203256, 0.243051, 0.0902246, 0.30955, 0.087402, 0.0892474, 2.25784, 0.0881914, 0.0873189, 0.0873197, 0.453241, 0.0873189, 0.0873189, 2.47782
1.12829, 14, 6.53238, 0.0883759, 4, 7.46762, 0.0883433, 0.0883771, 0.0883823, 0.315024, 0.0938247, 0.0894243, 0.103467, 0.195041, 0.244108, 0.0912816, 0.309708, 0.0884815, 0.0907427, 3.18209, 0.0891109, 0.0883759, 0.0883767, 0.468432, 0.0883759, 0.0883759, 2.32052
1.13618, 16, 7.59366, 0.0893637, 4.24264, 8.40635, 0.0893222, 0.0893649, 0.0893701, 0.316012, 0.0948125, 0.0904121, 0.104455, 0.186272, 0.245096, 0.0922694, 0.309586, 0.0894984, 0.092236, 4.42184, 0.0899815, 0.0893637, 0.0893645, 0.487231, 0.0893637, 0.0893637, 2.13567
1.14406, 14, 9.01782, 0.0902678, 4, 4.98218, 0.0902153, 0.090269, 0.0902742, 0.316916, 0.0957166, 0.0913162, 0.105359, 0.177363, 0.246, 0.0931735, 0.309156, 0.0904404, 0.093716, 6.04099, 0.0907865, 0.0902678, 0.0902686, 0.508074, 0.0902678, 0.0902678, 1.93229
1.15194, 20, 10.8719, 0.0910718, 4.69042, 9.12805, 0.0910057, 0.0910729, 0.0910782, 0.31772, 0.0965205, 0.0921201, 0.106163, 0.168672, 0.246804, 0.0939774, 0.308396, 0.0912933, 0.0951684, 8.09828, 0.0915069, 0.0910718, 0.0910726, 0.529705, 0.0910718, 0.0910718, 1.71954
1.15982, 8, 13.2095, 0.0917578, 3.16228, -5.20952, 0.0916751, 0.0917589, 0.0917641, 0.318406, 0.0972065, 0.0928061, 0.106849, 0.160485, 0.24749, 0.0946634, 0.307298, 0.0920424, 0.0965766, 10.6392, 0.0921227, 0.0917578, 0.0917585, 0.551131, 0.0917578, 0.0917578, 1.50607
1.1677, 32, 16.0608, 0.0923067, 5.83095, 15.9392, 0.0922038, 0.0923079, 0.0923131, 0.318955, 0.0977555, 0.0933551, 0.107398, 0.153002, 0.248039, 0.0952124, 0.305869, 0.0926719, 0.097922, 13.687, 0.0926129, 0.0923067, 0.0923075, 0.571577, 0.0923067, 0.0923067, 1.29943
1.17558, 22, 19.4228, 0.092699, 4.89898, 2.5772, 0.0925715, 0.0927002, 0.0927054, 0.319347, 0.0981478, 0.0937474, 0.10779, 0.146336, 0.248431, 0.0956047, 0.304138, 0.0931656, 0.0991845, 17.2328, 0.0929558, 0.092699, 0.0926998, 0.590431, 0.092699, 0.092699, 1.10576
1.18346, 16, 23.2513, 0.0929151, 4.24264, -7.25135, 0.0927579, 0.0929163, 0.0929215, 0.319563, 0.0983639, 0.0939635, 0.108006, 0.140519, 0.248647, 0.0958208, 0.302158, 0.0935076, 0.100344, 21.2285, 0.0931304, 0.0929151, 0.0929159, 0.607201, 0.0929151, 0.0929151, 0.929523
1.19134, 28, 27.4554, 0.0929362, 5.47723, 0.544579, 0.0927433, 0.0929374, 0.0929426, 0.319585, 0.098385, 0.0939846, 0.108027, 0.13552, 0.248668, 0.0958419, 0.300011, 0.0936824, 0.101379, 25.5804, 0.0931167, 0.0929362, 0.092937, 0.621465, 0.0929362, 0.0929362, 0.773491
1.19922, 42, 31.8965, 0.0927457, 6.63325, 10.1035, 0.09251, 0.0927469, 0.0927521, 0.319394, 0.0981945, 0.0937941, 0.107837, 0.131257, 0.248478, 0.0956514, 0.297812, 0.093676, 0.102272, 30.1493, 0.0928969, 0.0927457, 0.0927465, 0.632845, 0.0927457, 0.0927457, 0.638872
1.2071, 30, 36.3933, 0.0923297, 5.65685, -6.39334, 0.0920431, 0.0923308, 0.0923361, 0.318978, 0.0977784, 0.093378, 0.107421, 0.127618, 0.248062, 0.0952353, 0.295708, 0.0934756, 0.103007, 34.754, 0.0924562, 0.0923297, 0.0923305, 0.640987, 0.0923297, 0.0923297, 0.525533
1.21498, 38, 40.7319, 0.0916784, 6.32456, -2.73193, 0.0913317, 0.0916796, 0.0916848, 0.318327, 0.0971272, 0.0927268, 0.106769, 0.124475, 0.24741, 0.0945841, 0.293889, 0.0930716, 0.103574, 39.1822, 0.0917842, 0.0916784, 0.0916792, 0.645551, 0.0916784, 0.0916784, 0.432291
1.22287, 42, 44.6819, 0.0907875, 6.63325, -2.6819, 0.0903696, 0.0907887, 0.0907939, 0.317436, 0.0962362, 0.0918359, 0.105878, 0.121701, 0.246519, 0.0936932, 0.292586, 0.0924571, 0.10397, 43.2055, 0.0908758, 0.0907875, 0.0907883, 0.646225, 0.0907875, 0.0907875, 0.357232
1.23075, 38, 48.0154, 0.0896585, 6.32456, -10.0154, 0.0891571, 0.0896597, 0.0896649, 0.316307, 0.0951073, 0.0907069, 0.104749, 0.119179, 0.24539, 0.0925642, 0.292075, 0.0916294, 0.104201, 46.5986, 0.0897322, 0.0896585, 0.0896593, 0.642748, 0.0896585, 0.0896585, 0.298019
