   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_227.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.5226, 18, 19.7643, 14.3501, 4.47214, -1.76432, 0, 14.3501, 14.3501, 14.5904, 14.3565, 18.7675, 14.6587, 14.3501, 14.3501, 14.3501, 14.3501, 14.3501, 14.3501, 14.3501, 14.3501, 14.3501, 14.3501, 14.7548, 14.3501, 14.3868, 14.3501
3.53048, 10, 21.3476, 14.4447, 3.4641, -11.3476, 0, 14.4447, 14.4447, 14.685, 14.451, 20.3627, 14.7823, 14.4447, 14.4447, 14.4447, 14.4447, 14.4447, 14.4447, 14.4447, 14.4447, 14.4447, 14.4447, 14.811, 14.4447, 14.4789, 14.4447
3.53837, 12, 23.3523, 14.5415, 3.74166, -11.3523, 0, 14.5415, 14.5415, 14.7818, 14.5479, 22.3763, 14.9093, 14.5415, 14.5415, 14.5415, 14.5415, 14.5415, 14.5415, 14.5415, 14.5415, 14.5415, 14.5415, 14.8715, 14.5415, 14.573, 14.5415
3.54626, 30, 25.8496, 14.6402, 5.65685, 4.15035, 0, 14.6402, 14.6402, 14.8805, 14.6466, 24.8811, 15.0376, 14.6402, 14.6402, 14.6402, 14.6402, 14.6402, 14.6402, 14.6402, 14.6402, 14.6402, 14.6402, 14.9361, 14.6402, 14.6688, 14.6402
3.55415, 40, 28.9103, 14.7406, 6.48074, 11.0897, 0, 14.7406, 14.7406, 14.9809, 14.7469, 27.9492, 15.1654, 14.7406, 14.7406, 14.7406, 14.7406, 14.7406, 14.7406, 14.7406, 14.7406, 14.7406, 14.7406, 15.0047, 14.7406, 14.7661, 14.7406
3.56204, 34, 32.5989, 14.8423, 6, 1.40113, 0, 14.8423, 14.8423, 15.0826, 14.8487, 31.6463, 15.291, 14.8423, 14.8423, 14.8423, 14.8423, 14.8423, 14.8423, 14.8423, 14.8423, 14.8423, 14.8423, 15.077, 14.8423, 14.8647, 14.8423
3.56993, 42, 36.9677, 14.9451, 6.63325, 5.03226, 0, 14.9452, 14.9452, 15.1854, 14.9515, 36.0261, 15.413, 14.9451, 14.9451, 14.9451, 14.9451, 14.9451, 14.9451, 14.9451, 14.9451, 14.9451, 14.9451, 15.1527, 14.9451, 14.9646, 14.9451
3.57782, 46, 42.0512, 15.0489, 6.9282, 3.94884, 0, 15.049, 15.049, 15.2892, 15.0553, 41.1238, 15.5302, 15.0489, 15.0489, 15.0489, 15.0489, 15.0489, 15.0489, 15.0489, 15.0489, 15.0489, 15.0489, 15.2317, 15.0489, 15.0656, 15.0489
3.58571, 60, 47.8566, 15.1535, 7.87401, 12.1434, 0, 15.1535, 15.1535, 15.3938, 15.1599, 46.9474, 15.6418, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.3137, 15.1535, 15.1676, 15.1535
3.59359, 64, 54.3605, 15.2588, 8.12404, 9.63946, 0, 15.2588, 15.2588, 15.4991, 15.2651, 53.4739, 15.7473, 15.2588, 15.2588, 15.2588, 15.2588, 15.2588, 15.2588, 15.2588, 15.2588, 15.2588, 15.2588, 15.3985, 15.2588, 15.2705, 15.2588
3.60148, 76, 61.5012, 15.3646, 8.83176, 14.4988, 0, 15.3646, 15.3646, 15.6049, 15.3709, 60.6416, 15.8466, 15.3646, 15.3646, 15.3646, 15.3646, 15.3646, 15.3646, 15.3646, 15.3646, 15.3646, 15.3646, 15.4859, 15.3646, 15.3742, 15.3646
3.60937, 104, 69.1747, 15.4709, 10.2956, 34.8253, 0, 15.4709, 15.4709, 15.7112, 15.4772, 68.3465, 15.9397, 15.4709, 15.4709, 15.4709, 15.4709, 15.4709, 15.4709, 15.4709, 15.4709, 15.4709, 15.4709, 15.5757, 15.4709, 15.4786, 15.4709
3.61726, 136, 77.2364, 15.5776, 11.7473, 58.7636, 0, 15.5776, 15.5776, 15.8179, 15.584, 76.4436, 16.0273, 15.5776, 15.5776, 15.5776, 15.5776, 15.5776, 15.5776, 15.5776, 15.5776, 15.5776, 15.5776, 15.6678, 15.5776, 15.5838, 15.5776
3.62515, 114, 85.5, 15.6847, 10.7703, 28.5, 0, 15.6848, 15.6848, 15.925, 15.6911, 84.7459, 16.11, 15.6847, 15.6847, 15.6847, 15.6847, 15.6847, 15.6847, 15.6847, 15.6847, 15.6847, 15.6847, 15.762, 15.6847, 15.6896, 15.6847
3.63304, 144, 93.7449, 15.7923, 12.083, 50.2551, 0, 15.7923, 15.7923, 16.0326, 15.7986, 93.032, 16.1888, 15.7923, 15.7923, 15.7923, 15.7923, 15.7923, 15.7923, 15.7923, 15.7923, 15.7923, 15.7923, 15.8581, 15.7923, 15.7961, 15.7923
3.64093, 140, 101.724, 15.9002, 11.9164, 38.276, 0, 15.9002, 15.9002, 16.1405, 15.9065, 101.054, 16.2648, 15.9002, 15.9002, 15.9002, 15.9002, 15.9002, 15.9002, 15.9002, 15.9002, 15.9002, 15.9002, 15.956, 15.9002, 15.9031, 15.9002
3.64881, 138, 109.176, 16.0084, 11.8322, 28.824, 0, 16.0084, 16.0084, 16.2487, 16.0148, 108.549, 16.339, 16.0084, 16.0084, 16.0084, 16.0084, 16.0084, 16.0084, 16.0084, 16.0084, 16.0084, 16.0084, 16.0556, 16.0084, 16.0106, 16.0084
3.6567, 122, 115.839, 16.117, 11.1355, 6.16093, 0, 16.117, 16.117, 16.3573, 16.1234, 115.256, 16.4125, 16.117, 16.117, 16.117, 16.117, 16.117, 16.117, 16.117, 16.117, 16.117, 16.117, 16.1567, 16.117, 16.1187, 16.117
3.66459, 156, 121.467, 16.226, 12.5698, 34.5333, 0, 16.226, 16.226, 16.4663, 16.2323, 120.925, 16.4865, 16.226, 16.226, 16.226, 16.226, 16.226, 16.226, 16.226, 16.226, 16.226, 16.226, 16.2592, 16.226, 16.2272, 16.226
3.67248, 130, 125.843, 16.3353, 11.4891, 4.15736, 0, 16.3353, 16.3353, 16.5756, 16.3417, 125.341, 16.5618, 16.3353, 16.3353, 16.3353, 16.3353, 16.3353, 16.3353, 16.3353, 16.3353, 16.3353, 16.3353, 16.363, 16.3353, 16.3362, 16.3353
3.68037, 206, 128.795, 16.445, 14.4222, 77.2049, 0, 16.445, 16.445, 16.6853, 16.4513, 128.331, 16.6392, 16.445, 16.445, 16.445, 16.445, 16.445, 16.445, 16.445, 16.445, 16.445, 16.445, 16.4679, 16.445, 16.4456, 16.445
3.68826, 146, 130.209, 16.555, 12.1655, 15.7915, 0, 16.555, 16.555, 16.7953, 16.5613, 129.778, 16.7192, 16.555, 16.555, 16.555, 16.555, 16.555, 16.555, 16.555, 16.555, 16.555, 16.555, 16.5739, 16.555, 16.5554, 16.555
3.69615, 148, 130.031, 16.6654, 12.2474, 17.9695, 0, 16.6654, 16.6654, 16.9057, 16.6717, 129.631, 16.8023, 16.6654, 16.6654, 16.6654, 16.6654, 16.6654, 16.6654, 16.6654, 16.6654, 16.6654, 16.6654, 16.6809, 16.6654, 16.6657, 16.6654
3.70404, 150, 128.276, 16.7761, 12.3288, 21.7237, 0, 16.7761, 16.7761, 17.0164, 16.7824, 127.904, 16.8888, 16.7761, 16.7761, 16.7761, 16.7761, 16.7761, 16.7761, 16.7761, 16.7761, 16.7761, 16.7761, 16.7888, 16.7761, 16.7763, 16.7761
3.71192, 148, 125.026, 16.8872, 12.2474, 22.9737, 0, 16.8872, 16.8872, 17.1275, 16.8935, 124.678, 16.9786, 16.8872, 16.8872, 16.8872, 16.8872, 16.8872, 16.8872, 16.8872, 16.8872, 16.8872, 16.8872, 16.8976, 16.8872, 16.8873, 16.8872
3.71981, 114, 120.422, 16.9986, 10.7703, -6.42176, 0, 16.9986, 16.9986, 17.2389, 17.005, 120.093, 17.0718, 16.9986, 16.9986, 16.9986, 16.9986, 16.9986, 16.9986, 16.9986, 16.9986, 16.9986, 16.9986, 17.007, 16.9986, 16.9987, 16.9986
3.7277, 142, 114.653, 17.1104, 12, 27.3471, 0, 17.1104, 17.1104, 17.3507, 17.1168, 114.342, 17.1681, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1104, 17.1172, 17.1104, 17.1105, 17.1104
3.73559, 110, 107.949, 17.2225, 10.583, 2.0513, 0, 17.2225, 17.2226, 17.4628, 17.2289, 107.652, 17.2675, 17.2225, 17.2225, 17.2225, 17.2225, 17.2225, 17.2225, 17.2225, 17.2225, 17.2225, 17.2225, 17.228, 17.2225, 17.2226, 17.2225
3.74348, 114, 100.56, 17.335, 10.7703, 13.4404, 0, 17.335, 17.335, 17.5753, 17.3414, 100.274, 17.3696, 17.335, 17.335, 17.335, 17.335, 17.335, 17.335, 17.335, 17.335, 17.335, 17.335, 17.3394, 17.335, 17.3351, 17.335
3.75137, 84, 92.7445, 17.4479, 9.27362, -8.74448, 0, 17.4479, 17.4479, 17.6882, 17.4542, 92.4681, 17.474, 17.4479, 17.4479, 17.4479, 17.4479, 17.4479, 17.4479, 17.4479, 17.4479, 17.4479, 17.4479, 17.4513, 17.4479, 17.4479, 17.4479
3.75926, 74, 84.756, 17.561, 8.7178, -10.756, 0, 17.561, 17.5611, 17.8013, 17.5674, 84.487, 17.5806, 17.561, 17.561, 17.561, 17.561, 17.561, 17.561, 17.561, 17.561, 17.561, 17.561, 17.5638, 17.561, 17.561, 17.561
3.76714, 108, 76.8266, 17.6746, 10.4881, 31.1734, 0, 17.6746, 17.6746, 17.9149, 17.6809, 76.5632, 17.689, 17.6746, 17.6746, 17.6746, 17.6746, 17.6746, 17.6746, 17.6746, 17.6746, 17.6746, 17.6746, 17.6767, 17.6746, 17.6746, 17.6746
3.77503, 44, 69.1603, 17.7884, 6.78233, -25.1603, 0, 17.7884, 17.7885, 18.0287, 17.7948, 68.9014, 17.7989, 17.7884, 17.7884, 17.7884, 17.7884, 17.7884, 17.7884, 17.7884, 17.7884, 17.7884, 17.7884, 17.7901, 17.7884, 17.7884, 17.7884
3.78292, 62, 61.9253, 17.9027, 8, 0.0746536, 0, 17.9027, 17.9027, 18.143, 17.909, 61.6698, 17.9102, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.9027, 17.904, 17.9027, 17.9027, 17.9027
3.79081, 44, 55.2507, 18.0172, 6.78233, -11.2507, 0, 18.0172, 18.0172, 18.2575, 18.0236, 54.9976, 18.0226, 18.0172, 18.0172, 18.0172, 18.0172, 18.0172, 18.0172, 18.0172, 18.0172, 18.0172, 18.0172, 18.0183, 18.0172, 18.0172, 18.0172
3.7987, 26, 49.2249, 18.1321, 5.2915, -23.2249, 0, 18.1321, 18.1321, 18.3724, 18.1385, 48.9736, 18.1359, 18.1321, 18.1321, 18.1321, 18.1321, 18.1321, 18.1321, 18.1321, 18.1321, 18.1321, 18.1321, 18.1329, 18.1321, 18.1321, 18.1321
3.80659, 14, 43.9, 18.2474, 4, -29.9, 0, 18.2474, 18.2474, 18.4877, 18.2537, 43.65, 18.2499, 18.2474, 18.2474, 18.2474, 18.2474, 18.2474, 18.2474, 18.2474, 18.2474, 18.2474, 18.2474, 18.248, 18.2474, 18.2474, 18.2474
3.81448, 42, 39.2941, 18.3629, 6.63325, 2.70594, 0, 18.3629, 18.3629, 18.6032, 18.3693, 39.0451, 18.3647, 18.3629, 18.3629, 18.3629, 18.3629, 18.3629, 18.3629, 18.3629, 18.3629, 18.3629, 18.3629, 18.3634, 18.3629, 18.3629, 18.3629
3.82237, 38, 35.3979, 18.4788, 6.32456, 2.60213, 0, 18.4788, 18.4788, 18.7191, 18.4852, 35.1496, 18.48, 18.4788, 18.4788, 18.4788, 18.4788, 18.4788, 18.4788, 18.4788, 18.4788, 18.4788, 18.4788, 18.4792, 18.4788, 18.4788, 18.4788
3.83025, 20, 32.181, 18.595, 4.69042, -12.181, 0, 18.595, 18.595, 18.8353, 18.6015, 31.9331, 18.5958, 18.595, 18.595, 18.595, 18.595, 18.595, 18.595, 18.595, 18.595, 18.595, 18.595, 18.5953, 18.595, 18.595, 18.595
3.83814, 22, 29.5977, 18.7115, 4.89898, -7.59772, 0, 18.7115, 18.7115, 18.9518, 18.718, 29.3501, 18.712, 18.7115, 18.7115, 18.7115, 18.7115, 18.7115, 18.7115, 18.7115, 18.7115, 18.7115, 18.7115, 18.7117, 18.7115, 18.7115, 18.7115
3.84603, 22, 27.5943, 18.8282, 4.89898, -5.59431, 0, 18.8282, 18.8282, 19.0685, 18.8348, 27.3469, 18.8285, 18.8282, 18.8282, 18.8282, 18.8282, 18.8282, 18.8282, 18.8282, 18.8282, 18.8282, 18.8282, 18.8284, 18.8282, 18.8282, 18.8282
3.85392, 20, 26.1126, 18.9451, 4.69042, -6.11258, 0, 18.9451, 18.9451, 19.1854, 18.9518, 25.8653, 18.9453, 18.9451, 18.9451, 18.9451, 18.9451, 18.9451, 18.9451, 18.9451, 18.9451, 18.9451, 18.9451, 18.9452, 18.9451, 18.9451, 18.9451
3.86181, 22, 25.0949, 19.0622, 4.89898, -3.09491, 0, 19.0622, 19.0622, 19.3025, 19.069, 24.8476, 19.0623, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0622, 19.0623, 19.0622, 19.0622, 19.0622
3.8697, 18, 24.4868, 19.1793, 4.47214, -6.48676, 0, 19.1793, 19.1793, 19.4196, 19.1863, 24.2393, 19.1794, 19.1793, 19.1793, 19.1793, 19.1793, 19.1793, 19.1793, 19.1793, 19.1793, 19.1793, 19.1793, 19.1794, 19.1793, 19.1793, 19.1793
3.87759, 14, 24.2382, 19.2964, 4, -10.2382, 0, 19.2964, 19.2964, 19.5367, 19.3036, 23.9905, 19.2965, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2964, 19.2965, 19.2964, 19.2964, 19.2964
3.88547, 16, 24.3046, 19.4134, 4.24264, -8.30458, 0, 19.4134, 19.4134, 19.6537, 19.4209, 24.0566, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134, 19.4134
3.89336, 16, 24.6464, 19.5301, 4.24264, -8.64636, 0, 19.5301, 19.5301, 19.7704, 19.5381, 24.398, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301, 19.5301
3.90125, 18, 25.2279, 19.6463, 4.47214, -7.22794, 0, 19.6464, 19.6464, 19.8866, 19.655, 24.9789, 19.6464, 19.6463, 19.6463, 19.6463, 19.6463, 19.6463, 19.6463, 19.6463, 19.6463, 19.6463, 19.6464, 19.6464, 19.6463, 19.6463, 19.6463
3.90914, 14, 26.0163, 19.762, 4, -12.0163, 0, 19.762, 19.762, 20.0023, 19.7715, 25.7664, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762, 19.762
3.91703, 14, 26.9796, 19.8768, 4, -12.9796, 0, 19.8768, 19.8769, 20.1171, 19.8874, 26.7286, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768, 19.8768
3.92492, 12, 28.0856, 19.9907, 3.74166, -16.0856, 0, 19.9907, 19.9907, 20.231, 20.0028, 27.8332, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907, 19.9907
3.93281, 10, 29.3005, 20.1032, 3.4641, -19.3005, 0, 20.1032, 20.1032, 20.3435, 20.1173, 29.0461, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032, 20.1032
3.9407, 10, 30.5883, 20.2143, 3.4641, -20.5883, 0, 20.2144, 20.2144, 20.4546, 20.231, 30.3313, 20.2143, 20.2143, 20.2143, 20.2143, 20.2143, 20.2143, 20.2143, 20.2143, 20.2143, 20.2143, 20.2143, 20.2144, 20.2143, 20.2143, 20.2143
3.94858, 32, 31.9103, 20.3238, 5.83095, 0.0897331, 0, 20.3238, 20.3238, 20.5641, 20.3438, 31.65, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238, 20.3238
3.95647, 22, 33.2256, 20.4314, 4.89898, -11.2256, 0, 20.4314, 20.4314, 20.6717, 20.4556, 32.961, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314, 20.4314
3.96436, 24, 34.4923, 20.5369, 5.09902, -10.4923, 0, 20.5369, 20.5369, 20.7772, 20.5667, 34.2222, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369, 20.5369
3.97225, 30, 35.6685, 20.6403, 5.65685, -5.66853, 0, 20.6403, 20.6403, 20.8806, 20.677, 35.3915, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403, 20.6403
3.98014, 40, 36.7143, 20.7415, 6.48074, 3.28573, 0, 20.7415, 20.7415, 20.9818, 20.7869, 36.4285, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415, 20.7415
3.98803, 28, 37.5936, 20.8404, 5.47723, -9.59364, 0, 20.8404, 20.8404, 21.0807, 20.8966, 37.2971, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404, 20.8404
3.99592, 38, 38.2764, 20.9372, 6.32456, -0.276382, 0, 20.9372, 20.9372, 21.1775, 21.0066, 37.9667, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372, 20.9372
4.0038, 24, 38.7399, 21.0318, 5.09902, -14.7399, 0, 21.0319, 21.0319, 21.2721, 21.1173, 38.4142, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318, 21.0318
4.01169, 30, 38.9706, 21.1247, 5.65685, -8.97064, 0, 21.1247, 21.1247, 21.365, 21.2293, 38.6257, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247, 21.1247
4.01958, 36, 38.9644, 21.2159, 6.16441, -2.9644, 0, 21.2159, 21.2159, 21.4562, 21.3431, 38.5969, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159, 21.2159
4.02747, 16, 38.7271, 21.3058, 4.24264, -22.7271, 0, 21.3058, 21.3058, 21.5461, 21.4593, 38.3333, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058, 21.3058
4.03536, 28, 38.2739, 21.3947, 5.47723, -10.2739, 0, 21.3947, 21.3947, 21.635, 21.5784, 37.8499, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947, 21.3947
4.04325, 30, 37.6283, 21.4831, 5.65685, -7.62831, 0, 21.4831, 21.4831, 21.7234, 21.7007, 37.1703, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831, 21.4831
4.05114, 16, 36.8205, 21.5712, 4.24264, -20.8205, 0, 21.5712, 21.5713, 21.8115, 21.8266, 36.3247, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712, 21.5712
4.05903, 16, 35.8852, 21.6596, 4.24264, -19.8852, 0, 21.6596, 21.6596, 21.8999, 21.9562, 35.3482, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596, 21.6596
4.06691, 34, 34.8598, 21.7486, 6, -0.85976, 0, 21.7486, 21.7486, 21.9888, 22.0892, 34.2788, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486
4.0748, 40, 33.7819, 21.8384, 6.48074, 6.21806, 0, 21.8384, 21.8384, 22.0787, 22.2253, 33.1547, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384, 21.8384
4.08269, 32, 32.6877, 21.9295, 5.83095, -0.687744, 0, 21.9295, 21.9295, 22.1698, 22.3638, 32.0131, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295, 21.9295
4.09058, 30, 31.6097, 22.022, 5.65685, -1.60966, 0, 22.022, 22.022, 22.2623, 22.5039, 30.8874, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022, 22.022
4.09847, 24, 30.5758, 22.1162, 5.09902, -6.57577, 0, 22.1162, 22.1162, 22.3565, 22.6445, 29.8071, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162, 22.1162
4.10636, 20, 29.6083, 22.2122, 4.69042, -9.60831, 0, 22.2122, 22.2122, 22.4525, 22.7844, 28.7957, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122, 22.2122
4.11425, 26, 28.7237, 22.31, 5.2915, -2.72371, 0, 22.31, 22.31, 22.5503, 22.9222, 27.8711, 22.31, 22.31, 22.31, 22.31, 22.31, 22.31, 22.31, 22.31, 22.31, 22.31, 22.31, 22.31, 22.31, 22.3101, 22.31
4.12213, 20, 27.9327, 22.4097, 4.69042, -7.93269, 0, 22.4097, 22.4097, 22.65, 23.0567, 27.0452, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4097, 22.4098, 22.4097
4.13002, 20, 27.2402, 22.5112, 4.69042, -7.24025, 0, 22.5112, 22.5112, 22.7515, 23.1865, 26.3244, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5112, 22.5114, 22.5112
4.13791, 22, 26.6468, 22.6145, 4.89898, -4.64683, 0, 22.6145, 22.6145, 22.8548, 23.3106, 25.7101, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6145, 22.6148, 22.6145
4.1458, 28, 26.149, 22.7195, 5.47723, 1.85098, 0, 22.7195, 22.7195, 22.9598, 23.4281, 25.1996, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7195, 22.7199, 22.7195
4.15369, 30, 25.7405, 22.826, 5.65685, 4.25954, 0, 22.826, 22.8261, 23.0663, 23.5384, 24.7872, 22.826, 22.826, 22.826, 22.826, 22.826, 22.826, 22.826, 22.826, 22.826, 22.826, 22.826, 22.826, 22.826, 22.8266, 22.826
4.16158, 20, 25.4129, 22.934, 4.69042, -5.41289, 0, 22.934, 22.934, 23.1743, 23.6412, 24.4645, 22.934, 22.934, 22.934, 22.934, 22.934, 22.934, 22.934, 22.934, 22.934, 22.934, 22.934, 22.934, 22.934, 22.9348, 22.934
4.16947, 30, 25.157, 23.0433, 5.65685, 4.84299, 0, 23.0433, 23.0433, 23.2836, 23.7366, 24.2222, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0433, 23.0444, 23.0433
4.17735, 16, 24.9631, 23.1537, 4.24264, -8.96314, 0, 23.1537, 23.1537, 23.394, 23.8249, 24.05, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1537, 23.1552, 23.1537
4.18524, 24, 24.822, 23.2651, 5.09902, -0.82196, 0, 23.2651, 23.2651, 23.5054, 23.9068, 23.9378, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2651, 23.2672, 23.2651
4.19313, 26, 24.7248, 23.3774, 5.2915, 1.27518, 0, 23.3774, 23.3774, 23.6177, 23.9833, 23.8758, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3774, 23.3803, 23.3774
4.20102, 20, 24.664, 23.4905, 4.69042, -4.66397, 0, 23.4905, 23.4905, 23.7308, 24.0554, 23.855, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4905, 23.4943, 23.4905
4.20891, 22, 24.6329, 23.6044, 4.89898, -2.6329, 0, 23.6044, 23.6044, 23.8447, 24.1245, 23.8675, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6044, 23.6093, 23.6044
4.2168, 20, 24.6261, 23.7188, 4.69042, -4.62611, 0, 23.7188, 23.7188, 23.9591, 24.1919, 23.9063, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7252, 23.7188
4.22469, 12, 24.6392, 23.8338, 3.74166, -12.6392, 0, 23.8338, 23.8338, 24.0741, 24.2587, 23.9657, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8338, 23.8419, 23.8338
4.23258, 22, 24.6686, 23.9493, 4.89898, -2.66864, 0, 23.9493, 23.9493, 24.1896, 24.3264, 24.0409, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9493, 23.9595, 23.9493
