   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_132.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.64312, 74, 62.4345, 31.4036, 8.7178, 11.5655, 0, 31.4036, 62.3815, 31.4527, 31.4036, 31.4036, 31.4036, 31.4036, 31.4036, 31.4036, 31.4036, 31.4036, 31.4036, 31.4036, 31.4036, 31.4075, 31.4036
4.65101, 50, 63.0545, 31.534, 7.2111, -13.0545, 0, 31.534, 62.9955, 31.5896, 31.534, 31.534, 31.534, 31.534, 31.534, 31.534, 31.534, 31.534, 31.534, 31.534, 31.534, 31.5374, 31.534
4.65891, 78, 63.2904, 31.6645, 8.94427, 14.7096, 0, 31.6645, 63.2248, 31.727, 31.6645, 31.6645, 31.6645, 31.6645, 31.6645, 31.6645, 31.6645, 31.6645, 31.6645, 31.6645, 31.6645, 31.6674, 31.6645
4.66681, 72, 63.1381, 31.7951, 8.60233, 8.8619, 0, 31.7951, 63.0656, 31.865, 31.7951, 31.7951, 31.7951, 31.7951, 31.7951, 31.7951, 31.7951, 31.7951, 31.7951, 31.7951, 31.7951, 31.7976, 31.7951
4.67471, 58, 62.6084, 31.9257, 7.74597, -4.60842, 0, 31.9257, 62.5286, 32.0034, 31.9257, 31.9257, 31.9257, 31.9257, 31.9257, 31.9257, 31.9257, 31.9257, 31.9257, 31.9257, 31.9257, 31.9279, 31.9257
4.68261, 80, 61.7259, 32.0565, 9.05539, 18.2741, 0, 32.0565, 61.6386, 32.1419, 32.0565, 32.0565, 32.0565, 32.0565, 32.0565, 32.0565, 32.0565, 32.0565, 32.0565, 32.0565, 32.0565, 32.0583, 32.0565
4.69051, 40, 60.5273, 32.1873, 6.48074, -20.5273, 0, 32.1873, 60.4326, 32.2805, 32.1873, 32.1873, 32.1873, 32.1873, 32.1873, 32.1873, 32.1873, 32.1873, 32.1873, 32.1873, 32.1873, 32.1888, 32.1873
4.69841, 94, 59.0596, 32.3182, 9.79796, 34.9404, 0, 32.3182, 58.9576, 32.4189, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3194, 32.3182
4.70631, 44, 57.3771, 32.4491, 6.78233, -13.3771, 0, 32.4491, 57.2683, 32.5569, 32.4491, 32.4491, 32.4491, 32.4491, 32.4491, 32.4491, 32.4491, 32.4491, 32.4491, 32.4491, 32.4491, 32.4501, 32.4491
4.71421, 56, 55.5382, 32.5801, 7.61577, 0.461826, 0, 32.5801, 55.4232, 32.6943, 32.5801, 32.5801, 32.5801, 32.5801, 32.5801, 32.5801, 32.5801, 32.5801, 32.5801, 32.5801, 32.5801, 32.5809, 32.5801
4.72211, 54, 53.6023, 32.7111, 7.48331, 0.397682, 0, 32.7111, 53.482, 32.8308, 32.7111, 32.7111, 32.7111, 32.7111, 32.7111, 32.7111, 32.7111, 32.7111, 32.7111, 32.7111, 32.7111, 32.7117, 32.7111
4.73001, 38, 51.6273, 32.8422, 6.32456, -13.6273, 0, 32.8422, 51.5027, 32.9664, 32.8422, 32.8422, 32.8422, 32.8422, 32.8422, 32.8422, 32.8422, 32.8422, 32.8422, 32.8422, 32.8422, 32.8426, 32.8422
4.73791, 44, 49.6667, 32.9732, 6.78233, -5.66671, 0, 32.9733, 49.5389, 33.1007, 32.9732, 32.9732, 32.9732, 32.9732, 32.9732, 32.9732, 32.9732, 32.9732, 32.9732, 32.9732, 32.9732, 32.9736, 32.9732
4.7458, 40, 47.7672, 33.1043, 6.48074, -7.7672, 0, 33.1044, 47.6375, 33.2337, 33.1043, 33.1043, 33.1043, 33.1043, 33.1043, 33.1043, 33.1043, 33.1043, 33.1043, 33.1043, 33.1043, 33.1046, 33.1043
4.7537, 46, 45.9681, 33.2354, 6.9282, 0.0318871, 0, 33.2354, 45.8379, 33.3654, 33.2354, 33.2354, 33.2354, 33.2354, 33.2354, 33.2354, 33.2354, 33.2354, 33.2354, 33.2354, 33.2354, 33.2356, 33.2354
4.7616, 36, 44.2997, 33.3665, 6.16441, -8.2997, 0, 33.3665, 44.1703, 33.4958, 33.3665, 33.3665, 33.3665, 33.3665, 33.3665, 33.3665, 33.3665, 33.3665, 33.3665, 33.3665, 33.3665, 33.3667, 33.3665
4.7695, 34, 42.7838, 33.4976, 6, -8.78378, 0, 33.4976, 42.6565, 33.6247, 33.4976, 33.4976, 33.4976, 33.4976, 33.4976, 33.4976, 33.4976, 33.4976, 33.4976, 33.4976, 33.4976, 33.4977, 33.4976
4.7774, 34, 41.4333, 33.6287, 6, -7.43328, 0, 33.6287, 41.3094, 33.7525, 33.6287, 33.6287, 33.6287, 33.6287, 33.6287, 33.6287, 33.6287, 33.6287, 33.6287, 33.6287, 33.6287, 33.6288, 33.6287
4.7853, 32, 40.2537, 33.7598, 5.83095, -8.25374, 0, 33.7598, 40.1344, 33.879, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598, 33.7598
4.7932, 16, 39.2437, 33.8908, 4.24264, -23.2437, 0, 33.8908, 39.1299, 34.0046, 33.8908, 33.8908, 33.8908, 33.8908, 33.8908, 33.8908, 33.8908, 33.8908, 33.8908, 33.8908, 33.8908, 33.8909, 33.8908
4.8011, 16, 38.3967, 34.0218, 4.24264, -22.3967, 0, 34.0219, 38.289, 34.1294, 34.0218, 34.0218, 34.0218, 34.0218, 34.0218, 34.0218, 34.0218, 34.0218, 34.0218, 34.0218, 34.0218, 34.0219, 34.0218
4.809, 20, 37.7019, 34.1528, 4.69042, -17.7019, 0, 34.1528, 37.601, 34.2537, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528, 34.1528
4.8169, 34, 37.1457, 34.2838, 6, -3.14572, 0, 34.2838, 37.052, 34.3775, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838, 34.2838
4.8248, 26, 36.713, 34.4147, 5.2915, -10.713, 0, 34.4147, 36.6265, 34.5012, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147, 34.4147
4.8327, 14, 36.3881, 34.5456, 4, -22.3881, 0, 34.5456, 36.3088, 34.6249, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456, 34.5456
4.84059, 18, 36.1554, 34.6764, 4.47214, -18.1554, 0, 34.6764, 36.0831, 34.7487, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764, 34.6764
4.84849, 26, 36.0002, 34.8072, 5.2915, -10.0002, 0, 34.8072, 35.9345, 34.8729, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072, 34.8072
4.85639, 22, 35.909, 34.9379, 4.89898, -13.909, 0, 34.9379, 35.8495, 34.9974, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379, 34.9379
4.86429, 6, 35.8699, 35.0685, 2.82843, -29.8699, 0, 35.0686, 35.8159, 35.1224, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685, 35.0685
4.87219, 20, 35.8723, 35.1991, 4.69042, -15.8723, 0, 35.1991, 35.8234, 35.248, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991, 35.1991
4.88009, 18, 35.9076, 35.3297, 4.47214, -17.9076, 0, 35.3297, 35.8632, 35.3741, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297, 35.3297
4.88799, 22, 35.9685, 35.4601, 4.89898, -13.9685, 0, 35.4601, 35.9278, 35.5008, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601, 35.4601
4.89589, 22, 36.0488, 35.5904, 4.89898, -14.0488, 0, 35.5905, 36.0114, 35.6279, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904, 35.5904
4.90379, 24, 36.144, 35.7207, 5.09902, -12.144, 0, 35.7207, 36.1092, 35.7555, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207, 35.7207
4.91169, 32, 36.2503, 35.8509, 5.83095, -4.25033, 0, 35.8509, 36.2177, 35.8835, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509, 35.8509
4.91959, 26, 36.3648, 35.9809, 5.2915, -10.3648, 0, 35.9809, 36.3339, 36.0119, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809, 35.9809
4.92749, 26, 36.4853, 36.1109, 5.2915, -10.4853, 0, 36.1109, 36.4557, 36.1406, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109, 36.1109
4.93538, 30, 36.6102, 36.2408, 5.65685, -6.61022, 0, 36.2408, 36.5815, 36.2695, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408, 36.2408
4.94328, 24, 36.7382, 36.3705, 5.09902, -12.7382, 0, 36.3705, 36.7102, 36.3985, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705, 36.3705
4.95118, 14, 36.8685, 36.5002, 4, -22.8685, 0, 36.5002, 36.8409, 36.5278, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002, 36.5002
4.95908, 26, 37.0004, 36.6297, 5.2915, -11.0004, 0, 36.6297, 36.973, 36.657, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297, 36.6297
4.96698, 24, 37.1334, 36.7591, 5.09902, -13.1334, 0, 36.7591, 37.1061, 36.7864, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591, 36.7591
4.97488, 18, 37.2673, 36.8884, 4.47214, -19.2673, 0, 36.8884, 37.2399, 36.9157, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884, 36.8884
4.98278, 32, 37.4017, 37.0175, 5.83095, -5.40168, 0, 37.0175, 37.3742, 37.045, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175, 37.0175
4.99068, 30, 37.5366, 37.1465, 5.65685, -7.53657, 0, 37.1465, 37.5088, 37.1742, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465, 37.1465
4.99858, 30, 37.6718, 37.2753, 5.65685, -7.6718, 0, 37.2754, 37.6438, 37.3033, 37.2753, 37.2753, 37.2753, 37.2753, 37.2753, 37.2753, 37.2753, 37.2753, 37.2753, 37.2753, 37.2753, 37.2754, 37.2753
5.00648, 36, 37.8074, 37.4041, 6.16441, -1.80735, 0, 37.4041, 37.779, 37.4323, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041, 37.4041
5.01438, 24, 37.9432, 37.5326, 5.09902, -13.9432, 0, 37.5326, 37.9145, 37.5612, 37.5326, 37.5326, 37.5326, 37.5326, 37.5326, 37.5326, 37.5326, 37.5326, 37.5326, 37.5326, 37.5326, 37.5327, 37.5326
5.02228, 26, 38.0794, 37.661, 5.2915, -12.0794, 0, 37.661, 38.0502, 37.69, 37.661, 37.661, 37.661, 37.661, 37.661, 37.661, 37.661, 37.661, 37.661, 37.661, 37.661, 37.661, 37.661
5.03018, 34, 38.2159, 37.7892, 6, -4.21587, 0, 37.7892, 38.1863, 37.8186, 37.7892, 37.7892, 37.7892, 37.7892, 37.7892, 37.7892, 37.7892, 37.7892, 37.7892, 37.7892, 37.7892, 37.7893, 37.7892
5.03807, 22, 38.3529, 37.9172, 4.89898, -16.3529, 0, 37.9172, 38.3229, 37.947, 37.9172, 37.9172, 37.9172, 37.9172, 37.9172, 37.9172, 37.9172, 37.9172, 37.9172, 37.9172, 37.9172, 37.9173, 37.9172
5.04597, 20, 38.4904, 38.045, 4.69042, -18.4904, 0, 38.045, 38.4599, 38.0752, 38.045, 38.045, 38.045, 38.045, 38.045, 38.045, 38.045, 38.045, 38.045, 38.045, 38.045, 38.0452, 38.045
5.05387, 28, 38.6287, 38.1726, 5.47723, -10.6287, 0, 38.1726, 38.5977, 38.2033, 38.1726, 38.1726, 38.1726, 38.1726, 38.1726, 38.1726, 38.1726, 38.1726, 38.1726, 38.1726, 38.1726, 38.1728, 38.1726
5.06177, 44, 38.768, 38.2999, 6.78233, 5.23201, 0, 38.2999, 38.7365, 38.3311, 38.2999, 38.2999, 38.2999, 38.2999, 38.2999, 38.2999, 38.2999, 38.2999, 38.2999, 38.2999, 38.2999, 38.3003, 38.2999
5.06967, 24, 38.9086, 38.4271, 5.09902, -14.9086, 0, 38.4271, 38.8765, 38.4586, 38.4271, 38.4271, 38.4271, 38.4271, 38.4271, 38.4271, 38.4271, 38.4271, 38.4271, 38.4271, 38.4271, 38.4275, 38.4271
5.07757, 14, 39.0508, 38.5539, 4, -25.0508, 0, 38.554, 39.0181, 38.586, 38.5539, 38.5539, 38.5539, 38.5539, 38.5539, 38.5539, 38.5539, 38.5539, 38.5539, 38.5539, 38.5539, 38.5545, 38.5539
5.08547, 30, 39.1951, 38.6805, 5.65685, -9.19512, 0, 38.6805, 39.1618, 38.713, 38.6805, 38.6805, 38.6805, 38.6805, 38.6805, 38.6805, 38.6805, 38.6805, 38.6805, 38.6805, 38.6805, 38.6813, 38.6805
5.09337, 34, 39.3422, 38.8068, 6, -5.34216, 0, 38.8069, 39.3082, 38.8398, 38.8068, 38.8068, 38.8068, 38.8068, 38.8068, 38.8068, 38.8068, 38.8068, 38.8068, 38.8068, 38.8068, 38.8078, 38.8068
5.10127, 38, 39.4926, 38.9329, 6.32456, -1.49262, 0, 38.9329, 39.4579, 38.9663, 38.9329, 38.9329, 38.9329, 38.9329, 38.9329, 38.9329, 38.9329, 38.9329, 38.9329, 38.9329, 38.9329, 38.9341, 38.9329
5.10917, 48, 39.6473, 39.0586, 7.07107, 8.35269, 0, 39.0586, 39.6118, 39.0925, 39.0586, 39.0586, 39.0586, 39.0586, 39.0586, 39.0586, 39.0586, 39.0586, 39.0586, 39.0586, 39.0586, 39.0602, 39.0586
5.11707, 12, 39.8072, 39.184, 3.74166, -27.8072, 0, 39.184, 39.7709, 39.2183, 39.184, 39.184, 39.184, 39.184, 39.184, 39.184, 39.184, 39.184, 39.184, 39.184, 39.184, 39.1859, 39.184
5.12497, 24, 39.9734, 39.309, 5.09902, -15.9734, 0, 39.309, 39.9362, 39.3438, 39.309, 39.309, 39.309, 39.309, 39.309, 39.309, 39.309, 39.309, 39.309, 39.309, 39.309, 39.3114, 39.309
5.13286, 22, 40.1472, 39.4337, 4.89898, -18.1472, 0, 39.4337, 40.109, 39.469, 39.4337, 39.4337, 39.4337, 39.4337, 39.4337, 39.4337, 39.4337, 39.4337, 39.4337, 39.4337, 39.4337, 39.4366, 39.4337
5.14076, 26, 40.33, 39.558, 5.2915, -14.33, 0, 39.558, 40.2907, 39.5938, 39.558, 39.558, 39.558, 39.558, 39.558, 39.558, 39.558, 39.558, 39.558, 39.558, 39.558, 39.5615, 39.558
5.14866, 30, 40.5232, 39.6819, 5.65685, -10.5232, 0, 39.682, 40.4828, 39.7182, 39.6819, 39.6819, 39.6819, 39.6819, 39.6819, 39.6819, 39.6819, 39.6819, 39.6819, 39.6819, 39.6819, 39.6861, 39.6819
5.15656, 32, 40.7284, 39.8055, 5.83095, -8.7284, 0, 39.8055, 40.6868, 39.8422, 39.8055, 39.8055, 39.8055, 39.8055, 39.8055, 39.8055, 39.8055, 39.8055, 39.8055, 39.8055, 39.8055, 39.8103, 39.8055
5.16446, 44, 40.947, 39.9286, 6.78233, 3.05305, 0, 39.9286, 40.904, 39.9658, 39.9286, 39.9286, 39.9286, 39.9286, 39.9286, 39.9286, 39.9286, 39.9286, 39.9286, 39.9286, 39.9286, 39.9342, 39.9286
5.17236, 26, 41.1802, 40.0513, 5.2915, -15.1802, 0, 40.0513, 41.1359, 40.089, 40.0513, 40.0513, 40.0513, 40.0513, 40.0513, 40.0513, 40.0513, 40.0513, 40.0513, 40.0513, 40.0513, 40.0578, 40.0513
5.18026, 22, 41.4294, 40.1735, 4.89898, -19.4294, 0, 40.1735, 41.3837, 40.2118, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.181, 40.1735
5.18816, 48, 41.6953, 40.2953, 7.07107, 6.3047, 0, 40.2953, 41.6481, 40.3341, 40.2953, 40.2953, 40.2953, 40.2953, 40.2953, 40.2953, 40.2953, 40.2953, 40.2953, 40.2953, 40.2953, 40.3038, 40.2953
5.19606, 44, 41.9782, 40.4167, 6.78233, 2.0218, 0, 40.4167, 41.9294, 40.4559, 40.4167, 40.4167, 40.4167, 40.4167, 40.4167, 40.4167, 40.4167, 40.4167, 40.4167, 40.4167, 40.4167, 40.4262, 40.4167
5.20396, 42, 42.2779, 40.5375, 6.63325, -0.277931, 0, 40.5376, 42.2275, 40.5773, 40.5375, 40.5375, 40.5375, 40.5375, 40.5375, 40.5375, 40.5375, 40.5375, 40.5375, 40.5375, 40.5375, 40.5482, 40.5375
5.21186, 22, 42.5936, 40.658, 4.89898, -20.5936, 0, 40.658, 42.5415, 40.6982, 40.658, 40.658, 40.658, 40.658, 40.658, 40.658, 40.658, 40.658, 40.658, 40.658, 40.658, 40.6698, 40.658
5.21976, 38, 42.9236, 40.7779, 6.32456, -4.92355, 0, 40.7779, 42.8698, 40.8186, 40.7779, 40.7779, 40.7779, 40.7779, 40.7779, 40.7779, 40.7779, 40.7779, 40.7779, 40.7779, 40.7779, 40.7909, 40.7779
5.22765, 34, 43.2653, 40.8973, 6, -9.26529, 0, 40.8973, 43.2097, 40.9385, 40.8973, 40.8973, 40.8973, 40.8973, 40.8973, 40.8973, 40.8973, 40.8973, 40.8973, 40.8973, 40.8973, 40.9116, 40.8973
5.23555, 44, 43.6155, 41.0162, 6.78233, 0.384499, 0, 41.0162, 43.5582, 41.058, 41.0162, 41.0162, 41.0162, 41.0162, 41.0162, 41.0162, 41.0162, 41.0162, 41.0162, 41.0162, 41.0162, 41.0317, 41.0162
5.24345, 32, 43.9702, 41.1346, 5.83095, -11.9702, 0, 41.1346, 43.9111, 41.1769, 41.1346, 41.1346, 41.1346, 41.1346, 41.1346, 41.1346, 41.1346, 41.1346, 41.1346, 41.1346, 41.1346, 41.1514, 41.1346
5.25135, 38, 44.3244, 41.2525, 6.32456, -6.32442, 0, 41.2525, 44.2636, 41.2953, 41.2525, 41.2525, 41.2525, 41.2525, 41.2525, 41.2525, 41.2525, 41.2525, 41.2525, 41.2525, 41.2525, 41.2705, 41.2525
5.25925, 36, 44.6729, 41.3699, 6.16441, -8.67294, 0, 41.3699, 44.6104, 41.4132, 41.3699, 41.3699, 41.3699, 41.3699, 41.3699, 41.3699, 41.3699, 41.3699, 41.3699, 41.3699, 41.3699, 41.3891, 41.3699
5.26715, 40, 45.01, 41.4867, 6.48074, -5.01004, 0, 41.4867, 44.9457, 41.5306, 41.4867, 41.4867, 41.4867, 41.4867, 41.4867, 41.4867, 41.4867, 41.4867, 41.4867, 41.4867, 41.4867, 41.5072, 41.4867
5.27505, 50, 45.3299, 41.603, 7.2111, 4.67011, 0, 41.6031, 45.2639, 41.6474, 41.603, 41.603, 41.603, 41.603, 41.603, 41.603, 41.603, 41.603, 41.603, 41.603, 41.603, 41.6247, 41.603
5.28295, 28, 45.6268, 41.7188, 5.47723, -17.6268, 0, 41.7188, 45.5592, 41.7637, 41.7188, 41.7188, 41.7188, 41.7188, 41.7188, 41.7188, 41.7188, 41.7188, 41.7188, 41.7188, 41.7188, 41.7415, 41.7188
5.29085, 34, 45.8956, 41.834, 6, -11.8956, 0, 41.834, 45.8264, 41.8794, 41.834, 41.834, 41.834, 41.834, 41.834, 41.834, 41.834, 41.834, 41.834, 41.834, 41.834, 41.8578, 41.834
5.29875, 32, 46.1317, 41.9487, 5.83095, -14.1317, 0, 41.9487, 46.0609, 41.9946, 41.9487, 41.9487, 41.9487, 41.9487, 41.9487, 41.9487, 41.9487, 41.9487, 41.9487, 41.9487, 41.9487, 41.9735, 41.9487
5.30665, 40, 46.3314, 42.0628, 6.48074, -6.33137, 0, 42.0628, 46.2592, 42.1092, 42.0628, 42.0628, 42.0628, 42.0628, 42.0628, 42.0628, 42.0628, 42.0628, 42.0628, 42.0628, 42.0628, 42.0885, 42.0628
5.31455, 32, 46.4923, 42.1763, 5.83095, -14.4923, 0, 42.1763, 46.4187, 42.2233, 42.1763, 42.1763, 42.1763, 42.1763, 42.1763, 42.1763, 42.1763, 42.1763, 42.1763, 42.1763, 42.1763, 42.2029, 42.1763
5.32245, 42, 46.6132, 42.2892, 6.63325, -4.61316, 0, 42.2892, 46.5382, 42.3367, 42.2892, 42.2892, 42.2892, 42.2892, 42.2892, 42.2892, 42.2892, 42.2892, 42.2892, 42.2892, 42.2892, 42.3166, 42.2892
5.33034, 30, 46.6941, 42.4015, 5.65685, -16.6941, 0, 42.4016, 46.6179, 42.4496, 42.4015, 42.4015, 42.4015, 42.4015, 42.4015, 42.4015, 42.4015, 42.4015, 42.4015, 42.4015, 42.4015, 42.4296, 42.4015
5.33824, 36, 46.7366, 42.5132, 6.16441, -10.7366, 0, 42.5133, 46.6593, 42.5618, 42.5132, 42.5132, 42.5132, 42.5132, 42.5132, 42.5132, 42.5132, 42.5132, 42.5132, 42.5132, 42.5132, 42.542, 42.5132
5.34614, 30, 46.7433, 42.6243, 5.65685, -16.7433, 0, 42.6243, 46.6649, 42.6735, 42.6243, 42.6243, 42.6243, 42.6243, 42.6243, 42.6243, 42.6243, 42.6243, 42.6243, 42.6243, 42.6243, 42.6536, 42.6243
5.35404, 26, 46.7179, 42.7348, 5.2915, -20.7179, 0, 42.7348, 46.6385, 42.7844, 42.7348, 42.7348, 42.7348, 42.7348, 42.7348, 42.7348, 42.7348, 42.7348, 42.7348, 42.7348, 42.7348, 42.7645, 42.7348
5.36194, 50, 46.6652, 42.8445, 7.2111, 3.33484, 0, 42.8446, 46.5848, 42.8948, 42.8445, 42.8445, 42.8445, 42.8445, 42.8445, 42.8445, 42.8445, 42.8445, 42.8445, 42.8445, 42.8445, 42.8746, 42.8445
5.36984, 42, 46.5904, 42.9537, 6.63325, -4.59035, 0, 42.9537, 46.5092, 43.0044, 42.9537, 42.9537, 42.9537, 42.9537, 42.9537, 42.9537, 42.9537, 42.9537, 42.9537, 42.9537, 42.9537, 42.9841, 42.9537
5.37774, 28, 46.4991, 43.0622, 5.47723, -18.4991, 0, 43.0622, 46.4172, 43.1135, 43.0622, 43.0622, 43.0622, 43.0622, 43.0622, 43.0622, 43.0622, 43.0622, 43.0622, 43.0622, 43.0622, 43.0928, 43.0622
5.38564, 42, 46.3972, 43.1699, 6.63325, -4.39717, 0, 43.1699, 46.3146, 43.2218, 43.1699, 43.1699, 43.1699, 43.1699, 43.1699, 43.1699, 43.1699, 43.1699, 43.1699, 43.1699, 43.1699, 43.2006, 43.1699
5.39354, 38, 46.2902, 43.277, 6.32456, -8.29016, 0, 43.2771, 46.207, 43.3294, 43.277, 43.277, 43.277, 43.277, 43.277, 43.277, 43.277, 43.277, 43.277, 43.277, 43.277, 43.3078, 43.277
5.40144, 20, 46.1832, 43.3834, 4.69042, -26.1832, 0, 43.3835, 46.0996, 43.4364, 43.3834, 43.3834, 43.3834, 43.3834, 43.3834, 43.3834, 43.3834, 43.3834, 43.3834, 43.3834, 43.3834, 43.4141, 43.3834
5.40934, 20, 46.0811, 43.4891, 4.69042, -26.0811, 0, 43.4892, 45.9971, 43.5427, 43.4891, 43.4891, 43.4891, 43.4891, 43.4891, 43.4891, 43.4891, 43.4891, 43.4891, 43.4891, 43.4891, 43.5196, 43.4891
5.41724, 26, 45.9876, 43.5941, 5.2915, -19.9876, 0, 43.5941, 45.9033, 43.6482, 43.5941, 43.5941, 43.5941, 43.5941, 43.5941, 43.5941, 43.5941, 43.5941, 43.5941, 43.5941, 43.5941, 43.6243, 43.5941
5.42513, 30, 45.906, 43.6983, 5.65685, -15.906, 0, 43.6984, 45.8215, 43.753, 43.6983, 43.6983, 43.6983, 43.6983, 43.6983, 43.6983, 43.6983, 43.6983, 43.6983, 43.6983, 43.6983, 43.7282, 43.6983
5.43303, 44, 45.8386, 43.8018, 6.78233, -1.83857, 0, 43.8019, 45.754, 43.8571, 43.8018, 43.8018, 43.8018, 43.8018, 43.8018, 43.8018, 43.8018, 43.8018, 43.8018, 43.8018, 43.8018, 43.8312, 43.8018
5.44093, 18, 45.7869, 43.9046, 4.47214, -27.7869, 0, 43.9046, 45.7023, 43.9604, 43.9046, 43.9046, 43.9046, 43.9046, 43.9046, 43.9046, 43.9046, 43.9046, 43.9046, 43.9046, 43.9046, 43.9333, 43.9046
5.44883, 34, 45.7517, 44.0066, 6, -11.7517, 0, 44.0066, 45.6673, 44.063, 44.0066, 44.0066, 44.0066, 44.0066, 44.0066, 44.0066, 44.0066, 44.0066, 44.0066, 44.0066, 44.0066, 44.0346, 44.0066
5.45673, 28, 45.7333, 44.1078, 5.47723, -17.7333, 0, 44.1078, 45.649, 44.1648, 44.1078, 44.1078, 44.1078, 44.1078, 44.1078, 44.1078, 44.1078, 44.1078, 44.1078, 44.1078, 44.1078, 44.135, 44.1078
5.46463, 22, 45.7311, 44.2082, 4.89898, -23.7311, 0, 44.2083, 45.6472, 44.2658, 44.2082, 44.2082, 44.2082, 44.2082, 44.2082, 44.2082, 44.2082, 44.2082, 44.2082, 44.2082, 44.2082, 44.2346, 44.2082
5.47253, 30, 45.7443, 44.3079, 5.65685, -15.7443, 0, 44.3079, 45.6608, 44.366, 44.3079, 44.3079, 44.3079, 44.3079, 44.3079, 44.3079, 44.3079, 44.3079, 44.3079, 44.3079, 44.3079, 44.3332, 44.3079
5.48043, 36, 45.7719, 44.4067, 6.16441, -9.77186, 0, 44.4067, 45.6888, 44.4654, 44.4067, 44.4067, 44.4067, 44.4067, 44.4067, 44.4067, 44.4067, 44.4067, 44.4067, 44.4067, 44.4067, 44.431, 44.4067
