   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_312.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.891, 0, 0.00620764, 0, 1.41421, -0.00620764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56589e-07, 0, 0.00620748, 0, 0
21.8989, 0, 0.00609381, 0, 1.41421, -0.00609381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56638e-07, 0, 0.00609366, 0, 0
21.9068, 0, 0.00598169, 0, 1.41421, -0.00598169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56697e-07, 0, 0.00598153, 0, 0
21.9146, 0, 0.00587115, 0, 1.41421, -0.00587115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56765e-07, 0, 0.005871, 0, 0
21.9225, 0, 0.00576221, 0, 1.41421, -0.00576221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56839e-07, 0, 0.00576205, 0, 0
21.9304, 0, 0.00565476, 0, 1.41421, -0.00565476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56918e-07, 0, 0.00565461, 0, 0
21.9383, 0, 0.00554875, 0, 1.41421, -0.00554875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57001e-07, 0, 0.00554859, 0, 0
21.9462, 0, 0.0054441, 0, 1.41421, -0.0054441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57088e-07, 0, 0.00544395, 0, 0
21.9541, 0, 0.00534078, 0, 1.41421, -0.00534078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57177e-07, 0, 0.00534062, 0, 0
21.9619, 0, 0.0052387, 0, 1.41421, -0.0052387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57268e-07, 0, 0.00523855, 0, 0
21.9698, 0, 0.00513782, 0, 1.41421, -0.00513782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57362e-07, 0, 0.00513766, 0, 0
21.9777, 0, 0.00503808, 0, 1.41421, -0.00503808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57457e-07, 0, 0.00503793, 0, 0
21.9856, 0, 0.00493944, 0, 1.41421, -0.00493944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57554e-07, 0, 0.00493928, 0, 0
21.9935, 0, 0.00484183, 0, 1.41421, -0.00484183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57656e-07, 0, 0.00484167, 0, 0
22.0014, 2, 0.00474521, 0, 2, 1.99525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57762e-07, 0, 0.00474505, 0, 0
22.0092, 0, 0.00464954, 0, 1.41421, -0.00464954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57876e-07, 0, 0.00464939, 0, 0
22.0171, 0, 0.00455478, 0, 1.41421, -0.00455478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58005e-07, 0, 0.00455462, 0, 0
22.025, 0, 0.00446087, 0, 1.41421, -0.00446087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5817e-07, 0, 0.00446071, 0, 0
22.0329, 0, 0.00436782, 0, 1.41421, -0.00436782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58521e-07, 0, 0.00436766, 0, 0
22.0408, 0, 0.00427558, 0, 1.41421, -0.00427558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58971e-07, 0, 0.00427542, 0, 0
22.0487, 0, 0.00418413, 0, 1.41421, -0.00418413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59487e-07, 0, 0.00418397, 0, 0
22.0565, 0, 0.00409347, 0, 1.41421, -0.00409347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60371e-07, 0, 0.00409331, 0, 0
22.0644, 0, 0.00400357, 0, 1.41421, -0.00400357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61776e-07, 0, 0.00400341, 0, 0
22.0723, 0, 0.00391445, 0, 1.41421, -0.00391445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63413e-07, 0, 0.00391429, 0, 0
22.0802, 0, 0.00382612, 0, 1.41421, -0.00382612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65677e-07, 0, 0.00382595, 0, 0
22.0881, 0, 0.00373857, 0, 1.41421, -0.00373857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6885e-07, 0, 0.00373841, 0, 0
22.096, 0, 0.00365185, 0, 1.41421, -0.00365185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73303e-07, 0, 0.00365168, 0, 0
22.1038, 2, 0.00356598, 0, 2, 1.99643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79544e-07, 0, 0.0035658, 0, 0
22.1117, 0, 0.003481, 0, 1.41421, -0.003481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88261e-07, 0, 0.00348081, 0, 0
22.1196, 0, 0.00339696, 0, 1.41421, -0.00339696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00399e-07, 0, 0.00339676, 0, 0
22.1275, 0, 0.00331391, 0, 1.41421, -0.00331391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17235e-07, 0, 0.00331369, 0, 0
22.1354, 0, 0.00323188, 0, 1.41421, -0.00323188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40497e-07, 0, 0.00323164, 0, 0
22.1432, 0, 0.00315099, 0, 1.41421, -0.00315099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72483e-07, 0, 0.00315072, 0, 0
22.1511, 0, 0.00307129, 0, 1.41421, -0.00307129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16274e-07, 0, 0.00307097, 0, 0
22.159, 0, 0.00299284, 0, 1.41421, -0.00299284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75952e-07, 0, 0.00299247, 0, 0
22.1669, 0, 0.00291573, 0, 1.41421, -0.00291573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.569e-07, 0, 0.00291527, 0, 0
22.1748, 0, 0.00284003, 0, 1.41421, -0.00284003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66183e-07, 0, 0.00283946, 0, 0
22.1827, 0, 0.00276582, 0, 1.41421, -0.00276582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1302e-07, 0, 0.00276511, 0, 0
22.1905, 0, 0.00269318, 0, 1.41421, -0.00269318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09371e-07, 0, 0.00269227, 0, 0
22.1984, 0, 0.0026222, 0, 1.41421, -0.0026222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17068e-06, 0, 0.00262103, 0, 0
22.2063, 0, 0.00255295, 0, 1.41421, -0.00255295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51675e-06, 0, 0.00255144, 0, 0
22.2142, 2, 0.00248552, 0, 2, 1.99751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97289e-06, 0, 0.00248355, 0, 0
22.2221, 0, 0.00241998, 0, 1.41421, -0.00241998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57118e-06, 0, 0.0024174, 0, 0
22.23, 0, 0.0023564, 0, 1.41421, -0.0023564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35214e-06, 0, 0.00235305, 0, 0
22.2378, 0, 0.00229489, 0, 1.41421, -0.00229489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36658e-06, 0, 0.00229052, 0, 0
22.2457, 0, 0.0022355, 0, 1.41421, -0.0022355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67829e-06, 0, 0.00222982, 0, 0
22.2536, 0, 0.00217835, 0, 1.41421, -0.00217835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36524e-06, 0, 0.00217098, 0, 0
22.2615, 0, 0.00212353, 0, 1.41421, -0.00212353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52471e-06, 0, 0.00211401, 0, 0
22.2694, 0, 0.00207115, 0, 1.41421, -0.00207115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22755e-05, 0, 0.00205888, 0, 0
22.2773, 0, 0.00202134, 0, 1.41421, -0.00202134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57626e-05, 0, 0.00200558, 0, 0
22.2851, 0, 0.00197424, 0, 1.41421, -0.00197424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01611e-05, 0, 0.00195408, 0, 0
22.293, 0, 0.00193003, 0, 1.41421, -0.00193003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56821e-05, 0, 0.00190435, 0, 0
22.3009, 0, 0.00188891, 0, 1.41421, -0.00188891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25781e-05, 0, 0.00185634, 0, 0
22.3088, 0, 0.00185114, 0, 1.41421, -0.00185114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11488e-05, 0, 0.00180999, 0, 0
22.3167, 0, 0.001817, 0, 1.41421, -0.001817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17486e-05, 0, 0.00176525, 0, 0
22.3246, 0, 0.00178684, 0, 1.41421, -0.00178684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47926e-05, 0, 0.00172205, 0, 0
22.3324, 0, 0.00176107, 0, 1.41421, -0.00176107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07649e-05, 0, 0.00168031, 0, 0
22.3403, 0, 0.00174018, 0, 1.41421, -0.00174018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000100225, 0, 0.00163996, 0, 0
22.3482, 0, 0.00172473, 0, 1.41421, -0.00172473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000123817, 0, 0.00160091, 0, 0
22.3561, 0, 0.00171535, 0, 1.41421, -0.00171535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000152282, 0, 0.00156307, 0, 0
22.364, 0, 0.00171281, 0, 1.41421, -0.00171281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000186437, 0, 0.00152637, 0, 0
22.3719, 0, 0.00171795, 0, 1.41421, -0.00171795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000227221, 0, 0.00149072, 0, 0
22.3797, 0, 0.00173171, 0, 1.41421, -0.00173171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000275676, 0, 0.00145603, 0, 0
22.3876, 0, 0.00175516, 0, 1.41421, -0.00175516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000332949, 0, 0.00142221, 0, 0
22.3955, 0, 0.00178947, 0, 1.41421, -0.00178947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0004003, 0, 0.00138917, 0, 0
22.4034, 0, 0.00183593, 0, 1.41421, -0.00183593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000479096, 0, 0.00135683, 0, 0
22.4113, 0, 0.00189592, 0, 1.41421, -0.00189592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000570805, 0, 0.00132512, 0, 0
22.4192, 0, 0.00197093, 0, 1.41421, -0.00197093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00067699, 0, 0.00129394, 0, 0
22.427, 0, 0.00206253, 0, 1.41421, -0.00206253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000799295, 0, 0.00126324, 0, 0
22.4349, 0, 0.00217235, 0, 1.41421, -0.00217235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000939423, 0, 0.00123293, 0, 0
22.4428, 0, 0.00230207, 0, 1.41421, -0.00230207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109912, 0, 0.00120295, 0, 0
22.4507, 0, 0.00245341, 0, 1.41421, -0.00245341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128016, 0, 0.00117325, 0, 0
22.4586, 0, 0.00262804, 0, 1.41421, -0.00262804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148427, 0, 0.00114377, 0, 0
22.4665, 0, 0.00282767, 0, 1.41421, -0.00282767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00171322, 0, 0.00111446, 0, 0
22.4743, 0, 0.00305376, 0, 1.41421, -0.00305376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196848, 0, 0.00108528, 0, 0
22.4822, 0, 0.00330777, 0, 1.41421, -0.00330777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225156, 0, 0.0010562, 0, 0
22.4901, 0, 0.00359094, 0, 1.41421, -0.00359094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00256375, 0, 0.00102719, 0, 0
22.498, 0, 0.0039043, 0, 1.41421, -0.0039043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290607, 0, 0.000998227, 0, 0
22.5059, 0, 0.00424857, 0, 1.41421, -0.00424857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00327927, 0, 0.000969293, 0, 0
22.5137, 0, 0.00462413, 0, 1.41421, -0.00462413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00368374, 0, 0.000940384, 0, 0
22.5216, 0, 0.005031, 0, 1.41421, -0.005031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0041195, 0, 0.0009115, 0, 0
22.5295, 0, 0.00546874, 0, 1.41421, -0.00546874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00458609, 0, 0.000882645, 0, 0
22.5374, 0, 0.00593645, 0, 1.41421, -0.00593645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00508262, 0, 0.000853833, 0, 0
22.5453, 0, 0.0064327, 0, 1.41421, -0.0064327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00560762, 0, 0.000825084, 0, 0
22.5532, 0, 0.00695554, 0, 1.41421, -0.00695554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00615912, 0, 0.000796424, 0, 0
22.561, 0, 0.00750243, 0, 1.41421, -0.00750243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00673455, 0, 0.000767883, 0, 0
22.5689, 0, 0.00807027, 0, 1.41421, -0.00807027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00733077, 0, 0.000739498, 0, 0
22.5768, 0, 0.00865554, 0, 1.41421, -0.00865554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00794424, 0, 0.000711304, 0, 0
22.5847, 0, 0.00925375, 0, 1.41421, -0.00925375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00857039, 0, 0.000683359, 0, 0
22.5926, 0, 0.00986031, 0, 1.41421, -0.00986031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0092046, 0, 0.000655704, 0, 0
22.6005, 2, 0.01047, 0, 2, 1.98953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00984164, 0, 0.000628391, 0, 0
22.6083, 0, 0.0110773, 0, 1.41421, -0.0110773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104758, 0, 0.000601472, 0, 0
22.6162, 0, 0.0116762, 0, 1.41421, -0.0116762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111012, 0, 0.000575, 0, 0
22.6241, 0, 0.0122607, 0, 1.41421, -0.0122607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117116, 0, 0.00054903, 0, 0
22.632, 0, 0.0128242, 0, 1.41421, -0.0128242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123006, 0, 0.000523612, 0, 0
22.6399, 0, 0.0133607, 0, 1.41421, -0.0133607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0128619, 0, 0.0004988, 0, 0
22.6478, 0, 0.0138637, 0, 1.41421, -0.0138637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013389, 0, 0.000474641, 0, 0
22.6556, 0, 0.0143272, 0, 1.41421, -0.0143272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013876, 0, 0.00045118, 0, 0
22.6635, 0, 0.0147454, 0, 1.41421, -0.0147454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014317, 0, 0.00042846, 0, 0
22.6714, 0, 0.0151131, 0, 1.41421, -0.0151131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0147066, 0, 0.000406517, 0, 0
22.6793, 0, 0.0154255, 0, 1.41421, -0.0154255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150401, 0, 0.000385385, 0, 0
22.6872, 0, 0.0156784, 0, 1.41421, -0.0156784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153133, 0, 0.000365084, 0, 0
22.6951, 0, 0.0158683, 0, 1.41421, -0.0158683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155227, 0, 0.000345648, 0, 0
22.7029, 2, 0.0159927, 0, 2, 1.98401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0156656, 0, 0.000327085, 0, 0
22.7108, 0, 0.0160498, 0, 1.41421, -0.0160498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157404, 0, 0.000309407, 0, 0
22.7187, 0, 0.0160387, 0, 1.41421, -0.0160387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157461, 0, 0.000292616, 0, 0
22.7266, 0, 0.0159595, 0, 1.41421, -0.0159595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0156828, 0, 0.000276712, 0, 0
22.7345, 0, 0.0158131, 0, 1.41421, -0.0158131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155514, 0, 0.000261686, 0, 0
22.7424, 0, 0.0156013, 0, 1.41421, -0.0156013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153537, 0, 0.000247526, 0, 0
22.7502, 0, 0.0153268, 0, 1.41421, -0.0153268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150926, 0, 0.000234214, 0, 0
22.7581, 0, 0.0149932, 0, 1.41421, -0.0149932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0147715, 0, 0.000221729, 0, 0
22.766, 0, 0.0146046, 0, 1.41421, -0.0146046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143945, 0, 0.000210043, 0, 0
22.7739, 0, 0.0141658, 0, 1.41421, -0.0141658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0139667, 0, 0.000199126, 0, 0
22.7818, 0, 0.0136822, 0, 1.41421, -0.0136822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0134932, 0, 0.000188947, 0, 0
22.7897, 0, 0.0131594, 0, 1.41421, -0.0131594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129799, 0, 0.000179467, 0, 0
22.7975, 0, 0.0126038, 0, 1.41421, -0.0126038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0124331, 0, 0.000170653, 0, 0
22.8054, 0, 0.0120215, 0, 1.41421, -0.0120215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011859, 0, 0.000162465, 0, 0
22.8133, 0, 0.0114189, 0, 1.41421, -0.0114189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011264, 0, 0.000154863, 0, 0
22.8212, 0, 0.0108022, 0, 1.41421, -0.0108022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106544, 0, 0.000147805, 0, 0
22.8291, 0, 0.0101778, 0, 1.41421, -0.0101778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100365, 0, 0.000141253, 0, 0
22.8369, 0, 0.00955145, 0, 1.41421, -0.00955145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00941628, 0, 0.000135166, 0, 0
22.8448, 0, 0.00892891, 0, 1.41421, -0.00892891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0087994, 0, 0.000129505, 0, 0
22.8527, 0, 0.00831543, 0, 1.41421, -0.00831543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0081912, 0, 0.000124233, 0, 0
22.8606, 0, 0.00771582, 0, 1.41421, -0.00771582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00759651, 0, 0.000119312, 0, 0
22.8685, 0, 0.0071344, 0, 1.41421, -0.0071344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0070197, 0, 0.000114707, 0, 0
22.8764, 0, 0.006575, 0, 1.41421, -0.006575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00646462, 0, 0.000110386, 0, 0
22.8842, 0, 0.00604089, 0, 1.41421, -0.00604089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00593457, 0, 0.000106316, 0, 0
22.8921, 0, 0.00553477, 0, 1.41421, -0.00553477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0054323, 0, 0.000102469, 0, 0
22.9, 0, 0.00505873, 0, 1.41421, -0.00505873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00495991, 0, 9.88162e-05, 0, 0
22.9079, 0, 0.00461465, 0, 1.41421, -0.00461465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00451931, 0, 9.53348e-05, 0, 0
22.9158, 0, 0.00420356, 0, 1.41421, -0.00420356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00411156, 0, 9.20008e-05, 0, 0
22.9237, 0, 0.00382616, 0, 1.41421, -0.00382616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00373737, 0, 8.87937e-05, 0, 0
22.9315, 0, 0.00348268, 0, 1.41421, -0.00348268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00339699, 0, 8.5695e-05, 0, 0
22.9394, 0, 0.00317297, 0, 1.41421, -0.00317297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00309028, 0, 8.26882e-05, 0, 0
22.9473, 0, 0.00289652, 0, 1.41421, -0.00289652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281676, 0, 7.9759e-05, 0, 0
22.9552, 0, 0.00265251, 0, 1.41421, -0.00265251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257562, 0, 7.68951e-05, 0, 0
22.9631, 0, 0.00243986, 0, 1.41421, -0.00243986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236577, 0, 7.4086e-05, 0, 0
22.971, 0, 0.00225723, 0, 1.41421, -0.00225723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218591, 0, 7.13231e-05, 0, 0
