   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.97502, 16, 18.7743, 14.5536, 4.24264, -2.77427, 0, 14.5536, 14.5537, 14.6627, 14.5668, 18.6521, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536, 14.5536
3.98291, 16, 19.1188, 14.635, 4.24264, -3.11878, 0, 14.635, 14.635, 14.744, 14.6511, 18.9935, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635
3.9908, 16, 19.4162, 14.7157, 4.24264, -3.4162, 0, 14.7158, 14.7158, 14.8248, 14.7357, 19.2872, 14.7157, 14.7157, 14.7157, 14.7157, 14.7157, 14.7157, 14.7157, 14.7157, 14.7158, 14.7157, 14.7157, 14.7157, 14.7157
3.99869, 10, 19.6581, 14.796, 3.4641, -9.6581, 0, 14.796, 14.796, 14.905, 14.8206, 19.5244, 14.796, 14.796, 14.796, 14.796, 14.796, 14.796, 14.796, 14.796, 14.796, 14.796, 14.796, 14.796, 14.796
4.00658, 8, 19.8383, 14.8757, 3.16228, -11.8383, 0, 14.8757, 14.8758, 14.9848, 14.9059, 19.699, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757, 14.8757
4.01446, 22, 19.953, 14.955, 4.89898, 2.04696, 0, 14.955, 14.955, 15.064, 14.9918, 19.8071, 14.955, 14.955, 14.955, 14.955, 14.955, 14.955, 14.955, 14.955, 14.955, 14.955, 14.955, 14.955, 14.955
4.02235, 16, 20.0014, 15.0338, 4.24264, -4.00143, 0, 15.0338, 15.0338, 15.1428, 15.0784, 19.8477, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338, 15.0338
4.03024, 20, 19.9853, 15.1122, 4.69042, 0.0146847, 0, 15.1122, 15.1122, 15.2212, 15.1659, 19.8225, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122
4.03813, 20, 19.9092, 15.1904, 4.69042, 0.0908203, 0, 15.1904, 15.1904, 15.2994, 15.2545, 19.736, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904, 15.1904
4.04602, 12, 19.7798, 15.2683, 3.74166, -7.77983, 0, 15.2683, 15.2684, 15.3773, 15.3442, 19.5949, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683, 15.2683
4.05391, 22, 19.6059, 15.3462, 4.89898, 2.39408, 0, 15.3462, 15.3462, 15.4552, 15.435, 19.408, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462, 15.3462
4.0618, 16, 19.3974, 15.424, 4.24264, -3.39737, 0, 15.424, 15.4241, 15.5331, 15.5269, 19.1854, 15.424, 15.424, 15.424, 15.424, 15.424, 15.424, 15.424, 15.424, 15.424, 15.424, 15.424, 15.424, 15.424
4.06968, 12, 19.1647, 15.502, 3.74166, -7.16474, 0, 15.502, 15.502, 15.611, 15.6199, 18.9377, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502, 15.502
4.07757, 14, 18.9186, 15.5801, 4, -4.91863, 0, 15.5801, 15.5802, 15.6891, 15.7138, 18.6758, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801, 15.5801
4.08546, 8, 18.6691, 15.6585, 3.16228, -10.6691, 0, 15.6585, 15.6586, 15.7676, 15.8084, 18.4101, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585, 15.6585
4.09335, 16, 18.4251, 15.7373, 4.24264, -2.42505, 0, 15.7373, 15.7373, 15.8463, 15.9032, 18.15, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373, 15.7373
4.10124, 18, 18.1942, 15.8164, 4.47214, -0.194244, 0, 15.8164, 15.8165, 15.9255, 15.998, 17.9035, 15.8164, 15.8164, 15.8164, 15.8164, 15.8164, 15.8164, 15.8164, 15.8164, 15.8164, 15.8164, 15.8164, 15.8165, 15.8164
4.10913, 16, 17.9827, 15.896, 4.24264, -1.9827, 0, 15.896, 15.8961, 16.0051, 16.0924, 17.6772, 15.896, 15.896, 15.896, 15.896, 15.896, 15.896, 15.896, 15.896, 15.896, 15.896, 15.896, 15.8961, 15.896
4.11702, 10, 17.7947, 15.9761, 3.4641, -7.79472, 0, 15.9761, 15.9762, 16.0851, 16.1858, 17.4759, 15.9761, 15.9761, 15.9761, 15.9761, 15.9761, 15.9761, 15.9761, 15.9761, 15.9761, 15.9761, 15.9761, 15.9762, 15.9761
4.1249, 18, 17.633, 16.0567, 4.47214, 0.366985, 0, 16.0567, 16.0568, 16.1657, 16.2779, 17.3026, 16.0567, 16.0567, 16.0567, 16.0567, 16.0567, 16.0567, 16.0567, 16.0567, 16.0567, 16.0567, 16.0567, 16.0569, 16.0567
4.13279, 18, 17.4988, 16.1378, 4.47214, 0.501226, 0, 16.1378, 16.1379, 16.2468, 16.3682, 17.159, 16.1378, 16.1378, 16.1378, 16.1378, 16.1378, 16.1378, 16.1378, 16.1378, 16.1378, 16.1378, 16.1378, 16.1381, 16.1378
4.14068, 22, 17.3919, 16.2194, 4.89898, 4.60814, 0, 16.2194, 16.2195, 16.3284, 16.4565, 17.0454, 16.2194, 16.2194, 16.2194, 16.2194, 16.2194, 16.2194, 16.2194, 16.2194, 16.2194, 16.2194, 16.2194, 16.2198, 16.2194
4.14857, 20, 17.3111, 16.3015, 4.69042, 2.68886, 0, 16.3015, 16.3016, 16.4106, 16.5424, 16.9607, 16.3015, 16.3015, 16.3015, 16.3015, 16.3015, 16.3015, 16.3015, 16.3015, 16.3015, 16.3015, 16.3015, 16.3021, 16.3015
4.15646, 14, 17.2547, 16.3842, 4, -3.25471, 0, 16.3842, 16.3842, 16.4932, 16.6258, 16.9032, 16.3842, 16.3842, 16.3842, 16.3842, 16.3842, 16.3842, 16.3842, 16.3842, 16.3842, 16.3842, 16.3842, 16.3849, 16.3842
4.16435, 16, 17.2202, 16.4672, 4.24264, -1.22019, 0, 16.4672, 16.4673, 16.5763, 16.7066, 16.8706, 16.4672, 16.4672, 16.4672, 16.4672, 16.4672, 16.4672, 16.4672, 16.4672, 16.4672, 16.4672, 16.4672, 16.4684, 16.4672
4.17224, 24, 17.205, 16.5508, 5.09902, 6.79504, 0, 16.5508, 16.5508, 16.6598, 16.785, 16.8601, 16.5508, 16.5508, 16.5508, 16.5508, 16.5508, 16.5508, 16.5508, 16.5508, 16.5508, 16.5508, 16.5508, 16.5524, 16.5508
4.18012, 16, 17.2064, 16.6348, 4.24264, -1.20639, 0, 16.6348, 16.6348, 16.7438, 16.861, 16.8688, 16.6348, 16.6348, 16.6348, 16.6348, 16.6348, 16.6348, 16.6348, 16.6348, 16.6348, 16.6348, 16.6348, 16.637, 16.6348
4.18801, 8, 17.222, 16.7192, 3.16228, -9.22195, 0, 16.7192, 16.7192, 16.8282, 16.9349, 16.894, 16.7192, 16.7192, 16.7192, 16.7192, 16.7192, 16.7192, 16.7192, 16.7192, 16.7192, 16.7192, 16.7192, 16.7223, 16.7192
4.1959, 24, 17.2494, 16.8039, 5.09902, 6.75063, 0, 16.804, 16.804, 16.913, 17.0072, 16.9328, 16.8039, 16.8039, 16.8039, 16.8039, 16.8039, 16.8039, 16.8039, 16.8039, 16.8039, 16.8039, 16.8039, 16.8082, 16.8039
4.20379, 6, 17.2867, 16.8891, 2.82843, -11.2867, 0, 16.8891, 16.8892, 16.9981, 17.0781, 16.9829, 16.8891, 16.8891, 16.8891, 16.8891, 16.8891, 16.8891, 16.8891, 16.8891, 16.8891, 16.8891, 16.8891, 16.8948, 16.8891
4.21168, 20, 17.3322, 16.9746, 4.69042, 2.66777, 0, 16.9747, 16.9747, 17.0837, 17.1483, 17.042, 16.9746, 16.9746, 16.9746, 16.9746, 16.9746, 16.9746, 16.9746, 16.9746, 16.9746, 16.9746, 16.9746, 16.9822, 16.9746
4.21957, 20, 17.3847, 17.0605, 4.69042, 2.61531, 0, 17.0605, 17.0606, 17.1696, 17.218, 17.1082, 17.0605, 17.0605, 17.0605, 17.0605, 17.0605, 17.0605, 17.0605, 17.0605, 17.0605, 17.0605, 17.0605, 17.0704, 17.0605
4.22746, 16, 17.443, 17.1467, 4.24264, -1.44305, 0, 17.1467, 17.1468, 17.2558, 17.2879, 17.1801, 17.1467, 17.1467, 17.1467, 17.1467, 17.1467, 17.1467, 17.1467, 17.1467, 17.1467, 17.1467, 17.1467, 17.1594, 17.1467
4.23534, 16, 17.5065, 17.2333, 4.24264, -1.50651, 0, 17.2333, 17.2333, 17.3423, 17.3582, 17.2563, 17.2333, 17.2333, 17.2333, 17.2333, 17.2333, 17.2333, 17.2333, 17.2333, 17.2333, 17.2333, 17.2333, 17.2494, 17.2333
4.24323, 24, 17.5745, 17.3201, 5.09902, 6.42553, 0, 17.3201, 17.3202, 17.4292, 17.4293, 17.3358, 17.3201, 17.3201, 17.3201, 17.3201, 17.3201, 17.3201, 17.3201, 17.3201, 17.3201, 17.3201, 17.3201, 17.3404, 17.3201
4.25112, 10, 17.6465, 17.4073, 3.4641, -7.64651, 0, 17.4073, 17.4073, 17.5163, 17.5016, 17.4178, 17.4073, 17.4073, 17.4073, 17.4073, 17.4073, 17.4073, 17.4073, 17.4073, 17.4073, 17.4073, 17.4073, 17.4325, 17.4073
4.25901, 34, 17.7223, 17.4947, 6, 16.2777, 0, 17.4947, 17.4948, 17.6038, 17.5753, 17.5018, 17.4947, 17.4947, 17.4947, 17.4947, 17.4947, 17.4947, 17.4947, 17.4947, 17.4947, 17.4947, 17.4947, 17.5256, 17.4947
4.2669, 14, 17.8015, 17.5825, 4, -3.80153, 0, 17.5825, 17.5825, 17.6916, 17.6505, 17.5871, 17.5825, 17.5825, 17.5825, 17.5825, 17.5825, 17.5825, 17.5825, 17.5825, 17.5825, 17.5825, 17.5825, 17.6198, 17.5825
4.27479, 6, 17.884, 17.6705, 2.82843, -11.884, 0, 17.6705, 17.6706, 17.7797, 17.7273, 17.6735, 17.6705, 17.6705, 17.6705, 17.6705, 17.6705, 17.6705, 17.6705, 17.6705, 17.6705, 17.6705, 17.6705, 17.715, 17.6705
4.28267, 26, 17.9694, 17.7589, 5.2915, 8.03063, 0, 17.7589, 17.7589, 17.8681, 17.8057, 17.7608, 17.7589, 17.7589, 17.7589, 17.7589, 17.7589, 17.7589, 17.7589, 17.7589, 17.7589, 17.7589, 17.7589, 17.8113, 17.7589
4.29056, 12, 18.0574, 17.8475, 3.74166, -6.05745, 0, 17.8475, 17.8475, 17.9568, 17.8858, 17.8487, 17.8475, 17.8475, 17.8475, 17.8475, 17.8475, 17.8475, 17.8475, 17.8475, 17.8475, 17.8475, 17.8475, 17.9086, 17.8475
4.29845, 16, 18.1479, 17.9364, 4.24264, -2.14794, 0, 17.9364, 17.9364, 18.0458, 17.9674, 17.9371, 17.9364, 17.9364, 17.9364, 17.9364, 17.9364, 17.9364, 17.9364, 17.9364, 17.9364, 17.9364, 17.9364, 18.0067, 17.9364
4.30634, 8, 18.2406, 18.0255, 3.16228, -10.2406, 0, 18.0256, 18.0256, 18.1352, 18.0504, 18.026, 18.0255, 18.0255, 18.0255, 18.0255, 18.0255, 18.0255, 18.0255, 18.0255, 18.0255, 18.0255, 18.0255, 18.1055, 18.0255
4.31423, 16, 18.335, 18.115, 4.24264, -2.33496, 0, 18.115, 18.115, 18.225, 18.1349, 18.1153, 18.115, 18.115, 18.115, 18.115, 18.115, 18.115, 18.115, 18.115, 18.115, 18.115, 18.115, 18.2048, 18.115
4.32212, 14, 18.4308, 18.2047, 4, -4.43083, 0, 18.2047, 18.2048, 18.3151, 18.2205, 18.2049, 18.2047, 18.2047, 18.2047, 18.2047, 18.2047, 18.2047, 18.2047, 18.2047, 18.2047, 18.2047, 18.2047, 18.3044, 18.2047
4.33001, 8, 18.5279, 18.2947, 3.16228, -10.5279, 0, 18.2947, 18.2947, 18.4057, 18.3072, 18.2948, 18.2947, 18.2947, 18.2947, 18.2947, 18.2947, 18.2947, 18.2947, 18.2947, 18.2947, 18.2947, 18.2947, 18.4042, 18.2947
4.33789, 18, 18.6258, 18.385, 4.47214, -0.625761, 0, 18.385, 18.385, 18.4969, 18.3949, 18.385, 18.385, 18.385, 18.385, 18.385, 18.385, 18.385, 18.385, 18.385, 18.385, 18.385, 18.385, 18.5038, 18.385
4.34578, 22, 18.7243, 18.4755, 4.89898, 3.27574, 0, 18.4755, 18.4755, 18.5886, 18.4834, 18.4755, 18.4755, 18.4755, 18.4755, 18.4755, 18.4755, 18.4755, 18.4755, 18.4755, 18.4755, 18.4755, 18.4755, 18.6031, 18.4755
4.35367, 18, 18.8232, 18.5663, 4.47214, -0.823156, 0, 18.5663, 18.5663, 18.6812, 18.5726, 18.5663, 18.5663, 18.5663, 18.5663, 18.5663, 18.5663, 18.5663, 18.5663, 18.5663, 18.5663, 18.5663, 18.5663, 18.7019, 18.5663
4.36156, 26, 18.9223, 18.6573, 5.2915, 7.07767, 0, 18.6574, 18.6574, 18.7746, 18.6625, 18.6574, 18.6573, 18.6573, 18.6573, 18.6573, 18.6573, 18.6573, 18.6573, 18.6573, 18.6573, 18.6573, 18.6573, 18.7998, 18.6573
4.36945, 22, 19.0218, 18.7487, 4.89898, 2.97822, 0, 18.7487, 18.7487, 18.8693, 18.753, 18.7487, 18.7487, 18.7487, 18.7487, 18.7487, 18.7487, 18.7487, 18.7487, 18.7487, 18.7487, 18.7487, 18.7487, 18.8968, 18.7487
4.37734, 14, 19.1216, 18.8403, 4, -5.12156, 0, 18.8403, 18.8403, 18.9654, 18.8439, 18.8403, 18.8403, 18.8403, 18.8403, 18.8403, 18.8403, 18.8403, 18.8403, 18.8403, 18.8403, 18.8403, 18.8403, 18.9928, 18.8403
4.38523, 12, 19.2219, 18.9321, 3.74166, -7.22195, 0, 18.9321, 18.9322, 19.0633, 18.9353, 18.9321, 18.9321, 18.9321, 18.9321, 18.9321, 18.9321, 18.9321, 18.9321, 18.9321, 18.9321, 18.9321, 18.9321, 19.0875, 18.9321
4.39311, 14, 19.3233, 19.0242, 4, -5.32333, 0, 19.0243, 19.0243, 19.1637, 19.0271, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.181, 19.0242
4.401, 18, 19.4264, 19.1166, 4.47214, -1.42635, 0, 19.1166, 19.1167, 19.267, 19.1192, 19.1166, 19.1166, 19.1166, 19.1166, 19.1166, 19.1166, 19.1166, 19.1166, 19.1166, 19.1166, 19.1166, 19.1166, 19.2733, 19.1166
4.40889, 10, 19.5318, 19.2093, 3.4641, -9.53185, 0, 19.2093, 19.2093, 19.3743, 19.2117, 19.2093, 19.2093, 19.2093, 19.2093, 19.2093, 19.2093, 19.2093, 19.2093, 19.2093, 19.2093, 19.2093, 19.2093, 19.3643, 19.2093
4.41678, 16, 19.641, 19.3022, 4.24264, -3.64096, 0, 19.3022, 19.3022, 19.4865, 19.3045, 19.3022, 19.3022, 19.3022, 19.3022, 19.3022, 19.3022, 19.3022, 19.3022, 19.3022, 19.3022, 19.3022, 19.3022, 19.4543, 19.3022
4.42467, 26, 19.7552, 19.3953, 5.2915, 6.24484, 0, 19.3954, 19.3954, 19.605, 19.3976, 19.3953, 19.3953, 19.3953, 19.3953, 19.3953, 19.3953, 19.3953, 19.3953, 19.3953, 19.3954, 19.3953, 19.3953, 19.5432, 19.3953
4.43256, 22, 19.8763, 19.4888, 4.89898, 2.12373, 0, 19.4888, 19.4888, 19.7315, 19.491, 19.4888, 19.4888, 19.4888, 19.4888, 19.4888, 19.4888, 19.4888, 19.4888, 19.4888, 19.4888, 19.4888, 19.4888, 19.6313, 19.4888
4.44045, 30, 20.0066, 19.5824, 5.65685, 9.99344, 0, 19.5825, 19.5825, 19.868, 19.5847, 19.5824, 19.5824, 19.5824, 19.5824, 19.5824, 19.5824, 19.5824, 19.5824, 19.5824, 19.5824, 19.5824, 19.5824, 19.7187, 19.5824
4.44833, 40, 20.1488, 19.6764, 6.48074, 19.8512, 0, 19.6764, 19.6764, 20.0171, 19.6786, 19.6764, 19.6764, 19.6764, 19.6764, 19.6764, 19.6764, 19.6764, 19.6764, 19.6764, 19.6764, 19.6764, 19.6764, 19.8058, 19.6764
4.45622, 22, 20.3062, 19.7706, 4.89898, 1.6938, 0, 19.7706, 19.7706, 20.1819, 19.7728, 19.7706, 19.7706, 19.7706, 19.7706, 19.7706, 19.7706, 19.7706, 19.7706, 19.7706, 19.7706, 19.7706, 19.7706, 19.8926, 19.7706
4.46411, 36, 20.4826, 19.865, 6.16441, 15.5174, 0, 19.865, 19.865, 20.366, 19.8672, 19.865, 19.865, 19.865, 19.865, 19.865, 19.865, 19.865, 19.865, 19.865, 19.865, 19.865, 19.865, 19.9793, 19.865
4.472, 28, 20.6824, 19.9597, 5.47723, 7.31755, 0, 19.9597, 19.9597, 20.5734, 19.9619, 19.9597, 19.9597, 19.9597, 19.9597, 19.9597, 19.9597, 19.9597, 19.9597, 19.9597, 19.9597, 19.9597, 19.9597, 20.0663, 19.9597
4.47989, 32, 20.9106, 20.0546, 5.83095, 11.0894, 0, 20.0546, 20.0546, 20.8091, 20.0569, 20.0546, 20.0546, 20.0546, 20.0546, 20.0546, 20.0546, 20.0546, 20.0546, 20.0546, 20.0546, 20.0546, 20.0546, 20.1537, 20.0546
4.48778, 26, 21.1725, 20.1497, 5.2915, 4.82749, 0, 20.1497, 20.1498, 21.0782, 20.1521, 20.1497, 20.1497, 20.1497, 20.1497, 20.1497, 20.1497, 20.1497, 20.1497, 20.1497, 20.1497, 20.1497, 20.1497, 20.2417, 20.1497
4.49567, 14, 21.4739, 20.2451, 4, -7.47388, 0, 20.2451, 20.2452, 21.3862, 20.2475, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.3303, 20.2451
4.50355, 16, 21.8207, 20.3407, 4.24264, -5.82068, 0, 20.3407, 20.3408, 21.7392, 20.3432, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.3407, 20.4197, 20.3407
4.51144, 22, 22.2186, 20.4366, 4.89898, -0.21862, 0, 20.4366, 20.4366, 22.1426, 20.4391, 20.4366, 20.4366, 20.4366, 20.4366, 20.4366, 20.4366, 20.4366, 20.4366, 20.4366, 20.4366, 20.4366, 20.4366, 20.5099, 20.4366
4.51933, 20, 22.6731, 20.5326, 4.69042, -2.67309, 0, 20.5326, 20.5326, 22.602, 20.5353, 20.5326, 20.5326, 20.5326, 20.5326, 20.5326, 20.5326, 20.5326, 20.5326, 20.5326, 20.5326, 20.5326, 20.5326, 20.601, 20.5326
4.52722, 16, 23.1885, 20.6289, 4.24264, -7.18855, 0, 20.6289, 20.6289, 23.1217, 20.6317, 20.6289, 20.6289, 20.6289, 20.6289, 20.6289, 20.6289, 20.6289, 20.6289, 20.6289, 20.6289, 20.6289, 20.6289, 20.6929, 20.6289
4.53511, 48, 23.7681, 20.7253, 7.07107, 24.2319, 0, 20.7254, 20.7254, 23.7048, 20.7283, 20.7253, 20.7253, 20.7253, 20.7253, 20.7253, 20.7253, 20.7253, 20.7253, 20.7253, 20.7253, 20.7253, 20.7253, 20.7855, 20.7253
4.543, 22, 24.4131, 20.822, 4.89898, -2.41308, 0, 20.822, 20.8221, 24.353, 20.8252, 20.822, 20.822, 20.822, 20.822, 20.822, 20.822, 20.822, 20.822, 20.822, 20.822, 20.822, 20.822, 20.8789, 20.822
4.55088, 22, 25.1225, 20.9189, 4.89898, -3.12246, 0, 20.9189, 20.919, 25.065, 20.9224, 20.9189, 20.9189, 20.9189, 20.9189, 20.9189, 20.9189, 20.9189, 20.9189, 20.9189, 20.9189, 20.9189, 20.9189, 20.9729, 20.9189
4.55877, 40, 25.8926, 21.016, 6.48074, 14.1074, 0, 21.016, 21.016, 25.8375, 21.0197, 21.016, 21.016, 21.016, 21.016, 21.016, 21.016, 21.016, 21.016, 21.016, 21.016, 21.016, 21.016, 21.0674, 21.016
4.56666, 28, 26.7164, 21.1133, 5.47723, 1.28355, 0, 21.1133, 21.1133, 26.6633, 21.1174, 21.1133, 21.1133, 21.1133, 21.1133, 21.1133, 21.1133, 21.1133, 21.1133, 21.1133, 21.1133, 21.1133, 21.1133, 21.1622, 21.1133
4.57455, 38, 27.584, 21.2108, 6.32456, 10.416, 0, 21.2108, 21.2108, 27.5327, 21.2153, 21.2108, 21.2108, 21.2108, 21.2108, 21.2108, 21.2108, 21.2108, 21.2108, 21.2108, 21.2108, 21.2108, 21.2108, 21.2574, 21.2108
4.58244, 34, 28.4818, 21.3084, 6, 5.51824, 0, 21.3084, 21.3085, 28.4322, 21.3135, 21.3084, 21.3084, 21.3084, 21.3084, 21.3084, 21.3084, 21.3084, 21.3084, 21.3084, 21.3084, 21.3084, 21.3084, 21.3529, 21.3084
4.59033, 18, 29.3931, 21.4063, 4.47214, -11.3931, 0, 21.4063, 21.4063, 29.3452, 21.412, 21.4063, 21.4063, 21.4063, 21.4063, 21.4063, 21.4063, 21.4063, 21.4063, 21.4063, 21.4063, 21.4063, 21.4063, 21.4484, 21.4063
4.59822, 42, 30.2987, 21.5043, 6.63325, 11.7013, 0, 21.5043, 21.5044, 30.2524, 21.5108, 21.5043, 21.5043, 21.5043, 21.5043, 21.5043, 21.5043, 21.5043, 21.5043, 21.5043, 21.5043, 21.5043, 21.5043, 21.5441, 21.5043
4.6061, 36, 31.1773, 21.6025, 6.16441, 4.82273, 0, 21.6025, 21.6026, 31.1326, 21.6099, 21.6025, 21.6025, 21.6025, 21.6025, 21.6025, 21.6025, 21.6025, 21.6025, 21.6025, 21.6025, 21.6025, 21.6025, 21.6399, 21.6025
4.61399, 22, 32.0065, 21.701, 4.89898, -10.0065, 0, 21.701, 21.701, 31.9634, 21.7093, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.7357, 21.701
4.62188, 36, 32.7637, 21.7995, 6.16441, 3.23629, 0, 21.7995, 21.7996, 32.722, 21.8091, 21.7995, 21.7995, 21.7995, 21.7995, 21.7995, 21.7995, 21.7995, 21.7995, 21.7995, 21.7995, 21.7995, 21.7995, 21.8316, 21.7995
4.62977, 36, 33.4275, 21.8983, 6.16441, 2.57254, 0, 21.8983, 21.8983, 33.3872, 21.9092, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.8983, 21.9276, 21.8983
4.63766, 36, 33.9784, 21.9972, 6.16441, 2.02158, 0, 21.9973, 21.9973, 33.9395, 22.0096, 21.9972, 21.9972, 21.9972, 21.9972, 21.9972, 21.9972, 21.9972, 21.9972, 21.9972, 21.9972, 21.9972, 21.9972, 22.0238, 21.9972
4.64555, 36, 34.4006, 22.0964, 6.16441, 1.59941, 0, 22.0964, 22.0964, 34.3628, 22.1103, 22.0964, 22.0964, 22.0964, 22.0964, 22.0964, 22.0964, 22.0964, 22.0964, 22.0964, 22.0964, 22.0964, 22.0964, 22.1202, 22.0964
4.65344, 32, 34.6822, 22.1956, 5.83095, -2.68218, 0, 22.1956, 22.1957, 34.6453, 22.2114, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.2167, 22.1956
4.66132, 34, 34.8164, 22.2951, 6, -0.816368, 0, 22.2951, 22.2951, 34.7802, 22.3127, 22.2951, 22.2951, 22.2951, 22.2951, 22.2951, 22.2951, 22.2951, 22.2951, 22.2951, 22.2951, 22.2951, 22.2951, 22.3136, 22.2951
4.66921, 22, 34.8017, 22.3947, 4.89898, -12.8017, 0, 22.3947, 22.3947, 34.766, 22.4144, 22.3947, 22.3947, 22.3947, 22.3947, 22.3947, 22.3947, 22.3947, 22.3947, 22.3947, 22.3947, 22.3947, 22.3947, 22.4107, 22.3947
4.6771, 32, 34.642, 22.4945, 5.83095, -2.64197, 0, 22.4945, 22.4945, 34.6065, 22.5162, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.5082, 22.4945
4.68499, 42, 34.3465, 22.5944, 6.63325, 7.6535, 0, 22.5944, 22.5944, 34.3111, 22.6181, 22.5944, 22.5944, 22.5944, 22.5944, 22.5944, 22.5944, 22.5944, 22.5944, 22.5944, 22.5944, 22.5944, 22.5944, 22.606, 22.5944
4.69288, 30, 33.929, 22.6945, 5.65685, -3.92899, 0, 22.6945, 22.6945, 33.8935, 22.7202, 22.6945, 22.6945, 22.6945, 22.6945, 22.6945, 22.6945, 22.6945, 22.6945, 22.6945, 22.6945, 22.6945, 22.6945, 22.7041, 22.6945
4.70077, 32, 33.4071, 22.7947, 5.83095, -1.4071, 0, 22.7947, 22.7947, 33.3714, 22.8224, 22.7947, 22.7947, 22.7947, 22.7947, 22.7947, 22.7947, 22.7947, 22.7947, 22.7947, 22.7947, 22.7947, 22.7947, 22.8027, 22.7947
4.70866, 26, 32.8013, 22.8951, 5.2915, -6.80132, 0, 22.8951, 22.8951, 32.7653, 22.9246, 22.8951, 22.8951, 22.8951, 22.8951, 22.8951, 22.8951, 22.8951, 22.8951, 22.8951, 22.8951, 22.8951, 22.8951, 22.9015, 22.8951
4.71654, 36, 32.1337, 22.9955, 6.16441, 3.86631, 0, 22.9956, 22.9956, 32.0973, 23.0267, 22.9955, 22.9955, 22.9955, 22.9955, 22.9955, 22.9955, 22.9955, 22.9955, 22.9955, 22.9955, 22.9955, 22.9955, 23.0008, 22.9955
4.72443, 30, 31.427, 23.0962, 5.65685, -1.42698, 0, 23.0962, 23.0962, 31.3903, 23.1286, 23.0962, 23.0962, 23.0962, 23.0962, 23.0962, 23.0962, 23.0962, 23.0962, 23.0962, 23.0962, 23.0962, 23.0962, 23.1003, 23.0962
4.73232, 28, 30.7033, 23.1969, 5.47723, -2.70328, 0, 23.1969, 23.197, 30.6664, 23.2305, 23.1969, 23.1969, 23.1969, 23.1969, 23.1969, 23.1969, 23.1969, 23.1969, 23.1969, 23.1969, 23.1969, 23.1969, 23.2002, 23.1969
4.74021, 18, 29.9832, 23.2978, 4.47214, -11.9832, 0, 23.2978, 23.2978, 29.9464, 23.3321, 23.2978, 23.2978, 23.2978, 23.2978, 23.2978, 23.2978, 23.2978, 23.2978, 23.2978, 23.2978, 23.2978, 23.2978, 23.3003, 23.2978
