   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_106.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.7702, 14, 6.2848, 1.90881, 4, 7.7152, 0, 1.90882, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 1.90881, 6.28479, 1.90881
12.7781, 10, 6.3483, 1.89946, 3.4641, 3.6517, 0, 1.89947, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 1.89946, 6.34829, 1.89946
12.786, 8, 6.38365, 1.89014, 3.16228, 1.61635, 0, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 1.89014, 6.38364, 1.89014
12.7939, 12, 6.39024, 1.88104, 3.74166, 5.60976, 0, 1.88105, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 1.88104, 6.39023, 1.88104
12.8018, 4, 6.36739, 1.87174, 2.44949, -2.36739, 0, 1.87175, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 1.87174, 6.36738, 1.87174
12.8097, 0, 6.31545, 1.86226, 1.41421, -6.31545, 0, 1.86227, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 1.86226, 6.31544, 1.86226
12.8176, 10, 6.23538, 1.8527, 3.4641, 3.76462, 0, 1.85271, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 1.8527, 6.23537, 1.8527
12.8255, 6, 6.12872, 1.84316, 2.82843, -0.128725, 0, 1.84317, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 1.84316, 6.12871, 1.84316
12.8334, 6, 5.99735, 1.83362, 2.82843, 0.00265074, 0, 1.83364, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 1.83362, 5.99733, 1.83362
12.8413, 4, 5.84333, 1.82388, 2.44949, -1.84333, 0, 1.82389, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 1.82388, 5.84331, 1.82388
12.8492, 8, 5.66935, 1.81395, 3.16228, 2.33065, 0, 1.81397, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 1.81395, 5.66933, 1.81395
12.8571, 2, 5.47845, 1.80394, 2, -3.47845, 0, 1.80397, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 1.80394, 5.47843, 1.80394
12.865, 10, 5.27385, 1.79396, 3.4641, 4.72615, 0, 1.794, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 1.79396, 5.27382, 1.79396
12.8728, 6, 5.05928, 1.78458, 2.82843, 0.940718, 0, 1.78463, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78458, 1.78459, 1.78458, 1.78458, 5.05924, 1.78458
12.8807, 10, 4.83719, 1.77498, 3.4641, 5.16281, 0, 1.77504, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 1.77498, 4.83713, 1.77498
12.8886, 6, 4.61073, 1.76518, 2.82843, 1.38927, 0, 1.76526, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 1.76518, 4.61065, 1.76518
12.8965, 4, 4.38295, 1.75529, 2.44949, -0.382954, 0, 1.7554, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 4.38284, 1.75529
12.9044, 2, 4.15679, 1.74543, 2, -2.15679, 0, 1.74558, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 1.74543, 4.15665, 1.74543
12.9123, 6, 3.93475, 1.73558, 2.82843, 2.06525, 0, 1.73577, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 1.73558, 3.93455, 1.73558
12.9202, 8, 3.71896, 1.72566, 3.16228, 4.28104, 0, 1.72592, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 1.72566, 3.7187, 1.72566
12.9281, 6, 3.51133, 1.71568, 2.82843, 2.48867, 0, 1.71603, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 1.71568, 3.51097, 1.71568
12.936, 8, 3.31344, 1.70564, 3.16228, 4.68656, 0, 1.70611, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 1.70564, 3.31297, 1.70564
12.9439, 4, 3.12654, 1.69555, 2.44949, 0.873456, 0, 1.69618, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 1.69555, 3.12592, 1.69555
12.9518, 2, 2.9515, 1.68545, 2, -0.951499, 0, 1.68628, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 1.68545, 2.95067, 1.68545
12.9597, 2, 2.78892, 1.67535, 2, -0.788915, 0, 1.67644, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 1.67535, 2.78783, 1.67535
12.9676, 6, 2.63909, 1.66527, 2.82843, 3.36091, 0, 1.66668, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 1.66527, 2.63767, 1.66527
12.9755, 4, 2.502, 1.65515, 2.44949, 1.498, 0, 1.65699, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65515, 1.65516, 1.65515, 1.65515, 2.50017, 1.65515
12.9834, 2, 2.37743, 1.645, 2, -0.377428, 0, 1.64736, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 1.645, 2.37506, 1.645
12.9913, 6, 2.26497, 1.63476, 2.82843, 3.73503, 0, 1.63778, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 1.63476, 2.26195, 1.63476
12.9991, 10, 2.16407, 1.62445, 3.4641, 7.83593, 0, 1.62829, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 1.62445, 2.16023, 1.62445
13.007, 4, 2.07412, 1.61409, 2.44949, 1.92588, 0, 1.61894, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 1.61409, 2.06927, 1.61409
13.0149, 2, 1.99441, 1.60371, 2, 0.00559449, 0, 1.60979, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.60371, 1.98832, 1.60371
13.0228, 0, 1.92418, 1.59332, 1.41421, -1.92418, 0, 1.60091, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.59332, 1.91659, 1.59332
13.0307, 6, 1.86256, 1.58285, 2.82843, 4.13744, 0, 1.59224, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.58285, 1.85317, 1.58285
13.0386, 8, 1.80877, 1.57229, 3.16228, 6.19123, 0, 1.58385, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.57229, 1.79721, 1.57229
13.0465, 0, 1.76199, 1.5616, 1.41421, -1.76199, 0, 1.57572, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.5616, 1.74786, 1.5616
13.0544, 12, 1.7215, 1.55079, 3.74166, 10.2785, 0, 1.56794, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.55079, 1.70435, 1.55079
13.0623, 0, 1.68672, 1.53995, 1.41421, -1.68672, 0, 1.56064, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.53995, 1.66603, 1.53995
13.0702, 2, 1.65709, 1.52915, 2, 0.34291, 0, 1.55394, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.52915, 1.63229, 1.52915
13.0781, 4, 1.6321, 1.51844, 2.44949, 2.3679, 0, 1.54796, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.51844, 1.60258, 1.51844
13.086, 4, 1.61102, 1.50757, 2.44949, 2.38898, 0, 1.5425, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50757, 1.50758, 1.50757, 1.50757, 1.5761, 1.50757
13.0939, 4, 1.59343, 1.49659, 2.44949, 2.40657, 0, 1.53763, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.49659, 1.55239, 1.49659
13.1018, 0, 1.57904, 1.48556, 1.41421, -1.57904, 0, 1.53348, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.48556, 1.53112, 1.48556
13.1097, 0, 1.56761, 1.47457, 1.41421, -1.56761, 0, 1.53016, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.51201, 1.47457
13.1175, 2, 1.55897, 1.46373, 2, 0.44103, 0, 1.52781, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.46373, 1.49489, 1.46373
13.1254, 0, 1.5526, 1.45276, 1.41421, -1.5526, 0, 1.52614, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.45276, 1.47922, 1.45276
13.1333, 4, 1.54832, 1.44167, 2.44949, 2.45168, 0, 1.52515, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.44167, 1.46483, 1.44167
13.1412, 2, 1.54597, 1.43045, 2, 0.454029, 0, 1.52483, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.43045, 1.45159, 1.43045
13.1491, 0, 1.54546, 1.41915, 1.41421, -1.54546, 0, 1.52516, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41915, 1.41916, 1.41915, 1.41915, 1.43946, 1.41915
13.157, 2, 1.54671, 1.40782, 2, 0.453286, 0, 1.52611, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.40782, 1.42842, 1.40782
13.1649, 2, 1.54968, 1.39648, 2, 0.450317, 0, 1.52765, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.39648, 1.41851, 1.39648
13.1728, 0, 1.55431, 1.38516, 1.41421, -1.55431, 0, 1.52967, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.38516, 1.4098, 1.38516
13.1807, 4, 1.56026, 1.37356, 2.44949, 2.43974, 0, 1.53177, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.37356, 1.40205, 1.37356
13.1886, 2, 1.56748, 1.36169, 2, 0.432517, 0, 1.53379, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.36169, 1.39539, 1.36169
13.1965, 2, 1.57613, 1.34973, 2, 0.423874, 0, 1.53574, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.34973, 1.39011, 1.34973
13.2044, 0, 1.58633, 1.33781, 1.41421, -1.58633, 0, 1.5376, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.33781, 1.38654, 1.33781
13.2123, 2, 1.5989, 1.32675, 2, 0.401097, 0, 1.53999, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.32675, 1.38566, 1.32675
13.2202, 2, 1.61252, 1.3152, 2, 0.387478, 0, 1.54136, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.3152, 1.38637, 1.3152
13.2281, 2, 1.62729, 1.30324, 2, 0.372708, 0, 1.5416, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.30324, 1.38894, 1.30324
13.236, 4, 1.6435, 1.2911, 2.44949, 2.3565, 0, 1.54075, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.2911, 1.39385, 1.2911
13.2438, 0, 1.66144, 1.27902, 1.41421, -1.66144, 0, 1.53887, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.27902, 1.40159, 1.27902
13.2517, 2, 1.68228, 1.26809, 2, 0.317723, 0, 1.53688, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.26809, 1.41349, 1.26809
13.2596, 4, 1.70424, 1.25645, 2.44949, 2.29576, 0, 1.53278, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.25645, 1.42791, 1.25645
13.2675, 2, 1.7275, 1.2442, 2, 0.2725, 0, 1.52654, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.2442, 1.44516, 1.2442
13.2754, 6, 1.75248, 1.23169, 2.82843, 4.24752, 0, 1.51841, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.23169, 1.46575, 1.23169
13.2833, 4, 1.77956, 1.21924, 2.44949, 2.22044, 0, 1.50866, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.21924, 1.49014, 1.21924
13.2912, 8, 1.81081, 1.20887, 3.16228, 6.18919, 0, 1.49925, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.20887, 1.52042, 1.20887
13.2991, 6, 1.84324, 1.19759, 2.82843, 4.15676, 0, 1.48721, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.19759, 1.55361, 1.19759
13.307, 4, 1.87697, 1.18556, 2.44949, 2.12303, 0, 1.47272, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.18556, 1.58981, 1.18556
13.3149, 4, 1.91232, 1.17319, 2.44949, 2.08768, 0, 1.45625, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.17319, 1.62926, 1.17319
13.3228, 8, 1.94955, 1.16088, 3.16228, 6.05045, 0, 1.43829, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.16088, 1.67214, 1.16088
13.3307, 0, 1.99033, 1.15053, 1.41421, -1.99033, 0, 1.42086, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.15053, 1.72, 1.15053
13.3386, 2, 2.03145, 1.13923, 2, -0.0314469, 0, 1.40119, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.13923, 1.76949, 1.13923
13.3465, 2, 2.07268, 1.12713, 2, -0.0726774, 0, 1.37958, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.12713, 1.82023, 1.12713
13.3544, 2, 2.114, 1.11467, 2, -0.113999, 0, 1.35665, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.11467, 1.87202, 1.11467
13.3622, 4, 2.1553, 1.10228, 2.44949, 1.8447, 0, 1.33301, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.10228, 1.92458, 1.10228
13.3701, 6, 2.19824, 1.09222, 2.82843, 3.80176, 0, 1.31109, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09222, 1.09223, 1.09222, 1.09222, 1.97938, 1.09222
13.378, 2, 2.23887, 1.08122, 2, -0.238867, 0, 1.2878, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 1.08122, 2.03228, 1.08122
13.3859, 6, 2.27661, 1.06943, 2.82843, 3.72339, 0, 1.26348, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 2.08255, 1.06943
13.3938, 6, 2.31114, 1.05728, 2.82843, 3.68886, 0, 1.23872, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 1.05728, 2.12969, 1.05728
13.4017, 4, 2.34211, 1.0452, 2.44949, 1.65789, 0, 1.2141, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 1.0452, 2.17321, 1.0452
13.4096, 6, 2.37072, 1.03515, 2.82843, 3.62928, 0, 1.19171, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 1.03515, 2.21416, 1.03515
13.4175, 2, 2.39332, 1.02421, 2, -0.39332, 0, 1.16876, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 1.02421, 2.24877, 1.02421
13.4254, 6, 2.40937, 1.01253, 2.82843, 3.59063, 0, 1.14549, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 1.01253, 2.27641, 1.01253
13.4333, 8, 2.41867, 1.00052, 3.16228, 5.58133, 0, 1.12239, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 1.00052, 2.2968, 1.00052
13.4412, 4, 2.42111, 0.988577, 2.44949, 1.57889, 0, 1.09994, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988577, 0.988578, 0.988577, 0.988577, 2.30975, 0.988577
13.4491, 6, 2.41835, 0.978768, 2.82843, 3.58165, 0, 1.08022, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978768, 0.978769, 0.978768, 0.978768, 2.31689, 0.978768
13.457, 0, 2.40713, 0.968125, 1.41421, -2.40713, 0, 1.06031, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968125, 0.968126, 0.968125, 0.968125, 2.31494, 0.968125
13.4649, 2, 2.38745, 0.956776, 2, -0.387452, 0, 1.04034, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956776, 0.956777, 0.956776, 0.956776, 2.30389, 0.956776
