   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_222.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.60875, 0, 6.73808e-05, 2.18453e-06, 1.41421, -6.73808e-05, 2.18453e-06, 2.18472e-06, 2.1847e-06, 2.1846e-06, 8.48895e-06, 2.34734e-06, 2.56972e-06, 5.80272e-06, 6.01226e-06, 2.19362e-06, 7.74166e-06, 2.34163e-06, 2.20949e-06, 2.20391e-06, 2.19215e-06, 2.20638e-06, 2.18456e-06, 4.71685e-05, 2.18453e-06, 2.18453e-06, 2.30098e-06
0.616633, 0, 0.000104695, 4.22975e-06, 1.41421, -0.000104695, 4.22975e-06, 4.23011e-06, 4.23008e-06, 4.22988e-06, 1.64396e-05, 4.54507e-06, 4.97574e-06, 1.18527e-05, 1.1643e-05, 4.24736e-06, 1.49923e-05, 4.43726e-06, 4.27809e-06, 4.26728e-06, 4.24117e-06, 4.26219e-06, 4.22981e-06, 6.50439e-05, 4.22975e-06, 4.22975e-06, 4.45527e-06
0.624515, 0, 0.000167278, 7.98554e-06, 1.41421, -0.000167278, 7.98554e-06, 7.98622e-06, 7.98615e-06, 7.98578e-06, 3.10434e-05, 8.58099e-06, 9.39431e-06, 2.37506e-05, 2.19851e-05, 8.01878e-06, 2.83102e-05, 8.25829e-06, 8.07682e-06, 8.05641e-06, 8.00253e-06, 8.0333e-06, 7.98564e-06, 9.1166e-05, 7.98554e-06, 7.98554e-06, 8.41142e-06
0.632397, 0, 0.00027316, 1.47034e-05, 1.41421, -0.00027316, 1.47034e-05, 1.47047e-05, 1.47046e-05, 1.47039e-05, 5.71718e-05, 1.58002e-05, 1.72981e-05, 4.66999e-05, 4.04881e-05, 1.47647e-05, 5.21378e-05, 1.50603e-05, 1.48716e-05, 1.4834e-05, 1.47286e-05, 1.47732e-05, 1.47036e-05, 0.000130185, 1.47034e-05, 1.47034e-05, 1.54878e-05
0.640279, 0, 0.000452387, 2.64088e-05, 1.41421, -0.000452387, 2.64088e-05, 2.6411e-05, 2.64108e-05, 2.64096e-05, 0.000102711, 2.83793e-05, 3.10707e-05, 9.01195e-05, 7.27359e-05, 2.65188e-05, 9.3667e-05, 2.68738e-05, 2.67108e-05, 2.66433e-05, 2.64456e-05, 2.65101e-05, 2.64091e-05, 0.000189491, 2.64088e-05, 2.64088e-05, 2.78181e-05
0.648161, 0, 0.000753918, 4.62793e-05, 1.41421, -0.000753918, 4.62793e-05, 4.62832e-05, 4.62828e-05, 4.62806e-05, 0.000180043, 4.97336e-05, 5.44519e-05, 0.000170695, 0.000127494, 4.64721e-05, 0.000164187, 4.68828e-05, 4.68088e-05, 4.66904e-05, 4.6333e-05, 4.64255e-05, 4.62798e-05, 0.000280572, 4.62793e-05, 4.62793e-05, 4.87499e-05
0.656044, 0, 0.00125582, 7.9146e-05, 1.41421, -0.00125582, 7.9146e-05, 7.91528e-05, 7.91521e-05, 7.91484e-05, 0.000308001, 8.50561e-05, 9.31284e-05, 0.000317336, 0.000218095, 7.94759e-05, 0.000280874, 7.99268e-05, 8.0052e-05, 7.98495e-05, 7.92239e-05, 7.93562e-05, 7.9147e-05, 0.000420954, 7.9146e-05, 7.9146e-05, 8.3373e-05
0.663926, 0, 0.00207972, 0.000132121, 1.41421, -0.00207972, 0.000132121, 0.000132132, 0.000132131, 0.000132125, 0.000514328, 0.000141991, 0.000155473, 0.000578995, 0.000364178, 0.000132672, 0.000469024, 0.000133128, 0.000133634, 0.000133296, 0.000132233, 0.000132421, 0.000132122, 0.000636712, 0.000132121, 0.000132121, 0.00013918
0.671808, 0, 0.00341082, 0.000215337, 1.41421, -0.00341082, 0.000215337, 0.000215355, 0.000215354, 0.000215344, 0.000838594, 0.000231432, 0.000253416, 0.00103664, 0.000593747, 0.000216236, 0.000764716, 0.000216632, 0.000217805, 0.000217253, 0.000215498, 0.000215766, 0.00021534, 0.000965573, 0.000215337, 0.000215337, 0.000226849
0.67969, 0, 0.00552456, 0.000342752, 1.41421, -0.00552456, 0.000342752, 0.000342781, 0.000342778, 0.000342762, 0.00133535, 0.000368385, 0.000403396, 0.00182088, 0.000945404, 0.000344183, 0.00121769, 0.000344413, 0.000346681, 0.000345803, 0.000342981, 0.000343361, 0.000342756, 0.00146066, 0.000342752, 0.000342752, 0.000361085
0.687573, 0, 0.00882112, 0.000532924, 1.41421, -0.00882112, 0.000532924, 0.000532969, 0.000532965, 0.00053294, 0.00207721, 0.000572804, 0.000627276, 0.00313707, 0.00147054, 0.00053515, 0.00189416, 0.000535048, 0.000539037, 0.000537671, 0.000533249, 0.000533786, 0.00053293, 0.00219457, 0.000532924, 0.000532924, 0.000561447
0.695455, 0, 0.0138678, 0.000809636, 1.41421, -0.0138678, 0.000809636, 0.000809705, 0.000809698, 0.00080966, 0.00315741, 0.000870265, 0.000953078, 0.00529942, 0.00223508, 0.00081302, 0.00287912, 0.000812344, 0.00081893, 0.000816853, 0.000810095, 0.000810851, 0.000809645, 0.00326346, 0.000809636, 0.000809636, 0.000853
0.703337, 0, 0.02145, 0.00120221, 1.41421, -0.02145, 0.00120221, 0.00120231, 0.0012023, 0.00120225, 0.00469108, 0.00129231, 0.00141537, 0.00877541, 0.00332047, 0.00120724, 0.00427753, 0.00120565, 0.00121602, 0.00121294, 0.00120286, 0.00120391, 0.00120223, 0.00479103, 0.00120221, 0.00120221, 0.00126665
0.711219, 0, 0.0326269, 0.0017453, 1.41421, -0.0326269, 0.0017453, 0.00174544, 0.00174543, 0.00174535, 0.00681462, 0.00187621, 0.00205502, 0.0142399, 0.00482311, 0.0017526, 0.00621373, 0.00174965, 0.00176536, 0.00176088, 0.0017462, 0.00174767, 0.00174532, 0.00693148, 0.0017453, 0.0017453, 0.00183893
0.719101, 0, 0.0487899, 0.00247794, 1.41421, -0.0487899, 0.00247794, 0.00247815, 0.00247813, 0.00247801, 0.00968224, 0.00266398, 0.0029181, 0.0226368, 0.00685199, 0.00248832, 0.00882828, 0.00248341, 0.00250645, 0.00250009, 0.0024792, 0.00248121, 0.00247797, 0.00987147, 0.00247794, 0.00247794, 0.00261101
0.726983, 2, 0.0717167, 0.00344188, 2, 1.92828, 0.00344188, 0.00344217, 0.00344214, 0.00344198, 0.0134596, 0.00370058, 0.00405393, 0.0352428, 0.00952403, 0.00345632, 0.0122721, 0.00344872, 0.00348153, 0.00347269, 0.00344362, 0.00344636, 0.00344192, 0.0138311, 0.00344188, 0.00344188, 0.00362693
0.734866, 2, 0.10361, 0.00467888, 2, 1.89639, 0.00467888, 0.00467928, 0.00467924, 0.00467902, 0.0183134, 0.00503098, 0.00551191, 0.0537233, 0.0129569, 0.00469853, 0.0166973, 0.00468737, 0.00473285, 0.00472084, 0.00468129, 0.00468493, 0.00467894, 0.0190641, 0.00467888, 0.00467888, 0.00493076
0.742748, 0, 0.14711, 0.00622726, 1.41421, -0.14711, 0.00622726, 0.00622779, 0.00622774, 0.00622744, 0.0243985, 0.00669652, 0.00733747, 0.0801651, 0.0172596, 0.00625345, 0.0222446, 0.00623771, 0.00629918, 0.00628322, 0.00623055, 0.00623533, 0.00622734, 0.0258587, 0.00622726, 0.00622726, 0.00656299
0.75063, 0, 0.205266, 0.00811788, 1.41421, -0.205266, 0.00811788, 0.00811858, 0.00811851, 0.00811812, 0.0318419, 0.00873054, 0.00956735, 0.117071, 0.0225214, 0.00815208, 0.0290297, 0.00813062, 0.00821177, 0.00819102, 0.00812234, 0.00812848, 0.00811798, 0.034542, 0.00811788, 0.00811788, 0.00855627
0.758512, 2, 0.281455, 0.0103699, 2, 1.71854, 0.0103699, 0.0103708, 0.0103707, 0.0103702, 0.0407268, 0.0111539, 0.0122247, 0.167295, 0.0288002, 0.0104137, 0.0371284, 0.0103853, 0.0104901, 0.0104637, 0.0103759, 0.0103836, 0.0103701, 0.04549, 0.0103699, 0.0103699, 0.010931
0.766395, 0, 0.37923, 0.012987, 1.41421, -0.37923, 0.012987, 0.0129881, 0.012988, 0.0129874, 0.051077, 0.0139706, 0.0153142, 0.233895, 0.0361118, 0.0130419, 0.046562, 0.0130053, 0.0131377, 0.0131049, 0.012995, 0.0130044, 0.0129871, 0.0591472, 0.012987, 0.012987, 0.0136913
0.774277, 0, 0.502091, 0.0159539, 1.41421, -0.502091, 0.0159539, 0.0159553, 0.0159551, 0.0159544, 0.0628445, 0.0171648, 0.0188188, 0.319896, 0.044421, 0.0160215, 0.0572864, 0.0159755, 0.0161393, 0.0160995, 0.0159644, 0.0159756, 0.0159541, 0.0760597, 0.0159539, 0.0159539, 0.0168214
0.782159, 2, 0.653201, 0.0192353, 2, 1.3468, 0.0192353, 0.0192369, 0.0192368, 0.0192358, 0.0759036, 0.0206987, 0.0226975, 0.427965, 0.0536374, 0.019317, 0.0691864, 0.0192605, 0.0194593, 0.0194122, 0.0192491, 0.0192618, 0.0192355, 0.0969228, 0.0192353, 0.0192353, 0.0202845
0.790041, 0, 0.835042, 0.0227758, 1.41421, -0.835042, 0.0227758, 0.0227778, 0.0227776, 0.0227765, 0.0900507, 0.0245131, 0.0268861, 0.560006, 0.0636153, 0.0228728, 0.0820763, 0.0228048, 0.0230415, 0.0229876, 0.0227937, 0.0228076, 0.0227761, 0.122644, 0.0227758, 0.0227758, 0.024023
0.797923, 2, 1.04904, 0.0265022, 2, 0.950959, 0.0265022, 0.0265045, 0.0265043, 0.026503, 0.105012, 0.0285297, 0.0312989, 0.716705, 0.0741593, 0.0266154, 0.0957056, 0.0265352, 0.026812, 0.0267522, 0.0265251, 0.0265396, 0.0265025, 0.154414, 0.0265022, 0.0265022, 0.0279602
0.805806, 2, 1.29524, 0.0303277, 2, 0.704756, 0.0303277, 0.0303303, 0.0303301, 0.0303286, 0.120458, 0.0326553, 0.0358344, 0.897105, 0.0850355, 0.0304576, 0.109775, 0.0303648, 0.0306829, 0.0306196, 0.0303567, 0.0303707, 0.0303281, 0.193775, 0.0303277, 0.0303277, 0.0320058
0.813688, 4, 1.57204, 0.0341575, 2.44949, 2.42796, 0.0341575, 0.0341605, 0.0341602, 0.0341585, 0.136029, 0.0367883, 0.0403816, 1.09825, 0.0959866, 0.0343043, 0.123954, 0.0341986, 0.0345582, 0.0344956, 0.0341941, 0.0342061, 0.0341579, 0.242679, 0.0341575, 0.0341575, 0.0360613
0.82157, 0, 1.87604, 0.0378956, 1.41421, -1.87604, 0.0378956, 0.037899, 0.0378987, 0.0378968, 0.151353, 0.0408256, 0.0448276, 1.31497, 0.106749, 0.0380592, 0.137904, 0.0379408, 0.0383407, 0.0382853, 0.0379414, 0.0379493, 0.0378961, 0.3035, 0.0378956, 0.0378956, 0.0400271
0.829452, 2, 2.20207, 0.0414518, 2, -0.20207, 0.0414518, 0.0414555, 0.0414551, 0.0414531, 0.166078, 0.0446702, 0.0490662, 1.53995, 0.117074, 0.0416315, 0.151306, 0.0415007, 0.0419389, 0.0419007, 0.0415088, 0.0415099, 0.0414524, 0.378991, 0.0414518, 0.0414518, 0.0438104
0.837334, 2, 2.54341, 0.0447477, 2, -0.543407, 0.0447477, 0.0447517, 0.0447513, 0.0447491, 0.179894, 0.0482378, 0.0530047, 1.76397, 0.126739, 0.0449425, 0.163874, 0.0448, 0.0452733, 0.0452666, 0.0448184, 0.0448092, 0.0447483, 0.472158, 0.0447477, 0.0447477, 0.0473316
0.845217, 2, 2.89214, 0.0477218, 2, -0.892136, 0.0477218, 0.047726, 0.0477256, 0.0477233, 0.192549, 0.0514618, 0.0565703, 1.9765, 0.135569, 0.0479305, 0.175382, 0.0477771, 0.0482812, 0.0483267, 0.0478096, 0.0477855, 0.0477224, 0.586038, 0.0477218, 0.0477218, 0.0505298
0.853099, 0, 3.23966, 0.0503328, 1.41421, -3.23966, 0.0503328, 0.0503373, 0.0503368, 0.0503343, 0.203866, 0.0542977, 0.0597132, 2.16649, 0.143439, 0.0505541, 0.185667, 0.0503908, 0.0509206, 0.0510466, 0.050442, 0.0503976, 0.0503334, 0.723375, 0.0503328, 0.0503328, 0.0533667
0.860981, 4, 3.57724, 0.0525608, 2.44949, 0.422763, 0.0525608, 0.0525655, 0.052565, 0.0525624, 0.213745, 0.0567233, 0.0624087, 2.32336, 0.150279, 0.0527931, 0.194639, 0.0526209, 0.0531707, 0.0534155, 0.0526971, 0.0526253, 0.0525615, 0.886214, 0.0525608, 0.0525608, 0.0558276
0.868863, 4, 3.89657, 0.0544067, 2.44949, 0.103432, 0.0544067, 0.0544116, 0.0544111, 0.0544084, 0.222164, 0.0587389, 0.0646562, 2.43793, 0.156076, 0.0546485, 0.202279, 0.0544683, 0.0550319, 0.055446, 0.0545775, 0.0544696, 0.0544074, 1.07544, 0.0544067, 0.0544067, 0.0579218
0.876745, 2, 4.19019, 0.0558896, 2, -2.19019, 0.0558896, 0.0558947, 0.0558942, 0.0558914, 0.229166, 0.0603643, 0.0664763, 2.50341, 0.160863, 0.0561394, 0.208627, 0.0559522, 0.056523, 0.057172, 0.0561046, 0.0559499, 0.0558903, 1.29032, 0.0558896, 0.0558896, 0.0596803
0.884628, 4, 4.45179, 0.0570435, 2.44949, -0.451794, 0.0570435, 0.0570487, 0.0570482, 0.0570453, 0.234851, 0.0616352, 0.067907, 2.51606, 0.164715, 0.0572998, 0.213775, 0.0571065, 0.0576778, 0.0586446, 0.0573148, 0.0571001, 0.0570442, 1.5281, 0.0570435, 0.0570435, 0.0611528
0.89251, 2, 4.67632, 0.0579128, 2, -2.67632, 0.0579128, 0.0579181, 0.0579176, 0.0579147, 0.239357, 0.0625985, 0.0689985, 2.47558, 0.167734, 0.0581744, 0.217849, 0.0579756, 0.0585408, 0.0599286, 0.0582554, 0.057965, 0.0579136, 1.7838, 0.0579128, 0.0579128, 0.0624048
0.900392, 2, 4.85989, 0.0585484, 2, -2.85989, 0.0585484, 0.0585538, 0.0585533, 0.0585503, 0.242846, 0.0633078, 0.0698085, 2.38512, 0.17004, 0.0588141, 0.221, 0.0586104, 0.059163, 0.0610972, 0.0589802, 0.0585957, 0.0585492, 2.0501, 0.0585484, 0.0585484, 0.0635146
0.908274, 2, 4.99968, 0.0590032, 2, -2.99968, 0.0590032, 0.0590087, 0.0590082, 0.0590051, 0.245491, 0.0638192, 0.0703971, 2.25092, 0.171757, 0.0592721, 0.223386, 0.059064, 0.0595979, 0.0622283, 0.0595449, 0.0590454, 0.059004, 2.31761, 0.0590032, 0.0590032, 0.0645711
0.916156, 2, 5.09369, 0.0593292, 2, -3.09369, 0.0593292, 0.0593347, 0.0593341, 0.0593311, 0.247461, 0.0641875, 0.0708235, 2.08166, 0.173012, 0.0596004, 0.225161, 0.0593883, 0.0598979, 0.0633997, 0.0600036, 0.0593663, 0.05933, 2.57532, 0.0593292, 0.0593292, 0.0656736
0.924039, 4, 5.14059, 0.0595743, 2.44949, -1.14059, 0.0595743, 0.0595799, 0.0595793, 0.0595763, 0.248913, 0.0644639, 0.0711424, 1.88759, 0.173921, 0.0598473, 0.22647, 0.0596314, 0.0601119, 0.0646863, 0.0604055, 0.0596065, 0.0595751, 2.81132, 0.0595743, 0.0595743, 0.066932
0.931921, 6, 5.13966, 0.0597813, 2.82843, 0.860341, 0.0597813, 0.0597869, 0.0597863, 0.0597832, 0.249986, 0.0646932, 0.0714023, 1.67953, 0.174585, 0.0600555, 0.22744, 0.0598361, 0.0602835, 0.0661571, 0.0607931, 0.0598088, 0.0597821, 3.01377, 0.0597813, 0.0597813, 0.0684688
0.939803, 6, 5.09088, 0.0599864, 2.82843, 0.909123, 0.0599864, 0.059992, 0.0599915, 0.0599884, 0.2508, 0.064914, 0.0716446, 1.46798, 0.175094, 0.0602615, 0.228182, 0.0600387, 0.0604499, 0.0678737, 0.0612007, 0.0600097, 0.0599872, 3.17182, 0.0599864, 0.0599864, 0.070421
0.947685, 6, 4.9951, 0.0602191, 2.82843, 1.0049, 0.0602191, 0.0602247, 0.0602241, 0.060221, 0.251452, 0.0651575, 0.0719029, 1.26231, 0.175518, 0.0604948, 0.228784, 0.0602689, 0.0606419, 0.0698898, 0.0616537, 0.0602387, 0.0602199, 3.27668, 0.0602191, 0.0602191, 0.0729415
0.955567, 10, 4.85437, 0.0605022, 3.4641, 5.14563, 0.0605022, 0.0605079, 0.0605073, 0.0605042, 0.252016, 0.065448, 0.0722032, 1.07025, 0.175914, 0.0607783, 0.229315, 0.0605496, 0.0608836, 0.0722479, 0.0621687, 0.0605187, 0.060503, 3.32239, 0.0605022, 0.0605022, 0.0761991
0.96345, 14, 4.6721, 0.0608527, 4, 9.3279, 0.0608527, 0.0608584, 0.0608578, 0.0608547, 0.252552, 0.0658032, 0.072565, 0.897475, 0.176325, 0.0611291, 0.229829, 0.0608978, 0.061193, 0.0749832, 0.0627545, 0.0608664, 0.0608535, 3.30642, 0.0608527, 0.0608527, 0.0803756
0.971332, 4, 4.45333, 0.061282, 2.44949, -0.453328, 0.0612819, 0.0612876, 0.061287, 0.0612839, 0.253101, 0.0662356, 0.0730016, 0.747622, 0.176781, 0.0615585, 0.230363, 0.0613251, 0.0615827, 0.0781228, 0.0634128, 0.0612934, 0.0612828, 3.22992, 0.061282, 0.061282, 0.0856583
0.979214, 4, 4.20468, 0.0617967, 2.44949, -0.20468, 0.0617966, 0.0618023, 0.0618017, 0.0617986, 0.25369, 0.0667522, 0.0735209, 0.622377, 0.177302, 0.0620733, 0.230944, 0.0618382, 0.0620607, 0.0816883, 0.0641396, 0.0618061, 0.0617975, 3.0976, 0.0617967, 0.0617967, 0.0922278
0.987096, 6, 3.93419, 0.0623996, 2.82843, 2.06581, 0.0623995, 0.0624053, 0.0624047, 0.0624016, 0.25434, 0.0673564, 0.0741267, 0.521751, 0.1779, 0.0626763, 0.231588, 0.0624402, 0.0626308, 0.0857006, 0.0649271, 0.0624076, 0.0624005, 2.91728, 0.0623996, 0.0623996, 0.100241
0.994978, 4, 3.6509, 0.0630904, 2.44949, 0.349105, 0.0630902, 0.0630961, 0.0630955, 0.0630924, 0.255059, 0.0680479, 0.0748192, 0.444436, 0.17858, 0.0633672, 0.232303, 0.0631305, 0.0632937, 0.0901877, 0.0657651, 0.0630971, 0.0630913, 2.69916, 0.0630904, 0.0630904, 0.109811
1.00286, 2, 3.36433, 0.0638661, 2, -1.36433, 0.0638658, 0.0638717, 0.0638712, 0.063868, 0.255851, 0.068824, 0.0755958, 0.388187, 0.179344, 0.0641428, 0.233092, 0.0639065, 0.0640473, 0.0951992, 0.0666428, 0.0638716, 0.0638669, 2.45489, 0.0638661, 0.0638661, 0.120979
1.01074, 4, 3.08386, 0.0647214, 2.44949, 0.916137, 0.0647209, 0.064727, 0.0647264, 0.0647233, 0.256716, 0.0696795, 0.0764517, 0.350158, 0.180188, 0.0649981, 0.233954, 0.064763, 0.0648876, 0.100831, 0.0675498, 0.0647261, 0.0647222, 2.19663, 0.0647214, 0.0647214, 0.133698
1.01863, 4, 2.81809, 0.0656497, 2.44949, 1.18191, 0.0656491, 0.0656554, 0.0656548, 0.0656517, 0.25765, 0.070608, 0.0773804, 0.327213, 0.181106, 0.0659265, 0.234884, 0.0656936, 0.0658094, 0.107269, 0.0684772, 0.0656537, 0.0656505, 1.93605, 0.0656497, 0.0656497, 0.147805
1.02651, 4, 2.57436, 0.0666434, 2.44949, 1.42564, 0.0666426, 0.066649, 0.0666485, 0.0666453, 0.258646, 0.0716017, 0.0783742, 0.316148, 0.182091, 0.0669202, 0.235875, 0.0666908, 0.0668064, 0.114856, 0.0694183, 0.0666468, 0.0666442, 1.68362, 0.0666434, 0.0666434, 0.163015
1.03439, 2, 2.35842, 0.0676938, 2, -0.358419, 0.0676927, 0.0676995, 0.0676989, 0.0676958, 0.259699, 0.0726522, 0.0794248, 0.31387, 0.183135, 0.0679706, 0.236918, 0.0677464, 0.0678722, 0.124211, 0.0703688, 0.0676967, 0.0676946, 1.44795, 0.0676938, 0.0676938, 0.178913
1.04227, 0, 2.17447, 0.0687921, 1.41421, -2.17447, 0.0687906, 0.0687977, 0.0687972, 0.068794, 0.260798, 0.0737505, 0.0805231, 0.317509, 0.184228, 0.0690689, 0.238002, 0.0688516, 0.0690001, 0.136398, 0.0713264, 0.0687945, 0.0687929, 1.23553, 0.0687921, 0.0687921, 0.194973
1.05015, 2, 2.02537, 0.069929, 2, -0.0253658, 0.0699271, 0.0699347, 0.0699341, 0.069931, 0.261935, 0.0748875, 0.0816601, 0.324498, 0.185362, 0.0702058, 0.239115, 0.0699979, 0.0701843, 0.153198, 0.0722904, 0.0699311, 0.0699298, 1.05059, 0.069929, 0.069929, 0.210575
1.05804, 4, 1.91322, 0.0710955, 2.44949, 2.08678, 0.0710928, 0.0711011, 0.0711006, 0.0710974, 0.263102, 0.0760539, 0.0828265, 0.332626, 0.186526, 0.0713723, 0.240245, 0.0711765, 0.0714193, 0.177485, 0.0732613, 0.0710973, 0.0710963, 0.895204, 0.0710955, 0.0710955, 0.225052
1.06592, 2, 1.84028, 0.0722823, 2, 0.159721, 0.0722788, 0.072288, 0.0722874, 0.0722843, 0.264289, 0.0772408, 0.0840134, 0.340071, 0.187711, 0.0725591, 0.241376, 0.0723791, 0.0727004, 0.213748, 0.0742397, 0.0722839, 0.0722831, 0.769592, 0.0722823, 0.0722823, 0.237733
1.0738, 6, 1.81005, 0.0734806, 2.82843, 4.18995, 0.073476, 0.0734863, 0.0734857, 0.0734826, 0.265487, 0.0784391, 0.0852117, 0.345424, 0.188908, 0.0737574, 0.242491, 0.0735977, 0.0740238, 0.268782, 0.0752256, 0.073482, 0.0734815, 0.672459, 0.0734806, 0.0734806, 0.248001
1.08168, 6, 1.82862, 0.0746815, 2.82843, 4.17138, 0.0746754, 0.0746872, 0.0746866, 0.0746835, 0.266688, 0.07964, 0.0864126, 0.347693, 0.190108, 0.0749583, 0.243571, 0.0748245, 0.0753863, 0.352528, 0.076218, 0.0746826, 0.0746823, 0.601416, 0.0746815, 0.0746815, 0.255343
1.08956, 0, 1.90604, 0.0758761, 1.41421, -1.90604, 0.0758681, 0.0758818, 0.0758812, 0.0758781, 0.267883, 0.0808346, 0.0876072, 0.346301, 0.191302, 0.0761529, 0.244595, 0.0760523, 0.0767853, 0.479046, 0.0772143, 0.0758771, 0.075877, 0.553367, 0.0758761, 0.0758761, 0.259399
1.09745, 2, 2.0577, 0.0770556, 2, -0.057703, 0.0770451, 0.0770612, 0.0770607, 0.0770576, 0.269062, 0.082014, 0.0887867, 0.341057, 0.192481, 0.0773324, 0.245538, 0.0772743, 0.0782181, 0.667522, 0.0782101, 0.0770564, 0.0770564, 0.524868, 0.0770556, 0.0770556, 0.259991
1.10533, 2, 2.30552, 0.0782107, 2, -0.305519, 0.078197, 0.0782163, 0.0782157, 0.0782126, 0.270217, 0.0831691, 0.0899417, 0.332116, 0.193636, 0.0784874, 0.246374, 0.0784839, 0.0796821, 0.94318, 0.0791988, 0.0782113, 0.0782115, 0.512403, 0.0782107, 0.0782107, 0.257142
1.11321, 6, 2.67864, 0.0793316, 2.82843, 3.32136, 0.0793141, 0.0793372, 0.0793367, 0.0793336, 0.271338, 0.08429, 0.0910627, 0.319919, 0.194757, 0.0796084, 0.247074, 0.079675, 0.0811738, 1.33786, 0.080172, 0.0793322, 0.0793324, 0.512606, 0.0793316, 0.0793316, 0.251069
1.12109, 2, 3.2135, 0.0804081, 2, -1.2135, 0.0803856, 0.0804138, 0.0804132, 0.0804101, 0.272415, 0.0853666, 0.0921392, 0.305114, 0.195834, 0.0806849, 0.247608, 0.0808422, 0.0826886, 1.89001, 0.0811195, 0.0804086, 0.0804089, 0.5224, 0.0804081, 0.0804081, 0.242165
1.12898, 8, 3.95288, 0.0814289, 3.16228, 4.04712, 0.0814002, 0.0814345, 0.081434, 0.0814309, 0.273435, 0.0863874, 0.09316, 0.288475, 0.196854, 0.0817057, 0.247945, 0.0819804, 0.0842204, 2.64378, 0.082029, 0.0814293, 0.0814297, 0.539078, 0.0814289, 0.0814289, 0.230954
1.13686, 0, 4.94367, 0.0823817, 1.41421, -4.94367, 0.0823453, 0.0823874, 0.0823868, 0.0823837, 0.274388, 0.0873402, 0.0941128, 0.270822, 0.197807, 0.0826585, 0.24806, 0.0830854, 0.0857616, 3.64693, 0.0828868, 0.0823821, 0.0823826, 0.56034, 0.0823817, 0.0823817, 0.218051
1.14474, 6, 6.23325, 0.0832531, 2.82843, -0.233249, 0.0832071, 0.0832588, 0.0832582, 0.0832551, 0.27526, 0.0882116, 0.0949842, 0.252945, 0.198679, 0.0835299, 0.247927, 0.0841538, 0.0873019, 4.94722, 0.0836776, 0.0832534, 0.083254, 0.584281, 0.0832531, 0.0832531, 0.204103
1.15262, 4, 7.86441, 0.0840285, 2.44949, -3.86441, 0.0839707, 0.0840342, 0.0840336, 0.0840305, 0.276035, 0.088987, 0.0957596, 0.23554, 0.199454, 0.0843053, 0.247529, 0.0851832, 0.0888292, 6.58763, 0.0843851, 0.0840288, 0.0840294, 0.609366, 0.0840285, 0.0840285, 0.18974
1.1605, 10, 9.86907, 0.0846923, 3.4641, 0.13093, 0.0846201, 0.084698, 0.0846974, 0.0846943, 0.276699, 0.0896508, 0.0964234, 0.21917, 0.200118, 0.0849691, 0.24686, 0.0861723, 0.0903294, 8.60007, 0.0849917, 0.0846925, 0.0846931, 0.63438, 0.0846923, 0.0846923, 0.17553
1.16839, 20, 12.2612, 0.0852281, 4.69042, 7.73875, 0.0851382, 0.0852338, 0.0852332, 0.0852301, 0.277235, 0.0901866, 0.0969592, 0.204239, 0.200654, 0.0855049, 0.245924, 0.0871207, 0.0917862, 10.9986, 0.0854795, 0.0852283, 0.0852289, 0.658368, 0.0852281, 0.0852281, 0.161944
1.17627, 14, 15.0302, 0.0856192, 4, -1.03018, 0.0855078, 0.0856248, 0.0856243, 0.0856211, 0.277626, 0.0905776, 0.0973503, 0.190993, 0.201045, 0.085896, 0.244744, 0.0880288, 0.0931829, 13.7724, 0.0858302, 0.0856193, 0.08562, 0.680578, 0.0856192, 0.0856192, 0.149339
1.18415, 26, 18.1345, 0.0858488, 5.2915, 7.86551, 0.0857116, 0.0858544, 0.0858539, 0.0858507, 0.277855, 0.0908072, 0.0975798, 0.179526, 0.201274, 0.0861256, 0.243359, 0.0888966, 0.0945011, 16.8804, 0.0860258, 0.0858489, 0.0858496, 0.700403, 0.0858488, 0.0858488, 0.137949
1.19203, 22, 21.4989, 0.0859012, 4.89898, 0.501055, 0.085733, 0.0859068, 0.0859063, 0.0859031, 0.277908, 0.0908596, 0.0976323, 0.169805, 0.201327, 0.086178, 0.241831, 0.0897235, 0.0957236, 20.2475, 0.0860497, 0.0859013, 0.085902, 0.717331, 0.0859012, 0.0859012, 0.127891
1.19992, 28, 25.0138, 0.0857625, 5.47723, 2.98623, 0.0855572, 0.0857681, 0.0857676, 0.0857644, 0.277769, 0.0907209, 0.0974935, 0.161705, 0.201188, 0.0860393, 0.240247, 0.0905068, 0.0968345, 23.7644, 0.085887, 0.0857625, 0.0857633, 0.730902, 0.0857625, 0.0857625, 0.119179
1.2078, 22, 28.5389, 0.0854213, 4.89898, -6.53895, 0.0851719, 0.085427, 0.0854264, 0.0854233, 0.277428, 0.0903798, 0.0971524, 0.155033, 0.200847, 0.0856981, 0.238721, 0.0912408, 0.0978214, 27.2917, 0.0855256, 0.0854214, 0.0854221, 0.740695, 0.0854213, 0.0854213, 0.111746
