   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.563346, 0, 0.000453594, 5.64768e-05, 1.41421, -0.000453594, 5.64768e-05, 5.6478e-05, 5.64845e-05, 7.60903e-05, 5.68129e-05, 5.65325e-05, 6.55702e-05, 0.000111743, 5.91198e-05, 5.8429e-05, 5.8156e-05, 5.94991e-05, 0.000196624, 5.69015e-05, 6.26654e-05, 5.66318e-05, 5.67313e-05, 5.6779e-05, 5.6477e-05, 0.000207012, 5.64768e-05, 5.64768e-05, 6.19161e-05
0.571213, 0, 0.000697715, 9.53414e-05, 1.41421, -0.000697715, 9.53414e-05, 9.53434e-05, 9.53542e-05, 0.000127953, 9.59003e-05, 9.54341e-05, 0.000110461, 0.000187233, 9.97359e-05, 9.88608e-05, 9.81334e-05, 0.000100367, 0.000328366, 9.5872e-05, 0.000105631, 9.55992e-05, 9.5694e-05, 9.58597e-05, 9.53417e-05, 0.000287678, 9.53414e-05, 9.53414e-05, 0.000104385
0.579079, 0, 0.00107753, 0.000158414, 1.41421, -0.00107753, 0.000158414, 0.000158417, 0.000158435, 0.000211788, 0.000159329, 0.000158566, 0.00018316, 0.000308809, 0.000165606, 0.000164673, 0.000162984, 0.000166639, 0.000539793, 0.000159075, 0.000175255, 0.000158836, 0.0001589, 0.000159289, 0.000158415, 0.000406212, 0.000158414, 0.000158414, 0.000173216
0.586946, 0, 0.00166361, 0.000259086, 1.41421, -0.00166361, 0.000259086, 0.000259091, 0.000259119, 0.000345077, 0.000260559, 0.00025933, 0.000298954, 0.000501391, 0.000270673, 0.000270063, 0.000266448, 0.000272336, 0.000873537, 0.000259906, 0.000286218, 0.000259765, 0.000259752, 0.000260542, 0.000259086, 0.000581459, 0.000259086, 0.000259086, 0.000282933
0.594812, 0, 0.00255869, 0.000417129, 1.41421, -0.00255869, 0.000417129, 0.000417138, 0.000417183, 0.000553527, 0.000419467, 0.000417517, 0.000480367, 0.000801468, 0.000435509, 0.000436116, 0.000428807, 0.000438147, 0.00139175, 0.000418146, 0.000460166, 0.000418207, 0.00041804, 0.000419516, 0.00041713, 0.000840991, 0.000417129, 0.000417129, 0.000454956
0.602679, 0, 0.00390946, 0.000661175, 1.41421, -0.00390946, 0.000661175, 0.000661188, 0.000661258, 0.000874194, 0.000664826, 0.000661781, 0.000759937, 0.00126141, 0.00068988, 0.000693556, 0.000679413, 0.000694, 0.00218329, 0.000662433, 0.000728386, 0.000662859, 0.000662415, 0.000665028, 0.000661177, 0.0012245, 0.000661175, 0.000661175, 0.000720251
0.610545, 0, 0.0059215, 0.00103187, 1.41421, -0.0059215, 0.00103187, 0.00103189, 0.00103199, 0.00135946, 0.00103748, 0.0010328, 0.00118375, 0.00195495, 0.00107601, 0.00108631, 0.00105991, 0.00108235, 0.00337266, 0.00103342, 0.00113523, 0.00103446, 0.00103355, 0.001038, 0.00103187, 0.00178817, 0.00103187, 0.00103187, 0.00112272
0.618412, 0, 0.00887736, 0.00158574, 1.41421, -0.00887736, 0.00158574, 0.00158577, 0.00158594, 0.00208187, 0.00159424, 0.00158715, 0.00181576, 0.00298373, 0.0016526, 0.00167598, 0.00162822, 0.00166219, 0.00513084, 0.00158765, 0.00174228, 0.00158966, 0.00158801, 0.00159535, 0.00158575, 0.00261012, 0.00158574, 0.00158574, 0.00172334
0.626278, 0, 0.0131579, 0.00239988, 1.41421, -0.0131579, 0.00239988, 0.00239992, 0.00240017, 0.00313992, 0.00241256, 0.00240198, 0.00274298, 0.00448516, 0.0024996, 0.00254731, 0.00246324, 0.00251391, 0.00768785, 0.00240222, 0.00263336, 0.00240573, 0.00240293, 0.00241473, 0.00239988, 0.00379696, 0.00239988, 0.00239988, 0.00260512
0.634145, 0, 0.0192661, 0.00357717, 1.41421, -0.0192661, 0.00357717, 0.00357724, 0.0035776, 0.00466452, 0.00359581, 0.00358026, 0.0040813, 0.00664106, 0.0037237, 0.00381458, 0.00367026, 0.00374473, 0.0113467, 0.00358005, 0.00392022, 0.00358577, 0.00358127, 0.0035998, 0.00357718, 0.00549152, 0.00357717, 0.00357717, 0.00387874
0.642011, 0, 0.0278526, 0.00525208, 1.41421, -0.0278526, 0.00525208, 0.00525217, 0.00525269, 0.00682595, 0.00527905, 0.00525655, 0.00598177, 0.00968689, 0.00546416, 0.00562879, 0.00538682, 0.0054946, 0.0164981, 0.0052556, 0.00574861, 0.00526453, 0.00525756, 0.00528607, 0.00525209, 0.00788146, 0.00525208, 0.00525208, 0.0056886
0.649877, 1, 0.0397422, 0.00759651, 1.73205, 0.960258, 0.00759651, 0.00759665, 0.00759739, 0.00984102, 0.00763497, 0.00760289, 0.00863713, 0.013921, 0.00789897, 0.00818556, 0.00778867, 0.00794238, 0.0236346, 0.00760082, 0.00830459, 0.00761427, 0.00760383, 0.00764686, 0.00759653, 0.0112087, 0.00759651, 0.00759651, 0.00821906
0.657744, 0, 0.0559571, 0.0108253, 1.41421, -0.0559571, 0.0108253, 0.0108255, 0.0108265, 0.0139794, 0.0108793, 0.0108343, 0.0122876, 0.0197129, 0.0112503, 0.0117328, 0.0110953, 0.0113113, 0.033363, 0.0108305, 0.0118203, 0.0108503, 0.010835, 0.0108989, 0.0108253, 0.0157788, 0.0108253, 0.0108253, 0.0117002
0.66561, 0, 0.0777371, 0.0152006, 1.41421, -0.0777371, 0.0152006, 0.0152009, 0.0152023, 0.0195688, 0.0152755, 0.0152131, 0.0172259, 0.0275092, 0.0157893, 0.0165783, 0.0155746, 0.0158738, 0.0464133, 0.015207, 0.0165785, 0.0152352, 0.0152136, 0.0153067, 0.0152007, 0.0219702, 0.0152006, 0.0152006, 0.0164124
0.673477, 1, 0.106552, 0.0210348, 1.73205, 0.893448, 0.0210348, 0.0210352, 0.0210372, 0.0269976, 0.021137, 0.0210518, 0.0237994, 0.0378366, 0.0218383, 0.0230951, 0.0215453, 0.0219537, 0.0636416, 0.0210426, 0.0229155, 0.0210821, 0.0210519, 0.0211859, 0.0210349, 0.0302428, 0.0210348, 0.0210348, 0.0226891
0.681343, 0, 0.1441, 0.02869, 1.41421, -0.1441, 0.02869, 0.0286905, 0.0286932, 0.0367139, 0.0288275, 0.0287128, 0.0324101, 0.0512996, 0.0297713, 0.0317254, 0.029377, 0.0299265, 0.0860246, 0.0286994, 0.0312204, 0.0287537, 0.0287126, 0.0289022, 0.0286901, 0.0411435, 0.02869, 0.02869, 0.0309164
0.68921, 0.976333, 0.192302, 0.0385745, 1.72521, 0.784031, 0.0385745, 0.0385752, 0.0385787, 0.0492205, 0.038757, 0.0386048, 0.0435103, 0.0685724, 0.0400091, 0.0429799, 0.039486, 0.040215, 0.114645, 0.0385859, 0.0419313, 0.0386591, 0.0386042, 0.0388689, 0.0385746, 0.0553117, 0.0385745, 0.0385745, 0.0415289
0.697076, 1.02367, 0.253265, 0.0511346, 1.73887, 0.770403, 0.0511346, 0.0511355, 0.0511401, 0.0650634, 0.0513733, 0.0511742, 0.0575924, 0.0903829, 0.0530116, 0.0574327, 0.0523271, 0.053281, 0.150662, 0.0511482, 0.0555256, 0.0512454, 0.0511734, 0.0515381, 0.0511347, 0.0734795, 0.0511346, 0.0511346, 0.0550009
0.704943, 1.94303, 0.329243, 0.0668413, 1.98571, 1.61379, 0.0668413, 0.0668424, 0.0668483, 0.0848157, 0.0671493, 0.0668924, 0.0751747, 0.117489, 0.0692634, 0.0757108, 0.0683802, 0.0696111, 0.195277, 0.0668576, 0.0725061, 0.0669846, 0.066892, 0.0673879, 0.0668415, 0.0964717, 0.0668413, 0.0668413, 0.0718321
0.712809, 1.02608, 0.422573, 0.086172, 1.73956, 0.60351, 0.086172, 0.0861733, 0.0861809, 0.109054, 0.0865641, 0.086237, 0.0967806, 0.150647, 0.0892553, 0.0984755, 0.0881309, 0.0896979, 0.249672, 0.0861913, 0.0933808, 0.0863549, 0.0862378, 0.0869045, 0.0861721, 0.125202, 0.086172, 0.086172, 0.0925279
0.720676, 1.03089, 0.535599, 0.109586, 1.74094, 0.495287, 0.109586, 0.109588, 0.109597, 0.138327, 0.110079, 0.109668, 0.122911, 0.190572, 0.113459, 0.126397, 0.112047, 0.114015, 0.314954, 0.109609, 0.118637, 0.109817, 0.109671, 0.110558, 0.109586, 0.160669, 0.109586, 0.109586, 0.117574
0.728542, 0, 0.670587, 0.137499, 1.41421, -0.670587, 0.137499, 0.137501, 0.137513, 0.173127, 0.13811, 0.1376, 0.154017, 0.23789, 0.1423, 0.160125, 0.140549, 0.142989, 0.392076, 0.137526, 0.148712, 0.137787, 0.137609, 0.138777, 0.1375, 0.203954, 0.137499, 0.137499, 0.147408
0.736409, 0.961873, 0.829638, 0.170251, 1.72101, 0.132235, 0.170251, 0.170253, 0.170268, 0.213847, 0.170998, 0.170374, 0.190463, 0.293095, 0.176125, 0.200245, 0.173983, 0.176969, 0.481766, 0.170282, 0.183962, 0.170605, 0.170391, 0.171918, 0.170251, 0.256217, 0.170251, 0.170251, 0.182388
0.744275, 0.0381267, 1.0146, 0.208074, 1.42763, -0.976477, 0.208074, 0.208077, 0.208094, 0.260747, 0.208976, 0.208224, 0.232495, 0.356496, 0.215172, 0.24724, 0.212583, 0.216191, 0.584449, 0.20811, 0.224625, 0.208506, 0.208253, 0.210236, 0.208074, 0.318704, 0.208074, 0.208074, 0.222757
0.752141, 0, 1.22702, 0.251066, 1.41421, -1.22702, 0.251066, 0.25107, 0.251091, 0.31392, 0.252144, 0.251245, 0.280207, 0.428172, 0.259536, 0.301441, 0.256448, 0.260752, 0.700181, 0.251108, 0.270793, 0.251589, 0.251293, 0.253859, 0.251067, 0.392752, 0.251066, 0.251066, 0.268616
0.760008, 3.81859, 1.46805, 0.299166, 2.41218, 2.35054, 0.299166, 0.29917, 0.299195, 0.373259, 0.300435, 0.299376, 0.333517, 0.507944, 0.30915, 0.362985, 0.305509, 0.310583, 0.828596, 0.299213, 0.322385, 0.299791, 0.299451, 0.302767, 0.299166, 0.479809, 0.299166, 0.299166, 0.3199
0.767874, 5.94257, 1.73849, 0.35213, 2.81826, 4.20407, 0.35213, 0.352135, 0.352164, 0.438443, 0.353609, 0.352375, 0.392147, 0.595342, 0.363761, 0.431771, 0.35952, 0.36543, 0.968879, 0.352184, 0.379129, 0.352874, 0.352489, 0.356778, 0.352131, 0.581451, 0.35213, 0.35213, 0.376354
0.775741, 4.08831, 2.03875, 0.409532, 2.46745, 2.04956, 0.409532, 0.409538, 0.40957, 0.508927, 0.411235, 0.409814, 0.455614, 0.689604, 0.422925, 0.50743, 0.418041, 0.424848, 1.11975, 0.409592, 0.440549, 0.410411, 0.40998, 0.415553, 0.409532, 0.699403, 0.409532, 0.409532, 0.437532
0.783607, 2.04534, 2.36892, 0.470759, 2.0113, -0.323576, 0.470759, 0.470766, 0.470803, 0.583944, 0.472698, 0.47108, 0.523234, 0.789688, 0.486011, 0.589302, 0.480449, 0.4882, 1.27951, 0.470826, 0.505976, 0.471796, 0.471317, 0.47861, 0.47076, 0.835561, 0.470759, 0.470759, 0.502802
0.791474, 2.94018, 2.72881, 0.535029, 2.22265, 0.211375, 0.535029, 0.535037, 0.535079, 0.662527, 0.537214, 0.535391, 0.594141, 0.894291, 0.55221, 0.676427, 0.545944, 0.554676, 1.44606, 0.535103, 0.574556, 0.536249, 0.535722, 0.545356, 0.53503, 0.991983, 0.535029, 0.535029, 0.571357
0.79934, 3.10759, 3.11806, 0.601417, 2.26, -0.010474, 0.601417, 0.601426, 0.601473, 0.743548, 0.603853, 0.601821, 0.667313, 1.00191, 0.62057, 0.767566, 0.613586, 0.623319, 1.61701, 0.601498, 0.645281, 0.602852, 0.602274, 0.615139, 0.601419, 1.17088, 0.601417, 0.601417, 0.642255
0.807207, 2.87796, 3.53623, 0.668891, 2.20861, -0.658272, 0.668891, 0.668901, 0.668952, 0.825752, 0.671579, 0.669337, 0.741616, 1.11089, 0.690029, 0.86122, 0.682321, 0.693063, 1.78973, 0.668979, 0.717032, 0.670583, 0.669948, 0.68732, 0.668893, 1.37457, 0.668891, 0.668891, 0.714452
0.815073, 2.99275, 3.98286, 0.736355, 2.23445, -0.990105, 0.736355, 0.736366, 0.736422, 0.907821, 0.739293, 0.736842, 0.815852, 1.21951, 0.759461, 0.955686, 0.751035, 0.762777, 1.96156, 0.73645, 0.788619, 0.738357, 0.737656, 0.761356, 0.736357, 1.60533, 0.736355, 0.736355, 0.786859
0.82294, 3.99278, 4.45749, 0.802698, 2.44801, -0.464718, 0.802698, 0.80271, 0.802771, 0.988426, 0.805881, 0.803226, 0.888807, 1.32604, 0.827726, 1.04912, 0.818599, 0.831318, 2.12981, 0.802799, 0.858837, 0.805081, 0.804297, 0.836899, 0.8027, 1.86533, 0.802698, 0.802698, 0.858396
0.830806, 3.05981, 4.95975, 0.866847, 2.2494, -1.89994, 0.866847, 0.866859, 0.866924, 1.06629, 0.870264, 0.867413, 0.959315, 1.42884, 0.893722, 1.13962, 0.883922, 0.89758, 2.29197, 0.866953, 0.926522, 0.8697, 0.868808, 0.91391, 0.866848, 2.15632, 0.866847, 0.866847, 0.928051
0.838673, 5.06466, 5.48925, 0.927807, 2.65794, -0.424591, 0.927807, 0.92782, 0.92789, 1.14025, 0.931447, 0.92841, 1.0263, 1.52642, 0.956434, 1.22531, 0.945994, 0.960543, 2.44579, 0.927918, 0.990596, 0.931248, 0.93021, 0.992765, 0.927808, 2.47949, 0.927807, 0.927807, 0.994939
0.846539, 3.85381, 6.04553, 0.98471, 2.41946, -2.19172, 0.98471, 0.984724, 0.984798, 1.20928, 0.988559, 0.985348, 1.08883, 1.61749, 1.01497, 1.30442, 1.00394, 1.01932, 2.58935, 0.984827, 1.05011, 0.988887, 0.98765, 1.07437, 0.984712, 2.83509, 0.98471, 0.98471, 1.05835
0.854406, 4.9928, 6.62793, 1.03684, 2.64439, -1.63513, 1.03684, 1.03686, 1.03694, 1.27256, 1.04088, 1.03751, 1.14613, 1.70104, 1.06861, 1.37539, 1.05702, 1.07317, 2.72115, 1.03696, 1.1043, 1.04194, 1.04043, 1.16025, 1.03685, 3.22215, 1.03684, 1.03684, 1.11781
0.862272, 6.06945, 7.23548, 1.08367, 2.84068, -1.16603, 1.08367, 1.08369, 1.08377, 1.32948, 1.08788, 1.08437, 1.19764, 1.77632, 1.1168, 1.43695, 1.10472, 1.12155, 2.84012, 1.08379, 1.15257, 1.08992, 1.08804, 1.25263, 1.08367, 3.63822, 1.08367, 1.08367, 1.1731
0.870138, 7.67878, 7.86672, 1.12484, 3.11107, -0.187932, 1.12484, 1.12486, 1.12494, 1.37966, 1.12921, 1.12557, 1.24299, 1.84287, 1.15918, 1.48815, 1.14666, 1.16411, 2.94566, 1.12497, 1.19454, 1.13252, 1.13014, 1.35446, 1.12485, 4.07911, 1.12484, 1.12484, 1.2243
0.878005, 8.06699, 8.51956, 1.1602, 3.17285, -0.452576, 1.1602, 1.16021, 1.1603, 1.42294, 1.1647, 1.16094, 1.28201, 1.90054, 1.1956, 1.52844, 1.18269, 1.20068, 3.03758, 1.16032, 1.23004, 1.16965, 1.16659, 1.46939, 1.1602, 4.53869, 1.1602, 1.1602, 1.27178
0.885871, 8.98799, 9.19122, 1.18974, 3.31481, -0.203227, 1.18974, 1.18976, 1.18985, 1.45934, 1.19436, 1.19051, 1.31474, 1.9494, 1.22607, 1.55765, 1.21282, 1.23129, 3.11612, 1.18987, 1.25907, 1.20138, 1.19742, 1.60174, 1.18975, 5.00895, 1.18974, 1.18974, 1.31627
0.893738, 9.90153, 9.87812, 1.21365, 3.44986, 0.023407, 1.21365, 1.21366, 1.21375, 1.48909, 1.21837, 1.21443, 1.34135, 1.98979, 1.25076, 1.576, 1.23723, 1.25609, 3.18183, 1.21377, 1.28183, 1.22793, 1.2228, 1.75627, 1.21365, 5.48002, 1.21365, 1.21365, 1.35878
0.901604, 14.3643, 10.576, 1.2322, 4.04528, 3.78836, 1.2322, 1.23222, 1.23231, 1.51256, 1.237, 1.233, 1.36218, 2.0222, 1.26998, 1.58407, 1.2562, 1.2754, 3.23552, 1.23233, 1.29864, 1.24969, 1.24304, 1.93802, 1.2322, 5.94051, 1.2322, 1.2322, 1.40066
0.909471, 18.0598, 11.2797, 1.24579, 4.47881, 6.78005, 1.24579, 1.24581, 1.2459, 1.53023, 1.25067, 1.2466, 1.37767, 2.04727, 1.28412, 1.58275, 1.27014, 1.28962, 3.27823, 1.24592, 1.30996, 1.26713, 1.25853, 2.15193, 1.24579, 6.37792, 1.24579, 1.24579, 1.44357
0.917337, 13.3455, 11.9838, 1.25488, 3.91733, 1.36168, 1.25488, 1.2549, 1.255, 1.54265, 1.25982, 1.2557, 1.3883, 2.06574, 1.29366, 1.57317, 1.27952, 1.29923, 3.31108, 1.25501, 1.3163, 1.28079, 1.26972, 2.4025, 1.25489, 6.77922, 1.25488, 1.25488, 1.4894
0.925204, 9.98067, 12.6822, 1.25998, 3.46131, -2.70151, 1.25998, 1.25999, 1.26009, 1.55041, 1.26495, 1.2608, 1.39463, 2.07837, 1.29911, 1.55663, 1.28484, 1.30473, 3.33529, 1.2601, 1.31826, 1.29129, 1.27708, 2.69328, 1.25998, 7.13156, 1.25998, 1.25998, 1.54032
0.93307, 16.6856, 13.3686, 1.26158, 4.32268, 3.31697, 1.26158, 1.2616, 1.26169, 1.55414, 1.26659, 1.26241, 1.39722, 2.08595, 1.301, 1.53451, 1.28663, 1.30666, 3.35205, 1.2617, 1.31645, 1.29926, 1.2811, 3.02643, 1.26158, 7.42299, 1.26158, 1.26158, 1.59865
0.940937, 10.4775, 14.0366, 1.2602, 3.53235, -3.55911, 1.2602, 1.26022, 1.26032, 1.55442, 1.26524, 1.26104, 1.39661, 2.08924, 1.29985, 1.50822, 1.28539, 1.30554, 3.36251, 1.26032, 1.31147, 1.30535, 1.28223, 3.40217, 1.2602, 7.64326, 1.2602, 1.2602, 1.66682
0.948803, 9.08877, 14.6797, 1.25632, 3.32998, -5.59095, 1.25632, 1.25634, 1.25644, 1.55181, 1.26138, 1.25716, 1.39332, 2.08895, 1.29614, 1.4791, 1.28162, 1.30185, 3.36774, 1.25643, 1.30392, 1.31025, 1.28091, 3.81843, 1.25632, 7.78445, 1.25632, 1.25632, 1.74725
0.95667, 20.0372, 15.2917, 1.25038, 4.69438, 4.74551, 1.25038, 1.2504, 1.25049, 1.54684, 1.25546, 1.25122, 1.38783, 2.08574, 1.29033, 1.44838, 1.27576, 1.29606, 3.3687, 1.25049, 1.29437, 1.3147, 1.27751, 4.27042, 1.25038, 7.84154, 1.25038, 1.25038, 1.84225
0.964536, 14.6146, 15.8662, 1.24278, 4.0761, -1.25161, 1.24277, 1.24279, 1.24289, 1.53996, 1.24787, 1.24362, 1.38056, 2.08018, 1.28282, 1.41714, 1.26822, 1.28857, 3.36626, 1.24289, 1.28334, 1.31952, 1.27235, 4.75055, 1.24278, 7.81279, 1.24278, 1.24278, 1.95386
0.972402, 14.9807, 16.3974, 1.23386, 4.12076, -1.41677, 1.23386, 1.23388, 1.23398, 1.53158, 1.23896, 1.23471, 1.37189, 2.07277, 1.27398, 1.38628, 1.25935, 1.27974, 3.36113, 1.23397, 1.27132, 1.32575, 1.2657, 5.24837, 1.23386, 7.69989, 1.23386, 1.23386, 2.08367
0.980269, 16.6422, 16.8797, 1.22394, 4.31766, -0.237545, 1.22393, 1.22395, 1.22405, 1.52204, 1.22904, 1.22478, 1.36215, 2.06394, 1.26411, 1.3565, 1.24946, 1.26987, 3.35394, 1.22405, 1.25876, 1.33469, 1.25781, 5.75086, 1.22394, 7.50787, 1.22394, 1.22394, 2.23266
0.988135, 15.204, 17.308, 1.21326, 4.14777, -2.10402, 1.21326, 1.21328, 1.21338, 1.51165, 1.21837, 1.21411, 1.3516, 2.05404, 1.25347, 1.32831, 1.23881, 1.25924, 3.34519, 1.21338, 1.24608, 1.34817, 1.24884, 6.24293, 1.21326, 7.24482, 1.21326, 1.21326, 2.40101
0.996002, 20.2137, 17.6782, 1.20204, 4.71314, 2.53554, 1.20204, 1.20206, 1.20216, 1.50062, 1.20716, 1.20289, 1.34047, 2.04338, 1.24228, 1.30202, 1.22761, 1.24805, 3.33528, 1.20217, 1.23367, 1.36877, 1.23896, 6.70807, 1.20205, 6.92136, 1.20204, 1.20204, 2.58794
1.00387, 23.2627, 17.9875, 1.19046, 5.0262, 5.27519, 1.19046, 1.19048, 1.19058, 1.48918, 1.19558, 1.19131, 1.32896, 2.03218, 1.23072, 1.27782, 1.21604, 1.23649, 3.32454, 1.19059, 1.22189, 1.40019, 1.22829, 7.12934, 1.19046, 6.55004, 1.19046, 1.19046, 2.79157
1.01173, 22.8461, 18.2353, 1.17866, 4.98459, 4.61086, 1.17866, 1.17868, 1.17878, 1.47747, 1.18378, 1.17951, 1.3172, 2.02065, 1.21893, 1.25571, 1.20424, 1.22471, 3.3132, 1.17881, 1.21111, 1.44771, 1.21694, 7.49032, 1.17866, 6.14454, 1.17866, 1.17866, 3.00887
1.0196, 20.2158, 18.4239, 1.16676, 4.71337, 1.79193, 1.16675, 1.16677, 1.16687, 1.46563, 1.17188, 1.1676, 1.30532, 2.00892, 1.20703, 1.23562, 1.19234, 1.21281, 3.30145, 1.16692, 1.2017, 1.51887, 1.20501, 7.77617, 1.16676, 5.71893, 1.16676, 1.16676, 3.23562
1.02747, 12.8626, 18.5599, 1.15484, 3.8552, -5.69728, 1.15483, 1.15485, 1.15495, 1.45375, 1.15996, 1.15569, 1.29342, 1.99712, 1.19512, 1.21739, 1.18043, 1.2009, 3.28941, 1.15502, 1.19404, 1.62419, 1.19261, 7.97464, 1.15484, 5.28693, 1.15484, 1.15484, 3.46649
1.03533, 14.9879, 18.6552, 1.14297, 4.12164, -3.66722, 1.14296, 1.14299, 1.14309, 1.44192, 1.1481, 1.14382, 1.28157, 1.98534, 1.18326, 1.20079, 1.16857, 1.18904, 3.27716, 1.14319, 1.18853, 1.77812, 1.17982, 8.07695, 1.14298, 4.86122, 1.14297, 1.14297, 3.69522
1.0432, 16.4594, 18.7286, 1.13123, 4.29644, -2.26919, 1.13121, 1.13124, 1.13134, 1.43019, 1.13635, 1.13208, 1.26983, 1.97364, 1.17151, 1.18558, 1.15682, 1.17729, 3.26472, 1.13149, 1.18559, 2.0001, 1.16676, 8.07836, 1.13123, 4.45293, 1.13123, 1.13123, 3.91483
1.05107, 24.8436, 18.8074, 1.11963, 5.18108, 6.03618, 1.1196, 1.11965, 1.11974, 1.4186, 1.12475, 1.12048, 1.25824, 1.96207, 1.15992, 1.17149, 1.14522, 1.1657, 3.2521, 1.11994, 1.18568, 2.3158, 1.1535, 7.97855, 1.11963, 4.07125, 1.11963, 1.11963, 4.11801
1.05893, 18.25, 18.9285, 1.10821, 4.5, -0.678474, 1.10818, 1.10822, 1.10832, 1.40719, 1.11333, 1.10906, 1.24682, 1.95067, 1.1485, 1.15827, 1.1338, 1.15428, 3.23926, 1.10859, 1.18928, 2.75822, 1.14013, 7.7816, 1.10821, 3.72324, 1.10821, 1.10821, 4.29743
1.0668, 20.702, 19.1397, 1.09698, 4.76466, 1.56225, 1.09694, 1.09699, 1.09709, 1.39596, 1.1021, 1.09783, 1.23559, 1.93946, 1.13727, 1.14567, 1.12257, 1.14305, 3.22612, 1.09744, 1.19691, 3.36889, 1.12675, 7.49566, 1.09698, 3.41369, 1.09698, 1.09698, 4.44622
1.07467, 17.8339, 19.5005, 1.08594, 4.45352, -1.66662, 1.08589, 1.08595, 1.08605, 1.38493, 1.09106, 1.08679, 1.22456, 1.92842, 1.12623, 1.1335, 1.11153, 1.13201, 3.2126, 1.08651, 1.2091, 4.19862, 1.11342, 7.13245, 1.08594, 3.1453, 1.08594, 1.08594, 4.55832
1.08253, 19.8293, 20.0821, 1.07508, 4.67219, -0.252787, 1.07502, 1.07509, 1.07519, 1.37407, 1.0802, 1.07593, 1.2137, 1.91757, 1.11537, 1.12155, 1.10067, 1.12115, 3.19858, 1.07579, 1.22639, 5.308, 1.10021, 6.7063, 1.07508, 2.9188, 1.07508, 1.07508, 4.62893
1.0904, 23.3846, 20.9668, 1.06437, 5.03831, 2.41774, 1.0643, 1.06439, 1.06449, 1.36337, 1.0695, 1.06522, 1.203, 1.90687, 1.10466, 1.10968, 1.08997, 1.11045, 3.18391, 1.06526, 1.24934, 6.76701, 1.08714, 6.2333, 1.06438, 2.73324, 1.06437, 1.06437, 4.65477
1.09827, 30.2598, 22.2463, 1.05379, 5.67977, 8.01346, 1.0537, 1.05381, 1.05391, 1.35279, 1.05892, 1.05464, 1.19242, 1.89629, 1.09408, 1.09777, 1.07939, 1.09987, 3.16845, 1.05489, 1.2785, 8.65381, 1.07424, 5.7302, 1.0538, 2.58632, 1.05379, 1.05379, 4.63429
1.10613, 21.0261, 24.0185, 1.04329, 4.79855, -2.99247, 1.04316, 1.04331, 1.04341, 1.34228, 1.04841, 1.04414, 1.18191, 1.88579, 1.08358, 1.08572, 1.06889, 1.08936, 3.15206, 1.04466, 1.3144, 11.0523, 1.06152, 5.21347, 1.04329, 2.47472, 1.04329, 1.04329, 4.56781
1.114, 28.1368, 26.3835, 1.0328, 5.4897, 1.75333, 1.03265, 1.03282, 1.03292, 1.3318, 1.03793, 1.03365, 1.17143, 1.8753, 1.07309, 1.07345, 1.0584, 1.07888, 3.1346, 1.03451, 1.35753, 14.0484, 1.04894, 4.69839, 1.03281, 2.39443, 1.0328, 1.0328, 4.45747
1.12187, 39.5481, 29.4375, 1.02227, 6.44578, 10.1106, 1.02207, 1.02229, 1.02238, 1.32126, 1.02739, 1.02312, 1.16089, 1.86477, 1.06256, 1.06091, 1.04787, 1.06834, 3.11595, 1.02438, 1.40832, 17.7249, 1.03646, 4.19837, 1.02227, 2.34103, 1.02227, 1.02227, 4.30707
1.12973, 35.2497, 33.2661, 1.01161, 6.10326, 1.98362, 1.01136, 1.01162, 1.01172, 1.3106, 1.01673, 1.01246, 1.15023, 1.85411, 1.0519, 1.04805, 1.0372, 1.05768, 3.09606, 1.01423, 1.4672, 22.155, 1.02402, 3.72445, 1.01161, 2.30998, 1.01161, 1.01161, 4.12184
1.1376, 39.9374, 37.9364, 1.00073, 6.47591, 2.00105, 1.00043, 1.00075, 1.00085, 1.29973, 1.00586, 1.00158, 1.13935, 1.84323, 1.04102, 1.03485, 1.02633, 1.04681, 3.07493, 1.00398, 1.53451, 27.3944, 1.01154, 3.285, 1.00073, 2.29679, 1.00073, 1.00073, 3.90811
1.14546, 53.1384, 43.4881, 0.989555, 7.42552, 9.65026, 0.989183, 0.989573, 0.989672, 1.28855, 0.994678, 0.990404, 1.12818, 1.83206, 1.02985, 1.02125, 1.01515, 1.03563, 3.05264, 0.993555, 1.61058, 33.4736, 0.998935, 2.88573, 0.989557, 2.29719, 0.989555, 0.989555, 3.67287
1.15333, 46.5751, 49.9252, 0.97798, 6.96959, -3.35009, 0.977523, 0.977998, 0.978097, 1.27697, 0.983104, 0.978829, 1.1166, 1.82048, 1.01827, 1.00724, 1.00358, 1.02405, 3.02941, 0.982881, 1.6957, 40.3891, 0.986093, 2.52979, 0.977982, 2.30722, 0.97798, 0.97798, 3.42345
