   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.615319, 0, 0.000189897, 3.75927e-05, 1.41421, -0.000189897, 3.78628e-05, 3.75927e-05, 3.75942e-05, 3.75973e-05, 3.80438e-05, 3.76421e-05, 3.86333e-05, 3.7673e-05, 3.97709e-05, 3.90444e-05, 3.8016e-05, 0.000121784, 3.78097e-05, 3.76847e-05, 3.75974e-05, 3.7646e-05, 7.56858e-05, 3.75928e-05, 6.03699e-05, 3.75927e-05, 3.85171e-05
0.623204, 0, 0.000308494, 6.5093e-05, 1.41421, -0.000308494, 6.55605e-05, 6.5093e-05, 6.50956e-05, 6.51009e-05, 6.58738e-05, 6.51785e-05, 6.68939e-05, 6.52319e-05, 6.92418e-05, 6.76054e-05, 6.58256e-05, 0.000210796, 6.53713e-05, 6.52522e-05, 6.51011e-05, 6.51695e-05, 0.000118806, 6.50932e-05, 9.62783e-05, 6.5093e-05, 6.66928e-05
0.631089, 0, 0.000498387, 0.0001104, 1.41421, -0.000498387, 0.000111193, 0.0001104, 0.000110405, 0.000110414, 0.000111724, 0.000110545, 0.000113453, 0.000110636, 0.000118165, 0.000114659, 0.000111642, 0.00035738, 0.000110756, 0.00011067, 0.000110414, 0.000110509, 0.00018578, 0.000110401, 0.000153735, 0.0001104, 0.000113112
0.638975, 0, 0.000798209, 0.000183431, 1.41421, -0.000798209, 0.000184747, 0.000183431, 0.000183438, 0.000183453, 0.000185629, 0.000183672, 0.0001885, 0.000183822, 0.000197704, 0.000190503, 0.000185493, 0.000593543, 0.000183884, 0.000183879, 0.000183454, 0.000183586, 0.000288793, 0.000183432, 0.000244501, 0.000183431, 0.000187934
0.64686, 0, 0.00126424, 0.000298611, 1.41421, -0.00126424, 0.000300752, 0.000298611, 0.000298624, 0.000298648, 0.000302187, 0.000299003, 0.000306858, 0.000299248, 0.000324379, 0.000310116, 0.000301966, 0.000965813, 0.000299187, 0.000299341, 0.000298649, 0.00029883, 0.000445379, 0.000298613, 0.000385714, 0.000298611, 0.000305937
0.654745, 0, 0.00197645, 0.000476365, 1.41421, -0.00197645, 0.000479779, 0.000476365, 0.000476385, 0.000476424, 0.000482065, 0.00047699, 0.000489512, 0.00047738, 0.000522039, 0.000494706, 0.000481714, 0.00154, 0.000477095, 0.000477528, 0.000476425, 0.000476673, 0.000680204, 0.000476367, 0.000601695, 0.000476365, 0.000488044
0.66263, 0, 0.00304561, 0.000744804, 1.41421, -0.00304561, 0.000750137, 0.000744804, 0.000744834, 0.000744895, 0.000753709, 0.00074578, 0.000765344, 0.000746389, 0.000824271, 0.000773459, 0.00075316, 0.00240659, 0.000745727, 0.000746621, 0.000744897, 0.000745234, 0.00102713, 0.000744807, 0.000926047, 0.000744804, 0.000763051
0.670516, 0, 0.00462123, 0.00114154, 1.41421, -0.00462123, 0.0011497, 0.00114154, 0.00114158, 0.00114168, 0.00115518, 0.00114303, 0.00117299, 0.00114397, 0.00127723, 0.00118542, 0.00115434, 0.00368649, 0.0011427, 0.00114432, 0.00114168, 0.00114214, 0.00153148, 0.00114154, 0.00140396, 0.00114154, 0.00116948
0.678401, 0, 0.00689962, 0.00171539, 1.41421, -0.00689962, 0.00172765, 0.00171539, 0.00171546, 0.0017156, 0.00173587, 0.00171764, 0.00176262, 0.00171904, 0.00194273, 0.00178128, 0.00173461, 0.00553647, 0.00171686, 0.00171957, 0.00171561, 0.00171622, 0.00225226, 0.0017154, 0.00209445, 0.00171539, 0.00175735
0.686286, 0, 0.0101314, 0.00252781, 1.41421, -0.0101314, 0.00254586, 0.00252781, 0.00252791, 0.00252812, 0.00255796, 0.00253111, 0.00259734, 0.00253318, 0.00290146, 0.00262481, 0.0025561, 0.00815345, 0.00252965, 0.00253396, 0.00252812, 0.00252896, 0.00326409, 0.00252782, 0.00307245, 0.00252781, 0.00258958
0.694172, 0, 0.0146272, 0.00365364, 1.41421, -0.0146272, 0.0036797, 0.00365364, 0.00365379, 0.00365408, 0.00369717, 0.00365841, 0.00375404, 0.00366139, 0.00425605, 0.00379371, 0.00369449, 0.0117769, 0.00365594, 0.00366252, 0.00365409, 0.00365523, 0.00465849, 0.00365365, 0.00443018, 0.00365364, 0.00374284
0.702057, 0, 0.0207603, 0.00518087, 1.41421, -0.0207603, 0.00521779, 0.00518087, 0.00518108, 0.0051815, 0.00524253, 0.00518763, 0.00532309, 0.00519184, 0.00613339, 0.00537928, 0.00523873, 0.0166876, 0.00518374, 0.00519345, 0.00518151, 0.00518305, 0.00654399, 0.00518089, 0.00627762, 0.00518087, 0.00530723
0.709942, 0, 0.0289647, 0.00720903, 1.41421, -0.0289647, 0.00726035, 0.00720903, 0.00720932, 0.0072099, 0.00729473, 0.00721842, 0.00740671, 0.00722428, 0.008686, 0.0074848, 0.00728945, 0.0232023, 0.00721259, 0.00722651, 0.00720992, 0.00721201, 0.00904452, 0.00720906, 0.00874166, 0.00720903, 0.00738467
0.717827, 0, 0.0397274, 0.00984604, 1.41421, -0.0397274, 0.00991605, 0.00984604, 0.00984643, 0.00984723, 0.00996295, 0.00985885, 0.0101157, 0.00986685, 0.0120917, 0.0102222, 0.00995574, 0.0316632, 0.00985044, 0.00986988, 0.00984725, 0.0098501, 0.012296, 0.00984608, 0.0119638, 0.00984604, 0.0100857
0.725713, 0, 0.0535731, 0.0132031, 1.41421, -0.0535731, 0.0132968, 0.0132031, 0.0132036, 0.0132046, 0.0133596, 0.0132202, 0.0135642, 0.0132309, 0.0165508, 0.0137069, 0.01335, 0.0424208, 0.0132084, 0.013235, 0.0132047, 0.0132086, 0.0164399, 0.0132031, 0.016096, 0.0132031, 0.013524
0.733598, 0, 0.0710432, 0.0173878, 1.41421, -0.0710432, 0.0175111, 0.0173878, 0.0173884, 0.0173898, 0.0175937, 0.0174103, 0.0178627, 0.0174244, 0.0222806, 0.0180503, 0.017581, 0.0558124, 0.0173943, 0.0174297, 0.0173899, 0.0173952, 0.0216155, 0.0173878, 0.0212956, 0.0173878, 0.0178099
0.741483, 0, 0.0926657, 0.0224961, 1.41421, -0.0926657, 0.0226554, 0.0224961, 0.022497, 0.0224988, 0.0227621, 0.0225252, 0.0231096, 0.0225434, 0.0295069, 0.023352, 0.0227457, 0.072135, 0.022504, 0.0225503, 0.0224988, 0.022506, 0.0279481, 0.0224962, 0.027719, 0.0224961, 0.0230416
0.749369, 0, 0.118923, 0.0286032, 1.41421, -0.118923, 0.0288054, 0.0286032, 0.0286044, 0.0286067, 0.0289409, 0.0286402, 0.0293821, 0.0286633, 0.0384512, 0.0296897, 0.0289201, 0.0916166, 0.0286127, 0.0286721, 0.0286068, 0.0286164, 0.0355377, 0.0286033, 0.0355157, 0.0286032, 0.029296
0.757254, 0, 0.150215, 0.0357544, 1.41421, -0.150215, 0.0360067, 0.0357544, 0.0357558, 0.0357587, 0.0361758, 0.0358006, 0.0367263, 0.0358294, 0.0493154, 0.0371102, 0.0361498, 0.114386, 0.0357657, 0.0358403, 0.0357588, 0.0357718, 0.044445, 0.0357545, 0.0448237, 0.0357544, 0.0366194
0.765139, 0, 0.186821, 0.0439567, 1.41421, -0.186821, 0.0442663, 0.0439567, 0.0439584, 0.0439619, 0.0444737, 0.0440133, 0.0451493, 0.0440487, 0.0622624, 0.0456203, 0.0444419, 0.140449, 0.0439699, 0.044062, 0.0439621, 0.0439795, 0.0546797, 0.0439568, 0.0557669, 0.0439567, 0.045019
0.773025, 0, 0.228874, 0.053173, 1.41421, -0.228874, 0.0535468, 0.053173, 0.0531751, 0.0531794, 0.0537973, 0.0532414, 0.0546129, 0.0532841, 0.0773967, 0.0551815, 0.0537588, 0.169666, 0.0531884, 0.0533001, 0.0531797, 0.0532027, 0.06619, 0.0531732, 0.068457, 0.053173, 0.054457
0.78091, 0, 0.276335, 0.0633189, 1.41421, -0.276335, 0.0637631, 0.0633189, 0.0633214, 0.0633265, 0.0640607, 0.0634002, 0.0650299, 0.063451, 0.094742, 0.0657055, 0.064015, 0.201748, 0.0633367, 0.0634698, 0.0633269, 0.0633571, 0.0788567, 0.0633192, 0.0829988, 0.0633189, 0.0648471
0.788795, 0, 0.328984, 0.0742629, 1.41421, -0.328984, 0.0747827, 0.0742629, 0.0742658, 0.0742717, 0.075131, 0.074358, 0.0762651, 0.0744174, 0.114222, 0.0770555, 0.0750774, 0.236254, 0.0742831, 0.0744392, 0.0742723, 0.0743118, 0.0924915, 0.0742632, 0.0994994, 0.0742629, 0.0760551
0.796681, 0, 0.386429, 0.0858314, 1.41421, -0.386429, 0.0864307, 0.0858314, 0.0858347, 0.0858416, 0.0868323, 0.0859411, 0.08814, 0.0860095, 0.135646, 0.0890511, 0.0867706, 0.272612, 0.0858541, 0.0860344, 0.0858425, 0.0858935, 0.106842, 0.0858317, 0.118082, 0.0858314, 0.0879042
0.804566, 1, 0.44812, 0.0978165, 1.73205, 0.55188, 0.0984978, 0.0978165, 0.0978203, 0.0978281, 0.0989543, 0.0979412, 0.100441, 0.098019, 0.158695, 0.101476, 0.0988842, 0.310143, 0.0978418, 0.0980468, 0.0978295, 0.097895, 0.121604, 0.0978169, 0.1389, 0.0978165, 0.100183
0.812451, 1.88036, 0.513384, 0.109988, 1.96986, 1.36698, 0.110752, 0.109988, 0.109992, 0.110001, 0.111264, 0.110128, 0.112931, 0.110215, 0.182928, 0.114092, 0.111185, 0.348102, 0.110016, 0.110245, 0.110003, 0.110086, 0.136435, 0.109988, 0.162145, 0.109988, 0.112657
0.820336, 0.119639, 0.581467, 0.122106, 1.4559, -0.461828, 0.122952, 0.122106, 0.12211, 0.12212, 0.123518, 0.122261, 0.125364, 0.122357, 0.207785, 0.126649, 0.123431, 0.38572, 0.122136, 0.12239, 0.122123, 0.122229, 0.150978, 0.122106, 0.188057, 0.122106, 0.125084
0.828222, 1, 0.65158, 0.133936, 1.73205, 0.34842, 0.134861, 0.133936, 0.133941, 0.133952, 0.135481, 0.134105, 0.1375, 0.134211, 0.232611, 0.138904, 0.135386, 0.422256, 0.133969, 0.134245, 0.133956, 0.13409, 0.164884, 0.133936, 0.216913, 0.133936, 0.137227
0.836107, 0, 0.722934, 0.145262, 1.41421, -0.722934, 0.146263, 0.145262, 0.145268, 0.14528, 0.146933, 0.145446, 0.149116, 0.14556, 0.256686, 0.150633, 0.14683, 0.457031, 0.145297, 0.145595, 0.145286, 0.145454, 0.177834, 0.145263, 0.249012, 0.145262, 0.148871
0.843992, 0, 0.794778, 0.1559, 1.41421, -0.794778, 0.156971, 0.1559, 0.155906, 0.155918, 0.157688, 0.156096, 0.160023, 0.156218, 0.279271, 0.161645, 0.157578, 0.489474, 0.155937, 0.156253, 0.155929, 0.156139, 0.189561, 0.155901, 0.284641, 0.1559, 0.159833
0.851878, 0.928115, 0.866413, 0.165703, 1.71117, 0.0617016, 0.166837, 0.165703, 0.165709, 0.165722, 0.167597, 0.16591, 0.170071, 0.16604, 0.299649, 0.171788, 0.16748, 0.519146, 0.165741, 0.166072, 0.165736, 0.166001, 0.199866, 0.165703, 0.324021, 0.165703, 0.169972
0.859763, 0.0718849, 0.937189, 0.174566, 1.4394, -0.865305, 0.175758, 0.174566, 0.174573, 0.174587, 0.176556, 0.174784, 0.179154, 0.174921, 0.317181, 0.180956, 0.176433, 0.545751, 0.174606, 0.174949, 0.174607, 0.174939, 0.208624, 0.174567, 0.367248, 0.174566, 0.179192
0.867648, 0.923297, 1.00649, 0.182434, 1.70977, -0.0831911, 0.183675, 0.182434, 0.182441, 0.182456, 0.184507, 0.182661, 0.187214, 0.182803, 0.331351, 0.189089, 0.184379, 0.569142, 0.182475, 0.182827, 0.182485, 0.182899, 0.215793, 0.182435, 0.414227, 0.182434, 0.187449
0.875533, 3.76029, 1.07369, 0.189291, 2.40006, 2.6866, 0.190575, 0.189291, 0.189298, 0.189313, 0.191435, 0.189526, 0.194235, 0.189673, 0.341803, 0.196172, 0.191302, 0.589308, 0.189333, 0.189688, 0.189353, 0.189872, 0.221406, 0.189292, 0.4646, 0.189291, 0.194746
0.883419, 4.15336, 1.13814, 0.195159, 2.4806, 3.01522, 0.196479, 0.195159, 0.195166, 0.195181, 0.197362, 0.1954, 0.200241, 0.195551, 0.348369, 0.202229, 0.197227, 0.606361, 0.195201, 0.195557, 0.195236, 0.195884, 0.225559, 0.19516, 0.517702, 0.195159, 0.20113
0.891304, 1.9952, 1.19909, 0.200091, 1.9988, 0.796108, 0.20144, 0.200091, 0.200098, 0.200114, 0.202344, 0.200337, 0.205287, 0.200492, 0.351082, 0.207316, 0.202205, 0.620504, 0.200132, 0.200485, 0.200188, 0.200993, 0.228403, 0.200091, 0.572527, 0.200091, 0.206684
0.899189, 2.08151, 1.25572, 0.204162, 2.02027, 0.82579, 0.205536, 0.204162, 0.204169, 0.204185, 0.206454, 0.204413, 0.20945, 0.20457, 0.350163, 0.211511, 0.206313, 0.632012, 0.204203, 0.204548, 0.204283, 0.205279, 0.230119, 0.204162, 0.627729, 0.204162, 0.211526
0.907075, 2.08635, 1.30708, 0.207462, 2.02147, 0.779271, 0.208855, 0.207462, 0.20747, 0.207485, 0.209786, 0.207716, 0.212823, 0.207875, 0.346006, 0.214908, 0.209643, 0.641196, 0.207502, 0.207836, 0.207614, 0.208835, 0.230909, 0.207462, 0.68167, 0.207462, 0.215799
0.91496, 0.90883, 1.35218, 0.210087, 1.70553, -0.443351, 0.211497, 0.210087, 0.210095, 0.210111, 0.212436, 0.210345, 0.215505, 0.210505, 0.339137, 0.217608, 0.212291, 0.648386, 0.210127, 0.210446, 0.210277, 0.211762, 0.230974, 0.210088, 0.732493, 0.210087, 0.219669
0.922845, 2.90403, 1.39, 0.212135, 2.2145, 1.51403, 0.213558, 0.212135, 0.212143, 0.21216, 0.214503, 0.212395, 0.217596, 0.212557, 0.330172, 0.219712, 0.214357, 0.653904, 0.212174, 0.212476, 0.212371, 0.214156, 0.230504, 0.212136, 0.778242, 0.212135, 0.223319
0.930731, 2.99517, 1.41957, 0.213699, 2.23499, 1.57559, 0.215133, 0.213699, 0.213707, 0.213723, 0.21608, 0.21396, 0.219191, 0.214123, 0.319766, 0.221315, 0.215934, 0.658055, 0.213736, 0.214019, 0.21399, 0.216108, 0.229667, 0.2137, 0.817, 0.213699, 0.226949
0.938616, 1.09358, 1.44013, 0.214863, 1.75886, -0.34655, 0.216308, 0.214863, 0.214871, 0.214888, 0.217255, 0.215125, 0.220379, 0.215289, 0.308565, 0.222508, 0.217107, 0.66111, 0.214899, 0.21516, 0.21522, 0.217698, 0.228605, 0.214864, 0.847043, 0.214863, 0.230775
0.946501, 1.09839, 1.45115, 0.215704, 1.76023, -0.352753, 0.217159, 0.215704, 0.215712, 0.215728, 0.218102, 0.215967, 0.221236, 0.216131, 0.297166, 0.223368, 0.217955, 0.663305, 0.215738, 0.215976, 0.216137, 0.218992, 0.227429, 0.215705, 0.866985, 0.215704, 0.235026
0.954386, 2.79356, 1.45248, 0.216286, 2.18942, 1.34108, 0.217755, 0.216286, 0.216294, 0.21631, 0.218689, 0.216549, 0.22183, 0.216714, 0.286083, 0.223962, 0.218541, 0.664839, 0.216319, 0.216533, 0.216807, 0.220044, 0.226223, 0.216287, 0.875906, 0.216286, 0.239938
0.962272, 2.20644, 1.4444, 0.216664, 2.05096, 0.762041, 0.21815, 0.216664, 0.216672, 0.216689, 0.219071, 0.216928, 0.222216, 0.217093, 0.275727, 0.224349, 0.218923, 0.665872, 0.216696, 0.216887, 0.217287, 0.220892, 0.225045, 0.216665, 0.873436, 0.216664, 0.245753
0.970157, 1.89196, 1.42763, 0.216884, 1.97281, 0.464331, 0.218394, 0.216884, 0.216892, 0.216909, 0.219294, 0.217148, 0.222442, 0.217313, 0.266396, 0.224573, 0.219145, 0.666535, 0.216915, 0.217084, 0.217622, 0.221564, 0.223931, 0.216885, 0.859798, 0.216884, 0.252708
0.978042, 0.108037, 1.40335, 0.216983, 1.45191, -1.29531, 0.218524, 0.216983, 0.216991, 0.217007, 0.219394, 0.217247, 0.222544, 0.217412, 0.258277, 0.224674, 0.219245, 0.666926, 0.217012, 0.21716, 0.217851, 0.222079, 0.222901, 0.216984, 0.835793, 0.216983, 0.261016
0.985928, 1, 1.37308, 0.216989, 1.73205, -0.373077, 0.218574, 0.216989, 0.216997, 0.217014, 0.219401, 0.217253, 0.222553, 0.217418, 0.251454, 0.224681, 0.219253, 0.667121, 0.217018, 0.217147, 0.218005, 0.222445, 0.221961, 0.21699, 0.802738, 0.216989, 0.270857
0.993813, 1, 1.33862, 0.216926, 1.73205, -0.338616, 0.218571, 0.216926, 0.216934, 0.216951, 0.219339, 0.217191, 0.222491, 0.217356, 0.245923, 0.224619, 0.21919, 0.667176, 0.216955, 0.217068, 0.21811, 0.222671, 0.22111, 0.216927, 0.762358, 0.216926, 0.282349
1.0017, 0, 1.30189, 0.216811, 1.41421, -1.30189, 0.218537, 0.216811, 0.21682, 0.216836, 0.219225, 0.217076, 0.222378, 0.217241, 0.241612, 0.224504, 0.219076, 0.667131, 0.216841, 0.216941, 0.21819, 0.222758, 0.220341, 0.216812, 0.716647, 0.216811, 0.295533
1.00958, 0, 1.2648, 0.216659, 1.41421, -1.2648, 0.218494, 0.216658, 0.216667, 0.216683, 0.219072, 0.216923, 0.222225, 0.217088, 0.238399, 0.22435, 0.218923, 0.667015, 0.216689, 0.21678, 0.218267, 0.222712, 0.219646, 0.216659, 0.667722, 0.216659, 0.310342
1.01747, 0, 1.22909, 0.216477, 1.41421, -1.22909, 0.218459, 0.216476, 0.216485, 0.216502, 0.218891, 0.216741, 0.222044, 0.216907, 0.236129, 0.224168, 0.218742, 0.666845, 0.21651, 0.216597, 0.218368, 0.222537, 0.219014, 0.216478, 0.617666, 0.216477, 0.326596
1.02535, 0.875066, 1.19621, 0.216273, 1.6956, -0.321145, 0.218452, 0.216272, 0.216281, 0.216298, 0.218687, 0.216538, 0.22184, 0.216703, 0.234628, 0.223964, 0.218538, 0.666632, 0.216309, 0.216398, 0.218528, 0.222241, 0.218435, 0.216274, 0.568401, 0.216273, 0.343981
1.03324, 1.99761, 1.16724, 0.216051, 1.9994, 0.830374, 0.218491, 0.21605, 0.216059, 0.216076, 0.218465, 0.216315, 0.221618, 0.216481, 0.233719, 0.223741, 0.218316, 0.666378, 0.216091, 0.216189, 0.218798, 0.221835, 0.217898, 0.216052, 0.521579, 0.216051, 0.362053
1.04112, 0.127323, 1.14284, 0.215812, 1.45853, -1.01552, 0.218599, 0.21581, 0.21582, 0.215836, 0.218226, 0.216076, 0.221379, 0.216241, 0.23323, 0.223502, 0.218077, 0.666081, 0.215857, 0.215973, 0.219253, 0.221331, 0.217394, 0.215813, 0.478512, 0.215812, 0.380252
1.04901, 1.86786, 1.12328, 0.215555, 1.96669, 0.744576, 0.2188, 0.215553, 0.215563, 0.21558, 0.217969, 0.21582, 0.221123, 0.215985, 0.233001, 0.223245, 0.21782, 0.665732, 0.215608, 0.215752, 0.220009, 0.220742, 0.216912, 0.215556, 0.440141, 0.215555, 0.39792
1.0569, 1.99757, 1.10849, 0.215279, 1.99939, 0.889084, 0.219126, 0.215276, 0.215287, 0.215303, 0.217693, 0.215543, 0.220846, 0.215708, 0.232889, 0.222968, 0.217544, 0.665315, 0.215341, 0.215525, 0.221237, 0.220083, 0.216443, 0.215279, 0.40703, 0.215279, 0.414344
1.06478, 1.13457, 1.09813, 0.214978, 1.77047, 0.0364363, 0.219613, 0.214975, 0.214986, 0.215003, 0.217392, 0.215243, 0.220546, 0.215408, 0.232772, 0.222667, 0.217243, 0.66481, 0.215054, 0.215291, 0.223188, 0.219368, 0.215977, 0.214979, 0.379402, 0.214978, 0.428799
1.07267, 1, 1.09177, 0.214648, 1.73205, -0.0917703, 0.220303, 0.214644, 0.214657, 0.214673, 0.217062, 0.214913, 0.220216, 0.215078, 0.232553, 0.222337, 0.216913, 0.664187, 0.21474, 0.215049, 0.226221, 0.218608, 0.215505, 0.214649, 0.357181, 0.214648, 0.440596
1.08055, 1, 1.08898, 0.214282, 1.73205, -0.0889841, 0.221246, 0.214277, 0.21429, 0.214307, 0.216696, 0.214547, 0.21985, 0.214712, 0.232156, 0.221971, 0.216547, 0.663414, 0.214394, 0.214793, 0.230828, 0.217812, 0.215015, 0.214283, 0.34006, 0.214282, 0.44914
1.08844, 0.855793, 1.08952, 0.213871, 1.68991, -0.233724, 0.222494, 0.213863, 0.213879, 0.213895, 0.216284, 0.214135, 0.219438, 0.2143, 0.23153, 0.221559, 0.216136, 0.662447, 0.214009, 0.21452, 0.237674, 0.216983, 0.214498, 0.213871, 0.327561, 0.213871, 0.453972
1.09632, 1.14421, 1.0934, 0.213404, 1.77319, 0.0508099, 0.224099, 0.213395, 0.213412, 0.213429, 0.215818, 0.213669, 0.218972, 0.213834, 0.230646, 0.221093, 0.215669, 0.661239, 0.213577, 0.214224, 0.247618, 0.216123, 0.213939, 0.213405, 0.319099, 0.213404, 0.454808
1.10421, 0, 1.10103, 0.212871, 1.41421, -1.10103, 0.22611, 0.212859, 0.212879, 0.212896, 0.215285, 0.213136, 0.218439, 0.213301, 0.229493, 0.22056, 0.215136, 0.659737, 0.213088, 0.213896, 0.261732, 0.215226, 0.213327, 0.212872, 0.314037, 0.212871, 0.451563
1.11209, 0, 1.11324, 0.212259, 1.41421, -1.11324, 0.228562, 0.212244, 0.212267, 0.212284, 0.214673, 0.212523, 0.217826, 0.212689, 0.228077, 0.219948, 0.214524, 0.657884, 0.212531, 0.213527, 0.281306, 0.214284, 0.212645, 0.21226, 0.311733, 0.212259, 0.444355
1.11998, 0.846146, 1.13125, 0.211552, 1.68705, -0.285108, 0.231473, 0.211533, 0.21156, 0.211577, 0.213966, 0.211817, 0.21712, 0.211982, 0.226414, 0.219241, 0.213817, 0.655622, 0.211896, 0.213106, 0.30782, 0.213284, 0.211879, 0.211553, 0.311571, 0.211552, 0.433495
1.12786, 1.15385, 1.15665, 0.210734, 1.77591, -0.00279391, 0.234829, 0.210709, 0.210742, 0.210759, 0.213148, 0.210999, 0.216302, 0.211164, 0.224528, 0.218423, 0.212999, 0.652899, 0.211169, 0.212619, 0.342888, 0.212209, 0.21101, 0.210735, 0.312983, 0.210734, 0.419459
1.13575, 2.68266, 1.1912, 0.209786, 2.16395, 1.49146, 0.23858, 0.209754, 0.209794, 0.20981, 0.212199, 0.21005, 0.215353, 0.210215, 0.222444, 0.217474, 0.212051, 0.649667, 0.210338, 0.212051, 0.38816, 0.211037, 0.210017, 0.209786, 0.315465, 0.209786, 0.402846
1.14363, 1.99519, 1.23669, 0.208686, 1.9988, 0.7585, 0.242636, 0.208646, 0.208694, 0.20871, 0.211099, 0.20895, 0.214253, 0.209115, 0.220186, 0.216374, 0.210951, 0.645892, 0.209386, 0.211381, 0.445174, 0.209746, 0.208879, 0.208686, 0.31858, 0.208686, 0.384335
1.15152, 0.32215, 1.29469, 0.207411, 1.52386, -0.972543, 0.246854, 0.207361, 0.207419, 0.207435, 0.209824, 0.207675, 0.212978, 0.20784, 0.217772, 0.215099, 0.209676, 0.641562, 0.208299, 0.210588, 0.515188, 0.208307, 0.207572, 0.207411, 0.321957, 0.207411, 0.364627
1.1594, 0.834108, 1.3663, 0.205936, 1.68348, -0.532195, 0.251048, 0.205874, 0.205944, 0.20596, 0.208349, 0.2062, 0.211503, 0.206365, 0.215212, 0.213624, 0.208201, 0.636689, 0.20706, 0.209648, 0.598957, 0.206693, 0.206069, 0.205936, 0.325286, 0.205936, 0.344399
1.16729, 0.997589, 1.45187, 0.204234, 1.73135, -0.454285, 0.254992, 0.204157, 0.204242, 0.204258, 0.206647, 0.204498, 0.209801, 0.204663, 0.212506, 0.211922, 0.206499, 0.631316, 0.20565, 0.208534, 0.696528, 0.204873, 0.204344, 0.204234, 0.328306, 0.204234, 0.324262
1.17517, 0.168303, 1.55079, 0.202277, 1.47252, -1.38249, 0.258428, 0.202182, 0.202285, 0.202301, 0.204691, 0.202541, 0.207844, 0.202706, 0.209647, 0.209966, 0.204542, 0.625531, 0.204052, 0.20722, 0.807024, 0.202817, 0.202367, 0.202278, 0.330804, 0.202277, 0.30473
1.18306, 0.826861, 1.66132, 0.200038, 1.68133, -0.834456, 0.261084, 0.199921, 0.200046, 0.200062, 0.202452, 0.200302, 0.205605, 0.200467, 0.206616, 0.207727, 0.202303, 0.619465, 0.202246, 0.205677, 0.928509, 0.200494, 0.200112, 0.200039, 0.332596, 0.200038, 0.286196
1.19095, 3.82203, 1.78052, 0.19749, 2.41289, 2.04152, 0.262695, 0.197347, 0.197499, 0.197515, 0.199904, 0.197755, 0.203058, 0.19792, 0.203391, 0.205179, 0.199755, 0.613306, 0.200213, 0.203879, 1.0579, 0.197875, 0.197551, 0.197491, 0.33353, 0.19749, 0.268928
1.19883, 2.99522, 1.90433, 0.194611, 2.235, 1.09089, 0.26302, 0.194435, 0.194619, 0.194636, 0.197025, 0.194875, 0.200179, 0.195041, 0.199946, 0.2023, 0.196876, 0.607304, 0.197934, 0.201801, 1.19102, 0.194935, 0.19466, 0.194612, 0.33347, 0.194611, 0.253074
1.20672, 2.17552, 2.02774, 0.19138, 2.04341, 0.14778, 0.261863, 0.191166, 0.191388, 0.191405, 0.193794, 0.191645, 0.196948, 0.19181, 0.196253, 0.199069, 0.193645, 0.601775, 0.195392, 0.199425, 1.32274, 0.191654, 0.191419, 0.191381, 0.332302, 0.19138, 0.238671
1.2146, 2.63204, 2.14512, 0.187785, 2.15222, 0.486926, 0.259096, 0.187525, 0.187793, 0.187809, 0.190199, 0.188049, 0.193352, 0.188214, 0.192288, 0.195474, 0.19005, 0.597111, 0.19257, 0.19674, 1.44728, 0.188015, 0.187816, 0.187786, 0.329928, 0.187785, 0.22567
1.22249, 3.36314, 2.25065, 0.183819, 2.31585, 1.1125, 0.254663, 0.183504, 0.183827, 0.183843, 0.186233, 0.184083, 0.189386, 0.184249, 0.188033, 0.191508, 0.186084, 0.593783, 0.189456, 0.193747, 1.55859, 0.184013, 0.183844, 0.18382, 0.326272, 0.183819, 0.213955
1.23037, 1.80998, 2.33883, 0.179486, 1.95192, -0.528849, 0.248592, 0.179107, 0.179494, 0.17951, 0.181899, 0.17975, 0.185053, 0.179915, 0.183479, 0.187174, 0.181751, 0.592349, 0.186041, 0.19046, 1.65081, 0.179648, 0.179505, 0.179486, 0.32128, 0.179486, 0.203371
1.23826, 5.42516, 2.40501, 0.174798, 2.72491, 3.02015, 0.240993, 0.174343, 0.174806, 0.174823, 0.177212, 0.175063, 0.180366, 0.175228, 0.178625, 0.182487, 0.177063, 0.59345, 0.182322, 0.186914, 1.7188, 0.174935, 0.174814, 0.174799, 0.314933, 0.174798, 0.193742
1.24614, 1.75761, 2.44584, 0.16978, 1.93846, -0.688231, 0.232046, 0.169235, 0.169788, 0.169805, 0.172194, 0.170044, 0.175348, 0.17021, 0.173484, 0.177469, 0.172045, 0.597816, 0.178306, 0.183171, 1.75855, 0.169894, 0.169792, 0.169781, 0.307244, 0.16978, 0.184893
1.25403, 1.19244, 2.4597, 0.164466, 1.78674, -1.26727, 0.221991, 0.163815, 0.164474, 0.16449, 0.166879, 0.16473, 0.170033, 0.164895, 0.168081, 0.172154, 0.16673, 0.606263, 0.174009, 0.179332, 1.76759, 0.164561, 0.164475, 0.164466, 0.29827, 0.164466, 0.176665
