   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_33.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.589949, 0, 2.76977e-06, 2.14458e-07, 1.41421, -2.76977e-06, 2.14458e-07, 2.14459e-07, 2.14485e-07, 2.145e-07, 2.14745e-07, 2.14532e-07, 2.14633e-07, 2.14755e-07, 2.14508e-07, 2.20116e-07, 2.18747e-07, 2.17925e-07, 8.10506e-07, 2.17056e-07, 2.15378e-07, 2.14488e-07, 2.15932e-07, 2.14536e-07, 2.31717e-07, 2.14459e-07, 2.13066e-06, 2.14458e-07, 2.14458e-07, 2.20796e-07
0.597851, 0, 4.62551e-06, 5.02188e-07, 1.41421, -4.62551e-06, 5.02188e-07, 5.0219e-07, 5.02249e-07, 5.02285e-07, 5.0286e-07, 5.0236e-07, 5.02597e-07, 5.02882e-07, 5.02306e-07, 5.1702e-07, 5.12231e-07, 5.10306e-07, 1.89804e-06, 5.05828e-07, 5.04341e-07, 5.02257e-07, 5.04568e-07, 5.02377e-07, 5.30486e-07, 5.0219e-07, 3.14287e-06, 5.02188e-07, 5.02188e-07, 5.1703e-07
0.605754, 0, 8.11643e-06, 1.14142e-06, 1.41421, -8.11643e-06, 1.14142e-06, 1.14142e-06, 1.14156e-06, 1.14164e-06, 1.14294e-06, 1.14181e-06, 1.14235e-06, 1.14299e-06, 1.14168e-06, 1.17746e-06, 1.16424e-06, 1.15987e-06, 4.31428e-06, 1.14648e-06, 1.14631e-06, 1.14157e-06, 1.14523e-06, 1.14186e-06, 1.18733e-06, 1.14142e-06, 4.76717e-06, 1.14142e-06, 1.14142e-06, 1.17515e-06
0.613657, 0, 1.48531e-05, 2.51888e-06, 1.41421, -1.48531e-05, 2.51888e-06, 2.5189e-06, 2.51919e-06, 2.51937e-06, 2.52225e-06, 2.51974e-06, 2.52093e-06, 2.52237e-06, 2.51947e-06, 2.60295e-06, 2.56926e-06, 2.55961e-06, 9.52138e-06, 2.52589e-06, 2.52968e-06, 2.51923e-06, 2.52493e-06, 2.5199e-06, 2.5926e-06, 2.51889e-06, 7.49089e-06, 2.51888e-06, 2.51888e-06, 2.59334e-06
0.621559, 0, 2.797e-05, 5.39823e-06, 1.41421, -2.797e-05, 5.39823e-06, 5.39826e-06, 5.39889e-06, 5.39927e-06, 5.40546e-06, 5.40008e-06, 5.40263e-06, 5.4057e-06, 5.3995e-06, 5.58876e-06, 5.50621e-06, 5.48551e-06, 2.04066e-05, 5.40787e-06, 5.42138e-06, 5.39898e-06, 5.40775e-06, 5.40049e-06, 5.51536e-06, 5.39825e-06, 1.22299e-05, 5.39823e-06, 5.39823e-06, 5.55781e-06
0.629462, 0, 5.34013e-05, 1.12365e-05, 1.41421, -5.34013e-05, 1.12365e-05, 1.12366e-05, 1.12379e-05, 1.12387e-05, 1.12516e-05, 1.12404e-05, 1.12457e-05, 1.12521e-05, 1.12392e-05, 1.16589e-05, 1.14613e-05, 1.14182e-05, 4.24799e-05, 1.12497e-05, 1.12847e-05, 1.12381e-05, 1.12514e-05, 1.12414e-05, 1.14207e-05, 1.12366e-05, 2.06803e-05, 1.12365e-05, 1.12365e-05, 1.15687e-05
0.637365, 0, 0.000102045, 2.27203e-05, 1.41421, -0.000102045, 2.27203e-05, 2.27204e-05, 2.27231e-05, 2.27247e-05, 2.27507e-05, 2.27281e-05, 2.27388e-05, 2.27517e-05, 2.27256e-05, 2.36367e-05, 2.31749e-05, 2.30877e-05, 8.59009e-05, 2.27382e-05, 2.28177e-05, 2.27234e-05, 2.27433e-05, 2.27306e-05, 2.30073e-05, 2.27204e-05, 3.59152e-05, 2.27203e-05, 2.27203e-05, 2.33921e-05
0.645267, 0, 0.000193284, 4.46325e-05, 1.41421, -0.000193284, 4.46325e-05, 4.46327e-05, 4.46379e-05, 4.46411e-05, 4.46922e-05, 4.46477e-05, 4.46688e-05, 4.46942e-05, 4.46429e-05, 4.65844e-05, 4.55255e-05, 4.53543e-05, 0.00016876, 4.46567e-05, 4.48239e-05, 4.46386e-05, 4.46678e-05, 4.46534e-05, 4.50756e-05, 4.46326e-05, 6.33509e-05, 4.46325e-05, 4.46325e-05, 4.59523e-05
0.65317, 0, 0.000360458, 8.5194e-05, 1.41421, -0.000360458, 8.5194e-05, 8.51943e-05, 8.52044e-05, 8.52104e-05, 8.5308e-05, 8.52231e-05, 8.52634e-05, 8.53118e-05, 8.52139e-05, 8.92764e-05, 8.68988e-05, 8.6572e-05, 0.000322156, 8.52265e-05, 8.55594e-05, 8.52057e-05, 8.52479e-05, 8.52354e-05, 8.58728e-05, 8.51943e-05, 0.000112249, 8.5194e-05, 8.5194e-05, 8.77135e-05
0.661073, 0, 0.000658966, 0.000158033, 1.41421, -0.000658966, 0.000158033, 0.000158034, 0.000158052, 0.000158063, 0.000158245, 0.000158087, 0.000158162, 0.000158252, 0.00015807, 0.000166415, 0.000161196, 0.000160589, 0.000597652, 0.000158076, 0.000158711, 0.000158055, 0.000158115, 0.000158113, 0.000159066, 0.000158033, 0.000197933, 0.000158033, 0.000158033, 0.000162707
0.668975, 0, 0.00117769, 0.000284934, 1.41421, -0.00117769, 0.000284934, 0.000284935, 0.000284968, 0.000284988, 0.000285315, 0.000285031, 0.000285166, 0.000285328, 0.000285, 0.000301823, 0.000290637, 0.000289544, 0.00107768, 0.000284992, 0.000286156, 0.000284973, 0.000285057, 0.000285084, 0.000286497, 0.000284934, 0.000344892, 0.000284934, 0.000284934, 0.000293362
0.676878, 0, 0.00205416, 0.000499423, 1.41421, -0.00205416, 0.000499423, 0.000499425, 0.000499484, 0.000499519, 0.000500092, 0.000499594, 0.00049983, 0.000500114, 0.00049954, 0.000532802, 0.000509421, 0.000507505, 0.00188915, 0.0004995, 0.000501566, 0.000499492, 0.000499607, 0.000499698, 0.000501779, 0.000499425, 0.000590874, 0.000499423, 0.000499423, 0.000514199
0.684781, 0, 0.00349345, 0.000851159, 1.41421, -0.00349345, 0.000851159, 0.000851162, 0.000851262, 0.000851322, 0.000852299, 0.000851449, 0.000851852, 0.000852336, 0.000851358, 0.000915817, 0.000868201, 0.000864935, 0.00322007, 0.000851261, 0.000854811, 0.000851276, 0.000851433, 0.000851647, 0.000854695, 0.000851161, 0.000991932, 0.000851159, 0.000851159, 0.000876346
0.692683, 0, 0.00578996, 0.00141077, 1.41421, -0.00578996, 0.00141077, 0.00141078, 0.00141095, 0.00141105, 0.00141266, 0.00141126, 0.00141192, 0.00141273, 0.0014111, 0.00153345, 0.00143903, 0.00143361, 0.00533794, 0.00141091, 0.00141683, 0.00141097, 0.00141118, 0.00141162, 0.00141606, 0.00141078, 0.00162808, 0.00141077, 0.00141077, 0.00145253
0.700586, 0, 0.00935008, 0.00227465, 1.41421, -0.00935008, 0.00227465, 0.00227466, 0.00227492, 0.00227508, 0.00227769, 0.00227542, 0.0022765, 0.00227779, 0.00227518, 0.00250243, 0.00232021, 0.00231148, 0.00860795, 0.00227482, 0.00228441, 0.00227496, 0.00227524, 0.00227607, 0.00228252, 0.00227465, 0.00260901, 0.00227465, 0.00227465, 0.00234198
0.708489, 0, 0.0147122, 0.00356851, 1.41421, -0.0147122, 0.00356851, 0.00356853, 0.00356895, 0.0035692, 0.00357329, 0.00356973, 0.00357142, 0.00357345, 0.00356935, 0.00398211, 0.00364001, 0.0036263, 0.0135067, 0.00356874, 0.00358384, 0.003569, 0.00356939, 0.00357086, 0.00358017, 0.00356852, 0.00407864, 0.00356851, 0.00356851, 0.00367418
0.716392, 0, 0.0225598, 0.00544883, 1.41421, -0.0225598, 0.00544883, 0.00544885, 0.00544949, 0.00544988, 0.00545613, 0.00545069, 0.00545327, 0.00545637, 0.0054501, 0.00618264, 0.00555803, 0.0055371, 0.0206278, 0.00544913, 0.00547223, 0.00544958, 0.0054501, 0.00545259, 0.00546599, 0.00544884, 0.00621732, 0.00544883, 0.00544883, 0.00561022
0.724294, 0, 0.0337216, 0.00810019, 1.41421, -0.0337216, 0.00810019, 0.00810022, 0.00810118, 0.00810175, 0.00811105, 0.00810296, 0.0081068, 0.00811141, 0.00810208, 0.00937148, 0.00826258, 0.00823145, 0.0306719, 0.00810058, 0.00813499, 0.0081013, 0.00810204, 0.00810607, 0.00812521, 0.00810022, 0.00923985, 0.00810019, 0.00810019, 0.00834019
0.732197, 0, 0.0491541, 0.0117278, 1.41421, -0.0491541, 0.0117278, 0.0117279, 0.0117292, 0.0117301, 0.0117435, 0.0117318, 0.0117374, 0.0117441, 0.0117306, 0.013877, 0.011963, 0.0119179, 0.0444194, 0.0117283, 0.0117782, 0.0117294, 0.0117305, 0.0117368, 0.0117639, 0.0117279, 0.0133881, 0.0117278, 0.0117278, 0.0120754
0.740099, 0, 0.0699007, 0.0165437, 1.41421, -0.0699007, 0.0165437, 0.0165438, 0.0165458, 0.0165469, 0.0165659, 0.0165494, 0.0165573, 0.0165667, 0.0165476, 0.020087, 0.0168756, 0.016812, 0.0626777, 0.0165444, 0.0166149, 0.016546, 0.0165476, 0.0165571, 0.0165951, 0.0165438, 0.0189167, 0.0165437, 0.0165437, 0.0170343
0.748002, 1, 0.0970295, 0.0227476, 1.73205, 0.902971, 0.0227476, 0.0227477, 0.0227504, 0.022752, 0.0227781, 0.0227554, 0.0227662, 0.0227791, 0.0227529, 0.0284417, 0.0232042, 0.0231166, 0.0862096, 0.0227484, 0.0228454, 0.0227507, 0.022753, 0.022767, 0.0228194, 0.0227477, 0.0260733, 0.0227476, 0.0227476, 0.0234224
0.755905, 0, 0.131546, 0.030502, 1.41421, -0.131546, 0.030502, 0.0305021, 0.0305057, 0.0305079, 0.030543, 0.0305124, 0.0305269, 0.0305443, 0.0305091, 0.0394179, 0.0311145, 0.0309971, 0.11564, 0.030503, 0.0306333, 0.0305062, 0.0305096, 0.0305296, 0.0306008, 0.0305021, 0.0350729, 0.030502, 0.030502, 0.0314073
0.763808, 0, 0.174297, 0.0399069, 1.41421, -0.174297, 0.0399069, 0.0399071, 0.0399118, 0.0399146, 0.0399605, 0.0399206, 0.0399395, 0.0399623, 0.0399163, 0.0535042, 0.0407087, 0.040555, 0.15136, 0.0399081, 0.0400787, 0.0399124, 0.0399176, 0.0399454, 0.0400401, 0.039907, 0.0460723, 0.0399069, 0.0399069, 0.0410921
0.77171, 0, 0.225863, 0.0509745, 1.41421, -0.225863, 0.0509745, 0.0509748, 0.0509808, 0.0509844, 0.0510431, 0.050992, 0.0510162, 0.0510454, 0.0509865, 0.0711658, 0.0519994, 0.051803, 0.193432, 0.050976, 0.0511942, 0.0509816, 0.0509892, 0.0510269, 0.0511504, 0.0509747, 0.0591471, 0.0509745, 0.0509745, 0.0524897
0.779613, 0, 0.286468, 0.0636117, 1.41421, -0.286468, 0.0636117, 0.063612, 0.0636195, 0.063624, 0.0636974, 0.0636336, 0.0636638, 0.0637002, 0.0636267, 0.0927986, 0.0648916, 0.0646463, 0.241522, 0.0636136, 0.063886, 0.0636205, 0.0636318, 0.0636816, 0.0638386, 0.0636119, 0.0742792, 0.0636117, 0.0636117, 0.0655043
0.787516, 0, 0.355911, 0.077611, 1.41421, -0.355911, 0.077611, 0.0776113, 0.0776205, 0.077626, 0.0777155, 0.0776376, 0.0776746, 0.077719, 0.0776292, 0.118673, 0.0791739, 0.0788744, 0.294865, 0.0776131, 0.0779458, 0.0776217, 0.077638, 0.0777024, 0.0778968, 0.0776112, 0.0913583, 0.077611, 0.077611, 0.0799228
0.795418, 0, 0.433527, 0.0926559, 1.41421, -0.433527, 0.0926559, 0.0926563, 0.0926673, 0.0926739, 0.0927809, 0.0926878, 0.0927319, 0.092785, 0.0926777, 0.148871, 0.0945236, 0.0941658, 0.352288, 0.0926584, 0.0930559, 0.0926688, 0.0926917, 0.0927733, 0.0930073, 0.0926562, 0.110204, 0.0926559, 0.0926559, 0.0954202
0.803321, 0, 0.518203, 0.10834, 1.41421, -0.518203, 0.10834, 0.10834, 0.108353, 0.108361, 0.108486, 0.108377, 0.108429, 0.108491, 0.108365, 0.183222, 0.110526, 0.110107, 0.412275, 0.108342, 0.108808, 0.108355, 0.108386, 0.108488, 0.108761, 0.10834, 0.130606, 0.10834, 0.10834, 0.111578
0.811224, 0, 0.608431, 0.124196, 1.41421, -0.608431, 0.124196, 0.124197, 0.124211, 0.12422, 0.124364, 0.124239, 0.124298, 0.12437, 0.124225, 0.221241, 0.126706, 0.126225, 0.473088, 0.124199, 0.124733, 0.124214, 0.124257, 0.12438, 0.124688, 0.124197, 0.152383, 0.124196, 0.124196, 0.127919
0.819126, 0, 0.702406, 0.13974, 1.41421, -0.702406, 0.13974, 0.13974, 0.139757, 0.139767, 0.139929, 0.139788, 0.139855, 0.139935, 0.139773, 0.26209, 0.142568, 0.142026, 0.53291, 0.139743, 0.140344, 0.13976, 0.139817, 0.139965, 0.1403, 0.13974, 0.175451, 0.13974, 0.13974, 0.143944
0.827029, 0.935356, 0.798159, 0.154508, 1.71329, 0.137198, 0.154508, 0.154508, 0.154527, 0.154538, 0.154717, 0.154561, 0.154635, 0.154724, 0.154544, 0.304565, 0.15764, 0.15704, 0.590011, 0.154512, 0.155176, 0.15453, 0.154604, 0.154781, 0.155128, 0.154508, 0.199883, 0.154508, 0.154508, 0.159179
0.834932, 1.99758, 0.893701, 0.1681, 1.9994, 1.10388, 0.1681, 0.1681, 0.16812, 0.168132, 0.168328, 0.168158, 0.168239, 0.168336, 0.168139, 0.347125, 0.171514, 0.170861, 0.642889, 0.168104, 0.168826, 0.168125, 0.168219, 0.168429, 0.168769, 0.1681, 0.225961, 0.1681, 0.1681, 0.173218
0.842834, 0.997599, 0.987182, 0.180208, 1.73136, 0.0104174, 0.180208, 0.180209, 0.18023, 0.180243, 0.180453, 0.180271, 0.180357, 0.180462, 0.180251, 0.387976, 0.183876, 0.183175, 0.690388, 0.180212, 0.180985, 0.180236, 0.180355, 0.180603, 0.180912, 0.180209, 0.254187, 0.180208, 0.180208, 0.185749
0.850737, 0.997577, 1.07701, 0.190636, 1.73135, -0.0794347, 0.190636, 0.190637, 0.19066, 0.190673, 0.190896, 0.190702, 0.190795, 0.190905, 0.190682, 0.425191, 0.194526, 0.193783, 0.731766, 0.190641, 0.191456, 0.190668, 0.190817, 0.191114, 0.191358, 0.190637, 0.285251, 0.190636, 0.190636, 0.196577
0.85864, 0.997599, 1.16197, 0.199303, 1.73136, -0.164368, 0.199303, 0.199304, 0.199328, 0.199343, 0.199576, 0.199373, 0.199469, 0.199585, 0.199351, 0.456888, 0.203381, 0.202603, 0.766707, 0.199308, 0.200156, 0.19934, 0.199525, 0.19989, 0.200023, 0.199304, 0.319948, 0.199303, 0.199303, 0.205631
0.866542, 0.997584, 1.24123, 0.206235, 1.73135, -0.243646, 0.206235, 0.206236, 0.206261, 0.206276, 0.206519, 0.206307, 0.206408, 0.206528, 0.206285, 0.481415, 0.210467, 0.209661, 0.795292, 0.20624, 0.207111, 0.206278, 0.206509, 0.206976, 0.206936, 0.206236, 0.359046, 0.206235, 0.206235, 0.212949
0.874445, 1.9185, 1.31438, 0.211546, 1.97952, 0.60412, 0.211546, 0.211547, 0.211572, 0.211588, 0.211837, 0.21162, 0.211723, 0.211847, 0.211597, 0.497538, 0.2159, 0.215072, 0.817927, 0.211551, 0.212433, 0.211596, 0.211886, 0.212517, 0.212211, 0.211546, 0.403115, 0.211546, 0.211546, 0.218666
0.882348, 1.15821, 1.3813, 0.215412, 1.77713, -0.223089, 0.215412, 0.215413, 0.215439, 0.215455, 0.21571, 0.215488, 0.215594, 0.21572, 0.215464, 0.504586, 0.219861, 0.219017, 0.83525, 0.215417, 0.216301, 0.215474, 0.215841, 0.216741, 0.216029, 0.215413, 0.452339, 0.215412, 0.215412, 0.222985
0.89025, 0.916072, 1.44207, 0.218049, 1.70765, -0.526002, 0.218049, 0.21805, 0.218076, 0.218092, 0.218352, 0.218126, 0.218233, 0.218362, 0.218102, 0.50254, 0.222568, 0.221712, 0.848034, 0.218054, 0.218928, 0.218125, 0.218596, 0.219945, 0.218608, 0.218049, 0.506346, 0.218049, 0.218049, 0.226149
0.898153, 0.997577, 1.49684, 0.219683, 1.73135, -0.499261, 0.219683, 0.219684, 0.219711, 0.219727, 0.21999, 0.219761, 0.21987, 0.22, 0.219737, 0.49204, 0.224253, 0.22339, 0.857099, 0.219688, 0.220542, 0.21978, 0.220388, 0.222476, 0.220179, 0.219684, 0.564079, 0.219683, 0.219683, 0.228422
0.906056, 0.0863518, 1.54562, 0.220535, 1.44442, -1.45926, 0.220535, 0.220536, 0.220563, 0.220579, 0.220844, 0.220613, 0.220723, 0.220854, 0.220589, 0.474304, 0.225139, 0.224272, 0.863232, 0.22054, 0.221364, 0.220659, 0.221448, 0.224727, 0.220966, 0.220535, 0.623756, 0.220535, 0.220535, 0.230065
0.913958, 0, 1.58824, 0.220802, 1.41421, -1.58824, 0.220802, 0.220803, 0.220831, 0.220847, 0.221113, 0.220882, 0.220992, 0.221124, 0.220857, 0.450991, 0.22543, 0.224561, 0.867146, 0.220807, 0.221593, 0.220963, 0.221987, 0.227136, 0.221171, 0.220803, 0.68292, 0.220802, 0.220802, 0.231328
0.921861, 2.90643, 1.62429, 0.220655, 2.21505, 1.28214, 0.220655, 0.220656, 0.220683, 0.2207, 0.220967, 0.220735, 0.220845, 0.220978, 0.22071, 0.423998, 0.225297, 0.224428, 0.869441, 0.22066, 0.221398, 0.220861, 0.222185, 0.230177, 0.220966, 0.220656, 0.738605, 0.220655, 0.220655, 0.232448
0.929764, 0.997584, 1.65321, 0.220229, 1.73135, -0.655626, 0.220229, 0.22023, 0.220258, 0.220274, 0.220542, 0.220309, 0.22042, 0.220553, 0.220284, 0.395262, 0.22488, 0.224011, 0.870605, 0.220234, 0.220918, 0.220493, 0.222187, 0.234365, 0.220488, 0.22023, 0.787599, 0.220229, 0.220229, 0.233652
0.937666, 1.99759, 1.67436, 0.219629, 1.9994, 0.323228, 0.219629, 0.21963, 0.219658, 0.219674, 0.219943, 0.219709, 0.21982, 0.219953, 0.219684, 0.366567, 0.224284, 0.223417, 0.87101, 0.219633, 0.220258, 0.219965, 0.222101, 0.240229, 0.219842, 0.21963, 0.826768, 0.219629, 0.219629, 0.235171
0.945569, 1.09839, 1.68729, 0.218931, 1.76023, -0.588892, 0.218931, 0.218932, 0.218959, 0.218976, 0.219244, 0.219011, 0.219121, 0.219255, 0.218985, 0.339397, 0.223587, 0.222722, 0.870928, 0.218934, 0.219497, 0.219353, 0.221999, 0.248291, 0.219106, 0.218931, 0.85341, 0.218931, 0.218931, 0.23726
0.953472, 0, 1.69186, 0.218186, 1.41421, -1.69186, 0.218185, 0.218187, 0.218214, 0.218231, 0.218499, 0.218266, 0.218377, 0.21851, 0.21824, 0.314854, 0.222842, 0.221979, 0.87055, 0.218189, 0.218688, 0.218712, 0.22192, 0.259008, 0.218329, 0.218186, 0.865579, 0.218186, 0.218186, 0.240212
0.961375, 2.78873, 1.68848, 0.217427, 2.18832, 1.10024, 0.217427, 0.217428, 0.217455, 0.217472, 0.217741, 0.217507, 0.217618, 0.217751, 0.217481, 0.293627, 0.222082, 0.221222, 0.870003, 0.21743, 0.217865, 0.218075, 0.221877, 0.272706, 0.217544, 0.217427, 0.862326, 0.217427, 0.217427, 0.24438
0.969277, 3.88716, 1.67815, 0.216673, 2.42635, 2.20901, 0.216673, 0.216674, 0.216701, 0.216718, 0.216987, 0.216753, 0.216864, 0.216997, 0.216727, 0.276025, 0.221327, 0.220468, 0.869369, 0.216676, 0.217051, 0.217461, 0.221855, 0.2895, 0.21677, 0.216673, 0.843827, 0.216673, 0.216673, 0.250181
0.97718, 2.1032, 1.66242, 0.215932, 2.02564, 0.440782, 0.215932, 0.215933, 0.21596, 0.215977, 0.216246, 0.216012, 0.216123, 0.216256, 0.215987, 0.262038, 0.220585, 0.219728, 0.868693, 0.215935, 0.216254, 0.21688, 0.221826, 0.309213, 0.216012, 0.215933, 0.811371, 0.215932, 0.215932, 0.258098
0.985083, 2.99518, 1.64328, 0.215206, 2.23499, 1.3519, 0.215206, 0.215207, 0.215234, 0.215251, 0.21552, 0.215286, 0.215397, 0.21553, 0.21526, 0.251427, 0.219858, 0.219002, 0.868001, 0.215208, 0.215477, 0.216334, 0.221748, 0.331313, 0.215272, 0.215206, 0.76721, 0.215206, 0.215206, 0.268653
0.992985, 1.22572, 1.62289, 0.214492, 1.79603, -0.397172, 0.214492, 0.214493, 0.21452, 0.214537, 0.214806, 0.214572, 0.214683, 0.214816, 0.214547, 0.243803, 0.219143, 0.218288, 0.867305, 0.214494, 0.21472, 0.215819, 0.221577, 0.35489, 0.214548, 0.214492, 0.714308, 0.214492, 0.214492, 0.282368
1.00089, 2.88231, 1.60333, 0.213785, 2.2096, 1.27898, 0.213785, 0.213786, 0.213814, 0.213831, 0.2141, 0.213866, 0.213977, 0.21411, 0.21384, 0.238707, 0.218436, 0.217582, 0.866607, 0.213788, 0.213979, 0.215331, 0.22127, 0.378684, 0.213833, 0.213786, 0.656011, 0.213785, 0.213785, 0.299702
1.00879, 1.9976, 1.58628, 0.213082, 1.9994, 0.411313, 0.213082, 0.213083, 0.21311, 0.213127, 0.213396, 0.213162, 0.213273, 0.213406, 0.213137, 0.235666, 0.217732, 0.216878, 0.865907, 0.213085, 0.213248, 0.214864, 0.220796, 0.401172, 0.213122, 0.213083, 0.595708, 0.213082, 0.213082, 0.320967
1.01669, 2.12009, 1.57286, 0.212376, 2.0298, 0.547224, 0.212376, 0.212377, 0.212405, 0.212421, 0.21269, 0.212456, 0.212567, 0.212701, 0.212431, 0.234223, 0.217026, 0.216173, 0.865201, 0.212379, 0.212525, 0.214415, 0.220134, 0.420718, 0.21241, 0.212377, 0.536515, 0.212376, 0.212376, 0.346243
1.0246, 2.87507, 1.56347, 0.211665, 2.20796, 1.3116, 0.211665, 0.211666, 0.211694, 0.21171, 0.211979, 0.211745, 0.211856, 0.21199, 0.21172, 0.233962, 0.216315, 0.215461, 0.864487, 0.211668, 0.211806, 0.213982, 0.219282, 0.435756, 0.211694, 0.211666, 0.481035, 0.211665, 0.211665, 0.375295
1.0325, 0.997611, 1.55777, 0.210947, 1.73136, -0.560159, 0.210947, 0.210948, 0.210976, 0.210992, 0.211261, 0.211027, 0.211138, 0.211272, 0.211002, 0.234508, 0.215597, 0.214743, 0.863763, 0.21095, 0.211091, 0.213565, 0.218253, 0.444989, 0.210971, 0.210948, 0.431213, 0.210947, 0.210947, 0.407504
1.0404, 0.127323, 1.55482, 0.210222, 1.45853, -1.4275, 0.210222, 0.210223, 0.210251, 0.210267, 0.210536, 0.210302, 0.210413, 0.210547, 0.210277, 0.235526, 0.214871, 0.214019, 0.863024, 0.210226, 0.210383, 0.213173, 0.217074, 0.447568, 0.210243, 0.210223, 0.388275, 0.210222, 0.210222, 0.441846
1.0483, 1.86786, 1.55323, 0.209492, 1.96669, 0.314628, 0.209492, 0.209493, 0.209521, 0.209538, 0.209807, 0.209573, 0.209684, 0.209817, 0.209547, 0.23672, 0.214142, 0.213289, 0.862269, 0.209496, 0.209687, 0.212825, 0.215782, 0.443206, 0.20951, 0.209493, 0.352776, 0.209492, 0.209492, 0.476907
1.05621, 2.863, 1.55136, 0.208762, 2.20522, 1.31164, 0.208761, 0.208763, 0.20879, 0.208807, 0.209076, 0.208842, 0.208953, 0.209086, 0.208816, 0.237831, 0.213411, 0.212558, 0.861494, 0.208766, 0.20901, 0.212557, 0.21442, 0.432223, 0.208776, 0.208762, 0.324692, 0.208762, 0.208762, 0.510962
1.06411, 1.13218, 1.54759, 0.208034, 1.7698, -0.415413, 0.208033, 0.208035, 0.208063, 0.208079, 0.208348, 0.208114, 0.208225, 0.208359, 0.208089, 0.238642, 0.212683, 0.211831, 0.860689, 0.208039, 0.208364, 0.21244, 0.213032, 0.415497, 0.208047, 0.208035, 0.303564, 0.208034, 0.208034, 0.5421
1.07201, 0.136958, 1.54051, 0.207316, 1.46183, -1.40355, 0.207315, 0.207317, 0.207345, 0.207362, 0.207631, 0.207397, 0.207508, 0.207641, 0.207371, 0.238984, 0.211966, 0.211113, 0.859841, 0.207323, 0.20776, 0.212596, 0.211658, 0.394343, 0.207327, 0.207317, 0.288643, 0.207316, 0.207316, 0.568394
1.07991, 1, 1.5291, 0.206614, 1.73205, -0.529099, 0.206611, 0.206615, 0.206642, 0.206659, 0.206928, 0.206694, 0.206805, 0.206938, 0.206669, 0.238738, 0.211263, 0.21041, 0.858927, 0.206621, 0.207213, 0.213238, 0.210331, 0.370332, 0.206622, 0.206614, 0.279025, 0.206614, 0.206614, 0.588088
1.08782, 2.85579, 1.51292, 0.205931, 2.20359, 1.34287, 0.205928, 0.205932, 0.20596, 0.205977, 0.206246, 0.206012, 0.206123, 0.206256, 0.205986, 0.23785, 0.210581, 0.209728, 0.85791, 0.20594, 0.206738, 0.214719, 0.209076, 0.345096, 0.205938, 0.205932, 0.273766, 0.205931, 0.205931, 0.599784
1.09572, 2.99759, 1.4922, 0.205273, 2.23553, 1.50539, 0.205269, 0.205274, 0.205302, 0.205319, 0.205588, 0.205354, 0.205465, 0.205598, 0.205328, 0.236321, 0.209923, 0.20907, 0.856739, 0.205284, 0.206349, 0.217607, 0.207908, 0.320145, 0.205279, 0.205274, 0.271953, 0.205273, 0.205273, 0.602591
1.10362, 2.99761, 1.46795, 0.204641, 2.23553, 1.52966, 0.204636, 0.204642, 0.20467, 0.204687, 0.204956, 0.204721, 0.204833, 0.204966, 0.204696, 0.234209, 0.209291, 0.208438, 0.855342, 0.204655, 0.206057, 0.222787, 0.206832, 0.296717, 0.204646, 0.204642, 0.272758, 0.204641, 0.204641, 0.596232
1.11153, 2.6947, 1.44204, 0.204034, 2.16673, 1.25266, 0.204026, 0.204035, 0.204062, 0.204079, 0.204348, 0.204114, 0.204225, 0.204358, 0.204089, 0.231618, 0.208683, 0.20783, 0.853629, 0.20405, 0.205874, 0.23157, 0.205847, 0.275705, 0.204038, 0.204034, 0.275455, 0.204034, 0.204034, 0.581071
1.11943, 2.45431, 1.41726, 0.203445, 2.11052, 1.03705, 0.203435, 0.203446, 0.203473, 0.20349, 0.203759, 0.203525, 0.203636, 0.203769, 0.203499, 0.228678, 0.208094, 0.207241, 0.851487, 0.203465, 0.205801, 0.245827, 0.204941, 0.257622, 0.203448, 0.203445, 0.279432, 0.203445, 0.203445, 0.558072
1.12733, 1.84374, 1.39734, 0.202863, 1.96055, 0.446405, 0.202851, 0.202864, 0.202892, 0.202908, 0.203177, 0.202943, 0.203054, 0.203187, 0.202918, 0.225533, 0.207512, 0.206659, 0.848792, 0.202889, 0.205839, 0.268099, 0.204096, 0.242635, 0.202865, 0.202864, 0.284179, 0.202863, 0.202863, 0.528694
1.13523, 0.997586, 1.3869, 0.202271, 1.73135, -0.389314, 0.202256, 0.202272, 0.2023, 0.202316, 0.202585, 0.202351, 0.202462, 0.202596, 0.202326, 0.222316, 0.20692, 0.206068, 0.845405, 0.202304, 0.205976, 0.301661, 0.203287, 0.230626, 0.202273, 0.202272, 0.289287, 0.202271, 0.202271, 0.494721
1.14314, 1.99759, 1.3913, 0.201645, 1.9994, 0.606293, 0.201624, 0.201646, 0.201673, 0.20169, 0.201959, 0.201725, 0.201836, 0.201969, 0.201699, 0.21914, 0.206294, 0.205441, 0.841193, 0.201686, 0.206193, 0.350487, 0.202481, 0.221278, 0.201646, 0.201645, 0.294426, 0.201645, 0.201645, 0.458086
