   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.687547, 0, 0.00013874, 3.16153e-05, 1.41421, -0.00013874, 3.17583e-05, 3.16153e-05, 3.16163e-05, 3.1616e-05, 3.16203e-05, 3.16697e-05, 3.16609e-05, 3.17019e-05, 3.26389e-05, 3.23725e-05, 3.21595e-05, 0.000119532, 3.17446e-05, 3.17294e-05, 3.16196e-05, 3.16185e-05, 3.17491e-05, 3.16154e-05, 4.68362e-05, 3.16153e-05, 3.16153e-05, 3.25573e-05
0.695443, 0, 0.000320356, 7.57314e-05, 1.41421, -0.000320356, 7.60741e-05, 7.57314e-05, 7.57336e-05, 7.5733e-05, 7.57433e-05, 7.58616e-05, 7.58406e-05, 7.59388e-05, 7.82371e-05, 7.75459e-05, 7.70355e-05, 0.000286423, 7.59238e-05, 7.60046e-05, 7.57417e-05, 7.57368e-05, 7.5977e-05, 7.57315e-05, 0.000100249, 7.57314e-05, 7.57314e-05, 7.79889e-05
0.70334, 0, 0.000713986, 0.000172257, 1.41421, -0.000713986, 0.000173036, 0.000172257, 0.000172262, 0.00017226, 0.000172284, 0.000172553, 0.000172505, 0.000172729, 0.000178198, 0.000176386, 0.000175224, 0.000651736, 0.000172541, 0.000172878, 0.00017228, 0.000172266, 0.000172702, 0.000172257, 0.000213114, 0.000172257, 0.000172257, 0.000177394
0.711237, 0, 0.00152587, 0.000372209, 1.41421, -0.00152587, 0.000373895, 0.000372209, 0.00037222, 0.000372217, 0.000372268, 0.00037285, 0.000372746, 0.00037323, 0.000385916, 0.000381137, 0.000378625, 0.00140885, 0.000372626, 0.000373554, 0.00037226, 0.000372225, 0.000373007, 0.00037221, 0.00044248, 0.000372209, 0.000372209, 0.000383316
0.719134, 0, 0.00311641, 0.00076438, 1.41421, -0.00311641, 0.000767844, 0.00076438, 0.000764402, 0.000764397, 0.0007645, 0.000765697, 0.000765484, 0.000766477, 0.000795262, 0.000782725, 0.000777565, 0.0028946, 0.000764987, 0.000767143, 0.000764484, 0.000764406, 0.000765798, 0.000764381, 0.000887891, 0.00076438, 0.00076438, 0.000787204
0.72703, 0.96429, 0.00607357, 0.00149269, 1.72171, 0.958216, 0.00149946, 0.00149269, 0.00149273, 0.00149272, 0.00149292, 0.00149526, 0.00149485, 0.00149679, 0.00156081, 0.00152854, 0.00151846, 0.00565554, 0.00149357, 0.00149809, 0.00149289, 0.00149273, 0.00149519, 0.00149269, 0.00171144, 0.00149269, 0.00149269, 0.00153729
0.734927, 0.997584, 0.0112899, 0.00277351, 1.73135, 0.986294, 0.0027861, 0.00277351, 0.00277359, 0.00277357, 0.00277395, 0.00277829, 0.00277752, 0.00278113, 0.0029208, 0.00284018, 0.00282142, 0.0105144, 0.00277478, 0.00278355, 0.00277389, 0.00277358, 0.0027779, 0.00277351, 0.0031584, 0.00277351, 0.00277351, 0.00285645
0.742824, 0.0381267, 0.0200203, 0.0049066, 1.42763, 0.0181064, 0.00492889, 0.0049066, 0.00490674, 0.00490671, 0.00490737, 0.00491507, 0.0049137, 0.00492009, 0.00521867, 0.00502464, 0.00499144, 0.0186131, 0.00490841, 0.00492438, 0.00490727, 0.00490672, 0.00491424, 0.00490661, 0.00557155, 0.0049066, 0.0049066, 0.00505346
0.75072, 0, 0.0338893, 0.00827099, 1.41421, -0.0338893, 0.00830861, 0.00827099, 0.00827124, 0.00827118, 0.00827231, 0.00828529, 0.00828298, 0.00829377, 0.00891757, 0.00847018, 0.00841415, 0.0313988, 0.00827355, 0.00830099, 0.00827213, 0.00827119, 0.00828412, 0.00827101, 0.00938928, 0.00827099, 0.00827099, 0.00851881
0.758617, 1, 0.0548134, 0.0132967, 1.73205, 0.945187, 0.0133573, 0.0132967, 0.0132971, 0.013297, 0.0132988, 0.0133197, 0.013316, 0.0133334, 0.0146024, 0.0136173, 0.0135271, 0.0505191, 0.0133003, 0.013345, 0.0132985, 0.013297, 0.0133189, 0.0132967, 0.015117, 0.0132967, 0.0132967, 0.0136956
0.766514, 0, 0.0848219, 0.0204074, 1.41421, -0.0848219, 0.0205005, 0.0204074, 0.020408, 0.0204079, 0.0204107, 0.0204428, 0.0204371, 0.0204637, 0.0229678, 0.0209, 0.0207615, 0.0776064, 0.0204123, 0.0204816, 0.0204102, 0.0204079, 0.020444, 0.0204075, 0.0232653, 0.0204074, 0.0204074, 0.0210203
0.774411, 0, 0.125781, 0.0299365, 1.41421, -0.125781, 0.0300731, 0.0299365, 0.0299374, 0.0299371, 0.0299412, 0.0299884, 0.02998, 0.0300192, 0.0347924, 0.0306601, 0.0304566, 0.113961, 0.029943, 0.0300455, 0.0299406, 0.0299373, 0.0299952, 0.0299365, 0.0342556, 0.0299365, 0.0299365, 0.0308368
0.782307, 0, 0.179072, 0.0420318, 1.41421, -0.179072, 0.042224, 0.0420318, 0.042033, 0.0420327, 0.0420385, 0.0421048, 0.042093, 0.0421481, 0.050908, 0.0430494, 0.0427631, 0.16019, 0.0420403, 0.042185, 0.0420376, 0.042033, 0.042123, 0.0420319, 0.0483107, 0.0420318, 0.0420318, 0.0432978
0.790204, 0, 0.245301, 0.0565737, 1.41421, -0.245301, 0.0568329, 0.0565737, 0.0565754, 0.056575, 0.0565827, 0.0566722, 0.0566563, 0.0567306, 0.0721641, 0.0579458, 0.0575598, 0.21589, 0.0565846, 0.0567804, 0.0565815, 0.0565756, 0.0567101, 0.0565738, 0.0653562, 0.0565737, 0.0565737, 0.0582808
0.798101, 0.942581, 0.324106, 0.0731329, 1.7154, 0.618476, 0.0734686, 0.0731329, 0.0731351, 0.0731346, 0.0731446, 0.0732605, 0.0732399, 0.0733361, 0.0993816, 0.07491, 0.0744101, 0.27948, 0.0731464, 0.0734005, 0.073143, 0.0731357, 0.0733287, 0.073133, 0.0849656, 0.0731329, 0.0731329, 0.0753439
0.805997, 1.05742, 0.414135, 0.0909915, 1.74855, 0.643284, 0.09141, 0.0909915, 0.0909942, 0.0909935, 0.0910061, 0.0911506, 0.0911248, 0.0912448, 0.133275, 0.0932072, 0.092584, 0.348276, 0.0910077, 0.0913252, 0.0910041, 0.0909956, 0.0912605, 0.0909917, 0.106382, 0.0909915, 0.0909915, 0.0937483
0.813894, 0, 0.513161, 0.10923, 1.41421, -0.513161, 0.109734, 0.10923, 0.109234, 0.109233, 0.109248, 0.109422, 0.109391, 0.109535, 0.174312, 0.111896, 0.111147, 0.418805, 0.109249, 0.109632, 0.109246, 0.109236, 0.109584, 0.109231, 0.128628, 0.10923, 0.10923, 0.112548
0.821791, 0, 0.618303, 0.126868, 1.41421, -0.618303, 0.127455, 0.126868, 0.126872, 0.126871, 0.126889, 0.127091, 0.127055, 0.127223, 0.222484, 0.129973, 0.1291, 0.487328, 0.12689, 0.127336, 0.126886, 0.126877, 0.127311, 0.126869, 0.150694, 0.126868, 0.126868, 0.130731
0.829687, 0, 0.726246, 0.143017, 1.41421, -0.726246, 0.143679, 0.143017, 0.143021, 0.14302, 0.14304, 0.143268, 0.143228, 0.143418, 0.27701, 0.146525, 0.145538, 0.550421, 0.143041, 0.143545, 0.143037, 0.143028, 0.143546, 0.143017, 0.171782, 0.143017, 0.143017, 0.147383
0.837584, 0.930539, 0.833451, 0.157011, 1.71188, 0.0970875, 0.157741, 0.157011, 0.157016, 0.157015, 0.157037, 0.157289, 0.157244, 0.157453, 0.336039, 0.160873, 0.159787, 0.605476, 0.157038, 0.157593, 0.157033, 0.157026, 0.157615, 0.157012, 0.191551, 0.157011, 0.157011, 0.161819
0.845481, 1.92569, 0.936342, 0.168493, 1.98134, 0.98935, 0.169278, 0.168493, 0.168498, 0.168497, 0.16852, 0.168791, 0.168743, 0.168968, 0.396475, 0.172647, 0.17148, 0.651011, 0.168522, 0.169118, 0.168517, 0.168511, 0.169149, 0.168493, 0.210328, 0.168493, 0.168493, 0.17367
0.853378, 0.14377, 1.03156, 0.177416, 1.46416, -0.887792, 0.178245, 0.177416, 0.177422, 0.17742, 0.177445, 0.177731, 0.17768, 0.177918, 0.454079, 0.181801, 0.180569, 0.686714, 0.177447, 0.178076, 0.177442, 0.177439, 0.178096, 0.177417, 0.229229, 0.177416, 0.177416, 0.182888
0.861274, 1.84659, 1.11634, 0.183999, 1.96127, 0.730256, 0.18486, 0.183999, 0.184005, 0.184003, 0.184029, 0.184326, 0.184273, 0.18452, 0.503909, 0.188554, 0.187275, 0.713269, 0.184031, 0.184683, 0.184026, 0.184025, 0.184671, 0.183999, 0.250162, 0.183999, 0.183999, 0.189702
0.869171, 0.153405, 1.18897, 0.188635, 1.46745, -1.03556, 0.189519, 0.188635, 0.18864, 0.188639, 0.188665, 0.188971, 0.188916, 0.18917, 0.541103, 0.193309, 0.191998, 0.732031, 0.188667, 0.189334, 0.188663, 0.188665, 0.18927, 0.188635, 0.275672, 0.188635, 0.188635, 0.194522
0.877068, 1, 1.24926, 0.191794, 1.73205, -0.249256, 0.192693, 0.191794, 0.1918, 0.191799, 0.191825, 0.192136, 0.192081, 0.192339, 0.561828, 0.196548, 0.195216, 0.744668, 0.191827, 0.192502, 0.191825, 0.191828, 0.192369, 0.191795, 0.308629, 0.191794, 0.191794, 0.197844
0.884964, 0.916072, 1.29876, 0.193942, 1.70765, -0.38269, 0.194851, 0.193942, 0.193948, 0.193947, 0.193974, 0.194288, 0.194232, 0.194493, 0.564137, 0.198745, 0.197402, 0.752847, 0.193975, 0.19465, 0.193977, 0.19398, 0.194443, 0.193943, 0.351729, 0.193942, 0.193942, 0.200163
0.892861, 1.91122, 1.34055, 0.19548, 1.97768, 0.570677, 0.196395, 0.19548, 0.195486, 0.195485, 0.195512, 0.195828, 0.195772, 0.196034, 0.548461, 0.200311, 0.198962, 0.758026, 0.195513, 0.196181, 0.19552, 0.195522, 0.1959, 0.195481, 0.406887, 0.19548, 0.19548, 0.201917
0.900758, 3.90644, 1.37848, 0.196719, 2.43032, 2.52797, 0.197637, 0.196719, 0.196725, 0.196723, 0.196751, 0.197068, 0.197011, 0.197275, 0.517574, 0.201564, 0.200214, 0.76135, 0.196751, 0.197405, 0.196767, 0.196767, 0.19706, 0.196719, 0.4746, 0.196719, 0.196719, 0.203457
0.908655, 2.17509, 1.4161, 0.197873, 2.0433, 0.75899, 0.198794, 0.197873, 0.197879, 0.197878, 0.197905, 0.198223, 0.198167, 0.19843, 0.476018, 0.202723, 0.201375, 0.763638, 0.197905, 0.198537, 0.197935, 0.197932, 0.198144, 0.197874, 0.553424, 0.197873, 0.197873, 0.205039
0.916551, 2.81046, 1.45547, 0.199076, 2.19328, 1.35498, 0.199997, 0.199076, 0.199082, 0.199081, 0.199108, 0.199426, 0.19937, 0.199634, 0.429172, 0.203927, 0.202582, 0.765425, 0.199106, 0.199708, 0.199158, 0.199153, 0.199287, 0.199076, 0.639716, 0.199076, 0.199076, 0.206836
0.924448, 2.18472, 1.49632, 0.200393, 2.04566, 0.688406, 0.201314, 0.200393, 0.200399, 0.200397, 0.200425, 0.200743, 0.200686, 0.200951, 0.382226, 0.205241, 0.2039, 0.767027, 0.200421, 0.200983, 0.200504, 0.2005, 0.200556, 0.200393, 0.727772, 0.200393, 0.200393, 0.208948
0.932345, 0.0959867, 1.53578, 0.201841, 1.44775, -1.43979, 0.202763, 0.201841, 0.201847, 0.201846, 0.201873, 0.202192, 0.202135, 0.202399, 0.339348, 0.206687, 0.205349, 0.768609, 0.201868, 0.202382, 0.201992, 0.201996, 0.201968, 0.201842, 0.81041, 0.201841, 0.201841, 0.211415
0.940241, 2.79838, 1.56894, 0.203407, 2.19052, 1.22944, 0.204329, 0.203407, 0.203413, 0.203411, 0.203439, 0.203757, 0.203701, 0.203965, 0.303218, 0.208249, 0.206915, 0.770233, 0.203431, 0.203891, 0.203611, 0.203633, 0.203506, 0.203407, 0.879918, 0.203407, 0.203407, 0.214234
0.948138, 1.20162, 1.58996, 0.205055, 1.78931, -0.388332, 0.205977, 0.205055, 0.205061, 0.20506, 0.205087, 0.205406, 0.205349, 0.205613, 0.274965, 0.209895, 0.208564, 0.771906, 0.205077, 0.205478, 0.205328, 0.205382, 0.205134, 0.205055, 0.929228, 0.205055, 0.205055, 0.217383
0.956035, 2.78873, 1.59349, 0.206741, 2.18832, 1.19523, 0.207663, 0.206741, 0.206747, 0.206746, 0.206773, 0.207092, 0.207035, 0.207299, 0.254429, 0.211579, 0.21025, 0.773601, 0.206761, 0.2071, 0.2071, 0.207201, 0.206805, 0.206741, 0.953062, 0.206741, 0.206741, 0.220849
0.963932, 0.211273, 1.57611, 0.208416, 1.48703, -1.36484, 0.209338, 0.208416, 0.208422, 0.208421, 0.208448, 0.208766, 0.20871, 0.208974, 0.2406, 0.213252, 0.211925, 0.77528, 0.208434, 0.208714, 0.20888, 0.209041, 0.208469, 0.208416, 0.948829, 0.208416, 0.208416, 0.224684
0.971828, 0.889546, 1.53721, 0.210033, 1.69987, -0.647668, 0.210955, 0.210033, 0.210039, 0.210037, 0.210065, 0.210383, 0.210326, 0.210591, 0.232074, 0.214867, 0.213541, 0.776898, 0.210049, 0.210273, 0.210621, 0.210849, 0.210076, 0.210033, 0.917068, 0.210033, 0.210033, 0.229056
0.979725, 0.110454, 1.47939, 0.211548, 1.45274, -1.36893, 0.212471, 0.211548, 0.211554, 0.211552, 0.21158, 0.211898, 0.211842, 0.212106, 0.227425, 0.216382, 0.215056, 0.778413, 0.211563, 0.211739, 0.212279, 0.212568, 0.211584, 0.211548, 0.861352, 0.211548, 0.211548, 0.234334
0.987622, 0.884721, 1.40809, 0.212925, 1.69845, -0.523364, 0.21385, 0.212925, 0.212931, 0.21293, 0.212957, 0.213275, 0.213219, 0.213483, 0.225437, 0.217758, 0.216434, 0.779791, 0.212939, 0.213075, 0.213819, 0.214146, 0.212956, 0.212925, 0.787666, 0.212925, 0.212925, 0.241145
0.995518, 1.11528, 1.33077, 0.214135, 1.76502, -0.215492, 0.215064, 0.214135, 0.214141, 0.214139, 0.214167, 0.214485, 0.214429, 0.214693, 0.225212, 0.218968, 0.217644, 0.781001, 0.214148, 0.214252, 0.215209, 0.21553, 0.214161, 0.214135, 0.703411, 0.214135, 0.214135, 0.25041
1.00342, 0, 1.25571, 0.215155, 1.41421, -1.25571, 0.216091, 0.215155, 0.215161, 0.21516, 0.215187, 0.215506, 0.215449, 0.215713, 0.226161, 0.219988, 0.218664, 0.782021, 0.215168, 0.215248, 0.216428, 0.216679, 0.215177, 0.215156, 0.616224, 0.215155, 0.215155, 0.263324
1.01131, 1.755, 1.19072, 0.21597, 1.93778, 0.564276, 0.216918, 0.21597, 0.215976, 0.215975, 0.216002, 0.216321, 0.216264, 0.216528, 0.22795, 0.220803, 0.219479, 0.782836, 0.215983, 0.216046, 0.217458, 0.217561, 0.215988, 0.215971, 0.53289, 0.21597, 0.21597, 0.281235
1.01921, 2.99514, 1.14206, 0.216569, 2.23498, 1.85307, 0.21754, 0.216569, 0.216575, 0.216574, 0.216602, 0.21692, 0.216863, 0.217128, 0.230408, 0.221402, 0.220078, 0.783435, 0.216582, 0.216634, 0.218287, 0.218159, 0.216584, 0.21657, 0.458541, 0.216569, 0.216569, 0.305429
1.02711, 0.249868, 1.11366, 0.216947, 1.49996, -0.863795, 0.217956, 0.216947, 0.216953, 0.216951, 0.216979, 0.217297, 0.217241, 0.217505, 0.233435, 0.221779, 0.220455, 0.783812, 0.21696, 0.217005, 0.218908, 0.218469, 0.216959, 0.216947, 0.396275, 0.216947, 0.216947, 0.336819
1.035, 1.87026, 1.10672, 0.2171, 1.9673, 0.763547, 0.218169, 0.2171, 0.217106, 0.217105, 0.217132, 0.217451, 0.217394, 0.217658, 0.236919, 0.221933, 0.220609, 0.783966, 0.217114, 0.217156, 0.21932, 0.218501, 0.21711, 0.217101, 0.347183, 0.2171, 0.2171, 0.375595
1.0429, 1.9976, 1.11969, 0.21703, 1.9994, 0.877902, 0.21819, 0.21703, 0.217036, 0.217035, 0.217063, 0.217381, 0.217324, 0.217589, 0.24068, 0.221863, 0.220539, 0.783896, 0.217045, 0.217088, 0.21952, 0.218273, 0.217038, 0.217031, 0.310742, 0.21703, 0.21703, 0.420908
1.0508, 0.997572, 1.14868, 0.21674, 1.73135, -0.151104, 0.218027, 0.21674, 0.216746, 0.216745, 0.216772, 0.217091, 0.217034, 0.217298, 0.244445, 0.221573, 0.220249, 0.783605, 0.216756, 0.216805, 0.219512, 0.217808, 0.216747, 0.216741, 0.285354, 0.21674, 0.21674, 0.470694
1.05869, 2.86065, 1.18798, 0.216234, 2.20469, 1.67267, 0.217693, 0.216234, 0.21624, 0.216239, 0.216267, 0.216585, 0.216528, 0.216793, 0.247852, 0.221067, 0.219743, 0.783097, 0.216252, 0.216313, 0.2193, 0.217126, 0.216239, 0.216235, 0.268931, 0.216234, 0.216234, 0.521702
1.06659, 2.99518, 1.23095, 0.21552, 2.23499, 1.76423, 0.217194, 0.215519, 0.215525, 0.215524, 0.215552, 0.21587, 0.215813, 0.216078, 0.250493, 0.220352, 0.219028, 0.782377, 0.21554, 0.215623, 0.21889, 0.216248, 0.215523, 0.21552, 0.25936, 0.21552, 0.21552, 0.56979
1.07449, 0.27874, 1.27082, 0.214603, 1.50955, -0.992081, 0.216537, 0.214602, 0.214609, 0.214608, 0.214635, 0.214953, 0.214897, 0.215161, 0.251979, 0.219436, 0.218112, 0.781448, 0.214627, 0.214747, 0.21829, 0.215189, 0.214606, 0.214603, 0.254802, 0.214603, 0.214603, 0.610436
1.08238, 0, 1.30161, 0.213494, 1.41421, -1.30161, 0.215728, 0.213492, 0.2135, 0.213498, 0.213526, 0.213844, 0.213788, 0.214052, 0.252012, 0.218326, 0.217003, 0.780311, 0.213522, 0.213702, 0.217515, 0.213961, 0.213496, 0.213494, 0.253819, 0.213494, 0.213494, 0.639404
1.09028, 0.853381, 1.31884, 0.212202, 1.6892, -0.465463, 0.214779, 0.2122, 0.212208, 0.212207, 0.212234, 0.212553, 0.212496, 0.212761, 0.250445, 0.217035, 0.215711, 0.778959, 0.212237, 0.212507, 0.216585, 0.212573, 0.212204, 0.212203, 0.255369, 0.212202, 0.212202, 0.653422
1.09818, 0.146619, 1.32007, 0.210739, 1.46513, -1.17345, 0.213718, 0.210737, 0.210745, 0.210744, 0.210772, 0.21109, 0.211033, 0.211298, 0.247313, 0.215572, 0.214248, 0.777373, 0.210782, 0.211184, 0.215544, 0.211033, 0.210741, 0.21074, 0.258715, 0.210739, 0.210739, 0.650731
1.10607, 3.54569, 1.30507, 0.209117, 2.35493, 2.24062, 0.212605, 0.209113, 0.209123, 0.209121, 0.209149, 0.209467, 0.209411, 0.209675, 0.242833, 0.213949, 0.212626, 0.775513, 0.20917, 0.209756, 0.214482, 0.20935, 0.209118, 0.209117, 0.263311, 0.209117, 0.209117, 0.631398
1.11397, 3.30045, 1.27581, 0.207346, 2.30227, 2.02464, 0.211547, 0.207341, 0.207352, 0.20735, 0.207378, 0.207696, 0.20764, 0.207904, 0.23735, 0.212178, 0.210854, 0.773307, 0.207412, 0.208247, 0.213588, 0.207531, 0.207346, 0.207346, 0.268704, 0.207346, 0.207346, 0.597304
1.12187, 3.52883, 1.23609, 0.205436, 2.35135, 2.29274, 0.210712, 0.205429, 0.205442, 0.20544, 0.205468, 0.205786, 0.205729, 0.205994, 0.231283, 0.210268, 0.208944, 0.770643, 0.205518, 0.206678, 0.213265, 0.205584, 0.205436, 0.205436, 0.274473, 0.205436, 0.205436, 0.551834
1.12976, 3.14901, 1.19106, 0.203393, 2.26914, 1.95795, 0.210326, 0.203385, 0.203399, 0.203397, 0.203425, 0.203743, 0.203687, 0.203951, 0.225039, 0.208225, 0.206902, 0.767359, 0.203496, 0.205065, 0.214309, 0.203512, 0.203393, 0.203393, 0.28021, 0.203393, 0.203393, 0.499305
1.13766, 2.31493, 1.14682, 0.201219, 2.07724, 1.16812, 0.210663, 0.201208, 0.201225, 0.201224, 0.201252, 0.20157, 0.201513, 0.201778, 0.218955, 0.206052, 0.204728, 0.763248, 0.201347, 0.203417, 0.218226, 0.201315, 0.20122, 0.20122, 0.285533, 0.201219, 0.201219, 0.444283
1.14556, 3.67057, 1.11012, 0.198911, 2.3813, 2.56045, 0.211997, 0.198896, 0.198917, 0.198915, 0.198943, 0.199261, 0.199204, 0.199469, 0.213257, 0.203743, 0.202419, 0.758069, 0.199067, 0.201734, 0.227672, 0.198987, 0.198911, 0.198911, 0.290122, 0.198911, 0.198911, 0.39091
1.15345, 0.490505, 1.08845, 0.196455, 1.57813, -0.597941, 0.214541, 0.196436, 0.196461, 0.196459, 0.196487, 0.196805, 0.196749, 0.197013, 0.208049, 0.201288, 0.199964, 0.751582, 0.196647, 0.200006, 0.247002, 0.196516, 0.196455, 0.196455, 0.293753, 0.196455, 0.196455, 0.342403
1.16135, 0.831697, 1.09025, 0.193833, 1.68276, -0.258551, 0.218363, 0.193809, 0.193839, 0.193838, 0.193865, 0.194184, 0.194127, 0.194391, 0.203324, 0.198666, 0.197342, 0.743586, 0.194068, 0.198214, 0.282806, 0.193883, 0.193833, 0.193834, 0.29632, 0.193833, 0.193833, 0.300763
1.16925, 2.1683, 1.12519, 0.191018, 2.04164, 1.04311, 0.223306, 0.190988, 0.191024, 0.191023, 0.19105, 0.191369, 0.191312, 0.191576, 0.198991, 0.195851, 0.194527, 0.733976, 0.191307, 0.196327, 0.344181, 0.191058, 0.191018, 0.191019, 0.29783, 0.191018, 0.191018, 0.266772
1.17714, 1.82686, 1.20401, 0.187975, 1.95624, 0.622851, 0.228936, 0.187936, 0.187981, 0.18798, 0.188008, 0.188326, 0.188269, 0.188534, 0.194912, 0.192808, 0.191484, 0.722778, 0.188335, 0.194305, 0.442392, 0.188008, 0.187975, 0.187976, 0.298381, 0.187975, 0.187975, 0.24018
1.18504, 1.99759, 1.33751, 0.184662, 1.9994, 0.66008, 0.234536, 0.184613, 0.184668, 0.184667, 0.184695, 0.185013, 0.184956, 0.185221, 0.19093, 0.189495, 0.188171, 0.710184, 0.185119, 0.192101, 0.589522, 0.184688, 0.184662, 0.184663, 0.298117, 0.184662, 0.184662, 0.220023
1.19294, 2.99761, 1.53432, 0.18103, 2.23553, 1.46329, 0.239181, 0.180968, 0.181036, 0.181035, 0.181063, 0.181381, 0.181324, 0.181589, 0.186888, 0.185863, 0.184539, 0.696532, 0.181624, 0.189661, 0.795889, 0.181051, 0.18103, 0.181031, 0.297177, 0.18103, 0.18103, 0.20497
1.20083, 5.45647, 1.7976, 0.177025, 2.73065, 3.65886, 0.241867, 0.176946, 0.177031, 0.17703, 0.177057, 0.177376, 0.177319, 0.177583, 0.182644, 0.181858, 0.180534, 0.682276, 0.177818, 0.186924, 1.06639, 0.177042, 0.177025, 0.177025, 0.29564, 0.177025, 0.177025, 0.193616
1.20873, 4.8076, 2.12137, 0.172589, 2.60914, 2.68623, 0.24169, 0.17249, 0.172594, 0.172593, 0.172621, 0.172939, 0.172882, 0.173147, 0.178075, 0.177421, 0.176097, 0.667924, 0.173669, 0.183828, 1.39653, 0.172602, 0.172589, 0.172589, 0.29349, 0.172589, 0.172589, 0.184686
1.21663, 6.17313, 2.48746, 0.167664, 2.85887, 3.68567, 0.238022, 0.167542, 0.16767, 0.167669, 0.167696, 0.168015, 0.167958, 0.168223, 0.17308, 0.172497, 0.171173, 0.653975, 0.169157, 0.180312, 1.76923, 0.167675, 0.167664, 0.167665, 0.290594, 0.167664, 0.167664, 0.177146
1.22452, 4.99033, 2.86507, 0.162202, 2.64392, 2.12527, 0.230635, 0.162051, 0.162208, 0.162207, 0.162235, 0.162553, 0.162496, 0.162761, 0.167581, 0.167035, 0.165711, 0.640883, 0.164265, 0.176323, 2.15427, 0.16221, 0.162202, 0.162203, 0.286709, 0.162202, 0.162202, 0.170226
1.23242, 1.75041, 3.21349, 0.156168, 1.9366, -1.46308, 0.219753, 0.155981, 0.156174, 0.156172, 0.1562, 0.156518, 0.156462, 0.156726, 0.161526, 0.161, 0.159676, 0.629056, 0.15899, 0.171821, 2.51101, 0.156174, 0.156168, 0.156168, 0.281514, 0.156168, 0.156168, 0.163402
1.24032, 1, 3.48859, 0.149549, 1.73205, -2.48859, 0.205996, 0.14932, 0.149555, 0.149554, 0.149581, 0.149899, 0.149843, 0.150107, 0.154895, 0.154382, 0.153058, 0.618908, 0.153336, 0.166793, 2.7949, 0.149554, 0.149549, 0.149549, 0.274663, 0.149549, 0.149549, 0.156355
1.24821, 5.22069, 3.65156, 0.142367, 2.68713, 1.56914, 0.190258, 0.142087, 0.142373, 0.142372, 0.142399, 0.142717, 0.142661, 0.142925, 0.147704, 0.1472, 0.145876, 0.610954, 0.147311, 0.161256, 2.96628, 0.14237, 0.142367, 0.142367, 0.265849, 0.142367, 0.142367, 0.148926
1.25611, 1.58207, 3.67773, 0.134681, 1.89264, -2.09566, 0.173532, 0.134341, 0.134687, 0.134686, 0.134714, 0.135032, 0.134975, 0.13524, 0.14001, 0.139514, 0.13819, 0.605924, 0.14093, 0.155269, 2.9993, 0.134684, 0.134681, 0.134682, 0.254873, 0.134681, 0.134681, 0.141075
1.26401, 4.19902, 3.56272, 0.126594, 2.48978, 0.636302, 0.156757, 0.126182, 0.1266, 0.126599, 0.126626, 0.126945, 0.126888, 0.127152, 0.131915, 0.131427, 0.130103, 0.604883, 0.134214, 0.148932, 2.88803, 0.126596, 0.126594, 0.126595, 0.241702, 0.126594, 0.126594, 0.132856
1.2719, 3.79615, 3.32384, 0.118245, 2.40752, 0.472311, 0.140693, 0.117748, 0.118251, 0.11825, 0.118277, 0.118596, 0.118539, 0.118804, 0.123558, 0.123078, 0.121754, 0.609305, 0.12719, 0.142382, 2.64795, 0.118247, 0.118245, 0.118246, 0.226504, 0.118245, 0.118245, 0.124388
1.2798, 2.20207, 2.99637, 0.109806, 2.0499, -0.794301, 0.125866, 0.109209, 0.109812, 0.10981, 0.109838, 0.110156, 0.1101, 0.110364, 0.115111, 0.114638, 0.113314, 0.621099, 0.119905, 0.135789, 2.31216, 0.109807, 0.109806, 0.109806, 0.20966, 0.109806, 0.109806, 0.115834
1.2877, 6.58625, 2.62583, 0.101464, 2.93023, 3.96042, 0.112567, 0.100749, 0.10147, 0.101468, 0.101496, 0.101814, 0.101757, 0.102022, 0.106762, 0.106296, 0.104972, 0.64255, 0.112433, 0.12934, 1.92371, 0.101464, 0.101464, 0.101464, 0.191743, 0.101464, 0.101464, 0.107384
1.29559, 2.20445, 2.25873, 0.0934083, 2.05048, -0.0542746, 0.100893, 0.0925561, 0.0934142, 0.0934128, 0.0934404, 0.0937587, 0.0937021, 0.0939664, 0.0987004, 0.0982409, 0.096917, 0.676192, 0.104882, 0.123224, 1.52642, 0.0934087, 0.0934083, 0.0934087, 0.173461, 0.0934083, 0.0934083, 0.0992298
1.30349, 1.78588, 1.93449, 0.0858135, 1.94573, -0.148606, 0.0908108, 0.0848009, 0.0858194, 0.085818, 0.0858456, 0.0861639, 0.0861073, 0.0863716, 0.0911005, 0.0906461, 0.0893222, 0.72462, 0.0973944, 0.117617, 1.15693, 0.0858138, 0.0858135, 0.0858139, 0.155575, 0.0858135, 0.0858135, 0.0915488
