   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.8758, 0.65254, 0.566315, 0.565279, 1.62866, 0.0862252, 0, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.565279, 0.56528, 0.565279, 0.566314, 0.565279, 0.565279
15.8837, 2, 0.564032, 0.562915, 2, 1.43597, 0, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562915, 0.562916, 0.562915, 0.56403, 0.562915, 0.562915
15.8916, 1.34027, 0.561751, 0.560556, 1.82764, 0.778522, 0, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560556, 0.560558, 0.560556, 0.56175, 0.560556, 0.560556
15.8995, 2.99765, 0.56284, 0.56157, 2.23554, 2.43481, 0, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.56157, 0.561571, 0.56157, 0.562839, 0.56157, 0.56157
15.9074, 1.66208, 0.562486, 0.561144, 1.91366, 1.0996, 0, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561144, 0.561145, 0.561144, 0.562485, 0.561144, 0.561144
15.9153, 1, 0.560795, 0.559385, 1.73205, 0.439205, 0, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559385, 0.559386, 0.559385, 0.560793, 0.559385, 0.559385
15.9232, 0.66138, 0.558436, 0.556963, 1.63137, 0.102944, 0, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556963, 0.556965, 0.556963, 0.558435, 0.556963, 0.556963
15.9312, 1.33862, 0.556078, 0.554547, 1.82719, 0.782542, 0, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554547, 0.554548, 0.554547, 0.556077, 0.554547, 0.554547
15.9391, 2.32577, 0.556994, 0.555411, 2.07985, 1.76878, 0, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555411, 0.555412, 0.555411, 0.556993, 0.555411, 0.555411
15.947, 0.997646, 0.55657, 0.554939, 1.73137, 0.441075, 0, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.554939, 0.55494, 0.554939, 0.556569, 0.554939, 0.554939
15.9549, 0.67658, 0.5549, 0.553225, 1.63603, 0.12168, 0, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553226, 0.553225, 0.554899, 0.553225, 0.553225
15.9628, 2, 0.55261, 0.550895, 2, 1.44739, 0, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550895, 0.550896, 0.550895, 0.552609, 0.550895, 0.550895
15.9707, 0, 0.550321, 0.54857, 1.41421, -0.550321, 0, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.54857, 0.548571, 0.54857, 0.55032, 0.54857, 0.54857
15.9786, 1, 0.550858, 0.549075, 1.73205, 0.449142, 0, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549075, 0.549076, 0.549075, 0.550857, 0.549075, 0.549075
15.9865, 0.311362, 0.550178, 0.548364, 1.52032, -0.238817, 0, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548364, 0.548365, 0.548364, 0.550177, 0.548364, 0.548364
15.9944, 2.99756, 0.548371, 0.546528, 2.23552, 2.44919, 0, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546528, 0.546529, 0.546528, 0.54837, 0.546528, 0.546528
16.0023, 0.691078, 0.546004, 0.544133, 1.64045, 0.145074, 0, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544133, 0.544134, 0.544133, 0.546003, 0.544133, 0.544133
16.0102, 0.304213, 0.543641, 0.541743, 1.51796, -0.239428, 0, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541743, 0.541745, 0.541743, 0.543639, 0.541743, 0.541743
16.0181, 0.695787, 0.544019, 0.542096, 1.64189, 0.151768, 0, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542096, 0.542097, 0.542096, 0.544018, 0.542096, 0.542096
16.026, 0.299257, 0.543288, 0.54134, 1.51633, -0.244032, 0, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.54134, 0.541341, 0.54134, 0.543287, 0.54134, 0.54134
16.0339, 2.70074, 0.541526, 0.539552, 2.16812, 2.15922, 0, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539552, 0.539553, 0.539552, 0.541525, 0.539552, 0.539552
16.0418, 0, 0.539253, 0.537253, 1.41421, -0.539253, 0, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537253, 0.537255, 0.537253, 0.539252, 0.537253, 0.537253
16.0497, 0, 0.536984, 0.534959, 1.41421, -0.536984, 0, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534961, 0.534959, 0.536983, 0.534959, 0.534959
16.0576, 1, 0.537009, 0.534959, 1.73205, 0.462991, 0, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.534959, 0.53496, 0.534959, 0.537008, 0.534959, 0.534959
16.0655, 0, 0.53604, 0.533963, 1.41421, -0.53604, 0, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533963, 0.533964, 0.533963, 0.536039, 0.533963, 0.533963
16.0734, 1, 0.534149, 0.532046, 1.73205, 0.465851, 0, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532046, 0.532048, 0.532046, 0.534148, 0.532046, 0.532046
16.0813, 1, 0.531803, 0.529673, 1.73205, 0.468197, 0, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529673, 0.529674, 0.529673, 0.531802, 0.529673, 0.529673
16.0892, 1, 0.529462, 0.527305, 1.73205, 0.470538, 0, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527305, 0.527307, 0.527305, 0.529461, 0.527305, 0.527305
16.0971, 2.27754, 0.528717, 0.526533, 2.06822, 1.74882, 0, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526533, 0.526534, 0.526533, 0.528716, 0.526533, 0.526533
16.105, 1.99768, 0.527466, 0.525254, 1.99942, 1.47021, 0, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525254, 0.525256, 0.525254, 0.527465, 0.525254, 0.525254
16.1129, 1.72478, 0.525786, 0.523546, 1.92997, 1.199, 0, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523546, 0.523547, 0.523546, 0.525784, 0.523546, 0.523546
16.1208, 2.27026, 0.523749, 0.521481, 2.06646, 1.74651, 0, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521481, 0.521482, 0.521481, 0.523748, 0.521481, 0.521481
16.1288, 1.72974, 0.521467, 0.51917, 1.93125, 1.20827, 0, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.51917, 0.519171, 0.51917, 0.521466, 0.51917, 0.51917
16.1367, 0.265551, 0.519029, 0.516703, 1.50517, -0.253478, 0, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516703, 0.516704, 0.516703, 0.519028, 0.516703, 0.516703
16.1446, 0.997613, 0.5165, 0.514144, 1.73136, 0.481113, 0, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514144, 0.514145, 0.514144, 0.516499, 0.514144, 0.514144
16.1525, 0.736836, 0.513929, 0.511542, 1.65434, 0.222907, 0, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511542, 0.511544, 0.511542, 0.513928, 0.511542, 0.511542
16.1604, 0.25824, 0.511365, 0.508948, 1.50274, -0.253124, 0, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508948, 0.508949, 0.508948, 0.511364, 0.508948, 0.508948
16.1683, 1.50942, 0.508945, 0.506497, 1.87334, 1.00047, 0, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506497, 0.506498, 0.506497, 0.508944, 0.506497, 0.506497
16.1762, 2.23234, 0.505988, 0.503508, 2.05727, 1.72635, 0, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.503508, 0.50351, 0.503508, 0.505987, 0.503508, 0.503508
16.1841, 0, 0.502578, 0.500066, 1.41421, -0.502578, 0, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500066, 0.500068, 0.500066, 0.502577, 0.500066, 0.500066
16.192, 1, 0.49895, 0.496406, 1.73205, 0.50105, 0, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496406, 0.496407, 0.496406, 0.498949, 0.496406, 0.496406
16.1999, 1.49269, 0.495336, 0.492758, 1.86887, 0.997353, 0, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492758, 0.492759, 0.492758, 0.495334, 0.492758, 0.492758
16.2078, 2.50731, 0.49338, 0.490769, 2.12304, 2.01393, 0, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.490769, 0.49077, 0.490769, 0.493379, 0.490769, 0.490769
16.2157, 0, 0.490517, 0.487873, 1.41421, -0.490517, 0, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487873, 0.487874, 0.487873, 0.490516, 0.487873, 0.487873
16.2236, 0.239033, 0.486888, 0.484209, 1.49634, -0.247854, 0, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.484209, 0.48421, 0.484209, 0.486887, 0.484209, 0.484209
16.2315, 0.760967, 0.482887, 0.480173, 1.66162, 0.27808, 0, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480173, 0.480174, 0.480173, 0.482886, 0.480173, 0.480173
16.2394, 1, 0.478903, 0.476153, 1.73205, 0.521097, 0, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476153, 0.476155, 0.476153, 0.478902, 0.476153, 0.476153
16.2473, 0.231846, 0.477455, 0.47467, 1.49394, -0.245609, 0, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.47467, 0.474671, 0.47467, 0.477454, 0.47467, 0.47467
16.2552, 0.997493, 0.474795, 0.471973, 1.73133, 0.522698, 0, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471973, 0.471974, 0.471973, 0.474794, 0.471973, 0.471973
16.2631, 2.77066, 0.471112, 0.468252, 2.18418, 2.29955, 0, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468252, 0.468254, 0.468252, 0.471111, 0.468252, 0.468252
16.271, 0, 0.46693, 0.464033, 1.41421, -0.46693, 0, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464033, 0.464034, 0.464033, 0.466929, 0.464033, 0.464033
16.2789, 1.44411, 0.462769, 0.459833, 1.85583, 0.981345, 0, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459833, 0.459834, 0.459833, 0.462767, 0.459833, 0.459833
16.2868, 1.55589, 0.461609, 0.458635, 1.88571, 1.09428, 0, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458635, 0.458636, 0.458635, 0.461608, 0.458635, 0.458635
16.2947, 0.217348, 0.459007, 0.455993, 1.48908, -0.241658, 0, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455993, 0.455994, 0.455993, 0.459005, 0.455993, 0.455993
16.3026, 0.782652, 0.455178, 0.452124, 1.66813, 0.327473, 0, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452124, 0.452126, 0.452124, 0.455177, 0.452124, 0.452124
16.3105, 0.425279, 0.450753, 0.447659, 1.55733, -0.0254745, 0, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.447659, 0.44766, 0.447659, 0.450752, 0.447659, 0.447659
16.3185, 1.57472, 0.446351, 0.443215, 1.89069, 1.12837, 0, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443215, 0.443216, 0.443215, 0.44635, 0.443215, 0.443215
16.3264, 0, 0.445558, 0.44238, 1.41421, -0.445558, 0, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.44238, 0.442382, 0.44238, 0.445557, 0.44238, 0.44238
16.3343, 3.20533, 0.443117, 0.439896, 2.28152, 2.76221, 0, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439896, 0.439898, 0.439896, 0.443116, 0.439896, 0.439896
16.3422, 1.79467, 0.439276, 0.436012, 1.94799, 1.3554, 0, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436012, 0.436013, 0.436012, 0.439275, 0.436012, 0.436012
16.3501, 0, 0.434753, 0.431446, 1.41421, -0.434753, 0, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431446, 0.431447, 0.431446, 0.434752, 0.431446, 0.431446
16.358, 2.19814, 0.430255, 0.426903, 2.04894, 1.76789, 0, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426903, 0.426904, 0.426903, 0.430254, 0.426903, 0.426903
16.3659, 1.9975, 0.429699, 0.426301, 1.99937, 1.5678, 0, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426301, 0.426302, 0.426301, 0.429698, 0.426301, 0.426301
16.3738, 0.804361, 0.427315, 0.423871, 1.67462, 0.377047, 0, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423871, 0.423872, 0.423871, 0.427313, 0.423871, 0.423871
16.3817, 2, 0.423376, 0.419885, 2, 1.57662, 0, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419885, 0.419887, 0.419885, 0.423375, 0.419885, 0.419885
16.3896, 0, 0.41868, 0.415142, 1.41421, -0.41868, 0, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415142, 0.415144, 0.415142, 0.418679, 0.415142, 0.415142
16.3975, 0.371995, 0.414012, 0.410426, 1.54013, -0.0420173, 0, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410426, 0.410427, 0.410426, 0.414011, 0.410426, 0.410426
16.4054, 1.81165, 0.413784, 0.410149, 1.95234, 1.39786, 0, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.410149, 0.41015, 0.410149, 0.413783, 0.410149, 0.410149
16.4133, 0.816357, 0.411552, 0.407867, 1.6782, 0.404805, 0, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407867, 0.407869, 0.407867, 0.411551, 0.407867, 0.407867
16.4212, 0, 0.407616, 0.40388, 1.41421, -0.407616, 0, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.40388, 0.403882, 0.40388, 0.407614, 0.40388, 0.40388
16.4291, 0, 0.402849, 0.399062, 1.41421, -0.402849, 0, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399062, 0.399064, 0.399062, 0.402848, 0.399062, 0.399062
16.437, 0.347708, 0.398112, 0.394273, 1.53222, -0.0504047, 0, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394273, 0.394275, 0.394273, 0.398111, 0.394273, 0.394273
16.4449, 1.82381, 0.398087, 0.394195, 1.95546, 1.42573, 0, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394195, 0.394196, 0.394195, 0.398086, 0.394195, 0.394195
16.4528, 1.82848, 0.395929, 0.391983, 1.95665, 1.43255, 0, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391983, 0.391984, 0.391983, 0.395927, 0.391983, 0.391983
16.4607, 0, 0.391938, 0.387938, 1.41421, -0.391938, 0, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387938, 0.387939, 0.387938, 0.391937, 0.387938, 0.387938
16.4686, 0, 0.387057, 0.383001, 1.41421, -0.387057, 0, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383001, 0.383002, 0.383001, 0.387056, 0.383001, 0.383001
16.4765, 1, 0.382208, 0.378095, 1.73205, 0.617792, 0, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378095, 0.378097, 0.378095, 0.382206, 0.378095, 0.378095
16.4844, 1, 0.382417, 0.378247, 1.73205, 0.617583, 0, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378247, 0.378248, 0.378247, 0.382415, 0.378247, 0.378247
16.4923, 0, 0.380387, 0.37616, 1.41421, -0.380387, 0, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.37616, 0.376161, 0.37616, 0.380386, 0.37616, 0.37616
16.5002, 0, 0.376428, 0.372141, 1.41421, -0.376428, 0, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372141, 0.372142, 0.372141, 0.376426, 0.372141, 0.372141
16.5081, 0, 0.371529, 0.367182, 1.41421, -0.371529, 0, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367182, 0.367183, 0.367182, 0.371528, 0.367182, 0.367182
