   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_186.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.803419, 2.86108, 4.42193, 3.70091, 2.20479, -1.56085, 3.75621, 3.70091, 3.70093, 3.70093, 3.7013, 3.70771, 3.70291, 3.73741, 3.70102, 3.70231, 3.70099, 3.70897, 3.70091, 4.18319, 3.70091, 3.82894
0.811623, 7.70761, 5.20589, 4.30809, 3.1157, 2.50172, 4.37275, 4.30809, 4.30811, 4.30812, 4.30855, 4.31604, 4.31043, 4.35077, 4.30822, 4.30973, 4.30819, 4.31789, 4.30809, 4.92632, 4.30809, 4.45784
0.819828, 8.91131, 6.00569, 4.89436, 3.30323, 2.90562, 4.96819, 4.89436, 4.89439, 4.8944, 4.89489, 4.90344, 4.89704, 4.94309, 4.89451, 4.89623, 4.8945, 4.90589, 4.89437, 5.68603, 4.89436, 5.06546
0.828033, 8.05979, 6.8123, 5.43678, 3.17172, 1.24749, 5.51924, 5.43678, 5.4368, 5.43681, 5.43736, 5.44691, 5.43976, 5.49121, 5.43694, 5.43886, 5.43695, 5.44987, 5.43678, 6.45474, 5.43678, 5.62814
0.836237, 7.9856, 7.62737, 5.91669, 3.16, 0.358228, 6.007, 5.91669, 5.91671, 5.91672, 5.91733, 5.92779, 5.91996, 5.97629, 5.91686, 5.91897, 5.9169, 5.93106, 5.91669, 7.23527, 5.91669, 6.12672
0.844442, 7.14851, 8.46502, 6.32142, 3.02465, -1.31651, 6.41859, 6.32142, 6.32145, 6.32146, 6.32211, 6.33336, 6.32494, 6.38555, 6.32161, 6.32386, 6.32169, 6.33667, 6.32142, 8.04247, 6.32142, 6.54826
0.852646, 9.07432, 9.35122, 6.64494, 3.32781, -0.2769, 6.74789, 6.64494, 6.64497, 6.64498, 6.64567, 6.65759, 6.64867, 6.71289, 6.64514, 6.64752, 6.64527, 6.66059, 6.64494, 8.90251, 6.64494, 6.88679
0.860851, 17.561, 10.3202, 6.88755, 4.42278, 7.24074, 6.99518, 6.88755, 6.88758, 6.88759, 6.88831, 6.90077, 6.89145, 6.95859, 6.88776, 6.89022, 6.88795, 6.90308, 6.88755, 9.84932, 6.88755, 7.14299
0.869055, 17.8033, 11.4083, 7.05474, 4.45009, 6.39498, 7.16605, 7.05474, 7.05478, 7.05479, 7.05553, 7.06841, 7.05877, 7.12821, 7.05496, 7.05747, 7.05523, 7.06967, 7.05474, 10.9182, 7.05474, 7.32308
0.87726, 9.24935, 12.6453, 7.15565, 3.354, -3.39599, 7.26972, 7.15565, 7.15568, 7.1557, 7.15646, 7.16965, 7.15978, 7.23094, 7.15587, 7.1584, 7.15625, 7.16955, 7.15565, 12.1379, 7.15565, 7.43725
0.885465, 30.3282, 14.0459, 7.20133, 5.68579, 16.2823, 7.3174, 7.20133, 7.20136, 7.20138, 7.20215, 7.21556, 7.20553, 7.27794, 7.20154, 7.20406, 7.20208, 7.2139, 7.20133, 13.5211, 7.20133, 7.49786
0.893669, 26.6782, 15.6012, 7.20324, 5.3552, 11.077, 7.32072, 7.20324, 7.20328, 7.20329, 7.20407, 7.21764, 7.20749, 7.28078, 7.20345, 7.20592, 7.2042, 7.21429, 7.20324, 15.0569, 7.20324, 7.51795
0.901874, 20.3526, 17.2736, 7.17212, 4.72786, 3.07909, 7.29055, 7.17212, 7.17215, 7.17217, 7.17296, 7.18662, 7.17641, 7.25028, 7.17233, 7.17472, 7.17337, 7.18159, 7.17212, 16.7058, 7.17212, 7.50998
0.910078, 20.4726, 18.9959, 7.11724, 4.74053, 1.47672, 7.23629, 7.11724, 7.11727, 7.11729, 7.11808, 7.13181, 7.12155, 7.19581, 7.11744, 7.11971, 7.11891, 7.12518, 7.11724, 18.3982, 7.11724, 7.48521
0.918283, 17.1872, 20.6758, 7.04611, 4.38032, -3.48862, 7.16555, 7.04611, 7.04614, 7.04616, 7.04695, 7.06071, 7.05043, 7.12494, 7.0463, 7.04843, 7.04835, 7.05264, 7.04611, 20.039, 7.04611, 7.45342
0.926488, 23.1404, 22.2049, 6.96445, 5.01402, 0.935535, 7.08414, 6.96445, 6.96449, 6.9645, 6.9653, 6.97908, 6.96879, 7.04344, 6.96463, 6.96659, 6.96746, 6.96975, 6.96445, 21.5169, 6.96445, 7.42319
0.934692, 22.9664, 23.4727, 6.87644, 4.99664, -0.506298, 6.99628, 6.87644, 6.87647, 6.87649, 6.87729, 6.89107, 6.88078, 6.95551, 6.87661, 6.87838, 6.88043, 6.8807, 6.87644, 22.7174, 6.87644, 7.40256
0.942897, 19.9662, 24.3824, 6.78493, 4.68681, -4.41628, 6.90489, 6.78493, 6.78497, 6.78498, 6.78578, 6.79956, 6.78927, 6.86406, 6.78509, 6.78665, 6.79015, 6.78834, 6.78493, 23.5378, 6.78493, 7.40009
0.951101, 16.6435, 24.8663, 6.69181, 4.31781, -8.22286, 6.8119, 6.69181, 6.69185, 6.69187, 6.69267, 6.70644, 6.69616, 6.77097, 6.69196, 6.69332, 6.69849, 6.69454, 6.69182, 23.9017, 6.69181, 7.42618
0.959306, 22.4043, 24.8978, 6.59827, 4.94007, -2.49351, 6.71853, 6.59827, 6.59831, 6.59832, 6.59912, 6.61289, 6.60261, 6.67744, 6.5984, 6.59956, 6.60659, 6.60046, 6.59827, 23.7703, 6.59827, 7.49446
0.96751, 17.3218, 24.4986, 6.50499, 4.39565, -7.17683, 6.62557, 6.50499, 6.50503, 6.50504, 6.50584, 6.51961, 6.50934, 6.58417, 6.50512, 6.50608, 6.51508, 6.50676, 6.50499, 23.1477, 6.50499, 7.62315
0.975715, 13.6965, 23.7388, 6.41236, 3.96188, -10.0423, 6.53348, 6.41236, 6.4124, 6.41241, 6.41321, 6.42697, 6.41671, 6.49154, 6.41247, 6.41326, 6.42423, 6.41381, 6.41236, 22.0809, 6.41236, 7.83577
0.98392, 9.74534, 22.7302, 6.32056, 3.42715, -12.9849, 6.44261, 6.32056, 6.3206, 6.32061, 6.32141, 6.33517, 6.32491, 6.39974, 6.32067, 6.3213, 6.33411, 6.32175, 6.32056, 20.653, 6.32056, 8.16102
0.992124, 17.1109, 21.613, 6.22967, 4.3716, -4.5021, 6.35328, 6.22966, 6.2297, 6.22972, 6.23052, 6.24428, 6.23401, 6.30885, 6.22977, 6.23028, 6.24466, 6.23066, 6.22967, 18.9722, 6.22967, 8.63102
1.00033, 16.7329, 20.5384, 6.1397, 4.32815, -3.8055, 6.2658, 6.13969, 6.13973, 6.13975, 6.14055, 6.1543, 6.14404, 6.21888, 6.1398, 6.1402, 6.15578, 6.14052, 6.1397, 17.1573, 6.1397, 9.27805
1.00853, 14.5939, 19.6497, 6.05065, 4.07356, -5.05583, 6.18062, 6.05065, 6.05068, 6.0507, 6.0515, 6.06526, 6.05499, 6.12983, 6.05075, 6.05107, 6.06738, 6.05134, 6.05065, 15.324, 6.05065, 10.1294
1.01674, 20.2402, 19.0639, 5.96252, 4.71596, 1.17632, 6.09824, 5.96252, 5.96256, 5.96257, 5.96337, 5.97713, 5.96687, 6.0417, 5.96262, 5.96289, 5.9794, 5.9631, 5.96252, 13.5728, 5.96252, 11.2009
1.02494, 18.4423, 18.8565, 5.87533, 4.52132, -0.414194, 6.0193, 5.87533, 5.87537, 5.87538, 5.87618, 5.88994, 5.87968, 5.95451, 5.87544, 5.87567, 5.89186, 5.87582, 5.87533, 11.9808, 5.87533, 12.4905
1.03315, 25.9713, 19.0523, 5.78911, 5.28879, 6.91907, 5.94455, 5.78911, 5.78915, 5.78917, 5.78997, 5.80372, 5.79346, 5.8683, 5.78923, 5.78946, 5.80485, 5.78953, 5.78912, 10.5984, 5.78911, 13.9718
1.04135, 21.1104, 19.6224, 5.70392, 4.80733, 1.48806, 5.87484, 5.70392, 5.70396, 5.70398, 5.70478, 5.71853, 5.70827, 5.78311, 5.70405, 5.70432, 5.7185, 5.70427, 5.70393, 9.4493, 5.70392, 15.5916
1.04956, 25.2642, 20.4886, 5.61984, 5.22152, 4.77567, 5.81119, 5.61983, 5.61987, 5.61989, 5.62069, 5.63444, 5.62418, 5.69902, 5.61998, 5.62032, 5.63299, 5.62012, 5.61984, 8.53482, 5.61984, 17.2691
1.05776, 23.8268, 21.534, 5.53692, 5.082, 2.29279, 5.75487, 5.53691, 5.53696, 5.53698, 5.53778, 5.55153, 5.54127, 5.6161, 5.53709, 5.53756, 5.54852, 5.53716, 5.53693, 7.83946, 5.53692, 18.9018
1.06597, 23.536, 22.6186, 5.45528, 5.05332, 0.917448, 5.70775, 5.45526, 5.45532, 5.45533, 5.45613, 5.46989, 5.45963, 5.53445, 5.45548, 5.45615, 5.46529, 5.45548, 5.45528, 7.33729, 5.45528, 20.3738
1.07417, 19.1179, 23.5981, 5.37498, 4.59543, -4.48021, 5.67264, 5.37495, 5.37501, 5.37503, 5.37583, 5.38958, 5.37932, 5.45413, 5.37521, 5.37618, 5.38346, 5.37513, 5.37498, 6.99752, 5.37498, 21.5688
1.08237, 22.2737, 24.3431, 5.29607, 4.92684, -2.06931, 5.65395, 5.29604, 5.29611, 5.29613, 5.29693, 5.31068, 5.30042, 5.37521, 5.29636, 5.29777, 5.30316, 5.2962, 5.29608, 6.78892, 5.29607, 22.3841
1.09058, 17.1297, 24.7553, 5.21862, 4.37375, -7.62564, 5.65835, 5.21857, 5.21865, 5.21867, 5.21947, 5.23322, 5.22296, 5.29772, 5.21897, 5.22097, 5.22446, 5.21872, 5.21862, 6.68256, 5.21862, 22.744
1.09878, 18.9784, 24.7806, 5.14262, 4.58022, -5.80224, 5.69538, 5.14256, 5.14266, 5.14267, 5.14347, 5.15723, 5.14697, 5.22166, 5.14306, 5.14585, 5.1474, 5.1427, 5.14262, 6.6532, 5.14262, 22.6098
1.10699, 16.9783, 24.4144, 5.06806, 4.35641, -7.43616, 5.77774, 5.06799, 5.0681, 5.06812, 5.06892, 5.08267, 5.07241, 5.14701, 5.06862, 5.07244, 5.07195, 5.06813, 5.06807, 6.67958, 5.06806, 21.9855
1.11519, 14.7837, 23.7006, 4.9949, 4.09679, -8.91684, 5.92095, 4.99479, 4.99493, 4.99495, 4.99575, 5.0095, 4.99924, 5.0737, 4.99559, 5.00071, 4.99805, 4.99495, 4.9949, 6.74417, 4.9949, 20.9168
1.1234, 18.5188, 22.723, 4.92303, 4.52977, -4.20426, 6.14212, 4.92289, 4.92307, 4.92308, 4.92388, 4.93764, 4.92738, 5.00163, 4.92391, 4.93062, 4.92558, 4.92307, 4.92303, 6.8326, 4.92303, 19.4848
1.1316, 16.6325, 21.5924, 4.85235, 4.31654, -4.9599, 6.45755, 4.85217, 4.85239, 4.8524, 4.8532, 4.86696, 4.8567, 4.93066, 4.85345, 4.86209, 4.85442, 4.85238, 4.85235, 6.93321, 4.85235, 17.7952
1.13981, 17.4832, 20.4283, 4.7827, 4.41398, -2.94513, 6.87947, 4.78246, 4.78274, 4.78275, 4.78355, 4.7973, 4.78705, 4.86062, 4.78409, 4.79499, 4.78438, 4.78272, 4.7827, 7.03671, 4.7827, 15.9644
1.14801, 20.1319, 19.342, 4.71391, 4.70445, 0.789864, 7.4119, 4.7136, 4.71395, 4.71396, 4.71476, 4.72852, 4.71826, 4.79131, 4.71569, 4.72916, 4.71527, 4.71393, 4.71391, 7.13592, 4.71391, 14.1063
1.15622, 14.4928, 18.42, 4.64579, 4.06114, -3.92715, 8.0469, 4.64539, 4.64582, 4.64584, 4.64664, 4.66039, 4.65013, 4.72254, 4.64808, 4.66442, 4.64689, 4.6458, 4.64579, 7.22569, 4.64579, 12.3203
1.16442, 13.9807, 17.7133, 4.57812, 3.99759, -3.73257, 8.76155, 4.57761, 4.57816, 4.57817, 4.57897, 4.59273, 4.58247, 4.65409, 4.5811, 4.60056, 4.57902, 4.57813, 4.57812, 7.30259, 4.57812, 10.6832
1.17262, 20.1588, 17.2319, 4.51068, 4.70732, 2.92689, 9.51729, 4.51003, 4.51072, 4.51074, 4.51154, 4.52529, 4.51503, 4.58573, 4.5146, 4.53735, 4.51142, 4.51069, 4.51069, 7.36469, 4.51068, 9.24505
1.18083, 17.4419, 16.9471, 4.44325, 4.4093, 0.494833, 10.2617, 4.44241, 4.44328, 4.4433, 4.4441, 4.45785, 4.44759, 4.51726, 4.44843, 4.47454, 4.44384, 4.44325, 4.44325, 7.41099, 4.44325, 8.02993
1.18903, 16.3415, 16.7985, 4.37556, 4.2827, -0.456978, 10.9334, 4.37451, 4.3756, 4.37561, 4.37641, 4.39016, 4.37991, 4.44846, 4.38246, 4.41187, 4.37604, 4.37556, 4.37556, 7.44091, 4.37556, 7.03881
1.19724, 14.9807, 16.707, 4.30737, 4.12077, -1.72629, 11.4695, 4.30605, 4.30741, 4.30742, 4.30822, 4.32198, 4.31172, 4.37912, 4.31657, 4.34907, 4.30776, 4.30737, 4.30737, 7.45373, 4.30737, 6.25556
1.20544, 13.7311, 16.5891, 4.23842, 3.96624, -2.85805, 11.8144, 4.23677, 4.23846, 4.23848, 4.23928, 4.25303, 4.24277, 4.30904, 4.25061, 4.28587, 4.23875, 4.23843, 4.23843, 7.44814, 4.23842, 5.65298
1.21365, 18.6104, 16.3708, 4.16848, 4.53986, 2.23956, 11.9278, 4.16642, 4.16851, 4.16853, 4.16933, 4.18308, 4.17282, 4.23806, 4.18446, 4.222, 4.16874, 4.16848, 4.16848, 7.42194, 4.16848, 5.19876
1.22185, 9.17788, 15.9984, 4.0973, 3.34333, -6.8205, 11.7912, 4.09475, 4.09734, 4.09735, 4.09815, 4.11191, 4.10165, 4.16603, 4.11795, 4.15721, 4.09751, 4.0973, 4.0973, 7.37215, 4.0973, 4.86023
1.23006, 12.7932, 15.4451, 4.02471, 3.84619, -2.65186, 11.4107, 4.02156, 4.02475, 4.02476, 4.02556, 4.03931, 4.02906, 4.09285, 4.05089, 4.09131, 4.02488, 4.02471, 4.02471, 7.29524, 4.02471, 4.6076
1.23826, 17.1966, 14.7121, 3.95057, 4.38139, 2.48445, 10.8158, 3.9467, 3.95061, 3.95062, 3.95142, 3.96518, 3.95492, 4.01852, 3.98307, 4.02414, 3.95071, 3.95057, 3.95057, 7.18767, 3.95057, 4.41579
1.24647, 14.1738, 13.8252, 3.87482, 4.02167, 0.348632, 10.0546, 3.87008, 3.87485, 3.87487, 3.87567, 3.88942, 3.87916, 3.94309, 3.91422, 3.95563, 3.87493, 3.87482, 3.87482, 7.04657, 3.87482, 4.26508
1.25467, 10.7882, 12.8272, 3.79747, 3.57606, -2.03899, 9.1867, 3.79171, 3.79751, 3.79753, 3.79833, 3.81208, 3.80182, 3.86675, 3.84405, 3.8858, 3.79756, 3.79747, 3.79748, 6.87046, 3.79747, 4.14084
1.26288, 15.9879, 11.7702, 3.71864, 4.24122, 4.21769, 8.27404, 3.71165, 3.71868, 3.7187, 3.7195, 3.73325, 3.72299, 3.78977, 3.77231, 3.81477, 3.71871, 3.71864, 3.71865, 6.65974, 3.71864, 4.03286
1.27108, 10.7812, 10.7067, 3.63853, 3.57508, 0.074482, 7.3737, 3.63008, 3.63856, 3.63858, 3.63938, 3.65313, 3.64287, 3.71258, 3.69875, 3.74277, 3.63858, 3.63853, 3.63853, 6.41713, 3.63853, 3.93443
1.27928, 9.19475, 9.68299, 3.5574, 3.34586, -0.488244, 6.53179, 3.54723, 3.55744, 3.55745, 3.55825, 3.572, 3.56174, 3.6357, 3.62326, 3.67018, 3.55744, 3.5574, 3.5574, 6.14771, 3.5574, 3.84141
1.28749, 12.9294, 8.73541, 3.4756, 3.86386, 4.194, 5.78022, 3.46341, 3.47564, 3.47565, 3.47645, 3.49021, 3.47995, 3.55972, 3.54585, 3.5976, 3.47563, 3.4756, 3.4756, 5.8586, 3.4756, 3.75148
1.29569, 7.68886, 7.88851, 3.39352, 3.11269, -0.199647, 5.13623, 3.37896, 3.39356, 3.39358, 3.39438, 3.40813, 3.39787, 3.48532, 3.46674, 3.52595, 3.39355, 3.39352, 3.39353, 5.55845, 3.39352, 3.66351
1.3039, 9.21172, 7.156, 3.31158, 3.34839, 2.05572, 4.60406, 3.29426, 3.31162, 3.31164, 3.31244, 3.32619, 3.31593, 3.41319, 3.38638, 3.4567, 3.3116, 3.31158, 3.31159, 5.25661, 3.31158, 3.57705
1.3121, 7.5597, 6.54314, 3.2302, 3.09188, 1.01657, 4.17807, 3.20965, 3.23024, 3.23025, 3.23105, 3.24481, 3.23455, 3.34401, 3.30548, 3.39232, 3.23021, 3.2302, 3.2302, 4.96224, 3.2302, 3.49209
1.32031, 10.55, 6.0501, 3.14978, 3.54259, 4.49988, 3.84637, 3.1255, 3.14982, 3.14983, 3.15063, 3.16439, 3.15413, 3.27842, 3.22502, 3.33699, 3.14979, 3.14978, 3.14978, 4.68348, 3.14978, 3.40881
1.32851, 7.43556, 5.67572, 3.0707, 3.07174, 1.75984, 3.59422, 3.0421, 3.07073, 3.07075, 3.07155, 3.0853, 3.07504, 3.21698, 3.14627, 3.29767, 3.0707, 3.0707, 3.0707, 4.42671, 3.0707, 3.32745
1.33672, 13.8619, 5.42139, 2.99329, 3.9827, 8.44054, 3.40676, 2.95972, 2.99333, 2.99335, 2.99415, 3.0079, 2.99764, 3.16016, 3.07086, 3.28572, 2.9933, 2.99329, 2.9933, 4.1962, 2.99329, 3.24825
1.34492, 7.89505, 5.29473, 2.91787, 3.14564, 2.60032, 3.27076, 2.87859, 2.91791, 2.91792, 2.91872, 2.93247, 2.92222, 3.10834, 3.00083, 3.31894, 2.91787, 2.91787, 2.91787, 3.99387, 2.91787, 3.17144
1.35313, 9.9903, 5.31314, 2.84468, 3.4627, 4.67717, 3.17546, 2.79886, 2.84471, 2.84473, 2.84553, 2.85928, 2.84902, 3.06177, 2.93869, 3.42399, 2.84468, 2.84468, 2.84468, 3.81952, 2.84468, 3.09719
1.36133, 16.8897, 5.5066, 2.77393, 4.34623, 11.3831, 3.11265, 2.72065, 2.77396, 2.77398, 2.77478, 2.78852, 2.77827, 3.02064, 2.88753, 3.63874, 2.77393, 2.77393, 2.77393, 3.67116, 2.77393, 3.02563
1.36953, 11.1478, 5.91947, 2.70579, 3.62599, 5.22836, 3.0762, 2.64403, 2.70583, 2.70585, 2.70664, 2.72038, 2.71013, 2.98502, 2.85102, 4.01396, 2.70579, 2.70579, 2.7058, 3.54552, 2.70579, 2.95684
1.37774, 15.2188, 6.61018, 2.64041, 4.14956, 8.60863, 3.06131, 2.56902, 2.64045, 2.64047, 2.64126, 2.65498, 2.64474, 2.95491, 2.83336, 4.61331, 2.64041, 2.64041, 2.64042, 3.43863, 2.64041, 2.89089
1.38594, 12.9831, 7.64784, 2.5779, 3.87081, 5.3353, 3.06371, 2.49561, 2.57793, 2.57795, 2.57875, 2.59245, 2.58222, 2.93027, 2.83898, 5.51045, 2.5779, 2.5779, 2.5779, 3.34632, 2.5779, 2.82778
1.39415, 16.254, 9.10486, 2.51833, 4.27247, 7.14912, 3.079, 2.42375, 2.51837, 2.51838, 2.51918, 2.53285, 2.52264, 2.911, 2.87215, 6.78242, 2.51833, 2.51833, 2.51833, 3.26464, 2.51833, 2.76752
1.40235, 20.2397, 11.0451, 2.46177, 4.7159, 9.19461, 3.10221, 2.35338, 2.46181, 2.46183, 2.46262, 2.47624, 2.46607, 2.89697, 2.93628, 8.49857, 2.46177, 2.46177, 2.46178, 3.19016, 2.46177, 2.7101
1.41056, 26.2249, 13.5083, 2.40829, 5.31271, 12.7165, 3.1277, 2.28441, 2.40833, 2.40834, 2.40913, 2.4227, 2.41256, 2.88804, 3.03305, 10.7057, 2.40829, 2.40829, 2.40829, 3.12017, 2.40829, 2.65548
1.41876, 25.2104, 16.4926, 2.35793, 5.21636, 8.71777, 3.14945, 2.21675, 2.35796, 2.35798, 2.35876, 2.37225, 2.36217, 2.88408, 3.16163, 13.4113, 2.35793, 2.35793, 2.35793, 3.05269, 2.35793, 2.60364
1.42697, 29.9329, 19.9384, 2.31074, 5.65092, 9.99445, 3.16148, 2.15031, 2.31078, 2.31079, 2.31157, 2.32495, 2.31495, 2.88497, 3.3179, 16.5674, 2.31074, 2.31074, 2.31074, 2.9865, 2.31074, 2.55456
1.43517, 31.7206, 23.718, 2.2668, 5.80694, 8.00261, 3.1586, 2.08503, 2.26683, 2.26685, 2.26762, 2.28087, 2.27096, 2.89063, 3.49413, 20.0602, 2.2668, 2.2668, 2.2668, 2.92102, 2.2668, 2.50827
1.44338, 33.2093, 27.635, 2.22617, 5.93375, 5.57438, 3.137, 2.02087, 2.2262, 2.22622, 2.22698, 2.24007, 2.23029, 2.90104, 3.67918, 23.7086, 2.22617, 2.22617, 2.22617, 2.85623, 2.22617, 2.46482
1.45158, 33.0334, 31.436, 2.18893, 5.9189, 1.59742, 3.09478, 1.95782, 2.18897, 2.18898, 2.18973, 2.20265, 2.19301, 2.9162, 3.85933, 27.2749, 2.18893, 2.18893, 2.18893, 2.79252, 2.18893, 2.4243
1.45979, 33.9244, 34.8357, 2.15517, 5.99369, -0.911369, 3.03226, 1.89592, 2.1552, 2.15522, 2.15595, 2.16867, 2.15921, 2.93618, 4.01967, 30.4876, 2.15517, 2.15517, 2.15517, 2.73059, 2.15517, 2.38686
1.46799, 30.6991, 37.5512, 2.12494, 5.71832, -6.85209, 2.95185, 1.83523, 2.12498, 2.12499, 2.12572, 2.13821, 2.12896, 2.96105, 4.146, 33.075, 2.12494, 2.12494, 2.12495, 2.67128, 2.12494, 2.35263
1.47619, 34.4268, 39.3415, 2.09829, 6.03546, -4.91473, 2.85771, 1.77585, 2.09833, 2.09834, 2.09905, 2.11131, 2.1023, 2.99093, 4.22663, 34.8026, 2.09829, 2.09829, 2.09829, 2.61548, 2.09829, 2.32177
1.4844, 33.4175, 40.043, 2.07521, 5.95126, -6.62551, 2.75515, 1.71787, 2.07524, 2.07525, 2.07595, 2.08797, 2.07924, 3.02588, 4.25403, 35.5079, 2.07521, 2.07521, 2.07521, 2.56403, 2.07521, 2.29441
1.4926, 32.0316, 39.595, 2.05563, 5.83366, -7.56339, 2.64992, 1.6614, 2.05566, 2.05568, 2.05636, 2.06815, 2.05973, 3.06595, 4.22583, 35.1258, 2.05563, 2.05563, 2.05564, 2.51764, 2.05563, 2.27064
1.50081, 28.2442, 38.0488, 2.03948, 5.49948, -9.80459, 2.54747, 1.60652, 2.03951, 2.03952, 2.04019, 2.05176, 2.04369, 3.11121, 4.14495, 33.698, 2.03948, 2.03948, 2.03948, 2.47683, 2.03948, 2.25051
1.50901, 36.9637, 35.5585, 2.02662, 6.24209, 1.40517, 2.45244, 1.55329, 2.02665, 2.02666, 2.02732, 2.03868, 2.031, 3.16172, 4.01902, 31.3652, 2.02662, 2.02662, 2.02662, 2.44194, 2.02662, 2.23399
1.51722, 30.0807, 32.3564, 2.01694, 5.66398, -2.27567, 2.36831, 1.50173, 2.01697, 2.01698, 2.01763, 2.02882, 2.02156, 3.21776, 3.85905, 28.3445, 2.01694, 2.01694, 2.01694, 2.41315, 2.01694, 2.22107
1.52542, 26.5368, 28.7182, 2.01039, 5.34198, -2.18148, 2.29724, 1.4518, 2.01042, 2.01043, 2.01107, 2.0221, 2.01531, 3.28, 3.67776, 24.8956, 2.01039, 2.01039, 2.01039, 2.3905, 2.01039, 2.21172
1.53363, 22.9783, 24.9254, 2.00699, 4.99782, -1.94714, 2.24023, 1.40347, 2.00702, 2.00703, 2.00766, 2.01857, 2.0123, 3.35007, 3.48793, 21.2846, 2.00699, 2.00699, 2.007, 2.37394, 2.00699, 2.206
1.54183, 18.1241, 21.2319, 2.0069, 4.48599, -3.10777, 2.1973, 1.35665, 2.00693, 2.00694, 2.00756, 2.01836, 2.01266, 3.4315, 3.30097, 17.7512, 2.0069, 2.0069, 2.0069, 2.36345, 2.0069, 2.20404
1.55004, 22.8324, 17.8418, 2.01041, 4.98321, 4.9906, 2.16785, 1.31124, 2.01044, 2.01045, 2.01107, 2.02179, 2.0167, 3.53137, 3.12601, 14.4851, 2.01041, 2.01041, 2.01041, 2.35904, 2.01041, 2.2061
1.55824, 16.0173, 14.9004, 2.01798, 4.24468, 1.11691, 2.15097, 1.26717, 2.01801, 2.01802, 2.01864, 2.0293, 2.02488, 3.66327, 2.9695, 11.6142, 2.01798, 2.01798, 2.01798, 2.36081, 2.01798, 2.21257
1.56644, 21.2332, 12.4983, 2.03019, 4.82008, 8.73482, 2.14566, 1.22432, 2.03022, 2.03023, 2.03084, 2.04146, 2.03777, 3.85218, 2.83531, 9.20366, 2.03019, 2.03019, 2.03019, 2.36896, 2.03019, 2.22397
1.57465, 19.2767, 10.6889, 2.04771, 4.61267, 8.58782, 2.15103, 1.18265, 2.04774, 2.04775, 2.04836, 2.05895, 2.05604, 4.14189, 2.72512, 7.26446, 2.04771, 2.04771, 2.04772, 2.38377, 2.04771, 2.24092
1.58285, 12.6846, 9.51282, 2.07126, 3.83205, 3.17176, 2.16642, 1.14208, 2.07129, 2.0713, 2.07191, 2.08247, 2.08041, 4.60613, 2.639, 5.76683, 2.07126, 2.07126, 2.07126, 2.4056, 2.07126, 2.26407
1.59106, 25.5733, 9.02966, 2.10154, 5.25103, 16.5437, 2.19138, 1.10257, 2.10157, 2.10158, 2.10219, 2.11273, 2.11156, 5.36332, 2.57606, 4.6558, 2.10154, 2.10154, 2.10154, 2.4348, 2.10154, 2.29406
1.59926, 27.9617, 9.35042, 2.1392, 5.47373, 18.6113, 2.22564, 1.06411, 2.13922, 2.13924, 2.13984, 2.15038, 2.15016, 6.59506, 2.53486, 3.86474, 2.1392, 2.1392, 2.1392, 2.47174, 2.1392, 2.33151
1.60747, 30.044, 10.6686, 2.18479, 5.66074, 19.3754, 2.26909, 1.02669, 2.18481, 2.18483, 2.18543, 2.19596, 2.19674, 8.56569, 2.51387, 3.32647, 2.18479, 2.18479, 2.18479, 2.51671, 2.18479, 2.37691
1.61567, 33.1809, 13.2851, 2.23876, 5.93135, 19.8958, 2.3217, 0.990289, 2.23879, 2.2388, 2.2394, 2.24992, 2.25176, 11.6399, 2.51163, 2.98013, 2.23876, 2.23876, 2.23876, 2.56994, 2.23876, 2.43068
1.62388, 50.206, 17.6193, 2.30145, 7.22537, 32.5867, 2.38348, 0.954912, 2.30148, 2.30149, 2.30209, 2.3126, 2.31555, 16.2906, 2.52687, 2.77496, 2.30145, 2.30145, 2.30145, 2.63159, 2.30145, 2.49309
1.63208, 70.2705, 24.202, 2.37309, 8.50121, 46.0685, 2.45444, 0.920549, 2.37312, 2.37313, 2.37373, 2.38423, 2.38833, 23.0903, 2.55853, 2.67112, 2.37309, 2.37309, 2.37309, 2.70173, 2.37309, 2.56435
1.64029, 80.1292, 33.6383, 2.45384, 9.06252, 46.4909, 2.5346, 0.887187, 2.45387, 2.45388, 2.45448, 2.46496, 2.47027, 32.6751, 2.60569, 2.63898, 2.45384, 2.45384, 2.45385, 2.78037, 2.45384, 2.64455
1.64849, 68.0391, 46.5388, 2.54381, 8.36894, 21.5003, 2.62396, 0.854804, 2.54384, 2.54385, 2.54445, 2.5549, 2.56146, 45.6782, 2.66761, 2.65743, 2.54381, 2.54381, 2.54381, 2.86751, 2.54381, 2.7337
1.6567, 102.289, 63.4135, 2.64305, 10.2122, 38.8752, 2.72252, 0.823373, 2.64307, 2.64309, 2.64368, 2.65411, 2.66195, 62.6251, 2.74362, 2.71196, 2.64305, 2.64305, 2.64305, 2.96309, 2.64305, 2.83181
