   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_100.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.3911, 1, 0.100586, 0.00708069, 1.73205, 0.899414, 0.00708069, 0, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708069, 0.00708354, 0.00708069, 0.100583, 0.00708069, 0.00708069
19.399, 0, 0.0981101, 0.00656245, 1.41421, -0.0981101, 0.00656245, 0, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656245, 0.00656531, 0.00656245, 0.0981072, 0.00656245, 0.00656245
19.4069, 0, 0.095674, 0.00604072, 1.41421, -0.095674, 0.00604072, 0, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604072, 0.00604361, 0.00604072, 0.0956711, 0.00604072, 0.00604072
19.4147, 0, 0.0932846, 0.00552399, 1.41421, -0.0932846, 0.00552399, 0, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552399, 0.00552689, 0.00552399, 0.0932817, 0.00552399, 0.00552399
19.4226, 0, 0.0909501, 0.00502243, 1.41421, -0.0909501, 0.00502243, 0, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502243, 0.00502537, 0.00502243, 0.0909472, 0.00502243, 0.00502243
19.4305, 1.24827, 0.0886761, 0.00454474, 1.80229, 1.15959, 0.00454474, 0, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454474, 0.00454772, 0.00454474, 0.0886732, 0.00454474, 0.00454474
19.4384, 0.751734, 0.0865124, 0.00414204, 1.65884, 0.665222, 0.00414204, 0, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414204, 0.00414506, 0.00414204, 0.0865094, 0.00414204, 0.00414204
19.4463, 0, 0.0843728, 0.0037305, 1.41421, -0.0843728, 0.0037305, 0, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.0037305, 0.00373359, 0.0037305, 0.0843697, 0.0037305, 0.0037305
19.4542, 0, 0.0822657, 0.00332104, 1.41421, -0.0822657, 0.00332104, 0, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332104, 0.00332421, 0.00332104, 0.0822625, 0.00332104, 0.00332104
19.4621, 0, 0.0802029, 0.00292624, 1.41421, -0.0802029, 0.00292624, 0, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292624, 0.00292952, 0.00292624, 0.0801997, 0.00292624, 0.00292624
19.4699, 0, 0.0781923, 0.00255642, 1.41421, -0.0781923, 0.00255642, 0, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255642, 0.00255983, 0.00255642, 0.0781889, 0.00255642, 0.00255642
19.4778, 0, 0.0762879, 0.00226677, 1.41421, -0.0762879, 0.00226677, 0, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00226677, 0.00227036, 0.00226677, 0.0762843, 0.00226677, 0.00226677
19.4857, 0, 0.0743993, 0.00196781, 1.41421, -0.0743993, 0.00196781, 0, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00196781, 0.00197162, 0.00196781, 0.0743955, 0.00196781, 0.00196781
19.4936, 0, 0.0725368, 0.00167152, 1.41421, -0.0725368, 0.00167152, 0, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.00167152, 0.0016756, 0.00167152, 0.0725327, 0.00167152, 0.00167152
19.5015, 0, 0.070712, 0.00139097, 1.41421, -0.070712, 0.00139097, 0, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139097, 0.00139541, 0.00139097, 0.0707075, 0.00139097, 0.00139097
19.5094, 0.224095, 0.0689347, 0.00113619, 1.49134, 0.155161, 0.00113619, 0, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00113619, 0.00114106, 0.00113619, 0.0689298, 0.00113619, 0.00113619
19.5173, 0.775905, 0.067249, 0.000952503, 1.6661, 0.708656, 0.000952503, 0, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000952503, 0.000957912, 0.000952503, 0.0672436, 0.000952503, 0.000952503
19.5251, 0, 0.0655776, 0.000764091, 1.41421, -0.0655776, 0.000764091, 0, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000764091, 0.000770162, 0.000764091, 0.0655715, 0.000764091, 0.000764091
19.533, 0.217047, 0.0639331, 0.000582737, 1.48897, 0.153113, 0.000582737, 0, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000582737, 0.000589617, 0.000582737, 0.0639262, 0.000582737, 0.000582737
19.5409, 1.78295, 0.0623261, 0.00042012, 1.94498, 1.72063, 0.00042012, 0, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.00042012, 0.000427981, 0.00042012, 0.0623182, 0.00042012, 0.00042012
19.5488, 0, 0.0607636, 0.000284046, 1.41421, -0.0607636, 0.000284046, 0, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000284046, 0.000293094, 0.000284046, 0.0607545, 0.000284046, 0.000284046
19.5567, 0, 0.0592708, 0.000199223, 1.41421, -0.0592708, 0.000199223, 0, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000199223, 0.000209695, 0.000199223, 0.0592603, 0.000199223, 0.000199223
19.5646, 0, 0.057801, 0.000119342, 1.41421, -0.057801, 0.000119342, 0, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000119342, 0.000131516, 0.000119342, 0.0577888, 0.000119342, 0.000119342
19.5725, 0, 0.0563641, 5.46966e-05, 1.41421, -0.0563641, 5.46966e-05, 0, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 5.46966e-05, 6.88939e-05, 5.46966e-05, 0.0563499, 5.46966e-05, 5.46966e-05
19.5803, 0, 0.0549691, 1.36742e-05, 1.41421, -0.0549691, 1.36742e-05, 0, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 1.36742e-05, 3.02665e-05, 1.36742e-05, 0.0549525, 1.36742e-05, 1.36742e-05
19.5882, 0, 0.0536203, 0, 1.41421, -0.0536203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94156e-05, 0, 0.0536009, 0, 0
19.5961, 0, 0.0523038, 0, 1.41421, -0.0523038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27346e-05, 0, 0.0522811, 0, 0
19.604, 0, 0.0510094, 1.96605e-06, 1.41421, -0.0510094, 1.96605e-06, 0, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 1.96605e-06, 2.85917e-05, 1.96605e-06, 0.0509827, 1.96605e-06, 1.96605e-06
19.6119, 0, 0.0497385, 7.46586e-06, 1.41421, -0.0497385, 7.46586e-06, 0, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 7.46586e-06, 3.86495e-05, 7.46586e-06, 0.0497073, 7.46586e-06, 7.46586e-06
19.6198, 0, 0.0484921, 1.59253e-05, 1.41421, -0.0484921, 1.59253e-05, 0, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 1.59253e-05, 5.24448e-05, 1.59253e-05, 0.0484556, 1.59253e-05, 1.59253e-05
19.6277, 0, 0.0472709, 2.71748e-05, 1.41421, -0.0472709, 2.71748e-05, 0, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 2.71748e-05, 6.9949e-05, 2.71748e-05, 0.0472281, 2.71748e-05, 2.71748e-05
19.6355, 0, 0.0460754, 4.12402e-05, 1.41421, -0.0460754, 4.12402e-05, 0, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 4.12402e-05, 9.13675e-05, 4.12402e-05, 0.0460253, 4.12402e-05, 4.12402e-05
19.6434, 1, 0.0449082, 5.81262e-05, 1.73205, 0.955092, 5.81262e-05, 0, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 5.81262e-05, 0.000116925, 5.81262e-05, 0.0448494, 5.81262e-05, 5.81262e-05
19.6513, 2, 0.0437701, 7.78437e-05, 2, 1.95623, 7.78437e-05, 0, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 7.78437e-05, 0.000146923, 7.78437e-05, 0.043701, 7.78437e-05, 7.78437e-05
19.6592, 0, 0.0426624, 0.000100402, 1.41421, -0.0426624, 0.000100402, 0, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000100402, 0.000181738, 0.000100402, 0.0425811, 0.000100402, 0.000100402
19.6671, 0, 0.0415874, 0.000125827, 1.41421, -0.0415874, 0.000125827, 0, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000125827, 0.000221874, 0.000125827, 0.0414914, 0.000125827, 0.000125827
19.675, 0.173439, 0.0405458, 0.000153252, 1.47426, 0.132893, 0.000153252, 0, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000153252, 0.000267088, 0.000153252, 0.040432, 0.000153252, 0.000153252
19.6829, 0.826561, 0.0395374, 0.000180728, 1.68124, 0.787024, 0.000180728, 0, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000180728, 0.000316237, 0.000180728, 0.0394019, 0.000180728, 0.000180728
19.6907, 0, 0.0385646, 0.000208337, 1.41421, -0.0385646, 0.000208337, 0, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000208337, 0.000370426, 0.000208337, 0.0384025, 0.000208337, 0.000208337
19.6986, 0, 0.0376307, 0.000236773, 1.41421, -0.0376307, 0.000236773, 0, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000236773, 0.000431654, 0.000236773, 0.0374358, 0.000236773, 0.000236773
19.7065, 0, 0.0367386, 0.000267027, 1.41421, -0.0367386, 0.000267027, 0, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.000267027, 0.00050259, 0.000267027, 0.0365031, 0.000267027, 0.000267027
19.7144, 0, 0.0359048, 0.000312175, 1.41421, -0.0359048, 0.000312175, 0, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000312175, 0.000598382, 0.000312175, 0.0356186, 0.000312175, 0.000312175
19.7223, 0, 0.0351125, 0.000352677, 1.41421, -0.0351125, 0.000352677, 0, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000352677, 0.000702105, 0.000352677, 0.0347631, 0.000352677, 0.000352677
19.7302, 0, 0.0343657, 0.000389224, 1.41421, -0.0343657, 0.000389224, 0, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000389224, 0.000817694, 0.000389224, 0.0339373, 0.000389224, 0.000389224
19.7381, 1.15411, 0.0336714, 0.000424224, 1.77598, 1.12044, 0.000424224, 0, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000424224, 0.000951474, 0.000424224, 0.0331442, 0.000424224, 0.000424224
19.7459, 0.845887, 0.0330369, 0.000460732, 1.68698, 0.81285, 0.000460732, 0, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.000460732, 0.00111135, 0.000460732, 0.0323863, 0.000460732, 0.000460732
19.7538, 0, 0.032491, 0.000522138, 1.41421, -0.032491, 0.000522138, 0, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.000522138, 0.00132645, 0.000522138, 0.0316867, 0.000522138, 0.000522138
19.7617, 0, 0.0320021, 0.000570268, 1.41421, -0.0320021, 0.000570268, 0, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.000570268, 0.00156546, 0.000570268, 0.0310069, 0.000570268, 0.000570268
19.7696, 0, 0.0315795, 0.000607298, 1.41421, -0.0315795, 0.000607298, 0, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.000607298, 0.00183867, 0.000607298, 0.0303481, 0.000607298, 0.000607298
19.7775, 0, 0.0312369, 0.000638733, 1.41421, -0.0312369, 0.000638733, 0, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.000638733, 0.00216116, 0.000638733, 0.0297145, 0.000638733, 0.000638733
19.7854, 0, 0.0309908, 0.000670961, 1.41421, -0.0309908, 0.000670961, 0, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.000670961, 0.00255013, 0.000670961, 0.0291117, 0.000670961, 0.000670961
19.7933, 0.137265, 0.0309007, 0.000752507, 1.46194, 0.106364, 0.000752507, 0, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.000752507, 0.00306669, 0.000752507, 0.0285865, 0.000752507, 0.000752507
19.8011, 0.862735, 0.0309083, 0.000812406, 1.69196, 0.831827, 0.000812406, 0, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.000812406, 0.00365435, 0.000812406, 0.0280663, 0.000812406, 0.000812406
19.809, 0, 0.0310315, 0.000854396, 1.41421, -0.0310315, 0.000854396, 0, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.000854396, 0.0043322, 0.000854396, 0.0275537, 0.000854396, 0.000854396
19.8169, 0, 0.0312949, 0.000887182, 1.41421, -0.0312949, 0.000887182, 0, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.000887182, 0.00512674, 0.000887182, 0.0270553, 0.000887182, 0.000887182
19.8248, 0, 0.0317258, 0.000920586, 1.41421, -0.0317258, 0.000920586, 0, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.000920586, 0.00606723, 0.000920586, 0.0265791, 0.000920586, 0.000920586
19.8327, 1, 0.0324046, 0.00101639, 1.73205, 0.967595, 0.00101639, 0, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00101639, 0.00723571, 0.00101639, 0.0261853, 0.00101639, 0.00101639
19.8406, 0, 0.0332552, 0.00107806, 1.41421, -0.0332552, 0.00107806, 0, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00107806, 0.00855788, 0.00107806, 0.0257754, 0.00107806, 0.00107806
19.8485, 0, 0.0343055, 0.00111199, 1.41421, -0.0343055, 0.00111199, 0, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.00111199, 0.0100637, 0.00111199, 0.0253538, 0.00111199, 0.00111199
19.8563, 0, 0.035591, 0.00113159, 1.41421, -0.035591, 0.00113159, 0, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.00113159, 0.0117901, 0.00113159, 0.0249325, 0.00113159, 0.00113159
19.8642, 0, 0.0371488, 0.00115136, 1.41421, -0.0371488, 0.00115136, 0, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.00115136, 0.013776, 0.00115136, 0.0245241, 0.00115136, 0.00115136
19.8721, 0, 0.0390961, 0.00126647, 1.41421, -0.0390961, 0.00126647, 0, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.00126647, 0.01614, 0.00126647, 0.0242225, 0.00126647, 0.00126647
19.88, 0, 0.0413161, 0.00133762, 1.41421, -0.0413161, 0.00133762, 0, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.00133762, 0.018767, 0.00133762, 0.0238867, 0.00133762, 0.00133762
19.8879, 0, 0.0438389, 0.00137324, 1.41421, -0.0438389, 0.00137324, 0, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.00137324, 0.0216883, 0.00137324, 0.0235238, 0.00137324, 0.00137324
19.8958, 1.10605, 0.0466997, 0.00139053, 1.7624, 1.05935, 0.00139053, 0, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.00139053, 0.0249404, 0.00139053, 0.0231498, 0.00139053, 0.00139053
19.9037, 0.893954, 0.0499348, 0.00140792, 1.70116, 0.84402, 0.00140792, 0, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.00140792, 0.0285605, 0.00140792, 0.0227822, 0.00140792, 0.00140792
19.9115, 0.10109, 0.0536668, 0.00153218, 1.44951, 0.0474234, 0.00153218, 0, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.00153218, 0.0326725, 0.00153218, 0.0225264, 0.00153218, 0.00153218
19.9194, 0.89891, 0.057738, 0.00159849, 1.70262, 0.841172, 0.00159849, 0, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.00159849, 0.0371192, 0.00159849, 0.0222173, 0.00159849, 0.00159849
19.9273, 0, 0.0621688, 0.00161861, 1.41421, -0.0621688, 0.00161861, 0, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.00161861, 0.0419216, 0.00161861, 0.0218658, 0.00161861, 0.00161861
19.9352, 0, 0.0669851, 0.00161518, 1.41421, -0.0669851, 0.00161518, 0, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.00161518, 0.0471066, 0.00161518, 0.0214938, 0.00161518, 0.00161518
19.9431, 0, 0.0722059, 0.00161175, 1.41421, -0.0722059, 0.00161175, 0, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.00161175, 0.052693, 0.00161175, 0.0211246, 0.00161175, 0.00161175
19.951, 0, 0.077968, 0.00175162, 1.41421, -0.077968, 0.00175162, 0, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.00175162, 0.0588184, 0.00175162, 0.0209012, 0.00175162, 0.00175162
19.9589, 0, 0.0840503, 0.00182454, 1.41421, -0.0840503, 0.00182454, 0, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.00182454, 0.0652619, 0.00182454, 0.0206129, 0.00182454, 0.00182454
