   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_135.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.648041, 0, 1.61036e-05, 2.50119e-06, 1.41421, -1.61036e-05, 2.50711e-06, 2.50119e-06, 2.50124e-06, 2.50141e-06, 2.50148e-06, 2.50625e-06, 2.50371e-06, 2.50343e-06, 2.50854e-06, 2.50289e-06, 2.58333e-06, 2.56217e-06, 2.54622e-06, 1.05762e-05, 2.53056e-06, 2.51162e-06, 2.50144e-06, 2.50451e-06, 2.53011e-06, 2.5012e-06, 7.64986e-06, 2.50119e-06, 2.59422e-06
0.655907, 0, 3.44254e-05, 6.15555e-06, 1.41421, -3.44254e-05, 6.17013e-06, 6.15555e-06, 6.15567e-06, 6.15609e-06, 6.15626e-06, 6.168e-06, 6.16176e-06, 6.16106e-06, 6.17366e-06, 6.15973e-06, 6.3619e-06, 6.30573e-06, 6.26644e-06, 2.60421e-05, 6.19829e-06, 6.18125e-06, 6.15617e-06, 6.16114e-06, 6.20635e-06, 6.15557e-06, 1.36546e-05, 6.15555e-06, 6.38465e-06
0.663773, 0, 7.45118e-05, 1.45172e-05, 1.41421, -7.45118e-05, 1.45516e-05, 1.45172e-05, 1.45175e-05, 1.45184e-05, 1.45188e-05, 1.45466e-05, 1.45318e-05, 1.45302e-05, 1.45599e-05, 1.4527e-05, 1.50194e-05, 1.48716e-05, 1.47789e-05, 6.1452e-05, 1.45788e-05, 1.45778e-05, 1.45186e-05, 1.45265e-05, 1.46051e-05, 1.45172e-05, 2.55497e-05, 1.45172e-05, 1.50579e-05
0.671638, 0, 0.00016007, 3.28202e-05, 1.41421, -0.00016007, 3.2898e-05, 3.28202e-05, 3.28208e-05, 3.28231e-05, 3.2824e-05, 3.28867e-05, 3.28533e-05, 3.28496e-05, 3.29169e-05, 3.28425e-05, 3.40087e-05, 3.36221e-05, 3.34124e-05, 0.000139015, 3.29084e-05, 3.29574e-05, 3.28235e-05, 3.28355e-05, 3.29702e-05, 3.28203e-05, 4.93426e-05, 3.28202e-05, 3.40436e-05
0.679504, 0, 0.000336798, 7.1155e-05, 1.41421, -0.000336798, 7.13239e-05, 7.1155e-05, 7.11564e-05, 7.11611e-05, 7.11631e-05, 7.12992e-05, 7.12269e-05, 7.12188e-05, 7.13648e-05, 7.12034e-05, 7.38967e-05, 7.28951e-05, 7.24399e-05, 0.000301588, 7.12803e-05, 7.14527e-05, 7.11621e-05, 7.118e-05, 7.14078e-05, 7.11551e-05, 9.65124e-05, 7.1155e-05, 7.38096e-05
0.68737, 1, 0.000688501, 0.000147991, 1.73205, 0.999312, 0.000148343, 0.000147991, 0.000147994, 0.000148004, 0.000148008, 0.000148292, 0.000148141, 0.000148124, 0.000148428, 0.000148092, 0.000154171, 0.000151614, 0.000150666, 0.000627709, 0.000148168, 0.000148611, 0.000148006, 0.000148032, 0.000148413, 0.000147992, 0.000188001, 0.000147991, 0.000153518
0.695236, 0, 0.00136126, 0.000295402, 1.41421, -0.00136126, 0.000296105, 0.000295402, 0.000295408, 0.000295428, 0.000295436, 0.000296002, 0.000295701, 0.000295668, 0.000296275, 0.000295604, 0.000309027, 0.000302641, 0.000300747, 0.00125394, 0.000295651, 0.000296641, 0.000295432, 0.000295467, 0.000296099, 0.000295403, 0.000360177, 0.000295402, 0.000306445
0.703102, 0, 0.00259666, 0.000566141, 1.41421, -0.00259666, 0.000567489, 0.000566141, 0.000566152, 0.00056619, 0.000566206, 0.000567292, 0.000566715, 0.00056665, 0.000567815, 0.000566527, 0.000595545, 0.000580029, 0.000576396, 0.00240526, 0.000566488, 0.000568517, 0.000566198, 0.000566245, 0.000567283, 0.000566143, 0.000673004, 0.000566141, 0.000587328
0.710967, 0, 0.0047733, 0.00104224, 1.41421, -0.0047733, 0.00104473, 0.00104224, 0.00104226, 0.00104233, 0.00104236, 0.00104436, 0.0010433, 0.00104318, 0.00104533, 0.00104295, 0.00110434, 0.00106784, 0.00106114, 0.00443214, 0.00104272, 0.00104662, 0.00104235, 0.0010424, 0.0010441, 0.00104224, 0.00122011, 0.00104224, 0.00108129
0.718833, 0, 0.00845228, 0.00184399, 1.41421, -0.00845228, 0.00184839, 0.00184399, 0.00184402, 0.00184415, 0.0018442, 0.00184775, 0.00184586, 0.00184565, 0.00184946, 0.00184525, 0.00197226, 0.00188934, 0.00187748, 0.00784966, 0.00184466, 0.00185175, 0.00184417, 0.00184425, 0.00184701, 0.00184399, 0.00213957, 0.00184399, 0.00191318
0.726699, 0, 0.0144182, 0.00313714, 1.41421, -0.0144182, 0.00314464, 0.00313714, 0.0031372, 0.00313741, 0.0031375, 0.00314354, 0.00314033, 0.00313997, 0.00314645, 0.00313929, 0.00339587, 0.00321441, 0.0031942, 0.0133695, 0.00313806, 0.00315036, 0.00313746, 0.00313754, 0.00314201, 0.00313715, 0.00362306, 0.00313714, 0.00325502
0.734565, 0, 0.0237027, 0.00513509, 1.41421, -0.0237027, 0.00514739, 0.00513509, 0.00513519, 0.00513554, 0.00513568, 0.00514559, 0.00514033, 0.00513974, 0.00515036, 0.00513861, 0.00564389, 0.00526178, 0.00522864, 0.0219114, 0.00513635, 0.00515677, 0.00513561, 0.00513572, 0.00514288, 0.0051351, 0.00591963, 0.00513509, 0.00532836
0.74243, 0, 0.0375747, 0.00809247, 1.41421, -0.0375747, 0.00811188, 0.00809247, 0.00809263, 0.00809318, 0.00809341, 0.00810905, 0.00810073, 0.0080998, 0.00811658, 0.00809803, 0.0090661, 0.00829247, 0.00824015, 0.0345775, 0.00809417, 0.00812669, 0.00809329, 0.00809343, 0.00810477, 0.00809249, 0.00933007, 0.00809247, 0.00839758
0.750296, 0, 0.0574847, 0.0122869, 1.41421, -0.0574847, 0.0123164, 0.0122869, 0.0122871, 0.012288, 0.0122883, 0.0123121, 0.0122995, 0.012298, 0.0123236, 0.0122953, 0.0140965, 0.0125911, 0.0125116, 0.0525784, 0.0122892, 0.0123389, 0.0122881, 0.0122884, 0.012306, 0.0122869, 0.0141879, 0.0122869, 0.0127511
0.758162, 0, 0.0849538, 0.0179875, 1.41421, -0.0849538, 0.0180309, 0.0179875, 0.0179879, 0.0179891, 0.0179896, 0.0180246, 0.018006, 0.0180039, 0.0180414, 0.018, 0.0212485, 0.0184339, 0.0183172, 0.0771003, 0.0179906, 0.0180639, 0.0179894, 0.0179898, 0.0180168, 0.0179876, 0.0208249, 0.0179875, 0.0186686
0.766028, 0, 0.121414, 0.0254129, 1.41421, -0.121414, 0.0254743, 0.0254129, 0.0254135, 0.0254152, 0.0254159, 0.0254654, 0.0254391, 0.0254361, 0.0254892, 0.0254305, 0.0311016, 0.0260451, 0.0258797, 0.109127, 0.0254168, 0.0255211, 0.0254155, 0.0254163, 0.0254565, 0.025413, 0.0295241, 0.0254129, 0.0263774
0.773893, 0, 0.168018, 0.0346829, 1.41421, -0.168018, 0.0347669, 0.0346829, 0.0346836, 0.034686, 0.034687, 0.0347547, 0.0347187, 0.0347147, 0.0347872, 0.034707, 0.0442773, 0.035548, 0.0353217, 0.149234, 0.0346879, 0.0348309, 0.0346865, 0.0346879, 0.0347462, 0.034683, 0.0404649, 0.0346829, 0.0360026
0.781759, 0, 0.225445, 0.0457754, 1.41421, -0.225445, 0.0458865, 0.0457754, 0.0457763, 0.0457795, 0.0457808, 0.0458703, 0.0458227, 0.0458174, 0.0459134, 0.0458072, 0.0614035, 0.0469204, 0.0466209, 0.197401, 0.0457816, 0.0459713, 0.0457801, 0.0457826, 0.0458647, 0.0457755, 0.0536748, 0.0457754, 0.0475222
0.789625, 0, 0.293748, 0.0584977, 1.41421, -0.293748, 0.0586402, 0.0584977, 0.0584989, 0.0585029, 0.0585046, 0.0586194, 0.0585584, 0.0585515, 0.0586747, 0.0585385, 0.0830629, 0.0599656, 0.0595816, 0.252884, 0.0585053, 0.0587488, 0.0585037, 0.058508, 0.0586198, 0.0584978, 0.0689987, 0.0584977, 0.0607372
0.797491, 0, 0.372267, 0.0724835, 1.41421, -0.372267, 0.0726606, 0.0724835, 0.0724849, 0.0724899, 0.072492, 0.0726348, 0.0725589, 0.0725504, 0.0727035, 0.0725342, 0.109722, 0.0743087, 0.0738312, 0.314188, 0.0724926, 0.0727957, 0.0724909, 0.072498, 0.0726449, 0.0724837, 0.0861027, 0.0724835, 0.0752683
0.805357, 0, 0.459627, 0.0872178, 1.41421, -0.459627, 0.0874318, 0.0872178, 0.0872196, 0.0872257, 0.0872282, 0.0874006, 0.0873089, 0.0872987, 0.0874836, 0.0872791, 0.141634, 0.0894225, 0.0888458, 0.379173, 0.0872286, 0.087595, 0.0872269, 0.0872379, 0.087424, 0.0872181, 0.104519, 0.0872178, 0.0905821
0.813222, 0.940181, 0.553824, 0.102091, 1.7147, 0.386357, 0.102343, 0.102091, 0.102093, 0.102101, 0.102104, 0.102306, 0.102198, 0.102186, 0.102404, 0.102163, 0.178718, 0.104683, 0.104005, 0.445266, 0.102104, 0.102535, 0.102102, 0.102119, 0.102346, 0.102092, 0.123738, 0.102091, 0.106047
0.821088, 0.0598194, 0.652383, 0.116472, 1.43521, -0.592564, 0.11676, 0.116472, 0.116475, 0.116483, 0.116486, 0.116718, 0.116595, 0.116581, 0.11683, 0.116555, 0.220432, 0.119442, 0.118665, 0.509762, 0.116486, 0.11698, 0.116484, 0.116508, 0.116774, 0.116472, 0.143329, 0.116472, 0.121007
0.828954, 0, 0.75257, 0.129783, 1.41421, -0.75257, 0.130106, 0.129783, 0.129786, 0.129795, 0.129799, 0.130059, 0.129921, 0.129905, 0.130184, 0.129876, 0.265659, 0.133108, 0.132239, 0.570155, 0.129799, 0.130352, 0.129797, 0.12983, 0.13013, 0.129784, 0.163089, 0.129783, 0.134865
0.83682, 1.93294, 0.851615, 0.141568, 1.98316, 1.08132, 0.141922, 0.141568, 0.141571, 0.141581, 0.141585, 0.14187, 0.141719, 0.141702, 0.142008, 0.14167, 0.312641, 0.145214, 0.144261, 0.624414, 0.141585, 0.142191, 0.141583, 0.141627, 0.141951, 0.141569, 0.183168, 0.141568, 0.147148
0.844685, 1.92814, 0.946958, 0.151535, 1.98195, 0.981179, 0.151916, 0.151535, 0.151539, 0.151549, 0.151554, 0.151861, 0.151698, 0.151679, 0.152009, 0.151645, 0.359023, 0.155458, 0.154433, 0.671183, 0.151553, 0.152204, 0.151552, 0.151608, 0.151944, 0.151536, 0.204168, 0.151535, 0.157556
0.852551, 1.06704, 1.03648, 0.159572, 1.7513, 0.0305626, 0.159975, 0.159572, 0.159575, 0.159587, 0.159592, 0.159917, 0.159744, 0.159725, 0.160073, 0.159688, 0.402006, 0.163725, 0.162641, 0.709851, 0.159591, 0.160279, 0.15959, 0.159659, 0.159992, 0.159573, 0.22716, 0.159572, 0.165976
0.860417, 0.997599, 1.11868, 0.16573, 1.73136, -0.121084, 0.166152, 0.16573, 0.165734, 0.165746, 0.165751, 0.16609, 0.16591, 0.16589, 0.166254, 0.165851, 0.438646, 0.170068, 0.168935, 0.740504, 0.16575, 0.166465, 0.16575, 0.165834, 0.166147, 0.165731, 0.253614, 0.16573, 0.172469
0.868283, 1.07429, 1.19287, 0.170191, 1.75336, -0.11858, 0.170626, 0.170191, 0.170195, 0.170207, 0.170212, 0.170563, 0.170376, 0.170355, 0.170731, 0.170316, 0.466226, 0.174669, 0.173501, 0.763787, 0.170211, 0.170945, 0.170213, 0.170314, 0.17059, 0.170191, 0.285224, 0.170191, 0.177234
0.876149, 0, 1.25912, 0.173217, 1.41421, -1.25912, 0.173662, 0.173217, 0.173221, 0.173233, 0.173238, 0.173597, 0.173406, 0.173385, 0.17377, 0.173344, 0.482675, 0.177798, 0.176604, 0.780714, 0.173238, 0.17398, 0.173241, 0.173362, 0.173587, 0.173217, 0.323626, 0.173217, 0.18056
0.884014, 0, 1.31824, 0.175105, 1.41421, -1.31824, 0.175557, 0.175105, 0.175108, 0.175121, 0.175126, 0.175491, 0.175297, 0.175276, 0.175667, 0.175234, 0.486908, 0.179758, 0.178547, 0.792469, 0.175125, 0.175869, 0.175133, 0.175278, 0.175437, 0.175105, 0.37005, 0.175105, 0.182776
0.89188, 0, 1.37145, 0.176144, 1.41421, -1.37145, 0.176601, 0.176144, 0.176148, 0.176161, 0.176166, 0.176535, 0.176339, 0.176317, 0.176712, 0.176275, 0.479025, 0.180845, 0.179624, 0.800243, 0.176165, 0.1769, 0.176179, 0.176357, 0.176434, 0.176145, 0.424955, 0.176144, 0.18421
0.899746, 2.91365, 1.42003, 0.176591, 2.21668, 1.49362, 0.177051, 0.176591, 0.176595, 0.176608, 0.176613, 0.176984, 0.176787, 0.176765, 0.177163, 0.176723, 0.460312, 0.181322, 0.180096, 0.805109, 0.176611, 0.177329, 0.176634, 0.176861, 0.176838, 0.176591, 0.487701, 0.176591, 0.185156
0.907612, 1.9976, 1.46485, 0.17665, 1.9994, 0.53275, 0.177113, 0.17665, 0.176654, 0.176667, 0.176673, 0.177045, 0.176847, 0.176825, 0.177225, 0.176783, 0.433034, 0.181399, 0.180171, 0.807957, 0.17667, 0.177362, 0.176706, 0.177004, 0.176855, 0.176651, 0.55635, 0.17665, 0.185861
0.915477, 4.99758, 1.50599, 0.176475, 2.64529, 3.4916, 0.176939, 0.176475, 0.176479, 0.176492, 0.176497, 0.176871, 0.176672, 0.17665, 0.177051, 0.176608, 0.400074, 0.181233, 0.180004, 0.809475, 0.176494, 0.177152, 0.176549, 0.17695, 0.176642, 0.176475, 0.627659, 0.176475, 0.186516
0.923343, 3.09117, 1.54252, 0.176168, 2.25636, 1.54865, 0.176633, 0.176168, 0.176172, 0.176185, 0.176191, 0.176565, 0.176366, 0.176344, 0.176745, 0.176301, 0.3645, 0.18093, 0.179703, 0.810157, 0.176186, 0.176802, 0.176266, 0.176817, 0.176303, 0.176169, 0.697289, 0.176168, 0.187265
0.931209, 2.80803, 1.57257, 0.175794, 2.19272, 1.23546, 0.176259, 0.175794, 0.175798, 0.175811, 0.175817, 0.176192, 0.175992, 0.17597, 0.176372, 0.175928, 0.329143, 0.180556, 0.179333, 0.810338, 0.175811, 0.176377, 0.175923, 0.17668, 0.175902, 0.175795, 0.76024, 0.175794, 0.188215
0.939075, 1.99518, 1.59355, 0.175389, 1.9988, 0.401633, 0.175854, 0.175389, 0.175392, 0.175406, 0.175411, 0.175786, 0.175587, 0.175564, 0.175967, 0.175522, 0.296283, 0.180149, 0.178929, 0.810233, 0.175405, 0.175915, 0.175558, 0.176587, 0.175474, 0.175389, 0.811451, 0.175389, 0.189461
0.94694, 2.09598, 1.60279, 0.174967, 2.02385, 0.493192, 0.175433, 0.174967, 0.174971, 0.174984, 0.17499, 0.175365, 0.175165, 0.175143, 0.175545, 0.175101, 0.267474, 0.179726, 0.178508, 0.809968, 0.174982, 0.175434, 0.175187, 0.176559, 0.175036, 0.174968, 0.846477, 0.174967, 0.191116
0.954806, 1.10081, 1.59809, 0.174536, 1.76091, -0.497279, 0.175002, 0.174536, 0.17454, 0.174553, 0.174558, 0.174933, 0.174734, 0.174712, 0.175114, 0.174669, 0.243518, 0.179292, 0.178077, 0.809615, 0.174549, 0.174941, 0.174817, 0.1766, 0.174591, 0.174536, 0.862111, 0.174536, 0.193345
0.962672, 0.894363, 1.57841, 0.174095, 1.70128, -0.684048, 0.174561, 0.174095, 0.174099, 0.174112, 0.174118, 0.174493, 0.174293, 0.174271, 0.174673, 0.174229, 0.224569, 0.178849, 0.177637, 0.809212, 0.174108, 0.174441, 0.174449, 0.176697, 0.17414, 0.174096, 0.856861, 0.174095, 0.196408
0.970538, 0.997599, 1.54425, 0.173646, 1.73136, -0.546655, 0.174112, 0.173646, 0.17365, 0.173663, 0.173668, 0.174043, 0.173844, 0.173822, 0.174224, 0.173779, 0.210301, 0.178398, 0.177187, 0.80878, 0.173657, 0.173935, 0.174086, 0.176825, 0.173683, 0.173646, 0.831166, 0.173646, 0.2007
0.978404, 1.88713, 1.49784, 0.173189, 1.97158, 0.389287, 0.173657, 0.173189, 0.173193, 0.173206, 0.173211, 0.173586, 0.173387, 0.173365, 0.173767, 0.173322, 0.200103, 0.17794, 0.17673, 0.80833, 0.173199, 0.173427, 0.173727, 0.17695, 0.173219, 0.173189, 0.787329, 0.173189, 0.206779
0.986269, 1.99518, 1.44297, 0.172728, 1.9988, 0.552211, 0.173198, 0.172728, 0.172732, 0.172745, 0.17275, 0.173125, 0.172926, 0.172904, 0.173306, 0.172861, 0.193258, 0.177478, 0.176269, 0.807873, 0.172738, 0.172922, 0.173377, 0.177032, 0.172754, 0.172728, 0.729179, 0.172728, 0.215375
0.994135, 1.11044, 1.38457, 0.172269, 1.76365, -0.274122, 0.172743, 0.172269, 0.172273, 0.172286, 0.172292, 0.172667, 0.172467, 0.172445, 0.172847, 0.172403, 0.189068, 0.177018, 0.175811, 0.807416, 0.172279, 0.172426, 0.173042, 0.177031, 0.172291, 0.17227, 0.661519, 0.172269, 0.227356
1.002, 1.99759, 1.32804, 0.171821, 1.9994, 0.669553, 0.172301, 0.171821, 0.171824, 0.171838, 0.171843, 0.172218, 0.172019, 0.171997, 0.172399, 0.171954, 0.186929, 0.176569, 0.175362, 0.806968, 0.17183, 0.171949, 0.172729, 0.176915, 0.171839, 0.171821, 0.589494, 0.171821, 0.243654
1.00987, 0.117687, 1.27859, 0.171392, 1.45523, -1.1609, 0.171883, 0.171392, 0.171396, 0.171409, 0.171414, 0.171789, 0.17159, 0.171568, 0.17197, 0.171525, 0.18636, 0.17614, 0.174933, 0.806539, 0.171401, 0.171498, 0.172446, 0.176662, 0.171407, 0.171392, 0.517961, 0.171392, 0.265139
1.01773, 2, 1.24051, 0.170993, 2, 0.759491, 0.1715, 0.170993, 0.170997, 0.17101, 0.171015, 0.171391, 0.171191, 0.171169, 0.171571, 0.171126, 0.186988, 0.175741, 0.174535, 0.80614, 0.171002, 0.171084, 0.172205, 0.17627, 0.171006, 0.170993, 0.450983, 0.170993, 0.292449
1.0256, 0, 1.21667, 0.170636, 1.41421, -1.21667, 0.171168, 0.170636, 0.17064, 0.170653, 0.170659, 0.171034, 0.170834, 0.170812, 0.171214, 0.170769, 0.188519, 0.175384, 0.174178, 0.805783, 0.170646, 0.170718, 0.172017, 0.175755, 0.170647, 0.170637, 0.391526, 0.170636, 0.325803
1.03346, 2.87268, 1.20821, 0.170334, 2.20741, 1.66447, 0.170901, 0.170333, 0.170337, 0.170351, 0.170356, 0.170731, 0.170532, 0.170509, 0.170912, 0.170467, 0.190699, 0.175081, 0.173875, 0.80548, 0.170344, 0.170414, 0.171892, 0.175151, 0.170343, 0.170334, 0.341344, 0.170334, 0.364827
1.04133, 0.127323, 1.21442, 0.170099, 1.45853, -1.08709, 0.170715, 0.170099, 0.170103, 0.170117, 0.170122, 0.170497, 0.170298, 0.170275, 0.170678, 0.170233, 0.193286, 0.174847, 0.173641, 0.805244, 0.17011, 0.170185, 0.171845, 0.174505, 0.170107, 0.1701, 0.301066, 0.170099, 0.408431
1.0492, 1, 1.23295, 0.169949, 1.73205, -0.23295, 0.170629, 0.169948, 0.169953, 0.169966, 0.169971, 0.170347, 0.170147, 0.170125, 0.170527, 0.170082, 0.196029, 0.174697, 0.173491, 0.805089, 0.169961, 0.170049, 0.171892, 0.173874, 0.169955, 0.169949, 0.270418, 0.169949, 0.454778
1.05706, 1, 1.26017, 0.169898, 1.73205, -0.26017, 0.170661, 0.169897, 0.169902, 0.169915, 0.169921, 0.170296, 0.170096, 0.170074, 0.170476, 0.170031, 0.198675, 0.174646, 0.17344, 0.80503, 0.169911, 0.170024, 0.172049, 0.173312, 0.169903, 0.169898, 0.248498, 0.169898, 0.501372
1.06493, 1.86304, 1.29164, 0.169963, 1.96546, 0.571401, 0.170831, 0.169962, 0.169967, 0.16998, 0.169986, 0.170361, 0.170162, 0.170139, 0.170542, 0.170097, 0.200979, 0.174711, 0.173505, 0.805077, 0.169979, 0.170133, 0.17234, 0.172872, 0.169968, 0.169964, 0.234068, 0.169963, 0.545249
1.07279, 1.13696, 1.32269, 0.170161, 1.77115, -0.185737, 0.171159, 0.17016, 0.170165, 0.170178, 0.170184, 0.170559, 0.17036, 0.170337, 0.17074, 0.170295, 0.20273, 0.174909, 0.173703, 0.80524, 0.17018, 0.170396, 0.172791, 0.172597, 0.170165, 0.170162, 0.225786, 0.170161, 0.583287
1.08066, 4.7164, 1.34899, 0.170507, 2.5916, 3.3674, 0.171668, 0.170505, 0.17051, 0.170524, 0.170529, 0.170904, 0.170705, 0.170682, 0.171085, 0.17064, 0.203778, 0.175254, 0.174048, 0.805517, 0.170528, 0.170836, 0.173445, 0.172519, 0.170509, 0.170507, 0.222376, 0.170507, 0.61256
1.08852, 0.283603, 1.36702, 0.171011, 1.51116, -1.08342, 0.172384, 0.171008, 0.171014, 0.171028, 0.171033, 0.171408, 0.171209, 0.171187, 0.171589, 0.171144, 0.204055, 0.175758, 0.174552, 0.805895, 0.171037, 0.171473, 0.174371, 0.172658, 0.171013, 0.171011, 0.222713, 0.171011, 0.630701
1.09639, 1.85338, 1.37445, 0.17168, 1.963, 0.478933, 0.173335, 0.171677, 0.171684, 0.171697, 0.171703, 0.172078, 0.171879, 0.171856, 0.172259, 0.171814, 0.203584, 0.176428, 0.175222, 0.806343, 0.171713, 0.172324, 0.17569, 0.17302, 0.171682, 0.171681, 0.225858, 0.17168, 0.636205
1.10426, 2.99761, 1.37038, 0.172516, 2.23553, 1.62723, 0.174559, 0.172512, 0.17252, 0.172534, 0.172539, 0.172914, 0.172715, 0.172692, 0.173095, 0.17265, 0.202474, 0.177264, 0.176058, 0.806803, 0.172557, 0.173401, 0.177626, 0.173603, 0.172518, 0.172517, 0.23104, 0.172516, 0.628628
1.11212, 0.149009, 1.35541, 0.173512, 1.46595, -1.2064, 0.176101, 0.173506, 0.173516, 0.173529, 0.173534, 0.173909, 0.17371, 0.173688, 0.17409, 0.173645, 0.200899, 0.17826, 0.177053, 0.807185, 0.173561, 0.174707, 0.180575, 0.174392, 0.173513, 0.173512, 0.237625, 0.173512, 0.608645
1.11999, 3, 1.33162, 0.17465, 2.23607, 1.66838, 0.178009, 0.174643, 0.174654, 0.174667, 0.174673, 0.175048, 0.174849, 0.174826, 0.175229, 0.174784, 0.199068, 0.179398, 0.178192, 0.807363, 0.174712, 0.176236, 0.185218, 0.175364, 0.174651, 0.174651, 0.245088, 0.17465, 0.577951
1.12785, 0, 1.3024, 0.175907, 1.41421, -1.3024, 0.180337, 0.175897, 0.175911, 0.175924, 0.175929, 0.176304, 0.176105, 0.176083, 0.176485, 0.17604, 0.197194, 0.180655, 0.179449, 0.807175, 0.175983, 0.177971, 0.192665, 0.176487, 0.175907, 0.175907, 0.252985, 0.175907, 0.539039
1.13572, 0.841331, 1.27225, 0.177246, 1.68562, -0.430919, 0.183125, 0.177233, 0.177249, 0.177263, 0.177268, 0.177643, 0.177444, 0.177421, 0.177824, 0.177379, 0.195459, 0.181993, 0.180787, 0.806426, 0.177339, 0.179885, 0.204629, 0.177717, 0.177246, 0.177246, 0.260941, 0.177246, 0.494876
1.14358, 2.15867, 1.24659, 0.178621, 2.03928, 0.912078, 0.186394, 0.178605, 0.178625, 0.178638, 0.178644, 0.179019, 0.178819, 0.178797, 0.179199, 0.178755, 0.193991, 0.183369, 0.182163, 0.8049, 0.178737, 0.181937, 0.223589, 0.179005, 0.178621, 0.178622, 0.268652, 0.178621, 0.448537
1.15145, 1.673, 1.23148, 0.179978, 1.91651, 0.441517, 0.19012, 0.179957, 0.179982, 0.179995, 0.18, 0.180376, 0.180176, 0.180154, 0.180556, 0.180111, 0.192855, 0.184726, 0.18352, 0.802383, 0.180122, 0.184074, 0.252897, 0.180291, 0.179978, 0.179978, 0.275881, 0.179978, 0.402863
1.15932, 1.99522, 1.2333, 0.181251, 1.9988, 0.761915, 0.194219, 0.181224, 0.181255, 0.181268, 0.181273, 0.181648, 0.181449, 0.181427, 0.181829, 0.181384, 0.192046, 0.185999, 0.184792, 0.798683, 0.181431, 0.186232, 0.296726, 0.181506, 0.181251, 0.181251, 0.282464, 0.181251, 0.360187
1.16718, 1.99518, 1.25834, 0.182365, 1.99879, 0.736836, 0.19853, 0.182331, 0.182369, 0.182383, 0.182388, 0.182763, 0.182564, 0.182541, 0.182944, 0.182499, 0.1915, 0.187113, 0.185907, 0.793661, 0.182595, 0.188335, 0.359801, 0.182574, 0.182366, 0.182366, 0.288294, 0.182365, 0.322161
1.17505, 2.16588, 1.31213, 0.18324, 2.04105, 0.853755, 0.202814, 0.183196, 0.183243, 0.183257, 0.183262, 0.183637, 0.183438, 0.183415, 0.183818, 0.183373, 0.191105, 0.187987, 0.186781, 0.787258, 0.183535, 0.190298, 0.4468, 0.183409, 0.18324, 0.18324, 0.29331, 0.18324, 0.289699
1.18291, 2.82445, 1.39861, 0.183784, 2.19646, 1.42583, 0.206756, 0.183729, 0.183788, 0.183801, 0.183807, 0.184182, 0.183983, 0.18396, 0.184363, 0.183918, 0.190721, 0.188532, 0.187326, 0.779517, 0.184172, 0.192029, 0.561449, 0.183923, 0.183784, 0.183785, 0.297477, 0.183784, 0.26303
1.19078, 3.99517, 1.51913, 0.183906, 2.4485, 2.47604, 0.209994, 0.183837, 0.18391, 0.183923, 0.183929, 0.184304, 0.184105, 0.184082, 0.184485, 0.18404, 0.190189, 0.188654, 0.187448, 0.770587, 0.18442, 0.193429, 0.705355, 0.184019, 0.183906, 0.183907, 0.300749, 0.183906, 0.241825
1.19865, 0.351104, 1.6714, 0.183511, 1.53333, -1.3203, 0.212153, 0.183424, 0.183515, 0.183528, 0.183533, 0.183908, 0.183709, 0.183687, 0.184089, 0.183644, 0.189351, 0.188259, 0.187053, 0.760728, 0.184199, 0.194399, 0.876817, 0.183603, 0.183511, 0.183511, 0.303057, 0.183511, 0.225364
1.20651, 4.45889, 1.84874, 0.182506, 2.54144, 2.61015, 0.21289, 0.182398, 0.18251, 0.182523, 0.182528, 0.182903, 0.182704, 0.182682, 0.183084, 0.182639, 0.188058, 0.187253, 0.186047, 0.7503, 0.183429, 0.194841, 1.06987, 0.18258, 0.182506, 0.182506, 0.304284, 0.182506, 0.212715
1.21438, 1.35833, 2.03993, 0.180807, 1.83258, -0.6816, 0.211941, 0.180673, 0.18081, 0.180824, 0.180829, 0.181204, 0.181005, 0.180983, 0.181385, 0.18094, 0.186178, 0.185554, 0.184348, 0.73975, 0.18204, 0.194667, 1.27398, 0.180867, 0.180807, 0.180807, 0.304262, 0.180807, 0.202887
1.22224, 5.8124, 2.22985, 0.178343, 2.79507, 3.58256, 0.209154, 0.178179, 0.178347, 0.17836, 0.178366, 0.178741, 0.178542, 0.178519, 0.178922, 0.178477, 0.183604, 0.183091, 0.181885, 0.729608, 0.179972, 0.193802, 1.47451, 0.178392, 0.178343, 0.178344, 0.302784, 0.178343, 0.194951
1.23011, 1.99517, 2.40106, 0.175066, 1.99879, -0.405895, 0.204515, 0.174864, 0.17507, 0.175083, 0.175089, 0.175464, 0.175264, 0.175242, 0.175644, 0.1752, 0.18026, 0.179814, 0.178608, 0.720492, 0.177181, 0.192192, 1.6543, 0.175105, 0.175066, 0.175067, 0.29962, 0.175066, 0.188113
