   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_97.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.4712, 0, 0.419215, 0.415147, 1.41421, -0.419215, 0.415147, 0, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415147, 0.415149, 0.415147, 0.419213, 0.415147
16.4791, 1, 0.417269, 0.413144, 1.73205, 0.582731, 0.413144, 0, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413144, 0.413146, 0.413144, 0.417267, 0.413144
16.487, 0, 0.415046, 0.410864, 1.41421, -0.415046, 0.410864, 0, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410866, 0.410864, 0.415044, 0.410864
16.4949, 1, 0.41283, 0.40859, 1.73205, 0.58717, 0.40859, 0, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.40859, 0.408592, 0.40859, 0.412829, 0.40859
16.5028, 0, 0.412197, 0.407897, 1.41421, -0.412197, 0.407897, 0, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407897, 0.407898, 0.407897, 0.412195, 0.407897
16.5107, 0.147423, 0.410872, 0.406512, 1.46541, -0.263449, 0.406512, 0, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406512, 0.406514, 0.406512, 0.41087, 0.406512
16.5186, 0.852577, 0.408922, 0.4045, 1.68896, 0.443655, 0.4045, 0, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.4045, 0.404502, 0.4045, 0.40892, 0.4045
16.5265, 0, 0.406665, 0.402181, 1.41421, -0.406665, 0.402181, 0, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402181, 0.402183, 0.402181, 0.406663, 0.402181
16.5344, 1, 0.404415, 0.399868, 1.73205, 0.595585, 0.399868, 0, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.399868, 0.39987, 0.399868, 0.404413, 0.399868
16.5423, 1, 0.403584, 0.398972, 1.73205, 0.596416, 0.398972, 0, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398972, 0.398974, 0.398972, 0.403582, 0.398972
16.5502, 2, 0.402007, 0.39733, 2, 1.59799, 0.39733, 0, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.39733, 0.397331, 0.39733, 0.402005, 0.39733
16.5581, 1, 0.399748, 0.395004, 1.73205, 0.600252, 0.395004, 0, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395004, 0.395006, 0.395004, 0.399746, 0.395004
16.566, 0.130392, 0.397154, 0.392342, 1.45959, -0.266762, 0.392342, 0, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392342, 0.392344, 0.392342, 0.397152, 0.392342
16.5739, 0.869608, 0.39457, 0.38969, 1.69399, 0.475038, 0.38969, 0, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.38969, 0.389692, 0.38969, 0.394568, 0.38969
16.5818, 0.125682, 0.393907, 0.388957, 1.45797, -0.268225, 0.388957, 0, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388957, 0.388959, 0.388957, 0.393905, 0.388957
16.5897, 2.99771, 0.392406, 0.387385, 2.23556, 2.6053, 0.387385, 0, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387385, 0.387387, 0.387385, 0.392404, 0.387385
16.5976, 2.11849, 0.390144, 0.385051, 2.02941, 1.72835, 0.385051, 0, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385051, 0.385053, 0.385051, 0.390142, 0.385051
16.6055, 1.75812, 0.387508, 0.382343, 1.93859, 1.37061, 0.382343, 0, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382343, 0.382344, 0.382343, 0.387507, 0.382343
16.6134, 0, 0.384884, 0.379644, 1.41421, -0.384884, 0.379644, 0, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379644, 0.379646, 0.379644, 0.384882, 0.379644
16.6213, 1, 0.384069, 0.378753, 1.73205, 0.615931, 0.378753, 0, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378753, 0.378755, 0.378753, 0.384067, 0.378753
16.6292, 0, 0.382351, 0.376959, 1.41421, -0.382351, 0.376959, 0, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376961, 0.376959, 0.382349, 0.376959
16.6371, 1, 0.379811, 0.374341, 1.73205, 0.620189, 0.374341, 0, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374341, 0.374342, 0.374341, 0.379809, 0.374341
16.645, 1.10654, 0.376869, 0.371319, 1.76254, 0.729672, 0.371319, 0, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371319, 0.371321, 0.371319, 0.376867, 0.371319
16.6529, 0.893459, 0.373941, 0.36831, 1.70102, 0.519518, 0.36831, 0, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.36831, 0.368312, 0.36831, 0.373939, 0.36831
16.6608, 0, 0.373224, 0.367512, 1.41421, -0.373224, 0.367512, 0, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367512, 0.367514, 0.367512, 0.373222, 0.367512
16.6687, 1, 0.371565, 0.36577, 1.73205, 0.628435, 0.36577, 0, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.36577, 0.365772, 0.36577, 0.371563, 0.36577
16.6766, 0, 0.369051, 0.363171, 1.41421, -0.369051, 0.363171, 0, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363171, 0.363173, 0.363171, 0.369049, 0.363171
16.6845, 0, 0.366119, 0.360154, 1.41421, -0.366119, 0.360154, 0, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360154, 0.360155, 0.360154, 0.366118, 0.360154
16.6924, 2, 0.363202, 0.357149, 2, 1.6368, 0.357149, 0, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.357149, 0.35715, 0.357149, 0.3632, 0.357149
16.7003, 1, 0.362271, 0.356129, 1.73205, 0.637729, 0.356129, 0, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356129, 0.356131, 0.356129, 0.362269, 0.356129
16.7081, 1, 0.360402, 0.35417, 1.73205, 0.639598, 0.35417, 0, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.35417, 0.354172, 0.35417, 0.3604, 0.35417
16.716, 0.0847374, 0.357679, 0.351356, 1.44386, -0.272942, 0.351356, 0, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351356, 0.351358, 0.351356, 0.357678, 0.351356
16.7239, 1.16216, 0.354543, 0.348126, 1.77825, 0.807621, 0.348126, 0, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348126, 0.348128, 0.348126, 0.354541, 0.348126
16.7318, 2.83288, 0.351422, 0.344911, 2.19838, 2.48146, 0.344911, 0, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344911, 0.344913, 0.344911, 0.35142, 0.344911
16.7397, 1.92022, 0.350573, 0.343966, 1.97995, 1.56964, 0.343966, 0, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343966, 0.343968, 0.343966, 0.350571, 0.343966
16.7476, 0.0753221, 0.348763, 0.342058, 1.4406, -0.273441, 0.342058, 0, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.342058, 0.34206, 0.342058, 0.348761, 0.342058
16.7555, 0.924678, 0.346083, 0.339279, 1.71017, 0.578595, 0.339279, 0, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339279, 0.339281, 0.339279, 0.346081, 0.339279
16.7634, 0, 0.34298, 0.336075, 1.41421, -0.34298, 0.336075, 0, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336075, 0.336077, 0.336075, 0.342978, 0.336075
16.7713, 0, 0.339894, 0.332887, 1.41421, -0.339894, 0.332887, 0, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332887, 0.332888, 0.332887, 0.339892, 0.332887
16.7792, 0, 0.338891, 0.331779, 1.41421, -0.338891, 0.331779, 0, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331779, 0.331781, 0.331779, 0.338889, 0.331779
16.7871, 0, 0.336924, 0.329707, 1.41421, -0.336924, 0.329707, 0, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329707, 0.329709, 0.329707, 0.336922, 0.329707
16.795, 0.0609514, 0.334083, 0.326758, 1.4356, -0.273131, 0.326758, 0, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.326758, 0.32676, 0.326758, 0.334081, 0.326758
16.8029, 1.99706, 0.330817, 0.323384, 1.99926, 1.66624, 0.323384, 0, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323384, 0.323386, 0.323384, 0.330816, 0.323384
16.8108, 1.94199, 0.327571, 0.320027, 1.98545, 1.61442, 0.320027, 0, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320027, 0.320029, 0.320027, 0.32757, 0.320027
16.8187, 0.0535316, 0.326653, 0.318996, 1.43301, -0.273121, 0.318996, 0, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318996, 0.318998, 0.318996, 0.326651, 0.318996
16.8266, 0.946468, 0.324751, 0.31698, 1.71653, 0.621717, 0.31698, 0, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.31698, 0.316982, 0.31698, 0.324749, 0.31698
16.8345, 0.0971259, 0.321963, 0.314075, 1.44815, -0.224837, 0.314075, 0, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314075, 0.314077, 0.314075, 0.321961, 0.314075
16.8424, 1.94898, 0.318745, 0.310739, 1.9872, 1.63024, 0.310739, 0, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310739, 0.310741, 0.310739, 0.318743, 0.310739
16.8503, 1.95389, 0.315547, 0.307421, 1.98844, 1.63835, 0.307421, 0, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307421, 0.307423, 0.307421, 0.315545, 0.307421
16.8582, 0.0411502, 0.314518, 0.30627, 1.42869, -0.273368, 0.30627, 0, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.30627, 0.306272, 0.30627, 0.314516, 0.30627
16.8661, 1.95885, 0.312508, 0.304137, 1.98969, 1.64634, 0.304137, 0, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304137, 0.304139, 0.304137, 0.312506, 0.304137
16.874, 1.03619, 0.309614, 0.301117, 1.74247, 0.726579, 0.301117, 0, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301117, 0.301119, 0.301117, 0.309612, 0.301117
16.8819, 0.963808, 0.306292, 0.297667, 1.72157, 0.657516, 0.297667, 0, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297667, 0.297669, 0.297667, 0.30629, 0.297667
16.8898, 1.03173, 0.302992, 0.294237, 1.74119, 0.728738, 0.294237, 0, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294237, 0.294239, 0.294237, 0.30299, 0.294237
16.8977, 1.02674, 0.301963, 0.293077, 1.73975, 0.72478, 0.293077, 0, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293077, 0.293079, 0.293077, 0.301961, 0.293077
16.9056, 1.9683, 0.300008, 0.290988, 1.99206, 1.66829, 0.290988, 0, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.290988, 0.29099, 0.290988, 0.300007, 0.290988
16.9135, 0.973228, 0.297199, 0.288043, 1.7243, 0.676029, 0.288043, 0, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288043, 0.288045, 0.288043, 0.297197, 0.288043
16.9214, 1.02206, 0.293977, 0.284683, 1.73841, 0.728086, 0.284683, 0, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284683, 0.284684, 0.284683, 0.293975, 0.284683
16.9293, 1.97794, 0.290777, 0.281342, 1.99448, 1.68716, 0.281342, 0, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281342, 0.281344, 0.281342, 0.290775, 0.281342
16.9372, 1, 0.289561, 0.279984, 1.73205, 0.710439, 0.279984, 0, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279984, 0.279986, 0.279984, 0.289559, 0.279984
16.9451, 1, 0.287515, 0.277793, 1.73205, 0.712485, 0.277793, 0, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277793, 0.277795, 0.277793, 0.287513, 0.277793
16.953, 0, 0.284685, 0.274817, 1.41421, -0.284685, 0.274817, 0, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274817, 0.274819, 0.274817, 0.284683, 0.274817
16.9609, 1, 0.28148, 0.271462, 1.73205, 0.71852, 0.271462, 0, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271462, 0.271464, 0.271462, 0.281478, 0.271462
16.9688, 0.00768087, 0.278297, 0.268128, 1.41693, -0.270616, 0.268128, 0, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.268128, 0.26813, 0.268128, 0.278295, 0.268128
16.9767, 1.00223, 0.277045, 0.266722, 1.7327, 0.72519, 0.266722, 0, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266722, 0.266724, 0.266722, 0.277043, 0.266722
16.9846, 1.99008, 0.275044, 0.264565, 1.99752, 1.71504, 0.264565, 0, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264565, 0.264567, 0.264565, 0.275042, 0.264565
16.9925, 0, 0.272318, 0.26168, 1.41421, -0.272318, 0.26168, 0, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.26168, 0.261682, 0.26168, 0.272316, 0.26168
17.0003, 0, 0.269244, 0.258446, 1.41421, -0.269244, 0.258446, 0, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258446, 0.258447, 0.258446, 0.269242, 0.258446
17.0082, 1, 0.266193, 0.255231, 1.73205, 0.733807, 0.255231, 0, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255231, 0.255233, 0.255231, 0.266191, 0.255231
17.0161, 1, 0.264673, 0.253545, 1.73205, 0.735327, 0.253545, 0, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253545, 0.253547, 0.253545, 0.264671, 0.253545
17.024, 0, 0.262576, 0.25128, 1.41421, -0.262576, 0.25128, 0, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.25128, 0.251282, 0.25128, 0.262574, 0.25128
17.0319, 0, 0.259915, 0.248448, 1.41421, -0.259915, 0.248448, 0, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.248448, 0.24845, 0.248448, 0.259913, 0.248448
17.0398, 0, 0.256987, 0.245346, 1.41421, -0.256987, 0.245346, 0, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245346, 0.245348, 0.245346, 0.256985, 0.245346
17.0477, 0, 0.25408, 0.242263, 1.41421, -0.25408, 0.242263, 0, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242263, 0.242265, 0.242263, 0.254078, 0.242263
17.0556, 0, 0.252176, 0.24018, 1.41421, -0.252176, 0.24018, 0, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.24018, 0.240182, 0.24018, 0.252174, 0.24018
17.0635, 1.95689, 0.249991, 0.237813, 1.98919, 1.7069, 0.237813, 0, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237813, 0.237815, 0.237813, 0.249989, 0.237813
17.0714, 0.043112, 0.24753, 0.235167, 1.42937, -0.204418, 0.235167, 0, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235167, 0.235169, 0.235167, 0.247528, 0.235167
17.0793, 0.973736, 0.244941, 0.232392, 1.72445, 0.728795, 0.232392, 0, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232392, 0.232394, 0.232392, 0.244939, 0.232392
17.0872, 0.997756, 0.242372, 0.229633, 1.7314, 0.755384, 0.229633, 0, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229633, 0.229635, 0.229633, 0.24237, 0.229633
17.0951, 1.02851, 0.240053, 0.227121, 1.74026, 0.788455, 0.227121, 0, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227121, 0.227123, 0.227121, 0.240051, 0.227121
17.103, 1, 0.237744, 0.224616, 1.73205, 0.762256, 0.224616, 0, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224616, 0.224617, 0.224616, 0.237742, 0.224616
17.1109, 1, 0.235444, 0.222117, 1.73205, 0.764556, 0.222117, 0, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222117, 0.222119, 0.222117, 0.235442, 0.222117
17.1188, 0.961824, 0.233056, 0.219528, 1.721, 0.728768, 0.219528, 0, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.219528, 0.21953, 0.219528, 0.233054, 0.219528
17.1267, 1.95691, 0.230583, 0.21685, 1.9892, 1.72632, 0.21685, 0, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.21685, 0.216852, 0.21685, 0.230581, 0.21685
17.1346, 1.08127, 0.228053, 0.214112, 1.75535, 0.853216, 0.214112, 0, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214112, 0.214114, 0.214112, 0.228051, 0.214112
17.1425, 0, 0.225492, 0.211341, 1.41421, -0.225492, 0.211341, 0, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211341, 0.211343, 0.211341, 0.22549, 0.211341
17.1504, 0.952169, 0.222928, 0.208563, 1.71819, 0.729241, 0.208563, 0, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208563, 0.208564, 0.208563, 0.222926, 0.208563
17.1583, 0.0478315, 0.220385, 0.205803, 1.43102, -0.172554, 0.205803, 0, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205803, 0.205805, 0.205803, 0.220383, 0.205803
